text_id,text
11,"**Simplified Text:**

Critical thinking is how we think about what we read or hear to understand it better. Adrian West, a researcher, says that arguing can help us find the truth. Technology helps us store and process information, but it can also make it hard to think deeply about problems. West says we see a lot of poor thinking and opinions that can confuse us. More information does not always mean we know more or make better choices. 

Reading books has gone down a lot, and this may hurt our critical thinking skills. Patricia Greenfield, a professor, believes that focusing more on videos and images can be a problem. People often do many things at once instead of focusing on one thing. We do not yet know exactly how technology affects our thinking. 

Technology can be both good and bad. For example, a computer game can help us think better or make it harder to think deeply. Reading online can help us analyze information, but clicking many links can distract us. Greenfield says that reading helps us think and use our imagination better than watching videos or playing games. However, some visual media can help us process information quickly. 

Many young people may not reach their full potential because they do not spend enough time thinking deeply. How we see technology affects how we think critically. James Paul Gee, a professor, says that people often think video games are bad for kids. But he believes they can be good for learning. Some games, like Sim City and Civilization, help kids learn to make decisions and think critically. These games let players explore ideas that they might not be able to in real life. 

In today’s world, as reading and math scores go down, we need to understand how technology affects our thinking. 

**Questions:**

1. What is critical thinking?
2. Who is Adrian West?
3. What does Patricia Greenfield think about visual media?
4. How can video games help children?
5. Why is it important to understand technology and thinking?"
12,"**Simplified Text:**

Matthew Crawford is a motorcycle mechanic. He used to work in an office but did not like it. He writes about how we should live. His first book is about the good things in manual work. His latest book talks about how to deal with modern life. 

One day, while shopping, he saw ads on a credit card machine while he was entering his pin number. He thought that it is hard to avoid these ads. We often cannot choose what to think about because of these distractions. It is harder to think and remember conversations. People do not want to talk to strangers anymore because they are tired of being interrupted.

Crawford says we see the world through things like video games and phone apps. These things show us what we want, but they can take over our lives. Many office workers complain about emails but still check them in their free time. Studies show that just seeing a phone can make it hard to pay attention. 

Crawford believes that technology makes us focus too much on ourselves. We have many choices, and this makes it hard to control ourselves. We often prefer to text friends instead of talking to them. He thinks that by only using screens, we might lose important connections with other people.

He gives an example of his gym. Before, there was one music player for everyone. Now, people listen to their own music with ear buds. The gym used to be a place to meet others, but now it is not. Real connections often happen when people have different opinions and work things out.

Crawford has two ideas to help. First, we need to reduce noise and distractions in public places. Second, he thinks we should practice skills that help us connect with the real world. For example, cooks, ice-hockey players, and motorbike racers deal with real things. They use their judgment and work with others.

Crawford says that when we engage with the real world, we see that fake experiences are not as good. It is not necessary for everyone to become a chef, but it is important to use our judgment. Focusing on one thing can help us pay attention to other things too."
13,"Text: 

""What do you do for work?"" This is a common question. Many people answer it with a few words about their job. But if you are a philosopher, it can be a bit harder. Saying ""I am a philosopher"" can sound like you think you are better than others. This is not true. Philosophers are just like everyone else. 

Philosophers often think about life and how people live. A famous philosopher named Aristotle said that thinking about life is very important. He believed that a thoughtful life is the best life. Another philosopher, Socrates, said that a life without reflection is not worth living. This means that we should think about our lives and the choices we make.

You do not need to read many books or be very smart to think about your life. It just means looking closely at your daily experiences. This can help you understand what is important to you. 

However, many philosophers work in universities and do not talk to regular people. This can make philosophy seem far away from real life. Philosophers often write for other experts, and this can make their ideas hard to understand. 

I sometimes call myself an ""ethicist"" because I study ethics, which is about what is right and wrong. Ethics is important because it helps us think about our actions. For example, we can ask if downloading movies without paying is wrong. 

Philosophy helps us think about our lives and our beliefs. Sometimes we find out that we already know something, and other times we learn new things. By thinking about these ideas, we can help ourselves and others."
14,"**Simplified Text:**

Many people love food. They think about what we eat and how we eat. This can make eating more enjoyable. In the past, when philosophers talked about food, they often used it to explain other ideas, like learning. Sometimes, they seemed to talk about food, but they were really discussing other topics.

One famous philosopher, Epicurus, said we should enjoy life and avoid pain. He talked about many things, but people now often think of him as someone who loved good food and drink. His name is used for restaurants and food shops because they want people to think their food is good.

Food is important in our lives. It comes from our history and is shared with our friends and family. We eat together, and this makes food special. We think about food more than other things we buy. After food is cooked, critics write and talk about it. Some people wonder why food critics are important. One philosopher said that they are good at describing how food tastes, not because they have special skills.

We often talk about art, like paintings or music, being beautiful, but we don’t usually say food is beautiful. Some philosophers believe that food should be talked about in the same way as art because it is important. However, food is eaten, and it does not last like art does.

There are also many questions about what we should eat. Should we eat organic food, free-range eggs, or vegetarian meals? Our choices show what we believe is right or wrong. Philosophers like to discuss these questions about food.

Cooking at home is different from cooking in a restaurant. When we cook at home, we share food with friends and family. But restaurant cooks work for their boss and have different rules. Their kitchens are not open to everyone.

A recent essay called ""Diplomacy of the Dish"" talks about how food can help people from different cultures understand each other. We can learn to enjoy other people's food and make friends by eating together. The essay has many interesting stories that make food philosophy fun to read about."
15,"**Simplified Text:**

Rob Daviau is from the US. He makes special board games called ‘legacy’ games. When he was a child, he played board games, but he thought they were not fun or exciting anymore. He wanted to make board games better. He asked, “Can board games have a story? Can choices in one game affect the next game?” 

He changed a classic game called Risk and made a new version called Risk Legacy. In this game, choices made by players can change the game forever. Players might have to tear up cards or open new packets with new rules. The game is played over several sessions, and players can remember past events in the game. 

Rob also worked on a legacy version of a game called Pandemic. In Pandemic, players work together to cure diseases. His next game was called SeaFall. Pandemic Legacy was very popular, but SeaFall was a big test because it was a new game. In SeaFall, players are sailors exploring a new world.

Designers of legacy games must think about all the choices players can make. They need to test the games to see how they work. Jaime Barriga was a tester for SeaFall. He said it takes a lot of time to make the game right. Sometimes the game works well at first, but later it can break, and they have to fix it.

Rob did not think legacy games would be very popular. He thought only a few people would like them. But many players, like Russell Chapman, really enjoy them. He thinks legacy games are a big step forward in game design. Players like to learn new things in these games.

Another fan, Ben Hogg, said that even if players worry about changing the game, they still enjoy the adventure. He compared it to watching a new movie. Players want to have a fun experience, like in video games.

Rob Daviau wanted to tell stories in games. He used to want to be a TV writer. Matt Leacock, who made Pandemic, said making legacy games is like writing a book. You need to know how the story starts and ends, but you also need to plan the details.

Rob likes to see how others use his ideas, but he thinks players will soon want something new. Colby Dauch, who works for the company that made SeaFall, believes legacy games change how people think about board games. 

**Questions:**

1. Who is Rob Daviau?
2. What type of games does he design?
3. What is the name of the classic game he changed?
4. What do players do in Pandemic?
5. What is SeaFall about?
6. Why do designers test legacy games?
7. What did Jaime Barriga say about testing games?
8. Did Rob think legacy games would be popular?
9. What do players like about legacy games?
10. What did Matt Leacock compare making legacy games to?"
16,"**Simplified Text:**

One night, an octopus named Inky escaped from his tank at the National Aquarium in New Zealand. He crawled across the floor and went into a small drain that led to the Pacific Ocean. This story was fun and many people shared it online. 

People like to think that animals are like us. Octopuses are very smart. They can open jars, recognize faces, and even play. Some scientists believe that animals have feelings and can think about the past and future, just like humans. 

In the past, people thought animals were smart. For example, in medieval Europe, animals could be put on trial for crimes. Charles Darwin, a famous scientist, said that animals and humans are different, but only in degree, not kind. 

In the 20th century, many people thought animals were not very smart. They believed animals only acted because of rewards or punishments. This was a time when humans were harming animal homes and not caring for them. 

Now, scientists like Dr. Frans de Waal think we are starting to understand that animals are smarter than we thought. He says that animals have their own special skills. For example, squirrels can remember where they hide their nuts, which is something we might not be good at. 

Inky’s story is popular, but Dr. de Waal is not sure if Inky really knew how to escape to the ocean. He knows that stories about animals help people see how smart they can be. 

In one experiment, scientists found that capuchin monkeys can feel envy. When they saw other monkeys getting better food, they got very upset. A video of this experiment helped many people understand the findings better. 

**Questions:**

1. What is the name of the octopus in the story?
2. Where did Inky escape from?
3. What can octopuses do that shows they are smart?
4. Who is Charles Darwin?
5. What did scientists think about animals in the 20th century?
6. What special skill do squirrels have?
7. What did the capuchin monkeys feel when they saw other monkeys getting better food?"
17,"**Simplified Text:**

Robots are becoming very important in our world. They are not just in stories anymore; they are in factories and other places. Many people think that robots will do most of the work that humans do in the next 50 years. But many also believe their jobs will stay the same. This is not true. Robots will change many jobs soon.

For example, a company in Australia made a robot called Hadrian X. This robot can lay 1,000 bricks in one hour. It would take two human workers a whole day to do this. Another robot, Tally, helps in supermarkets. It checks if the shelves have enough products and if they are priced correctly.

Some people say that robots will create new jobs for skilled workers, like technicians. But others worry that we need to keep human skills in jobs. Dr. Jing Bing Zhang studies how robots will change work. He says that in two years, many robots will be smarter and work well with humans. In three years, many big companies will have a special person to manage robots.

Zhang also says that in five years, salaries in the robot field will go up a lot, but there will not be enough skilled workers for these jobs. He believes that people need to learn new skills to keep their jobs. 

New robots will also be made for homes. These robots will be able to talk and help us in new ways. This is a big chance for companies, but it also brings challenges. We need new rules to keep people safe and protect their privacy.

With many jobs at risk, it is important to learn about robots and technology. Countries need more students in science, technology, engineering, and math (STEM) to stay strong in the future. 

**Questions:**

1. What can the Hadrian X robot do?
2. What does the Tally robot do in supermarkets?
3. Who studies how robots will change work?
4. What do many people believe about their jobs in the future?
5. Why do countries need more students in STEM?"
18,"**Simplified Text:**

George Mallory was a climber. He was asked why he wanted to climb Mount Everest. He said, ""Because it’s there."" This means he wanted to climb just for the adventure. Many people wonder why anyone would want to climb mountains. Some climbers do it for fun and to face challenges.

A writer named Tejada-Flores wrote an essay in 1967 called ""Games that Climbers Play."" He talked about different types of climbing, from climbing small rocks to big mountains. Each type has its own rules. Many climbers love climbing because it makes them feel free. But sometimes, climbing can be hard and dangerous, like when a storm traps them in a tent.

Joe Fitschen, another climber, asked a different question: ""Why do people climb?"" He thinks climbing is part of being human. We like to take on challenges, even if they are risky. Brian Treanor, a teacher, wrote that climbing can help us learn important values like courage and respect for nature. 

Some expert climbers, Ebert and Robinson, said that climbing alone is harder and deserves more praise than climbing with a team or using special tools. But this idea can be dangerous for some climbers.

Climbing can also be a way to feel calm and focused. Many climbers talk about being in the moment or feeling peaceful while climbing. This is similar to some ideas in Zen philosophy, which helps people find peace of mind. 

So, there are many reasons why people like to climb mountains. 

**Questions:**

1. Who was George Mallory?
2. What did George Mallory say when asked why he wanted to climb Mount Everest?
3. What is the name of the essay written by Tejada-Flores?
4. What are some reasons people like to climb?
5. What did Joe Fitschen ask about climbing?
6. What can climbing help us learn, according to Brian Treanor?
7. Why do some expert climbers think climbing alone is better?"
19,"Text: 

Alfred Brendel is a famous pianist. He played classical music for many years. He was very smart and serious. He played many piano pieces and recorded them. He did not teach many students. People who knew him said he was sometimes funny, but he did not show this in his concerts. He worked hard and traveled a lot.

A few years ago, a young boy named Kit Armstrong came to one of Brendel’s concerts. He wanted piano lessons. At first, Brendel did not want to teach him. He had very few students before. But when he heard Kit play, he changed his mind. Kit was about 14 years old and played very well. Brendel thought Kit was special and decided to teach him.

Now, Kit is 19 years old. He is always busy. He learns new languages, studies math, writes computer code, and plays tennis. His mother is always with him. Kit also composes music. Brendel thinks it is important to learn to read music and to write music. He noticed that Kit has a great memory and can read music very well. Kit listens to Brendel and understands what he means.

Brendel is careful not to raise expectations for Kit. He does not want people to think Kit is perfect. Some newspapers say Kit is the best young pianist, but Brendel thinks this is not good. Kit can play some pieces very well, but he still needs time to learn others.

Now, at 80 years old, Brendel is happy in his life after performing. He says when he was young, he did not want to be famous quickly. He wanted to achieve certain things by the age of 50. When he was 50, he felt he had done many things, but he still wanted to do more. Now, he does not play as much, but he enjoys his new life."
20,"Text: 

When I was a child, I thought gardens were beautiful places. My Grandad’s garden was by a river. It went down gently to the water. You could not touch the river, but you could hear the water and the birds in the trees. I thought all gardens were like this – a nice and quiet place. 

Grandad’s garden was simple. He did not have a big greenhouse like some of his neighbors. Their greenhouses were made from old windows. They used plastic to cover broken glass. 

At home, my father was quiet. He was not serious all the time. He liked to say funny things. He often said, “It’s immaterial to me,” instead of “I don’t mind.” He left school without finishing and became a plumber. He did not love plumbing. He was not very ambitious, but he thought about moving to Canada with my mother. They did not go. 

My father was good at fixing things at home. He could build bookshelves and cupboards very well. My parents moved to a new house only once. My mother liked to change the furniture a lot. Just when you got used to one chair, she would bring in another. The biggest change was when a piano came into the house. I wanted to like it, but it made me nervous. I liked the two brass candlesticks on it. My mother said they were too fancy, and they disappeared when I was at school. I never got to play the piano. My sister had lessons instead. When I asked my mother why, she said, “You’d never have practiced.”

I liked the river best of all places. I could imagine a different world there. I would take a fishing net and walk along the riverbank in my old sandals. I looked for a good spot to take off my sandals and find fish in the water. I tried to keep the fish at home, but they did not live long. 

I wanted to leave school quickly, but it seemed hard. One day, my father said, “There is a job for an apprentice gardener in the Parks Department. I thought you might like it.” He did not think I would be a gardener, but maybe he hoped I would be happy. I believe he saw how much I loved to garden, even if he did not like it himself."
21,"**Simplified Text:**

Lawrence MacEwen is on his island, the Isle of Muck, in Scotland. I am with him. The wind is very strong, and it feels like we might be blown away. But Lawrence is not worried. He has a sheepdog named Tie. The wind is loud, but Lawrence is happy on his island.

Lawrence shows me his island. He points to another island called Eigg. He says the island next to it is Rum, and it rains a lot there. I see dark clouds over Rum. He also mentions another island called Soay. 

Suddenly, Lawrence says he needs to move his sheep. We walk down the hill. He tells me that the Isle of Muck is three kilometers long and one and a half kilometers wide. There are many geese here, and the MacEwen family has lived on this island for 3000 years. 

Lawrence calls Tie to help with the sheep, but Tie is not doing a good job. Lawrence is a little disappointed. The Isle of Muck is mostly run by the MacEwen family. Lawrence and his wife, Jenny, run the farm. Their son Colin takes care of the cottages, and their daughter Mary runs the hotel with her husband, Toby. Mary and Toby like that their two boys can play outside and sail in the summer. 

Life on the island is not always easy. There is electricity only sometimes. One evening, I wait for the lights to come on. The next morning, I see Mary making breakfast with a flashlight. There is also no mobile phone service. Mary tells me that some people go to the hill to use their phones, but most just put them away. 

Today, a boat brings groceries and three musicians. They come to play music in the tearoom, and everyone enjoys it. That night, Lawrence tells me how he met Jenny. Her father bought a farm on Soay without seeing it. Jenny had to manage it, but she did not know much about farms. She was good at typing.

I go to bed listening to the rain. I eat well because most of the food comes from the island. Mary sends me to get fresh fish from a fisherman named Sandy. I bring the fish back to Mary. By 7 pm, we eat the fish, and it is very tasty.

The next morning, I have to take a ferry to another island. Many ferries have been canceled because of the strong waves. If my ferry does not come, I will stay on Muck for two more days. I secretly hope that happens. 

**Questions:**

1. What is the name of the island where Lawrence lives?
2. What is the name of Lawrence's sheepdog?
3. How long is the Isle of Muck?
4. Who runs the hotel on the island?
5. What do Lawrence and his family eat from the island?"
22,"**Simplified Text:**

The game design industry started with computer scientists and self-taught people. At first, many thought making video games was just a hobby for young people. Now, the video game industry is taken seriously. It is not easy to get into this industry. Making video games that are based on movies needs many people and a lot of skill and hard work.

Jim Donelly, who works for an online games magazine, says it is hard to work in big companies. But the industry needs game designers. They need not just the big bosses but also people who can design parts of the game. 

So, how can you start working in this industry? Many companies want people with a degree in computer science, but Jim thinks you can start by making games. You need to create something to get a job. Game design is not just a job; it is a way of life. 

Another expert, John Field, says it is not easy to do it alone. A good course in games can help you. Most game designers start as programmers or artists and then move up. They love all kinds of entertainment and art. They may have worked for a few years after school but know that games are what they want to do. They are not just fans; they are excited about the future of games.

Connections can also help you get a job in games. Many people forget this, but knowing the right people is important. 

The idea of a young boy playing video games all the time is old. Now, many adults play games too. Families often play games together on consoles. Smartphones have many new games through apps and social media. John believes there is a lot of room for growth in games. Games are fun for many people and can also help you learn new things. He sees many new opportunities in this area. 

**Questions:**

1. Who started the game design industry?
2. What do many companies want from job applicants?
3. What does Jim Donelly say about making games?
4. What can help you get a job in the game industry?
5. How have video games changed over time?"
