text_id,text_level,text
CPE_27,C2,"**The Heat is On**
We all know about global warming, but how much warmer will the Earth get? How will it change our lives? Many people have some idea about global warming, but not everyone knows what will happen because of it. A warmer climate will change the weather everywhere in the world. Since the atmosphere affects everything on Earth, these changes will also impact plants, animals, water, and soil.
Humans use natural resources to help us live. We grow food, build cities, and support billions of people. So, any changes to these resources are very important. The problem is that we do not know exactly how the world will change or what is causing these changes. 
Over the last 100 years, human actions have increased the amount of certain gases in the air. These gases are connected to global temperature. It seems that these gases are already affecting the climate, but we do not fully understand how everything works together. 
Scientists have found that the Earth has warmed by about 6°C in the last century. Most scientists believe this warming is not just natural and is partly caused by human pollution. Many scientists are trying to predict what will happen because of higher global temperatures. They use special computer programs called general circulation models (GCMs) to help them. These programs look at how temperature, pressure, and sunlight interact to predict the climate. However, these models are not perfect and can be slow and expensive to use.
Despite these challenges, most people agree that climate change will happen faster than before. The predictions from GCMs suggest that by the year 2100, the average global temperature will rise by 1°C to 3.5°C. Sea levels are expected to rise by 15 to 95 cm, and there will be changes in rainfall patterns. Scientists also think that extreme weather, like heatwaves, floods, and droughts, will happen more often in some places.
These changes will affect the environment and people. Climate change can change where forests and grasslands are located, the types of plants and animals in these areas, and the resources we need to survive, like food and water. Some effects may be very bad, but not all changes will be negative. For example, in Australia, warmer temperatures have helped increase wheat production.
However, small changes in climate can also lead to water shortages, especially in dry areas. In the Mediterranean region, there has been less rain in some places, and rain is falling more in autumn and winter instead of spring. 
Another problem is that glaciers are changing. This affects ice in the mountains and oceans, which can harm plants, animals, and human buildings. The Arctic ice is melting, which makes it easier for ships to travel but also increases the risk of icebergs.
One of the biggest effects of global warming will be rising sea levels. Warmer water takes up more space, and melting ice adds to this. Many people live in coastal areas, so rising sea levels can cause serious problems. Cities like London, New York, and Tokyo could face flooding, and many people could lose their homes. 
Small island countries are at the greatest risk. If sea levels rise too much, these islands could disappear, which would be devastating for their people and cultures."
CPE_66,C2,"'Mission to Mars
Wanted: a married couple for a 501-day trip to Mars. The couple should be healthy and strong. This will be the first group of astronauts to go to Mars if Dennis Tito's plans work. He wants to send a spacecraft on 5 January 2018. 
The spacecraft will go to about 160 km above Mars. It will use Mars' gravity to come back to Earth without using much fuel. Saving fuel is very important. The trip must happen in 2018 because the next time Mars and Earth are close is in 2031. 
This is a big project, and new technology is needed. If everything is ready in time, the spacecraft might go. Even if it does not leave Earth, the work will help future missions to Mars.'"
CPE_44,C2,"**AESTHETICS**
Art is important, but sometimes it is hard to understand. This is because we often think of art as just a building, a book, a painting, or a statue. We forget that art is also about how people feel and experience it. When we only look at the art itself, we miss its true meaning.
Some art is very famous and admired. This can make it hard for us to see it in a new way. When art becomes a classic, it seems separate from the people and the feelings that created it. This makes it difficult to understand its importance in our lives.
To understand art better, we need to connect it with our everyday experiences. Just like mountains are part of the earth, art is part of our daily lives. People who study art should help us see this connection.
To really understand art, we might need to forget about it for a moment. We should look at the simple things in life that we usually do not think of as art. For example, we can enjoy flowers without knowing much about plants. But if we want to understand how flowers grow, we need to learn about soil, air, water, and sunlight.
Many people enjoy things like movies, music, and comics, but they do not always think of these as art. When we think of art as only what we see in museums, we miss out on the joy in our everyday experiences. 
Art is best appreciated when it is connected to our daily lives. When we see art as part of our normal activities, we can enjoy it more."
CPE_22,C2,"**Observing Lions**
Many people think that lions hunting for food is amazing. They imagine lions working together like a team to catch their prey at sunset. Lions seem to be very social animals that cooperate to get their next meal. However, after studying lions in the wild for many years, we have a different view. 
When we began our research in 1978, we wanted to understand why lions hunt together, raise their young, and scare off other animals with their loud roars. We thought that if animals work together, they would have more baby lions that survive. But sometimes, if one lion helps too much, it can lose out. So, why do lions work together? We thought we would find the answer in two or three years. But lions are very good at resting and doing nothing. 
Because wild lions can live up to 18 years, we are only now starting to understand their behavior.
**Pop Music Review**
The third album by Bedrock was very important for the band. The album, called *New Life*, changed rock music in the country for many years. It moved away from the serious and dark music of the past and brought in a lighter and more fun style. 
The songs mixed social ideas with humor and had sounds from fairground organs and brass bands. Bedrock showed that they were good at collecting ideas and writing songs. They wrote about everyday things like sunbathing and relaxing on Sundays. But the best songs had deeper feelings, like ""So Low,"" which was about the weather, and ""To the Brink,"" which was very emotional. 
*New Life* is great because it has 16 high-quality songs with no bad ones, which is rare for long albums.
**Extract from an Autobiography**
As a child, I loved stories about 'The Sibyl,' wise women from ancient times. I first heard about one from my mother. An old woman from Cumae offered the King of Rome nine books for a lot of gold. When he refused, she burned three books and offered him six for the same price. He still said no, so she burned three more. Finally, he bought the last three for the full price. I learned a valuable lesson from this story about selling and life.
I was often lonely as a child. I wanted to play with other kids, but they would say no. My mother told me to do something interesting so they would want to join me. It worked, and I never forgot that lesson.
When I got the chance to write a travel book, I looked for something that mattered to me. I don’t like to travel much, so I gave my editor a long list of places I didn’t want to go. I prefer to explore ruins because I enjoy traveling in my mind through time.
**What Happens to Your Manuscript?**
When you send your manuscript (your written work), it will probably go into a pile of other manuscripts waiting to be read. This pile is called the slush pile. Usually, a junior editor or an experienced editor will look at it. They want to find something new and interesting.
If they like your work, they will show it to a senior editor. This editor will decide if your book is good and if it can sell well. They will also think about whether you, as an author, can be successful in the future. Publishers often want to meet authors before they make an offer."
CPE_39,C2,"**Advertising on Trial**
In the early 1990s, working in an advertising agency was very hard. There was a big recession, which means many businesses were not doing well. This recession lasted a long time and affected many countries, including Britain. In 1991, many people lost their jobs, and many homes were taken away because people could not pay for them. Businesses, especially in the vehicle and building industries, lost a lot of money.
People who worked in advertising also faced problems. They felt a lot of pressure because they had to help their companies make money. They had to do their jobs with smaller budgets, which made things even harder. Even though they had less money to spend, the importance of marketing grew. Companies started to understand that they needed to make products that customers wanted, not just what was easy for them to make.
Because of this, marketing became more important, and marketing workers gained more respect. However, they also had more work to do. Many people thought that advertising could solve all problems, but this was not true. About half of the money spent on marketing went to advertising, so advertising workers felt responsible for the results.
In the 1980s, advertising was very successful, but in the early 1990s, it faced many challenges. The bad economy made companies think carefully about how much they spent on advertising. They wanted to see clear results for their money, but many were not sure if advertising was worth it. This made advertising workers feel like they were on trial.
Companies wanted better advertising strategies, better targeting, and better creativity. They wanted the best people from advertising agencies to work for them and to be very motivated. Advertising workers had to find ways to do more with less money, which was very difficult.
There were also other challenges. The economy was not the only problem. Changes in society, the power of retailers, and new laws about advertising made things harder. Some companies also had to learn how to advertise in other countries.
Because of all these challenges, advertising workers had to find ways to make their advertising more effective. However, help for them was not easy to find. Many companies were too busy dealing with their problems to share their ideas. The books and seminars available did not always provide useful information. They often made it seem like all advertising was perfect, which was not true. This did not help the workers who needed to create better advertising."
CPE_18,C2,"**The Kitchen and Cooking**
When I was in university, I wanted to be a chef. This was not a common choice among my friends. Most people wanted different jobs. Cooking is often seen as a hard job. Chefs work long hours, and the work can be very stressful and not well paid. But I still wanted to be a chef. I was not happy at university. The work was difficult, and the social life was not fun. Being a chef seemed like a good escape from my university life. It felt serious and honest, which I missed in college.
My wish to cook was not just because I was unhappy. I also loved the beauty of cooking. I first felt this when I ate at a famous restaurant in London. The food was amazing. I remember my first dish very well. After that meal, I wanted to learn all the secrets of cooking. I changed my life as a student to prepare for becoming a chef. My history degree felt unimportant to me. I learned to cook by reading cookbooks, visiting markets, and making special meals.
**Learning to Dive**
The swimming teacher at my school was a tough man with strong muscles and tattoos. When I asked him to teach me how to dive, he told me to sit on the edge of the pool, put my hands above my head, and roll forward into the water. I practiced this until my time was up. The next time, he made me stand up and dive from the edge. He was strict, and every time I came up from the water, he told me what to do better: ""Don't look down, look up!"" ""Keep your legs straight!"" ""Point your toes!""
The following week, I went to the high diving board. It was very high, and I felt scared. I stood there, trying to be brave. I waved my arms like he taught me, looked up, and jumped. For a moment, I felt like I was flying. But when I hit the water, I fell awkwardly, and my legs were everywhere. The instructor looked at me with disappointment. But I still felt happy. I thought, ""This is what they mean by 'free as a bird.'""
**The Traveller**
For many people, having a comfortable bed, clean water, and safety is very important. But some people, called travellers, choose to live differently. They take risks, like climbing dangerous mountains or sailing alone on the ocean. They might eat strange food if they have to and can live for a long time in unknown places. 
Some people think these travellers are strange. They are different from us, and we might not understand them. We can go back to our normal lives with microwaves and phones, happy that our risks are small, like crossing a busy street.
**Sailing**
Jonathan Raban is a writer who is afraid of the sea, but he spends a lot of time on it. He does not say he is a great sailor, but he can sail well. He likes to write about his sailing experiences. Sailing gives him stories to tell.
Raban has a small boat with a device that tells him exactly where he is on the ocean. He likes this device, but he also believes that using a compass was a mistake. He thinks it changed how people connect with the sea. Now, sailors look at the compass instead of feeling the waves and the ocean. The sea, which used to be full of life, is now just a space to cross. Because of this, a sailor can use a machine to steer the boat for a long time. This is why Raban has time to watch the waves carefully."
CPE_62,C2,"**Holiday Reading**
Summer gives us two great joys: leaving home and reading books. These joys are connected. Books can help us feel at home in the world. We can relate our own experiences to those in books written a long time ago or in faraway places. In books, we find our own thoughts and feelings. Authors can express what we feel but in a clearer way. They can say what we are shy or confused about, and this can be surprising, especially if the author is from a different time or place. We feel thankful to these authors for helping us understand ourselves.
When we read or travel, we can escape our daily routines. Our eyes are wide open when we first arrive in a new place. This is also true when we read a great book. It helps us notice things we usually ignore. We start to see the colors of the sky, the changes in a person's face, or feelings we didn’t know we had.
**Author's Note**
These travel thoughts were published in the Observer newspaper over seven years. I have made some small changes to fit the articles better, but not much else. I corrected a few mistakes, but I could have made more changes if I had more time. For example, in my article about China, I thought the Hong Kong dollar would stay strong, but it fell a year later. If I changed my writing to show this, it would not be the same story. Like many travelers, I was there at that time, not knowing what would happen next.
**Ecotourism**
If there were awards for tourism words that have been misused, ""ecotourism"" would win. This word started in the early 1980s when people became more aware of the environment. Tour operators realized that many travelers wanted to travel without harming the places they visited. Now, ""ecotourism"" can mean anything from living with remote tribes for two weeks to a short boat trip in Australia. Any tour that includes culture, nature, or adventure can be called ecotourism. The original idea was good, but without clear rules, many travelers feel confused about what ecotourism really means.
**Transylvanian Journey**
I lost my notebook about my trip to Transylvania for 50 years, but I found it again a few years ago. It helped me remember that time, but it was not perfect. In Transylvania, I had a better time than I expected. I moved from one friendly house to another and often stayed for weeks. When I stayed in one place for a long time, I stopped writing because I thought there was nothing to record. I was slow to start writing again when I moved on, and sometimes I only wrote short notes instead of full stories. I worried that some details were out of order when I started writing this book, but then I realized it didn’t matter much, so I let the story flow naturally."
CPE_49,C2,"**Fashion**
Fashion is often thought of as something new, but it has a long history. Many experts say that fashion started to grow in the sixteenth and seventeenth centuries when trade became more important. As societies grew and new ways to make clothes were invented, the meanings of clothing also became more complex. Today, it is hard to know what a piece of clothing really means. For example, a man's suit can mean different things to different people.
**Writer**
Many people think that all writers are famous and make a lot of money, but this is not true for most. Some writers have other jobs to support themselves while they write. They often write in the evenings after their full-time jobs. Others, like me, do different small jobs, such as teaching and writing articles. I have heard about a writing job at a chocolate factory, but I have never found one. Still, by working part-time and using credit cards, and with help from friends, I manage to write my novel.
**Sudden Fame**
When we started performing at small places, many people came to see us. We had to use secret doors to avoid being overwhelmed by fans. On our days off, it was hard to go outside without being followed by fans. In just a few days, we became famous. Our fans watched our every move, and our management took care of us. Even though I was still shy, I felt a strange confidence that comes to shy people in these situations. I felt very out of my comfort zone."
CPE_31,C2,"**Music - The Future Ahead**
Technology is changing our lives at work, home, and in our free time. Susan Hallam talks about how this affects music in Britain. In the late 20th century, there were many new ways to listen to music, like radio, TV, records, tapes, CDs, and videos. However, fewer people are performing live music, and there are fewer full-time jobs for musicians.
More people can access music now, and this is likely to continue because music meets many human needs. In Britain, music is important for national events and personal activities. A world without music is hard to imagine. The question is not if there will be music in the 21st century, but what kind of music it will be and if people will still want to learn to play instruments.
I believe that people will still want to learn instruments. The music industry is a big part of the economy in Britain, and musical skills are important for many jobs, especially in media. Also, playing an instrument can help develop skills in children. Research in the USA shows that making music can improve thinking skills. Studies in Europe suggest that group music lessons can help children make friends and focus better in school.
Research is also looking at how playing an instrument can help with other skills. For example, practicing regularly can help with good study habits, and playing in concerts can teach punctuality and organization. Because of this, there will likely be a continued need for music lessons in the near future.
What about the future? There are two likely changes. First, people will listen to more types of music, mixing different styles. Second, technology will be used more to create and perform music. This will make it easier for people to compose music without needing a lot of technical skills, but it may also mean fewer live performances.
More people of all ages will want to make music together in their communities, reflecting their local musical traditions. To prepare for this future, music teachers need to change how they teach. They should help more people learn different instruments throughout their lives. This means music lessons will need to adapt to be relevant for more people and include a wider range of musical skills.
Musicians will need training to inspire and teach students of all ages. They should learn to work with different groups and develop skills in communication and management for community work. This is a big change from traditional teaching, and it will also require accountability to the public. 
This is a chance for everyone in music education to show the high quality of music teaching available. Finally, we need to make music more important in our lives. Music is essential, but we often take it for granted. Everyone in the music profession should work together to change this."
CPE_58,C2,"**The Actor's Craft**
Sometimes, people do not respect actors. This is often because actors talk about their work in interviews. Instead of sharing their feelings, they use boring phrases or gossip. The actor Paul Scofield once wrote that acting is only real when it happens on stage. Talking about it makes it less interesting. Each time an actor performs, they start fresh and learn new things. After a play ends, they feel empty until the next performance.
**A Review of Hamlet**
Adrian Lester plays Hamlet, a character between being a boy and a man. His performance is simple but very strong. He shows great control and confidence. Lester plays a young man with hidden anger, but he also has a sharp sense of humor. His acting is impressive. You can see how he moves his body, waiting to act. Another actor, Handy, plays Horatio in a way that shows he is moved by something inside him.
**What is Acting?**
Acting is about showing feelings and behaviors. It raises questions about what makes a character come alive on stage.
**A Director's Rehearsal Process**
One director has a special way to start rehearsals called ""dropping in."" The stage manager shows the script on a screen. While one person speaks, the actors listen carefully. When it is their turn, they think about the words and what they mean. They take a breath and remember something related to the line. For example, if the line is about waiting in the rain, they might think of a time they waited in line. The director wants actors to be open and trust their feelings.
**The Perfect Theatre**
A perfect theatre makes you feel important. Going to see a live performance should feel special. The staff should care about the audience. The audience should feel close to the actors and understand what is happening on stage. The size of the theatre is important too. It should fit the human voice and body. If the theatre is too big, it feels wrong. Many theatres built in the late 1800s were good because they made the audience feel connected to the stage. 
When you go to the theatre, you want to see something surprising and new. If it is not special, you might as well stay home."
