text_id,text
22,"Text: 'The game design industry was once mainly for computer scientists and self-taught people. It didn't have many ways for others to join. Often seen as just a hobby for young people, the video games industry is now taken seriously. Industry experts are not surprised. It's not easy, though. Video game spin-offs from new movies need many team members and months of hard work and skill. Like many industries, it's hard to enter, but it is growing. Jim Donelly, from an online games magazine, says: ‘It’s very hard to make progress in big companies or to influence big mainstream games. But the industry needs game designers more than ever. Not just directors who lead a whole game, but also people who design systems and parts of games.’ So, how can you enter this competitive industry? Many companies prefer people with a computer science degree, but Jim disagrees. ‘There is only one way: make games. The tools are available. You won’t get a job if you haven’t made something. Game design is more a way of life than just a job. Like any creative work, it must be done to be real.’ Another expert, John Field, sees other options. ‘There’s a lot to be said for “just doing it”, but it’s more complicated. Many want to work in games, but few meet the industry’s needs; even fewer have the creative talent, technical skills, vision, and business ability to really help the changing industry.’ Can you do it alone? ‘Maybe, but it’s hard,’ says John. ‘A good postgraduate course in games can help and give support and guidance. Most game designers start as programmers or artists and work their way up. They are interested in all forms of entertainment and have a strong interest in arts and culture. They may have worked for a few years after graduation but realized games are their passion. They are not just fans but are excited about the future of games and know about the growing variety of the form. Connections can also help. To get ahead in games, as in many areas, you need to network.’ The old idea of a teenage boy playing games all day is gone. Now, games are seen as a mature medium that grabs our attention. Families often play together on interactive consoles. Smartphones offer many new games through apps and social media. John believes there is room for growth. ‘Games have become popular for large audiences. They are also a great way to learn, and I see this area as full of possibilities and opportunities.’"
23,"Text: 'Since I was a child, all I’ve ever wanted to do was play football. My dad encouraged me to play, but he didn't force me. I had a friend who came to the park with us, and his dad was very pushy. He always said, ‘You can’t do this, you can’t do that.’ My friend could have been a good player, but he stopped wanting to play and has never played football since. I’m glad it didn’t happen to me, but I know it could have been different. When I score an amazing goal from far away, people often say it’s just luck, but it isn’t. I have practiced shooting from a distance since I was a kid. Only by practicing can you score the spectacular goals that feel so exciting. The best players in the world, who have amazing natural talent, would never have achieved what they have without years of practice. Sometimes you see young players crashing into each other, but I was taught technique. If I’m teaching kids, the most important thing I try to teach is to enjoy learning skills. I used to do every sport at school. I’d get involved in anything, from rounders and baseball to athletics and basketball. I know now it’s important to get a good education, but football was the only thing on my mind then. The teachers were doing a good job, but I didn’t realize it at the time. I don’t want it to be like that for my son. We’re already trying to read him books even though he’s too young to sit still for long. I hope the fact that he usually wants to kick them around doesn’t mean he takes after me in that way. At the start of my professional football career, the manager made sacrifices so that some of us younger players could play for the first team, but he never made a big deal about it. He never said, ‘This is your big chance to prove yourselves,’ but we all knew we had to. Although I scored in the first game of the season, we lost, and a famous TV presenter said, ‘You can’t win anything with kids’. That made us aware of how much we had to do. You always have a few doubts, but we believed in ourselves as a team despite what he said. I rely on close friends and family a lot. But having a lot of money can sometimes cause problems. For example, people sometimes say to me, ‘I can’t believe you let your mother keep working.’ Of course, I’ve helped my parents financially. I paid off the loan on their house and bought them a car last Christmas. My family are strong individuals and I think they would be offended at the idea that they should be on the payroll. My mum doesn’t earn a lot as a hairdresser but she loves what she does. On the other hand, it gives me pleasure to use my money to make things easier for the people around me. I have a lot of money, though not as much as people say, but that doesn’t give me all the answers. After I stop playing, I think I’ll take a year off or maybe even longer, doing the things I haven’t been able to do all these years. I want to go skiing the day after I stop playing. I can’t do that now because if I were to break a leg skiing and couldn’t play football again, I wouldn’t be insured.'"
24,"Sam Carter was the reason we were living at Reef Point. He was my father’s agent in Los Angeles. My father couldn’t write anything sellable while we lived in Los Angeles, so Sam, worried about losing clients and money, offered to find us a cheap place to live. During the summer, the beach was empty because sea fogs often covered the sun. Reef Point wasn’t popular with day-trippers. The road was not inviting, and the nicer resort of La Carmella was nearby. Only people with little money or those who loved surfing would come to Reef Point. But when the weather got hot, the place filled with people. After months of being almost alone, we were now surrounded by people and activities. My father was busy trying to write a script by a deadline and was in a bad mood. Most days, I went to the beach with a book and my dog, Rusty, for company. We didn’t have a dog when we first moved to Reef Point, but Rusty decided to stay with us. I tried to chase him away, but he kept coming back. One morning, I gave him water, and my father half-heartedly threw a boot at him. Rusty stayed closer. I asked my father who Rusty might belong to, and he said, ‘He thinks we belong to him.’ Rusty loved the beach and often dug things up to bring to me. Sometimes he brought things he hadn’t dug up, like a new sneaker or a bright beach towel, which I had to return to their owners. He also liked to swim and always came with me, even though I swam faster and farther. He never got discouraged. That day, my father had gone to Los Angeles to deliver his script, and Rusty and I spent the afternoon swimming. As the sun set, we watched the surfers. They had been surfing all day and didn’t seem to get tired. One surfer stood out to me. She was very skilled. She decided to stop for the day and rode in on a final wave. She said, ‘Hi, why didn’t you join us?’ I replied, ‘I haven’t got a surfboard.’ She suggested I get one, but I said I had no money. She asked if I was British and visiting. I said I lived there. She asked if my father was American. I said no, he came to write a film script of a novel he wrote. She asked if she might know him and his name. I said, ‘Rufus Marsh.’ She recognized the name and mentioned his book, Tall as the Morning. I nodded, and she looked at me with new interest. I realized people were friendly but only really interested when I mentioned Tall as the Morning."
25,"Violet Hetherington stood in a long queue at the dock in Southampton, waiting to board the Queen Caroline. Her friend Annie, who often traveled, had advised her to arrive late to avoid waiting, but this time the advice was wrong. An announcement over the loudspeakers said there was a problem with the computer system, which made the passengers frustrated. They had paid a lot for this trip and expected better service. Violet felt like leaving, especially when she realized she had lost her phone. She couldn’t call the taxi company to check if she left it there because all her contacts were saved on the phone. Her son Harry always warned her about this kind of mistake. 

Violet asked a friendly couple behind her if she could use their phone. She called Harry and left a message, asking him to ask her neighbor Kristina to check if the phone was at her flat. If it wasn’t there, she would have trouble finding the numbers she needed in New York. Part of her felt relieved, but she didn’t tell Harry that. Harry thought he was wiser than his mother, while her younger son Daniel was more understanding because he was forgetful too. 

Finally, the queue moved, and Violet handed over her travel documents to board the ship. Her heart sank when she saw the ship’s foyer, which looked like a hotel trying too hard to be fancy. There were fake walnut panels, shiny chandeliers, and carpets like those in airports. She followed signs to the elevators, which were full of tired passengers. Violet was pressed against the side of the lift as it stopped at each floor. At last, she reached the twelfth floor and was relieved to find her room had the balcony she wanted. She had paid extra to ensure she could see the sea, ignoring Annie’s advice to wait for a last-minute deal."
26,"When John Maloof bought a box of old photo negatives at an estate auction, he didn't know he was about to discover the mystery of Vivian Maier. Maloof was searching for images for a book about the history of the Portage Park neighborhood in Chicago, USA. Instead, he found 30,000 images by Maier, a street photographer with a talent for capturing interesting images. Since then, Maloof has collected an archive of Maier’s life and work. In his attic studio, he has her cameras, 2,000 rolls of film, 3,000 prints, and 100,000 negatives, along with many 8mm movies and audiotapes. One morning, Maloof looked around at all of it, realizing he had found something special by chance. ‘When I bought all this, I had no idea what it was,’ Maloof said. ‘I’m a third-generation flea market seller and could have easily just sold it all to someone else.’ Maloof and his friend Anthony Rydzon have been trying to learn more about Maier’s life. They talked to local families who hired her as a nanny and employees of the shop where she developed her film. Maier was born in 1926 in New York and spent much of her childhood in France. In 1951, she returned to New York and in 1956 moved to Chicago to work as a nanny. Maier, who was known to be private and a bit unusual, always carried a camera. She wore oversized coats, broad-brimmed hats, and sturdy shoes. ‘On her day off, she would leave with her camera in the morning and return late at night,’ said Maren Baylaender, whose husband hired Maier to care for his daughter. ‘She was private but had strong opinions about movies and politics.’ Maier knew a lot about theater and movies. Although she wasn’t very sociable, she wasn’t afraid to walk the streets with her camera and talk to people, some of whom she recorded on audiotape. She seemed very dedicated to her ‘second job’ of documenting the world around her. ‘She was a true artist and followed her dreams,’ said Rydzon. ‘She didn’t let anyone stop her.’ Maier’s work is pure art; none of it was for commercial reasons. Her images often show women, children, the elderly, the poor, and abstract scenes. ‘What is intriguing about Vivian is that there are so many interesting pictures,’ said photography expert Larry Silverman. He sees the influence of other photographers in her pictures and wonders if she developed her own style independently. ‘Was Vivian very sophisticated or did she take ideas from others?’ Maloof often wonders if he’ll ever go through all the negatives, which he keeps in three tall, fireproof file cabinets. Interestingly, he had no real interest in photography until he found Maier’s work. Inspired by her photos, Maloof started taking his own pictures. ‘As I learned more about photography and looked at her work again, I realized it was the people and street scenes that mattered to her,’ he said. ‘There was so much more to this work than I thought, and I realized I had found something more important than I ever imagined. Now our goal is to make her name known. To get Vivian Maier into the history books.'"
27,"Text: 'When a novel is called ambitious, it often means it didn't fully succeed. But this is not true for Eleanor Catton’s book, The Luminaries. I interviewed her in the UK when the book was very popular, but she was calm, even though she was still in her twenties. She had just come from Germany and was going back to New Zealand the next day. She shared a story about being stopped at passport control and asked to prove she was a writer. She showed her novel to the officer, who asked, ‘What’s it about?’ This is not an easy question for an author. The Luminaries is set in the 1860s in New Zealand. There are a series of crimes, and 12 men meet to solve them. The story becomes very complex. Catton said she wanted to write a murder mystery, not a historical novel, but found the past gave more chances for complications for her characters. The book is over 800 pages long because she wanted to give each of the 20 main characters enough attention. When I asked how it feels to be successful at a young age, she said, ‘It’s nice coming from a small country because everyone feels the success is partly theirs. There’s a family feeling at home, and I got a lot of support from other people’s grandmas.’ She added, ‘What is annoying is when people think I’m not trying to do something philosophical in the book.’ Catton wanted to write the book in the shape of a spiral, with each part half the length of the one before. It speeds up as it goes. I asked if it matters if the reader notices this. ‘I wanted to create a book with patterns that didn’t matter, but if you cared, you could see them,’ she said. Despite the experimental structure, The Luminaries is an exciting murder mystery with a gripping plot. Surprisingly, she didn’t plan the story beforehand. ‘I would write myself into a corner and then see how imaginative I could be to get out of it,’ she said. It’s clear she also wanted the book to be fun for the reader. We talked about her love of TV drama series. Thinking of how The Luminaries uses cliff-hangers and different viewpoints, I asked if she might be interested in screenwriting. ‘That could be pretty cool,’ she said. Her conversation is full of enthusiasm, with a low, secretive laugh. She becomes animated when talking about her work and New Zealand. ‘I notice when I come to Britain how my imagination changes just by being in a different place. I see why writers move away from New Zealand to busy areas, to be around many people.’ But for now, New Zealand will continue to be her home. I hope it gives her the inspiration for many more novels.'"
28,"Text: 'As a boy, when Jonny Kinkead wasn’t using the tools in his dad’s garage, he was playing with a guitar. These two interests have been his job for the past forty years: making steel-string, acoustic guitars by hand. ‘I’m still fascinated by the guitar,’ he says. ‘How can you create a beautiful sound by just putting together two pieces of wood? And by using different types of wood, you get different sounds? Even now, it amazes me.’ Jonny learned to play his brother’s guitar when he was eleven. Then, at sixteen, he wanted to learn the bass guitar. ‘Some people would get a holiday job and save up for one,’ he says. ‘But I thought if you wanted something, you made it yourself. I studied guitars and learned how different shapes and types of wood affected the sound, and how to put them together.’ Although the bass was the first instrument Jonny built from scratch, he and his brothers had been doing similar things with other items. ‘We drew model boats and airplanes and then built them, so I knew the process. My father taught us how to use saws, sharpen chisels, and things like that. I’d also been fixing and customizing instruments for my friends.’ Jonny’s bass guitar turned out well, but he hadn’t thought about a career in building guitars. ‘I was also interested in painting and sculpture,’ he says. His interests changed, and after finishing school, he chose to study architecture at university. ‘Architecture involves design, which I liked, and being an architect seemed like a good idea at the time,’ he remembers. Halfway through the course, however, he left. ‘I was too individualistic for it,’ he says. ‘But I left with a clearer idea of what I wanted to do. I was still into sculpture, but I realized that guitar-building is a type of sculpture – one that involves shaping sound. And I thought it might be more practical than pure art because you’re making things people use.’ Since then, Jonny has made guitars for a living. For the first ten years, he also cleaned windows part-time. The first guitars he sold only covered the cost of the materials, but as he became known as one of the best guitar-makers, he could charge a bit more. But even now, almost forty years later, Jonny says he is ‘still just getting by’. He admits he can never make more than ten guitars a year, which limits his earnings. In the early years, the key was to make an effort to get known. He would go to music festivals most weekends and get musicians to try his guitars and talk about him to their friends. He also had to learn how to price his instruments – when it came up in conversations with musicians, he didn’t have an answer because focusing on such things didn’t come naturally to him. Jonny believes developing a career is easier for today’s new guitar-makers in the UK. ‘When I started, people thought the only good acoustic guitars were made in the USA,’ he says. ‘UK-made guitars weren’t seen as the real thing, even though we’ve always had good instrument-making courses here and the skills have stayed pretty much the same. But now the quality of our hand-made guitars is recognized.’ Jonny says that valuable techniques can be learned in the classroom, and he thinks new instrument-makers should take the courses available. He also feels, however, that there is no substitute for trial and error. ‘The thing to do is to look at other instruments, see where people have succeeded or failed, and try different things,’ Jonny says. ‘If you make the back too thin or too thick, it won’t sound good. If you’re taught by someone else, you only learn one way, but if you’re self-taught, like I was, you learn everything.’'"
29,"Text: 'Any discussion about English conversation must start with the weather. This is a tradition, and like many writers on Englishness, I will quote the famous comment by Dr. Johnson, an eighteenth-century diarist: ‘When two Englishmen meet, their first talk is of the weather’. This observation is still true today. However, many people stop here or try to explain why English people are 'obsessed' with the weather, but they often fail. They fail because they think that when English people talk about the weather, they are really interested in it. For example, the American writer Bill Bryson says that English weather is not interesting, so the obsession is hard to understand: ‘To an outsider, the most striking thing about the English weather is that there is not very much of it. All those exciting weather events like tornadoes and blizzards are almost unknown in the British Isles.’ The English broadcaster Jeremy Paxman disagrees with Bryson and says that English weather is interesting because it is unpredictable. ‘Bryson misses the point. The English interest in the weather is not about strong emotions. It is about its uncertainty. You can never be sure what you are going to get.’ My research shows that both Bryson and Paxman are missing the point. Our conversations about the weather are not really about the weather. English weather-talk is a kind of code to help English people talk to each other. Everyone knows that phrases like ‘Nice day, isn’t it?’ or ‘Ooh, isn’t it cold?’ are not really about the weather. They are greetings, conversation starters, or fillers. English weather-talk is like ‘grooming talk’ – similar to how monkeys groom each other to bond socially. There are specific times when weather-talk is used. Some writers say the English talk about the weather all the time, but this is not true. There are three main situations for weather-talk: as a greeting, as an ice-breaker to start other conversations, or as a ‘default’ topic when there is an awkward silence. This means there is a lot of weather-talk, so outsiders think English people talk about nothing else. An English conversation may start with a weather greeting, use more weather-talk to break the ice, and then return to weather-talk if needed. It is easy to see why people from other countries, and even some English people, think that English people are obsessed with the weather.'"
30,"Alice Leader was standing in front of Hadrian’s Wall in Britain, trying to explain to her class of 12- and 13-year-olds what an amazing engineering achievement it was for the Romans to build something 120 km long and 5 meters high about 1900 years ago. The students were already interested because they chose this trip over more glamorous tours to Spain, Greece, or France. But they really wanted to know why the wall was built, and Alice felt her answers were not good enough. When she couldn't find a suitable historical novel to add context and interest to life at the Wall in Roman times, she decided to write one herself. After retiring from teaching after 31 years, Alice started a new career as an author in 2001. 

Alice felt she had taken a big step into the unknown. ‘Teaching is like acting; it’s giving a performance every day and is really physically demanding. Writing is exciting and a bit scary, but it’s not as exhausting. My former teaching colleagues envy me because I’m still in touch with children through my fiction.’ Alice says her main goal for her novels is to fill a gap in today’s children’s fiction. ‘A lot of adolescent fiction these days deals with negative experiences. It is very well written,’ she adds, ‘but a lot of it is dark reality; or there is total fantasy, like Harry Potter. My books are neither.’ 

Alice always tried to teach English and History as related subjects – lessons about ancient Greece alongside the novel Tale of Troy – and is motivated by her love of children. ‘I’m very interested in that moment when a child goes from being bored to interested and then from not understanding to understanding. I love having bored children because then the game is on. It’s all up to me to make it work at that point.’ She sees her writing as an extension of teaching. Although she was inspired to write her first novel because there was a gap in the market, the idea also came from the ‘empty nest’ as her two sons were leaving home, and a suggestion from her head teacher that she would enjoy a creative writing course. Alice was surprised. ‘I’d been teaching for 25 years. She said it would be good for me. But I didn’t want to spend my summer holiday doing a course I didn’t think was necessary.’ 

Before she was accepted on the course, she had to send the tutors her best piece of fiction, which she found out only a few days before she was due to leave. ‘I sat down at the computer and immediately invented a story of a Roman couple and their baby-to-be.’ Three hours and 30 pages later, she sent it in and was accepted immediately. During the course, the other students analyzed her piece as it progressed, gave her excellent reviews, and suggested she get it published. With 8,000 report cards as the only evidence of her writing ability apart from that one story, she asked the head teacher of her school for a year off to write her first novel. It helps Alice that her husband is the critic and editor Zachary Leader – his help in editing the novel was key. Alice says, ‘My mother-in-law thinks we’re now rival authors, but I think we complement each other. He works with what I’ve got on the page – he reads a chapter and changes the sentence structure, and if it’s not working, he suggests changing the words. My instinct is to keep on adding another scene. That’s the difference between a fiction writer and an editor or critic.’"
31,"Text: 'To raise money for charity, a newspaper and a TV company challenged brothers Jonny and Alistair Brownlee, who are champion triathletes, to take part in a special race. The race would be man against car, and brother against brother. In the wild and mountainous Yorkshire Dales of northern England, Jonny and his younger brother Ali would race to the same point. Jonny would drive a car on roads, while Ali would ride a mountain bike across the countryside. ‘I’m looking forward to it,’ Jonny said, as the brothers got ready at the start line. ‘I’ve never done anything like this before: it’s exciting! These roads have beautiful views – and also it’s very cold right now, so I’ll be able to sit in the car and stay nice and warm.’ Alistair was also eager – though unlike Jonny, who wore jeans and a sweatshirt, he was dressed in full winter cycling gear. The cold didn’t bother him. ‘To be honest,’ he said, ‘I’ve seen his driving before, so I’m not sure he’s even going to make it. I might just stop for a cup of tea halfway up.’ The race started at the beautiful Semerwater lake in Wensleydale and was to finish at Yorkshire’s highest road, Fleet Moss, about 350 meters up. No problem for the car, perhaps – but with Alistair’s first couple of miles involving a 25 percent incline, the older Brownlee brother had a tough start. They barely had time for a quick handshake before they were off. As Alistair sprinted away on his bike, heading for a track going straight up the hill and then across the countryside to Fleet Moss, Jonny jumped in the car and was soon on the road. The next time the brothers would see each other would be at the finish line. The only question was, who would get there first? Jonny’s early confidence was quickly challenged. Barely 15 seconds into the drive, he faced his first obstacle. A giant tractor came out of a field and onto the road. ‘Welcome to Yorkshire,’ he complained to the cameraman in the back of his car. ‘If Alistair beats me, it’s all because of this farmer!’ After tense moments, the tractor was out of the way, and Jonny was back in control, driving into the morning mist. Alistair, meanwhile, was struggling with the slope. Barely a couple of miles in, and as his brother relaxed, he had to get off and carry his bike up the hill, past walls and over fences. Sheep watched as the Olympic champion kept a steady pace, carrying his bike. Finally, he reached the top. On the other side was open ground, and with the sun coming out, he had a chance to show his skills. Head down, feet on the pedals, Alistair was picking up speed. In the car, Jonny faced another local obstacle. The villages in this part of Yorkshire have been there since before cars were invented – and the roads that link them were not made for speed. Jonny tried to get through another very narrow corner. The car slowed to a crawl, then passed through a stream on the road. Clear of the last village, the car was on a straight race to the finish line. Neither brother knew how close the other was. As Jonny sped through the final straight to Fleet Moss, Alistair was flying across his last field and back onto the road himself – approaching the finish from the other side. Head down, legs pumping… and then a squeal of brakes as he reached the line. And then, finally, Alistair looked up. ‘Is he here?’ he asked the waiting crowd. ‘No? Really?’ He raised his arms in victory. ‘Yes!’ Minutes later, the car pulled up and Jonny stepped out. ‘Well done,’ Jonny said with disappointment. ‘I’m gutted.’'"
32,"Text: 'The silence is what you notice when you play on Centre Court at the Wimbledon tennis championships. You bounce the ball quietly on the soft grass; you toss it up to serve; you hit it and hear the echo of your shot. The trimmed grass, the rich history, the old stadium, the players in white, and the respectful crowds all make you feel separated from the outside world. The quiet of Centre Court helps my game. In a tennis match, I try hard to focus only on the game and the point I’m playing. The silence is broken by noise when a point ends: applause, cheers, people shouting your name. I hear them, but it feels distant. I don’t notice the fifteen thousand people watching every move my opponent and I make. I am so focused that I forget there are millions watching me around the world as I play Roger Federer in the 2008 Wimbledon final – the biggest match of my life. I always dreamed of playing at Wimbledon. My uncle Toni, my lifelong coach, taught me from a young age that this was the most important tournament. By the time I was 14, I was telling my friends I’d play there one day and win. Before 2008, I played and lost, both times against Federer – in the final the year before, and the year before that. The 2006 defeat wasn’t so hard. I was just happy to have made it that far at twenty. Federer beat me easily, more easily than if I’d believed in myself more. But losing in 2007 left me very upset. I knew I could have done better, and it wasn’t my skill that failed me, but my mind. I cried for half an hour in the dressing room. Losing always hurts, but it hurts more when you have a chance and lose it. Toni, a tough coach, usually doesn’t comfort me; he criticizes me even when I win. I must have been very upset because he told me not to cry, that there would be more Wimbledons and finals. I told him he didn’t understand, that this might have been my last chance to win. I know how short a professional athlete’s career is, and I want to make the most of it. Every moment counts, but some moments count more, and I let a big one pass in 2007. Toni couldn’t ease my sadness. Yet he was right. Another chance came in 2008, just one year later. I was confident I’d learned from that defeat; that my mind would not fail me this time. The best sign that my mind was ready was my belief that I would win. At dinner with family and friends the night before the final, at the house we rent when I play at Wimbledon, we didn’t talk about the match. I didn’t forbid them from mentioning it, but they knew I was already playing the match in my mind. From then until the start of play, that space was mine alone.'"
33,"Text: 'A young, idealistic Englishwoman arrived in Africa in April 1957. In one of her first letters home, she wrote, ‘I am living in the Africa I have always longed for, always felt stirring in my blood.’ She spent most of her life in Africa and became known as a citizen, journalist, scientist, activist, and environmentalist. Her name was Jane Goodall. In 1963, Britain’s National Geographical Society made Jane Goodall famous with articles and TV documentaries about her chimpanzee research. Her fame grew with her own writing, including award-winning children’s books and the 1971 bestseller In the Shadow of Man, translated into 47 languages. Jane Goodall is one of the most celebrated female scientists of the 20th century, possibly only second to Marie Curie. Ironically, her fame might have overshadowed her real achievements. Many articles, interviews, and books tell her life story, but they often focus on her adventurous spirit or her dreams of living with wild animals, rather than her scientific work. These images can undervalue her true contributions. Based on the number of references to her research, the success of her students, and the data from her forty-year study, Jane Goodall should be seen as a leading pioneer in her field and a top zoologist. Her main achievement is that she helped us understand the social and emotional lives of chimpanzees. Before her work, people misunderstood the dangers of wild chimpanzees. No one knew they ate meat or used tools. We didn’t realize they shared emotions with humans or had social systems like ours. We also didn’t know that chimpanzee communities had different cultural traditions. Her book, The Chimpanzees of Gombe (1986), is the most important work in this area. Her study of wild apes in Gombe, Nigeria, is considered one of the great scientific achievements. Jane Goodall changed how we study animals and how we think about ourselves, as chimpanzees are our closest relatives. Even as a child, there were signs of who Jane Goodall would become. One clear sign was in 1939, when she was five years old. One day, Jane disappeared, and the police were called. After a long search, she reappeared with straw in her hair. Her mother asked where she had been. Jane said she wanted to know how hens lay eggs, so she hid in a henhouse for five hours to find out. This curiosity can be seen as the start of her career as a biologist.'"
34,"During our first hour-long conversation, Shirley Ford talks to me using different voices: a cheeky 8-year-old boy, the boy’s tired mother, a funny elderly Scottish woman, and a very fast-talking alien. Her voices are familiar to people who watch children’s TV and cartoons, and to those who have seen computer programs about health and safety. ‘I’ve just done a voiceover about back injuries,’ she says, ‘so I had to quickly learn how to say lots of medical terms.’ Shirley explains what it takes to do voiceovers. ‘Many actors think they can do funny voices, and many probably can,’ she says. ‘But there’s more to it. You have to make the script come alive for an audience who can’t see you. You wouldn’t believe how many famous people want to do voiceover work. Producers invite them to auditions for publicity, but often they don’t get the parts because they’re used to acting with their whole bodies.’

After school, Shirley took a drama course, planning a regular acting career. During the course, she sometimes sang jingles for TV adverts. ‘One day,’ she says, ‘the man who ran the recording studio suggested I try out for the part of a rabbit in a cartoon. It seemed silly – I hadn’t studied drama to play rabbits – but I tried it for fun and, amazingly, got a major part.’ Shirley realized she could do voices and that voiceover work might be her path. ‘Things just happened for me,’ she says. ‘In my second film, I was lucky to play the main character – and her brother and mother.’

Adult female actors often provide voices for small boys and girls. Their voices are lighter than male actors, and hiring child performers involves complex procedures and many forms, which production companies on tight schedules prefer to avoid. Shirley has learned to create the right sounds from the back of her throat, and to avoid always sounding like the same child, she collects new voices by watching children’s TV. Cartoons are the highlight of a job that includes educational videos and vacuum cleaner adverts. ‘Those are hard because you have to sound excited about something you don’t care about, but my years in this profession help,’ she says. ‘They’ve taught me that the trick is to smile while you're talking – that makes your voice sound bright and cheerful. When I have days doing animation work, it feels like a holiday; interacting with other actors makes a big difference.’

The competition for work is tough, and a good showreel – a recording showing what the artist can do – is essential. ‘It’s definitely worth investing in a strong showreel,’ Shirley says. ‘There are agencies that help voiceover artists put them together.’ She claims to have reached the top of her profession through persistence as much as talent. ‘Whether it’s making your showreel and taking it to all the film and TV companies, advertising agencies, and recording studios, or simply practicing your voices, it’s all about setting goals and not giving up.’

For anyone thinking about a career in voiceovers, Shirley recommends attending ‘specialist workshops – they cover all types of voiceover.’ She also believes a passion for human sound is important, describing herself as obsessed with voices and, in a way, becoming the characters she performs. ‘If I’ve been in the studio doing a particular kind of American voice, for example, it can take over me and I’ll be speaking like that for hours, maybe even days afterwards,’ she says. ‘My children have grown up used to their mum talking in completely different voices.’"
35,"People often ask me how I became a cartoonist. This makes sense because cartooning is a job many dream about as kids, like being a race car driver. However, most people eventually choose more realistic jobs, like becoming a tax lawyer or making car parts. The idea of making a living by drawing doodles, like those in school notebooks, seems silly. Yet, some people do it. People become cartoonists in different ways, but most have wanted to do it for a long time. For me, after a typical cartoonist’s childhood (loving comic strips, drawing for school publications, being known as ‘the kid who draws’), I studied graphic design in college. After graduating, I showed my illustrations to different companies. I was lucky to find someone at a newspaper who needed political cartoons on local issues. I drew some ideas, they bought them, and in a few months, I was earning enough to support myself. 

To become a cartoonist, you don’t need a university degree, much money, or even great drawing skills. You just need your brain, your hand, and something to draw with. But if it were that easy, there would be as many cartoonists as teachers. The technical barriers are low, but it’s still a tough job. No one should try to become a cartoonist unless they feel they can't do anything else. It’s easier to get a regular job that pays the rent and leaves time for family and hobbies. The more skills you have, the better your chances of making a living with your art. I’ve done political cartoons, comic strips, and comic books. I’ve also been a writer, a caricaturist, and sometimes a designer. I don’t turn down any work because you can learn a lot from jobs you don’t really want to do. It also helps to be smart, well-read, and curious about everything.

What about the business side of being a cartoonist? There was a time when many cartoonists could find regular jobs doing cartoons for newspapers and magazines. But those days are almost over. Today, cartooning is mostly an entrepreneurial activity – you have to create and sell your work. The more comfortable you are with this, the better you’ll do. I’ve seen cartoonists with average talent and great business skills do better than artistic geniuses with no business sense. It surprises me how often I meet people who have never sold a cartoon but are afraid someone will steal their ideas. Some are so worried they won’t let others see their work! Legally, to protect your work, you just need to draw a little ‘c’ for ‘copyright’, put a circle around it, and write your name and the date next to it. But honestly, it’s more likely that no one will be interested in your work. If someone does steal a cartoon and it goes viral online, it’s not a disaster – it can be a very lucky break!"
36,"Twenty years ago, I was moving to a new house and decided to get rid of some things. One of these was an electric guitar my dad gave me for my 16th birthday. It was a sleek, black, Japanese-made guitar. I usually hate throwing things away, so why did I want to throw this away? I took it to the rubbish dump and was about to throw it on a pile of trash when a young man came up to me, looking confused. He asked, ""You’re not just going to throw that away, are you?"" I said I was, already feeling a bit of regret. He asked if he could have it, and I said yes. We went our separate ways. In the years that followed, I often regretted my decision. Then, a few months ago, I received an email that changed everything. It reminded me of a story about a man who lost his wedding ring in the ocean and found it years later in a fish. The email was from someone I didn’t know, a guitar dealer named Keith Rushton. He said, ""I’ve got your electric guitar."" The guitar had been bought and sold several times since I gave it away. Keith found a name-and-address label on the back and used my name to find me online. He contacted me through the newspaper I work for and offered to sell it back to me. I was so emotional. I would have paid anything, but his price was fair. I had forgotten my dad’s habit of putting name-and-address stickers on everything, including my guitar. My dad would have laughed at this story! My parents wanted me to learn classical guitar in the 1970s when it was popular. I loved its calming sound, but I didn’t make much progress. So, I switched to the electric guitar, playing simple music. It was also the time of punk music, where you didn’t need to play well to be a rock star. When I got my guitar back from Keith, I remembered my birthday in 1978 when my parents gave it to me. Holding it again, it felt smooth and smaller than I remembered. I felt the need to stand up and play it with a strap over my shoulder. My fingers remembered the chords, even though I couldn’t draw them. My fingertips felt the pain of pressing the strings. The electric guitar is not really for playing alone. Now that I’m learning it again, maybe I’ll form a band. My son is learning the saxophone; maybe we can play together. Or maybe there are others like me. We could call ourselves ‘The Regainers’!"
