text_id,text_level,text
12,C1,"Matthew Crawford is a motorcycle mechanic. Before this, he worked in an office but did not like it. He wrote a book about how working with your hands is good. His new book talks about how hard it is to focus today. He noticed this when he saw ads on a credit card machine while shopping. Crawford thinks these ads make it hard for us to think and remember things. We often avoid talking to people because we are tired of interruptions. We use phones and games a lot, which can take over our attention.
Crawford is not alone in worrying about this. Many people feel distracted by emails and phones. Even if a phone is just on the table, it can make us lose focus. There is no proof yet that our attention spans are shorter, but we are more aware of other things we could be doing. Crawford believes technology makes us focus too much on ourselves. We prefer texting to talking because it feels safer. This can make us lose real connections with people.
Crawford gives an example from his gym. Before, there was one music player for everyone, which sometimes caused disagreements. Now, people use earphones and listen to their own music, making the gym less social. He thinks real connections happen when people work through differences together.
Crawford suggests two solutions. First, we should have rules to reduce noise and distractions in public. Second, we should do activities that make us focus on real things, like cooking or playing sports. These activities help us use our judgment and connect with the world. They make distractions less powerful. It is important to find ways to focus on what matters."
13,C1,"""‘What do you do for a living?’ is a common question. We often talk about our jobs. I am a philosopher, so it is a bit hard to answer. Saying 'I am a philosopher' can sound strange. People might think philosophers know special truths. This is not true. Philosophers are like everyone else. 
Why do people think philosophers are different? One reason is that philosophers think a lot about life. A Greek philosopher, Aristotle, said thinking about life is very good. Another Greek philosopher, Socrates, said we should think about our lives. This helps us make good choices. But you do not need to read many books to think about life. You just need to look at your daily life and see what is important.
Philosophy is sometimes seen as far from real life. This is because philosophers often write for other experts. They do not always share their ideas with everyone. This makes philosophy seem hard to understand. 
I work in ethics, a part of philosophy about right and wrong. People often think ethics is about rules and laws. But it is more than that. For example, we can talk about if downloading movies illegally is wrong. Then, we can think about responsibility and art. Philosophy helps us look closely at our actions and beliefs. This is good for everyone."""
14,C1,"'People who love food think about what and how we eat. In history, talking about food was often about other things, like learning. Sometimes, people talk about food, but they mean something else. Epicurus, a Greek philosopher, talked about pleasure and avoiding pain. Today, his name is linked to enjoying food and drink. We see his name in restaurants and food shops. Food is social and cultural. It comes from history and we share it with others. We eat with friends and family. Food is important, so people talk and write about it. Some people are good at describing food tastes. We often talk about how things look or sound, but not how food tastes. Some say food should be part of art, like music or painting. But food is eaten, so it does not last like a painting or a song. There are questions about what we should eat, like organic or vegetarian. These choices show our beliefs. Cooking at home is different from cooking in restaurants. At home, we cook for love and friendship. In restaurants, cooks work for their boss and the food. Food can help people from different cultures come together. We can learn about others by eating their food. Eating together helps us make friends from other cultures. This is important in international meetings. A recent essay talks about how food can connect people with fun stories and examples.'"
15,C1,"'Rob Daviau is from the US. He makes special board games called ‘legacy’ games. When he was a child, he played many board games. But he thought they were not fun or hard enough. So, he wanted to change them. He asked, ""Can board games have a story? Can choices in one game affect the next game?"" He changed a board game called Risk to make Risk Legacy. In this game, choices change the game forever. Players might tear cards, write on the board, or open packets with new rules. The game is played over many sessions, and players remember past actions. Daviau also worked on a legacy version of Pandemic, a game where players stop diseases. His next game was SeaFall. Pandemic Legacy was very popular, but SeaFall was a big test because it was a new game. In SeaFall, players are sailors exploring new lands. Making legacy games is hard. Designers must think about all player choices. They use testers to see how the game works. Jaime Barriga tested SeaFall. He said it takes a lot of time. Sometimes the game works well at first, but later it breaks, and they must fix it. People did not think legacy games would be very popular. Daviau thought only a few people would like them. But many players, like Russell Chapman, loved them. He thinks they are exciting and new. Ben Hogg, another fan, likes the adventure in legacy games. He says it is like watching a new movie. Legacy games are like video games and TV shows with episodes. Daviau wanted to write for TV but became a game designer. He likes telling stories. Pandemic creator Matt Leacock says making a legacy game is like writing a book. You need to know the start and end. Daviau is happy to see others use his idea. But he thinks people will soon want something new. Colby Dauch, who works with SeaFall, thinks legacy games change how we see board games.'"
16,C1,"'One night, an octopus named Inky escaped from his tank at New Zealand’s National Aquarium. He moved across the floor and went into a drain that led to the Pacific Ocean. This story was shared a lot online. People like stories about animals escaping, like rats and llamas, because it makes us think animals are like us. Octopuses are very smart. They can open jars, recognize faces, and use coconut shells as armor. Some people think it is not scientific to say animals are like humans. But Dr. Frans de Waal, who studies animals like gorillas, says it is wrong to ignore the human-like traits of animals. He calls this 'anthropodenial.' Animals can do many things we thought only humans could do, like think about the past and future, show empathy, and understand others' motives. In the past, people thought animals were smart. In medieval times, animals could even be put on trial for crimes. Charles Darwin, who created the theory of evolution, said the difference between humans and animals is not big. In the 20th century, people started to see animals as machines that respond to rewards and punishments. But now, we are learning more about animal intelligence. Dr. de Waal says we should test animals based on their own skills. For example, squirrels are good at remembering where they hide nuts. In her book, The Soul of an Octopus, Sy Montgomery says if an octopus tested humans, it might think we are not smart because we cannot change our skin color. Dr. de Waal is not sure if Inky really found his way to the ocean. But he knows that stories like Inky's help people appreciate animal intelligence. He did an experiment with monkeys to show they can feel envy. Monkeys given cucumbers got upset when others got grapes, which they liked more. A video of this experiment convinced many people. This shows how our minds work.'"
17,C1,"'Robots were once only in stories, but now they are real and changing the world. Robots have been used in car factories for many years. Now, experts say robots will soon be used in many more places. Many people think robots will do most jobs in 50 years, but they also think their own jobs are safe. This is not true. All jobs will change because of robots. For example, an Australian company made a robot called Hadrian X that can lay 1,000 bricks in one hour. In San Francisco, a robot named Tally helps in supermarkets by checking if goods are on the shelves. Robots cannot fix or program themselves yet, so new jobs will be for people who can do this. But some people worry that robots will take away jobs that need people skills. Dr. Jing Bing Zhang studies how robots change work. He says that soon, robots will work better with people. In a few years, many big companies will have a chief robotics officer. Salaries in robotics will go up, but there will not be enough skilled workers. Dr. Zhang says people need to learn new skills because they cannot do the same job forever. New robots will also be in our homes and will be more like people. This is a big chance for companies, but it also means we need new rules to keep us safe. With many jobs changing, education is important to prepare for the future. We need more people to study science, technology, engineering, and maths, or STEM, to stay competitive.'"
18,C1,"George Mallory, a famous climber, was asked why he wanted to climb Mount Everest. He said, ""Because it's there."" People often wonder why anyone would do something so dangerous. Some think climbing is about adventure and fun. 
In 1967, a writer named Tejada-Flores wrote about different types of climbing. He said there are seven kinds of climbing, each with its own rules. Over time, this idea became popular in the climbing world.
Many climbers love the feeling of freedom when they climb. But sometimes, climbing can feel limiting, like when stuck in a tent during a storm. This is a bit of a puzzle, but some say the simple life of a climber is a kind of freedom.
Joe Fitschen, a US climber, thinks we should ask, ""Why do people climb?"" He believes climbing is in our nature. We like challenges, even if they are risky.
Brian Treanor, a US academic, says climbing can teach us important things like courage and respect for nature. He thinks these are important in today's world.
Some climbers, like Ebert and Robinson, believe climbing without help is more special. They think it deserves more praise because it is harder and riskier.
Climbing can also be like meditation. It helps people focus and find peace, similar to Zen philosophy. This is another reason why people might love climbing."
19,B2,"'For over 60 years, Alfred Brendel was a very important pianist in classical music. He was a serious man who played and recorded many famous European piano pieces. He wrote and played a lot, but he did not teach much. People who knew him well saw he could be fun, but he was serious in concerts. He worked hard, always studying, traveling, and performing. 
Then, a few years ago, a young boy named Kit Armstrong came to one of Brendel’s concerts and asked for lessons. At first, Brendel did not think about teaching him. He had few students before and did not plan to start now. He said, ‘You don’t need a mountain guide to teach a child to walk.’ But something about Kit, who was 14 then, made Brendel listen to him play. Kit played very well and from memory. He gave Brendel a CD of a concert he did, and Brendel thought, “I have to make time for him.” Kit’s playing was special and rare.
Now, as Brendel is retiring, Kit is becoming known. Brendel is careful, worried Kit might get tired too soon. Kit, now 19, is always busy. He learns new languages, studies math, writes computer code, and plays tennis. His mother is always with him. Kit also writes music. Brendel says this is important. Writing music helps you read music better. Kit has a great memory and can read music very well. He listens to his own playing and to Brendel’s advice. He understands and can do what Brendel suggests.
Brendel is careful not to raise expectations. He does not like when newspapers call Kit the future great pianist of the 21st century. It is not good to say that. Kit plays some things very well, but he needs more time and experience for others. Critics should not expect perfection.
At 80 years old, Brendel is relaxed. He says, ‘When I was young, I did not want to be famous quickly, but I wanted to achieve certain things by 50. When I was 50, I did most of them, but I wanted to do more, so I continued. Now, I do not have the strength to play, but I still think about music. I don’t play now, but it’s a nice new life.’'"
20,B2,"'When I was little, I thought gardens were special places. My grandad's garden was by a river, not in a city. You could hear the water and birds. I thought all gardens were like this – peaceful and quiet. Grandad's garden was simple. He didn't have a greenhouse, but some neighbors did. They made them from old windows.
At home, my dad was quiet. He liked funny things and had special phrases. He left school without finishing and became a plumber. He didn't love plumbing. He and my mom once thought about moving to Canada, but they didn't. My dad was good at fixing things at home, like making bookshelves.
My parents moved house only once. My mom liked to change furniture. One day, we got a piano. I wanted to like it, but it scared me. It had two brass candlesticks, but my mom took them away. My sister got piano lessons, not me. My mom said I wouldn't have practiced.
I liked going to the river. I would take a fishing net and look for fish. I tried to keep them at home, but it didn't work, so I put them back in the river.
I wanted to leave school early. One day, my dad said there was a job for an apprentice gardener. He thought I might like it. My dad didn't like gardening, but he saw I did. I think he hoped it would be good for me.'"
21,B2,"Lawrence MacEwen is on his island, the Isle of Muck, in Scotland. The wind is very strong, but he feels at home. His sheepdog, Tie, is with him. Lawrence shows me the islands around us. He points and says, ""That island is Eigg. The one next to it is the Isle of Rum. It rains more there than here."" I see rain on Rum's mountains. ""Beyond Rum is the island of Soay,"" he adds.
Lawrence has to move his sheep, so we walk down the hill. He tells me about the island. Muck is three kilometers long and half as wide. The geese eat a lot of grass. The MacEwen family has lived here for 3000 years. As we move the sheep, Tie, the dog, makes a mistake. Lawrence says, ""Away to me, Tie,"" but Tie doesn't listen. Lawrence is not happy.
The Isle of Muck is run by the MacEwen family. Lawrence and his wife, Jenny, run the farm. Their son, Colin, takes care of the cottages. Their daughter, Mary, and her husband, Toby, run the island hotel. Mary and Toby like that their children can play freely on the island.
Life on the island has challenges. Electricity is not always on. My first night, I wait for the lights. In the morning, Mary makes breakfast with a torch. There is no mobile phone service, but you can get it on the hill. Most people stop using their phones after a few days.
The boat brings groceries and musicians to the island. They play music in the tearoom, and everyone enjoys it. That night, Lawrence tells me how he met Jenny. Her father bought a farm on the Isle of Soay without seeing it. Jenny went to manage it, even though she only had typing skills.
It rains a lot, but the food is good. Mary sends me to get fresh fish from Sandy Mathers. We eat the fish for dinner, and it is very tasty. The next morning, I wait for the ferry to leave the island. Many ferries were canceled before because of high seas. If my ferry doesn't come, I will stay on Muck for two more days, which I secretly hope for."
22,B2,"'The video game industry used to be small, with only computer scientists and self-taught people. People thought it was just a hobby for young people. Now, the video game industry is important. It is not easy to work in this industry. Making video games needs many people and a lot of time. It is hard to start, but the industry is growing. Jim Donelly, who works for an online games magazine, says it is hard to work in big companies. But the industry needs more game designers. Not just the big bosses, but also people who make small parts of games. How can you work in this industry? Many companies want people with a computer science degree, but Jim says you need to make games. You need to show your work. Game design is not just a job, it is a way of life. Another expert, John Field, says it is not easy. Many people want to work in games, but not many have the skills. You need to be creative and know a lot about technology. Can you do it alone? Maybe, but it is hard. A good course in games can help. Most game designers start as programmers or artists. They like all kinds of entertainment and art. They know games are their future. They are not just fans, they are interested in what games can do. Connections are important too. You need to know people to get ahead. The idea of games being just for kids is old. Now, games are for everyone. Families play together. Phones have many games. John thinks there is a lot of room to grow. Games are for big audiences and can teach us things. There are many opportunities in games.'"
23,B2,"'When I was a child, I always wanted to play football. My dad helped me, but he didn't force me. I had a friend whose dad was very strict. He told my friend, 'You can't do this, you can't do that.' My friend stopped playing football because of this. I am happy my dad was not like that. When I score a goal from far away, people say it's luck, but it's not. I practiced a lot since I was a kid. The best players practice for many years. Sometimes young players bump into each other, but I learned good skills. When I teach kids, I tell them to enjoy learning. At school, I played many sports like baseball and basketball. I know school is important, but I only thought about football then. I don't want my son to be like that. We read him books, but he likes to kick them. At the start of my football career, the manager helped young players like me. He didn't make a big deal about it. I scored in the first game, but we lost. A TV presenter said, 'You can't win with kids.' That made us work harder. I trust my family and friends a lot. Having a lot of money can be a problem. People say, 'Why does your mom still work?' I help my parents with money. I paid their house loan and bought them a car. My mom loves her job as a hairdresser. I like to help people around me. I have a lot of money, but not as much as people think. After I stop playing, I want to take a year off. I want to go skiing, but I can't now because if I get hurt, I can't play football anymore.'"
24,B2,"'We were living at Reef Point because of Sam Carter. Sam was my dad’s agent in Los Angeles. My dad couldn’t write in Los Angeles, so Sam found us a cheap place to live. Reef Point was quiet in the summer because of sea fogs. People didn’t visit much. The road was not nice, and La Carmella, a nicer place, was close by. Only people with no money or who loved surfing came to Reef Point. But now, with the hot weather, many people came. After months alone, we were now surrounded by people. My dad was busy writing a script and didn’t notice me much. I went to the beach with a book and my dog, Rusty. We didn’t have a dog at first, but Rusty came to us. I gave him water, and he stayed. My dad said, ‘He thinks we belong to him.’ Rusty loved the beach and brought me things he found. Sometimes, he brought things that weren’t his, like a sneaker or towel, and I returned them. Rusty liked to swim with me, even though I was faster. We swam that day. My dad went to Los Angeles to give his script. Rusty and I watched surfers. One surfer was very good. She came over and asked why I didn’t surf. I said I had no board or money. She asked if I was British and visiting. I said I lived here. She asked about my dad. I said he wrote a book called Tall as the Morning. She knew it and was interested in me after that.'"
25,B2,"Violet Hetherington was in a long line at the dock in Southampton. She was waiting to get on the ship, Queen Caroline. Her friend Annie had told her to arrive late, but this was bad advice. An announcement said there was a problem with the computer system. People were upset because they paid a lot for the trip. Violet wanted to leave. She looked for her phone in her bag, but it was not there. She needed the phone to call the taxi company. Her son Harry always told her to be careful with her phone. She asked a couple behind her if she could use their phone. She called Harry and left a message to ask Kristina, her neighbor, to check if the phone was at home. If it was not there, she would have trouble finding numbers she needed in New York. Violet thought, ""Thank goodness,"" but did not tell Harry. Harry thought he was wiser than his mother. Her other son, Daniel, was more like her and might forget to tell Kristina. Finally, the line moved, and Violet gave her travel papers to go on the ship. She did not like the ship's foyer. It looked like a hotel trying too hard to be fancy. There were shiny fake wood panels, big chandeliers, and carpets like those in airports. Violet went to the elevators, which had mirrors everywhere. The passengers looked tired and did not want to see themselves. Violet was squeezed in the elevator until she got out on the twelfth floor. Her room had the balcony she wanted. She was ready to complain if it did not. She paid a lot to make sure she could see the sea."
26,B2,"'John Maloof bought a box of old photo negatives at an auction. He did not know he was finding the mystery of Vivian Maier. Maloof wanted pictures for a book about Portage Park in Chicago, USA. Instead, he found 30,000 pictures by Maier, a street photographer. Maloof now has many of Maier’s things: her cameras, 2,000 rolls of film, 3,000 prints, 100,000 negatives, and many movies and tapes. Maloof feels lucky. He said, ‘When I bought this, I did not know what it was.’ Maloof and his friend Anthony Rydzon are learning about Maier’s life. They talked to families she worked for as a nanny and people from the shop where she developed film. Maier was born in 1926 in New York and lived in France as a child. In 1951, she went back to New York and in 1956 moved to Chicago to work as a nanny. Maier was private and always had a camera. She wore big coats, hats, and strong shoes. Maren Baylaender, whose husband hired Maier, said, ‘On her day off, she had her camera and came back late at night. She was private but had strong opinions about movies and politics.’ Maier knew a lot about theatre and movies. She was not very social but talked to people on the street and recorded them. She loved taking pictures of the world. Rydzon said, ‘She was a true artist and did what she wanted.’ Maier’s work was pure art, not for money. Her pictures often showed women, children, old people, and the poor. Photography expert Larry Silverman said, ‘Vivian’s pictures are interesting. Did she make her own style or copy others?’ Maloof wonders if he will see all the negatives. He did not like photography before Maier’s work. Her pictures inspired him to take his own. He said, ‘Her work is about people and street scenes. It is more important than I thought. We want people to know Vivian Maier’s name and put her in history books.'"
27,B2,"'When a book is called ambitious, it often means it didn't fully succeed. But this is not true for Eleanor Catton’s book, The Luminaries. I talked to her in the UK when her book was very popular. She was calm, even though she was still in her twenties. She had just come from Germany and was going back to New Zealand the next day. She told me a story about being stopped at passport control and asked to prove she was a writer. She showed her book. The officer asked, ‘What’s it about?’ This is not an easy question for a writer. The Luminaries is set in the 1860s in New Zealand. There are many crimes, and 12 men meet to solve them. The story is very complex. Catton wanted to write a murder mystery, not a historical book, but found the past gave more chances for problems for her characters. The book is over 800 pages long because she wanted to give each of the 20 main characters a good part. When I ask how it feels to be successful at a young age, she says it is nice because people in her small country feel proud. She says, ‘I got a lot of back pats from other people’s grandmas.’ She adds that it is annoying when people think her book is not serious. She wanted to write the book like a spiral, with each part half the length of the one before. It gets faster as it goes. I ask if it matters if readers notice this. She says, ‘I wanted to make a book with patterns that didn’t matter, but if you cared, you could see them.’ Even with its special structure, The Luminaries is an exciting murder mystery. She says she didn’t plan the book before writing. ‘I would write myself into a corner, then see how I could get out.’ She also wanted the book to be fun for readers. We talk about her love of TV drama series. I ask if she wants to write for TV. ‘That could be pretty cool,’ she says. She is very enthusiastic and laughs often. She loves talking about her work and New Zealand. She notices how her imagination changes when she is in a different place. She understands why writers leave New Zealand for busy places. But for now, New Zealand is her home. I hope it gives her ideas for more books.'"
28,B2,"'When Jonny Kinkead was a boy, he liked to make things in his dad’s garage and play the guitar. Now, for 40 years, he has been making guitars by hand. Jonny loves the guitar. He says, ‘How can two pieces of wood make a beautiful sound? Different wood makes different sounds. It still amazes me.’ Jonny learned to play his brother’s guitar at age eleven. At sixteen, he wanted a bass guitar. ‘Some people get a job and save money to buy one,’ he says. ‘But I wanted to make it myself. I learned how different shapes and wood make different sounds.’ The bass was the first instrument Jonny made, but he and his brothers also made model boats and planes. ‘My father taught us to use tools,’ he says. Jonny’s bass guitar was good, but he didn’t think about making guitars as a job. He liked painting and sculpture too. After school, he studied architecture at university. ‘Architecture is about design, which I liked,’ he says. But he left the course. ‘I wanted to do something different,’ he says. ‘Guitar-making is like sculpture. You make something people use.’ Jonny has made guitars for a living ever since. For the first ten years, he also cleaned windows part-time. At first, he sold guitars for the cost of the materials. But as he became known as a good guitar-maker, he could charge more. Even now, Jonny says he is ‘still scratching a living’. He makes only ten guitars a year, which limits his earnings. In the early years, he went to music festivals to show his guitars. He learned how to price them by talking to musicians. Jonny thinks it is easier for new guitar-makers in the UK today. ‘When I started, people thought only American guitars were good,’ he says. ‘But now UK guitars have a good reputation.’ Jonny says new guitar-makers should take courses, but also learn by trying things. ‘Look at other instruments and try different things,’ he says. ‘If you make the back too thin or too thick, it won’t sound good. If you learn by yourself, like I did, you learn everything.’'"
29,B2,"English people often talk about the weather. This is a common way to start a conversation. A famous writer, Dr. Johnson, said, ""When two Englishmen meet, their first talk is of the weather."" This is still true today. Many people think English people talk about the weather because they find it interesting. But this is not true. The weather in England is not very exciting. There are no big storms like tornadoes or monsoons. 
Some people, like the writer Bill Bryson, say the English weather is boring. Others, like broadcaster Jeremy Paxman, say it is interesting because it is always changing. But the real reason English people talk about the weather is to start a conversation. Saying ""Nice day, isn’t it?"" or ""Ooh, isn’t it cold?"" is just a way to say hello or to fill a silence. 
English people use weather talk in three ways: as a greeting, to start a conversation, or to fill a pause when they don't know what else to say. This makes it seem like they talk about the weather a lot. But really, it is just a way to be friendly and talk to each other."
