text_id,text_level,text
11,C1,"'Critical thinking is a way to understand better what we read or listen to. Adrian West, from the Edward de Bono Foundation U.K., says that argument can help find the truth. Technology helps us store and process information, but it might also change how we solve problems. West says we see a lot of poor thinking and opinions that can confuse us. More data does not always mean more knowledge or better decisions. Reading books has gone down by 10%, says the National Endowment for the Arts. Patricia Greenfield, a psychology professor, thinks that focusing more on visual media like TV and video games can reduce critical thinking. She says reading helps imagination and critical thinking, but visual media can improve some information processing. However, most visual media do not give time for reflection or analysis. This can lead to people, especially young ones, not using their full potential. How we see technology affects our views on critical thinking. Video games and learning are a big part of this discussion. James Paul Gee, an educational psychology professor, says video games can be good for learning. Games like Sim City and Civilization teach decision-making and analytical skills. They let players explore ideas in a virtual world. In the digital age, as reading and math scores go down, we need to understand how technology affects thinking.'"
12,C1,"'Matthew Crawford is a motorcycle mechanic. He used to work in an office but did not like it. He writes books about how we should live. His first book talks about the good things of working with your hands. His latest book is about how to deal with modern life. He got the idea for this book while shopping. He saw ads on the credit card machine while entering his pin number. Crawford thinks these ads make it hard for us to focus. We cannot choose what to think about because of these distractions. It is hard to remember conversations or think deeply. Because of this, people do not want to talk to strangers anymore. Crawford says we see the world through things like video games and phone apps. These things take over our attention. Many people are worried about this. For example, some office workers complain about emails but still check them in their free time. Studies show that just seeing a phone on the table can distract us. There is no proof yet that our attention spans are shorter, but we are more aware of other things we could be doing. Crawford thinks technology makes us focus too much on ourselves. We have too many choices, which makes it hard to control ourselves. This affects how we interact with others. We prefer texting to talking. Crawford says this is bad for society. He gives an example from his gym. Before, there was one music player for everyone. Now, people use earphones to listen to their own music. The gym is less social now. Crawford suggests two solutions. First, we need rules to reduce noise and distractions in public. Second, we should do activities that make us focus on real things. He mentions cooking, playing ice hockey, and racing motorcycles. These activities help us connect with the real world. They make us use our judgment and work with others. Crawford says these real experiences are better than virtual ones. He does not mean everyone should become a chef. But it is important to find ways to use our judgment. This helps us focus on what matters and makes us less tired from distractions.'"
13,C1,"""‘What do you do for a living?’ is a common question. We often talk about our jobs. But when you are a philosopher, like me, it is a bit harder to answer. Saying you are a philosopher can sound a bit too proud. People might think you have special knowledge. This is not true; philosophers are like everyone else. But this idea makes me pause. Why do people think this way about philosophers? One reason is that philosophers often think about what others do and value thinking. The Greek philosopher Aristotle said that a life of thinking is the best life. Not many modern philosophers agree, but philosophy is still linked to thinking. Another Greek philosopher, Socrates, said, ‘the unexamined life is not worth living’. This means we should think about our lives and not just follow what everyone else does. We can make our own choices by thinking about our lives. But you don’t need to read many books or think deeply all the time. It just means looking at our daily lives to see if they are important. It doesn’t mean living away from people to think. In fact, thinking about life should help us live better and share knowledge. This is important for a good life. Another reason people have the wrong idea about philosophers is that academic philosophy is often far from real life. This is not all the philosophers' fault. Universities focus on expensive and hard-to-read journals. So, philosophers often talk only to other experts. For most people, philosophy seems far from real life. Many philosophers do not try to change this. Universities have made philosophy seem separate, and some philosophers support this. Some areas of philosophy are very technical, and explaining them to non-experts is hard. Philosophy has moved away from society. This needs to change. I sometimes call myself an ‘ethicist’ because I work in ethics, which is about judging human actions. But this title does not fully explain my work. Ethics is often seen as rules and laws. This is a new idea in philosophy. Ethics now often means applied ethics, which looks at if certain actions are fair. These are important questions, and I think about them often. But philosophy is more than this. A discussion might start with whether downloading films illegally is wrong (it is) and then look at responsibility, art, and consumerism. Philosophy helps us look closely at our actions and beliefs. Sometimes we find out things we already know; other times, we see our beliefs are hard to explain. By thinking about these ideas, we help everyone."""
14,C1,"'People who love food, like chefs and food lovers, might think that thinking about what and how we eat can make eating more enjoyable. In the past, talking about food was not as important as other big ideas. When philosophers talked about eating, it was often a way to talk about something else, like learning. Sometimes, it seemed like they were talking about food, but they were really discussing other ideas. 
An interesting example is the Greek philosopher Epicurus. He talked about enjoying life and avoiding pain in many ways. But today, his name is often linked to enjoying food and drink. We see his name in restaurants and food shops because people think it makes their food seem special. 
Food is social and cultural. It comes from history and is shared with others. We eat with friends and family, and food is grown and shared in our communities. We interact with food more than anything else, so it is a good topic to think about deeply. 
When food is ready, people talk and write about it. But why do some people have a special voice in this? One philosopher says that tasting food is not a special skill, but some people are just better at describing it. Most studies on how we sense things focus on sight, not taste, and this should change. 
Food also has an artistic side. We say paintings or music are beautiful, but not usually food. Some philosophers think food should be part of art discussions, like sculpture or poetry. But food is eaten and gone, unlike art that lasts. 
There are many ethical questions about food. What should we eat: organic, local, vegetarian, or non-GMO? Our choices show our beliefs. Philosophers ask why we make these choices, and this is important to discuss. 
Cooking at home and in restaurants is different. Home cooks have a duty to their guests because of love and friendship. Everyone is included in the home kitchen. Professional cooks have duties to their boss and the food, so their kitchens are not open to everyone. 
A recent essay called ‘Diplomacy of the Dish’ talks about how food can help connect different cultures. We can learn to enjoy other cultures by eating their food and make friends by eating together. This has been important in international relations for a long time. The essay uses fun stories to show this part of food philosophy to readers.'"
15,C1,"'Rob Daviau, from the US, makes special board games called ‘legacy’ games. He thought the board games he played as a child were not fun or challenging anymore. He wondered if board games could have a story. Could choices in one game affect the next game? He changed a classic board game called Risk to make Risk Legacy. In this game, choices have a lasting effect. Players might have to tear up cards or change the board. The game is played over several sessions, and past actions affect future games. Daviau also worked on a legacy version of Pandemic, a popular game where players try to stop diseases. His next game was SeaFall, set in the age of sail. Players explore and conquer new lands. Legacy game designers must think about all player choices to keep the story together. They use testers to see how the game works. Jaime Barriga tested SeaFall. He said it takes a lot of time. Sometimes the game works well at first, but later it breaks, and they have to fix it. Legacy games were not expected to be very popular. Daviau thought only a few people would like them. But many players, like Russell Chapman, loved the idea. He thinks it is a big step forward in game design. Ben Hogg, another fan, likes the adventure in legacy games. He says it is like watching a new movie each time. The legacy format is like video games and TV shows with episodes. Daviau wanted to be a TV writer but became a game designer. He likes telling stories. Pandemic creator Matt Leacock says making a legacy game is like writing a book. You need to know how it starts and ends. Daviau is happy to see others use his idea but thinks people will soon want something new. Colby Dauch, who works for the publisher of SeaFall, thinks the legacy format changes how we see board games.'"
16,C1,"'One night, an octopus named Inky escaped from his tank at New Zealand’s National Aquarium. He moved across the floor and went into a small drain that led to the Pacific Ocean. This story was shared a lot online. People enjoy stories like this because they like to think animals are like humans. Octopuses are very smart, even though they look very different from us. They can open jars, recognize faces, and use coconut shells as armor. Some people think it is unscientific to say animals are like humans. But Dr. Frans de Waal, who studies animals like gorillas and chimpanzees, says it is wrong to ignore the human-like traits of animals. He calls this 'anthropodenial.' He says animals can do many things we thought only humans could do, like thinking about the past and future, showing empathy, and understanding others' motives. In the past, people thought animals were smart. In medieval Europe, animals could even be put on trial for crimes. Charles Darwin, who created the theory of evolution, said the difference between humans and animals is not big. But in the 20th century, people started to see animals as simple machines. This was also a time when humans were destroying animal habitats. Now, de Waal believes we are starting to see animal intelligence as similar to human intelligence. He says the best tests for animal intelligence consider the animal's special skills. For example, squirrels can remember where they hide nuts, even if they fail human memory tests. In her book, The Soul of an Octopus, Sy Montgomery says if an octopus tested human intelligence, it might think we are not smart because we cannot change our skin color. De Waal is not sure if Inky really found his way to the ocean, but he knows stories like this help people appreciate animal intelligence. He once did an experiment with capuchin monkeys to see if they feel envy. When some monkeys got cucumbers and others got grapes, the ones with cucumbers got upset. A video of this experiment convinced many people of the findings. This shows how our minds work.'"
17,C1,"'Robots were once only in science fiction stories, but now they are becoming very important in our world. Robots have been used in car factories for many years. Now, experts say robots will soon be used in many more areas, and many countries are not ready for this big change. Many people think robots will do most of the work humans do in the next 50 years. But, 80% of people also think their jobs will still be the same. This is not true. All work areas will change because of robots. For example, an Australian company, Fastbrick Robotics, made a robot called Hadrian X that can lay 1,000 bricks in one hour. This is much faster than two human workers. In San Francisco, a company called Simbe Robotics made a robot named Tally. Tally moves around supermarkets to check if goods are in the right place and priced correctly. People who like robots say they will create new jobs for people who can fix and program them. But some people worry that robots will take away the need for human skills. Dr. Jing Bing Zhang, an expert in robotics, studies how robots will change jobs. He says that soon, many robots will be able to work with humans safely. In a few years, big companies will have a chief robotics officer, and some governments will make new laws about robots. In five years, salaries in the robotics field will go up, but many jobs will not be filled because there are not enough skilled workers. Dr. Zhang says people need to learn new skills because they cannot expect to do the same job forever. New robots will also be made for homes and will interact with us in new ways. This is a big chance for companies, but it also means we need new rules to keep us safe. With many jobs at risk, education is important to prepare for the future with robots. Countries need more people studying science, technology, engineering, and maths, known as STEM, to stay competitive.'"
18,C1,"George Mallory, a famous climber, was once asked why he wanted to climb Mount Everest. He replied, ""Because it's there."" People often wonder why anyone would do something so dangerous. Mallory's answer might inspire some people to follow their dreams. It shows that climbing can be about adventure and fun. 
In 1967, a writer named Tejada-Flores wrote an important essay about climbing. He said there are seven different types of climbing, each with its own rules. Over time, this idea has become very popular among climbers. Many climbers love the feeling of freedom that climbing gives them. But climbing can also be difficult, like when a storm keeps you stuck in a tent. This shows a strange side of climbing: it can feel both freeing and limiting. 
Another climber, Joe Fitschen, thinks we should ask, ""Why do people climb?"" He believes climbing is in our nature. We like to take on challenges, even if they are risky. This means climbing is more about our biology than thinking it through. 
Brian Treanor, a US academic, says climbing helps us develop important qualities like courage and respect for nature. He thinks these are important in today's world. Climbing can help us grow and live better lives. 
Some climbers, like Ebert and Robinson, believe that climbing without help or technology is more challenging and deserves more respect. They think climbing alone is harder and riskier, but it can also be more rewarding. 
Climbing can also be about being in the moment and focusing on the task. This is similar to Zen philosophy, which teaches people to find peace in their minds. This is another reason why people might be drawn to climbing."
19,B2,"'For over sixty years, the pianist Alfred Brendel was very important in classical music. He was a serious and smart person who played and recorded many famous European piano pieces. He wrote and played a lot, but he did not teach much. People who knew him well saw that he could be fun, but he did not show this in his concerts. His life was full of study, travel, and playing music. 
Then, a few years ago, a young boy named Kit Armstrong came to one of Brendel’s concerts and asked for lessons. At first, Brendel did not think it was a good idea. He had not taught many students before. He said, ‘You don’t ask a mountain guide to teach a child how to walk.’ But there was something special about Kit, who was about 14 years old then. Brendel listened to him play. Brendel said, ‘He played very well and from memory. Then he gave me a CD of a small concert he did, and he played so beautifully that I thought, “I have to make time for him.” It was a performance that was good from the first to the last note. It’s rare to find a musician like this.’
As Brendel is leaving the public stage, Kit is starting to enter it. Brendel is careful because he worries that Kit might get tired too soon. Kit, now 19, is always busy when not in lessons. He learns new languages, studies math, writes computer code, or plays tennis. His mother is always watching over him. He also writes music. Brendel says, ‘This is very important. Learning to read music is easier if you try to write it yourself. Kit has a great memory and can read music very well. More importantly, he listens to his own playing and to me when I explain something. He not only understands what I mean, but he can do it. And when I tell him one thing in a piece, he will do it everywhere in the piece where it comes later.’
Brendel is careful not to make people expect too much. He says, ‘I get upset if newspapers say Kit is the future great pianist of the 21st century. It’s not good to say that. It can be harmful. Like many talented young players, he can play some things very well, but others need more time and experience. It would be bad if a critic expected him to be perfect.’
Now, at 80 years old, Brendel is more relaxed. He says, ‘When I was young, I didn’t want to be famous quickly, but I wanted to do certain things by the age of 50. When I was 50, I had done most of those things, but I wanted to do more, so I continued. I don’t have the physical strength now, but in my mind, there are always things happening, pieces I’ve never played. I don’t play now, but it’s a nice new career.’'"
20,B2,"'When I was little, I thought gardens were always beautiful places. Grandad’s garden was not in a dirty city. It was next to a river and went down gently to the water. You couldn’t reach the river, but you could hear the water and the birds in the trees. I thought all gardens were like this – a place to escape and find peace. Grandad’s garden was simple. He didn’t have a greenhouse, but some neighbors did. Their greenhouses were made from old windows. At home, my father was often quiet. He wasn’t boring. He liked funny things and had favorite phrases like ‘It’s immaterial to me’. He left school without finishing and became a plumber. He didn’t love plumbing. It was just his job. He and Mum once thought about moving to Canada, but they didn’t. He was good at fixing things at home, like making bookshelves. My parents moved house only once. But my mother liked to change furniture. One day, a piano came to our house. I wanted to like it, but it scared me. I liked the brass candlesticks on it, but my mother took them away. I never got to play the piano. My sister had lessons. When I asked my mother why I didn’t, she said, ‘You’d never have practised’. I liked the river best. I could imagine another world there. I would go with a fishing net and sandals that were too small. I’d look for fish to catch and take home. After trying to keep them alive, I put them back in the river. I wanted to leave school soon, but it seemed hard. One day, my father said, ‘There’s a job for an apprentice gardener in the Parks Department. I thought you might like it.’ Dad didn’t like gardening, but he saw I loved it. I think he hoped it would be good for me.'"
