text_id,text_level,text
11,C1,"'Thinking is how we understand what we read or hear. Adrian West, a teacher, says that arguing can help find the truth. Technology helps us store and use information, but it can also change how we solve problems. We see a lot of opinions and ideas that can confuse us. More information does not always mean better thinking. Reading books has gone down, and this might hurt our thinking skills. Patricia Greenfield, a teacher, says that watching videos and doing many things at once can make it hard to focus. We do not know exactly how technology affects thinking. Computers and games can be good or bad for thinking. Reading helps us think and imagine, but videos do not. Some videos help us process information quickly, but they do not give time to think deeply. Young people might not use their full abilities because of this. How we see technology affects how we think. Video games can be fun and also help us learn. Games like Sim City and Civilization teach us to make decisions and think in a real-world way. In the digital age, we need to understand how technology changes our thinking.'"
12,C1,"Matthew Crawford works as a motorcycle mechanic. Before this, he worked in an office but did not like it. He wrote a book about how working with your hands is good. His new book talks about how hard it is to focus today. He noticed this when he saw ads on a credit card machine while shopping. Crawford thinks these ads make it hard for us to think. We are always interrupted, so we stop talking to people. We use phones and games a lot, which can take over our lives. Many people feel the same way. For example, some people complain about emails but still check them all the time. Phones on the table can distract us. We have many choices now, and it is hard to control ourselves. We send texts instead of talking to friends. Crawford says this is not good for society. He gives an example of a gym. Before, people shared music, but now everyone listens to their own music. This means people do not connect as much. Crawford has two ideas to help. First, we need less noise and distraction in public. Second, we should do things that need skill, like cooking or playing sports. These activities help us focus on real things. They make us use our judgment and connect with others. This way, we can pay better attention to what matters."
13,C1,"""What do you do for work? This is a common question. We often talk about our jobs. I am a philosopher, so it is a bit hard to answer. Saying 'I am a philosopher' can sound strange. People might think philosophers know special things. But this is not true. Philosophers are like everyone else. 
Why do people think philosophers are different? One reason is that philosophers think a lot about life. A long time ago, a Greek philosopher named Aristotle said thinking about life is very good. Another Greek philosopher, Socrates, said we should think about our lives to make them better. 
Thinking about life does not mean reading many books. It means looking at our daily life and making sure it is good. It is important to share this thinking with others. But today, many philosophers work in universities and talk only to other philosophers. This makes it hard for people to understand them. 
I work in ethics, which is about what is right and wrong. I ask if things people do are good or bad. But philosophy is more than this. It helps us think about our actions and beliefs. By thinking, we can help everyone."""
14,C1,"'People who love food think about what and how we eat. In history, people talked about food to explain other ideas. For example, the Greek philosopher Epicurus talked about pleasure and pain. Today, his name is linked to enjoying food and drink. We see his name in restaurants and food shops. Food is social and cultural. It comes from history and we share it with others. We eat with friends and family. Food critics talk and write about food. They are good at describing tastes. Some people say food can be beautiful like art. But food is eaten, so it is different from art. There are questions about what we should eat, like organic or vegetarian food. These choices show our beliefs. Cooking at home is different from cooking in restaurants. At home, we cook for love and friendship. In restaurants, chefs cook for work. Food can help people from different cultures come together. We can learn about others by eating their food. This helps us understand each other better.'"
15,C1,"'Rob Daviau is from the US. He makes special board games called ‘legacy’ games. When he was a child, he played many board games. But he thought they were not fun or hard enough. So, he wanted to change them. He asked, ""Can board games have a story? Can choices in one game change the next game?"" He changed a board game called Risk. He made a new game called Risk Legacy. In this game, choices change the game forever. Players might tear cards or write on the board. Sometimes, they open packets with new rules. The game is played over many sessions. Players remember past games and say, ""You did this!"" 
Daviau also worked on a legacy version of Pandemic. In this game, players try to stop diseases. His next game was SeaFall. SeaFall is about sailors exploring new lands. Making legacy games is hard. Designers must think about all player choices. They use testers to see how games work. Jaime Barriga tested SeaFall. He said, ""It takes a lot of time. Sometimes the game is good, then it breaks. Then you must fix it.""
Legacy games were not expected to be popular. Daviau thought only a few people would like them. But many players, like Russell Chapman, loved them. He said, ""Legacy games are exciting. You learn new things all the time."" Another fan, Ben Hogg, liked the adventure. He said, ""At first, I was worried about changing the board. But Pandemic Legacy changed my mind. It’s like watching a new movie.""
Legacy games are like TV shows. They have episodes. Daviau wanted to write for TV, but he became a game designer. He likes telling stories. Pandemic creator Matt Leacock said making a legacy game is like writing a book. You need to know the start and end. Daviau wants others to try new ideas. But he thinks gamers will soon want something new. Colby Dauch, who works on SeaFall, thinks legacy games change how we see board games.'"
16,C1,"'One night, an octopus named Inky escaped from his tank at New Zealand’s National Aquarium. He moved across the floor and went into a drain that led to the Pacific Ocean. This story was shared a lot online. People like stories about animals escaping, like rats and llamas, because they think animals are like us. Octopuses are very smart. They can open jars, recognize faces, and use coconut shells for protection. Some people think animals are not like humans, but Dr. Frans de Waal says animals are smarter than we think. He studies animals like gorillas and chimpanzees. He says animals can think about the past and future, show empathy, and understand others. In the past, people thought animals were smart. Charles Darwin, who studied evolution, said animals and humans are not so different. But in the 20th century, people started to see animals as simple machines. Now, Dr. de Waal believes we are learning more about animal intelligence. He says animals have different skills. For example, squirrels can remember where they hide nuts. Inky’s story might not be true, but it helps people appreciate animal intelligence. Dr. de Waal did an experiment with monkeys. He found that monkeys can feel envy. When some monkeys got cucumbers and others got grapes, the ones with cucumbers got upset. A video of this experiment showed people that animals have feelings too.'"
17,C1,"'Robots are machines that can do work. They are becoming more common in many jobs. In the past, robots were mostly in car factories. Now, they are in many places. Some people think robots will do most jobs in the future. But many people also think their own jobs are safe. This is not true. All jobs will change because of robots. For example, a robot in Australia can lay 1,000 bricks in one hour. This is much faster than humans. In the USA, a robot helps in supermarkets. It checks if goods are on the shelves. Robots cannot fix themselves yet. This means new jobs for people who can fix and program robots. But some people worry that robots will take away jobs that need people skills. Dr. Jing Bing Zhang studies robots and jobs. He says robots will work with people soon. Many companies will have a robot manager. There will be more jobs in robots, but not enough skilled workers. People need to learn new skills. Robots will also be in our homes. They will help us in new ways. This is a big chance for companies, but also a challenge. We need new rules to keep us safe. Many jobs might go away, so education is important. We need more people to study science and technology to be ready for the future.'"
18,C1,"George Mallory, a famous climber, was asked why he wanted to climb Mount Everest. He said, ""Because it's there."" People often wonder why anyone would do something so dangerous. Some think climbing is about adventure and fun. A writer named Tejada-Flores wrote about climbing in 1967. He said there are different types of climbing, like climbing small rocks or big mountains. Each type has its own rules. Many climbers love climbing because it makes them feel free. But sometimes, climbing can feel limiting, like when stuck in a tent during a storm. Joe Fitschen, a US climber, thinks climbing is in our nature. He says we like challenges, even if they are risky. Another writer, Brian Treanor, says climbing can teach us good qualities like courage and respect for nature. Some climbers believe that climbing without help or technology is more special. Ebert and Robinson, two expert climbers, think these climbs deserve more recognition. But this idea can be dangerous. Climbing can also be like meditation, helping people find peace. This is similar to Zen philosophy. These are some reasons why people like to climb."
19,B2,"'Alfred Brendel is a famous piano player. He played piano for many years. He is very smart and serious. He played music from Europe. He did not teach many students. But one day, a young boy named Kit Armstrong asked him for lessons. At first, Brendel said no. But then he heard Kit play. Kit played very well. Brendel decided to teach him. Kit is now 19 years old. He likes to learn new things like languages and math. He also writes music. Brendel thinks Kit is very talented. But Brendel does not want people to expect too much from Kit. Brendel is now 80 years old. He does not play piano in public anymore. But he still thinks about music.'"
20,B2,"'When I was little, I thought gardens were special places. My grandad's garden was by a river. You could hear the water and birds. I thought all gardens were like this – quiet and peaceful. Grandad's garden was simple. He didn't have a greenhouse like some neighbors. Their greenhouses were made from old windows. My dad was quiet at home. He liked to say, ‘It’s immaterial to me,’ which means ‘I don’t mind.’ He left school and became a plumber. He didn’t love plumbing. He and Mum once thought about moving to Canada, but they didn’t. Dad was good at fixing things at home. My parents moved house only once. But Mum liked to change furniture. One day, we got a piano. I was scared of it, but I liked the brass candlesticks on it. Mum took them away. My sister got piano lessons, not me. Mum said I wouldn’t have practiced. I liked the river best. I would go there with a fishing net and sandals. I looked for fish to catch and take home. But they didn’t live long, so I put them back in the river. I wanted to leave school early. One day, Dad said there was a job for an apprentice gardener. He thought I might like it. Dad didn’t like gardening, but he saw I did. I think he hoped it would be good for me.'"
21,B2,"'Lawrence MacEwen lives on the Isle of Muck in Scotland. The wind is very strong, but Lawrence is happy on his island. He shows me the other islands. He says, ‘That island is Eigg. The one next to it is the Isle of Rum. It rains a lot there.’ I see the rain on the mountains. Lawrence says, ‘I have sheep to move.’ We walk down the hill. He tells me about the island. It is three km long and half as wide. The MacEwens have lived here for 3000 years. Lawrence has a sheepdog named Tie. Tie is not doing a good job with the sheep. Lawrence says, ‘Tie, that will never do.’ The Isle of Muck is run by the MacEwen family. Lawrence and his wife, Jenny, run the farm. Their son, Colin, manages the cottages. Their daughter, Mary, and her husband, Toby, run the hotel. Mary and Toby’s children play on the island. They come home when they are hungry. The island has electricity only sometimes. I wait for the lights to turn on. In the morning, Mary makes breakfast with a torch. There is no mobile phone service. Mary says, ‘There is mobile reception on the hill.’ I put my phone away. The boat brings groceries and musicians. They play music in the tearoom. Everyone enjoys it. Lawrence tells me how he met Jenny. Her father bought a farm on the Isle of Soay. Jenny went to manage it. She had good typing skills. It rains a lot on the island. I eat fresh fish from the island. Mary cooks it for dinner. The next day, I wait for the ferry. Many ferries were cancelled because of high seas. If my ferry doesn’t come, I will stay on Muck for two more days. I secretly hope to stay.'"
22,B2,"'The video game industry is growing. It used to be seen as just a hobby, but now it is serious work. Making video games is hard. It needs many people and a lot of time. Jim Donelly, who works for a games magazine, says it is hard to get a job in big companies. But the industry needs more game designers. Not just the bosses, but also people who make parts of the game. Jim says the best way to get into the industry is to make games. You need to show what you can do. John Field, another expert, says it is not easy. Many people want to work in games, but not everyone has the skills. A good course in games can help. Most game designers start as programmers or artists. They like all kinds of entertainment and art. They are not just fans; they are interested in the future of games. Connections with people in the industry can also help. Games are not just for kids anymore. Families play together, and there are many games on phones and social media. John thinks there are many chances to grow in this industry. Games are fun and can also teach us things.'"
23,B2,"'When I was a child, I loved to play football. My dad helped me, but he did not force me. I had a friend whose dad was very strict. My friend stopped playing football because of this. I am happy my dad was not like that. People say my goals are lucky, but I practice a lot. The best players practice for many years. I teach kids to enjoy learning football skills. At school, I played many sports like baseball and basketball. I know education is important, but I only thought about football. I want my son to learn and read. We read him books, but he likes to kick them. When I started playing professional football, the manager helped us young players. He did not make a big deal about it. We knew we had to work hard. We lost the first game, and a TV presenter said we could not win with young players. This made us work harder. I have a lot of money, but it can cause problems. People ask why my mom still works. I help my parents with money, but they like to work. My mom is a hairdresser and loves her job. I like to help my family with my money. After I stop playing football, I want to take a break and do things like skiing. I cannot ski now because if I get hurt, I cannot play football.'"
24,B2,"'We lived at Reef Point because of Sam Carter. Sam was my dad’s agent in Los Angeles. My dad couldn’t write in Los Angeles, so Sam found us a cheap place to live. Reef Point was quiet in the summer because of sea fogs. The road was not nice, and most people went to La Carmella instead. Only people with no money or who loved surfing came to Reef Point. But when the weather got hot, many people came. My dad was busy writing a script and didn’t notice me much. I went to the beach with my dog, Rusty. We didn’t have a dog at first, but Rusty came to us. I gave him water, and he stayed. My dad said, ‘He thinks we belong to him.’ Rusty loved the beach and brought me things he found. Sometimes he brought things that weren’t his, like a sneaker or towel, and I had to give them back. Rusty liked to swim with me, even though I was faster. One day, my dad went to Los Angeles, and Rusty and I swam all afternoon. We watched surfers. One surfer was very good. She came over and said, ‘Hi, why didn’t you join us?’ I said, ‘I don’t have a surfboard.’ She asked if I was British and visiting. I said, ‘No, I live here. My dad came to write a film script.’ She asked his name. I said, ‘Rufus Marsh.’ She knew his book, Tall as the Morning, and was interested in me after that.'"
25,B2,"Violet Hetherington was in a long line at the dock in Southampton. She was waiting to get on the ship, Queen Caroline. Her friend Annie said it was better to arrive late, but this was wrong. There was a problem with the computer system, and people were upset. Violet wanted to leave. She looked for her phone in her bag, but it was not there. She needed the phone to call the taxi company. Her son Harry always told her to be careful with her phone. Violet asked a couple behind her if she could use their phone. She called Harry and left a message to ask her neighbor Kristina to check if the phone was at home. Violet was worried because she needed the phone numbers in New York. Finally, the line moved, and Violet got on the ship. She did not like the ship's foyer. It looked like a hotel that tried too hard. She went to the elevator, which was crowded. At last, she reached her room on the twelfth floor. She was happy because it had a balcony. She paid a lot to make sure she could see the sea."
26,B2,"John Maloof bought a box of old photo negatives at an auction. He wanted pictures for a book about Portage Park in Chicago, USA. Instead, he found 30,000 photos by Vivian Maier, a street photographer. Maloof now has many of Maier's things: her cameras, 2,000 rolls of film, 3,000 prints, and 100,000 negatives. He also has many movies and audiotapes. Maloof is excited about his find. He says, ""I had no idea what it was when I bought it."" Maloof and his friend Anthony Rydzon are learning about Maier's life. They talked to families she worked for as a nanny and people from the shop where she developed her film. Maier was born in 1926 in New York and grew up in France. She came back to New York in 1951 and moved to Chicago in 1956 to work as a nanny. Maier was a private person and always had a camera. She wore big coats, hats, and strong shoes. Maren Baylaender, who knew Maier, said she was private but had strong opinions about movies and politics. Maier loved theatre and movies. She was not very social but liked to take photos and talk to people. She was serious about her photography. Rydzon said, ""She was a true artist and did what she wanted."" Maier's photos are about women, children, old people, and the poor. Photography expert Larry Silverman finds her pictures interesting. He wonders if she had her own style or copied others. Maloof is still looking at all the negatives. He was not interested in photography before Maier's work. Her photos inspired him to take his own pictures. Maloof wants people to know Maier's name and work. He says, ""We want Vivian Maier in the history books."""
27,B2,"'Eleanor Catton wrote a book called The Luminaries. It is a very big book with more than 800 pages. The story happens in New Zealand in the 1860s. There are many crimes, and 12 men try to solve them. The book is a murder mystery. Eleanor Catton wanted to make the book fun and exciting. She did not plan the story before writing. She likes to write herself into difficult situations and then find a way out. Eleanor is from New Zealand, and she loves her country. She feels happy when people in New Zealand are proud of her success. She also likes TV drama series and thinks writing for TV could be fun. Eleanor enjoys talking about her work and New Zealand. She says being in different places changes her imagination. But for now, she will stay in New Zealand to write more books.'"
28,B2,"**Text for A1 Level:**
Jonny Kinkead is a man who makes guitars. When he was a boy, he liked to use tools in his dad's garage. He also liked to play the guitar. Now, for 40 years, he makes guitars by hand. Jonny says, ""I love the guitar. It is amazing how two pieces of wood can make a beautiful sound.""
Jonny learned to play the guitar when he was 11 years old. At 16, he wanted a bass guitar. Some people get a job to buy one, but Jonny made his own. He learned how different wood makes different sounds. Jonny and his brothers also made model boats and planes. Their father taught them how to use tools.
Jonny's bass guitar was good, but he did not think about making guitars for a job. He liked painting and sculpture too. After school, he studied architecture at university. But he left because he wanted to do something else. He thought making guitars is like sculpture because you make something people use.
Jonny started making guitars for a living. At first, he also cleaned windows to make money. He sold his first guitars for the cost of the materials. Now, he is known as a good guitar-maker, but he still makes only ten guitars a year.
In the beginning, Jonny went to music festivals to show his guitars. He learned how to price them. Today, it is easier for new guitar-makers in the UK. People now know UK-made guitars are good. Jonny says new guitar-makers should take courses, but also learn by trying different things. He believes learning by doing is important."
29,B2,"English people often talk about the weather. This is a common way to start a conversation. A famous writer, Dr. Johnson, said, ""When two Englishmen meet, their first talk is of the weather."" This is still true today. Many people think English people talk about the weather because they find it interesting. But this is not true. The weather in England is not very exciting. There are no big storms or tornadoes. 
Some people, like Bill Bryson, say the English weather is boring. Others, like Jeremy Paxman, say it is interesting because it is always changing. But the real reason English people talk about the weather is different. Talking about the weather is a way for English people to start talking to each other. It is like saying ""Hello"" or ""How are you?"" 
There are three main times when English people talk about the weather: 
1. As a greeting, like saying ""Nice day, isn’t it?""
2. To start a conversation, like saying ""Ooh, isn’t it cold?""
3. When there is nothing else to talk about, to fill the silence.
So, English people are not really obsessed with the weather. They use weather talk to be friendly and to start conversations."
30,B2,"Alice Leader was in front of Hadrian’s Wall in Britain. She was talking to her class of 12- and 13-year-olds. She told them the Romans built the wall 120 km long and 5 meters high 1900 years ago. The students chose this trip instead of going to Spain, Greece, or France. They wanted to know why the wall was built. Alice did not have a good answer. She wanted a book to help explain, but she could not find one. So, she decided to write a book herself. Alice stopped teaching after 31 years and started writing in 2001. She said teaching is like acting and is hard work. Writing is exciting but not as tiring. Alice wants her books to be different from other children's books. She likes to teach English and History together. She loves when children go from bored to interested. Writing is like teaching for her. She started writing because her sons were leaving home, and her head teacher suggested a writing course. She wrote a story about a Roman couple and their baby. The course students liked her story and said she should publish it. Alice asked for a year off to write her first book. Her husband, Zachary Leader, helps her edit her books. He changes sentences and suggests new words. Alice likes to add more scenes. They work well together."
31,B2,"'To raise money for charity, Jonny and Alistair Brownlee, who are brothers and champion triathletes, had a special race. The race was in the Yorkshire Dales in northern England. Jonny would drive a car on the road, and Alistair would ride a mountain bike across the country. Jonny said, ‘I’m excited! I can stay warm in the car.’ Alistair wore winter cycling clothes and said, ‘I’ve seen Jonny drive, so I might stop for tea!’ The race started at Semerwater lake and ended at Fleet Moss, a high road. Alistair had to go up a steep hill first. They shook hands and started. Alistair rode his bike up the hill, and Jonny drove the car. Jonny soon had a problem with a big tractor on the road. He said, ‘If Alistair wins, it’s because of this farmer!’ Alistair had to carry his bike up the hill. Sheep watched him. Then he went fast downhill. Jonny had trouble with narrow roads in the village. He drove slowly through a stream. Then he drove fast to the finish line. Alistair was also going fast to the finish. Alistair got there first. He asked, ‘Is Jonny here?’ The crowd said no. Alistair was happy. Jonny arrived later and said, ‘Well done.’ He was sad.'"
32,B2,"'When you play on Centre Court at Wimbledon, it is very quiet. You bounce the ball on the grass; you serve; you hit it and hear your own shot. The grass, the history, the stadium, the players in white, and the quiet crowd make you feel like you are in a different world. The quiet helps me play better. I try to think only about the game and the point I am playing. When a point is over, there is noise: clapping, cheering, people calling your name. I hear them, but it feels far away. I don’t notice the fifteen thousand people watching me. I am very focused. I know many people around the world are watching me play Roger Federer in the 2008 Wimbledon final. It is the biggest match of my life. I always dreamed of playing at Wimbledon. My uncle Toni, my coach, told me it was the biggest tournament. When I was 14, I told my friends I wanted to play there and win. Before 2008, I played and lost to Federer twice. In 2006, I was happy to be there, but Federer beat me easily. In 2007, I was very sad because I knew I could have played better. I cried a lot after losing. Toni, who is a tough coach, told me not to cry and that there would be more chances. I told him he didn’t understand, that it was my last chance. I know a sports career is short, and I want to make the most of it. Some moments are very important, and I missed a big one in 2007. But Toni was right. I had another chance in 2008. I was sure I learned from my loss. I believed I would win. The night before the final, I had dinner with family and friends. We did not talk about the match. They knew I was already thinking about it in my mind. Until the match started, that space in my mind was mine alone.'"
33,B2,"'A young Englishwoman named Jane Goodall went to Africa in April 1957. She loved Africa and stayed there for most of her life. Jane was a citizen, journalist, scientist, activist, and environmentalist. In 1963, she became famous for her work with chimpanzees. She wrote books for children and adults. One of her books, ""In the Shadow of Man,"" is very popular and has been translated into 47 languages. Jane Goodall is a famous female scientist. She helped us understand chimpanzees better. Before her work, people did not know that chimpanzees eat meat or use tools. They also did not know that chimpanzees have emotions like humans. Jane Goodall's book, ""The Chimpanzees of Gombe,"" is very important for chimpanzee research. Her study of chimpanzees in Gombe, Nigeria, is a great scientific achievement. Even as a child, Jane was curious. When she was five years old, she wanted to know how hens lay eggs. She hid in a henhouse for five hours to find out. This curiosity helped her become a great biologist.'"
34,B2,"'Shirley Ford is a voice actor. She can speak like a cheeky 8-year-old boy, a tired mother, a funny old Scottish woman, and a fast-talking alien. People know her voices from children's TV and cartoons. She also does voices for work programs about health and safety. Shirley says, ""I just did a voiceover about back injuries, so I had to learn many medical words.""
Shirley talks about voiceover work. ""Many actors think they can do funny voices, and they can,"" she says. ""But you need to make the script come alive for people who can't see you."" Many famous people want to do voiceovers, but they don't always get the job because they are used to acting with their whole bodies.
After school, Shirley took a drama course. She sang jingles for TV ads. One day, a man at the recording studio asked her to try a rabbit voice for a cartoon. She thought it was funny but tried it and got a big part. Shirley found out she was good at voices and wanted to do more voiceover work. ""Things just happened for me,"" she says. ""In my second film, I played the main character and her brother and mother.""
Adult women often do voices for small boys and girls because their voices are lighter. It's hard to hire child actors, so companies prefer adults. Shirley learns new voices by watching children's TV. She likes doing cartoons the most, but she also does educational videos and ads. ""Ads are hard because you have to sound happy about things you don't care about,"" she says. ""I smile while talking to make my voice sound happy.""
The competition for voiceover work is tough. A good showreel, a recording of what you can do, is important. ""It's worth making a strong showreel,"" Shirley says. ""There are agencies that help with this."" She says she got to the top of her job by working hard and not giving up. ""You need to set goals and keep trying,"" she says.
For people who want to do voiceovers, Shirley suggests going to special workshops. She loves voices and becomes the characters she plays. ""If I do an American voice, I might talk like that for hours or days,"" she says. ""My kids are used to me talking in different voices.""'"
