text_id,text
11,"Text: Critical thinking is a way to understand better what we read or hear. Adrian West, from the Edward de Bono Foundation U.K., says that argument helps find the truth. Technology helps us store and process information, but it might change how we solve problems. We see a lot of poor thinking and opinions, which can confuse us. More data does not always mean better knowledge or decisions. Reading books has gone down, says the National Endowment for the Arts. Patricia Greenfield, a psychology professor, thinks less reading might mean less critical thinking. People focus more on quick media and doing many things at once. We do not know exactly how technology affects thinking. Computers and the internet can be good or bad for thinking. For example, a computer game might help or hurt critical thinking. Reading online can help analyze, but too many links can stop deep thinking. Greenfield says technology changes how we think. Reading helps imagination and critical thinking more than video games and TV. But visual media can improve some information skills. Most visual media do not give time for thinking or imagination. This can make people, especially young ones, not use their full abilities. How we see technology affects how we think about critical thinking. Video games and thinking skills are a big topic. James Paul Gee, an educational psychology professor, says video games can be good for learning. Games like Sim City and Civilization teach decision-making and thinking skills. They let people explore ideas in a virtual world. In the digital age, as reading and math scores go down, we need to understand how technology affects thinking."
12,"Text: 'Matthew Crawford is a motorcycle mechanic. Before this, he worked in an office but did not like it. He wrote a book about why working with your hands is good. His new book talks about how to live in the modern world. He got the idea when he saw ads on a credit card machine while shopping. Crawford thinks these ads make it hard for us to focus. We can't choose what to think about because of these distractions. This makes it hard to talk to people or remember things. We often use phones and apps, which can control our attention. Many people feel the same way. For example, some office workers complain about emails but still check them all the time. Studies show that just seeing a phone can distract us. There is no proof yet that our attention spans are shorter, but we are more aware of other things we could be doing. Crawford believes technology makes us focus too much on ourselves. We prefer texting to talking because it feels safer. This can make us lose real connections with people. Crawford gives an example from his gym. Before, there was one music player for everyone. Now, people use earphones and listen to their own music. This change makes the gym less social. Crawford suggests two solutions. First, we should have rules to reduce noise and distractions in public. Second, we should do activities that need skill, like cooking or playing sports. These activities help us connect with the real world. They make us use our judgment and work with others. This way, we can focus better and enjoy life more.'"
13,"Text: ""What do you do for a living?"" This is a common question. We often talk about our jobs. But when you are a philosopher, like me, it is a bit harder to answer. Saying you are a philosopher can sound a bit too serious. People might think you have special knowledge. But philosophers are just like everyone else. So, why do people think philosophers are different? One reason is that philosophers think a lot about life and ideas. A Greek philosopher, Aristotle, said that thinking about life is the best way to live. Another Greek philosopher, Socrates, said that we should think about our lives to make them better. This does not mean you have to read many books or think all the time. It just means looking at your life and making sure it is good. Philosophy should help people in their daily lives. But today, philosophy in universities is often very complicated. It is hard for people who are not experts to understand. This is because philosophers write in expensive journals that not everyone can read. So, philosophy seems far from real life. I sometimes call myself an ""ethicist"" because I study ethics, which is about what is right and wrong. But ethics is not just about rules and laws. It is also about thinking deeply about our actions. For example, we might ask if downloading movies illegally is wrong. Then, we can think about responsibility and our views on art. Philosophy helps us look closely at our lives. Sometimes we find out things we already know. Other times, we learn new things. By thinking about these ideas, we can help everyone."
14,"Text: 'People who love food, like chefs and food lovers, might think that thinking about what and how we eat can make eating more enjoyable. But in history, talking about food was often used to talk about other things, like learning. Sometimes, when people talked about food, they were really talking about other ideas. An interesting example is the Greek philosopher Epicurus. He talked about enjoying life and avoiding pain in many ways. But today, his name is often linked to enjoying food and drink. We see his name in restaurants and food shops because they think it will help them sell more. Food is social and cultural. It comes from history and is shared with people around us. We eat with others and get our food from our communities. We deal with food more than any other thing, so it is a good topic to think about. After food is made, people talk and write about it. But why do some people have a special status when they talk about food? One philosopher says that tasting food is not a special skill, but some people are just better at describing it. Most studies about how we see things focus on vision, not taste, and this should change. Another part of food is how it looks and feels. We say paintings or music are beautiful, but not food. Some philosophers think food should be part of this talk because of modern cooking. But food is eaten and gone, unlike art or music, which lasts. There are also many questions about what we should eat, like organic or vegetarian food. Our choices show our beliefs, and philosophers ask why we choose what we do. Cooking at home and in restaurants is different. Home cooks have a duty to their guests because of love and friendship. In restaurants, cooks have duties to their boss and the food. Their kitchens are for trained people, not everyone. A recent essay talks about how food can help connect different cultures. We can learn about others by enjoying their food and eating together, which has been important in diplomacy. The essay uses fun stories to show this part of food philosophy to readers.'"
15,"Text: 'Rob Daviau, from the US, makes special board games called ‘legacy’ games. He thought the board games he played as a child were not fun or challenging anymore. He wondered if board games could have a story. Could choices in one game affect the next game? He changed a classic game called Risk to make Risk Legacy. In this game, choices have a lasting effect. Players might tear up cards or write on the board. The game is played over several sessions, and players remember past actions. Daviau also worked on a legacy version of Pandemic, a popular game where players cure diseases. His next game was SeaFall, set in the age of sail. Players explore new lands. Legacy game designers must think about all player choices to keep the story together. They use testers to see how games work. Jaime Barriga tested SeaFall. He said it takes a lot of time. Sometimes the game works well at first, but later it breaks, and they have to fix it. Legacy games were not expected to be popular. Daviau thought only a few people would like them. But many players, like Russell Chapman, loved them. He thinks they are a big step forward in game design. Ben Hogg, another fan, likes the adventure in these games. He says it’s like watching a new movie each time. Legacy games are like video games and TV shows with episodes. Daviau wanted to write for TV but ended up in game design. He likes telling stories. Pandemic creator Matt Leacock says making a legacy game is like writing a book. You need to know the start and end. Daviau is excited to see what others do with his idea. But he thinks people will soon want something new. Colby Dauch, who works with SeaFall, thinks legacy games change how we see board games.'"
16,"Text: 'One night, an octopus named Inky escaped from his tank at New Zealand’s National Aquarium. He moved across the floor and went into a drain that led to the Pacific Ocean. This story was shared a lot online. People like stories about animals escaping, like rats and llamas, because they seem like us. Octopuses are very smart, even though they look very different from us. They can open jars, recognize faces, and use coconut shells as armor. Some people think it is unscientific to say animals are like humans. But Dr. Frans de Waal, who studies animals like gorillas, says it is wrong to ignore the human-like traits of animals. He calls this 'anthropodenial.' He says animals can do many things we thought only humans could do, like thinking about the past and future, showing empathy, and understanding others' motives. In the past, people thought animals were smart. In medieval times, animals could even be put on trial for crimes. Charles Darwin, who created the theory of evolution, said the difference between humans and animals is not big. In the 20th century, people started to see animals as machines that respond to rewards and punishments. But now, de Waal believes we are starting to see animals as smart again. He says we are learning more about animal intelligence. The best tests for animal intelligence consider the animal's special skills. For example, squirrels can remember where they hide nuts, even if they fail human memory tests. In her book, The Soul of an Octopus, Sy Montgomery says if an octopus tested human intelligence, it might think we are not smart because we cannot change our skin color. De Waal is not sure if Inky really found his way to the ocean. But he knows that stories like Inky's help people appreciate animal intelligence. He once did an experiment with monkeys to see if they feel envy. Monkeys given cucumbers got upset when others got grapes, which they liked more. A video of this experiment convinced many people of the findings. This shows how our minds work.'"
17,"Text: 'Robots were once only in science fiction books, but now they are becoming very important. Robots have been used in car factories for many years. Now, experts say robots will soon be used in many more jobs, and many countries are not ready for this big change. Many people think robots will do most jobs in the next 50 years, but they also think their own jobs will still be there. This is not true. All job areas will change because of robots. For example, an Australian company made a robot called Hadrian X that can lay 1,000 bricks in one hour. This is much faster than two people can do in a day. In San Francisco, a robot called Tally checks that supermarket shelves are full and prices are correct. People who like robots say they will create new jobs for people who can fix and program them. But some people worry that we will lose important human skills at work. Dr. Jing Bing Zhang, an expert in robotics, studies how robots will change jobs. He says that soon, many robots will be able to work with people safely. In a few years, big companies will have a special manager for robots, and some governments will make new rules for robots. In five years, salaries in the robot industry will go up, but many jobs will not be filled because there are not enough skilled workers. Dr. Zhang says people need to learn new skills because they cannot do the same job forever. New robots will also be made for homes, and they will be very advanced. This is a big chance for companies, but it also means we need new rules to keep us safe. With many jobs at risk, education is important to prepare for the future with robots. Countries need more people studying science, technology, engineering, and maths, known as STEM, to stay competitive.'"
18,"Text: George Mallory, a famous mountain climber, was once asked why he wanted to climb Mount Everest. He answered, ""Because it's there."" Many people wonder why someone would do something so dangerous. Mallory's answer might inspire some people to follow their dreams. It shows that climbing can be about adventure and fun. 

In 1967, a writer named Tejada-Flores wrote an important essay about climbing. He said there are seven different types of climbing, each with its own rules. The way people climb depends on these rules. This idea is now very popular among climbers in the West. Many climbers love climbing because it makes them feel free. But sometimes, climbing can feel limiting, like when a storm keeps you stuck in a tent. This is a bit of a puzzle, but some say that having fewer choices can also feel like freedom.

Another climber, Joe Fitschen, thinks we should ask, ""Why do people climb?"" He believes climbing is in our nature. We like to take on challenges, even if they are risky. This means climbing is more about our biology than thinking it through.

Brian Treanor, a US academic, wrote that climbing can help us develop important qualities like courage and respect for nature. He thinks these qualities are important in today's world. Climbing can help us live better lives.

Some climbers believe that climbing without help from others or technology is more challenging and deserves more respect. Ebert and Robinson, two expert climbers, said that climbing alone or without extra help is harder and should be recognized more. But this idea can be dangerous because it might encourage risky behavior.

Climbing can also be about being in the moment and focusing on the climb. This is similar to Zen philosophy, which teaches people to find peace. This is another reason why people might be drawn to climbing."
19,"Text: 'For over sixty years, the pianist Alfred Brendel was very important in classical music. He was a serious man who played and recorded many famous European piano pieces. He wrote and played a lot, but he did not teach much. People who knew him well saw he could be fun, but he did not show this in his concerts. He worked hard, always studying, traveling, and performing. 

Then, four or five years ago, a young boy named Kit Armstrong came to one of Brendel’s concerts and asked for lessons. At first, Brendel did not think it was a good idea. He had not taught many students before. He said, ‘You don’t need a mountain guide to teach a child how to walk.’ But there was something special about Kit, who was about 14 years old then. Brendel listened to him play. Kit played very well and from memory. He gave Brendel a CD of a concert he did, and Brendel thought, “I have to make time for him.” Kit’s performance was very special.

As Brendel is retiring, Kit is becoming more known. Brendel is careful because he does not want Kit to get tired too soon. Kit, now 19, is always busy. He learns new languages, studies math, writes computer code, and plays tennis. His mother is always with him. Kit also writes music. Brendel says, ‘Writing music helps you read music better. Kit has a great memory and can read music very well. He listens to his own playing and to me when I teach him. He understands and can do what I say. If I tell him one thing in a piece, he will do it everywhere in the piece.’

Brendel is careful not to make people expect too much from Kit. He says it is not good when newspapers call Kit the future great pianist of the 21st century. It can be harmful. Kit can play some things very well, but he needs more time and experience for others. 

Now, at 80 years old, Brendel is more relaxed. He says, ‘When I was young, I did not want to be famous quickly, but I wanted to do certain things by the age of 50. When I was 50, I did most of those things, but I wanted to do more, so I continued. I do not have the physical strength now, but in my mind, I think about many pieces I never played. I don’t play now, but it’s a nice new part of my life.’'"
20,"Text: 'When I was little, I thought gardens were always beautiful places. My Grandad's garden was not in a dirty city. It was next to a river and went down to the water. You couldn't reach the river, but you could hear the water and birds in the trees. I thought all gardens were like this – a place to escape and find peace. Grandad's garden was simple. He didn't have a greenhouse like some neighbors. Their greenhouses were made from old windows. At home, my dad was often quiet. He wasn't boring. He liked funny things and had favorite phrases like 'It's immaterial to me.' He left school without finishing and became a plumber. He didn't love plumbing; it was just his job. He wasn't very ambitious, but once he and Mum thought about moving to Canada. It didn't happen. He was good at fixing things at home. He could make bookshelves or cupboards very well. My parents moved house only once. But my mother liked to change furniture. One day, a piano came to our house. I wanted to like it, but it scared me. I liked the brass candlesticks on it, but my mother took them away. I never got to play the piano. My sister had lessons. When I asked my mother why I didn't, she said, 'You'd never have practised.' I liked the river best. I could imagine another world there. I would take a fishing net and go to the river. I wore old sandals and looked for fish. I tried to keep the fish at home, but it didn't work, so I put them back in the river. I wanted to leave school soon, but it seemed hard. One day, my father said, 'There is a job for an apprentice gardener in the Parks Department. I thought you might like it.' My dad usually wanted me to be a carpenter, but maybe he saw I loved gardening. I like to think he hoped it would be good for me.'"
21,"Text: 'Lawrence MacEwen is on his Scottish island, the Isle of Muck. I am with him. A strong wind from the Atlantic Ocean is blowing. It feels like it could push us off the cliff and into the ocean below. MacEwen's sheepdog, Tie, comes close, and MacEwen pets him. The wind is loud, but MacEwen is comfortable on his island. He is showing me around. He points north and shouts, ‘That island is Eigg. The one to the west is the Isle of Rum. It gets more rain than we do.’ I see rain clouds over Rum's mountains. ‘Beyond Rum is the island of Soay.’ Suddenly, MacEwen says, ‘I have sheep to move,’ as rain comes closer. We walk down the hill. As we walk, he tells me about the island: Muck is three km long and half as wide; its geese eat a lot of grass; and the MacEwens have lived here for 3000 years. Moving the sheep stops our talk. Tie, the sheepdog, is trying to move the sheep but is not doing well. ‘Away to me, Tie. Away to me,’ MacEwen says, meaning the dog should go right. Tie goes straight into the sheep, causing confusion. ‘Tie,’ MacEwen says, sounding disappointed. ‘That will never do.’ The dog looks sorry. The Isle of Muck is mostly run by the MacEwen family. Lawrence runs the farm with his wife, Jenny; their son Colin manages the island cottages; and their daughter Mary runs the island hotel, Port Mor, with her husband, Toby. Mary and Toby like that their two boys can explore the island and sail small boats in summer. ‘They leave the house and come back when they’re hungry.’ But island life has challenges. Electricity is only available sometimes. On my first evening, I wait for the lights to turn on. The next morning, Mary makes breakfast with a flashlight. I get used to it, along with no mobile phone service. ‘There is mobile reception on the hill,’ Mary says. ‘Most people last a couple of days, then put the phone away.’ So I do too. Everything on Muck feels surprising. The boat today brings groceries and three musicians with instruments. Their concert in the island’s tearoom is a big success, with people tapping their feet to the music. That night, by a warm fire, Lawrence MacEwen tells me how he met his wife, Jenny. ‘Her father bought a small farm on the isle of Soay from a newspaper ad. He had never been to Scotland. Jenny was sent to manage it.’ Did Jenny know about farming? ‘She was good at typing.’ I go to bed with rain and wake up to more rain. But I eat well, with almost all the food from the island. Mary sends me to fisherman Sandy Mathers for fresh fish. I bring it back to Mary at the kitchen door. By 7 pm, our fish is on the table, very tasty. Also uncertain: my ferry ride the next morning to another island. Many ferries were canceled in the last two months because of high seas. If my ferry doesn’t come, I will stay on Muck for two more days. Now, with or without a phone, I secretly hope for that.'"
