text_id,text_level,text
11,C1,"
Critical thinking is a way of understanding what we read or hear more deeply. Adrian West, from the Edward de Bono Foundation U.K., says that argument can help find the truth. Technology helps us store and process information, but it might also change how we solve complex problems, making it harder to think deeply. West notes that we are exposed to a lot of poor thinking and opinions, which can overwhelm our ability to reason. More data does not always mean better knowledge or decisions. 
According to the National Endowment for the Arts, reading literature has decreased by 10%, and this decline is speeding up. Patricia Greenfield, a psychology professor, believes that focusing more on visual media has a cost. She suggests that less reading might lead to less critical thinking because people focus more on real-time media and multitasking. However, there is no clear answer yet on how technology affects critical thinking. 
Technology has changed how we think, says Greenfield, who studied over 50 research papers on learning and technology. She explains that reading helps develop imagination, reflection, and critical thinking, unlike visual media like video games and TV. Visual media can improve some information processing, but they often do not allow time for reflection or analysis. As a result, many people, especially younger ones, may not reach their full potential.
How society views technology affects how it sees critical thinking. This is clear in the debate about video games and thinking skills. James Paul Gee, an educational psychology professor, says that video games are not just entertainment; they can be good learning tools. Evidence shows that games like Sim City and Civilization help build reasoning skills and teach decision-making in realistic virtual environments. These games allow players to explore ideas that might be hard to access otherwise. In the digital age, as reading and math scores drop, it's important to understand how technology affects thinking and analysis."
12,C1,"Matthew Crawford is a motorcycle mechanic who used to work in an office. He became unhappy with office life and decided to write about the benefits of manual work. His latest book is about dealing with modern life. He got the idea when he noticed ads on a credit card machine while shopping. Crawford believes these ads are hard to avoid and distract us from our own thoughts. This makes it difficult to think or remember past conversations. To avoid constant interruptions, people are less likely to talk to strangers. Crawford says we often experience the world through things like video games and phone apps, which can control our desires. Many people are worried about this, like office workers who complain about emails but still check them in their free time. Studies show that just seeing a phone can distract us. There is no proof yet that our attention spans are shorter, but we are more aware of other things we could be doing. Crawford thinks technology has made it easy for us to focus on ourselves. This affects society because we prefer texting to talking. By only interacting with digital versions of people, we might lose important social skills. Crawford gives an example from his gym, where people used to share music but now listen to their own with ear buds. This change has made the gym less social. Crawford suggests two solutions. First, we need rules to reduce noise and distractions in public. More importantly, he believes in engaging with the world through skilled activities. He mentions cooks, ice-hockey players, and motorbike racers as examples of people who work with real things. These activities require good judgment and interaction with others. Crawford says that when we engage with the world this way, digital experiences seem less important. He doesn't mean everyone should become a chef, but that we should find ways to use our judgment. This can help us focus better and resist distractions."
13,C1,"""‘What do you do for a living?’ is a common question. We often define ourselves by our jobs. Usually, we answer this question in a few words. But when you are a philosopher, like me, it is a bit harder. Saying you are a philosopher can sound pretentious. People might think you claim to have special knowledge or wisdom. This is not true; philosophers are just like everyone else. So, why do people have this idea about philosophers? One reason is that philosophers are seen as people who judge others and value intellectual life. The Greek philosopher Aristotle (384 – 322 BCE) said that a life of thinking, or a philosophical life, was the best life. Few modern philosophers agree, but philosophy is still linked with thinking deeply. Another Greek philosopher, Socrates, said ‘the unexamined life is not worth living’. He meant that just accepting what society says is not satisfying. Our ability to think about the world helps us control our lives and make decisions. But living an examined life does not mean reading many philosophical books or spending all your time thinking. It means looking closely at everyday experiences to see if they are important. It does not mean living like a wise person away from society. The examined life is practical and involves sharing knowledge, which is important for a good life. Another reason people misunderstand philosophers is that academic philosophy has become distant from real life, especially for those without formal training. This is partly because of how universities work, with funding and evaluations tied to expensive journals. Philosophers often only talk to other experts in their field. To outsiders, philosophy can seem disconnected from reality. If philosophers once tried to change this view, many have stopped. The university system created this isolated environment, and academics have supported it. As some areas of philosophy focus on specific, technical debates, explaining them to non-experts is very hard. Philosophy, in some cases, has moved away from society. This needs to change. I sometimes call myself an ‘ethicist’ because I work in ethics, which is about evaluating human actions. But I feel this title is not enough because ethics is often linked to rules and laws. Recently, ethics has come to mean applied ethics, which looks at the fairness of social practices. Ethicists today decide if an action is ‘ethical’ or acceptable. These are important questions, and I often discuss them. However, philosophy is more than this. A discussion might start with whether downloading films illegally is wrong (it is) and then explore ideas about responsibility, art, and consumerism. Philosophy helps people examine the actions and beliefs that shape their lives. Sometimes we find what we already know; other times, we see our beliefs are hard to justify. By examining these ideas, we help everyone."""
14,C1,"'People who love food, like foodies, chefs, and gourmands, might think that thinking deeply about what and how we eat can make eating more enjoyable. However, in history, philosophers have often used food to talk about other ideas. When they mentioned eating, it was usually a metaphor for something else, like learning. Sometimes, discussions that seem to be about food are actually about other, loosely related topics. An interesting example is the ancient Greek philosopher Epicurus. He talked about seeking pleasure and avoiding pain in many areas of life. Yet, his name is now linked with a love for eating and drinking. We see his name used in restaurants and food shops, likely because businesses think it will attract customers. Food is social and cultural. It comes from history and is shared with others in our communities. These communities give us people to eat with and the systems to grow and distribute food. We interact with food more often and in more basic ways than any other product, making it a good topic for philosophical study. Once food is made, critics start discussing it. But why do they have such a special role? One philosopher says that tasting food is not a special skill, but that famous food critics are just better at describing tastes. This area has been overlooked because philosophers have mostly studied vision, not taste. Another part of food is its beauty. We say paintings or music are beautiful, but not food. Some philosophers argue that with modern cooking, food should be part of discussions about beauty, like art or poetry. But food is eaten and disappears, unlike art, which lasts over time. So, some think food cannot be considered truly beautiful. There are many ethical questions about food. We can ask what we should eat: organic, free-range, local, vegetarian, or non-GMO foods? Our choices often show our ethical beliefs. Philosophers ask why we make these choices, and discussing this is important. Another topic is how cooking at home is different from cooking in restaurants. Home cooks have a duty to their guests because of personal relationships. At home, everyone shares food and friendship. Professional cooks have responsibilities to their employers and the food, so their kitchens are not open to everyone, only to qualified people. Their relationships are professional, not personal. A recent essay called ‘Diplomacy of the Dish’ looks at how food can help bridge cultural gaps. This happens in two ways. First, we can appreciate other cultures by enjoying their food. Second, we build personal connections with people from other cultures by eating together, a practice with a long history in diplomacy. The essay includes many examples and stories, making this part of food philosophy interesting for readers.'"
15,C1,"Rob Daviau, from the US, designs 'legacy' board games. He felt that the board games he played as a child were not exciting or challenging anymore. He wondered if board games could have a storyline or if decisions made in one game could affect the next. He changed a classic board game called Risk to create a new version: Risk Legacy. In this version, decisions made during the game have a lasting impact. Players might have to tear up cards, write on the board, or open packets with new rules. The game is played over a set number of sessions, and past actions become part of the game. Daviau said: 'You could point to the board and say: ""Right here! You did this!""'
Daviau was then asked to work on a legacy version of Pandemic, a popular game where players try to cure diseases. His next project was a game called SeaFall. While Pandemic Legacy was very successful, SeaFall was seen as a real test of the legacy format because it was not based on an earlier game. Set in the age of sail (16th – mid 19th century), players explore and conquer a new world. Legacy game designers must think about all possible player choices to keep the story together. They use testers to see how the game will play out. Jaime Barriga, a tester for SeaFall, said: 'It takes a lot of time. Sometimes the first few games are great, but then it starts to fall apart, and you have to fix everything.'
Legacy board games were not expected to become popular. Even Daviau thought it would be a small interest. 'When I was working on it, I thought: ""This is different and good,""' he said. 'But it's strange and breaks many rules. I thought only a few people would like it.' However, many players, like Russell Chapman, loved the idea. He sees it as a big step forward in game design. 'It's a new level of commitment, intensity, excitement,' he said. 'There's nothing more exciting for a board gamer than learning a new game or way to play, and you get that with legacy games.'
Another fan, Ben Hogg, said the adventure was more important than worries about the game's lifespan. 'At first, I was worried about changing and ruining the board,' he said. 'But Pandemic Legacy changed that. Most people don't watch the same movie twice, do they? You're buying an experience. It's like the stories you get from video games.' The legacy format is influenced by video games and the demand for episodic entertainment from TV series. Daviau once wanted to be a TV writer but moved to advertising and then game design. The love of storytelling stayed with him. Pandemic creator Matt Leacock compares designing a legacy game to writing a novel. 'You need to know how it ends and starts,' he said. 'But you also need more than just an outline.'
While Daviau feels proud of his work, he is interested in seeing how others use the idea. But he also thinks people will soon want something new. Colby Dauch, from the publisher of SeaFall, believes the legacy format is a big change. 'It's the kind of idea that changes how you think about board games,' he said."
16,C1,"'One night, an octopus named Inky escaped from his tank at New Zealand’s National Aquarium. He moved across the floor and squeezed into a drain leading to the Pacific Ocean. This story was shared widely online and seemed like something from a children's movie. People enjoy stories like this because they like to imagine animals are like humans. This is especially true for octopuses, which are very intelligent but look very different from us. Octopuses can open jars, recognize faces, use coconut shells as armor, and even play in complex ways. 
Some people think that giving animals human traits is unscientific. However, Dr. Frans de Waal, who studies primates like gorillas and chimpanzees, believes the opposite. He says that not recognizing human-like traits in animals, which he calls anthropodenial, is more common. He has studied animal behavior for many years and found that animals can do many things we thought only humans could do, like thinking about the past and future, showing empathy, and understanding others' motives. 
In the past, people thought animals were smart. In medieval Europe, animals could even be put on trial for crimes. In the nineteenth century, naturalists looked for connections between human and animal intelligence. Charles Darwin, who developed the theory of evolution, said that the difference between humans and animals is one of degree, not kind. 
In the twentieth century, behaviorism changed how people viewed animal intelligence. Animals were seen as machines that responded to stimuli or as robots with instincts. People who thought animals had inner lives were considered unscientific. This view coincided with humans destroying animal habitats and ignoring animal welfare. 
Dr. de Waal believes we are now starting to see animal intelligence as similar to human intelligence, though not the same. He says that the best tests of animal intelligence consider the species' unique traits. For example, squirrels might not do well on human memory tests, but they can remember where they hid nuts. 
In her book, The Soul of an Octopus, naturalist Sy Montgomery suggests that if octopuses tested human intelligence, they might think we are not very smart because we can't change our skin color. 
Dr. de Waal is not sure if Inky really found his way to the ocean, but he knows that viral stories can help people appreciate animal intelligence. He once did an experiment to see if capuchin monkeys feel envy. When some monkeys got cucumbers and others got grapes, the monkeys with cucumbers got upset. The study was published in a scientific journal, but a video of the experiment convinced more people. This shows how our minds work in interesting ways.'"
17,C1,"'Robotics, once only seen in science fiction, is now becoming a major technological change, similar to the industrial revolution. Robots have been used in car and manufacturing industries for years, but experts say we are close to a big change where robots will be used in many more areas. Many people think robots will take over most jobs in the next 50 years, but they also believe their own jobs will still exist. This is not true: robotic automation will affect every industry soon. For example, an Australian company, Fastbrick Robotics, has created a robot called Hadrian X that can lay 1,000 bricks in one hour, a job that takes two human workers almost a day. In San Francisco, a startup called Simbe Robotics has made Tally, a robot that moves through supermarket aisles to check if goods are stocked and priced correctly. Supporters of robotic automation say robots will create new jobs for technicians and programmers. Critics warn that we should not ignore the importance of human skills at work. Dr. Jing Bing Zhang, an expert in robotics, studies how robots are changing the workforce. His research shows that soon, many robots will be smarter and able to work with humans. In a few years, many top companies will have a chief robotics officer, and some governments will have laws about robots. Salaries in the robotics field will rise, but there will be a lack of skilled workers. Zhang says that people with lower skills will be affected and should retrain themselves, as they cannot rely on the government to protect their jobs. New technologies will create a new type of robots for consumers, like robots that live with us at home. This is a big chance for companies, but it also brings challenges, like the need for new safety and privacy rules. With many jobs at risk, education is important to prepare for the future workforce. Developed countries need more graduates in science, technology, engineering, and maths (STEM) to stay competitive.'"
18,C1,"George Mallory, a famous mountaineer, once answered the question of why he wanted to climb Mount Everest with, ""Because it’s there."" This response reflects a common curiosity: why do people risk their lives for something that seems pointless? Mallory's answer might inspire some to follow their dreams, challenging them to face the unknown. The real value of his answer is its simplicity, suggesting that climbing might be just for adventure and fun.
In 1967, Bolivian writer Tejada-Flores wrote an important essay called ‘Games that Climbers Play’. He described seven different types of climbing activities, each with its own rules. He believed that the style of climbing, like using more or less equipment, should match the rules of the specific climbing game. Over the years, this idea has become very popular in Western climbing discussions, from magazines to debates.
Many climbers love the feeling of freedom that climbing gives them. However, climbing can also be very limiting, like being stuck in a tent during a storm. This creates a paradox: climbing can feel both freeing and restricting. But some argue that the simplicity of climbing, with its limited choices, is a form of freedom.
US rock climber Joe Fitschen offers a different perspective. He suggests asking, ""Why do people climb?"" to explore why humans are drawn to climbing. Fitschen believes climbing is in our genes; it’s natural for us to take on challenges and test our limits, even with risks. So, the joy of climbing is more about biology than logic.
US academic Brian Treanor adds another view. He thinks climbing helps develop virtues like courage, humility, and respect for nature. While not all climbers show these traits, Treanor believes they are important in our modern, risk-averse world. Climbing can help people develop qualities that are useful in everyday life.
Another idea is that climbers who rely only on themselves, without help from others or technology, must be fully committed to succeed. Experts Ebert and Robinson argued that independent climbs deserve more recognition because they are harder and riskier. However, this view has been controversial, as it might encourage unnecessary risks.
Finally, climbing can be seen from a non-Western perspective. Many climbers talk about being ""in the moment"" or ""in the zone"" during a climb. The physical effort, meditation, and intuitive problem-solving are key parts of climbing. Some say these aspects are similar to Zen philosophy, which aims for a state of perfect peace. This offers another reason why people are drawn to climbing."
79,C2,"'In recent years, a key change in higher education in the UK and around the world has been to encourage new students to get involved in research early in their studies. This change shows that research is not just for famous scholars at old universities or scientists making new discoveries. Instead, research is a natural way to build knowledge and skills. Research skills are useful not only in your studies but also in jobs, because they help you think about the world and do your work. As a student, you contribute to knowledge. You do not just learn and repeat it; you create it. Creating knowledge involves asking questions like Why? How? When? What does this mean? How might that be done? What if this were different? How does it work in that context? What do we really think about the facts, views, or beliefs we are given? Why does it matter? These questions are the basis of research. Research can range from complex, groundbreaking studies by highly trained people to everyday inquiries that involve careful work and thoughtful questions about issues, practices, and events. Most students have always been researchers in some way. You have done research for projects and answered questions at school or work. You have asked questions that led to investigations since you first became interested in studying. You have also developed research skills when planning a holiday, growing plants, fixing things, training a pet, choosing a music system, or shopping online. In college and higher education, having an enquiring mind, identifying problems and questions, critically exploring and evaluating information and ideas, and creating your own responses and knowledge are expected. Some students may find this difficult because, in some cultures, knowledge is seen as already established, and you learn by listening to teachers and texts. It might seem disrespectful to question established knowledge and authorities, and you might feel you need to be told what is important to learn. However, in the UK, US, much of Europe, and Australasia, questioning established knowledge and authorities is encouraged. This process might seem daunting. Critical thinking is very important in research. The research of others is useful to students, academics, and in jobs, but we need to do more than just repeat what we read. We need to engage with it, think about it, test it, and see if it is logical, reasoned, and supported by evidence. We should not rely uncritically on facts and information given to us by others.'"
80,C2,"Cities have always been places of intellectual activity. In the 18th century, people in London met in coffee houses to talk about science and politics. In modern Paris, artists like Pablo Picasso discussed modern art in cafés. However, living in a city is not always easy. The same London cafés that encouraged discussion also spread diseases like cholera. Picasso eventually moved to the countryside. While cities are creative hubs, they can also be overwhelming and unnatural. Scientists are now studying how city life affects our brains, and the findings are concerning. Although city life is known to be tiring, new research shows that it can also reduce our ability to think clearly. One major reason is the lack of nature. Studies show that hospital patients recover faster when they can see trees from their windows. Even brief views of nature can improve brain function because they offer a break from city life. This research is important as more people now live in cities than ever before. Instead of open spaces, we live in crowded areas with many strangers. These unnatural environments affect our mental and physical health and change how we think. Walking down a busy street, our brains must track many things: distracted people, traffic, and the confusing city layout. These tasks drain our mental energy because cities are full of stimuli, forcing us to constantly focus and refocus. This process uses a lot of brain power. In contrast, natural settings are easier on the brain. This idea is called attention restoration theory, developed by psychologist Stephen Kaplan. He suggested that being in nature helps restore our attention. Nature captures our attention without causing stress, unlike city noises like police sirens. This allows our minds to relax and recharge. Long before scientists studied this, philosophers and landscape architects warned about city life and tried to include nature in urban areas. Parks like Central Park in New York offer a break from city life and can quickly improve brain function. While people try many ways to boost brain performance, like energy drinks or office redesigns, few are as effective as a walk in nature. Despite the mental challenges of city life, cities continue to grow. Why do they remain centers of intellectual life? Research from the Santa Fe Institute shows that the same city features that cause attention problems, like crowded streets, also lead to innovation. The concentration of social interactions in cities drives creativity. Just as 18th-century London was a place of intellectual breakthroughs, modern cities like Cambridge, Massachusetts, are creative technology centers. Less crowded cities may produce less innovation over time. The challenge is to reduce the negative effects of city life while keeping its benefits. As the saying goes, sometimes people feel, ""I'm sick of the trees, take me to the city!"""
81,C2,"
Where should we look for the mind? It might seem obvious that thinking happens inside our heads. Today, we have advanced brain scans to show this. However, I believe the study of the mind should not stop at the brain. There is a lot of evidence, from ancient times to now, showing that objects, as well as neurons, are part of human thinking. Archaeology shows that stone tools, jewelry, engravings, clay tokens, and writing systems have played a role in human evolution and the development of the mind. So, what is outside the head might also be part of the mind.
It is easy to see why people think the mind and brain are the same. Most of what we know about the mind comes from studying people without the objects they usually have around them. This makes sense for neuroscientists because of the limits of brain-scanning machines. But this often hides the fact that much of our thinking happens outside our heads. I do not question the brain's role in thinking, but I suggest that the mind is more than just the brain. It is useful to explore the idea that human intelligence extends beyond the body into culture and the material world.
This is where my new theory, Material Engagement Theory (MET), comes in. MET looks at how objects become part of our thinking, like when we make numbers and symbols from clay or use a stone to make a tool. It also studies how these ways have changed since ancient times and what these changes mean for how we think. This approach gives new insights into what minds are by changing what we know about how objects help the mind.
Think of a blind person with a stick. Where does this person’s self begin? The stick and the person become one, showing how minds and objects are connected. The blind person uses the stick to turn touch into sight, and the stick plays an active role. The brain treats the stick as part of the body. This example shows that human intelligence can change by using new tools. My approach sees the human mind as always evolving.
It is important to remember that, throughout history, the 'stick' has been a pathway, not a boundary. Through the 'stick', humans explore and understand the world. This is different from a monkey using a stick to get food. For humans, 'sticks' satisfy our curiosity. This unique human trait explains why we make things and how those things shape our minds. I call this metaplasticity – our minds change as they interact with the material world.
I want to include material objects in understanding the mind. MET offers a new way to see how different forms of material culture, from stone tools to smartphones, have shaped and changed how we think. Mind-changing technology sounds futuristic, but humans have used it since they first evolved."
82,C1,"Photography is one of the few inventions that has greatly changed how we see the world. This is especially true in the United States, where photography quickly became a part of American culture. It influenced many areas, from science and industry to art and entertainment. Historians say that photography might be the greatest contribution of the US to the visual arts. Photography has become central to American intellectual and artistic discussions, so to understand its impact, we need to look at its beginnings in the mid-19th century.
Why was photography so popular? First, because it was a mechanical process, it matched the growing interest in technology in the US, where change was seen as normal. Like steam power and railroads, photography made the world feel smaller by bringing images of distant places into people's homes. Second, the camera was a tool for self-representation, important in a country where personal and national identities were always changing. Third, the camera helped families create and keep memories, even if they were idealized. Lastly, the realistic nature of photographs matched the American artists' focus on realism and everyday life.
A photograph draws attention to what the photographer wants us to see, saying, ""This, you should see!"" Because a photograph is made by a machine, it is a record of what was in front of the camera, giving it a sense of objectivity. However, since it is taken by a person, it also has a personal point of view, or subjectivity. We might think we understand a photograph because we recognize the subject, but its meaning is more complex. No image is shown to us without some context, like a caption or its placement in a magazine or gallery, which affects how we understand it.
To understand a photograph historically, we need to consider its purpose and how it was first seen. The same image can be seen in different places and times, and its meaning can change. The camera's importance to artists was once a secret, but now it is widely recognized. For decades, starting with US artist Andy Warhol, artists have used photographs in their work in many ways. Photographic vision has become an essential part of art, working alongside painting to shape our ideas of representation before the camera was invented."
83,C1,"In 1890, William James, an American philosopher and one of the founders of modern psychology, defined psychology as the ""science of mental life."" This definition is still useful today. We all have a mental life, which includes our thoughts and feelings, and we try to understand it. James was interested in human psychology, which he believed included thoughts and feelings, the physical world, and how we know about these things. Our understanding is personal and comes from our own experiences, which may or may not be influenced by scientific facts. We often act as amateur psychologists when we give opinions on why people behave in certain ways, like feeling unhappy or quitting their jobs. Problems occur when people have different views. Formal psychology tries to find the most likely explanations for these situations. Psychologists help us separate subjective thoughts from scientific facts. Although psychology is about the mind, psychologists do not fully understand the brain's role in our experiences and behavior. They study behavior to make guesses about what happens inside us. Psychology is like solving a puzzle, using clues from careful observation and analysis. Psychology aims to describe, understand, predict, and control the processes it studies. It helps us understand our experiences and apply findings to real life, such as improving teaching methods, designing safer machines, and helping people communicate their feelings. Psychological questions have been discussed for centuries, but scientific investigation began only 150 years ago. Early psychologists used introspection, or self-reflection, to study the mind, but this method has limitations. As Sir Francis Galton noted, it only shows a small part of brain activity. William James compared it to trying to see darkness by quickly turning on a light. Today, psychologists prefer to base their theories on careful observations of behavior rather than personal reflections."
84,C1,"In a warehouse in a business park in Michigan, USA, there is a place called the Museum of Failed Products. This museum shows the less successful side of consumer capitalism, where products like A Touch of Yogurt shampoo and Breakfast Cola ended up because almost nobody wanted to buy them. The museum is owned by a company called GfK, and its owner, Carol Sherry, believes each product tells a sad story of failure for the designers, marketers, and salespeople involved. Surprisingly, the museum is a successful business. Many companies do not keep their own collections of failed products, so executives visit the museum to learn from these mistakes. The museum started by accident when Robert McMath, a former marketing professional, began collecting new products in the 1960s. He wanted to create a 'reference library' of consumer products, not just failures. However, he discovered that most products fail, so his collection naturally became a museum of unsuccessful items.
Today's culture of optimism might explain why these products failed. People involved in creating them might not have realized they were doomed, or they might have continued investing in them to save face. Often, little effort is made to understand why a product failed, and people prefer not to talk about it. This focus on optimism is also common in the self-help industry, where 'positive visualization' is popular. The idea is that if you imagine things going well, they are more likely to do so. Neuroscientist Tali Sharot found that people tend to be overly optimistic about their ability to influence events, which might be linked to evolution. However, psychologist Gabriele Oettingen discovered that thinking too positively about the future can reduce motivation to achieve goals. For example, people who imagined having a successful week at work often achieved less.
Psychologist Carol Dweck suggests that our beliefs about ability affect how we handle failure. People with a 'fixed theory' mindset think ability is innate, so they see failure as proof they are not good enough. In contrast, those with an 'incremental theory' believe ability grows with effort and challenges. They see failure as a sign they are pushing their limits. Dweck compares this to weight training, where muscles grow stronger after being pushed to their limits. Having an incremental mindset is a happier way to live, whether or not it leads to success."
85,C1,"'Everyone knows that sports teams have an advantage when they play at home. But why is that? Many people think they know the answer, but professional sports are changing quickly, and what we used to believe is now being questioned. Two main reasons for this are science and money. Sports scientists want to understand what helps players perform their best, and they have many theories about home advantage. On the other hand, people who invest money in sports wonder if home advantage should matter at all. If players are paid well, shouldn't they perform well anywhere? 
What about the fans? Would it matter if Manchester United played some home games in the Far East to reach their fans there? It would matter to British fans, who believe their support is crucial for the team. Fans often think that when they cheer, it leads to goals, but they forget the times when nothing happened despite their cheering. 
However, one thing that seems true is that home fans can influence referees. In an experiment, referees watched a match with and without crowd noise. Those who heard the noise were less likely to call fouls against the home team. This suggests that referees try to avoid making decisions that would upset the home crowd.
Studies show that home advantage has decreased in all major sports, but not as much as expected. For example, in the 1890s, home football teams in England won about 70% of the points, compared to 60% today. Travel used to be difficult, but now players travel in comfort, and stadiums are more similar. Despite these changes, home advantage still varies by sport. Basketball has the most home advantage, followed by football, while baseball has the least. This might be because baseball focuses more on individual players than teamwork.
Another reason for home advantage could be psychological. Research shows that players have higher testosterone levels before home games, which might be linked to a natural instinct to defend their home ground. This was seen in the Rugby World Cup, where home teams won against stronger opponents by showing determination and aggression. As one referee said, ‘It’s the law of the jungle out there.’'"
86,C1,"""‘The more I practise, the luckier I get,’ said golfer Gary Player about fifty years ago. This saying is famous among athletes and coaches. It suggests that practice leads to improvement, not luck. This idea is part of the nature-nurture debate: is talent something you are born with, or can it be developed? The debate often seems one-sided, with many believing that practice is more important than natural talent. Psychologist Anders Ericsson is known for the idea that 10,000 hours of practice can make someone an expert in any field. This theory has inspired books like Malcolm Gladwell’s 'Outliers' and 'Talent Is Overrated,' which argue that practice is key to success.
However, in his book, Epstein challenges this idea. He points out that studies often focus only on successful people, which can be misleading. Epstein explores why some people excel while others do not, considering factors like environment, support, and determination. His research takes him around the world, even to Alaska, where he learns that sled dogs’ success might be due to both their genes and their training. This suggests that determination might also have a genetic component.
Epstein distinguishes between 'hardware' (nature) and 'software' (nurture) and believes both are important for elite athletes. He acknowledges the role of training and environment but also highlights cases where genetics play a crucial role. He discusses race and gender, questioning why men and women compete separately if practice is the only factor that matters. Sometimes, the simplest questions are the most revealing."""
87,C1,"'A recent international report shows that many children in wealthy countries feel lonely and unhappy. Jay Griffiths asks: why are children today so unhappy? In her book, Kith, Griffiths explains that children spend too much time indoors, in front of screens like TVs and computers, and have lost touch with nature. She believes this is the main problem. This idea is supported by other studies on childhood today. A follow-up study interviewed children and found that many would be happier if they could play outside more. Many adults over 40 remember their own childhoods fondly, when they spent time exploring outdoors, swimming, or building dens. They think this was healthier than the way children live now. However, they often forget that they are the ones who have made life more protective for their children, avoiding risks like playing in old sheds. Griffiths' book includes strong arguments. She talks about the fear of danger that keeps children indoors and how it benefits the toy and gadget industry. She also discusses trends like giving medication to restless children or making them wear goggles for playground games. Some of these rules might be exaggerated, but Griffiths expresses her views passionately. She also talks about childhood freedoms and rules, from fairy tales to school regulations. While her arguments are interesting, Griffiths sometimes takes them too far. She even compares modern treatment of children to racism, which seems extreme. Griffiths is very romantic about children. She mostly sees them in an ideal way, which might not match reality. For example, she says 'children are the musicians of thought,' but this might not be true for all kids. The main idea of the book is that children should have freedom to explore and take risks. Griffiths thinks children need small accidents to learn how to avoid bigger ones. However, she doesn't explain how to ensure these accidents are 'the right size.' Also, not all children might want the adventurous life Griffiths describes. Some children are naturally quiet and cautious. Maybe the real issue is forcing all children into the same lifestyle, whether keeping them inside or pushing them outside.'"
88,C1,"I am a research bio-psychologist with a PhD, so I have spent a lot of time in school. I am good at solving problems in my work and life, but this is not because of my schooling. Most life problems cannot be solved with complex formulas or memorized answers from school. They need judgment, wisdom, and creativity, which come from life experiences. For children, these experiences come from play. My recent research focuses on the value of play for children's development. All mammals, including humans, play when they are young, and those with more to learn play more. Carnivores play more than herbivores because hunting is harder to learn than grazing. Primates play more than other mammals because their way of life depends more on learning than on instincts. Children, who have the most to learn, play more than any other young primates when they can. Play is how adults and mammals have always educated themselves. The most important skills children need to live happy, productive, moral lives cannot be taught in school. These skills are learned and practiced through play. They include creativity, getting along with others, cooperating, and controlling impulses and emotions. Creativity is important for economic success. We no longer need people to follow instructions like robots or do routine calculations. We need people who can ask new questions and solve new problems. If we can develop thinkers who anticipate obstacles, we will have a strong workforce. This requires creative thinking. A creative mind is a playful mind. Geniuses are adults who keep and build on their childlike creativity. Albert Einstein said school almost destroyed his interest in math and physics, but he regained it after leaving school. He called his innovative work 'combinatorial play'. He developed his concept of relativity by imagining himself chasing a sunbeam. We cannot teach creativity, but we can suppress it with schooling that focuses on set questions and answers. More important than creativity is the ability to get along with others, care for them, and cooperate. Children are born wanting to play with others, and through play, they learn social skills, fairness, and morality. Play is voluntary, meaning players can quit anytime. To keep the game going, players must keep others happy. This makes play very democratic. School has become more demanding: breaks are shorter, homework has increased, and there is more pressure for high grades. Outside school, adult-directed sports have replaced spontaneous games. 'Play dates' with adults have replaced unsupervised neighborhood play, and adults now intervene instead of letting children solve their own problems. These changes have been gradual but significant. They are due to social factors like parents' fears, warnings from experts, less cohesive neighborhoods, and the belief that children learn more from adults than from each other. Our children do not need more school; they need more play. If we care about our children and future generations, we must reverse the trend of the past fifty years. We must give childhood back to children. They must be allowed to play and explore so they can grow into strong adults ready for an unpredictable future."
89,C1,"In many countries, more people in their twenties are using social media to find jobs. Platforms like Twitter and LinkedIn allow direct contact with potential employers, similar to standing outside an office with a ""hire me"" sign. However, this access also increases the chance of making mistakes. For example, a young jobseeker in the US contacted a senior marketing executive on LinkedIn, hoping to use her contacts to get a job. The executive was upset by this request and sent a harsh rejection note, which went viral online. Many people were shocked by the note, and the executive might regret her tone. However, this incident highlights the importance of using social media carefully for job hunting. Social media can be risky for job seekers who don't know how to use it properly, and many are making mistakes.
There is irony here because social media sites like Facebook and Twitter have been central to the social lives of twentysomethings for years. For my generation, social media was a way to escape from parents and teachers. It was a place to impress and experiment, often based on fantasy. You could have long conversations online and then ignore the person at school. By choosing certain pictures or songs for your Facebook page, you could create a different persona. But when using social media for professional networking, this experience can be a disadvantage. Professional networking is very different, and some young people don't see the difference. We first became active online by being bold and confident, which might explain why some still think this is a good approach. Just because many people liked your Facebook posts doesn't mean you can use LinkedIn to show employers you're worth hiring. We need to understand that what we learned about social networking as teenagers doesn't apply now, and we must meet employers' standards to succeed in the job market.
One common complaint from employers about young job seekers on professional networking sites is that they are too familiar and seem arrogant. This reinforces the stereotype of our generation as entitled. In reality, many young people are desperate to find jobs, which is why they turn to social media. This impression of arrogance can harm their job prospects, even if they have the skills and motivation to be valuable employees.
So, how should you contact someone on a professional networking site? First, clearly explain who you are and what you can offer them, like doing research or helping in some way. This approach increases your chances of getting a positive response. Avoid sending impersonal, mass emails, and keep your tone humble to avoid offending the recipient. Remember, social media can be a great way to make useful contacts, but it requires careful handling to avoid negative outcomes."
