text_id,text_level,text
CPE_27,C2,"The Heat is On**
We all know about global warming. It means the Earth is getting warmer. But how much warmer will it get? And how will it change our lives? Many people have some idea about global warming, but they are not sure what will happen because of it.
A warmer Earth will change the weather everywhere. This will affect plants, animals, water, and soil. Humans use these natural resources to grow food, build cities, and live. If these resources change, it is a big problem.
In the last 100 years, human actions have made the air warmer by adding gases. These gases are connected to global warming. Scientists say that the Earth has warmed by about 6 degrees Celsius in the last century. They think this is not just natural and is partly because of pollution.
Scientists use computers to predict what will happen with the climate. They use special programs to look at temperature, pressure, and other factors. But these predictions are not always correct, and they can be slow and expensive.
Most people agree that climate change will happen faster than before. Predictions say that by the year 2100, the average temperature will go up by 1 to 3.5 degrees Celsius. The sea level will rise by 15 to 95 centimeters. There will also be more extreme weather, like heatwaves, floods, and droughts.
These changes can affect where plants and animals live. They can also change how we get food and water. Some areas may have big problems, but some changes might be good. For example, in Australia, wheat production has increased because of warmer temperatures.
However, small changes in climate can also cause water shortages. This is a big problem in dry areas. In places like the Mediterranean, there has been less rain in recent years.
Another problem is that glaciers are melting. This can change the environment and affect animals and people. The Arctic ice is melting, which can make it easier for ships to travel but also creates dangers.
The most serious effect of global warming is rising sea levels. Warmer water takes up more space, and melting ice adds to this. Many people live near the coast, so rising sea levels can cause flooding. Cities like London, New York, and Tokyo could be affected. Many people could lose their homes.
Small island countries are at the greatest risk. If sea levels rise too much, these islands could disappear. This would be a big loss for the people and their culture. It would also create many refugees who need new homes."
CPE_66,C2,"'Mission to Mars
Wanted: a married couple for a trip to Mars. The trip will take 501 days. The couple must be healthy and strong. This is for the first astronauts to go to Mars. Dennis Tito, a rich man, wants to send a spaceship on 5 January 2018. The spaceship will go to 160 km above Mars. It will use Mars' gravity to come back to Earth without using much fuel. This is important because the next time Mars and Earth are close is in 2031. 
It is a big job, and new technology is needed. If the technology is ready, the spaceship might go. Even if it does not go, the work will help for future trips to space.'"
CPE_44,C2,"Aesthetics**
Art is important in our lives. It includes things like buildings, books, paintings, and statues. People often think of art as just these objects, but art is more than that. It is about how we feel and experience these objects.
Sometimes, people admire art so much that they forget how it connects to everyday life. When art becomes very famous, it can seem separate from the real world. This makes it hard to understand what art really means.
To understand art better, we need to look at our daily experiences. Just like mountains are part of the earth, art is part of our lives. We can enjoy flowers without knowing much about them, but to really understand them, we need to learn about how they grow.
Many people enjoy things like movies, music, and comics, but they do not always think of these as art. When art is only in museums, people may forget to enjoy the art around them in everyday life. 
To appreciate art, we should connect it to our daily experiences. When we see art in our lives, we can enjoy it more."
CPE_22,C2,"Observing Lions**
Lions are big cats that live in groups. They hunt together to find food. When the sun sets, lions quietly move to catch their prey. They work as a team to get their next meal. 
In 1978, researchers wanted to learn why lions hunt together, take care of their young, and scare away other animals with their loud roars. They thought that working together would help lions survive better. But they found out that sometimes, being too nice can be a problem. If one lion helps too much, it may not get enough food.
Lions are very good at resting and doing nothing. This made it hard for researchers to learn about their behavior. Lions can live for about 18 years, so it took a long time to find answers.
**"
CPE_39,C2,"Advertising Problems**
If you work in advertising, the early 1990s were very hard. There was a big recession. This means that many businesses had problems. In Britain, in 1991, many people lost their jobs, and many homes were taken away because people could not pay for them. Many businesses, like car and building companies, lost a lot of money.
People in advertising also lost their jobs, but those who kept their jobs felt a lot of pressure. They had to do more work with less money. They were told to do better work with smaller budgets. At the same time, companies started to think more about what their customers wanted. They wanted to make products that people liked, not just what was easy for them to make.
Because of this, advertising became more important. Many companies started to pay more attention to advertising. They wanted to know if their advertising was working. They wanted to see results for the money they spent. But many companies were not sure if advertising was worth the money. They wanted better ideas and better advertising.
Even though advertising people were busy, they had to find ways to make good ads with less money. There were many challenges. Some were because of the recession, like high production costs. Others were changes in society, like new shopping habits and new laws about advertising. 
Now, more than ever, advertising people need to show that their ads work. But it is hard to find help or good information about how to make better ads. Many companies are too busy to talk about their problems. Those who are doing well often keep their success a secret. This means that there are not many good books or resources to help people in advertising. 
**Questions:**
1. What was hard for advertising workers in the early 1990s?
2. What happened to many people in Britain in 1991?
3. What did companies want to know about their advertising?
4. Why is it hard for advertising people to find help now?
5. What do many companies keep secret?"
CPE_18,C2,"**The Kitchen**
When I was in university, I wanted to be a chef. This was not a common choice. Many people wanted different jobs. Being a chef is hard work. Chefs work long hours and do not earn much money. But I still wanted to be a chef. I was not happy at university. The work was difficult, and the people were not friendly. Cooking seemed like a good way to be happy. 
I remember the first time I ate at a famous restaurant in London. The food was amazing! I loved it so much that I wanted to learn how to cook like that. I started to read cookbooks and practice cooking. I wanted to be a chef more than anything else.
**The Swimming Instructor**
The swimming teacher was a small man with strong arms and tattoos. When I asked him to teach me how to dive, he told me to sit on the edge of the pool, put my hands above my head, and jump in. I practiced this until my time was up. The next time, he made me stand up and dive from the edge. He was strict and told me what to do: ""Look up!"" ""Keep your legs straight!"" 
One week, I went to the high diving board. It was very high! I felt scared but I tried to be brave. I jumped off and for a moment, I felt like I was flying. But when I hit the water, I fell awkwardly. The teacher looked unhappy, but I felt very happy. I understood what it means to be ""free as a bird.""
**The Traveller**
Some people love to travel. They like to explore new places and take risks. They climb high mountains and sail on the ocean. They eat strange food and live in different ways. Some people think these travelers are strange. They live in a world that is very different from ours. We like our comfortable homes and safe lives. 
**Sailing**
Jonathan Raban is a writer who is afraid of the sea, but he spends a lot of time on it. He is not the best sailor, but he knows how to sail. He likes to write about his sailing adventures. His small boat has a device that tells him where he is on the sea. 
Raban thinks that using a compass is not good. He believes it makes sailors forget to look at the waves and feel the sea. He thinks the ocean used to be full of life, but now it is just a big space. Because of this, a machine can help steer the boat, and sailors do not need to pay attention as much. This is why Raban has time to watch the waves carefully."
CPE_62,C2,"Holiday Reading**
Summer is a time for two great joys: going on holiday and reading books. These joys are connected. Books can help us feel at home in the world. We can see our own experiences in the stories of others. Authors use words to describe feelings and situations that we may think we are alone in. They can express our thoughts clearly, helping us understand ourselves better. 
When we read a good book or travel to a new place, we see things differently. At first, we notice many details, like the colors of the sky or the expressions on people's faces. We may even feel emotions we didn’t know we had before.
**Author's Note**
These thoughts about travel were published in the Observer newspaper over seven years. I made some small changes to fit the articles, but I kept most of the original text. Sometimes I corrected mistakes, but I did not change the main ideas. 
Traveling has changed a lot. Now, many people can travel anywhere with just a ticket. I believe that travelers are not blind to the world around them. Even a postcard can have a purpose.
**Ecotourism**
The word ""ecotourism"" is often used but not always correctly. It started in the 1980s when people became more aware of the environment. Tour operators saw that many travelers wanted to travel without harming nature. Now, ""ecotourism"" can mean many things, from living with remote tribes to short boat trips. Many tours that include nature or culture are called ecotourism. The original idea was good, but now it is confusing because there are no clear rules.
**Transylvanian Journey**
I lost my notebook about my trip to Transylvania for 50 years. I found it again a few years ago, and it helped me remember that time. In Transylvania, I had a great time, staying in friendly homes for weeks. I thought I had nothing to write about because I was enjoying myself. When I moved to a new place, I sometimes forgot to write. I worried that my notes were not in order, but I decided it was okay. I let the story tell itself without too many worries."
CPE_49,C2,"Fashion and Writing**
**Fashion**  
Fashion is often seen as something new. Many people think it started in the 1800s and 1900s. But fashion has a long history. Some historians say fashion began in the 1500s and 1600s when trade grew. As societies grew and changed, more types of clothes were made. This made the meaning of clothes more complex. For example, a man's suit can mean different things to different people.
**Writing**  
Many people think that all writers are famous and rich. But this is not true for most writers. Some writers have other jobs and write in the evenings. They need money to live. Others, like me, do different jobs, like teaching and writing articles. I have heard of a job in a chocolate factory for writing, but I never got that job. Still, I manage to write my novel by working part-time and using credit cards. 
**Sudden Fame**  
When we started performing, many people came to see us. We had to use secret doors to avoid fans. On days we did not work, it was hard to go outside without being followed by fans. In a few days, we became famous. Our fans watched us, and our managers took care of us. I felt shy, but I also felt a strange confidence. I was not used to this new life."
CPE_31,C2,"Music - The Future**
Technology is changing our lives. Susan Hallam talks about how this affects music in Britain. In the late 20th century, people had more ways to listen to music. They could use radio, TV, records, tapes, CDs, and videos. But, there are fewer live music performances and fewer jobs for musicians.
Many people believe that music will always be important. Music is part of big events in the country. It also helps people in many ways. A world without music is hard to imagine. The question is not if there will be music in the 21st century, but what kind of music it will be. 
The music industry is very important in Britain. It helps people get jobs, especially in media. Playing music can also help children learn better. Research shows that making music can help with thinking skills. Group music lessons can help children make friends and focus better in school.
Playing an instrument can help people learn good habits, like being on time and staying organized. Because of this, more people will want to learn instruments in the future. 
In the future, people will listen to many different kinds of music. New styles will mix together. Technology will also help people make music. This means that fewer live performances may happen, but more people will want to make music together in their communities.
To prepare for this future, music teachers need to change how they teach. They should help more people learn different instruments at all ages. Music education will need to include many skills. 
Musicians will need to learn how to teach and inspire people of all ages. They will also need to work well with different groups and learn how to manage community projects. This is a big change from how things are done now.
Finally, we need to show how important music is in our lives. Music is often taken for granted. Everyone in the music world should work together to make sure people understand its value."
CPE_58,C2,"**The Actor's Craft**
Sometimes, people do not like actors. This can happen when actors talk about their work in interviews. Instead of saying something interesting, they often use boring phrases or talk about gossip. 
An actor named Paul Scofield said that acting is special when it happens on stage. He believed that talking about acting makes it less interesting. Each time an actor performs, they start fresh and learn new things. After a play, they may feel empty until the next performance.
**A Review of Hamlet**
Adrian Lester plays Hamlet. He is a young man who is both a boy and a man. His performance is simple but very good. He shows a lot of control and confidence. Lester plays a young man who feels angry but also has a sense of humor. His acting is very impressive.
**What is Acting?**
Acting is about how people behave. It can be like copying someone or showing feelings. The big question is: what makes actors move and feel on stage?
**A Director's Rehearsal Process**
One director has a special way to start rehearsals called ""dropping in."" The stage manager shows the script on a screen. The actors listen quietly. When it is their turn to speak, they think about the words and what they mean. They wait for a feeling or idea before they speak. For example, if the line is about waiting in the rain, they might remember a time they waited in a line. This helps them find the right way to say the line.
**The Perfect Theatre**
A perfect theatre makes you feel important. When you go to see a play, it should feel special. The people who work at the theatre should care about the audience. The audience should be close enough to see and hear everything. The size of the theatre is important too. It should fit the actors and the audience well. 
Some old theatres are nice because they feel like they have history. When you go to the theatre, you want to see something new and surprising. If it is not surprising, you might as well stay home."
CPE_37,C2,"
**Paul Simon**  
Rock and roll in the 1950s was music for young people. It was very important for many people, especially for the middle class. This music helped new rock stars to grow. They listened to this exciting music and knew it would change their lives. For Paul Simon and other young people in the US, the best way to hear this new music was from a radio show called Moondog Rock'n'Roll Party by Alan Freed. Many young rock stars listened to this show. Like John Lennon, who lived far away in Liverpool, Paul Simon loved the music from Freed's show. He wanted to go from just listening to music to making his own music.
**Snow**  
I could not see a path, but I thought I would be okay if I was careful. The wind was very strong, and it pushed me over on the ice. Suddenly, the snow under me broke, and I fell into a hole that was about four feet deep. The snow had covered a space between two rocks. I climbed out of the hole, feeling scared. I wondered what would happen if the hole was much deeper. I sat against a pine tree that was sticking out of the snow to think. In one hour, I walked about half a mile. I knew I had to change my plan.
**Qualitative Research**  
There are many books that help researchers with qualitative research. These books talk a lot about collecting data, but they do not say much about how to analyze the data. Many people do not understand how researchers analyze their data. So, we asked different social scientists who have done qualitative research to talk about their methods. We wanted to share their ideas about analyzing data, not to make a guidebook for new researchers. This is not easy to do. We let our contributors share their work in different ways, like personal stories and more formal writing."
CPE_2,C2,"Screen Learning**
A few days ago, I saw my six-year-old son eating noodles in a funny way. He was pulling them up with his teeth and pretending to be a dinosaur. ""I am a little dinosaur,"" he said. He was acting like a character from a TV show. I asked him what he knew about dinosaurs, but he did not know much.
Many people like to use the internet and computers for learning. But is learning from a screen good? One father tried an interactive program with his son. The father read the words while the son played with the pictures. The father thought that if his son had read a book for ten minutes, he might have learned something.
Research shows that children learn better when they talk with teachers or parents. Learning needs help from others. It is good to use new technology to teach our children, but traditional education is still very important.
**Hollywood**
By 1918, most movies in the world were made in Hollywood. People who lived there did not like this change. They thought Hollywood was becoming a bad place. But in the end, people liked the idea of success. Success means making a lot of money from movies.
Hollywood has changed a lot. It went from a small village to a famous town like New York or Paris. A long time ago, you could walk through orange trees to get to the store. Now, it is very different, but it still feels like a small village. People in Hollywood talk a lot about movies: how much money they make, who is dating who, and what projects they are working on. Many successful people want to live somewhere else but still work in Hollywood. It is a special place for everyone in show business.
**Photography**
Photography was created by artists in the 1800s. They wanted to keep a real record of what they saw. With new tools, they could make pictures that looked very real and detailed. This made other artists worried. They thought photography could not be real art because it used machines.
But photographers believed they had found a new way to express themselves. They used cameras like other artists use brushes and pencils to show the world and nature.
**Book Illustration**
In the past, every children's book had pictures. This was also true for many novels for older children. There were many children's books, but most were made with a small budget. Some work was not very good, but the best artists always did their best.
The collection of black-and-white illustrations is a mix of good and not-so-good work. It is a great place to find interesting things and learn about art. Some of these treasures will be shown to the public again, either through new books or exhibitions. There are signs that this is starting to happen, and soon, we may see classic children's book illustrations again."
CPE_68,C2,"Blogging: Sharing Online**
A long time ago, a website talked about the risks of telling people where you are online. When you say, ""I am here,"" you are also telling many people about your life. Some of these people may not be nice. This shows that sharing a lot online can have problems.
Many people want to share their lives on the internet. They think it can bring them money or fame. But sometimes, sharing too much can be dangerous. In the past, some people, called bloggers, shared their lives online. They learned many lessons about sharing.
In January 1994, a 19-year-old student named Justin Hall started sharing his life on the web. At that time, the internet was new and mostly used by students and scientists. Hall wanted to share his story. He wrote a blog every day, and many people read it. He wrote about everything in his life.
One day, Hall had to stop his blog because he fell in love. His partner said he could not write about their relationship. Hall felt sad because sharing his life made people not trust him.
In 2002, a woman named Heather Armstrong had a blog called Dooce. She wrote about her job. One day, someone at her work sent her blog link to her bosses. Because of this, she lost her job. This shows that what we say online can affect our real lives.
Armstrong was sad but later got married and started her blog again. Now, she writes about her family and is very popular. She learned that we can say many things online, but we should be careful about what we share."
CPE_23,C2,"Enough Sleep?**
Many people today feel tired. In rich and busy countries, many people do not sleep well. In the USA, 40 million people have problems with sleep. Some books in Britain talk about people who cannot sleep. 
A sleep expert says, ""People need more sleep."" When people are busy, they sleep less. They wake up early to avoid traffic. 
One sleep expert did an experiment. He let people sleep for 14 hours a night for a month. After three weeks, they slept about 8 hours a night. This shows they needed more sleep.
In Europe, a university studies sleep. They look at how tiredness affects sailors and how noise at airports disturbs sleep. They also study how tired drivers can be dangerous. 
For their studies, they ask students to help. Students get paid £5 an hour. They change their sleep patterns based on instructions. Dr. Louise Reyner helps them feel safe. Some people worry because they wear special equipment on their heads. But the scientists are only looking at how the body works.
In a dark room, there is a driving simulator. The students come at 2 PM, a time when people often feel sleepy. They drive while answering questions. The road looks long and bright. 
The young men say they will not fall asleep. But Dr. Reyner has a video of one man trying to stay awake. At first, he sits up straight. Then, he starts to blink and nod off. He falls asleep for a few seconds and wakes up suddenly. The car goes off the road. 
Dr. Reyner says coffee can help. Two cups can keep you awake for a while. She suggests energy drinks and gum for alertness. 
Scientists know that humans sleep in cycles. When we sleep, we go through four stages, from light sleep to deep sleep. We dream during light sleep. Our body stays still to keep us safe. 
Scientists think sleep helps our bodies heal and rest. Women usually sleep longer than men. Older people need less sleep, but no one knows why. 
Some researchers say sleep helps us travel through time safely. In the past, people slept differently. A history professor found that in Britain from 1500 to 1850, people went to bed early, woke up after midnight, and then went back to sleep. This time was good for thinking and remembering dreams. 
By the 17th century, rich people started to sleep less and work more. The industrial revolution made people work longer hours. 
In some places in the world, people still do not have set bedtimes. They sleep for a few hours, then wake up. For some tribes, noise and the need to watch for danger make it hard to sleep all night. 
It seems that people everywhere need more sleep."
CPE_60,C2,"
I am wearing big cowboy boots. They cost a lot of money. I am standing on rocks in the Arizona desert. I have a cowboy outfit, but I am not a cowboy. I look at the mountains and feel out of place. I flew in from Denver early in the morning. I thought I looked like a cowboy, but then I saw a real cowboy at the airport. He looked very different from me. 
I used to be a racing driver. I loved it. But now I do not race anymore. I wonder what I can do now. I thought I could be a commentator for races, but many people want that job. I also thought about selling classic cars, but that did not work out. 
Being an ""ex"" is hard. People do not want to hear about my past. They do not want to hear that I was almost a champion. I had a good time racing and made money, but I miss it. I miss the fast cars and the excitement. 
Now, I have a lot of free time. I looked at the blue sky. There were no big birds flying. I saw some small brown birds in a cactus. They seemed to want me to leave. I did not know there were songbirds in the desert. I realized that I have a lot to learn about being here. 
**Questions:**
1. What kind of boots is the person wearing?
2. Where is the person standing?
3. What did the person used to be?
4. What did the person think about being a commentator?
5. How does the person feel about their past?"
