text_id,text_level,text
CPE_27,C2,"
""The Earth is getting warmer. This is called global warming. We don't know exactly how much warmer it will get or what will happen. But we know that a warmer climate will change the weather all over the world. This will affect plants, animals, water, and soil. Humans use these natural resources to live. We need to know what will happen and why.
Scientists have been studying the Earth's temperature for a long time. They know that human actions have increased the amount of certain gases in the air, which is linked to global temperature. These gases are building up and will continue to affect the climate.
Scientists use computers to predict what will happen in the future. They use laws of physics and chemistry to analyze temperature, pressure, and other factors. But their predictions are not exact and are slow and expensive to make.
Most people agree that the Earth will get warmer faster than it has in the past. The predictions suggest that the temperature will rise by 1-3.5 degrees Celsius by 2100. Sea levels will rise by 15-95 cm, and weather patterns will change. There will be more heatwaves, floods, and droughts.
Climate change will affect the environment and humans. It can change where animals and plants live, and how they grow. This can affect our food, water, and homes. Some areas will be affected more than others. In some places, it will be good, but in others, it will be bad.
Some scientists have found that warmer temperatures have helped some areas grow more food. But in many places, it will be bad. Rising sea levels will flood coastal areas, and many people will lose their homes and jobs. This could create many refugees. The consequences will be very serious, especially for small island nations that could disappear if the sea level rises too much.""
"
CPE_66,C2,"
Here is a simplified version of the text for a level A1 learner:
'Looking for a couple to go to Mars. The trip will last 501 days. The couple must be strong and healthy. They will be the first people to go to Mars if a rich man named Dennis Tito's plan works. The plan is to send a special capsule to Mars. The capsule will go high above Mars, about 160 kilometers. The spacecraft will use Mars' gravity to come back to Earth without using too much fuel. This is important because fuel is expensive. The next time Mars and Earth are close together is in 2031, so the deadline is 2018. It's a big challenge, but if they can do it, it will help with future missions. Even if they don't make it to Mars, the work they do will still be important for the future.'
"
CPE_44,C2,"
Here is a simplified version of the text, adapted for learners of English at the A1 level:
""Art and Life
Art is a special kind of product that exists in the world. But because it exists, it can be hard to understand. This is because art is often seen as something separate from our everyday lives. We think of it as a painting, a book, or a building, rather than something that happens in our daily experiences.
When we look at art, we often focus on the object itself, rather than how it makes us feel or what it means to us. This can make it hard to understand the true meaning of art. Art is often put on a pedestal, making it seem separate from the rest of our lives.
But art is a part of our lives. It is something that happens in the world around us, in the things we do and see every day. To truly understand art, we need to connect it to our everyday experiences.
For example, we might enjoy a movie or a song without thinking about it as ""art"". But if we want to understand why we enjoy it, we need to think about how it makes us feel and what it means to us.
Many people think that art is only for special things, like museum paintings or classical music. But art can be found in many everyday things, like a beautiful sunset or a funny joke.
To understand art, we need to connect it to our everyday lives. We need to see how it is a part of our world, and how it makes us feel and think.""
"
CPE_22,C2,"
Here are the simplified texts for a learner of level A1:
**Text 1: Observing Lions**
Lions are big cats. They hunt together. They are very good at working together. But we thought they would be selfish. We thought they would only think about themselves. But they are not. They help each other. We have been studying lions for a long time. We wanted to know why they work together. It took a long time to find out.
**Text 2: Pop Music Review**
A band called Bedrock made a new album. It was very good. It changed the way people thought about music. The band was good at writing songs. They wrote about happy and sad things. The album had many good songs. It was a great album.
**Text 3: Extract from an Autobiography**
When I was a child, I liked stories about a wise old woman. She was very smart. She taught me that you should be kind and patient. I learned a lot from her. I also learned that it's good to be interested in things that are interesting. I like to travel, but I only like to travel to places that are interesting. I like to learn about history and culture.
**Text 4: What happens to your manuscript?**
When you write a book, you send it to a publisher. The publisher has many books to read. They try to find good books. If they like your book, they will send it to someone else to read. If they like it, they will publish it. The person who publishes your book will also think about how to sell it. They will try to make sure people buy it.
"
CPE_39,C2,"
Here is the simplified text, adapted for A1 level learners:
**Advertising in Trouble**
In the early 1990s, it was a tough time for people who worked in advertising. The economy was bad, and many businesses were struggling. In the UK, the economy was declining, interest rates were high, and many people lost their jobs. It was a difficult time for everyone, including those in the advertising industry.
Advertising people are often under pressure to do their jobs well. They have to come up with good ideas and make sure they are effective. But during this time, they had to do their jobs with smaller budgets. This made it even harder for them.
Some people thought that advertising was not as important as they thought. They didn't see the results they wanted, so they didn't want to spend as much money on it. This made it difficult for advertising agencies to make a profit.
The people who work in advertising are under a lot of pressure. They have to come up with good ideas and make sure they are effective. But they also have to do it with less money. This is a big challenge for them.
The text is simplified by:
* Reducing the number of complex vocabulary words
* Shortening long sentences and breaking them up into simpler ones
* Removing unnecessary details and focusing on the main ideas
* Using simpler sentence structures and grammar
* Keeping the same factual content, but presenting it in a more accessible way for A1 level learners."
CPE_18,C2,"
""I wanted to be a chef when I was at university. My friends thought it was an unusual choice. Cooking is not an easy job. Chefs work long hours, have a lot of pressure, and don't get paid much. But I didn't care. I was unhappy at university. The work was hard and the social life was boring. I wanted to be a chef because it seemed like a serious and honest job. I also loved cooking because it made me feel happy and warm.
I remember eating at a famous restaurant and it was amazing. I wanted to learn how to cook like that. I started reading cookbooks, going to markets, and cooking for myself. I didn't care about my studies anymore.
I also learned to swim. My swimming instructor was strict, but I liked the feeling of flying through the air and being in the water.
Some people like to travel and do exciting things. They might climb mountains, sail boats, or eat strange foods. We might think they are a little strange, but they are happy doing what they love.
A writer named Jonathan likes to sail, even though he is afraid of the sea. He likes to write about his sailing adventures.""
"
CPE_62,C2,"
Here is a simplified version of the text, adapted for a learner of English at the A1 level (CEFR):
Summer is a great time for holidays and reading. We can escape our daily routine and explore new places. Reading books can help us feel more at home in the world. We can find our own thoughts and feelings in the stories of others. Authors can describe things in a way that we can understand. We feel grateful to them for helping us understand ourselves.
When we travel, we can learn new things and see new places. Our eyes are open to the world around us. We notice things we never noticed before. We can see the beauty of nature, the kindness of strangers, and the beauty of different cultures.
The author of this text has traveled a lot and written about his experiences. He likes to share his stories with others. He talks about his travels to different countries, including China and Transylvania. He also talks about the importance of reading and writing.
"
CPE_49,C2,"
'Fashion is a modern thing that started a long time ago. People used to wear different clothes and accessories because of their jobs or where they came from. This is still true today. People wear different clothes to show who they are and where they are from. A suit, for example, can mean different things to different people. Some people think it's formal and serious, while others think it's boring and old-fashioned.
As for me, I'm a writer. I write books and articles to make a living. Some writers have other jobs too, like teaching. I've had to work part-time jobs and use credit cards to make ends meet. But I've been lucky to get help from some kind friends.
One day, my band became very popular and we started playing at big venues. People loved our music and came to see us everywhere. We had to use secret entrances to get to our gigs because there were too many fans outside. We couldn't even go out without being followed by people who loved our music. It was a big change for me and my bandmates. We were suddenly famous and people were looking after us. I felt a little shy, but also a bit proud and confident. It was a strange feeling.'
"
CPE_31,C2,"
'Music in the Future
Music is an important part of our lives. We can listen to music on the radio, TV, CDs, and the internet. But some people think that the way we listen to music is changing. They think that we will hear more different types of music in the future.
In the past, people used to listen to music on the radio, TV, and records. Now, we have many more ways to listen to music. This has changed the way musicians work. Some musicians have less work now because people can listen to music at home.
Music is important for our lives. It makes us happy and helps us relax. Music is also important for our brains. Playing a musical instrument can help us think better and be more focused.
In the future, people might use technology to make music. This could make it easier for people to make music, but it might also mean that some musicians don't have jobs.
To prepare for the future, music teachers need to change the way they teach. They need to teach people of all ages how to play different instruments. This will help people make music and enjoy it.
The music profession needs to work together to make music more popular. Music is important, but sometimes we forget how much we enjoy it. Music teachers, musicians, and music lovers need to work together to make music a big part of our lives again.'
"
CPE_58,C2,"
Here is the simplified text for a learner of English at the A1 level:
Actors are often criticized. Some people think they are not good at their job. But actors should not talk too much about themselves. They should just focus on their work. A famous actor, Paul Scofield, said that an actor's work is only interesting when they are performing. When they talk about their work, it becomes boring.
A review of a play says that an actor named Adrian Lester did a great job. He played the role of Hamlet and was very good. He used his body and voice to show his emotions. He was very good at making the audience feel what he was feeling.
What is acting? Is it just imitating someone or is it bringing someone to life? Who makes the actors' bodies move? These are big questions about the theater.
A director's way of working is called ""dropping in"". The actors sit quietly and listen to the script. When it's their turn to speak, they think about the words and what they mean. They find the reason to speak and then speak. The director wants the actors to be natural and not plan what they will do.
The perfect theater is one that makes the audience feel like they are a part of the show. The staff should be friendly and welcoming. The theater itself should be designed so that the audience can see and hear the performers well. The proportions of the theater are important. It should be big enough to fit the human body.
The text has been simplified to make it easier for A1 level learners to understand, while still keeping the main ideas and factual content intact."
CPE_37,C2,"
Here is the rewritten text for a learner of level A1:
'Rock and roll music in the 1950s was popular among young people, but it also changed the way older people listened to music. It was a new and exciting sound that many people loved. Paul Simon was one of those people. He listened to a radio show called Moondog Rock'n'Roll Party, hosted by Alan Freed. This show was very popular among young people who loved rock and roll. Paul Simon was inspired by the music and wanted to make his own music. He was not sure how to do it, but he thought he could figure it out if he was careful.
I was walking in the snow. The wind was strong and it was hard to walk. I slipped and fell into a hole. It was deep! I was scared. I got out of the hole and sat down to rest. I realized that I couldn't continue walking in the snow. I had to stop.
There are many books that help researchers with qualitative research. However, they often don't explain how to analyze the data. Many people who do research are not sure how to do this part. We invited some researchers to share their experiences and how they analyzed their data. We wanted to understand how they did it, not make a guide for new researchers.'
"
CPE_2,C2,"
'I saw my six-year-old son eating noodles in a funny way. He was pulling them up with his teeth and making a ""roar"" sound. He was pretending to be a dinosaur. I asked him about dinosaurs and he didn't know much. Some people think that learning with a computer or TV is good, but is it really? One man tried an interactive program with his son. The father read the words and the son played with the pictures. The man thought his son might have learned something if they had read a book instead.
Television is like a movie. It's not good for learning if there is no teacher or parent to help. We need to use new technology to teach our children, but we also need schools.
Hollywood is a famous place in the United States. It's where many movies are made. A long time ago, people didn't like the movie people because they thought they were not good. But now, Hollywood is very successful.
Photography is a way to take pictures. It was invented by artists who wanted to capture their surroundings. They used special tools to take pictures that looked real. Some people didn't think photography was art, but the photographers knew it was.
Book illustrations are pictures in books. A long time ago, all children's books had pictures. Some books were very good, and some were not. Now, people are starting to appreciate the old book illustrations again. They might even make new books with the old pictures.'
"
CPE_68,C2,"
Some people write about their lives on the internet. They tell the world where they are and what they are doing. But this can be a problem. It's like telling everyone your address and saying, ""Come visit me!"" You might not want all those people to know where you are.
A long time ago, some brave people started writing about their lives online. They showed us that it's possible to share our thoughts and feelings with others. But they also learned that it's not always a good idea. They got in trouble and lost friends.
One person, Justin Hall, started writing about his life online in 1994. He shared his thoughts, photos, and art. He wanted to be honest and open with his readers. But sometimes, being too honest can cause problems. He fell in love and wrote about it online. His girlfriend didn't like this, so he had to stop writing about his life.
Another person, Heather Armstrong, wrote about her job and her life online. But someone told her boss about her blog, and she lost her job. This is a problem that can happen when we share too much online. We might say things we wouldn't say in person, and this can cause trouble.
Heather learned from her mistake and started writing about her family and new life. She is now a famous blogger and makes money from her writing. She learned that it's important to be careful when sharing our lives online.
"
CPE_23,C2,"
'Sleep is important. Many people don't sleep enough. In some countries, people are tired and worried. Scientists study sleep. They want to know why we need sleep and how we can sleep better.
One scientist did an experiment. He asked people to sleep for 14 hours a night for a month. They got used to sleeping for 8 hours a night after three weeks. This shows that people need a lot of sleep.
There is a special place where scientists study sleep. It's a laboratory at a university. They test how people sleep. They ask people to drive a car and answer questions. They want to know how sleep affects driving.
Scientists know some things about sleep. They know that people sleep every day. They know that people sleep in different stages. They know that women sleep for half an hour longer than men. They also know that older people need less sleep.
Some people think that sleep helps our bodies. Others think that sleep helps us remember things. But we don't really know for sure.
In the past, people slept differently. They would sleep for a little while, wake up, and then sleep again. This was a special time for them to think and relax. But now, most people sleep all night.
In some places, people still sleep in short periods. They don't need a whole night's sleep. This is because they have to listen for animals and watch for dangers.
So, people all around the world need sleep. We should make sure we get enough sleep.'
I minimized changes to the factual content while simplifying the language and sentence structure to make it accessible to level A1 learners."
CPE_60,C2,"
I wore big, expensive cowboy boots in the Arizona desert. I wanted to be a cowboy, but I wasn't one. I was a racing driver before, but I don't do that anymore. I don't know what to do now. I thought I had a plan, but it didn't work out.
I miss driving fast cars. I miss being famous. People liked me and wanted to talk to me. But now, nobody calls me. I have a lot of free time. I looked up at the sky and saw some birds. They were telling me to go away. I didn't know the desert had birds that sing!
I realized that I need to learn new things. I'm a fake cowboy in expensive boots. I have a lot to learn.
"
CPE_1,C2,"
'Vancouver is a city in Canada. Many people from around the world live there. You can hear many different languages when you walk down the street. People like Vancouver because it's a nice place to live. It's between the ocean and the mountains. It's also clean and safe.
Many new buildings have been built in Vancouver recently. This has helped make the city a better place. Some people call Vancouver a ""gateway"" because it's a place where people come and go.
Journalists are not very good at writing letters. This is because they try too hard to make their writing good. Real artists don't think about how good their work is, they just create.
A new supermarket used to be a big event in Britain. Famous people would come to open it. Now, new supermarkets are opening all the time, so famous people are not needed. Last week, a new supermarket opened and the first few people in the door got a special prize.'
"
CPE_53,C2,"
'Citizen Kane was a famous film made by Orson Welles in 1941. People liked it, but it didn't make a lot of money at first. It was only later, when people watched it on TV, that it became popular. Many people think Citizen Kane is a very good film and it has inspired many people to make their own films. This is surprising because it was Orson Welles's first film. He had a great team working with him, including a cameraman, a screenwriter, and a special effects expert.
Welles wanted to make a film about a newspaper owner who was like William Randolph Hearst. He thought this would be a good way to make a film about himself as both the director and the actor. He had a lot of energy and enthusiasm for the project.
Dermot and Carmel Dermot were having breakfast together. Dermot was going to be late because he had to talk to someone at the golf club. Carmel was going to go shopping in town. She was happy to have the day free.
Some people think that job titles are important. A recent study found that many people are jealous of their colleagues' job titles. Most people would rather have a good job title than a pay rise. This is because people want to feel important and special. The truth is that many job titles are just fancy words and don't really mean much.'
I minimized the changes to the factual content of the original text to ensure that the questions associated with it remain answerable. I simplified the vocabulary and sentence structures to make it more accessible to a learner of level A1."
CPE_55,C2,"
I went to Vienna to take pictures. I love taking pictures. I take them for a living. When I see how light falls on something, it makes me feel happy. I believe that one picture can capture the feeling of a moment, a place, or a person. I was in Vienna to take pictures for a book about four cities - London, Paris, Rome, and Vienna. The book is about the seasons. I took pictures of London in spring, summer, autumn, and winter. 
I was in Vienna because the photographer who was supposed to take pictures there quit. So, I got the job instead. I was staying at a hotel in the old part of the city. I had been to Vienna before, but it was different this time. I was alone and it was cold and snowy. I took a bus to the city and saw the beautiful buildings. I wanted to take good pictures. 
The next day, I went out early in the morning. The snow was still falling, and the main square was empty and white. I wanted to take a picture of the big church, but it was hard. The church is very big and important, but it's also very hard to take a good picture of it. I decided to take a partial picture instead. It was still very beautiful in the snow. 
I love taking pictures because it's like magic. When you take a picture, you don't know what will happen. It's like watching something appear in front of you. That's why I love taking pictures so much."
CPE_50,C2,"
Here is the simplified text, adapted for a learner of English at level A1 (CEFR):
'A New Art Exhibition in London
The Hayward Gallery in London is a special place. It is usually very serious and quiet. But now it is full of excitement and wonder. The gallery has a new exhibition about art that moves. This art is special because it is not just paintings or sculptures that sit still. It is art that moves or makes us think about movement.
The exhibition is very interesting because it shows us that many artists have been interested in movement for a long time. We can see many different types of art, like paintings, drawings, and films. The curator, Guy Brett, has worked hard to bring all these artworks together.
Some people might not like this kind of art because it is different. But it is good to see something new and exciting. We can learn a lot from looking at these artworks and thinking about why they are special.
Art is important because it makes us think and feel. It is not just about looking at something and saying it is nice or not nice. We can learn about the artist's thoughts and feelings when we look at their art. And we can also learn about the society we live in and why we like certain things.
This exhibition is special because it is not trying to tell us what to think. It is just showing us many different artworks and letting us decide what we like. We can enjoy looking at the art and thinking about it in our own way.'
"
CPE_25,C2,"
'Metals
A long time ago, people might have started using metals because they liked how they looked. Someone might have found a shiny yellow stone in a river and picked it up. This could be how people first found gold. Because metals are soft, they became very useful. People might have also found copper by accident. Once they knew how useful copper was, they looked for more and tried to get it out of the ground.
St Ives
We walked down a small street in St Ives on a very windy day. The streets were empty and the windows of the houses were closed. We had taken a train to get there and the weather was getting worse. I had promised my friend that we would have nice walks and warm fires. But now it didn't seem like such a good idea.
Computer Modelling
It's hard to learn about the past because it's already happened. The people who lived a long time ago are dead. We can't ask them questions or try things to see how they would have done it. But we can use computers to create a pretend world and people in it. We can make rules for how they live and see how they behave. We can even change the weather or the number of people and see what happens.'
"
CPE_34,C2,"
Here is the simplified text for a learner of English at the A1 level:
**Vervet Monkeys**
One day, a group of vervet monkeys was visited by a strange male. He wanted to join their group. The dominant male was not happy about this. He wanted to stay in charge. The dominant male had a clever idea. He made a loud noise to scare the stranger away. The stranger went back to his own group.
The dominant male did this several times. But one day, he made a mistake. He made the loud noise while he was walking across the open ground. The stranger came back and the dominant male had to think of a new plan.
**Cats**
Some people in a small village in England counted how many animals their cats caught. They caught over 1,000 animals in one year. A professor in America thought about this and said that all the cats in Britain must catch 100 million animals every year. But this is not true. Most cats live in towns and catch fewer animals than the cats in the village.
**Buffalo's Day**
Buffaloes are important animals for some people. They live near water and eat plants. They move slowly and make loud noises. They like to swim and rest in the water. They spend their day eating and resting.
**Picasso's Painting**
Pablo Picasso was a famous artist. He painted a picture of fish and a crab. The fish and crab look like they are still alive. The painting is special because it looks like an underwater world. But there is also a feeling of danger and violence in the picture.
"
CPE_12,C2,"
'Photography is a way to capture pictures of things that happen. It has been around for about 150 years. During this time, photography has helped us see things that are far away, both in space and on Earth. It has also shown us the good and the bad things that happen in life. Photography is very important because it helps us understand the world and our place in it.
People have been making pictures for a long time. The oldest pictures we know of are from 35,000 years ago. These pictures were made on cave walls and were probably used to tell stories or to help people remember important events.
When photography was invented, people thought it was a special way to capture the truth. They believed that cameras could show us exactly what was happening, just like our own eyes do. This made photography very important and changed the way we think about pictures.
But photography is not just about taking pictures. It can also be used to help us understand different cultures and ways of life. For example, photographs can show us what life is like in different parts of the world and help us learn about different customs and traditions.
In the past, photography was mostly used to record important events and people. Now, it is used for many different things, like telling stories and sharing ideas. Photography can even help us make positive changes in the world by showing us the problems that need to be solved.
Overall, photography is a powerful tool that helps us understand the world and our place in it. It can be used for many different purposes, and its importance will continue to grow in the future.'"
CPE_26,C2,"
**How to Write Poetry**
Writing poetry is like playing a game. You need to be careful and not make mistakes. Some people like to plan what they write, while others like to write freely. There is no right or wrong way to write poetry. The most important thing is to listen to your own voice and let your imagination run free.
**The Short Story**
A short story is like a small puzzle. You need to use the right words to make it work. Don't put too many characters or too much information in the story. Use flashbacks to help the story move forward, but don't stop the action. Dialogue is a good way to make the story interesting and easy to follow.
**Screenplays**
Writing a screenplay is like playing chess. You need to plan ahead and think about the big picture. It's not just about making individual moves, but about seeing the whole game. The more you practice, the better you'll become at writing a screenplay.
**Looking at Writing**
Writing is not natural for humans like speaking is. We learn to write by inventing writing systems and practicing. Children learn to speak without lessons, but they need help to learn to read and write. We need to understand how children learn to write and how to make it easier for them.
"
CPE_8,C2,"
Here is the rewritten text at the A1 level:
I'm not sure if I should write this book. It's not a typical story with a beginning, middle, and end. It's about a man I knew a little bit, and I don't know what happened to him between our meetings. I could make things up to fill in the gaps, but I don't want to do that. I just want to write what I know.
I've changed the names of the people in the story to protect their privacy. The man I'm writing about is not famous, and maybe he never will be. But maybe his way of living and his kind heart will have an impact on the people around him, and people will remember him after he's gone.
I've written down conversations I had with this man, but I didn't take notes. I have a good memory, so I'm sure what I wrote is true. I've also added some things that I didn't hear, but they sound like things he might have said. I did this to make the story more interesting and believable.
I'm a bit worried about writing about people from another culture. It's hard to really know someone from a different country. We are all shaped by where we grow up, the food we eat, the games we play, and the books we read. You can't learn all that just by talking to someone - you have to live it yourself. That's why it's hard to make people from another country believable in a book. I've never written about people from another country before, so I'm not sure if I can do it well. But I've tried to be honest and write what I know.
"
