text_id,text_level,text
11,C1,"
Here is a simplified version of the passage, suitable for a B1 level learner:
Many people believe that technology is changing the way we think. Adrian West, a researcher, thinks that technology can make it harder for us to think deeply about things. He says that we are exposed to a lot of information, but it's not always good information. It's easy to get overwhelmed and not think critically.
In the past, people used to read a lot, but now they are reading less. This might be because they are spending more time looking at screens. Patricia Greenfield, a professor, thinks that this could be a problem. She says that reading helps us think critically, but visual media like video games and TV don't.
However, not all technology is the same. Some video games can actually help us think better. James Paul Gee, a professor, says that video games can be a good way to learn and can even help us become smarter. These games can teach us how to make decisions and think analytically.
It's clear that technology is changing the way we think, and we need to understand how it's affecting us. We need to be careful about the kind of technology we use and make sure it's helping us think critically, not just passively consuming information.
"
12,C1,"
Matthew Crawford is a motorcycle mechanic and a writer. He used to work in an office, but he didn't like it. He has written two books about how to live a good life. His latest book is about how we can't focus on what's important because of all the distractions around us.
He was inspired to write this book when he was shopping and saw ads on the credit card machine. He realized that we're constantly being asked to pay attention to things we don't want to think about. This makes it hard for us to decide what's important to us.
We're all being affected by this. We're getting better at ignoring things that annoy us, like people who interrupt us. But this means we're also not talking to strangers as much as we used to. Crawford thinks this is a problem.
He's not the only one who is worried. Many people are complaining about how hard it is to focus because of their phones and computers. There's no proof that our attention spans are getting shorter, but it's clear that we're more aware of distractions than we used to be.
Crawford thinks that technology is making it easy for us to avoid talking to people and that this is a problem. He gives the example of a gym where people used to listen to music together, but now everyone listens to their own music on headphones.
Crawford has two solutions. First, we need to make public spaces quieter and less distracting. Second, we need to find ways to engage with the world in a more meaningful way. He thinks that doing things that require skill and attention, like cooking or playing sports, can help us focus and make us happier.
He's not saying that everyone should become a chef or athlete. He just thinks it's important to find ways to use our judgment and pay attention to what's important. When we do this, we're better able to focus on what matters and connect with other people."
13,C1,"
'What do you do for a living?' is a common question we ask each other. But when someone says they are a philosopher, it can be tricky to answer. People often think that philosophers are special or know more than others. This is not true. Philosophers are just people who think deeply about life and the world.
Philosophers have a reputation for being wise and knowing the answers. This comes from ancient Greek philosophers like Aristotle, who thought that a life of thinking was the best life. Another Greek philosopher, Socrates, said that we should think about our lives and question what we believe. This helps us make our own decisions and be in control.
However, many people think that philosophers are too focused on books and not connected to real life. This is because academic philosophy has become more about writing papers for other experts than talking to the public. Philosophers need to share their ideas with everyone, not just other experts.
I am a philosopher and my work is mostly about ethics, which is the study of what is right and wrong. But I think there is more to philosophy than just deciding what is ethical. Philosophy can help us think about our daily lives and the choices we make. It can help us understand why we do things and whether they are good or bad.
Philosophy is not just for experts or academics. It's for anyone who wants to think deeply about life and make their own decisions. By examining our ideas and beliefs, we can learn more about ourselves and the world around us.'"
14,C1,"
Food and eating are important topics that can bring people together. Philosophers, however, have not always talked about food in a serious way. Instead, they have used food as a metaphor for other ideas. For example, the ancient Greek philosopher Epicurus believed in the pursuit of pleasure and avoiding pain, but he didn't just talk about eating. Surprisingly, his name is often associated with a love of food and drink, and even restaurants and food shops use it in their names.
Food is a social and cultural thing. We don't just eat alone, we eat with others. This is important because food comes from our communities and is shared with others. Food critics, who write about food, have a special job. They are good at describing how food tastes, but this is not a special skill. Anyone can taste food and describe it.
Food is also about aesthetics, or beauty. Some people think that food can be beautiful, like art or music. However, food is eaten and destroyed, so it can't be appreciated in the same way as other beautiful things.
There are also many ethical issues surrounding food. For example, we might wonder what we should eat: organic, free-range, locally grown, or vegetarian? Our answers will reveal our values and beliefs. Philosophers will ask why we make these choices.
Cooking at home is different from cooking in a restaurant. At home, we cook for our friends and family, and everyone is included. In a restaurant, the chef has responsibilities to their employer and the food, and the kitchen is not open to everyone.
Food can also bring people together from different cultures. We can learn to appreciate other cultures by trying their food, and we can build relationships by sharing meals together. This is an important part of international diplomacy.
The text I simplified is more concise and uses simpler vocabulary, making it easier for a B1 learner to understand. I removed some of the complex philosophical ideas and focused on the main points, while still keeping the essential information."
15,C1,"
Rob Daviau, from the US, creates special board games called 'legacy' games. He wanted to make games more exciting and challenging than the ones he played as a child. He asked himself: ""Can a board game have a story? Can decisions we make in one game affect the next one?"" He took a classic game called Risk and changed it to make it 'legacy'. This means that players can damage the board or cards during the game, and their choices have a lasting impact. The game is played over several sessions, and players can remember what happened in previous games.
Daviau was asked to work on a 'legacy' version of a popular game called Pandemic. In this game, players work together to stop diseases from spreading. He then created a new game called SeaFall. This game is set in the 16th to 19th centuries and players are sailors trying to explore a new world.
To make 'legacy' games, designers need to think about all the possible choices players can make. They test the game with players to see how it works. One player, Jaime Barriga, said it takes a lot of time to test a game like SeaFall. He said that the game starts well, but then it can get confusing and players need to go back and fix things.
At first, Daviau didn't think 'legacy' games would be popular. He thought only a few people would like them. But many players loved the idea of a game with a story that changes over time. One player, Russell Chapman, said it's like a new level of excitement and challenge. Another player, Ben Hogg, said it's like watching a TV series - you don't want to watch the same episode twice.
The idea of 'legacy' games is influenced by video games and TV shows. Daviau used to want to be a TV writer, but he became a game designer instead. Matt Leacock, the creator of Pandemic, said making a 'legacy' game is like writing a book. You need to plan the beginning and end, but also be flexible. Daviau hopes that other designers will take the idea and make it their own."
16,C1,"
A long time ago, an octopus named Inky escaped from his tank at the New Zealand Aquarium. He climbed out of the tank, crawled across the floor, and squeezed through a small drain to get to the ocean. This story was shared online and people loved it. It's fun to imagine animals doing human-like things, like opening jars or using tools. Octopuses are especially interesting because they are very smart and have bodies that are very different from ours. They can even play and solve problems.
Dr. Frans de Waal, a scientist who studies animals, says that it's not wrong to imagine animals are like us. In fact, he thinks that people often don't recognize the smart things animals can do because they are too different from us. For a long time, people thought that only humans could think about the past and the future, be kind to others, and understand what others are thinking. But scientists have found that many animals can do these things too.
In the past, people thought animals were very smart and could even be put on trial for crimes. Charles Darwin, a famous scientist, also thought that animals were smart and that there wasn't a big difference between human and animal intelligence.
But in the 20th century, people started to think that animals were just machines that reacted to things, or robots that had useful instincts. This was a problem because it led to people treating animals badly. Now, Dr. de Waal thinks that people are starting to realize that animals are smart and have their own ways of thinking.
The best way to test animal intelligence is to use tests that are designed for each species. For example, squirrels are good at remembering where they hide food, but they might not be good at remembering human things. Dr. de Waal thinks that if an octopus could test human intelligence, it might give us a hard time because we can't do some things as well as they can.
The story of Inky the octopus is a fun one, but Dr. de Waal thinks it might be a bit too optimistic. He thinks it's unlikely that Inky really figured out how to get to the ocean. However, he does think that stories like this can help people appreciate how smart animals are."
17,C1,"
'Robots are changing the way we work. They are becoming more common in many industries, not just in manufacturing and cars. Experts think that many jobs will be taken over by robots in the next few years. Some people think that robots will do most of the work that humans do now, but many people also think that their jobs will stay the same. However, this is not true. Robots will affect many jobs, including those in supermarkets and construction.
For example, a company in Australia has made a robot that can lay bricks much faster than humans. A robot in a supermarket in the US checks that shelves are stocked and priced correctly. Some people think that robots will create new jobs for technicians and programmers, but others are worried about the loss of jobs that require human skills.
Dr. Jing Bing Zhang, an expert on robotics, says that robots will be smarter and more efficient in the future. He thinks that many companies will need people with skills in robotics, but there may not be enough workers with these skills. He suggests that people should learn new skills to adapt to the changing job market.
Robots will also be used in homes and will interact with us in new ways. This could be exciting, but it also raises questions about safety and privacy. To prepare for the future, we need more people with skills in science, technology, engineering, and maths (STEM). This will help us stay competitive in the job market.'
"
18,C1,"
Many people wonder why climbers risk their lives to climb mountains. The famous climber George Mallory said, ""Because it's there."" This answer is simple and general, and it reminds us that sometimes people do things just for the fun of it.
A Bolivian writer, Tejada-Flores, wrote an important essay about climbing. He said that there are different types of climbing, each with its own rules. Climbers choose how to climb based on the rules of the game they are playing.
Some people love climbing because it makes them feel free. They enjoy the feeling of being in nature and the challenge of overcoming obstacles. However, climbing can also be confining and restricting. Climbers may feel trapped in a tent during a storm.
A US rock climber, Joe Fitschen, asked a different question: ""Why do people climb?"" He said that climbing is in our nature. Humans have always been drawn to challenges and taking risks. Climbing is a way for us to test our limits and push ourselves.
Another expert, Brian Treanor, said that climbing helps people develop important qualities like courage, humility, and respect for the environment. Climbing can also help people develop virtues that are important in our modern world.
Some climbers believe that climbing on their own, without help from others, requires complete commitment to the goal. This can make their achievements more meaningful.
Climbing can also be a way to be in the moment, to be fully focused on the task at hand. This is similar to the techniques used in Zen philosophy to achieve a state of inner peace.
These are just a few reasons why people might climb mountains. Ultimately, the reasons are personal and can vary from person to person."
19,B2,"
Alfred Brendel was a famous pianist who played classical music for many years. He was a serious person who focused on his work and didn't teach many students. People who knew him said he had a playful side, but it wasn't often shown in his concerts. He spent most of his time studying, traveling, and performing.
One day, a 14-year-old boy named Kit Armstrong came to one of Brendel's concerts and asked for lessons. Brendel wasn't sure at first, but he was impressed by Kit's talent and asked him to play for him. Brendel was surprised by Kit's skills and decided to take him as a student.
Kit is now 19 and is still learning from Brendel. He is a hard worker and also likes to learn new things, such as languages, math, and computer programming. He even composes music. Brendel says that Kit has a great memory and can play music very well.
Brendel is careful not to put too much pressure on Kit. He wants Kit to learn at his own pace and not get too stressed. Brendel himself didn't become famous until he was older, and he thinks it's important for Kit to focus on his music rather than trying to be famous too quickly.
Now that Brendel is 80 years old, he is enjoying his retirement and still thinks about music all the time. He has many ideas for new pieces he wants to play, even though he doesn't play anymore. He is happy to be able to focus on his own interests and hobbies."
20,B2,"
I thought that gardens were always beautiful and peaceful when I was little. My grandad's garden was special. It was near a river and had a gentle slope down to the water. I couldn't reach the river, but I could hear the sound of the water and the birds singing in the trees. I imagined that all gardens were like this - a place to escape and relax. My grandad's garden wasn't special because of big things like a greenhouse. He didn't have one, but his neighbors did. They made their own greenhouses from old windows. My dad was a quiet person, but he had a sense of humor. He liked to use funny phrases, like ""It's immaterial to me."" He wasn't very ambitious and didn't like his job as a plumber. But he was good at fixing things around the house. My parents moved house only once, but my mom liked to buy new furniture. She brought home a piano once, but I was too scared to play it. My sister got lessons instead. When I asked my mom why I couldn't play the piano, she said I wouldn't practice. I loved the river and would often go there with my imagination. I would walk along the riverbank, looking for a good spot to take off my sandals and go fishing. I wanted to leave school as soon as possible, but my dad thought I might be interested in a job as a gardener in the Parks Department. I think he saw how much I loved gardening and wanted me to be happy.
"
21,B2,"
Lawrence MacEwen is standing on his Scottish island, the Isle of Muck. I'm standing with him. The wind is strong and it's hard to stand up. But MacEwen is not worried. He's comfortable here. He's been living here for a long time. He shows me around his island. He points to another island, Eigg, and tells me it gets a lot more rain than Muck. We walk down the hill and he tells me more about the island. Muck is a small island, only three kilometers long and half a kilometer wide. The geese eat a lot of grass here. The MacEwens have been living on the island for 3,000 years.
We stop to help move some sheep. MacEwen's dog, Tie, is supposed to help us, but he's not doing a good job. MacEwen is disappointed. Tie looks sad.
The Isle of Muck is a special place. MacEwen's family runs the farm, hotel, and cottages. His children can play outside and sail boats in the summer. But there are some challenges living on the island. We don't always have electricity, and we can't use our phones. But we make do. One night, we have a concert on the island, and everyone enjoys it.
MacEwen tells me how he met his wife, Jenny. Her father bought a farm on another island without even seeing it. Jenny didn't know much about farming, but she was good at typing. I eat well on the island, and I even go fishing with a local man. But then it's time for me to leave. I'm a bit sad to go, but I'm also relieved. If the ferry didn't come, I would have had to stay on the island for two more days."
22,B2,"
The video game industry used to be hard to get into. Many people thought it was just a hobby for young people. But now, the industry is growing and needs more game designers. Jim Donelly, a games expert, says it's hard to get a job at a big company, but there are still opportunities. He thinks the industry needs people who can design games, not just directors who make big decisions.
To get into the industry, Jim says you need to make games. You can't just apply for a job without showing that you can design a game. John Field, another expert, agrees that making games is important, but he also thinks you need to have the right skills and knowledge.
John says that it's hard to do it on your own, but a good course can help. Many game designers start as programmers or artists and work their way up. They need to be interested in all kinds of entertainment and art, and have a passion for games.
Networking is also important. You need to make connections to get ahead in the industry. The video game industry is no longer just for kids. It's a grown-up medium that's popular with families and people of all ages. There are many opportunities to learn and have fun, and the industry is still growing."
23,B2,"
I've always loved playing football. My dad encouraged me to play, but he didn't force me to. I'm glad he didn't, because it made me enjoy it more. I had a friend who played with us, but his dad was always pushing him to do better. This made my friend stop playing and he never played again. I'm glad it didn't happen to me. When I score a goal from far away, people say it's just luck, but I've worked hard to improve my shooting skills since I was a kid. Practice is important to achieve great things. Even the best players in the world need to practice a lot to get to where they are.
I used to play many sports at school, but football was my favorite. I want my son to enjoy learning new skills, not just focus on one thing. We're already reading to him, even though he's too young to sit still. I hope he doesn't take after me and only wants to kick the ball around.
When I started my professional football career, our manager gave us opportunities to play with the first team. He didn't make a big fuss about it, but we knew we had to work hard. We lost our first game, and a famous TV presenter said, ""You can't win with kids."" This made us realize how much we had to do. We had doubts, but we believed in ourselves as a team.
I rely on my close friends and family. Sometimes, having a lot of money can cause problems. Some people think I should help my parents more, but I've already paid off their mortgage and bought them a car. My family is strong and independent, and they wouldn't want me to support them financially. I like using my money to make things easier for the people around me.
After I stop playing, I want to take a year off and do things I haven't been able to do before. I want to go skiing, but I can't do it now because I need to be careful not to get hurt and not be able to play football again."
24,B2,"
We moved to Reef Point because of Sam Carter, my father's agent in Los Angeles. He helped us find a cheap place to live because my father couldn't write while we were in Los Angeles. The beach was usually empty in the summer because of the fog. But now, with the hot weather, the beach was full of people. My father was working hard on a script and was very stressed. I would often go to the beach with my dog, Rusty. He was a stray who followed us from the beginning. One day, my father got angry with him, but Rusty just kept coming back. I thought he might belong to us, but my father said he thought we belonged to Rusty! Rusty loved the beach and would dig up things and bring them to me. Sometimes, he would find things that didn't belong to him, like a new shoe or towel. I would return them to their owners. Rusty also loved swimming and would always come with me, even though he couldn't swim as well as I could. We had been swimming all day, and now the sun was setting. We sat on the beach and watched the surfers. One surfer caught my eye - she was very good! She asked me to join them, but I didn't have a surfboard. She suggested I could buy one, but I didn't have the money. She asked if I was British and visiting, and I said I lived there. She asked if my father was American, and I said no. She asked about his book, ""Tall as the Morning"", and I nodded. She looked at me with interest, and I thought that was how it always was - people were friendly, but only interested when they knew something about my father's book."
25,B2,"
Violet was standing in a long queue at the dock in Southampton. She was waiting to board the Queen Caroline, but the queue wasn't moving. Her friend Annie had told her to get to the dock late, but now Violet was regretting that advice. There was a problem with the computer system, and the passengers were getting angry. Violet was feeling frustrated and anxious. She couldn't find her phone, and she needed it to call a taxi company to check if she had left it in the taxi. She was worried because she had stored all her important numbers in her phone.
A kind-looking couple behind her offered to let her use their phone to call her son Harry. Violet asked Harry to ask her neighbor Kristina to check if the phone was left in her flat. She was relieved that Kristina would be able to help her. Finally, the queue started moving, and Violet was able to board the ship. She was disappointed by the ship's interior, which was not as luxurious as she had expected. The elevators were crowded and had mirrors all around, making her feel self-conscious. When she finally reached her room, she was relieved to find that it had a balcony, which was what she had been hoping for.
"
26,B2,"
John Maloof bought a box of old photo negatives at an auction. He didn't know what he was getting. He was looking for pictures to use in a book about his neighborhood in Chicago. Instead, he found 30,000 pictures taken by a street photographer named Vivian Maier. Maloof was surprised and excited. He started to learn more about Maier's life and work.
Maier was born in New York and grew up in France. She moved to Chicago in 1956 to work as a nanny. She always carried a camera with her and took pictures of people, children, and everyday life. She was a private person, but she wasn't afraid to talk to strangers and take their pictures.
Malloof and his friend Anthony Rydzon are trying to learn more about Maier's life. They talked to people who knew her and looked at her pictures. Maier's pictures are special because they are not just about famous buildings or events. They are about the people and the everyday life of the city.
Malloof is amazed by Maier's work and wants to share it with others. He thinks she is an important artist and wants to get her name known. He hopes to put her pictures in museums and books so that people can see her work.
"
27,B2,"
Eleanor Catton's book, The Luminaries, is a big success. When people say it's ambitious, they usually mean it's trying to do too much. But not in this case. I met Eleanor in the UK when her book was very popular. She was very calm, even though she was still young and had just flown in from Germany. She told me a funny story about being stopped at the airport and asked to prove she was a writer. She showed the official her book and he asked what it was about. This is not an easy question for an author!
The book is set in New Zealand in the 1860s. A group of 12 men are trying to solve some crimes. The story gets very complicated. Eleanor wanted to write a murder mystery, but she found that the past offered more opportunities for mistakes and misunderstandings. The book is very long, over 800 pages, because she wanted to give each of the 20 main characters a good part.
When I asked her how it feels to be so successful at a young age, she said it's nice because everyone in her country feels like they're part of the success. She also said it's annoying when people think she's not trying to do something important in her book. Eleanor wanted to write a book with a special structure. She wanted it to be like a spiral, with each part getting shorter. I asked if it matters if readers notice this. She said she wanted to create a book with patterns that don't matter, but if you look closely, you can see them.
The book is an exciting murder mystery with a good plot. Eleanor didn't plan it beforehand. She just wrote herself into a difficult situation and then tried to find a way out. She also wanted to make the book fun for the reader. We talked about her love of TV shows, and how her book has cliffhangers, multiple viewpoints, and dialogue. I asked if she might want to write for TV. She said that could be cool. She loves talking about her craft and New Zealand. She notices that her imagination changes when she's in a different place. For now, she'll stay in New Zealand for inspiration."
28,B2,"
Jonny Kinkead has been making guitars for over 40 years. As a boy, he loved playing guitar and building things with his dad in the garage. He still loves guitars today. Jonny learned to play his brother's guitar when he was 11 and then started building his own guitars when he was 16. He wanted to learn how to make different sounds and shapes. Jonny and his brothers used to build model boats and planes, so he was familiar with the process. He also fixed and customized instruments for his friends.
After school, Jonny studied architecture at university, but he didn't finish. He realized that building guitars was a type of sculpture that involved creating something people could use. He started making guitars for a living and sold them to musicians. At first, he didn't make much money, but as he got better, people started to notice his work and he could charge more.
Jonny says that it's easier for young guitar-makers today to start a career because people now recognize the quality of UK-made guitars. He thinks it's important to learn from others and take classes, but also to try new things and make mistakes. This is how he learned to make guitars."
