text_id,text
11,"s.'

**Simplified Text:**

Critical thinking is a way of interacting with what we read or listen to in order to have a deeper understanding. It involves analyzing, evaluating, and judging information based on its relevance, accuracy, and credibility. Technology can complement and enhance human thinking, but it can also make it more difficult to think critically.

There are concerns that the increasing presence of technology is changing the way we approach complex problems and making it more difficult to really think. For example, the overuse of visual media and the decline in reading have contributed to a decline in critical thinking skills. However, there is also evidence that technology can improve some types of information processing and decision-making.

It is important to understand the subtleties of how technology affects thinking and analysis in order to make the most of our capabilities. By taking a closer look at technology and understanding its impact on our cognitive abilities, we can develop strategies to enhance our critical thinking skills and make better decisions.<eos>"
12,"s.'

**Simplified Text:**

When Matthew Crawford is not writing or thinking about how we ought to live, he works as a motorcycle mechanic. He wrote two books about the benefits of manual trades and philosophy. He was inspired to write his latest book when he noticed that advertisements popped up on the credit card machine while he was shopping. Crawford says that these demands on our attention are becoming increasingly difficult to avoid.

There are a lot of distractions in our daily lives. We are constantly being interrupted and our attention is being pulled in many directions. This is making it difficult to think or remember conversations we’ve had. It also makes it difficult to have simple conversations with strangers.

Crawford's proposed solution has two parts. First, we need regulation of noise and distraction in public space. More importantly, though, Crawford advocates skilled practices as a way of engaging with the world in a more satisfying way.

No representation can replicate the feel of real things. If you engage with the world this way, manufactured experiences are revealed as pale substitutes for the kind of involvement you have with real things.<eos>"
13,"e.'

**Simplified text:**

What do you do for a living? It's a common question that we use to define ourselves. As a philosopher, it's a little harder to deal with. One reason is that describing yourself as a philosopher sounds rather pretentious. Another reason is that philosophy has become increasingly removed from lived experiences. However, philosophy can also help people look a little more closely at the practices and behaviours that define their lives.

**Questions:**

1. What is the main point of the text?
2. What is the misconception about philosophers?
3. How does philosophy help people look a little more closely at the practices and behaviours that define their lives?
4. What is the field of ethics concerned with?
5. What is the task of the ethicist in modern thinking?<eos>"
14,"y.'

**Simplified Text:**

Foodies, gourmands, chefs and others who love food might expect that reflecting on what and how we eat can contribute to culinary pleasure. However, philosophical discussions of food have often been about other topics, such as the acquisition of knowledge or the pursuit of pleasure. Food is inherently social and cultural. It derives from historical contexts and is shared with those in our communities. It also brings people together and provides infrastructure for growing and distributing food. Ethical issues related to food include what we should eat and the extent to which cooking in restaurants and in the home differ. Cooking in the home is often more intimate and inclusive, while cooking for a living involves different obligations and restrictions. Food and dining can play a role in bridging cultural gaps. We can come to appreciate others by learning to enjoy their food and forge personal bonds with people from other cultures by coming together to eat.<eos>"
15,".’'

**Simplified Text:**

Rob Daviau is a US-based game designer who specializes in creating legacy board games. Legacy board games are different from traditional board games because they have a permanent impact on the game. Decisions made during gameplay can have a lasting effect on the game, such as ripping up cards, defacing the board, or opening packets containing new rules.

Daviau designed a legacy version of the classic board game Risk called Risk Legacy. In Risk Legacy, decisions made during gameplay have a permanent impact on the game. For example, players might have to rip up cards, deface the board, or open packets containing new rules.

Legacy board games are popular among many gamers. They offer a new level of commitment, intensity, and excitement. Many gamers feel that legacy games are one of the biggest advances in game design in several years.

The legacy format draws on video games and the demand for episodic entertainment fuelled by popular TV series. Daviau feels a sense of ownership, but he is also keen to see where others take the idea.<eos>"
16,"d.'

**Simplified Text:**

One night, an octopus named Inky escaped from his tank at the National Aquarium in New Zealand. It was a story that was shared online. Part of the fun of the story is that it involves animals behaving like humans. Octopuses are especially intelligent creatures. They have been observed exhibiting many of the key behaviors that were thought to distinguish humans from animals. These behaviors include the ability to consider the past and the future, to demonstrate empathy and self-awareness, and to anticipate the motives of others.

However, there are some differences between human and animal intelligence. Humans have the ability to speak language and use complex tools. Animals do not have these abilities. But animals are still very smart creatures. They have a lot of skills that humans do not have. For example, octopuses can remember where they have hidden their food. Squirrels can climb trees very quickly. And dolphins can navigate using echolocation.

The story of Inky the octopus is a reminder that animals are smart creatures. They are capable of learning and adapting to their environment. They are also capable of exhibiting complex behaviors.<eos>"
17,"e.'

**Simplified Text:**

Once upon a time, there was a technology called robotics that has the potential to change the world. Robots have already been used in the automotive and manufacturing industries for many years. Experts predict that in the next few years, robots will be used in many other industries. This technology will definitely impact lower-skilled people, but it also presents an opportunity for companies to grow and create new jobs.

The development of new technologies such as motion control, sensor technologies, and artificial intelligence will give rise to a new class of robots that can interact with humans in many ways. These robots will live alongside us in our homes and provide us with new services.

In order to prepare for the robotic workforce of tomorrow, we need to invest in education and training programs. We also need to develop new regulatory frameworks to ensure our safety and privacy. With millions of jobs at risk and a worldwide employment crisis looming, it is only logical that we should turn to education to understand and prepare for the robotic workforce of tomorrow.<eos>"
18,"g.'

**Simplified Text:**

Because it's there, the mountaineer George Mallory is said to have replied to a reporter's question about why he wanted to climb Mount Everest. Climbing has a general appeal to the public, and it can inspire people to act on their dreams. It also has a sense of freedom and adventure.

There are different types of climbing activities, such as playing around on boulders or scaling Himalayan peaks. The style used to tackle any climb depends on the rules of that particular activity. Climbing can be very confining, but it can also be a simple and freeing experience.

When asked why people climb, there are many different answers. Some people climb because it is in their genes, while others climb because it helps cultivate important virtues such as courage, humility and respect for the environment. Climbing can also help develop strength and endurance.<eos>"
19,".’'

**Simplified Text:**

Alfred Brendel was a famous pianist who built up a successful career over many years. He was known for his intellectual and disciplined personality. He wrote and played a lot, but he taught very little. Those who knew him well saw a playful side to his character, but that was seldom on display in his concerts. Brendel had a unique teaching style. He believed that learning to read music properly was helped by the fact that you try to write something yourself. He also noticed that the young boy had a phenomenal memory and that he was a phenomenal sight reader.

Brendel is now in his post-performing years. He is still active and has a lot of new ideas. He says, ""Although I do not have the physical power now, in my head, there are always things going on, all sorts of pieces that I’ve never played. I don’t play now but it’s a very nice new career.""<eos>"
20,"d.'

**Simplified Text:**

My grandparents' garden was a magical place. It was situated on the bank of a river and sloped gently down towards the water. You couldn’t reach the river but you could hear the sound of the water and the birds that sang in the trees above. I imagined that all gardens were like this – a place of escape, peace and solitude.

My father was a quiet and withdrawn person. He had a few phrases that he liked to use, one of them being 'It’s immaterial to me'. He was probably disappointed that he hadn’t made more of his life. He left school without qualifications and became apprenticed to a plumber. It was not something he was passionate about.

I always wanted to like the piano but it did its best to intimidate me. The only thing I did like about it were the two brass candlesticks that jutted out from the front. I would often spend time imagining myself playing the piano, but I never had the opportunity.

I wanted out of school as soon as possible. One day my father announced, 'They’ve got a vacancy for an apprentice gardener in the Parks Department. I thought you might be interested.' In one brief moment Dad had gone against his better judgement. He might still have preferred it if I became a carpenter. But I like to feel that somewhere deep down inside him was a feeling that things might just turn out for the best. If I stuck at it.<eos>"
21,"r.'

**Simplified Text:**

Lawrence MacEwen lives on the Isle of Muck, a small island in Scotland. The island is surrounded by the Atlantic Ocean. There is a strong wind blowing, and the waves are high. MacEwen's sheepdog, Tie, is playing with the sheep. The wind is very strong, but MacEwen is not bothered. He is happy on his island. MacEwen is giving me a tour of his neighbourhood. He tells me about the different islands and the weather. He also tells me about his family and their farm. The island life is not perfect, but MacEwen is still happy. He has a good life, and he is grateful for the things he has.<eos>"
22,".’'

**Simplified Text:**

The game design industry was initially populated by computer scientists and self-taught individuals. It is now being taken seriously, but it is not easy to get into. To be successful in this industry, you need to have a strong passion for games, technical skills, and creativity. You may also need to consider pursuing a postgraduate course in games or networking with industry professionals. Games have become pervasive play-things for increasingly large audiences and offer a wealth of learning opportunities.

**Questions:**

1. What are the main challenges associated with getting into the game design industry?
2. What are some of the benefits of working in the game design industry?
3. How can you get into the game design industry on your own?
4. What are some of the common characteristics of game designers?
5. What are some of the future possibilities of games?<eos>"
23,"d.'

**Simplified text:**

Since I was a child, I have always wanted to play football. My dad encouraged me to play, and I'm grateful that he didn't impose his will on me. I had a friend who was also passionate about football, but he stopped playing and has never been involved in the sport since. I'm glad that I didn't have that happen to me. I have worked hard to improve my skills, and I know that with practice, anyone can achieve great things.

I also used to play other sports at school, but football was my favorite. I want to make sure that my son has the same opportunities that I had, so I'm trying to read him books even though he's far too young to sit still for long enough. I hope that he doesn't take after me in that way.

I have a lot of money, but I don't have all the answers. After I've stopped playing, I think I'll have a year off or perhaps even longer, doing the things I haven't been able to do all these years. I want to go skiing the day after I stop playing, but I can't do that now because if I were to break a leg on the ski slopes and couldn't play football again, I wouldn't be insured.<eos>"
24,"g.'

**Simplified Text:**

It was because of Sam Carter that we were living at Reef Point. Sam was my father’s agent in Los Angeles. He offered to find somewhere cheap for us to live. The beach had been deserted since the warm weather had been blanketed by sea fogs. Reef Point was seldom patronised by the casual day tripper. There were a few things that I had to return to their anxious owners. I liked to swim too, and always insisted on accompanying me, although I could swim much faster and farther than he could. One surfer in particular caught my eye. She had a style that made all the others look like clumsy amateurs.

**Questions:**

1. What was the relationship between Sam Carter and the author?
2. What was the main problem facing the author and their family at Reef Point?
3. What was the main activity at Reef Point during the summer?
4. What did the author have to return to their anxious owners?
5. What did the author like to do at the beach?<eos>"
25,"a.'

**Simplified Text:**

Violet Hetherington was standing in a queue at the dock in Southampton. The queues were long and there was a lot of waiting passengers. There had been a problem with the computer system and the atmosphere became dark. Some people were patient, but most people were rebellious. Violet felt that the whole idea of a cruise was one of her mistakes. She was also annoyed by the loss of her phone. She couldn’t ring the minicab company to check whether she had left it in the taxi because she had no other numbers. She was going to be in trouble because she had no other means of finding numbers she needed in New York. But she was grateful that she had a balcony in her room. She had been anxiously rehearsing what to say if it had not.<eos>"
26,"s.'

**Simplified Text:**

When John Maloof bought a box of old photo negatives at an estate auction, he discovered the mystery of Vivian Maier. Maier was a street photographer with a keen eye for capturing compelling images. Maloof has amassed an archive of Maier’s life and work, which includes her cameras, film, prints, negatives, movies, and audiotapes.

Maier was born in 1926 and spent much of her childhood in France. She returned to New York in 1951 and came to Chicago in 1956 to work as a nanny. Maier was a private person who kept herself to herself but had strong opinions about movies and politics. She was also knowledgeable about theatre and movies.

Maier’s work is the purest form of art. Her images lean toward women, children, the old, the poor, and the abstract. Maloof has been inspired by Maier’s work and has begun to take his own pictures.

**Questions:**

1. What was the original purpose of the photo negatives that John Maloof bought?
2. What is the significance of Vivian Maier’s work?
3. What does Maloof hope to achieve with his work on Vivian Maier?<eos>"
27,"s.'

**Simplified Text:**

When a novel is described as ambitious, it often suggests a lack of success. However, this is not the case with Eleanor Catton’s book, The Luminaries. The book is set during the 1860s in New Zealand. A series of crimes have been committed, and a council of 12 men has convened to solve them. The plot is complex and exciting. Catton said she set out to write a murder mystery, not a historical novel, but found the past offered more opportunities for complications and misunderstandings for her characters to deal with. The book is long, but Catton said she wanted to give each of the 20 main characters ‘a decent show’. Despite the experimental structure of The Luminaries, the book remains an exciting murder mystery with an absorbing plot.<eos>"
28,".’'

**Simplified Text:**

As a boy, Jonny Kinkead was passionate about making things and playing the guitar. He learned to play his brother’s guitar when he was eleven and wanted to learn the bass guitar when he was sixteen. He studied guitars and figured out how different shapes and types of wood affected the sound. He also learned how to build and repair instruments.

Jonny’s bass guitar turned out well, but he didn’t initially think of it as a career. He was also into painting and sculpture. After finishing school, he studied architecture but dropped out because he felt too individualistic. He then realized that guitar-building is a type of sculpture and decided to focus on that.

Ever since then, Jonny has made guitars for a living. He has developed a reputation as one of the best guitar-makers around. He describes his work as ‘still scratching a living’ and admits he can never turn out more than ten guitars a year. To get his name known, he would go to music festivals and talk to musicians about his guitars. He also had to learn how to price his instruments.

Jonny believes that developing a career is more straightforward for today’s new guitar-makers in the UK. He thinks new instrument-makers should do the courses on offer and learn from their mistakes.<eos>"
29,"t.'

**Simplified Text:**

Any discussion of English conversation often begins with the weather. It is a traditional part of English conversation. When two English people meet, their first talk is often about the weather. This is because English people have a natural tendency to talk about the weather. They often use weather-speak as a greeting, ice-breaker, or filler topic.

There are certain fixed contexts in which weather-speak is used. It can be used as a simple greeting, as an ice-breaker leading to conversation on other matters, or as a 'default' or 'filler' topic when conversation on other matters dries up and there is an embarrassing pause or uncomfortable silence.<eos>"
30,".’'

**Simplified Text:**

Alice Leader was standing in front of the remains of Hadrian’s Wall in Britain. She was explaining to her class of 12- and 13-year-olds what an extraordinary feat of engineering it was by the Romans to build something so long and high. She had already stimulated their interest, but they really wanted to know why it was built. Alice felt her answers were unsatisfactory. She decided to write her own novel to add context and human interest to life at the Wall in Roman times. After retiring from teaching, Alice embarked on a second career as an author. She wrote her first novel and was successful. She sees her writing as an extension of teaching.

**Questions:**

1. What was the original text about?
2. What was the main reason for Alice's writing her novel?
3. How did Alice feel about her answers to her students' questions?
4. What was the process of writing her novel like for Alice?
5. What is Alice's main ambition for her novels?<eos>"
31,".’'

**Simplified Text:**

To raise money for charity, two brothers, Jonny and Alistair Brownlee, were challenged to take part in a unique race that would pit man against car and brother against brother. The race took place in the wild and mountainous Yorkshire Dales of northern England.

Jonny raced in a car on the roads, while Ali raced across the country on a mountain bike. The race started at a beautiful lake and finished at Yorkshire’s highest road.

There were some obstacles during the race. Jonny faced a giant tractor and Alistair struggled with the slope. But despite the challenges, both brothers finished the race.

The race was a close one, and the winner was determined by the final straight to the finish line. In the end, Alistair won the race.<eos>"
32,"e.'

**Simplified text:**

The silence on Centre Court at the Wimbledon tennis championships is very calming. You can bounce the ball, serve, and hit it, and hear the echo of your own shot. The trimmed grass, the rich history, the ancient stadium, the players dressed in white, and the respectful crowds all combine to create a feeling of enclosure and comfort. The quiet of the Centre Court is good for my game. It helps me to focus on the point I’m playing and to shut everything else out.

The silence is broken by a sudden noise when a point is done: applause, cheers, and people shouting your name. You hear them, but as if from a distant place. You don’t register that there are thousands of people watching you. You are so focused that you have no sense at all that there are millions watching you as you play Roger Federer in the 2008 Wimbledon final.

I had always dreamed of playing at Wimbledon. I had played and lost against Federer in the final the year before, and the year before that. The defeat in 2006 had not been so hard. I went out onto the court that time just pleased and grateful that I had made it that far. But my defeat in 2007 left me utterly destroyed. I knew I could have done better, that it was not my ability or the quality of my game that had failed me, but my head. I wept after that loss. I cried incessantly for half an hour in the dressing room. Losing always hurts, but it hurts much more when you have a chance and throw it away.<eos>"
33,"t.'

**Simplified Text:**

A young Englishwoman named Jane Goodall arrived in Africa in early 1957. She spent most of her life in Africa and became known for her work as a scientist, activist, and environmentalist.

In 1963, Jane Goodall's fame increased when the National Geographical Society produced articles and documentaries about her chimpanzee research. Her writing for a popular audience, including award-winning children’s books and the bestseller In the Shadow of Man, has also helped to reinforce her fame.

Jane Goodall's most significant contribution to science is her research on chimpanzees. She discovered that chimpanzees eat meat, create and use tools, share with humans a similar set of emotions, and have complex social systems. Her scholarly book, The Chimpanzees of Gombe (1986), is the single most authoritative work on chimpanzee research.

Even as a child, there were hints that Jane Goodall would become a biologist. One day, she crawled inside a henhouse to find out how hens lay eggs. This event is a symbol of her curiosity and determination.<eos>"
34,".’'

**Simplified Text:**

During a conversation, Shirley Ford speaks to me in various voices, including those of a cheeky 8-year-old boy, his tired mother, and a fast-talking alien. Her voices are recognizable to viewers of children’s TV and cartoons, and to people who have seen computerised employee programmes about health and safety.

Shirley talks about what it takes to do voiceovers. She says that lots of actors, some very highly regarded, can do funny voices, but there's more to it than that. You have to bring the script to life for an audience who can’t see you.

After school, Shirley enrolled on a drama course and had some occasional work singing jingles for TV adverts. One day, she was suggested to try out for the part of a rabbit in the soundtrack for a cartoon. She ended up getting a major part and realized she could do voices and that voiceover work might be the way to go.

The competition for work is fierce, and a good showreel is essential. Shirley recommends attending ‘specialist workshops’ and believes a passion for human sound is fundamental.<eos>"
35,"k!'

**Simplified text:**

People often ask me how I became a cartoonist. Cartooning is a dream job that many people have. But most people eventually give up on their dreams and consider more realistic professions. To become a cartoonist, you don’t need a university degree or much money. You just need your brain, your hand and something that makes a mark. If you feel that doing anything else would be impossible, then cartooning might be the right job for you. But it’s a tough job and not everyone can do it. You also need to be able to sell your work and be comfortable with the business side of being a cartoonist.<eos>"
36,"’!'

**Simplified Text:**

Twenty years ago, I was moving house and having a clear-out. I decided to throw away an electric guitar that my dad had bought me for my 16th birthday. I felt a constant, aching sorrow for what I’d done. Then a few months ago, I received an email that changed my life. Someone had found my guitar and was offering to sell it back to me. I was able to buy it back and play it again. I had a sudden, vivid memory of my birthday, back in 1978, when my parents presented the instrument to me. I felt that special pain of holding down the wires to play a chord. The electric guitar is not really a solo instrument. Now that I’m learning it again, I guess I’ll have to form a band.<eos>"
37,"m.'

**Simplified Text:**

There has been a lot of talk about sleep lately. Sleep is very important for our mental, physical, and social well-being. It seems that people who have the hardest time sleeping are the ones who most appreciate how important sleep is. Dreams are important too. They help us find new patterns and create combinations that break through our usual habits of thinking.

When you wake up in the morning, you may have forgotten your dreams, but they can still have a positive impact on your day. If you write or create art, you may find that you are able to write or create more easily after a dream. Even if you don't write or create art, you can still benefit from dreaming. Dreams can help you to think creatively and flexibly, which can be helpful in many aspects of life.<eos>"
38,"t.'

**Simplified Text:**

It was twenty years ago that Susie Ray left London for a small coastal town in south-west England. She is a copyist artist who is able to reproduce the richness of an early-20th-century impressionist masterpiece as easily as the brilliance of a 16th-century Caravaggio portrait.

Susie has been in great demand since her 30 years as a copyist artist. She has painted the works of numerous great artists, including Renoir, Monet, and Van Gogh. Her reproductions are so faithful that art experts mistake them for the originals.

However, Susie has never been tempted to pass off a copy as the real thing. She believes that doing it badly would be letting the artist down. She also points out that she isn’t rich and has struggled at times.

When younger painters approach Susie for advice, she stresses the importance of learning to draw and to represent things accurately. She also emphasises how much she’s studied to be able to do what she does.

Susie has occasionally tried her own thing. She once attempted oil paintings of fishing nets, but they ended up just looking like photographs. Perhaps it’s like surviving on bread and water after a lifetime of food cooked by a top chef.<eos>"
39,".’'

**Simplified Text:**

During Ellen MacArthur's racing days, she was passionate about the sea. It was her great obsession from childhood. With her boats, she had a unique connection. They worked as one. When she was on land, life felt trivial. After she came second in a solo round-the-world race, she took you on a tour of her boat. She talked about the careful planning that had gone into provisioning and housekeeping. The boat was her world and she looked after it because her life depended on it.

Now, she sees the world as a boat. It is a small, beautiful, and fragile thing whose supplies are running out. Her turning point came on a trip to South Georgia, where she helped with a rare bird survey on albatrosses. She realised that we have to design a way of not using things up. She also launched the Ellen MacArthur Foundation, a charity that works through business and education to give young people the vision to rethink and redesign a sustainable future.<eos>"
40,".’'

**Simplified Text:**

Jordan Romero is 13 and wants to be the youngest person ever to climb Mount Everest. If he succeeds, he could become one of the most famous teenagers of his generation. Young people are spending more time on computers and games consoles, so Jordan hopes to inspire kids to climb their own mountains. Or, at least, to venture outdoors. Jordan’s team for the climb includes his father, Paul, and mother, Karen. They call themselves 'Team Romero' and climbing Everest is only part of their goal. If Jordan can climb Everest and Vinson Massif in Antarctica, he will become the youngest person to have climbed the Seven Summits. Few people achieve this under the age of thirty. Jordan has already climbed five of them and might actually do it before his teenage years are over.

There are some concerns about Jordan’s climb. Many people think that a young climber might not be emotionally strong enough or have enough experience to develop the good judgment and reactions a climber must have in order to take part in such a project safely. However, Jordan’s parents believe that their own experience as climbers will help them guide their son. They also think that watching Jordan develop gives them confidence.

Jordan’s motivation is also a question. Some people might wonder if this is just an ambitious father taking his own love of adventure to a dangerous extreme. However, Paul insists that this project isn’t about him trying to become famous for his son’s achievements. He says, 'At first, he talked about it as something to do later in life, but when we discussed it, we thought: ‘Why not now?’ We talk to him regularly to make sure he hasn’t lost the motivation to do it.'<eos>"
41,"c.'

**Simplified Text:**

When you see a teenager with an MP3 player, it's probably not classical music they're listening to. Most people our age can list the names of dozens of pop groups, but few of us know who Brahms was. I have just started doing a music degree, but the people on my course know no more about classical music than anyone else our age. If you don’t know who wrote the music, you are unlikely to own any recordings of their work. The statistics are depressing for a lover of classical music. Apparently only a small percentage of concert tickets sold last year were for classical music events, and the average classical recording sells a mere few hundred copies.

So, why don’t teenagers like classical music? Well, first of all, the pace and rhythm of classical music are not very appealing to us. We like to talk fast, play fast, and think fast. In addition, classical music is often long and difficult to pay attention to. The subject matter of pop music also holds much more appeal than a lengthy piece of classical music with no lyrics. The way we listen to music has also changed. Nowadays, you can find any music you want at the click of a mouse, and yet the sound track to our lives is rarely classical.<eos>"
42,"l.'

**Simplified Text:**

Bonnie Wyndham got out of her mother’s car and looked at Almonside School. She was going to make her mother sorry she had come. Her mother was getting out of the other door at the time, so she didn’t overhear. Bonnie knew her mother would understand. Almonside was a funny school. There were a lot of buildings hidden away amongst the trees. There was a science block, a gymnasium, and a riding centre.

Bonnie followed her mother along a broad drive that curved between trees. She was tired, but she didn’t seem to mind. A few minutes later her mother was talking to her new headmaster in his study. Suddenly Bonnie jumped up. She decided to leave the building and head for the riding centre. There was a nice old building where the horses were kept. The horses were very well looked after.

Bonnie treated the horses with respect. She looked at each horse and judged it. She felt like a queen, mistress of all she could see. Her nickname at her previous school had been Queen Bee, and she laughed delightedly as she remembered it. She went round and round the paddock. The rhythm was exhilarating. She felt certain that the horse would jump well.<eos>"
