text_id,text_level,text
11,C1,"
Critical thinking is a way of understanding what we read or listen to in a deeper way. It involves interacting with the text and thinking about the meaning of the words and ideas. There is a belief that argument is a way of finding the truth. Although technology can help us store and process information, it can also make it more difficult to think critically.
Reading enhances thinking and engages the imagination in a way that visual media such as video games and television do not. It develops imagination, induction, reflection, and critical thinking, as well as vocabulary. However, visual media can also improve some types of information processing.
Many people – particularly those who are younger – wind up underachieving and not making the most of their capabilities because of the way society views technology. It’s time to take a closer look at technology and understand the subtleties of how it affects thinking and analysis."
12,C1,"
When Matthew Crawford is not writing or thinking about how we ought to live, he works as a motorcycle mechanic. He wrote two books about the benefits of manual trades and philosophy. One of his books is a quiet masterpiece about the benefits of the manual trades. The other book is a philosophical treatise on how to cope with modernity.
Crawford says that our attention is being pulled in many directions. We are being prevented from deciding what we want to be at the forefront of our mind. It is becoming more and more difficult to think or spend time remembering conversations we’ve had. And because everyone is trying to protect themselves from the irritation of constantly being interrupted, we close ourselves off and no longer want to do simple things like chat to strangers.
Crawford's proposed solution has two parts. First, we need regulation of noise and distraction in public space. More importantly, though, Crawford advocates skilled practices as a way of engaging with the world in a more satisfying way."
13,C1,"
What do you do for a living? It's a common question that we use to define ourselves. As a philosopher, it's a little harder to deal with. One reason is that describing yourself as a philosopher sounds rather pretentious. Another reason is that philosophy has become increasingly removed from lived experiences. However, philosophy can also help people look a little more closely at the practices and behaviours that define their lives.
"
14,C1,"
Foodies, gourmands, chefs and others who love food might expect that reflecting on what and how we eat can contribute to culinary pleasure. However, philosophical discussions of food have often been about other topics, such as the acquisition of knowledge or the pursuit of pleasure. Food is inherently social and cultural. It derives from historical contexts and is shared with those in our communities. It also brings people together and provides infrastructure for growing and distributing food. Ethical issues related to food include what we should eat and the extent to which cooking in restaurants and in the home differ. Cooking in the home is often more intimate and inclusive, while cooking for a living involves different obligations and restrictions. Food and dining can play a role in bridging cultural gaps. We can come to appreciate others by learning to enjoy their food and forge personal bonds with people from other cultures by coming together to eat."
15,C1,"
Rob Daviau is a US-based game designer who creates legacy board games. These games are different from traditional board games because they have a permanent impact on the game. For example, in one game, players might have to rip up cards, deface the board, or open packets containing new rules. The games play out over a fixed number of sessions and long-held grudges become woven into the fabric of the game.
Legacy board games were not expected to go mainstream, but most players love the concept. They see it as one of the biggest advances in game design for several years. The appeal of an unfolding adventure trumped any concerns about longevity.
The legacy format draws on video games and the demand for episodic entertainment fuelled by popular TV series. Daviau feels a sense of ownership, but he is keen to see where others take the idea."
16,C1,"
Once upon a time, there was an octopus named Inky who lived in New Zealand. One night, Inky managed to escape from his tank and swim across the floor to a drain that led to the ocean. It was a story that was shared online and was popular. One of the reasons why people enjoyed the story was because it was about anthropomorphism, which is like treating animals like humans. Dr. Frans de Waal is a scientist who studies primates and he believes that anthropomorphism is not accurate. He says that animals have many of the same abilities as humans, such as the ability to think about the past and the future, to demonstrate empathy, and to be self-aware. De Waal also points out that humans have a lot of negative habits, such as destroying animal habitats and polluting the environment. But he believes that we are starting to learn to appreciate animal intelligence and that we can all learn from animals."
17,C1,"
Once upon a time, there was a technology called robotics that has the potential to change the world. Robots have already been used in the automotive and manufacturing industries for many years. Experts say that in the next few years, robots will be used in many other industries. This technology will definitely impact lower-skilled people, but it also presents an opportunity for companies to grow and create new jobs.
In order to prepare for the future, we need to invest in education and training programs. We also need to develop new regulatory frameworks to ensure our safety and privacy. With millions of jobs at risk and a worldwide employment crisis looming, it is only logical that we should turn to education to understand and prepare for the robotic workforce of tomorrow."
18,C1,"
Because it's there, the mountaineer George Mallory is said to have said when asked why he wanted to climb Mount Everest. People have a desire to understand why anyone would participate in such a seemingly meaningless and life-threatening pursuit. Climbing can be a very confining and restricting activity, yet it can also give a feeling of freedom. There is an apparent paradox in many forms of climbing. Climbing can help cultivate important virtues such as courage, humility and respect for the environment. One further belief worth exploring is that climbers who do not rely on other people or technology to help them, have to be totally committed to their goal in order to succeed.
"
19,B2,"
Alfred Brendel is a famous pianist who has been playing classical music for many years. He is known for his intellectual and disciplined personality. Brendel has written and played a lot of music, but he has not taught very much. Those who knew him best saw a playful side to his character, but that was seldom on display in his concerts.
Brendel has a young student named Kit Armstrong. Kit is a restless and impatient young man who is always learning new things. He is also a gifted composer. Brendel has noticed that Kit has a phenomenal memory and that he is a phenomenal sight reader. He also says that Kit has a great ability to listen to his own playing and to understand what Brendel is saying.
Brendel is proud of Kit and he is excited about his future. He knows that Kit has the potential to be a great pianist. However, he also knows that it is important to be patient and to not expect too much from young players."
20,B2,"
My grandparents' garden was a beautiful place. It was on the bank of a river and sloped gently down towards the water. You couldn’t reach the river but you could hear the sound of the water and the birds that sang in the trees above. I imagined that all gardens were like this – a place of escape, peace and solitude.
My father was a quiet and withdrawn person. He had a lot of phrases that he liked to use, one of them being 'It’s immaterial to me'. He was probably disappointed that he hadn’t made more of his life. He left school without qualifications and became apprenticed to a plumber. It was not something he was passionate about.
I always wanted to like the piano but it did its best to intimidate me. The only thing I did like about it were the two brass candlesticks that jutted out from the front. I would often spend time imagining myself playing the piano, but I never had the opportunity to learn.
I wanted out of school as soon as possible. One day my father announced, 'They’ve got a vacancy for an apprentice gardener in the Parks Department. I thought you might be interested.' In one brief moment Dad had gone against his better judgement. He might still have preferred it if I became a carpenter. But I like to feel that somewhere deep down inside him was a feeling that things might just turn out for the best. If I stuck at it."
21,B2,"
Lawrence MacEwen lives on the Isle of Muck, a small island in Scotland. The island is surrounded by the Atlantic Ocean. There is a strong wind blowing, and the waves are high. MacEwen's sheepdog, Tie, is playing with the sheep. The wind is very strong, but MacEwen is not worried. He is happy on his island. MacEwen is giving me a tour of his neighbourhood. He tells me about the different islands and the weather. He also tells me about his family and their farm. The island life is not perfect, but MacEwen is still happy. He has a good life, and he is grateful for the things he has."
22,B2,"
The game design industry was once a niche hobby, but it has become a serious industry. It is not easy to get into, but it is expanding. To get into the industry, you need to make games. You can do it on your own, but it is pretty tricky. A good postgraduate course in games can help, plus provide a year or two of top-level support and guidance. If you are interested in games, you should have a healthy appetite for all areas of the arts and contemporary culture. And finally, connections can help.
The game design industry is growing rapidly. It is becoming more pervasive and accessible to a wider audience. Families frequently get involved on interactive consoles. Smart phones introduce a wealth of new games through apps, as well as social media. There is plenty of room for expansion in the games industry."
23,B2,"**
Since I was a child, I have always wanted to play football. My dad encouraged me to play, and I'm grateful that he didn't push me too hard. I had a friend who was also passionate about football, but he stopped playing and hasn't been involved in the sport since. I'm glad that I didn't have that happen to me. I have worked hard to improve my skills, and I know that with practice, anyone can achieve great things.
I also used to play other sports at school, but football was my favorite. I want to make sure that my son has the same opportunities that I had, so I'm trying to read him books even though he's far too young to sit still for long enough. I hope that he doesn't take after me in that way.
I have a lot of money, but I don't have all the answers. After I've stopped playing, I think I'll have a year off or perhaps even longer, doing the things I haven't been able to do all these years. I want to go skiing the day after I stop playing, but I can't do that now because if I were to break a leg on the ski slopes and couldn't play football again, I wouldn't be insured."
24,B2,"
It was because of Sam Carter that we were living at Reef Point. Sam was my father’s agent in Los Angeles. He offered to find somewhere cheap for us to live. The beach had been deserted since the warm weather had been blanketed by sea fogs. Reef Point was seldom patronised by the casual day tripper. There were a few things that I had to return to their anxious owners. I liked to swim too, and always insisted on accompanying me, although I could swim much faster and farther than he could. One surfer in particular caught my eye. She had a style that made all the others look like clumsy amateurs.
"
25,B2,"
Violet Hetherington was standing in a queue at the dock in Southampton. The queues were long and there was a lot of waiting passengers. There had been a problem with the computer system and the atmosphere became dark. Some people were patient, but most people were unhappy. Violet felt that the whole idea of the cruise was a mistake. She was also annoyed by the loss of her phone. She couldn’t call anyone because her numbers were stored in her phone. She was going to be in trouble because she had no other means of finding numbers she needed in New York. But she was thankful that she had a balcony in her room. She had been anxiously rehearsing what to say if it had not."
26,B2,"
When John Maloof bought a box of old photo negatives at an estate auction, he discovered the mystery of Vivian Maier. Maier was a street photographer with a keen eye for capturing compelling images. Maloof has amassed an archive of Maier’s life and work, which includes her cameras, film, prints, negatives, movies, and audiotapes.
Maier was born in 1926 and spent much of her childhood in France. She returned to New York in 1951 and came to Chicago to work as a nanny. Maier was a private person but had a strong passion for photography. She always had a camera with her and dressed in oversized coats, broad-brimmed hats, and stout shoes.
Maier’s work is the purest form of art. None of it was done for any commercial reason. Her images lean toward women, children, the old, the poor, and the abstract. Maloof often wonders if he’ll ever work his way through all the negatives. Inspired by Maier’s architectural shots, Maloof actually went out on the street and began to take his own pictures."
27,B2,"
When a novel is described as ambitious, it often suggests that it might not be successful. However, this is not the case with Eleanor Catton’s book, The Luminaries. The book is set during the 1860s in New Zealand. A series of crimes have been committed, and a council of 12 men has convened to solve them. The plot is complex and exciting. Catton said she set out to write a murder mystery, not a historical novel, but found the past offered more opportunities for complications and misunderstandings for her characters to deal with. The book is long, but Catton said she wanted to give each of the 20 main characters ‘a decent show’. Despite the experimental structure of The Luminaries, the book remains an exciting murder mystery with an absorbing plot."
28,B2,"
As a boy, Jonny Kinkead loved to play the guitar. He learned to play his brother’s guitar when he was eleven and wanted to learn the bass guitar when he was sixteen. He studied guitars and figured out how different shapes and types of wood affected the sound. He also learned how to build his own instruments.
Jonny’s bass guitar turned out well, but he didn’t think of it as a career. He was also into painting and sculpture. He chose to study architecture at university but dropped out because he was too individualistic. He then realized that guitar-building is actually a type of sculpture and decided to make guitars for a living.
For the first ten years, Jonny supplemented his income by cleaning windows part-time. As he developed a reputation as one of the best guitar-makers around, he was able to charge a little more. But even now, almost forty years later, he describes what he does as ‘still scratching a living’.
Jonny believes developing a career is more straightforward for today’s new guitar-makers in the UK. He thinks new instrument-makers should do the courses on offer and learn from their mistakes."
29,B2,"
Any conversation about English conversation often begins with the weather. It is a traditional way to start a conversation in English. The writer Dr. Johnson said that ""When two Englishmen meet, their first talk is of the weather."" This observation is still accurate today. However, most people who write about the English ""obsession"" with the weather make a mistake. They assume that our conversations about the weather are actually about the weather. This is not true. Our conversations about the weather are not really about the weather at all. They are a form of ""grooming talk.""
There are certain fixed contexts in which weather-speak is used. It can be used as a simple greeting, as an ice-breaker leading to conversation on other matters, or as a ""default"" or ""filler"" topic when conversation on other matters dries up."
30,B2,"
Alice Leader was standing in front of the remains of a Roman wall in Britain. She was explaining to her class of 12- and 13-year-olds what an extraordinary feat of engineering it was. The wall was built 120 km long and 5 metres high. Alice felt her answers were unsatisfactory. She wrote her first novel to add context and human interest to life at the Wall in Roman times. After retiring from teaching, Alice embarked on a second career as an author. She wrote her first novel in 2001. She was inspired to write because there was a gap in the market for children's fiction. Her novel is about a Roman couple and their baby-to-be. Alice's husband is a critic and editor. He helped her edit her novel."
31,B2,"
To raise money for charity, two brothers, Jonny and Alistair Brownlee, were challenged to take part in a unique race. The race would set man against car and brother against brother. It took place in the wild and mountainous Yorkshire Dales of northern England.
Jonny raced in a car on the roads, while Ali raced across the country on a mountain bike. The race started at a beautiful lake and finished at Yorkshire’s highest road.
There were some obstacles during the race. The first obstacle was a giant tractor that lumbered out of a field and onto the road. The second obstacle was the slope of the hill that forced Alistair to dismount and carry his bike up the hill.
In the end, Alistair won the race. He was very happy to have won."
32,B2,"**
The silence on Centre Court at the Wimbledon tennis championships is very peaceful. You can bounce the ball, toss it up to serve, and hit it. The trimmed grass, the rich history, the ancient stadium, the players dressed in white, and the respectful crowds all combine to create a feeling of enclosure and comfort. The quiet of the Centre Court is good for my game. It helps me to focus on the point I’m playing and to shut everything else out.
The silence is broken by a sudden noise when a point is done. There is applause, cheers, and people shouting your name. You hear them, but as if from a long way away. You don’t register that there are thousands of people watching you. You are so focused that you have no sense at all that there are millions watching you as you play Roger Federer in the 2008 Wimbledon final.
I had always dreamed of playing at Wimbledon. I had played and lost against Federer in the final the year before, and the year before that. The defeat in 2006 had not been so hard. I went out onto the court that time just pleased and grateful that I had made it that far. But my defeat in 2007 left me utterly destroyed. I knew I could have done better, that it was not my ability or the quality of my game that had failed me, but my head. I wept after that loss. I cried incessantly for half an hour in the dressing room. Losing always hurts, but it hurts much more when you have a chance and throw it away."
33,B2,"
A young Englishwoman named Jane Goodall arrived in Africa in early 1957. She spent most of her life in Africa and became known for her work as a scientist, activist, and environmentalist.
In 1963, Jane Goodall's fame increased when the National Geographical Society produced articles and documentaries about her chimpanzee research. Her writing for a popular audience, including award-winning children’s books and the bestseller In the Shadow of Man, has also helped to reinforce her fame.
Jane Goodall's most significant contribution to science is her research on chimpanzees. She discovered that chimpanzees eat meat, use tools, and have similar emotions and social systems to humans. Her book, The Chimpanzees of Gombe, is the single most authoritative work on chimpanzee research.
Goodall's work has had a profound impact on the way humans think about themselves. She has helped to change the way we study animals and has also helped us to understand ourselves better."
34,B2,"
During a conversation, Shirley Ford speaks to me in different voices, including those of a cheeky 8-year-old boy, his tired mother, and a very fast-talking alien. Her voices are recognisable to people who have seen children’s TV and cartoons, and to people who have seen computerised employee programmes about health and safety. Shirley talks about what it takes to do voiceovers. She says that there is more to it than just being able to do funny voices. You have to bring the script to life for an audience who can’t see you. You also need to be able to create the right sounds from the back of your throat. Shirley has learned to create the right sounds and to avoid always sounding like the same child, she collects new voices as she watches children’s TV. She also recommends attending specialist workshops and having a passion for human sound."
35,B2,"
People often ask me how I became a cartoonist. Cartooning is a dream job that many people have. But most people eventually give up on their dreams and consider more realistic professions. To become a cartoonist, you don’t need a university degree or much money. You just need your brain, your hand and something that makes a mark. If you feel that doing anything else would be impossible, then cartooning might be the right job for you. But it’s a tough job and not everyone can do it. You also need to be able to sell your work and be comfortable with the business side of being a cartoonist."
36,B2,"
Twenty years ago, I was moving house and had a lot of things to get rid of. I decided to throw away an electric guitar that my dad had bought me for my 16th birthday. I felt sad about throwing it away, but I took it to the rubbish dump and was about to put it on a pile of rubbish. Suddenly, a young man came up to me and asked if I was going to throw it away. I said yes and he asked if he could have it. I gave it to him and felt sad that I had thrown it away.
A few months later, I received an email from someone I didn't know. It was from a dealer and restorer of guitars called Keith Rushton. He said he had my guitar and offered to sell it back to me. I was so happy to get my guitar back and I started playing it again.
I had forgotten all about my dad's habit of putting name-and-address stickers on everything I had, including my guitar. My dad had been very keen for me to learn the classical guitar, but I couldn't make much progress. So I switched to the electric guitar, playing undemanding stuff. Now that I'm learning it again, I guess I'll have to form a band."
37,B2,"
There has been a lot of talk about sleep lately. Sleep is very important for our mental, physical, and social well-being. It seems that people who have the hardest time sleeping are the ones who most appreciate how important sleep is. Dreams are important too. They help us find new patterns and create combinations that break through our usual habits of thinking.
When you wake up in the morning, you may have forgotten your dreams, but they can still have a positive impact on your day. If you write or create art, you may find that you are able to write or create more easily after a dream. Even if you don't write or create art, you can still benefit from dreaming. Dreams can help you to think creatively and flexibly, which can be helpful in many aspects of life."
38,B2,"
It was twenty years ago that Susie Ray left London for a small coastal town in south-west England. She has a studio with a beautiful sea view and hangs photographs of her two daughters on the walls. Susie is a copyist artist who can reproduce the richness of an early-20th-century impressionist masterpiece as easily as the brilliance of a 16th-century Caravaggio portrait.
The problem is that Susie is in great demand. She has painted the works of numerous great artists, including Renoir, Monet, and Van Gogh. Her reproductions are so faithful that art experts mistake them for the originals.
Susie has always been open about what she does. When she reproduces an old masterpiece, she will make it look as authentic as possible. However, she will put her own signature on the back of the canvas.
When younger painters approach Susie for advice, she stresses the importance of learning to draw and to represent things accurately. She also emphasises how much she’s studied to be able to do what she does."
39,B2,"
During Ellen MacArthur's racing days, she loved the sea more than anything else. It was her great obsession from childhood. With her boats, she had a special connection. They worked as one. When she was on land, life felt trivial. She often wanted to be back on the ocean, testing herself against the forces of nature. After she came second in a big race, she took you down into her boat and showed you how she prepared for the race. She talked about the careful planning that had gone into provisioning and housekeeping. The boat was her world and she looked after it because her life depended on it. Now, she sees the world as a boat: a small, beautiful, damageable thing whose supplies are running out. She has been working to save the planet. She believes that we have to design a way of not using things up. She also started a charity to give young people the vision to rethink and redesign a sustainable future."
40,B2,"
Jordan Romero is 13 years old and wants to be the youngest person to climb Mount Everest. If he succeeds, he could become one of the most famous teenagers of his generation. Young people are spending more time on computers and games consoles, so Jordan hopes to inspire kids to climb their own mountains. He also wants to inspire kids to venture outdoors. Jordan’s team for the climb includes his father, Paul, and mother, Karen. They call themselves 'Team Romero.' If Jordan can climb Everest and Vinson Massif in Antarctica, he will become the youngest person to have climbed the Seven Summits. Few people achieve this under the age of thirty. Jordan has already climbed five of the Seven Summits and might actually do it before his teenage years are over.
There are some concerns about Jordan’s climb. Many people think that it is not a good idea to take a young child up such a dangerous mountain. They worry about the emotional strength and experience of a teenager. However, Jordan’s parents believe that their own experience as climbers will help them to guide their son safely. They also believe that watching Jordan develop will give them confidence.
Jordan is motivated by his goal of becoming the youngest person to climb Mount Everest. He is also motivated by the fact that every adventure is blogged about and every climb turns into a record-setting challenge. However, Jordan also knows that achievement too often replaces enjoyment during such challenges. If he wants to inspire others, he has to play the media game and offer something spectacular."
41,B2,"
When you see a teenager with an MP3 player, it's probably not classical music they're listening to. Most people our age can name a lot of pop groups, but few of us know who Brahms was. I started doing a music degree, but the people on my course know no more about classical music than anyone else. If you don’t know who wrote the music, you are unlikely to own any recordings of their work. Classical music just doesn’t hold much attraction for most people, and that is particularly true of teenagers. There are a few reasons why teenagers don’t like classical music. First, the pace and rhythm of classical music are not ideal for us. We like to talk fast, play fast, and think fast. Second, classical music is structurally complex and requires time and concentration to appreciate. Third, the subject matter of classical music is not as appealing to us as pop music. Finally, the way we listen to music has changed. Nowadays, we can find any music we want at the click of a mouse, and the sound track to our lives is rarely classical."
42,B2,"
Bonnie Wyndham got out of her mother’s car and looked at Almonside School. It was a funny school, with lots of buildings and trees. There was a riding centre where the horses were kept. Bonnie treated horses with respect. She looked at the horses and judged them. She rode a horse named Maverick. It was a great horse, and she felt like a queen. She went round and round the paddock. The rhythm was exhilarating.
"
43,B2,"
I met Cody Simpson before. He is a 15-year-old Australian singer who has released a number of successful songs. He started singing when he was seven years old. One day, he posted videos of himself singing on the internet. These videos changed everything. He began getting lots of comments from fans asking for more videos. So, Cody started recording more videos at home. The responses to his videos were overwhelming. He was very talented at swimming, but he decided to focus on his music career. He moved to the US to pursue his dream. He is successful now, but he knows that his fame will not last forever.
"
44,B2,"
I woke up early and looked at the river. The ice was shining in the sunlight. I helped my grandfather to protect the buildings from flooding. I worked with many people in the town to lift the sandbags. It was a lot of work, but I was able to do it. My grandfather didn’t notice me much. I saw a boy on the river bank. He was trying to balance on an ice shelf. I was worried about him. I put on my wetsuit and jacket and went to the river. I found a lucky chain that my grandfather gave me. It is a special chain. I kept it close to me. I went to the kitchen and ate breakfast. My mom smiled at me. She said that I was up early for a Saturday. I went downstairs and stepped outside. I hurried towards the boathouse."
45,B2,"**
Mum caught Jess by the arm and asked her to come with her to the study. There was a painting on the table. It was one of Grandpa’s, but it was unlike anything he had done before. The picture was strange and beautiful. There was a river in the picture. It was not a real river, but it was a fantasy river. The riverbank was green. There were no animals or people in the picture. It felt right that way. There seemed no place for living things in this remote vision. Yet, Jess was captivated. She thought of the coming of autumn after a long, rich summer. Mum spoke again. The painting had a name. It was called 'River Boy.' The words seemed to carry a strange resonance. Jess knew what Grandpa’s response would have been. He would have said that painting is hard enough work as it is without having to explain every picture to everyone. And he would have said that artists should not have to explain their pictures to every Tom, Dick, and Harry who came along."
46,B2,"**
When I woke up this morning, I didn't mean to damage the carpet. It just seemed like a good idea at the time, as things so often do. I was trying to find a way of fitting my corner cabinet into a corner. Gran had given me the cabinet when she moved out of her house into a flat. It's really cute! I keep my collection of shells and fossils and interesting stones there.
The problem was, the cabinet was too tall. If I could only slice a couple of centimetres off the bottom of it... That was when it came to me. If I couldn't slice anything off Gran’s cabinet, how about cutting a hole in the carpet? It just seemed like the obvious solution. What Dad calls lateral thinking. I reckoned he would be quite pleased with me. He is always telling us to ‘think outside the box’. And that was exactly what I was doing!"
47,B2,"
The novel 'The Borrowers' is about a family of tiny people who live hidden in the walls and floors of a house. They secretly borrow things from the normal-sized people in order to survive. When the author asked me to direct a TV adaptation of the novel, I knew it was going to be hard to live up to people’s expectations. The most important thing was getting the scale right. The Borrowers are ten times smaller than humans, so I had to make sure that the actors looked small. I also had to get the costumes right. The costumes were made out of heavy canvas material so that they stuck out in the way that dolls’ clothes do. Unfortunately, the weather was really hot during filming. But it all came together in the end, and I think the series was pretty successful in conveying the magic of the books."
48,B2,"
Mom pulled to a stop at the corner of my new school, Palm Grove High School. She looked around nervously, looking for journalists that weren’t there. I told her everything was going to be fine. She kissed her fingertip and touched my cheek right before I got out of the car. Then she was off, leaving me alone with this whole new school and situation to deal with.
I walk in the school’s main office and get my schedule. English Literature, first period. Cool, I can deal with that. But I’m late. English is in Room 214, second floor. I studied the map the night before, as I didn’t want to look like a complete buffoon searching for my classes.
When I get to the door, I hear the teacher already taking roll. I slip in undetected and slide into the last desk in the second row. The girl next to me smiles. She scans over my very normal and, might I add, very clever outfit – jeans and a T-shirt. Ha! Nobody will ever suspect me now!
The teacher pauses in the roll taking. ‘Desert... McGraw?’ she says hesitantly. ‘Here.’ The teacher then smiles and introduces herself as Ms. Smigla. She talks a lot and eventually hands us our course outlines. After we review them and she tells us all about books we’re required to read this year, she actually gives us time to socialize! All teachers should realize the importance of this."
