text_id,text
20,"When I was a child, I thought gardens were beautiful places. My grandad’s garden was by a river and sloped gently down to the water. You couldn’t reach the river, but you could hear the water and the birds in the trees. I believed all gardens were like this – peaceful and quiet. 

Grandad’s garden was simple. He didn’t have a fancy greenhouse like some neighbors. Their greenhouses were made from old window frames, with plastic covering broken glass. At home, my father was often quiet. He had a sense of humor and liked to say things like, “It’s immaterial to me,” instead of just saying, “I don’t mind.” Deep down, he might have felt disappointed with his life. He left school without any qualifications and became a plumber, which he didn’t love. He wasn’t very ambitious, although he and my mother once thought about moving to Canada, but it didn’t happen. 

My father was good at fixing things around the house. He could build bookshelves or cupboards very well. My parents only moved house once, but my mother liked to change the furniture often. Just when you got used to one chair, another would appear. The biggest change was when a piano came into the house. I wanted to like it, but it seemed scary. I only liked the two brass candlesticks on it, but my mother said they were too fancy and they disappeared while I was at school. I was never allowed to play the piano; my sister took lessons instead. When I asked my mother why, she simply said, “You’d never have practiced.”

Of the places to explore – moors, woods, or the river – I always chose the river. I could imagine a different world there. With a fishing net over my shoulder and old sandals on my feet, I would walk along the riverbank looking for a good spot. I would take off my sandals and leave them with my picnic while I looked for fish to catch. After some failed attempts to keep the fish alive in the yard, I returned them to the water.

I wanted to leave school as soon as I could, but it seemed impossible until one day my father said, “There’s a job for an apprentice gardener in the Parks Department. I thought you might be interested.” In that moment, he surprised me. He might have preferred if I became a carpenter, but I like to think he saw my love for gardening. Even though he didn’t like gardening himself, he had watched me enjoy it and hoped I would succeed if I worked hard."
21,"Lawrence MacEwen is on his Scottish island, the Isle of Muck, and I am with him. A strong wind is blowing, and it feels like we might be blown off the cliff and into the ocean below. But Lawrence’s sheepdog, Tie, comes close, and Lawrence gently pets him. Despite the strong wind, Lawrence feels comfortable on his island.

Lawrence shows me around his neighborhood. He points to the north and shouts, “That island is Eigg. The one next to it is the Isle of Rum, which gets a lot more rain than we do.” I see dark clouds pouring rain on Rum’s big mountains. “Beyond Rum is the island of Soay,” he adds. 

Suddenly, Lawrence says, “I have sheep to move,” as rain starts to come our way. We walk down the hill, and he tells me more about the island: Muck is three kilometers long and one and a half kilometers wide; the geese here eat a lot of grass; and the MacEwen family has lived here for 3000 years. 

While herding the sheep, Tie is not doing a good job. Lawrence tells him, “Away to me,” which means to go to the right, but Tie goes straight through the flock, causing confusion. Lawrence sounds disappointed and says, “That will never do.” Tie looks ashamed.

The Isle of Muck is mostly run by the MacEwen family. Lawrence and his wife, Jenny, run the farm. Their son Colin manages the island cottages, and their daughter Mary runs the island hotel, Port Mor, with her husband, Toby. Mary and Toby enjoy that their two boys can explore the island and sail small boats in the summer. “They go out and come back only when they are hungry,” Mary says.

However, living on the island has its challenges. For example, electricity is not always available. On my first evening, I wait for the lights to come on. The next morning, I see Mary preparing breakfast with a flashlight. I also have no mobile phone service. Mary tells me, “You can get a signal on the hill, but most people stop using their phones after a couple of days.” So, I do the same.

Life on Muck is surprising. A boat arrives with groceries and three musicians who come to play a concert in the island’s tearoom. The islanders enjoy the music and tap their feet along. That night, while sitting by a warm fire as it rains outside, Lawrence tells me how he met Jenny. “Her father bought a small farm on the isle of Soay without even seeing it. He had never been to Scotland. Jenny was sent to manage it.” I ask if Jenny knew how to run a farm. Lawrence replies, “She had good typing skills.”

I go to bed listening to the rain and wake up to more rain. But I eat well, as most of the food comes from the island. Mary sends me to fisherman Sandy Mathers for fresh fish. I carry it back to Mary’s kitchen. By 7 pm, our fish is on the table, and it is delicious.

The next morning, I worry about my ferry ride to the next island. Many ferries had been canceled in the past two months because of rough seas. If my ferry does not come, I would be stuck on Muck for two more days, which secretly, I would not mind at all."
22,"The game design industry used to be mostly for computer scientists and self-taught individuals. It was often seen as just a hobby for young people, but now it is taken seriously. This change may surprise some, but experts in the industry are not surprised. However, getting into this field is not easy. Creating video games, especially those based on movies, requires many team members and a lot of skill and hard work.

Jim Donelly, a spokesperson for an online games magazine, says that it is hard to make progress in big companies or to influence major games. But the industry needs game designers more than ever. They need not only top-level directors but also people who can design systems and individual parts of games.

So, how can you enter this competitive industry? Many companies prefer candidates with a degree in computer science, but Jim believes that the best way is to make games. He says, ""You won’t get a job if you haven’t made something."" Game design is more than just a job; it is a way of life. You need to create to be successful.

Another expert, John Field, agrees that making games is important but says it is more complicated than it seems. Many people want to work in games, but few meet the industry's requirements. It takes creativity, technical skills, and the ability to adapt to changes in the industry.

Can you succeed on your own? John says it is possible but difficult. A good postgraduate course in games can help you and provide support. Most game designers start as programmers or artists and work their way up. They are interested in all types of entertainment and culture. They may have worked for a few years after graduation but realize that games are their passion. They are not just fans; they are excited about the future of games and understand the variety in this field.

Networking is also important. To succeed in games, like in many other areas, you need to make connections.

The old image of a young boy playing video games has changed. Now, games attract a wider audience, including families who play together on interactive consoles. Smartphones also offer many new games through apps and social media. John believes there is a lot of potential for growth in this area. Games are not just for fun; they can also be great tools for learning, and he sees many opportunities for the future."
23,"Since I was a child, I have always wanted to play football. My dad encouraged me to play, but he never forced me to do it, and I am thankful for that. I had a friend whose dad was very strict. He always told him, ""You can’t do this, you can’t do that."" My friend could have been a good player, but he lost interest in football and stopped playing. I am happy that I did not have the same experience. 

When I score a great goal from far away, some people say it is just luck, but it is not. I have practiced taking long shots since I was young. You can only score amazing goals by practicing. The best players in the world have natural talent, but they also practice for many years. Sometimes, I see young players bumping into each other, but I learned the right techniques. When I teach kids, I always tell them to enjoy learning new skills.

At school, I played many sports, like rounders, baseball, athletics, and basketball. I know now that a good education is important, but back then, football was all I thought about. The teachers were doing a good job, but I didn’t notice it at the time. I want my son to have a different experience. We are already trying to read him books, even though he is too young to sit still for long. I hope that when he kicks the books around, it doesn’t mean he will be like me.

At the start of my professional football career, the manager made sacrifices so that younger players like us could play for the first team. He never made a big deal about it, but we all knew we had to prove ourselves. I scored in the first game of the season, but we lost. A famous TV presenter said, ""You can’t win anything with kids."" This made us realize how much we needed to improve. Even though we had doubts, we believed in ourselves as a team.

I depend a lot on my close friends and family. Having money can sometimes create problems. For example, people ask me why I let my mother keep working. I have helped my parents with money. I paid off their house loan and bought them a car last Christmas. My family is strong, and they would not like to feel like they need my money. My mom is a hairdresser and loves her job, but I enjoy using my money to help them.

I have a lot of money, but not as much as people think. Money does not solve all my problems. After I stop playing football, I want to take a year off to do things I have not been able to do. I want to go skiing the day after I stop playing. I cannot do that now because if I break a leg while skiing and cannot play football again, I would not be insured."
24,"It was because of Sam Carter that we lived at Reef Point. Sam was my father’s agent in Los Angeles. He offered to help us find a cheap place to live because my father was having a hard time writing there. He couldn’t sell anything, and Sam was worried about losing his clients and money.

During the summer, the beach was empty because sea fogs often covered the sun. Reef Point didn’t get many visitors. The road to it was not very nice, and a nicer place called La Carmella was nearby. Most people chose to stay there if they had some money. Only those who were broke or loved surfing would come to Reef Point. But now, with the hot weather, many people were at the beach. After being almost alone for months, we were now surrounded by people and activities.

My father was busy every day trying to finish a script. He was stressed and not in a good mood. While he worked, I often went to the beach with a book and my dog, Rusty. When we first moved to Reef Point, we didn’t have a dog, but Rusty started to hang around. I tried to chase him away, but he always came back. One morning, I felt sorry for him and gave him some water. My father threw a boot at him, but he didn’t really mean it. Rusty knew this and came closer. I asked my father, “Who does he belong to? He thinks he belongs to us.” My father replied, “You’re wrong, Jane. He thinks we belong to him.”

Rusty loved the beach. He liked to dig and bring things to me. Sometimes he found things that didn’t belong to him, like a new sneaker or a bright beach towel, and I had to return them to their owners. He also loved to swim and always wanted to join me, even though I could swim faster and farther. Luckily, he never got discouraged.

That day, after swimming, my father went to Los Angeles to deliver his script. Rusty and I spent the afternoon together in the sea. As the sun began to set, it got cooler, and we watched the surfers. They had been surfing all day and didn’t seem to get tired. One surfer caught my attention. She was very good and made the others look clumsy. When she decided to stop, she rode in on a final wave.

“Hi,” she said. “Why didn’t you join us?” 
“I don’t have a surfboard.” 
“You could get one.” 
“I don’t have any money.” 
“You’re British, right? Are you visiting?” 
“No, I live here.” 
“Is your father American?” 
“No. He came here to write a film script based on a novel he wrote.” 
“Really? Have I heard of him? What’s his name?” 
“Rufus Marsh.” 
“You mean, Tall as the Morning?” I nodded. 
“I read that book from start to finish.” 

She looked at me with new interest. I realized that people were friendly but only showed interest when I mentioned Tall as the Morning."
25,"Violet Hetherington was feeling worried as she stood in a long line at the dock in Southampton. She remembered her friend Annie's advice: ""It's better to arrive late at the docks. If you come too early, you will just wait around."" Annie was experienced in traveling, but this time her advice was not helpful. 

After some time, an announcement came over the loudspeakers saying there was a problem with the computer system. The mood among the waiting passengers became tense. Many had paid a lot of money for this cruise, and they were unhappy about the delays. Violet started to feel like she had made a mistake by coming on this trip. 

When she checked her bag, she realized her phone was missing. This was more frustrating than the long wait. Without her phone, she couldn’t call the taxi company to see if she had left it in the taxi. All her important numbers were saved on her phone. 

Behind her in the line, there was a friendly couple. Violet asked them if she could use their phone to call her son Harry. She left a message for him to ask their neighbor, Kristina, to check if her phone was at home. If it wasn’t, she would have trouble finding the numbers she needed in New York. Part of her felt relieved, but she didn’t tell Harry that. He often thought he was wiser than her, while her younger son, Daniel, was more understanding of her mistakes.

Finally, the line started to move, and Violet handed over her travel documents to board the ship. When she entered the ship, she felt disappointed. The inside looked like a cheap hotel with shiny fake wood, big chandeliers, and busy carpets. 

She followed the signs to the elevators, which were crowded with tired passengers. As the elevator moved up, it stopped at each floor to let people out. When she finally reached the twelfth floor, she was happy to find her room had the balcony she had wanted. She had worried about what to say if it didn’t. Ignoring Annie’s advice to wait for a better deal, she had decided to pay more to make sure she had a nice view of the sea."
26,"When John Maloof bought a box of old photo negatives at an auction, he did not know he was starting to uncover the mystery of Vivian Maier. Maloof wanted pictures for a book about the Portage Park neighborhood in Chicago, but he found 30,000 images taken by Maier, a street photographer with a great talent for capturing interesting moments. Since then, Maloof has collected many items related to Maier’s life and work. In his home, he keeps her cameras, 2,000 rolls of film, 3,000 prints, and 100,000 negatives, along with many 8mm movies and audiotapes.

One morning, Maloof looked around at all this and felt he was close to something special, which happened by chance. “When I bought all this, I had no idea what it was,” he said. “I could have easily sold it all to someone else.” For a while, Maloof and his friend Anthony Rydzon have been trying to learn more about Maier’s life. They spoke to families who had hired her as a nanny and talked to people at the shop where she developed her film.

Maier was born in 1926 in New York and spent much of her childhood in France. In 1951, she returned to New York and moved to Chicago in 1956 to work as a nanny. Maier was a private person and had a unique style. She often wore large coats, wide-brimmed hats, and sturdy shoes. “On her day off, she would have her camera around her neck and we wouldn’t see her again until late at night,” said Maren Baylaender, whose husband employed Maier to care for his daughter. “She was private but had strong opinions about movies and politics.”

Maier knew a lot about theater and movies. Even though she was not very social, she walked the streets with her camera and sometimes interviewed people on audiotape. She seemed to be very dedicated to her “second job” of documenting the world around her. “She was a true artist who followed her dreams,” said Rydzon. “Nothing stopped her.”

Maier’s work is pure art; she did not create it for money. Her photos often show women, children, the elderly, the poor, and abstract scenes. “What is interesting about Vivian is that she has so many amazing pictures,” said photography expert Larry Silverman. He sees influences from other photographers in her work and wonders if she developed her own style or borrowed ideas from others.

Maloof often thinks about whether he will ever go through all the negatives he has stored in three tall, fireproof cabinets. The funny thing is that he was not really interested in photography until he found Maier’s work. Inspired by her photos, Maloof started taking his own pictures. “As I learned more about photography and looked at her work again, I realized that the cityscapes were not what mattered to her. It was the people and the street scenes,” he said. “There was so much more to her work than I thought, and I realized I had something very important. Now our goal is to share her name and get Vivian Maier into the history books.”"
27,"When a novel is called ambitious, it often means it has not completely succeeded. However, this is not the case with Eleanor Catton’s book, The Luminaries. I interviewed her in the UK when her book was very popular, but she seemed calm, especially for someone in her twenties. She had just arrived from Germany and was going back to New Zealand the next day. 

Eleanor shared a story about being stopped at passport control and asked to prove she was a writer. She pressed her novel against the glass. The official looked at it and asked, “What’s it about?” This is not an easy question for an author. 

The Luminaries takes place in New Zealand during the 1860s. A series of crimes have happened, and a group of 12 men has come together to solve them. The story becomes very complex. Catton wanted to write a murder mystery, not a historical novel, but she found that the past gave her characters many chances for complications and misunderstandings. The book is over 800 pages long because she wanted to give each of the 20 main characters a good chance to shine.

When I asked her how it feels to be so successful at a young age, she said it feels nice to come from a small country because everyone feels part of her success. She received a lot of support from people back home. However, she finds it annoying when people think her book is not serious or philosophical.

Catton explained that she wanted to write the book in the shape of a spiral, where each part is half the length of the one before it. This makes the story speed up as it goes along. I asked if it matters if readers notice these patterns. She said she wanted to create a book with interesting structures that readers could notice if they wanted to.

Even with its unique structure, The Luminaries is still an exciting murder mystery with a gripping plot. Surprisingly, she did not plan the story in advance. She would write herself into difficult situations and then see how creatively she could get out of them. One of her goals was to make the book enjoyable for readers.

We also talked about her love for TV dramas, which often have cliff-hangers and different points of view. I asked if she would be interested in writing for television. She said that could be fun. 

Eleanor spoke with excitement about her work and New Zealand. She noticed that being in a different place changes her imagination. She understands why writers leave New Zealand for busier areas to be around more people. But for now, New Zealand will still be her home. I hope it continues to inspire her for many more novels."
28,"As a boy, Jonny Kinkead spent his time either making things in his dad’s garage or playing the guitar. For the last forty years, he has been building acoustic guitars by hand. He says, “I am still amazed by the guitar. How can two pieces of wood make such a beautiful sound? Different types of wood create different sounds, and it still surprises me.”

Jonny learned to play his brother’s guitar when he was eleven. At sixteen, he wanted to learn the bass guitar. Instead of saving money for one, he decided to make it himself. He studied how different shapes and types of wood changed the sound of the guitar. Jonny had already built model boats and planes with his brothers, so he was used to making things. His father taught them how to use tools, and Jonny had also repaired instruments for his friends.

Jonny’s first bass guitar turned out well, but he didn’t think about making guitars as a career at that time. He was also interested in painting and sculpture. After finishing school, he went to university to study architecture because it involved design. However, halfway through the course, he dropped out because he felt it wasn’t right for him. He realized that building guitars was like making sculptures, but with sound. He thought it would be a more practical career than pure art because people actually use the guitars.

Since then, Jonny has made guitars for a living. For the first ten years, he also cleaned windows part-time to earn extra money. He sold his first guitars for just the cost of materials, but as he became known as a good guitar-maker, he could charge more. Even now, after almost forty years, he says he is “still scratching a living.” He can only make about ten guitars a year, which limits his income.

In the beginning, Jonny worked hard to get known. He went to music festivals on weekends to let musicians try his guitars and talk about him. He also had to learn how to price his guitars because he didn’t think about money much. Jonny believes it is easier for new guitar-makers today in the UK. When he started, many people thought only American-made acoustic guitars were good. But now, UK-made guitars have a good reputation.

Jonny thinks new guitar-makers should take courses to learn valuable skills. However, he also believes that learning by trying and making mistakes is very important. He says, “You should look at other instruments, see what works and what doesn’t, and try different things. If you make the back of the guitar too thin or too thick, it won’t sound good. If you learn from someone else, you might only learn one way, but if you teach yourself, you learn everything.”"
29,"When we talk about English conversation, we often start with the weather. This is a common tradition, and many writers mention a famous quote from Dr. Johnson, an English writer from the 1700s, who said, ""When two Englishmen meet, their first talk is of the weather."" This is still true today. 

Many people try to explain why the English talk about the weather so much, but they often get it wrong. They think that English people are really interested in the weather itself. For example, the American writer Bill Bryson says that English weather is not very interesting. He points out that in England, we don’t have extreme weather like tornadoes or big storms, which makes it less exciting.

However, another writer, Jeremy Paxman, disagrees with Bryson. He believes that English weather is interesting because it is always changing. He says that even if we don’t have big storms, living near the ocean means we can never be sure what the weather will be like.

I think both Bryson and Paxman miss the real reason why we talk about the weather. Our conversations about the weather are not really about the weather. Instead, they are a way for English people to connect and start talking to each other. For example, when someone says, ""Nice day, isn’t it?"" or ""Ooh, isn’t it cold?"" they are not really asking about the weather. These phrases are just ways to greet someone or to keep a conversation going.

Talking about the weather is like a social tool for English people. There are specific situations when we use weather talk. Some people say that English people talk about the weather all the time, but that’s not true. We usually talk about the weather in three situations: as a greeting, to start a conversation, or to fill a pause when there is silence. 

Because we use weather talk so often, it may seem like we are obsessed with it. An English conversation might start with a weather greeting, then move to more weather talk, and return to it again when there is a pause. This is why people from other countries think that English people only talk about the weather."
30,"Alice Leader was standing in front of Hadrian’s Wall in Britain. She was trying to explain to her class of 12- and 13-year-olds how amazing it was that the Romans built a wall that is 120 km long and 5 meters high about 1900 years ago. The students were interested in this trip, even though they could have chosen to go to Spain, Greece, or France. They wanted to know why the wall was built, but Alice felt she did not have good answers. 

When she could not find a good historical novel about life at the Wall during Roman times, she decided to write one herself. After teaching for 31 years, Alice started her new career as a writer in 2001. She felt nervous but excited about this big change. She said, “Teaching is like acting; it’s a performance every day and very tiring. Writing is exciting and a bit scary, but it is not as exhausting.” Alice’s former teaching colleagues were jealous because she still connects with children through her stories.

Alice wants her novels to fill a gap in children’s fiction. She noticed that many books for teenagers focus on negative experiences or are completely fantasy, like Harry Potter. She wants her books to be different. Alice always taught English and History together, using stories like the Tale of Troy to make lessons interesting. She loves the moment when a child goes from being bored to being interested. “I enjoy having bored children because it challenges me to make them engaged,” she said.

Alice started writing her first novel because she saw a need for it, but she was also inspired by the idea of her two sons leaving home. Her head teacher suggested she take a creative writing course, which surprised her. “I had been teaching for 25 years, and I didn’t want to spend my summer on a course I thought was unnecessary.” Before she could join the course, she had to send in a piece of her writing. Just a few days before leaving, she quickly wrote a story about a Roman couple and their baby. After three hours and 30 pages, she sent it in and was accepted.

During the course, other students read her story and gave her great feedback, encouraging her to publish it. With only her report cards as proof of her writing skills, she asked her head teacher for a year off to write her first novel. Alice’s husband, Zachary Leader, is a critic and editor, and his help was very important for her writing. She said, “My mother-in-law thinks we are rival authors, but I believe we work well together. He helps me improve my writing, while I like to add more scenes.” This is the difference between a fiction writer and an editor."
31,"To raise money for charity, a newspaper and a TV company asked brothers Jonny and Alistair Brownlee, who are champion triathletes, to join a special race. This race would have Jonny racing in a car on the roads, while Alistair would race on a mountain bike across the countryside. They would race to the same finish line in the beautiful Yorkshire Dales in northern England.

“I’m excited for this,” Jonny said at the start line. “I’ve never done anything like this before! The views are beautiful, and it’s very cold, so I can stay warm in the car.” Alistair, dressed in warm cycling clothes, was also eager. “Honestly, I’ve seen Jonny drive before, so I’m not sure he will make it. I might stop for tea halfway!” 

The race began at Semerwater lake and would finish at Fleet Moss, Yorkshire’s highest road, which is 350 meters up. This would be easy for Jonny in the car, but Alistair had to climb a steep hill right away. They quickly shook hands and started the race. Alistair rode off on his bike, while Jonny got into his car and drove away. The big question was: who would reach the finish line first?

Jonny’s confidence quickly faded. Just 15 seconds into his drive, he had to stop for a big tractor on the road. “Welcome to Yorkshire,” he said to the cameraman. “If Alistair beats me, it’s because of this farmer!” After getting past the tractor, Jonny continued driving. Meanwhile, Alistair was struggling with the steep hill. He had to get off his bike and carry it up the hill, while sheep watched him curiously. Finally, he reached the top and was ready to speed down the other side.

In the car, Jonny faced more challenges. The roads in Yorkshire are old and narrow. He had to slow down to get around a tight corner and drive through a small stream on the road. Once he was clear of the last village, he raced straight to the finish line. Neither brother knew how close they were to each other.

As Jonny drove fast towards Fleet Moss, Alistair was racing across his last field and back onto the road. He pushed hard and then suddenly had to brake as he reached the finish line. Alistair looked up and asked the crowd, “Is he here?” When they said no, he raised his arms in celebration. “Yes!” 

A few minutes later, Jonny arrived in his car. “Well done,” he said to Alistair, feeling disappointed. “I’m really upset.”"
32,"The silence is what you notice when you play on Centre Court at Wimbledon. You bounce the ball quietly on the soft grass, toss it up to serve, and hit it, hearing only the echo of your own shots. The well-kept grass, the history, the old stadium, the players in white, and the respectful crowd all create a calm atmosphere. This silence helps me focus on my game. 

In a tennis match, my biggest challenge is to ignore everything except the game and the point I am playing. When a point ends, the silence breaks with applause, cheers, and people shouting my name. I hear them, but it feels distant. I don’t think about the fifteen thousand people watching me closely or the millions watching around the world as I play Roger Federer in the 2008 Wimbledon final, the most important match of my life.

I had always dreamed of playing at Wimbledon. My uncle Toni, my coach, taught me from a young age that this was the biggest tournament. By the time I was 14, I was sharing my dream with friends that I would play there one day and win. Before 2008, I had played and lost to Federer twice in the finals. Losing in 2006 was not too hard; I was just happy to have made it that far. But losing in 2007 was very difficult. I knew I could have played better, and it hurt more because I had a chance to win. I cried for half an hour after that match. 

Toni, who usually criticizes me even when I win, surprised me by saying there was no reason to cry and that there would be more chances at Wimbledon. I told him he didn’t understand; I felt it might be my last chance to win. I know that a professional athlete's career is short, and I want to make the most of it. Every moment is important, but some moments are more important than others, and I had missed a big one in 2007.

However, Toni was right in the end. Another chance came in 2008, just one year later. I felt confident that I had learned from my past defeat. The best sign that I was ready was my strong belief that I would win. The night before the final, at dinner with my family and team, we didn’t talk about the match. I didn’t tell them to avoid the topic, but they understood that I was already focused on the game in my mind. From that moment until the match started, that focus was mine alone."
33,"In early April 1957, a young Englishwoman named Jane Goodall arrived in Africa. In her first letter home, she wrote, ""I am living in the Africa I have always longed for."" Jane spent most of her life in Africa and became known as a citizen, journalist, scientist, activist, and environmentalist. 

In 1963, Jane became famous when Britain’s National Geographical Society published articles and made documentaries about her research on chimpanzees. She also wrote popular books, including award-winning children’s books and the bestseller ""In the Shadow of Man,"" which has been translated into 47 languages and is still available today. Jane Goodall is one of the most celebrated female scientists of the 20th century, second only to Marie Curie. However, her fame sometimes overshadows her real achievements.

Many articles and interviews tell her life story, but they often focus on her personal life rather than her work. People see her as a girl who loved adventure, a woman who wanted to be with wild animals, or a feminist in a man's world. These views do not fully show what she has accomplished. 

Jane Goodall should be recognized as a leading scientist in her field because of her important research and the many students she has taught who have become influential in biology. Her main achievement is that she helped us understand the social and emotional lives of chimpanzees. Before her work, people thought wild chimpanzees were very dangerous, and they did not know that chimpanzees ate meat or used tools. They also did not realize that chimpanzees have emotions similar to humans and that their social lives are like ours. 

Jane's book, ""The Chimpanzees of Gombe,"" published in 1986, is the most important work on chimpanzee research. Her long study of wild chimpanzees in Gombe State, Nigeria, is considered one of the great scientific achievements of the Western world. Jane Goodall changed how we study animals and how we think about ourselves as humans.

Even as a child, Jane showed signs of becoming a biologist. When she was five years old, she disappeared one autumn day. The police and her family searched for her. After a long search, she came back with straw in her hair and clothes. When her mother asked where she had been, Jane explained that she wanted to know how hens lay eggs. To find out, she had hidden in a henhouse for five hours until a hen laid an egg. This moment can be seen as the start of her journey as a biologist."
34,"During our first hour-long conversation, Shirley Ford talks to me using the voice of a funny 8-year-old boy, the boy’s tired mother, an amusing old Scottish woman, and a very fast-talking alien. Her voices are familiar to people who watch children’s TV and cartoons, and to those who have seen computer programs about health and safety. “I just did a voiceover about back injuries,” she says, “so I had to learn how to say many medical terms quickly.” 

Shirley explains what it takes to do voiceovers. “Many actors, even famous ones, think they can do funny voices, and many probably can,” she says. “But there is more to it. You have to bring the script to life for an audience that can’t see you. You wouldn’t believe how many well-known people want to do voiceover work. Producers invite them to auditions, but often they don’t get the roles because they are used to acting with their whole bodies.”

After school, Shirley joined a drama course, hoping for a regular acting career. During the course, she did some work singing jingles for TV ads. “One day,” she says, “the man who ran the recording studio suggested I try out for the voice of a rabbit in a cartoon. It seemed silly – I didn’t study drama to play rabbits – but I tried it for fun and, surprisingly, got a big part.” Shirley discovered she could do voices and that voiceover work might be her path. “Things just happened for me,” she says. “In my second film, I was lucky to play the main character – and her brother and mother.”

Adult female actors often provide the voices for small boys and girls because their voices are lighter than male actors. There are complicated rules for hiring child performers, which production companies prefer to avoid. Shirley has learned to create different sounds and collects new voices by watching children’s TV. Cartoons are the best part of her job, which also includes educational videos and vacuum cleaner ads. “Those are tough because you have to sound excited about something you don’t care about, but my years in this job help,” she says. “I’ve learned that the trick is to smile while you talk – it makes your voice sound happy. When I work on animation, it feels like a holiday; interacting with other actors is great.”

The competition for work is strong, and a good showreel – a recording that shows what the artist can do – is very important. “It’s worth investing in a strong showreel,” Shirley says. “There are agencies that help voiceover artists create them.” She believes she has reached the top of her profession through hard work as much as talent. “Whether it’s making your showreel and showing it to film and TV companies, advertising agencies, and recording studios, or just practicing your voices, it’s all about setting goals and not giving up.”

For anyone thinking about a career in voiceovers, Shirley suggests attending “specialist workshops – they teach all types of voiceover.” She also thinks a love for human sound is very important. She describes herself as obsessed with voices and becoming the characters she plays. “If I’ve been in the studio doing a specific American voice, for example, it can take over me, and I’ll speak like that for hours or even days,” she says. “My children have grown up hearing their mom talk in many different voices.”"
35,"People often ask me how I became a cartoonist. This makes sense because cartooning is a job many kids dream about, like being a race car driver. However, most people give up these dreams and choose more practical jobs, like being a tax lawyer or making car parts. It seems silly to think you can make a living by drawing simple pictures, but some people do.

Not everyone becomes a cartoonist in the same way, but most have wanted to do it for a long time. For me, I had a typical childhood for a cartoonist. I loved comic strips, contributed to school publications, and was known as ""the kid who draws."" I studied graphic design in college and after graduating, I showed my illustrations to different companies. I was lucky to find a newspaper that needed political cartoons about local issues. I created some ideas, and they bought them. Soon, I was making enough money to support myself.

You don’t need much to become a cartoonist. You don’t need a university degree, a lot of money, or even to be a great artist. You just need your brain, your hand, and something to draw with. But if it were that easy, there would be many more cartoonists than teachers. The barriers to becoming a cartoonist are low, but it is still a hard job. You should only try to be a cartoonist if you feel you cannot do anything else. It is much easier to get a regular job that pays the bills and gives you time for family and hobbies.

The more skills you have, the better chance you have to make a living with your art. I have done political cartoons, comic strips, and comic books. I have also been a writer, a caricaturist, and sometimes a designer. I take on all kinds of work because you can learn a lot, even from jobs you don’t really want to do. It helps to be smart, well-read, and curious about the world.

Now, let’s talk about the business side of being a cartoonist. In the past, many cartoonists could find regular jobs with different newspapers and magazines. But now, most cartoonists have to be entrepreneurs. This means you not only create the work but also sell it. If you are comfortable with this, you will do better. I have seen cartoonists with average creativity but great business skills succeed more than those who are very talented but lack other skills.

It surprises me how often I meet people who have never sold a cartoon but are afraid someone will steal their ideas. Some are so worried that they won’t even let others see their work! Legally, to protect your work, you just need to draw a small ‘c’ for ‘copyright,’ put a circle around it, and write your name and the date next to it. But honestly, it is more likely that no one will be interested in your work. If someone does steal a cartoon and it becomes popular online, it is not a disaster – it could actually be a lucky break!"
36,"Twenty years ago, I was moving to a new house and cleaning out my things. I decided to throw away an electric guitar that my dad had given me for my 16th birthday. It was a nice, black guitar from Japan. I usually don’t like to throw things away, so I was surprised that I wanted to get rid of it. I took it to the dump and was about to leave it there when a young man came up to me, looking confused. He asked, “You’re not going to throw that away, are you?” I told him I was, and I started to feel regret. He asked if he could have it, and I said yes. After that, I felt sad about my decision for a long time.

A few months ago, I received an email that changed everything. I remembered a story about a man who lost his wedding ring in the ocean and found it years later in a fish he was eating. That’s how I felt when I opened the email from a man named Keith Rushton, who restores guitars. He told me, “I have your electric guitar.” It had been sold many times since I gave it away. Keith found my name on a label on the guitar and used it to find me online. He contacted me through the newspaper I work for and offered to sell it back to me. I was so happy I almost cried. His price was very fair.

I remembered how my dad always put name labels on my things, including my guitar. My parents wanted me to learn classical guitar because it was popular in the 1970s. I loved the sound of it; it was calming and gentle. But I didn’t make much progress, so I switched to electric guitar, playing easier songs. At that time, punk music was also popular, and anyone could be a rock star, even if they weren’t great at playing.

When I opened the box that Keith sent me and took out my old guitar, I suddenly remembered my birthday in 1978 when my parents gave it to me. Holding it again felt amazing. It was smooth and smaller than I remembered. I sat down to play, but then I wanted to stand up and put the strap over my shoulder because that’s how you play electric guitar. My fingers remembered where to go. I couldn’t explain the chords, but my hands just knew what to do. My fingers felt the familiar pain of pressing the strings to play.

Electric guitars are usually played in a band. Now that I’m learning again, I think I should form a band. My son is learning the saxophone, so maybe we can play together. Or maybe I can find other people my age who have had a similar experience. We could call ourselves “The Regainers!”"
