text_id,text_level,text
11,C1,"
Critical thinking is when we try to understand something deeply by analyzing it. Adrian West, a researcher, believes that argument is a way to find the truth. However, he also thinks that technology is changing the way we think. We are exposed to a lot of information, but it can be difficult to make sense of it all. West says that the wealth of information can overwhelm our ability to reason.
Many people think that the more information we have, the better we will be at making decisions. But this is not always true. In fact, the National Endowment for the Arts has found that people are reading less, and this might be affecting their ability to think critically.
Patricia Greenfield, a professor of psychology, agrees that technology is changing the way we think. She says that people are spending more time on visual media, such as video games and TV, and less time reading. This can make it harder for people to focus and think deeply.
Greenfield has studied how technology affects learning and has found that reading is better for developing critical thinking skills than visual media. Reading helps people develop their imagination, vocabulary, and ability to think deeply. However, some visual media can improve certain types of information processing.
The way we use technology affects how we think. For example, video games can be both good and bad for critical thinking. Some games can help people develop decision-making and analytical skills, while others might not be as helpful.
James Paul Gee, a professor of educational psychology, agrees that video games can be a good tool for learning. He says that games like Sim City and Civilization can help people develop critical thinking skills by teaching them to make decisions and analyze situations.
It's clear that technology is changing the way we think, and it's important to understand how it affects our ability to think critically."
12,C1,"
Matthew Crawford is a motorcycle mechanic and a writer. He wrote a book about the benefits of doing manual work. His latest book is about how to deal with modern life. He got the idea for the book when he noticed that ads started popping up on his credit card machine while he was waiting. He thought that these distractions were becoming too common and making it hard for us to think and focus.
We are constantly being interrupted by ads and notifications on our phones, social media, and other devices. This makes it hard for us to focus on what's important. We are also becoming less able to have simple conversations with strangers because we are too busy with our phones.
Matthew Crawford is not the only one who is worried about this. Many people feel the same way. They know that it's hard to focus when there are too many distractions. In fact, research has shown that even having a phone nearby can make it hard to concentrate.
Crawford thinks that technology has made it easy for us to avoid dealing with the world around us. We can just use our phones to do everything, instead of interacting with real people. He gives the example of a gym where people used to listen to music together, but now everyone listens to their own music on headphones. This has made the gym less social.
Crawford suggests that we need to find ways to engage with the world in a more meaningful way. He thinks that doing things that require skill and attention, like cooking or playing sports, can help us develop our judgment and ability to focus. When we do these things, we realize that manufactured experiences, like video games or social media, are not as satisfying as real experiences.
It's not about becoming a professional chef or athlete, but about finding ways to use our judgment and focus on what's important. Constantly resisting distractions can be exhausting, but paying attention to one thing can make it easier to pay attention to others."
13,C1,"
'What do you do for a living?' is a common question we ask to get to know someone. But when you're a philosopher, it's harder to answer. People often think that philosophers are special and have a deep understanding of life. But that's not true. Philosophers are just people who think deeply about life and try to make sense of the world.
Many people think that philosophers are remote from everyday life, but that's not necessarily true. Philosophers can be part of the community and think about the things that matter to us all. In fact, philosophy can help us make better decisions and live a more meaningful life.
Some people think that philosophy is only about reading books and being an expert. But that's not true. Philosophy is about thinking deeply about the things that matter to us, like our values and beliefs. It's about examining our own lives and the world around us.
I'm a philosopher, and I think that philosophy should be accessible to everyone. It's not just for experts or academics. Philosophy can help us make sense of the world and live a better life."
14,C1,"
Food and eating are important topics that can bring people together. However, philosophers have not always talked about food in a deep way. Instead, they have used food as a metaphor for other ideas. This is changing, and now people are starting to think about food in a more serious way.
Epicurus, an ancient Greek philosopher, believed that people should pursue pleasure and avoid pain. He thought this applied to all aspects of life, including food and drink. Today, his name is often associated with a love of eating and drinking. This is because food and drink can bring us joy and pleasure.
Food is also a social and cultural activity. We eat with others and share food with our communities. This is why food is an important topic for philosophers to explore.
Food critics, who write about food, have a special job. They are good at describing the taste and quality of food. However, philosophers think that anyone can learn to describe food well, and that it's not a special skill.
Food is also related to aesthetics, or the appreciation of beauty. Some people think that food can be beautiful, like a work of art. However, food is eaten and destroyed, so it's not the same as other beautiful things that can be kept and appreciated over time.
There are also many ethical questions about food. For example, what should we eat? Should we choose food that is organic, free-range, or locally grown? These questions reveal our values and beliefs.
Cooking is also an important part of food. Home cooks have a special responsibility to their guests, because they are cooking for people they care about. Restaurant cooks, on the other hand, have different responsibilities to their employers and the food they prepare.
Food can also bring people together across cultures. For example, sharing a meal with someone from another culture can help us understand and appreciate their customs and traditions. This is an important part of international diplomacy.
Overall, food is an important topic that can bring people together and make us think about our values and beliefs."
15,C1,"
Rob Daviau, an American, creates new types of board games called 'legacy' games. He thought traditional board games were too easy and boring. He wanted to make games with a story and where players' decisions had a lasting impact. He created a new version of the classic game Risk, called Risk Legacy. Players make decisions that affect the game permanently. They might tear up cards or damage the board. The game is played over several sessions, and players can see how their decisions affect the game.
Daviau was asked to work on a legacy version of another popular game, Pandemic. Players work together to stop diseases from spreading. His next project was a game called SeaFall, set in the age of sail. Players become sailors and explore the world. Designers of legacy games need to think about all the possible choices players can make to keep the story interesting.
To test the game, designers play the game many times and see how it unfolds. Jaime Barriga, a play-tester, said it takes a lot of time and effort. The game can start well, but then things can go wrong. Designers need to fix the problems and make the game fun again.
Not everyone expected legacy games to be popular. Daviau thought it would be a niche interest. But many players loved the concept. Russell Chapman said it's a big advance in game design. Ben Hogg liked the idea of an unfolding adventure and didn't mind making changes to the game. Matt Leacock, the creator of Pandemic, compared the legacy design process to writing a novel. Daviau hopes others will continue to create new and exciting games.
Colby Dauch, a game publisher, thinks the legacy format has changed the way people think about board games. He's excited to see what new games will be created."
16,C1,"
One night, an octopus named Inky escaped from his tank at the New Zealand National Aquarium. He crawled across the floor and slipped into a small drain that led to the ocean. This is a fun story that many people enjoyed sharing online. People like to imagine that animals are like us, and octopuses are especially interesting because they are very smart and have bodies that are very different from ours. How can eight-tentacled sea creatures open jars, recognize faces, and even play games? Some people think that imagining animals are like us is not scientific, but a scientist named Dr. Frans de Waal says it's actually the opposite - not recognizing the human-like traits of animals, or what he calls ""anthropodenial"" - that is unscientific.
Dr. de Waal studied many animals, including gorillas and chimpanzees, and found that they can do many things that were thought to be unique to humans, such as thinking about the past and future, feeling empathy, and understanding what others are thinking. Animals are smarter than we often give them credit for. In the past, people thought animals were intelligent and could even be put on trial for crimes. Even Charles Darwin, who developed the theory of evolution, believed that animals and humans are not that different.
However, in the 20th century, scientists started to view animals as just machines that respond to rewards and punishments. This changed the way people thought about animal intelligence. It's no surprise that this happened during a time when humans were harming animals and the environment. But Dr. de Waal thinks that we are now starting to understand animal intelligence better. He believes that animals are not just different from us, but are on the same spectrum, just at a different point. The best way to test animal intelligence is to design tests that are specific to each species. For example, squirrels are great at remembering where they hide their food, while humans need apps to find their phones.
Dr. de Waal is skeptical about Inky's escape story, but he knows that stories like this can make people appreciate animal intelligence. He once did an experiment to see if monkeys can feel envy. When the monkeys were given cucumbers or grapes, those who got cucumbers got angry when they saw their friends getting grapes. The study was published in a scientific journal, but a short video clip of the experiment really made people understand the results. This shows how our minds work in a unique way."
17,C1,"
Robots are going to change the way we work and live. They will be used in many industries, not just manufacturing and cars. Experts think that robots will soon be used in many jobs that humans do today. Some people think that robots will take over most jobs, but many people also think that their jobs will stay the same. However, this is not true. Robots will change many jobs, including jobs in supermarkets, homes, and offices.
For example, a company in Australia has made a robot that can lay bricks much faster than humans. A robot in a supermarket can make sure the shelves are stocked and clean. Some people think that robots will create new jobs for technicians and programmers, but others worry that robots will take away jobs that need human skills.
Dr. Jing Bing Zhang is an expert on robotics and thinks that robots will change the way we work. He says that robots will become smarter and work with other robots and humans. Many companies will need people who know how to work with robots, and governments will need to make new laws to keep us safe.
Dr. Zhang also says that people will need to learn new skills to work with robots. Some jobs will be taken away, but new jobs will be created. He thinks that people should not hope that their jobs will stay the same, but should learn new skills to adapt to the changes.
In the future, we will see robots that can move around like humans and interact with us in new ways. This will bring new opportunities for companies, but also new challenges, like making sure we are safe and private.
We need to prepare for the future by learning science, technology, engineering, and maths (STEM) subjects to stay competitive in the job market."
18,C1,"
Many people wonder why climbers risk their lives to climb mountains. One famous climber, George Mallory, replied, ""Because it's there."" This answer might inspire some people to pursue their dreams, but it's also true that climbing is a fun and exciting adventure.
A Bolivian writer, Tejada-Flores, wrote an essay about climbing and identified seven different types of climbing, each with its own rules. He said that the way you climb depends on the type of climbing you're doing.
For many climbers, the joy of climbing comes from the feeling of freedom it gives them. However, climbing can also be confining and restrictive, especially when you're stuck in a tent during a storm.
There is a paradox in climbing - it can be both freeing and restrictive. But some people argue that the simplicity of climbing gives them a sense of freedom.
A US rock climber, Joe Fitschen, asked a different question: ""Why do people climb?"" He said that climbing is in our nature - we have an instinct to take risks and challenge ourselves.
Another expert, Brian Treanor, believes that climbing helps us develop important qualities like courage, humility, and respect for nature. Climbing can also help us develop these qualities in our everyday lives.
Some climbers think that climbing is more meaningful when you do it on your own, without relying on others or technology. This can make the achievement feel more special and deserving of recognition.
Climbing can also be a way to connect with nature and be in the moment. It requires physical effort, problem-solving, and focus, which can be meditative. In fact, some people compare climbing to Zen philosophy, which aims to help people achieve a state of inner peace.
When asking why people climb, we can consider these different perspectives and ideas."
19,B2,"
Alfred Brendel was a famous pianist who performed classical music for many years. He was a serious and dedicated person who loved to study and play the piano. Brendel didn't teach many students, but he did take on a young boy named Kit Armstrong when Kit was 14. Kit was an exceptional pianist who could play many pieces by heart. Brendel was impressed by Kit's talent and decided to teach him.
Kit is now 19 and is still learning from Brendel. He is a hard worker and likes to learn new things, such as languages, math, and computer programming. He also likes to play tennis and compose music. Brendel is proud of Kit's progress and says that he has a great memory and can listen to his own playing and learn from it.
Brendel is careful not to raise expectations too high for Kit. He knows that young musicians can be talented in some areas but still need time to develop in others. He wants Kit to focus on improving and not get too stressed about being perfect.
Now that Brendel is 80 years old, he is enjoying his retirement and still has many ideas for music he wants to play. He is happy to have had a fulfilling career and is pleased to see Kit continuing to learn and grow.
"
20,B2,"
When I was a child, I thought all gardens were beautiful and peaceful. My grandad's garden was special because it was near a river. You couldn't reach the river, but you could hear the sound of the water and the birds singing in the trees. I thought all gardens were like this. My grandad's garden wasn't special because of fancy things like a greenhouse. He just had a normal garden. My dad was a quiet person, but he liked to make me laugh. He had funny phrases he used, like ""It's immaterial to me."" Deep down, he might have been a little sad that he didn't achieve his dreams. He left school without qualifications and became a plumber, which wasn't his passion. He wasn't ambitious, but he was good at fixing things around the house. My parents moved house only once, but my mom loved buying new furniture. She would often surprise us with new things. We got a piano, but I was too scared to play it. My sister got lessons, and I was never allowed to play. When I asked my mom why, she said I wouldn't have practiced.
I loved playing near the river. I would go there with a fishing net and imagine I was in another world. I would walk along the riverbank, looking for a good spot to take off my shoes and put them with my picnic. I would look for fish and try to catch them with my net. After a few tries, I gave up keeping them alive and put them back in the river. I wanted to leave school as soon as possible, but it seemed unlikely. Then my dad told me about a job as an apprentice gardener in the Parks Department. He thought I might be interested. I like to think that deep down, he wanted me to be happy and do something I loved.
I made some changes to the original text to make it more suitable for a B1 learner, including:
* Simplifying vocabulary and sentence structures
* Removing complex phrases and idioms
* Breaking up long sentences into shorter ones
* Removing abstract concepts and focusing on concrete details
* Adding more descriptive language to help the reader visualize the scene
* Emphasizing the narrator's emotions and thoughts to make the text more relatable"
21,B2,"
Lawrence MacEwen lives on a small island called Muck, off the coast of Scotland. I visit him there. The weather is bad, with strong winds and rain. His sheepdog, Tie, is with him. MacEwen is happy to be on his island. He shows me around and tells me about the other islands nearby. He says that his family has lived on Muck for 3000 years.
We go to move the sheep, and Tie tries to herd them, but he does it badly. MacEwen is not happy. The Isle of Muck is a family business. Lawrence and his wife, Jenny, run the farm. Their son, Colin, looks after the holiday cottages, and their daughter, Mary, runs a hotel with her husband, Toby.
Life on the island is different from what I'm used to. There is no electricity all the time, and we have to use torches at night. There is no mobile phone signal either. But everyone seems happy and content. We have a concert on the island, and it's a lot of fun.
One day, Lawrence tells me how he met his wife, Jenny. Her father bought a farm on another island without even seeing it, and Jenny was sent to manage it. She didn't know much about farming, but she was good at typing. I go to bed with the sound of rain and wake up to more rain. But I enjoy my time on the island, eating fresh food and spending time with the family.
The next day, I have to leave the island, but I'm a bit sad to go. The ferry ride is rough, and some of the ferries had been cancelled because of bad weather. If I didn't leave, I would have to stay on the island for two more days, which I would have liked."
22,B2,"
The video game industry used to be difficult to get into. Many people thought it was just a hobby for young people. But now, it's becoming more serious. Experts say it's not easy, but it's expanding.
To get into the industry, you need to be good at designing games. Jim Donelly, a spokesperson for a games magazine, says it's hard to get a job at a big company, but the industry needs more game designers. You don't need a degree in computer science to get started. Jim says the most important thing is to make games. You need to be creative and have a passion for it.
John Field, another expert, agrees that making games is important, but he thinks it's more complicated than that. You need to have the right skills, be creative, and have a good understanding of technology and art. You also need to be willing to learn and adapt to new things.
Some people think you can do it on your own, but it's not easy. A good postgraduate course in games can help, as well as connections and networking. Many game designers start as programmers or artists and work their way up.
The video game industry is changing and growing. More people are playing games, and it's becoming a popular way to learn and have fun. John thinks there are many opportunities in the industry and that it will continue to grow.
"
23,B2,"
I've always loved playing football since I was a child. My dad encouraged me to play, but he didn't force me to. I'm grateful for that. I had a friend who didn't enjoy playing because his dad was too pushy. He stopped playing and never got involved in football again. I'm glad it wasn't like that for me.
When I score a great goal from far away, people often say it's just luck. But it's not. I've practiced taking shots from a distance since I was a kid. Practice is important to score amazing goals.
As a professional footballer, I know that even the best players need to work hard to achieve their goals. I was taught good technique, not just natural talent. When I teach kids, I want them to enjoy learning and having fun.
I was a sporty kid and did many sports at school. I loved football the most. My teachers did a good job, but I didn't realize it at the time. Now, I want my son to have a good education and enjoy learning too.
When I started my professional career, our manager made sacrifices so we could play for the first team. He didn't make a big deal about it, but we knew we had to work hard. We lost our first game, but we didn't give up. I rely on my close friends and family, but having a lot of money can sometimes cause problems.
I like to help my family and friends, but I also want them to be independent. My mum works as a hairdresser and loves her job. I've helped my parents financially, but I don't want them to rely on me. After I stop playing football, I want to take a break and do things I haven't had time for before, like go skiing."
24,B2,"
We were living in Reef Point because of my father's agent, Sam Carter. My father and Sam had a big problem. My father couldn't write his book because he didn't like Los Angeles. Sam was worried that my father would lose his clients and money. So, Sam found us a cheap place to live in Reef Point.
Reef Point is a small beach town. It's not very popular with tourists because the road is not nice and there's a better beach nearby. But in the summer, more people come to the beach. My father was working hard to finish his book, and I would often go to the beach with my dog, Rusty. Rusty is a friendly dog who likes to dig and swim. He found us one day and decided to stay.
One day, a surfer girl came to the beach. She was very good at surfing and asked me to join her. I told her I didn't have a surfboard, and she said I could buy one. I told her I didn't have money, and she asked if my father was American. I said no, he was writing a book and had come to Reef Point to work. The girl was surprised and asked if my father was Rufus Marsh, the author of ""Tall as the Morning"". I said yes, and she seemed interested. She had read the book and liked it.
I made some changes to the text to make it easier for a B1 learner to understand:
* Simplified vocabulary: I used simpler words and phrases, such as ""cheap place to live"" instead of ""somewhere cheap"".
* Shortened sentences: I broke up long sentences into shorter ones to make them easier to follow.
* Removed complex phrases: I removed phrases like ""the warmth of the sun had been blanketed by sea fogs"" and replaced them with simpler language.
* Added context: I added a few words to help the reader understand the context, such as ""small beach town"" and ""friendly dog"".
* Simplified the language of the dialogue: I used simpler language in the dialogue, such as ""Hi, why didn't you join us?"" instead of ""Why didn't you join us?"""
25,B2,"
Violet Hetherington was waiting in a long queue at the dock in Southampton. She was going on a cruise and was excited to get on the ship. But the queue was moving very slowly. Violet had been advised by her friend Annie to get to the dock late, but now she was regretting that advice. The queue was getting longer and longer, and an announcement came over the loudspeaker saying that there was a problem with the computer system. The atmosphere among the passengers became gloomy. Some people were getting impatient and frustrated.
Violet was feeling anxious and frustrated too. She had paid a lot of money for this trip and wanted to make the most of it. But now she was worried that she would not be able to get on the ship on time. To make matters worse, she realized that she had left her phone at home. This meant she couldn't call her sons to ask them to check if she had left it in the taxi.
Violet met a friendly couple behind her in the queue and asked to borrow their phone to call her son. She asked him to ask their neighbor to check if she had left her phone at home. Violet was relieved that she wouldn't have to deal with the problem in New York, where she would have no way of finding important phone numbers.
Finally, the queue started moving, and Violet was able to get on the ship. She was a bit disappointed when she saw the ship's foyer, which was not as luxurious as she had expected. But she was relieved to have finally made it to her room, which had a balcony as she had requested. She had been worried about what she would say if she didn't get the balcony, but now she was happy to have it.
"
26,B2,"
John Maloof bought a box of old photo negatives at an auction. He didn't know what he was getting. He was looking for pictures to use in a book about a neighborhood in Chicago. Instead, he found 30,000 photos taken by a street photographer named Vivian Maier. She was very good at taking interesting pictures.
John has been working to learn more about Vivian Maier. He has found many cameras, films, and negatives, as well as some movies and audio recordings. He has been talking to people who knew her and trying to figure out more about her life.
Vivian Maier was born in New York in 1926. She spent some time in France as a child. She came to Chicago in 1956 to work as a nanny. She loved taking pictures and always had a camera with her. She would take pictures of people, children, and old buildings.
Vivian Maier was a private person, but she wasn't afraid to take pictures of people on the street. She even recorded some of their conversations on tape. She loved art and movies, and she was very good at taking pictures.
John Maloof thinks that Vivian Maier's work is very special. He wants to share her pictures with the world and make sure she is remembered. He is still working to learn more about her and her pictures.
"
27,B2,"
Eleanor Catton's book, The Luminaries, is a big and complex novel. It's about a group of 12 men who try to solve a series of crimes in New Zealand in the 1860s. The story is very complicated, with many characters and twists. Catton wanted to write a murder mystery, but she found that the past offered many opportunities for misunderstandings and surprises.
The book is over 800 pages long, which is big because Catton wanted to give each of the 20 main characters a chance to be important. When I asked her about being successful at such a young age, she said it's nice to be from a small country where everyone feels like they're part of the success.
Catton also talked about her writing process. She wanted to write a book with a special structure, like a spiral. She didn't plan the whole book beforehand, but instead wrote herself into a difficult situation and then tried to find a way out. She also wanted to make the book fun to read.
We also talked about her love of TV drama series, which has cliffhangers, multiple viewpoints, and dialogue. I asked if she might want to write for TV, and she thought it could be cool. She's very enthusiastic and loves talking about her writing and New Zealand.
When I asked her about her plans for the future, she said she'll stay in New Zealand for now and continue to draw inspiration from the country. I hope she finds it helpful for her next books.
"
