text_id,text_level,text
11,C1,"'Thinking carefully is a way to understand what we read or hear better. Adrian West, a teacher, says that arguing can help find the truth. Technology helps us keep and use information, but it might also change how we solve problems. We see a lot of ideas and opinions, which can make it hard to think clearly. More information does not always mean better knowledge. Reading books is going down, and this might make thinking less strong. Patricia Greenfield, a teacher, says that watching videos and doing many things at once can make thinking weaker. We do not know exactly how technology changes thinking. Computers and games can be good or bad for thinking. Reading helps us think and imagine, but videos do not. Some videos help with quick thinking, but they do not give time to think deeply. Many young people do not use their full abilities. Video games can be fun and help learn. Games like Sim City teach decision-making and thinking skills. In the digital age, we need to understand how technology changes thinking.'"
12,C1,"Matthew Crawford works as a motorcycle mechanic. Before this, he worked in an office but did not like it. He wrote a book about how working with your hands is good. His new book talks about how to live in today's world. He got the idea when he saw ads on a credit card machine while shopping. He thinks these ads make it hard for us to focus on what we want. We are often distracted and do not talk to people around us. We use phones and games a lot, which can take over our attention. 
Crawford is not the only one worried. Many people feel distracted by emails and phones. When a phone is on the table, it can make us lose focus. This problem is not new; people worried about it even when the telegraph was invented. Technology gives us many choices, and this can be hard for us. We often text instead of talking to friends. 
Crawford says we need to control noise and distractions in public places. He also thinks doing skilled activities, like cooking or playing sports, helps us connect with the real world. These activities need focus and help us work with others. They show us that real experiences are better than digital ones. 
Crawford believes it is important to focus on one thing at a time. This helps us pay attention to what matters and makes us feel better."
13,C1,"""What do you do for work?"" This is a common question. We often talk about our jobs. I am a philosopher, and it is hard to explain my job. Saying ""I am a philosopher"" can sound strange. People might think philosophers know special truths. This is not true. Philosophers are like everyone else. 
Why do people think philosophers are different? One reason is that philosophers think a lot about life. A long time ago, a Greek philosopher named Aristotle said thinking about life is very good. Another Greek philosopher, Socrates, said we should think about our lives to make them better. 
Thinking about life does not mean reading many books. It means looking at our daily life and making sure it is good. It is important to share what we learn with others. 
Today, philosophy is often in universities. It can seem far from real life. Many people do not understand it. This is because philosophers write in difficult books. They talk to other experts, not to everyone. 
I work in ethics, a part of philosophy. Ethics is about what is right and wrong. It is important to ask if something is good or bad. But philosophy is more than this. It helps us think about our actions and beliefs. By thinking about these things, we can help everyone."
14,C1,"'People who love food think a lot about what and how we eat. In the past, talking about food was not very important in philosophy. Sometimes, philosophers used eating as a way to talk about other things, like learning. One famous philosopher, Epicurus, talked about enjoying life and avoiding pain. Today, people think of him when they talk about enjoying food and drink. We see his name in restaurants and food shops. Food is important in our culture. It comes from history and we share it with others. We eat with friends and family. Food is everywhere in our lives, so it is interesting to think about. Some people write about food and say what they think about it. They are not special, but they are good at talking about food. We need to think more about how we taste food. We often talk about art, like paintings and music, as beautiful. Some people say food can be art too. But food is eaten and gone, unlike art that stays. There are also questions about what food we should eat, like organic or vegetarian. These choices show what we believe is right. Cooking at home is different from cooking in restaurants. At home, we cook for people we love. In restaurants, chefs cook for their job. Food can also help people from different cultures understand each other. We can learn about others by eating their food and eating together. This helps us make friends from different places.'"
15,C1,"Rob Daviau is from the US. He makes special board games called 'legacy' games. When he was a child, he played many board games. But he thought they were not fun or hard enough anymore. So, he wanted to change them. He asked, ""Can board games have a story? Can choices in one game change the next game?"" 
He changed a board game called Risk. He made a new game called Risk Legacy. In this game, choices change the game forever. Players might have to tear cards or write on the board. Sometimes, they open packets with new rules. The game is played over many sessions. Players remember past games and say, ""You did this!""
Rob also worked on a new version of a game called Pandemic. In this game, players work together to stop diseases. His next game was SeaFall. SeaFall is about ships and exploring new places. 
Making legacy games is hard. Designers must think about all player choices. They use testers to see how the game works. Jaime Barriga tested SeaFall. He said it takes a lot of time. Sometimes, the game works well at first, but later it breaks. Then, they must fix it.
Many people did not think legacy games would be popular. Rob thought only a few people would like them. But many players loved them. Russell Chapman said they are exciting and new. Ben Hogg liked the adventure in the games. He said it is like watching a new movie.
Legacy games are like TV shows. Rob wanted to write for TV, but he made games instead. He likes telling stories. Matt Leacock, who made Pandemic, said making legacy games is like writing a book. You need to know the start and end of the story.
Rob is happy to see others make legacy games. But he thinks people will soon want something new. Colby Dauch, who works with SeaFall, thinks legacy games change how we see board games."
16,C1,"'One night, an octopus named Inky escaped from his tank at New Zealand’s National Aquarium. He moved across the floor and went into a small drain that led to the Pacific Ocean. Many people shared this story online. People like stories about animals escaping, like rats and llamas, because it makes us think animals are like us. Octopuses are very smart. They can open jars, recognize faces, and use coconut shells for protection. Some people think animals are not like humans, but Dr. Frans de Waal says animals are smarter than we think. He studies animals like gorillas and chimpanzees. He says animals can think about the past and future, show empathy, and understand others. In the past, people thought animals were smart. Charles Darwin, who studied evolution, said animals and humans are not so different. In the 20th century, people started to think animals were like machines. But now, we are learning more about animal intelligence. Dr. de Waal says we should test animals in ways that suit them. For example, squirrels are good at remembering where they hide nuts. Inky's story shows us that animals are smart, even if we don't know all the details. Dr. de Waal did an experiment with monkeys. He gave them cucumbers or grapes. Monkeys who got cucumbers were upset when others got grapes. A video of this experiment showed people that animals can feel envy. This helps us understand animal minds better.'"
17,C1,"Robots are machines that can do work. In the past, robots were only in stories. Now, robots are real and changing how we work. Robots have been used in car factories for many years. But soon, robots will be in many more places. Some people think robots will do most jobs in the next 50 years. But many people also think their own jobs will stay the same. This is not true. All jobs will change because of robots.
For example, in Australia, a robot called Hadrian X can build walls with bricks very fast. In the USA, a robot named Tally helps in supermarkets. It checks if products are on the shelves and have the right price. Robots like these will change many jobs.
Some people say robots will make new jobs for people who can fix and program them. But others worry that robots will take away jobs that need people to talk and work together. Dr. Jing Bing Zhang studies robots and jobs. He says robots will work with people and other robots soon. Big companies will have special people to manage robots. But there will not be enough workers with the right skills for these jobs.
Dr. Zhang says people need to learn new skills to keep their jobs. Robots will also be in our homes and do new things. This is a big chance for companies, but it also means we need new rules to keep us safe. Many jobs might go away, so learning about science and technology is important. This will help people find new jobs in the future."
18,C1,"George Mallory, a famous climber, was asked why he wanted to climb Mount Everest. He said, ""Because it's there."" People often wonder why someone would do something so dangerous. Some think climbing is about adventure and fun. A writer named Tejada-Flores talked about different types of climbing, like climbing big mountains or small rocks. Each type has its own rules. Many climbers love the feeling of freedom, but sometimes climbing can feel limiting, like when stuck in a tent during a storm. Joe Fitschen, another climber, thinks climbing is in our nature. He says we like to take on challenges. Brian Treanor, a teacher, believes climbing helps us learn important things like courage and respect for nature. Some climbers think climbing without help is better, but it can be more dangerous. Climbing also helps people focus and feel calm, like in Zen philosophy. This is why many people are drawn to climbing."
19,B2,"Alfred Brendel is a famous piano player. He played piano for many years. He is very smart and serious. He played music from Europe. He did not teach many students. One day, a young boy named Kit Armstrong asked Brendel for lessons. At first, Brendel said no. But then he heard Kit play the piano. Kit played very well. Brendel decided to teach him. Kit is now 19 years old. He likes to learn new things like languages and math. He also writes music. Brendel thinks Kit is very good at listening and playing music. Brendel is careful not to say Kit will be a great pianist too soon. Brendel is now 80 years old. He does not play piano in public anymore. He is happy with what he has done in his life."
20,B2,"When I was a child, I thought gardens were beautiful places. My grandad's garden was not in a busy city. It was next to a river. You could hear the water and birds singing. I thought all gardens were like this—quiet and peaceful. Grandad's garden was simple. He did not have a greenhouse like some neighbors. Their greenhouses were made from old windows.
At home, my dad was sometimes quiet. He liked funny things and had special phrases. He said, ""It's immaterial to me,"" which means ""I don't mind."" He left school without finishing and became a plumber. He did not love plumbing. He and my mom once thought about moving to Canada, but they stayed. Dad was good at fixing things at home, like making bookshelves.
My parents moved house only once. My mom liked to change furniture. One day, we got a piano. I wanted to like it, but it scared me. It had two shiny candlesticks. My mom said they were too fancy and took them away. My sister got piano lessons, not me. My mom said I would not practice.
I liked going to the river. I would take a fishing net and look for fish. I wore old sandals and took them off by the river. I tried to catch fish, but they did not live long at home, so I put them back in the river.
I wanted to leave school early. One day, my dad said there was a job for an apprentice gardener. He thought I might like it. Dad did not like gardening, but he saw I loved it. I think he hoped it would be good for me."
21,B2,"Lawrence MacEwen lives on a small island in Scotland called the Isle of Muck. The wind is very strong, but Lawrence is happy on his island. He shows me the other islands nearby. He points and says, ""That island is Eigg. The one next to it is the Isle of Rum. It rains a lot there."" I see the rain on Rum's big mountains. Lawrence says, ""I have to move my sheep,"" and we walk down the hill. He tells me about the island: it is 3 km long and 1.5 km wide. His family has lived there for 3000 years. Lawrence's dog, Tie, helps with the sheep, but sometimes Tie makes mistakes. Lawrence's family runs the island. His wife, Jenny, helps with the farm. His son, Colin, takes care of the cottages. His daughter, Mary, and her husband, Toby, run the hotel. Their children play on the island and sail boats. The island has no electricity sometimes, and there is no mobile phone service. Mary says, ""You can get phone service on the hill, but most people stop using their phones after a few days."" A boat brings food and musicians to the island. The musicians play music, and everyone enjoys it. Lawrence tells me how he met Jenny. Her father bought a farm on another island, and Jenny went to manage it. She did not know much about farming, but she was good at typing. I eat fresh fish from the island. The next day, I wait for the ferry to leave the island. Many ferries were canceled before because of bad weather. If my ferry does not come, I will stay on Muck for two more days, which I secretly hope for."
22,B2,"The video game industry used to be small and mostly for computer experts. People thought it was just a hobby for young people. Now, it is a big and serious industry. Making video games is hard. It needs many people and a lot of time. It is not easy to get a job in this industry, but it is growing.
Jim Donelly, who works for a games magazine, says it is hard to work in big companies. But the industry needs more game designers. Not just the bosses, but also people who make small parts of the game. Jim says the best way to get into the industry is to make games. You need to show you can make something.
John Field, another expert, says it is not easy. Many people want to work in games, but not everyone has the skills. A good course in games can help. Most game designers start as programmers or artists. They like all kinds of entertainment and art. They are not just fans; they are interested in the future of games. Knowing people in the industry can also help.
Games are not just for kids anymore. Families play games together. Phones have many games, and social media has games too. John thinks there are many chances to grow in this industry. Games are fun and can also teach us things."
23,B2,"'When I was a child, I loved to play football. My dad helped me, but he did not force me. I had a friend whose dad was very strict. My friend stopped playing football because of this. I am happy my dad was not like that. When I score a goal from far away, people say it is luck, but it is not. I practiced a lot since I was a kid. The best players practice for many years. I learned how to play well. I teach kids to enjoy learning football skills. At school, I played many sports like baseball and basketball. I know school is important, but I only thought about football. I want my son to learn and read books. He is too young to sit still, but we try. At the start of my football career, the manager helped us young players. He did not make a big deal about it. We knew we had to work hard. I scored in the first game, but we lost. A TV presenter said, ‘You can’t win with kids.’ We knew we had to do better. I trust my friends and family. I have a lot of money, but it can be a problem. People ask why my mom still works. I help my parents with money. I paid for their house and bought them a car. My mom loves her job as a hairdresser. I like to help people around me. After I stop playing football, I want to take a break. I want to go skiing, but I cannot now because I might get hurt and not be able to play football.'"
24,B2,"Sam Carter helped us find a place to live at Reef Point. Sam worked for my dad in Los Angeles. My dad couldn't write in Los Angeles, so Sam found us a cheap place to stay. Reef Point was quiet in the summer because of sea fogs. People preferred to go to La Carmella, a nicer place nearby. Only people with little money or surfers came to Reef Point. When the weather got hot, more people came. My dad was busy writing, so I spent time on the beach with my dog, Rusty. Rusty came to us when we moved to Reef Point. I gave him water, and he stayed. My dad joked that Rusty thought we belonged to him. Rusty liked to dig and swim. He sometimes brought me things from the beach, like shoes or towels, which I returned to their owners. One day, my dad went to Los Angeles, and Rusty and I watched surfers. One surfer was very good. She talked to me and asked why I didn't surf. I said I had no surfboard or money. She asked if I was British and if I was visiting. I said I lived there and my dad was writing a movie script. She asked about my dad's name, and I said Rufus Marsh. She knew his book, ""Tall as the Morning,"" and was interested in me after that."
25,B2,"Violet Hetherington was in a long line at the dock in Southampton. She was waiting to get on a big ship called the Queen Caroline. Her friend Annie told her to come late, but now Violet thought that was bad advice. There was a problem with the computers, and everyone was upset. They paid a lot of money for this trip and wanted it to be nice.
Violet wanted to leave, but she couldn't find her phone. She needed it to call the taxi company to see if she left it there. Her son Harry always told her to be careful with her phone. She asked a nice couple behind her if she could use their phone. She called Harry and left a message to ask their neighbor Kristina to check if the phone was at home.
Finally, the line moved, and Violet got on the ship. She didn't like the ship's entrance. It looked like a hotel trying too hard to be fancy. There were shiny fake wood panels, big chandeliers, and carpets like in airports. She went to the elevator, which was full of tired people. She got out on the twelfth floor and was happy to see her room had a balcony. She paid extra for it because she wanted to see the sea."
26,B2,"John Maloof bought a box of old photo negatives at an auction. He wanted pictures for a book about Portage Park in Chicago, USA. Instead, he found 30,000 photos by Vivian Maier, a street photographer. Maloof now has many of Maier's things, like cameras, films, and photos, in his home. He did not know what he had bought at first. Maloof is a flea market seller and could have sold it all. Maloof and his friend Anthony Rydzon are learning about Maier's life. They talked to families she worked for as a nanny and people from a shop where she developed film. Maier was born in 1926 in New York and lived in France as a child. She came back to New York in 1951 and moved to Chicago in 1956 to work as a nanny. Maier was private and always had a camera. She wore big coats, hats, and strong shoes. On her day off, she took photos all day. Maier liked movies and politics. She was not very social but talked to people on the street and recorded them. She loved taking photos and did it for herself, not for money. Her photos show women, children, old people, and the poor. Photography expert Larry Silverman finds her pictures interesting. He wonders if she made her own style or copied others. Maloof is still looking at all the negatives he has. He was not interested in photography before finding Maier's work. Now, he takes his own photos. Maloof wants people to know about Vivian Maier and her work."
27,B2,"'When a book is called ambitious, it often means it didn't fully succeed. But this is not true for Eleanor Catton's book, The Luminaries. I talked to her in the UK when her book was very popular. She was calm, even though she was still in her twenties. She had just come from Germany and was going back to New Zealand the next day. She told me a story about being stopped at passport control and asked to prove she was a writer. She showed her book. The officer asked, ‘What’s it about?’ This is a hard question for a writer. The Luminaries is set in the 1860s in New Zealand. There are many crimes, and 12 men try to solve them. The story is very complex. Catton wanted to write a murder mystery, not a history book, but found the past gave more chances for problems for her characters. The book is over 800 pages because she wanted to give each of the 20 main characters a good part. When I ask how it feels to be successful at a young age, she says it is nice because everyone in her small country feels part of the success. She says, ‘What is annoying is when people think I am not trying to do something deep in the book.’ She wanted to write the book like a spiral, with each part half the length of the one before. It gets faster as it goes. I ask if it matters if readers notice this. She says, ‘I wanted to make a book with patterns that don’t matter, but if you care, you can see them.’ Even with its special structure, The Luminaries is an exciting murder mystery. She says she didn’t plan the book before writing. ‘I would write myself into a corner, then see how I could get out.’ She also wanted the book to be fun for readers. We talk about her love for TV drama series. I ask if she wants to write for TV. ‘That could be pretty cool,’ she says. She is very excited when talking about writing and New Zealand. ‘When I come to Britain, my imagination changes because it is a different place. I see why writers leave New Zealand for busy places, to be around many people.’ But for now, New Zealand is her home. I hope it gives her ideas for more books.'"
28,B2,"Jonny Kinkead liked to make things when he was a boy. He used tools in his dad's garage. He also liked to play the guitar. Now, for 40 years, he makes guitars by hand. Jonny loves guitars. He says, ""How can two pieces of wood make a beautiful sound?"" He learned to play guitar at 11 years old. At 16, he wanted a bass guitar. Instead of buying one, he made it himself. He learned how different wood makes different sounds. Jonny and his brothers also made model boats and planes. Their father taught them how to use tools. Jonny fixed instruments for his friends, too. 
Jonny's bass guitar was good, but he did not think about making guitars for a job. He liked painting and sculpture. After school, he studied architecture at university. But he left because he wanted to do something else. He thought guitar-making was like sculpture. He could make things people use. 
Jonny started making guitars for a living. For ten years, he also cleaned windows to make money. At first, he sold guitars for just the cost of materials. Later, he became known as a good guitar-maker and could charge more. He still only makes ten guitars a year. 
In the beginning, Jonny went to music festivals to show his guitars. He wanted musicians to try them and tell others. He learned how to price his guitars by talking to musicians. 
Today, it is easier for new guitar-makers in the UK. Before, people thought only American guitars were good. Now, UK guitars are respected. Jonny says new guitar-makers should take courses. But he also thinks learning by trying is important. He says, ""Look at other instruments and try different things. If you learn by yourself, you learn everything."""
29,B2,"English people often talk about the weather. This is very common in English conversations. A famous writer, Dr. Johnson, said, ""When two Englishmen meet, their first talk is of the weather."" This was true 200 years ago and is still true today. Many people think English people talk about the weather because they find it interesting. But this is not true. The weather in England is not very exciting. There are no big storms or tornadoes. 
Some people, like the writer Bill Bryson, say the English weather is boring. Others, like broadcaster Jeremy Paxman, say it is interesting because it is always changing. But both are missing the point. English people talk about the weather to start conversations. It is a way to say ""hello"" or to fill a quiet moment. 
When someone says, ""Nice day, isn’t it?"" or ""Ooh, isn’t it cold?"" they are not really asking about the weather. They are just starting a conversation. This is like how monkeys groom each other to be friendly. 
There are three main times when English people talk about the weather: 
1. As a greeting.
2. To start a conversation.
3. When there is nothing else to talk about.
Because of this, it seems like English people talk about the weather a lot. But really, it is just a way to be friendly and talk to each other."
30,B2,"Alice Leader was in front of Hadrian’s Wall in Britain. She was talking to her class of 12- and 13-year-olds. She told them the Romans built the wall 120 km long and 5 meters high 1900 years ago. The students chose this trip instead of going to Spain, Greece, or France. They wanted to know why the wall was built. Alice did not have a good answer. She wanted a book about life at the Wall in Roman times but could not find one. So, she decided to write it herself. Alice stopped teaching after 31 years and started writing in 2001. She said teaching is like acting and is hard work. Writing is exciting but not as tiring. Her old teaching friends are jealous because she still connects with children through her books. Alice wants to write books that are not too dark or too much fantasy. She likes to teach English and History together. She loves when children go from bored to interested. Writing is like teaching for her. She started writing because her sons were leaving home and her head teacher suggested a writing course. She wrote a story about a Roman couple and their baby. The course students liked her story and said she should publish it. Alice asked for a year off from school to write her first book. Her husband, Zachary Leader, helped her edit the book. He reads her work and helps make it better. Alice says they work well together."
31,B2,"Jonny and Alistair Brownlee are brothers. They are champion triathletes. A newspaper and a TV company asked them to race for charity. Jonny would drive a car, and Alistair would ride a mountain bike. The race was in the Yorkshire Dales in England. Jonny said, ""I am excited. I can stay warm in the car."" Alistair wore winter cycling clothes. He joked, ""I might stop for tea because I know Jonny's driving.""
The race started at Semerwater lake and ended at Fleet Moss. Alistair had to go up a steep hill first. They shook hands and started. Alistair rode his bike up the hill. Jonny drove the car. Soon, Jonny saw a big tractor on the road. He said, ""If Alistair wins, it's because of this farmer!"" After the tractor moved, Jonny drove on.
Alistair had to carry his bike up the hill. Sheep watched him. Then he reached the top and rode fast. Jonny had trouble with narrow roads in the village. He drove slowly through a stream. Then he drove fast to the finish line.
Alistair was also close to the finish. He rode fast and stopped at the line. He asked, ""Is Jonny here?"" The crowd said, ""No."" Alistair was happy. Jonny arrived a few minutes later. He said, ""Well done,"" but he was disappointed."
32,B2,"'When you play on Centre Court at Wimbledon, it is very quiet. You bounce the ball on the soft grass. You hit the ball and hear the sound. The grass, the old stadium, the players in white clothes, and the quiet people watching make you feel like you are in a different world. The quiet helps me play better. I try to think only about the game and the point I am playing. When a point is over, there is noise: people clap and cheer. I hear them, but it feels far away. I do not think about the many people watching me. I am very focused. In 2008, I played Roger Federer in the Wimbledon final. It was a big match for me. I always wanted to play at Wimbledon. My uncle Toni, my coach, told me it was the most important tournament. When I was 14, I dreamed of playing and winning there. Before 2008, I played and lost to Federer twice. In 2006, I was happy to play, even though I lost. But in 2007, losing was very hard. I knew I could play better. I cried a lot after that match. Losing hurts more when you have a chance to win. My uncle Toni usually does not comfort me, but he told me not to cry. He said there would be more chances. I told him he did not understand. I thought it was my last chance. I know a sports career is short, and I want to do my best. Some moments are very important, and I missed one in 2007. But Toni was right. I had another chance in 2008. I learned from my loss. I was sure I would win this time. The night before the final, I had dinner with family and friends. We did not talk about the match. They knew I was thinking about it in my mind. I needed to keep my focus until the match started.'"
33,B2,"'A young Englishwoman named Jane Goodall went to Africa in April 1957. She loved Africa and spent most of her life there. Jane was a citizen, journalist, scientist, activist, and environmentalist. In 1963, she became famous for her work with chimpanzees. She wrote books for children and adults. One of her books, ""In the Shadow of Man,"" is very popular and has been translated into 47 languages. Jane Goodall is a well-known female scientist. She helped us understand chimpanzees better. Before her work, people did not know that chimpanzees eat meat or use tools. They also did not know that chimpanzees have emotions like humans. Jane's book, ""The Chimpanzees of Gombe,"" is important for chimpanzee research. Her study of chimpanzees in Gombe, Nigeria, is a great scientific achievement. Jane Goodall changed how we study animals and how we think about ourselves. As a child, Jane was curious. When she was five, she wanted to know how hens lay eggs. She hid in a henhouse for five hours to find out. This curiosity helped her become a great biologist.'"
