text_id,text_level,text
11,C1,"Critical thinking is a way to understand what we read or hear better. Adrian West, a research director, says that people think arguments help find the truth. Technology helps us store and process information, but it might also change how we solve problems and think deeply. We see a lot of information and opinions, which can make it hard to think clearly. More data does not always mean more knowledge or better decisions. Reading books has decreased, and some people, like Patricia Greenfield, think this affects our critical thinking. We focus more on quick media and doing many things at once instead of concentrating on one thing. We don't know exactly how technology affects thinking, but it changes how we think. Computers and the internet can be good or bad for thinking, depending on how we use them. Reading helps us think and imagine, while visual media like video games and TV do not. However, visual media can improve some information processing. Many young people do not use their full potential because of this. How we see technology affects how we think about critical thinking. Video games and learning are a big part of this discussion. James Paul Gee, a professor, says video games can be good for learning. Games like Sim City and Civilization teach decision-making and thinking skills. They let people explore ideas in a way that is like the real world. In the digital age, as reading and math scores go down, we need to understand how technology affects thinking."
12,C1,"Matthew Crawford is a writer and a motorcycle mechanic. He used to work in an office but did not like it. He wrote a book about why working with your hands is good. His new book talks about how to live in the modern world. He got the idea when he saw ads on a credit card machine while shopping. He thinks these ads make it hard for us to focus on what we want to think about. 
Crawford says that because of these distractions, we don't talk to strangers as much. We see the world through things like video games and phone apps, which can control what we want. Many people feel the same way. For example, some office workers complain about emails but still check them all the time. Studies show that just seeing a phone can make us lose focus.
Crawford believes that technology makes us think more about ourselves. We often choose to send texts instead of talking to people. This can make us lose real connections with others. He gives an example of a gym where people used to share music, but now everyone listens to their own music with earphones. This change makes the gym less social.
Crawford has two ideas to help. First, we should have rules to reduce noise and distractions in public places. Second, we should do activities that make us focus on real things, like cooking or playing sports. These activities help us connect with the world and other people. They also help us focus better and feel more satisfied."
13,C1,"""‘What do you do for a living?’ is a common question. We often talk about our jobs. But for me, as a philosopher, it is a bit harder to answer. Saying you are a philosopher can sound like you think you know more than others. But philosophers are just like everyone else. People think philosophers judge others and love thinking. A Greek philosopher, Aristotle, said thinking is the best way to live. Another philosopher, Socrates, said we should think about our lives to make them better. This does not mean reading many books. It means looking at our daily lives to see if they are good. Philosophy should help us live better lives. 
Today, philosophy in universities is often far from real life. Philosophers write in expensive journals that most people cannot read. This makes philosophy seem hard to understand. Many philosophers do not try to change this. They focus on small, difficult topics. This is not good. Philosophy should be part of everyday life. 
I sometimes call myself an ‘ethicist’ because I study ethics, which is about right and wrong actions. But ethics is more than just rules and laws. It looks at if things like downloading movies illegally are wrong. It also looks at bigger ideas like responsibility and art. Philosophy helps us think about our actions and beliefs. By doing this, we can help everyone live better."""
14,C1,"People who love food, like foodies, chefs, and others, might think that thinking about what and how we eat can make eating more enjoyable. In the past, talking about food was not as important as talking about other big ideas. Sometimes, when philosophers talked about eating, they used it to explain other things, like learning. Sometimes, they talked about food, but it was really about other ideas. An old Greek philosopher named Epicurus talked about enjoying life and avoiding pain in many ways. But now, people think of him as someone who loved eating and drinking. We see his name in restaurants and food shops because they think it will help them sell more. Food is very social and cultural. It comes from history and is shared with people around us. We eat with others and get our food from our community. We deal with food more than anything else, so it is a good topic to think about. After food is made, people talk and write about it. But why do some people have a special role in this? One philosopher said that tasting food is not a special skill, but some people are just better at describing it. Most studies about how we see things have not looked much at taste, and this should change. Another part of food is how it looks and feels. We say paintings or music are beautiful, but not food. Some philosophers think food should be talked about like art. But food is eaten and gone, unlike art that stays. There are many questions about what we should eat, like organic or vegetarian. Our choices show what we believe is right. Philosophers ask why we make these choices. Cooking at home and in restaurants is different. Home cooks have a duty to their guests because of love and friendship. In restaurants, cooks have duties to their boss and the food. Their kitchens are for trained people, and they work with colleagues, not friends. A recent essay talks about how food can help connect different cultures. We can learn about others by enjoying their food and eating together, which has been important in international meetings. The essay uses fun stories to show this part of food philosophy to everyone."
15,C1,"Rob Daviau is from the US and makes special board games called 'legacy' games. He thought old board games were not fun or challenging anymore. He wanted to make games with a story. He changed a game called Risk to make Risk Legacy. In this game, choices you make stay for the next time you play. You might have to tear cards or change the board. The game has a set number of times you play, and players remember past actions. Daviau also helped make a legacy version of Pandemic, a game where players stop diseases. His next game was SeaFall, where players explore new lands in the age of sail (16th – mid 19th century). Making legacy games is hard because designers must think about all player choices. They use testers to see how the game works. Jaime Barriga tested SeaFall and said it takes a lot of time. Sometimes the game works well at first but then breaks, and they have to fix it. People did not think legacy games would be very popular. Daviau thought only a few people would like them. But many players, like Russell Chapman, loved them. He thinks they are exciting and new. Ben Hogg, another fan, likes the adventure in legacy games. He says it's like watching a new movie, not the same one again. Legacy games are like video games and TV shows with episodes. Daviau wanted to write for TV but ended up making games. He likes telling stories in games. Pandemic creator Matt Leacock says making a legacy game is like writing a book. You need to know how it starts and ends. Daviau is happy to see others use his idea but thinks people will soon want something new. Colby Dauch, who works for the company that made SeaFall, thinks legacy games change how we see board games."
16,C1,"'One night, an octopus named Inky escaped from his tank at New Zealand’s National Aquarium. He moved across the floor and went into a small drain that led to the Pacific Ocean. This story was shared a lot online. People like stories about animals escaping, like rats and llamas, because they think animals are like us. Octopuses are very smart, even though they look very different from us. They can open jars, recognize faces, use coconut shells as armor, and play in a smart way. Some people think it is not scientific to say animals are like humans, but Dr. Frans de Waal, who studies animals like gorillas and chimpanzees, says it is important to see the human-like traits in animals. He calls it 'anthropodenial' when people do not see these traits. Animals can do many things we thought only humans could do, like thinking about the past and future, showing empathy, and understanding others' motives. In the past, people thought animals were smart. In medieval times, animals could even be put on trial for crimes. Charles Darwin, who created the theory of evolution, said the difference between humans and animals is not big. In the 20th century, people started to see animals as machines that respond to rewards and punishments. This was also a time when humans were destroying animal habitats and not caring for animal welfare. But now, de Waal believes we are starting to understand animal intelligence better. He says the best tests for animal intelligence consider the animal's special skills. For example, squirrels are good at remembering where they hide nuts, even if they are not good at human memory tasks. In her book, The Soul of an Octopus, Sy Montgomery says if an octopus tested human intelligence, it might think we are not smart because we cannot change our skin color. De Waal is not sure if Inky really found his way to the ocean, but he knows that stories like this help people appreciate animal intelligence. He once did an experiment with capuchin monkeys to see if they feel envy. When some monkeys got cucumbers and others got grapes, the ones with cucumbers got upset. A video of this experiment convinced many people that animals can feel envy. This shows how our minds work in interesting ways.'"
17,C1,"Robots were once just in science fiction stories, but now they are becoming very important in our world. Robots have been used in car factories for many years, but soon they will be used in many other jobs too. Many people think robots will do most of the work humans do now in the next 50 years. However, most people also think their own jobs will still be the same. This is not true. All jobs will change because of robots.
For example, an Australian company made a robot called Hadrian X that can lay 1,000 bricks in one hour. This is much faster than two people can do in a day. In San Francisco, a robot named Tally helps in supermarkets by checking if products are on the shelves and priced correctly.
Some people say robots will create new jobs for people who can fix and program them. But others worry that robots will take away jobs that need people skills. Dr. Jing Bing Zhang, an expert in robotics, studies how robots will change jobs. He says that soon, many robots will be able to work with humans safely. Big companies will have special managers for robots, and governments will make new rules for them.
In five years, people working with robots will earn more money, but there will not be enough skilled workers for all the jobs. Dr. Zhang says people need to learn new skills because they cannot do the same job forever. New robots will also be made for homes and will be more advanced than ever before.
This change is a big chance for companies, but it also means we need new rules to keep us safe. Many jobs are at risk, so education is important to prepare for the future with robots. Countries need more people studying science, technology, engineering, and maths to stay competitive."
18,C1,"George Mallory, a famous mountain climber, was once asked why he wanted to climb Mount Everest. He answered, ""Because it's there."" Many people wonder why someone would do something so dangerous. Mallory's answer might inspire some people to follow their dreams. It shows that climbing can be about adventure and fun. 
In 1967, a writer named Tejada-Flores wrote an important essay about climbing. He said there are seven different types of climbing, like climbing small rocks or big mountains. Each type has its own rules. The way you climb depends on these rules. This idea is now very popular among climbers.
Many climbers love climbing because it makes them feel free. But sometimes, climbing can feel limiting, like when you are stuck in a tent during a storm. This is a bit of a puzzle, but some people think that having fewer choices can make life simpler and more free.
Another climber, Joe Fitschen, thinks we should ask, ""Why do people climb?"" He believes climbing is in our nature. We like to take on challenges and test our limits, even if it's risky. This is part of who we are.
Brian Treanor, a US academic, says climbing can help us develop good qualities like courage and respect for nature. He thinks these are important in today's world. Climbing can help us grow and live better lives.
Some climbers believe that climbing without help from others or technology is more challenging and deserves more respect. Ebert and Robinson, two expert climbers, said that climbing alone is harder and riskier. This idea caused some debate because it might encourage dangerous climbing.
Climbing can also be about being in the moment and focusing on the climb. This is similar to Zen philosophy, which teaches people to find peace in their minds. This is another reason why people might be drawn to climbing."
19,B2,"For over sixty years, the pianist Alfred Brendel was very important in classical music. He was a serious and smart person who played and recorded many famous European piano pieces. He wrote and played a lot, but he did not teach much. People who knew him well saw that he could be fun, but he did not show this in his concerts. He was always studying, traveling, and performing. 
Then, a few years ago, a young boy named Kit Armstrong came to one of Brendel’s concerts and asked for lessons. At first, Brendel did not think it was a good idea. He had not taught many students before. He said, ‘You don’t need a mountain guide to teach a child how to walk.’ But there was something special about Kit, who was about 14 years old then. Brendel listened to him play and was very impressed. Kit played very well and remembered all the music. He even gave Brendel a CD of a concert he did, and Brendel thought, “I have to make time for him.” Kit’s performance was very special.
As Brendel is stopping his public performances, Kit is starting his career. Brendel is careful because he does not want Kit to get tired too quickly. Kit, now 19, is always busy. He learns new languages, studies math, writes computer code, and plays tennis. His mother is always with him. Kit also writes music. Brendel says this is important because writing music helps you understand it better. Kit has a great memory and can read music very well. He listens carefully to his own playing and to Brendel’s advice. When Brendel explains something, Kit understands and can do it.
Brendel is careful not to make people expect too much from Kit. He does not like it when newspapers say Kit will be the best pianist of the 21st century. This can be harmful because Kit is still learning. He can play some things very well, but he needs more time and experience for others.
Now, at 80 years old, Brendel is more relaxed. He says, ‘When I was young, I did not want to be famous quickly, but I wanted to achieve certain things by the age of 50. When I was 50, I had done most of those things, but I wanted to do more, so I continued. Now, I do not have the strength to play, but I still think about music. It’s a nice new part of my life.’"
20,B2,"When I was a child, I thought gardens were always beautiful places. My Grandad's garden was not in a dirty city. It was next to a river and went down gently to the water. You couldn't reach the river, but you could hear the water and birds in the trees. I thought all gardens were like this – a place to escape and find peace. Grandad's garden was simple. He didn't have a greenhouse like some neighbors. Their greenhouses were made from old windows, with plastic covering broken glass.
At home, my father was often quiet. He wasn't boring, though. He liked funny things and had favorite phrases like ""It's immaterial to me,"" which means ""I don't mind."" He probably wished he had done more with his life. He left school without finishing and became a plumber. He didn't love plumbing; it was just his job. He wasn't very ambitious, but once he and my mom thought about moving to Canada, but it didn't happen. He was good at fixing things at home, like making bookshelves or cupboards.
My parents moved house only once. But my mom liked to change furniture often. One big change was when we got a piano. I wanted to like it, but it scared me. I liked the two brass candlesticks on it, but my mom thought they were too fancy and took them away. I never got to play the piano. My sister had lessons instead. When I asked my mom why I didn't get lessons, she said, ""You'd never have practiced.""
I liked going to the river. I could imagine another world there. I would take a fishing net and wear old sandals. I walked along the river, looking for a place to take off my sandals and look for fish. I tried to keep the fish at home, but it didn't work, so I put them back in the river.
I wanted to leave school as soon as I could. One day, my father said, ""There's a job for an apprentice gardener in the Parks Department. I thought you might like it."" My dad usually wanted me to be a carpenter, but maybe he thought gardening could be good for me. I think he saw how much I loved plants and flowers, even though he didn't like gardening himself."
21,B2,"Lawrence MacEwen is on his Scottish island, the Isle of Muck. I am with him. The strong wind from the Atlantic Ocean is very powerful. It feels like it could blow us off the cliff and into the ocean below. Lawrence's sheepdog, Tie, comes to us, and Lawrence pets him gently. Even with the strong wind, Lawrence feels comfortable on his island. He is showing me around. He points to the north and shouts, ‘That island is Eigg. The one to the west is the Isle of Rum. It gets more rain than we do.’ I see rain clouds over Rum's big mountains. ‘Beyond Rum is the island of Soay,’ he says. Suddenly, Lawrence says he needs to move his sheep because rain is coming. We walk down the hill, and he tells me about the island. Muck is three kilometers long and half as wide. The geese eat a lot of grass. The MacEwen family has lived here for 3000 years. We stop talking to move the sheep. Tie, the sheepdog, is trying to gather the sheep but is not doing well. Lawrence tells Tie to go to the right, but Tie goes straight into the sheep, causing confusion. Lawrence is disappointed and says, ‘That will never do.’ The dog looks sorry. The Isle of Muck is mostly run by the MacEwen family. Lawrence and his wife, Jenny, run the farm. Their son, Colin, takes care of the island cottages. Their daughter, Mary, and her husband, Toby, run the island hotel, Port Mor. Mary and Toby like that their two boys can explore the island and sail boats in the summer. ‘They leave the house and come back when they are hungry,’ Mary says. But living on the island has challenges. Electricity is only available sometimes. On my first evening, I wait for the lights to come on. The next morning, Mary makes breakfast with a flashlight. I get used to it, even without mobile phone service. Mary tells me, ‘There is mobile reception on the hill. Most people stop using their phones after a few days.’ So I do the same. Life on Muck is different. Today, a boat brings groceries and three musicians. They play music in the island’s tearoom, and everyone enjoys it. That night, by the fire, Lawrence tells me how he met Jenny. Her father bought a small farm on the Isle of Soay without seeing it. Jenny went to manage it, even though she only had typing skills. I go to bed with the sound of rain and wake up to more rain. But the food is good. Almost all of it comes from the island. Mary sends me to get fresh fish from Sandy Mathers, a fisherman. I bring it back to Mary, and by 7 pm, we have a delicious fish dinner. The next morning, I am supposed to take a ferry to another island. But many ferries have been canceled because of high waves. If my ferry doesn’t come, I will stay on Muck for two more days. Secretly, I hope it doesn’t come."
22,B2,"The game design industry used to be mostly for computer scientists and people who taught themselves. It was often seen as just a hobby for young people. But now, the video games industry is taken seriously. It is not easy to get into, but it is growing. Making video games, especially those based on movies, needs many people and a lot of hard work. Jim Donelly, who works for an online games magazine, says it is hard to get a big job in big companies. But the industry needs more game designers. Not just the big bosses, but also people who design parts of the game.
How can you get into this industry? Many companies want people with a computer science degree, but Jim thinks differently. He says the best way is to make games. You need to create something to get a job. Game design is more than a job; it is a way of life. John Field, another expert, agrees but says it is more complicated. Many people want to work in games, but not many have the skills needed. You need to be creative, know technology, have vision, and be able to work on your own.
Can you do it alone? Maybe, but it is hard. A good course in game design can help. Most game designers start as programmers or artists and work their way up. They like all kinds of entertainment and arts. They might have worked a few years after finishing school and then decided to work in games. They are not just fans; they are interested in the future of games. Connections with people in the industry can also help you get ahead.
The idea of video games being just for young boys is old. Now, video games are for everyone. Families play together on consoles. Smartphones have many new games through apps and social media. John believes there is a lot of room for growth. Games are popular with many people and are a great way to learn. There are many opportunities in this big and growing area."
23,B2,"Since I was a child, I always wanted to play football. My dad encouraged me to play, but he didn't force me. I had a friend whose dad was very pushy. He always told my friend what he couldn't do. My friend stopped wanting to play football because of this. I am happy my dad was different. 
When I score a great goal from far away, people say it's just luck, but it's not. I have practiced shooting from a distance since I was a kid. The best players practice a lot, even if they have natural talent. Sometimes young players crash into each other, but I learned technique. When I teach kids, I tell them to enjoy learning skills.
At school, I played many sports like rounders, baseball, athletics, and basketball. I know education is important, but I only thought about football then. The teachers were good, but I didn't notice at the time. I want my son to have a good education. We try to read him books, but he is too young to sit still. He likes to kick the books around, like me.
At the start of my football career, the manager helped young players like me join the first team. He didn't make a big deal about it, but we knew we had to prove ourselves. I scored in the first game, but we lost. A TV presenter said, ""You can't win anything with kids."" This made us work harder. We believed in ourselves as a team.
I rely on my close friends and family. Having a lot of money can be a problem. People say, ""I can't believe you let your mother work."" I have helped my parents with money. I paid off their house loan and bought them a car. My family is strong and would not like to be on my payroll. My mum loves her job as a hairdresser, even if she doesn't earn much. I like to use my money to help people around me.
I have a lot of money, but not as much as people think. After I stop playing football, I want to take a year off. I want to do things I couldn't do before, like skiing. I can't ski now because if I break a leg, I can't play football, and I wouldn't be insured."
