text_id,text_level,text
CPE_27,C2,"'The Heat is On We have all heard about global warming, but how much warmer will the Earth get and how will it change our lives? Many people know a little about global warming, but no one is sure about what will happen because of it. A warmer climate will probably change the weather everywhere in the world. Since the air is connected to everything on Earth, changes in climate will affect plants, animals, water, and soil. Humans use these natural resources to grow food, build cities, and support billions of people. Any changes to these resources are important. The problem is knowing how the world will change and what is causing these changes. In the last 100 years, human actions have increased the amount of certain gases in the air. These gases are related to global temperature. It seems that these gases, which will continue to increase, are already changing the global climate. But we do not fully understand how the global heat balance works, so the future is uncertain. We know that greenhouse gases and global temperatures have changed together over the past 40,000 years. This shows they are probably related. Evidence suggests that the Earth's surface has warmed by about 0.6°C over the past century. Most scientists think this is not natural and is partly because of human pollution. Scientists use computer programs called general circulation models (GCMs) to predict what will happen with higher global temperatures. These programs use physics and chemistry to study temperature, pressure, sunlight, and other climate factors. However, they are not perfect and are expensive to use. We do not fully understand all climate processes, but we know they are complex. Despite these challenges, most people agree that climate change will happen faster than before. GCMs help us understand what the world might be like in the future. They suggest that by the year 2100, the average global temperature will rise by 1°C to 3.5°C, sea levels will rise by 15-95 cm, and rainfall patterns will change. Scientists also expect more extreme weather, like heatwaves, floods, and droughts, in some places. These changes will affect the environment and humans. Climate change can change where forests and grasslands are, the species they have, and their benefits to humans. Resources like food, water, and human settlements are sensitive to climate changes. Some effects might be permanent and bad in many areas, but not everywhere. Some climate changes might be good. For example, in Australia, warmer temperatures have helped increase wheat production since 1952. Warmer temperatures mean fewer frosts, which damage crops. However, many future climate changes might not be good. Small climate changes can affect water availability, causing droughts. Problems will first appear in dry areas and places with water shortages. The Mediterranean Basin is one example, where rainfall has decreased in some areas. Rainfall is now more concentrated in autumn and winter in southern Portugal. Another problem is changes to glaciers, which will affect ice, plants, animals, and human structures. The Arctic ice might melt completely, making it easier for ships and oil exploration but increasing iceberg dangers. The most visible effect of global warming might be rising sea levels. This happens because warmer water takes up more space and ice melts. Many people live near coasts, so rising sea levels could cause serious problems. Cities like London, New York, and Tokyo might face flooding. Many people could lose their homes and jobs, creating environmental refugees. Small island countries might disappear if sea levels rise too much, causing problems for their people and other countries that need to help them.'"
CPE_66,C2,"'Mission to Mars Wanted: a middle-aged, married couple for a 501-day trip to Mars and back. Applicants must be strong and healthy. This is the plan of millionaire Dennis Tito. He wants to send a capsule to Mars on 5 January 2018. The capsule will go about 160 km above Mars. It will use Mars' gravity to come back to Earth without using more fuel. This is important because the next chance to go to Mars is in 2031. New technology is needed for this mission. If everything is ready in time, the spacecraft might go. Even if it does not go, the work will help future missions.'"
CPE_44,C2,"'AESTHETICS Sometimes, the way we think about art makes it hard to understand. Art is often seen as just a physical object, like a building, book, painting, or statue. But real art is about what these objects do to our experience. Some art is so admired that it becomes hard to see it in new ways. When art becomes famous, it can seem separate from the people and times that created it. This makes it hard to see its true meaning. Art is often put in a special place, away from everyday life. People who study art need to connect it back to daily life. Just like mountains are part of the earth, art is part of human life. To understand art, we sometimes need to look away from it and think about everyday experiences. We can enjoy flowers without knowing about plants, but to understand them, we need to learn about soil, air, water, and sunlight. To understand art, we should start with simple experiences that catch our attention and make us happy. Many people enjoy things like movies, jazz, and comics without thinking of them as art. When art is only in museums, people find enjoyment in everyday things. Some people think art is separate from daily life, but the best times for art are when it is connected to everyday things.'"
CPE_22,C2,"**Observing Lions**
People often think that lions hunt in a special way. They imagine lions working together like a team to catch their food. In the evening, lions come out of the shadows and surround their prey. Lions seem to be very social animals, working together for a common goal, which is to get their next meal. But after many years of watching lions in the wild, we have a different view. We started our research in 1978. We wanted to know why lions hunt together, take care of their cubs, and scare away other animals with loud roars. If an animal's success is measured by how many of its babies survive, then working together might not always be good. If an animal is too kind, others might benefit more. So, why do lions work together? We thought we would find the answer in two to three years. But lions are very good at doing nothing. It took us a long time to learn about their behavior. Wild lions can live up to 18 years, so we are only now finding answers to our questions.
**Pop Music Review**
Bedrock's third album was very important for the band. The album, called ""New Life,"" changed rock music in the country. The old style of rock music was serious and had loud guitars. The new style was lighter and mixed different sounds. The album had songs about everyday life and feelings. It also had fun and humor. The band used different sounds like fairground organs and brass bands. The album had 16 songs, and all of them were very good. There were no bad songs on the album.
**Extract from an Autobiography**
As a child, I loved stories about ""The Sibyl,"" wise women from the past. My mother told me a story about one Sibyl. She offered nine books to a king for a lot of money. He said no, so she burned three books and offered six for the same price. He said no again, so she burned three more. He finally bought the last three books for the full price. I learned a lesson from this story. I was often lonely as a child. I wanted to play with other kids, but they said no. My mother told me to do something interesting so others would want to join me. It worked, and I never forgot that lesson. When I had the chance to write a travel book, I wanted to find something I cared about. I don't like traveling much, so I sent my editor a list of places I didn't want to go. I like to learn about old places because I enjoy thinking about the past.
**What Becomes of Your Manuscript?**
When you send your manuscript to a publisher, it goes into a big pile. Someone will look at it, usually a young person or an older person who works part-time. They want to find something new and interesting. If they like your book, they will show it to a more important editor. Then, it will be discussed in a meeting. The editor will need to explain why your book is good and if it can sell well. They will also think about if you, as an author, can be successful in the future. Publishers often want to meet the author before making a decision."
CPE_39,C2,"**Advertising Challenges in the 1990s**
In the early 1990s, people working in advertising had a very hard time. The economy was bad, and many people lost their jobs. In Britain, in 1991, the economy went down, interest rates were high, people spent less money, and many homes were taken back by banks. Many businesses suffered, especially car and building companies.
Advertising workers felt a lot of pressure. They had to do more work with less money. Even though marketing became more important, it was not easy. Companies started to focus on making products that customers wanted, not just what was easy to make. This change helped marketing people, but it also made their jobs harder.
In the 1980s, advertising was very successful, but the 1990s were tough. The bad economy made companies look closely at how much they spent on advertising. They wanted to know if it was worth the money. Many companies were not sure if advertising was helping them.
Companies wanted better advertising strategies and creativity. They wanted the best people to work hard for them. Advertising people had to find ways to do more with less money. The recession made it hard to take risks, which are often needed for good advertising.
Other challenges included changes in population, stronger retailers, changing customer needs, more sponsorships, and stricter advertising laws. Some companies also had to learn how to advertise in other countries.
Because of these challenges, advertising people had to think about how to make their ads work better. It was hard to find help or advice because everyone was busy dealing with these problems. Books and seminars did not always provide useful information. Many successful companies kept their secrets to themselves."
CPE_18,C2,"**The Lure of the Kitchen**
When I was at university, I wanted to be a chef. This was not common among my friends. Cooking was not a popular job. Chefs work long hours, have a lot of pressure, and do not earn much money. But I still wanted to be a chef. I was not happy at university. The work was hard, and the social life was not fun. Cooking seemed serious and honest, unlike my college life. I also loved the art of cooking. I first felt this when I ate at a famous restaurant in London. The meal was amazing. I wanted to learn how to cook like that. I started reading cookbooks, visiting markets, and cooking big meals. My history degree was not important to me anymore.
**The Swimming Instructor**
The school's swimming teacher was a small, strong man with tattoos. He used to be a drill sergeant. I asked him to teach me how to dive. He told me to sit on the pool's edge, put my hands above my head, and roll forward. I practiced this for an hour. Next time, I stood up and dived off the edge. The teacher was strict. He said, ""Don't look down, look up!"" and ""Keep your legs straight."" The next week, I went to the high diving board. It was very high, and I was scared. I tried to remember what he taught me and jumped. For a moment, I felt like I was flying. When I hit the water, my dive was not good. The teacher was not happy, but I felt free and happy.
**The Traveller**
Some people love adventure. They do not care about a comfortable bed or running water. They climb dangerous mountains and sail alone in the sea. They eat strange food if they have to. These people are different from most of us. We like our safe lives with microwaves and phones. We think these adventurers are strange, but they live in a world we do not know.
**Sailing**
Jonathan Raban is a writer who is afraid of the sea, but he spends a lot of time sailing. He is not the best sailor, but he is good. He sails because he likes to write about it. His boat has a device that tells him where he is. He likes this device, but he thinks other sailing tools, like the compass, are not good. He believes the compass changed how people connect with the sea. Now, sailors look at the compass instead of the waves. The sea is just a space now. This is why Raban has time to watch the waves closely."
CPE_62,C2,"**Holiday Reading**
Summer gives us two great joys: leaving home and reading books. These joys are connected. Books help us feel at home in the world. We see our own experiences in stories from long ago or far away. In books, we find our thoughts and feelings. Authors can describe situations we thought were only ours. They express our thoughts clearly. We feel thankful to these writers for helping us understand ourselves. Reading and travel help us escape our daily routine. Our eyes are open in a new place, just like when we read a great book. We notice things we ignored before, like the sky, a friend's actions, or a hidden sadness.
**Author's Note**
These travel stories were first in the Observer newspaper over seven years. I added back some small parts the editor cut. I fixed a few mistakes, but not many. In the second article about China, I thought the Hong Kong dollar would stay strong, but it fell a year later. I didn't change the article to predict this because it was written at that time. Like other travelers, I was there, not knowing the future, trying to understand what had happened. This is the story of travel: the world opening to people with just a ticket. I believe travelers can see things clearly. Even a postcard can have a purpose.
**Ecotourism**
If there were awards for tourism words that are overused, ""ecotourism"" would win. It started in the 1980s when people cared more about the environment. Travelers wanted to know their trips didn't harm nature. It became a popular label for holidays. Now, ecotourism includes many things, like living with tribes or a boat trip. Any tour with culture, nature, or adventure is called ecotourism. The original idea was good, helping people make informed choices. But without rules, travelers are confused about what ecotourism really means.
**Transylvanian Journey**
I lost my Transylvanian travel notes for 50 years and found them by luck. They helped me write about that time, but not perfectly. In Transylvania, I stayed in friendly homes for weeks. When I stopped traveling, I stopped writing. I thought there was nothing to write about. I was slow to start writing again. I worried some details were out of order, but then I decided it didn't matter. This book is not a guidebook, so I let the story tell itself."
CPE_49,C2,"**Fashion**
Fashion is not just a modern thing. It has been around for a long time. Many people think fashion started in the 1800s and 1900s, but it actually began much earlier. Historians say fashion started to grow in the 1500s and 1600s when trade and markets became important. As societies grew and new ways to make clothes were found, the meanings of clothes also changed. Today, it is hard to say what any piece of clothing really means. For example, a man's suit can mean different things to different people.
**Writer**
People often think that all writers are rich and famous, but this is not true for most. Many writers have other jobs during the day and write in the evenings. Some writers, like me, do different small jobs to make money. I teach, run workshops, and write articles. I have heard about writing jobs at places like chocolate factories, but I have never had one. By doing many small jobs and with help from friends, I manage to write my books.
**Sudden Fame**
Our small shows around the country started to sell out, and we needed more security to handle the excited fans. We had to use secret ways to enter the places we performed to avoid being surrounded by fans. On our days off, it was hard to go out without being followed by fans. In just a few days, we became famous. Our fans watched everything we did, and our managers took care of all our needs. Even though I was always shy, I started to feel more confident, but it was still overwhelming."
CPE_31,C2,"'Music - The Future Ahead Technology is changing our lives at work, home, and in our free time. Susan Hallam talks about how this affects music in Britain. In the late 20th century, we had more ways to listen to music, like radio, TV, records, tapes, CDs, and videos. But, there were fewer live music shows and jobs for musicians. More people can listen to music now, and this will probably continue because music is important to us. Music is part of big events in the country and gives people many activities to do. A world without music is hard to imagine. The question is not if there will be music in the 21st century, but what kind of music it will be. Also, will people still want to learn to play instruments? I think they will. The music industry makes a lot of money in Britain, and musical skills are important for many jobs, especially in media. Playing an instrument can also help develop skills early on. Research in the USA shows that music can help with spatial reasoning, a part of intelligence. In Europe, group music lessons help with social skills and focus in children. Playing an instrument might also help with skills like good study habits and being on time. Because of these reasons, people will still want to learn instruments. In the future, music might change. People might listen to more types of music, mixing different styles. Technology will help people compose and perform music, making it easier for everyone to create music. But, this might mean fewer live performances. More people of all ages might want to make music together in their communities, reflecting their traditions. To prepare for this future, music teaching needs to change. More people should be able to learn different instruments throughout their lives. Music lessons and progress checks will need to change to stay relevant. Musicians will need to learn how to teach and inspire people of all ages, work with large groups, and have skills for community work. This is a big change from the past. We also need to show how important music is. Music is a big part of our lives, but we often forget this. People in the music world need to work together to change this.'"
CPE_58,C2,"**The Actor's Craft**
Sometimes, people make fun of actors. This happens because actors often talk about their work in interviews. They should be like the dancer Pavlova, who said, ""If I could tell you, I wouldn't dance it."" But instead, actors often use big words or talk about gossip. Paul Scofield, a famous actor, once said that acting is only interesting when you do it. Talking about it makes it boring. Acting has no rules, except maybe being loud enough. With each new play, actors start fresh, learning from the characters and the writer. When the play ends, they feel empty until the next one.
**A Review of Hamlet**
Adrian Lester plays Hamlet as a young man between boyhood and manhood. His performance is simple and confident. He understands the text well and controls his body and mind. Lester plays a young man who is angry but also funny and lovable. His acting is very good, even if it looks easy. Watch how he moves his body, like he is waiting to come alive. Handy, who plays Horatio, also shows this feeling. Acting makes us ask: What is acting? What is real behavior? Who controls these actors? This is an important question in theatre.
**One Director's Approach to Rehearsal**
This director starts rehearsals with a method called 'dropping in'. The stage manager shows the script on a screen. Actors sit quietly and listen. When it's their turn, they read a line, think about it, and then speak. For example, if the line is, ""Queuing all night, the rain, do you remember?"" they breathe, imagine the scene, and then speak. The director says to find the reason to speak, called 'The pathway to the line'. Look at the other actor and think about your character. Don't plan too much. Trust that something will happen.
**The Perfect Theatre**
The perfect theatre makes you feel important. Going to the theatre is special, and the staff should know that too. It's not good if the staff act like it's just a job. The theatre should connect the actors and the audience. Everyone should see and hear well. The theatre should fit the human voice and body. If the theatre is too big, it feels wrong. Many old theatres got it right because they made the audience feel close to the stage. I like theatres with history, like old stone steps in a church. You can't please everyone with a play. People don't know what they want to see until they see it. When you go to the theatre, you want to see something new and exciting."
CPE_37,C2,"**Paul Simon and Rock and Roll**
In the 1950s, rock and roll was very popular with young people. But it also changed the lives of older people and the middle class. It helped create new rock stars. Paul Simon, like many young people in the US, listened to this exciting new music on Alan Freed's radio show, Moondog Rock'n'Roll Party. This show was very important for future rock stars. Just like John Lennon in Liverpool, who listened to Radio Luxembourg, Paul Simon loved the music from Freed's show. He wanted to stop just listening and start making his own music.
**Snow Adventure**
I couldn't see a path, but I thought I would be okay if I was careful. The wind was strong and pushed me down as I slipped on the ice. Suddenly, the snow under me broke, and I fell into a hole about four feet deep. The snow had covered a gap between two rocks. I climbed out, feeling scared and thinking about what I would do if the hole was deeper. I sat against a pine tree sticking out of the snow to think. In one hour, I had only walked half a mile. I knew I had to change my plan.
**Qualitative Research**
There are many books about qualitative research. They talk a lot about collecting data but not much about analyzing it. Many people find data analysis mysterious. So, we asked social scientists to share how they analyze data. We wanted to understand the process better, not just make a guidebook. This means making hidden steps clear. It sounds easy, but it is not. We let our contributors share their work in different ways, like personal stories or more formal writing."
CPE_2,C2,"**Screen Learning**
A few days ago, I saw my six-year-old eating noodles in a funny way. He was pulling them up with his teeth and trying to look fierce. ""I'm a little dinosaur,"" he said. He was acting like a scene from a TV show. I asked him what he remembered about dinosaurs. He didn't remember much. Many people like learning on the internet and computers, but is it a good way to learn? One writer tried an interactive program with his son. The father read the words, but the son played with the pictures. ""If he spent ten minutes with a book, he might have learned something,"" said the father. TV, like my son and his noodles show, gives ideas but not details. Research says learning happens best with teachers or parents talking with children. New technology can help teach, but schools are still important.
**Hollywood**
By 1918, most of the world's film-making moved to Hollywood. Local people didn't like it at first. They thought Hollywood was bringing in rude people. But they accepted it because Hollywood was successful. Success in Hollywood means making a lot of money from movies. In less than 100 years, Hollywood became as famous as New York, Rome, or Paris. It changed a lot: 100 years ago, there were orange groves. Now, it's a busy place. But it still feels like a small town. People in Hollywood talk about movies, who is dating who, and who is working on what project. Successful people often want to leave, but Hollywood is still the place for show-business. Many people in the industry end up there.
**Photography**
Photography was invented in the 1800s by artists. They wanted to keep a lasting record of what they saw. They used light, lenses, and chemicals to make pictures. These pictures were more real and detailed than paintings. Some artists didn't like this new art. They said photography wasn't real art because it used machines. But photographers knew they had a new way to show the world. They used cameras like other artists use brushes and pencils. They showed nature, people, and things in a new way.
**Book Illustration**
In the past, every children's book had illustrations. This was also true for many novels for older children. But as time went on, there were fewer illustrations because books were printed in smaller numbers. Children's publishing was busy, but it didn't have a lot of money. This meant some work was not very good, but the best artists always did their best. The old black-and-white illustrations are a mix of good and bad work. They are interesting for research or just looking. Some of the best work will be shown again in new books or exhibitions. There are signs that people are starting to appreciate these old illustrations again. Soon, a publisher might make a series of classic children's book illustrations from this time."
