text_id,text_level,text
CPE_27,C2,"**
The Earth is getting warmer, and this is causing a lot of changes to the planet. The changes are affecting plants, animals, water, and soils. They are also having a big impact on human societies.
One of the biggest problems is that we do not know exactly how much the world will change. We do know that human action has increased the amount of greenhouse gases in the atmosphere. These gases trap heat and cause the Earth to warm. The increased greenhouse gases are also causing the climate to change.
Another problem is that climate change is causing extreme weather events to become more frequent. These events include heatwaves, floods, and droughts. Climate change is also causing sea levels to rise. This is a big problem for people who live in coastal areas.
The changes to the climate are having a big impact on the world. They are causing a lot of problems for plants, animals, and humans. It is important to take action to reduce greenhouse gas emissions and mitigate the effects of climate change."
CPE_66,C2,"**
A couple wants to go to Mars. They are middle-aged and married. They will be the first Martian astronauts if the plans for a 501-day trip to Mars are successful. The trip will take place in 2018. The spacecraft will fly about 160 kilometers above Mars. It will use the gravity of Mars to return to Earth without burning fuel. The goal is to be fuel-efficient. The next launch window when Mars and Earth align again is in 2031. There is a lot of work to do before then, but the efforts to achieve these ambitious goals will not be in vain."
CPE_44,C2,"
Art is a powerful form of human expression that involves the creation and appreciation of aesthetic objects. These objects exist physically and are often identified with the building, book, painting, or statue in which they are housed. However, the actual work of art is what the product does with and in experience. When artistic objects are separated from their original context and operation, they become isolated and difficult to understand. To understand art, we must forget it for a time and turn aside from it to have recourse to the ordinary forces and conditions of experience that we do not usually regard as aesthetic. This means arriving at the theory of art by means of a detour. Once we have understood the aesthetic in its ultimate and approved forms, we can appreciate art more fully in the context of our daily lives."
CPE_22,C2,"
Lions are powerful animals that live in Africa. They are often seen hunting for food. When lions hunt, they work together as a group. They are very successful at catching their prey.
But lions are not always successful. Sometimes, they spend too much time trying to catch their prey and not enough time protecting their cubs. If an animal is too generous, its companions benefit at its expense.
Researchers have studied lions for many years. They have learned that lions are not always the best at making decisions. Sometimes, they make decisions that are not in their best interest.
The study of lions has taught us many things about animal behaviour. It has also taught us about the importance of cooperation and teamwork."
CPE_39,C2,"
The early years of the 1990s were tough for advertising professionals. There was a recession in business that was longer, deeper and more severe than anticipated. It affected every single business in the country, including advertising agencies. Many people lost their jobs and homes. Advertising people often feel particularly under pressure because they are seen as spearheading efforts to support the bottom line. They also have to deal with increasingly being asked to do their ever more difficult jobs with smaller and smaller budgets.
However, despite the challenges, there has been a rise in the perceived importance of marketing. Companies are now making sure that they are producing services and goods that their customers want. This has increased the status of marketing people, but also added to their burden.
There are a number of factors that have made the production of effective advertising particularly difficult. These include the economic situation, the controversy over production costs, and the disinclination to take risks. Other events that have made it difficult to produce effective advertising include demographic changes, the rise of the retailer, and the changing needs and desires of consumers."
CPE_18,C2,"
When I was at university, I decided to become a chef. It was an unusual choice, but I was unhappy at university and I wanted to do something that I loved. Cooking was my passion. I started to cook elaborate meals and read cookbooks. I also spent a lot of time learning about different cuisines.
One day, I was eating at a restaurant and I had a meal that was so delicious that I felt like I was in heaven. I felt warm and happy for days. After that, I knew that I wanted to be a chef. I worked hard to learn the trade and eventually I became a chef.
I am a chef because I love to cook and I love to make people happy. I am also proud of my work. I feel like I am creating art when I cook."
CPE_62,C2,"
Summer promises us two great joys: escaping home and reading books. Books can help us to feel more at home in the world. We can relate our experiences to those described in great books written long ago or in distant lands. In the books of others, we find our own thoughts, embarrassments and dramas. Authors can locate words to depict a situation we thought ourselves alone in feeling, or can express our very own thoughts, but with a clarity and psychological accuracy we could not match.
Reading and travel can help us to escape the deadening effect of habit. When we read a great book, our eyes are never more open than during our first few days in a new place. Our mind is like a radar newly attuned to pick up certain objects floating through consciousness. Through reading and travel, we find new perspectives and insights.
Ecotourism is a term that was created to describe tours that focus on natural beauty spots, wildlife, cultural interaction or adventure. However, the term has become so overloaded that it is now used to describe any tour that involves any of these elements. This has left many travellers lost in an ecotourism jungle."
CPE_49,C2,"
Fashion is a long-standing tradition that has been influenced by the development of society and technology. As societies have grown more complex, people have developed new ways to express themselves through clothing and adornment. Today, it is difficult to understand the meaning of any item of clothing or adornment. For example, a man's suit can mean different things to different people. Some writers earn money by writing articles and books, while others write in the evenings and have other full-time jobs. The novel gets written thanks to the generosity of others and the hard work of writers. In the past, there was a time when we were performing at small venues and people were going wild. We found ourselves having to use secret entrances and being chased through the streets by fans. Suddenly, we became celebrities. Our moves were monitored and all of our needs were catered for. Even though I was shy, I felt like I was able to do anything I wanted."
CPE_31,C2,"
Music has had a significant impact on our lives in many ways. In the past, there has been a decline in the performance of live music and in the full-time employment opportunities for professional musicians. However, there has also been a widening access to music through technology. This has fulfilled many human needs and has become an integral part of major state occasions and individual activities.
Music has a number of benefits. It can improve social relationships, concentration, and spatial reasoning. It can also be a source of income and can help people to learn other skills, such as punctuality and organization. For all these reasons, there is likely to be a continuing demand for instrumental teaching in the short term.
In the long term, there are likely to be some changes in the way music is made and listened to. New genres of music will develop and there will be an increase in the use of technology to compose and perform music. As a result, there will be a need for musicians to adapt their skills and teaching methods to meet the demands of a broader population."
CPE_58,C2,"
The craft of acting can be seen as a delicate balance between execution and discussion. Actors often find themselves in situations where they are compelled to talk about their craft and themselves in interviews. Sometimes, they fall into ponderous cliches or silly truisms. To be successful, actors should focus on the execution of their craft rather than engage in discussions about it.
A review of Hamlet Adrian Lester's Hamlet is poised precariously between boyhood and manhood. Lester's performance is characterized by his handling of the text, physical and psychological self-control, and his ability to convey a sense of urgency and passion.
The perfect theatre should make you feel as if your presence has made a difference. It's important that the theatre creates a relationship between the performer and the audience. The proportions of an auditorium are important. They have to respond to the human voice and the scale of the human body.
When you visit the theatre, you want something done in a way you can't imagine. Otherwise, you may as well have stayed at home."
CPE_37,C2,"
Paul Simon's rock and roll in the 1950s was popular among young people and had a lasting impact on the middle class and the middle-aged. It also paved the way for the next generation of rock idols. The music was new and invigorating, and it was listened to by people all over the world. Paul Simon was one of the many young people who were fascinated by the sounds of rock and roll. He listened to Alan Freed's radio show, Moondog Rock'n'Roll Party, and prepared himself for the next big step in his rock and roll obsession.
Snow was falling heavily, and the ice was slippery. I was walking on the snow, and I slid and slithered on the ice. Suddenly, the snow gave way beneath me, and I fell into a hole. The hole was deep, but I was able to haul myself out. I sat back against a pine tree to take stock of the situation. I had covered a lot of ground, but I knew that I would have to abandon my plan.
Qualitative Research
There are many books that talk about qualitative research, but they often don't explain how to analyze data. So, we invited a group of social scientists to discuss their approaches to data analysis. The goal was to share insights and understanding of the process of qualitative data analysis rather than to produce a guidebook for the intending researcher. We wanted to make the process of data analysis more explicit. While this may sound simple, it's actually quite difficult. We have therefore given our contributors the opportunity to present their work in a range of styles, which include autobiographical narratives and more impersonal forms."
CPE_2,C2,"
A few days ago, I noticed my six-year-old eating noodles in a funny way. He was pulling them up with his teeth while trying to look fierce. I'm a little dinosaur, he said. He was play-acting a scene from a recent TV programme. I quizzed him about what he remembered about dinosaurs. The answer was, not a lot.
There is a new way to learn things called screen learning. One writer tells how he tried out an interactive programme with his son. The father read the words while the son fiddled with the pictures. It is not a good method for learning. There is also a need for formal education.
Hollywood is a famous town in the United States. It is known for its film-making industry. In the early days, Hollywood was a small village. But it grew quickly. Today, Hollywood is a big city. It is a place where many people work in the film industry.
Photography is an art form that was invented in the nineteenth century. It is a way to capture images. Photographs can be used to document events or to express artistic creativity.
Book illustration is another art form. It is used to illustrate children's books. During the black-and-white era, illustrations were an important part of children's books. Today, illustrations are still an important part of children's books."
CPE_68,C2,"
In the past, there has been a growing awareness that there can be risks associated with sharing information online. Some people have experienced the negative consequences of public check-ins, which are online announcements of your whereabouts. If you share too much information about yourself online, it can lead to all sorts of problems.
For example, if you write about your personal life on a blog, someone could read it and use that information against you. This is what happened to Heather Armstrong, a young web worker in Los Angeles. One day, an anonymous colleague sent the address of Armstrong's blog to every vice president at her company. As a result, she lost her job.
However, Armstrong's story has a happy ending. She was able to move on from the experience and continue to write. Today, she is a star in the burgeoning ranks of 'mommy bloggers' and her writing supports her house hold.
So, while the web offers many opportunities to share information, it is important to be mindful of the risks involved. If you choose to share information online, it is important to do so responsibly."
CPE_23,C2,"
Tiredness is a common problem in many countries. In the USA, 40 million people are affected by chronic tiredness. In Britain, some best-selling novels have featured insomniacs as protagonists. People often cut back on sleep when they are busy. They get up too early to avoid the rush hour.
There are some things that scientists know about human sleep. Humans sleep according to a daily cycle. They switch between four different stages of unconsciousness. When dreams occur, the brain paralyses the body except for the hands and eyelids.
However, there are also a lot of theories about what sleep is for. Some people believe that sleep repairs body tissue or restores muscles. Others believe that sleep rests the frontal section of the brain that controls speech and creativity. But all of these theories are not certain.
There are also some things that scientists are not sure about. For example, they are not sure why older people require less sleep. They are also not sure what the purpose of sleep is."
CPE_60,C2,"
I stood in my designer cowboy boots on the rocks of an old formation in the Arizona desert sand. I wore the whole cowboy outfit, but I wasn't a cowboy. It wasn't working. I squinted into the morning sun and looked at the Arizona mountains. I felt like I was not at home on the range.
Last year, I was a racing driver. I loved being a racing driver, but I don't do it any more. I couldn't if I wanted to. I thought about what I could do now. I have time in the morning and I have time in the afternoon.
No buzzards overhead. Maybe Arizona doesn't have buzzards. But a couple of little brown birds in a saguaro cactus just in front of me were giving me advice. It had never occurred to me that the desert had songbirds."
CPE_1,C2,"
Vancouver is a city in western Canada where many people from all over the world live. It is a beautiful place with a mild climate, a wonderful setting between the ocean and the mountains, and a clean and safe environment. People come to Vancouver for its many opportunities, including education and jobs. The city is also a gateway to other places.
Journalists like me usually write poorly because we are not paid for our writing. We are always striving to get the greatest possible effect, which sometimes makes it difficult to write spontaneously. Real artists, on the other hand, do not have this problem. They are able to write without thinking about the effect of their words.
Last week, there was a new supermarket opening in Britain. It was a big event, with a lot of people and celebrities. But now, new supermarkets are opening all the time, and the celebrities are not as important as they once were. People who waited patiently in line were rewarded with free aftershaves and flowers."
CPE_53,C2,"
The film Citizen Kane was released in 1941. It was not a commercial success, but it became popular thanks to television. It is the one film that has inspired people to become film-makers. Orson Welles made his first film, Citizen Kane, and it was a success because he had a great team of people working with him.
One day, Dermot and Carmel Dermot were talking. Carmel was thinking about what she was going to do that day. She said that she was going to stroll down town and look at the shops. Dermot agreed with her. He said that she was entitled to enjoy herself.
The study found that job titles are a cause of envy and unrest at work. A lot of people would be willing to forgo a pay rise in favour of a more 'motivational' or 'professional' job title. If our vanity is reaching such proportions, we are indeed in dire straits."
CPE_55,C2,"
I was in Vienna to take photographs. I was there to take pictures for a picture book. The pictures were more than my livelihood. They were part of my life. The way light fell on a surface always tugged at my imagination. The way one picture could capture the essence of a time and place was embedded in my consciousness. One day, I took the perfect photograph. There was always the chance, so long as there was film in my camera. I went freelance after that, but life beyond the lens took a few wrong turnings. I was in Vienna to take photographs, and I was being paid to do it. I was taking photographs and I was enjoying myself. I rode the trams round the Ringstrasse, getting on and off as I pleased to sample the moods of the place. The weather was set, frozen like the vast baroque remnants of the redundant empire that had laid the city out. I had a great time taking photographs in Vienna."
CPE_50,C2,"
Kinetic Art Rejoice is an exhibition that showcases artworks that are concerned with movement. The exhibition is held at the Hayward Gallery in London. It traces the history of kinetic art in the twentieth century. Visitors can enjoy the artworks without being interrupted by text explanations.
The exhibition includes paintings, drawings, documents, and films on kinetic art. It also features works by David Hockney. Hockney is a popular artist who is known for his figurative and accessible artworks. However, some critics believe that Hockney's work lacks substance.
The exhibition is designed to be enjoyed by visitors of all levels of art knowledge. It is a collection of individual artworks that relate to each other through their shared connection to movement. The artworks do not impede each other and actually complement each other."
CPE_25,C2,"
Metals were first discovered by our early ancestors who lived in Stone Age times. They found a shiny yellow pebble that was different from stone. It was attractive and easy to work with. As a result, gold and copper became popular materials. Metalworking was added to our ancestors' accomplishments.
St Ives is a town in Cornwall, England. It is a beautiful place with a long history. We watched the weather worsen as we arrived in St Ives. The waves were crashing against the shore and the sky was grey. We had planned to visit Cornwall in the off-season, but it was not a good idea anymore.
Studying the past is difficult. We cannot test our hypotheses or rewind the tape. However, computer modelling can help us to recreate the past. We can create virtual communities and environments. We can also establish rules of conduct and replicate social units."
CPE_34,C2,"
Vervet monkeys Cheney and Seyfarth were studying a group of vervet monkeys. One day, a strange male was hanging around in a neighbouring grove of trees. The stranger was trying to join the group. If he had succeeded, the incumbent male would have been ousted from his position of privilege. The male used a ploy to keep the stranger away from his group. He gave an alarm call that vervets use to signal the sighting of a leopard nearby. The stranger shot back into the safety of his trees.
A survey found that the cat population of Britain is killing a large number of birds and small mammals each year. The survey found that the cat is a significant predator, but not that it is devastating Britain's bird population.
The buffaloes are a group of animals that live in the marsh. They spend a lot of time wallowing in the water. The buffaloes are very tired and they groan a lot. They spend the day grazing on green shoots.
Picasso was a painter. He painted a painting of fish and a crab. The painting is very beautiful. It is not easy to read the painting because Picasso has treated the composition in terms of a flat pattern of overlapping and interlocking transparent planes."
CPE_12,C2,"
Photography has been used to record human life and activity for over a century. It has allowed us to see the fleeting moment and visualize both the vast and the minuscule. Photography has brought us images from remote areas of the world, distant parts of the solar system, and the social complexities and crises of modern life. It has also provided one of the most important and influential means of expressing the human condition.
The earliest creations of pictorial recording go back as far as the Upper Palaeolithic period of about 35,000 years ago. Pictures seem to be inextricably linked to human culture. Throughout the history of visual representation, questions have been raised about the accuracy and status of the visual image.
Photography has changed radically since its invention in 1839. It has moved into what might be termed 'mythic time' and has passed out of living memory. The passage of time has transformed the photograph from a memory aid into an historical document."
CPE_26,C2,"
Poetry is like a minefield. You need to be spontaneous and careful. If you make a mistake, it can be a disaster. To write poetry, you need to read a lot, write a lot, and use your imagination. You can also write to express yourself or to help others. There are different ways to write poetry. Some people write to a schedule, others wait for inspiration. The most important thing is to find your own rhythm and let your creativity flow.
In a short story, there is no room for too many characters or long narratives. Flashbacks should be brief and only used if they help the story. Dialogue is more useful than long explanations. You need to keep the story moving and avoid overwriting.
Screenplays are like chess. You need to be able to see the big picture and the patterns in the play. The more you play, the more you learn. If you want to write a screenplay, you need to understand how the game is played. You also need to be able to write clearly and concisely.
Writing is a human instinct, but written language is not. It is a complex skill that takes time and practice to learn. Children are naturally wired for sound, but they need to learn how to write. We need to understand how the minds of children work and how to help them learn to write."
CPE_8,C2,"
I have never started a novel with more worry. If I call it a novel, it is because I don't know what else to call it. I have a small story to tell and I end neither with a death or a marriage. Instead, I leave my reader hanging. This book is made up of my memories of a man I met a long time ago. I have little knowledge of what happened to him between the times I saw him. I could fill in the gaps in my story, but I have no wish to do that. I only want to write down what I know. To save embarrassment to people still living, I have changed the names of the people in my story. I have also made sure that no one can recognize them. The man I am writing about is not famous. It may be that he never will be. It may be that when his life at last comes to an end, he will leave no more trace of his sojourn on earth than a stone thrown into a river leaves on the surface of the water. Then my book, if it is read at all, will be read only for what intrinsic interest it may possess. But it may be that the way of life that he has chosen for himself and the peculiar strength and sweetness of his character may have an ever-growing influence over his fellow men so that, long after his death perhaps, it may be realised that there lived in this age a very remarkable creature. Then it will be quite clear of whom I write in this book and those who want to know at least a little about his early life may find in it something to their purpose. I think my book, within its acknowledged limitations, will be a useful source of information to my friend's biographers. I do not pretend that the conversations I have recorded can be regarded as verbatim reports. I have a good memory for what concerns me, and though I have put these conversations in my own words, they faithfully represent, I believe, what was said."
CPE_4,C2,"
Poetry recitals are a popular way to share poetry. There are two main types of poetry recitals: those that are intended to be printed and read on the page, and those that are intended to be performed live. The poets who write for the page often use complex language and imagery. The poets who perform live often use simpler language and imagery. However, both types of poets need to be able to communicate their ideas clearly and effectively. Attending poetry recitals can be a valuable way to learn about poetry. It can also be a fun and enjoyable experience."
CPE_30,C2,"
Oral History
The act of relying on oral evidence for history has its challenges. It is not always accurate to assume that someone's testimony represents the pure truth of the past. In an interview, each person is influenced by the other person. The historian chooses the informant and decides what to talk about. Even if the historian does not ask any questions and simply listens, the presence of an outsider changes the atmosphere in which the informant recalls the past. The end product of the interview is influenced by both the historian's social position and the terms in which he or she has learned to analyze the past. To be a good historian, one must accept responsibility for their part in creating new evidence.
Animal Science
There are two main approaches to studying animals - the physiological and the whole animal. Physiologists focus on how the body works, while those taking the 'whole animal' approach study the behaviour of the intact animal and the factors that affect it. Within the 'whole animal' approach, there is a distinction between psychologists and ethologists. Psychologists work in laboratories on the learning abilities of a restricted range of species, while ethologists study the naturally occurring, unlearnt behaviour of animals. Although there is some overlap between the two approaches, they are distinct.
The Social Sciences
When you first study a social science, you have to learn two things at once - the substance of the subject and the methodology. This means becoming familiar with the knowledge and research findings that fill the textbooks, as well as the methods by which the knowledge is obtained and organised. The two elements are closely related. Although social life is familiar to everyone, the social sciences go beyond common-sense understanding. Each discipline focuses on a particular aspect of social life, uses particular methods of study and employs its own set of concepts.
Classical Architecture
Classical architecture was much more than just the construction of buildings in Ancient Greece and Rome. It was an art form that emphasized aesthetics over function. The origins of classical architecture are complex. There was a long prehistory of basic construction, which did not match up to the artistic requirements of Vitruvius. However, the basic forms and arrangements of classical architecture persisted into later sophisticated architectural concepts."
CPE_7,C2,"
The two sisters, Lily and Mui, kept a secret from Chen for a long time. They would drive around the allotments and the railway line and gasworks, shooting the tiny hump-backed bridge with all four wheels in the air. Chen was amused by what his wife had been doing behind his back. He was happy that Lily had mastered this new skill.
They decided to go on a journey together. They fixed on a Monday at the beginning of next month. They left early in the morning and returned by midday. Lily drove impeccably. She overtook a couple of laggard vehicles with immense verve. Chen went as far as applauding.
They parked in a small street off the sea front. Lily was unclear about the meanings of the various roadmarkings. She preferred to pay a fee rather than risk being towed away.
The journey was over and Lily was left with a view of seagulls scavenging gash in the wake."
CPE_43,C2,"
I read somewhere that if you dig a deep hole, you can see the stars. I asked you to help me with my plan, and you watched as I lowered a bucket into the well and climbed in. I told you to let me down, but I did not think about the weight of the bucket or your lack of strength. You held the handle and took some of the strain as I pushed the bucket off the side of the well. I fell into the well and cracked my head. I was scared and relieved, and I was angry at you for letting me fall. You called down and asked if I was all right. I lay still and waited for you to come and help me. You disappeared and called out for help. I waited a moment, then quickly hauled and pushed my way to the top. I ran away and hid in the shadows. My mother and father came to see me, and they were worried. I felt ashamed and helpless. I knew I had done something wrong, and I was afraid of what my parents would say. I cried and begged for forgiveness, but my father was not angry. He said that I was being ridiculous and walked away. I was sad and lonely, and I felt like I had been punished."
CPE_51,C2,"
Susan is a widow who lives in a lovely house. Her children are grown up and have moved away. The house is being removed. Everything that makes the house special is being packed away. The removers are taking the furniture out of the house. They are careful with the breakables. The piano is the most important piece of furniture in the house. It is very valuable. The removers have to move the piano. It is difficult to move a piano. It took a long time to move the piano. Finally, the piano is in the new house. Susan is happy that the piano is safe. She is also happy that her children are safe."
CPE_11,C2,"
The internet opened up new possibilities for literary criticism. One of the most significant benefits was the ability for anyone to share their opinions about books on Amazon.com. Anyone could write a review and post it on the site. This made it easy for people to see what others thought of a book. The reviews were not always accurate or fair, but they did provide a good overall indication of whether or not a book was worth reading.
The vast majority of reader reviews at Amazon.com were serious and well-written. They provided a remarkably accurate indication of whether or not a particular set of goods was worth buying. However, there were some issues with the reviews. For example, some people wrote fake reviews to promote their own books. And, some people wrote reviews that were too biased or not objective. Despite these issues, the reviews collectively provided a good overall indication of whether or not a book was worth reading."
CPE_14,C2,"
Art in modern times, has become more and more popular over the last two hundred years. We often praise art for being unique, revolutionary, and shocking. But when we get to the art of our own day, we sometimes feel that the artist has gone too far. We often say that what he does can no longer be called art. This is because we expect artists to be separate from the rest of us, figures with special talents and drive. Today we leave artists to their own devices and get rather cross with them if they want to come down out of the clouds.
There is a situation where an artist chooses a piece of text and asks someone to write it on a canvas. The finished product is a painting. But if the artist wants to do something else, such as draw pictures of the London Underground, people will often say that he has let the public down.
The artist's job is to reorder and make to show the meaning of the pattern. Through art, we can fulfil our true potential and not evade destiny."
CPE_63,C2,"
My father collected me and my trunk from my posh school and sat through Parent's Day. He had a long conversation with my headteacher and was on his way to take me home and holidays. He said that I could not fool him and that I would do what I wanted. He also said that I had the right sort of personality and that I could pick the bones out of a mass of material pretty quickly. I felt scared and helpless.
My father knew a lot about barristers and the law. He said that I would go to Oxford University and that after that he couldn't see me fancying it. I was not happy about that, but I knew that I had to do what he said. I agreed to do the assignment and felt relieved that I could put my mind on my exams."
CPE_56,C2,"
Simon Costello knew that the purchase of the house in Pembroke Square had been a mistake. It was a possession that was only affordable by exercising stringent and calculated economy. At the time, it had seemed like a sensible and desirable move. But it had turned out to be a mistake. The flat wasn't really suitable for a family, and they needed more room. All these things could have been achieved in a suburb or in a less fashionable part of London, but Lois was ambitious for more than additional space. The job was important to her and important to them both. The house, the au pair, their whole standard of living depended on two salaries. And now what they were precariously achieving could be destroyed by that self-righteous, interfering Venetia."
CPE_36,C2,"
I chose this place to live because I thought I would find anonymity. But it was not to be. People in the shops started to recognize me. The roses in my neighbor's garden were once loved. Usually, I stay inside, but tonight, I am watching the swifts flying. I have cut back rosemary and lemon balm to make a space for a chair. It is a narrow London garden. My upstairs neighbor, Jaz, is leaning out of the window. She is a writer. I have a copy of her latest manuscript. We talk for a while. I give her some advice about her writing. She is not happy with my advice. But I don't mind. I have my own life. I go to work and I have a social life. I also like to read books. When I go home, I feel calm."
