text_id,text_level,text
11,C1,"
'Thinking critically is important when we read or listen to something to understand it better. Adrian West, a researcher, says that people used to think that arguing was a way to find the truth. However, technology is changing the way we think. We are exposed to more information, but this can make it harder to think clearly. West says that we are often overwhelmed by too much information and opinions.
Reading is becoming less popular, and some people think this is affecting our ability to think critically. Patricia Greenfield, a professor, says that we are spending too much time on visual media like video games and TV, and not enough time reading. This can make it harder to think deeply and make good decisions.
Technology can be both good and bad for our thinking. For example, a computer game can help us think critically or make us think less critically. Reading on the internet can help us analyze information, but clicking on too many links can make it hard to think deeply.
James Paul Gee, a professor, says that video games can be a good tool for learning. They can help us develop important skills like decision-making and analysis. He believes that we should not think that video games are always bad for kids. In fact, they can be very helpful.
It's important to understand how technology affects our thinking and analysis. As reading and math scores are declining, we need to take a closer look at technology and how it affects our minds.'
"
12,C1,"
Matthew Crawford is a motorcycle mechanic who used to work in offices. He writes books about how we should live. His latest book is about the problems of modern life. He noticed that we're constantly being interrupted by advertisements and messages on our phones. This makes it hard for us to think and remember things. We're also less likely to talk to strangers because we're always trying to avoid distractions.
Crawford thinks that we're losing the ability to focus on what's important because we're too busy looking at our phones. He says that we're more aware of the things we could be doing, but we're not doing them because we're too busy staring at screens. This is not a new problem - people have been worried about it since the invention of the telegraph.
Crawford thinks that technology has made it easier for us to avoid dealing with real people and things. We'd rather send a text message to a friend instead of talking to them face-to-face. He gives the example of a gym where people used to listen to music together, but now everyone listens to their own music on headphones. This has made the gym a less social place.
Crawford suggests that we need to find ways to engage with the world in a more meaningful way. He thinks that doing things that require skill and attention, like cooking or playing sports, can help us do this. These activities force us to focus on the present moment and deal with the world around us. When we do this, we can see that manufactured experiences, like video games or social media, are not as satisfying as real experiences.
Crawford's solution is to find ways to use our judgment and pay attention to what's important. This can be tiring, but it makes it easier to focus on what matters."
13,C1,"
'What do you do for a living?' It's a common question, but it's not always easy to answer. When you're a philosopher, it's even harder. Saying you're a philosopher can sound pretentious, like you're trying to be special or superior to others. But this isn't true. Philosophers are just people who think deeply about the world and try to understand it. They're not better than anyone else.
The idea that philosophers are special comes from ancient Greece, where philosophers like Aristotle and Socrates were respected for their wisdom. They believed that thinking deeply about the world was the most important thing you could do. Today, people still think that philosophy is about being smart and thinking deeply, but it's not just that. It's about looking at the world in a new way and trying to understand it.
Some philosophers have become too focused on their own special ideas and don't talk to anyone else about them. This makes it hard for people to understand what philosophy is really about. But philosophy is actually very practical. It's about looking at the things we do every day and asking if they're really important. It's about thinking about what we believe and why we believe it.
As an ethicist, I study how we should behave and what is right and wrong. But I think there's more to philosophy than just making rules. I think it's about exploring big questions and thinking about how we live our lives. By doing this, we can learn more about ourselves and the world around us.
"
14,C1,"
'Food is an important part of our lives, and many people enjoy thinking about what and how we eat. However, philosophers haven't always talked about food in a serious way. Instead, they have used food as a metaphor for other topics, like learning. Sometimes, they discuss food, but only to make a point about something else. 
One ancient Greek philosopher, Epicurus, believed in enjoying life and avoiding pain. He didn't just talk about food, but about all aspects of life. Today, his name is often associated with a love of eating and drinking, and even restaurants and food shops use it to make their products sound appealing.
Food is also a social and cultural thing. The food we eat comes from our community and is often shared with others. This is why food is an important topic for philosophers to explore. 
When people write about food, they often talk about how it tastes. But, surprisingly, there isn't much written about how we perceive the taste of food. This is an area that needs more attention. 
Food can also be beautiful, like art or music. Some people think that, with the rise of modern cooking, food has become an important part of aesthetic discussions. However, food is eaten and destroyed, unlike art, which can be preserved and admired over time. 
There are also many ethical questions about food, such as what we should eat and why. Philosophers will always ask these questions and explore the answers. 
Finally, food can bring people together, whether it's in a restaurant or at home. Home cooks have a special responsibility to their guests, while professional chefs have obligations to their employers and the food itself. Food can even help bridge cultural gaps by bringing people together to share meals and learn about each other's cultures.'"
15,C1,"
Rob Daviau, an American, designs special board games called 'legacy' games. He wanted to make games more exciting and challenging. He thought, 'Why can't games have a story? Why can't our choices affect the game in the next session?' He created a new version of a classic game called Risk, called Risk Legacy. In this game, players make permanent changes to the board. They might tear up cards, draw on the board, or open new rule packets. The game is played over several sessions, and players can see the results of their choices.
Daviau was asked to help create a legacy version of another popular game, Pandemic. Players work together to cure diseases. His next project was a game called SeaFall. Players become sailors and explore the world. Legacy game designers need to think about all the possible choices players can make to make the game exciting and fun.
To test the game, designers play it many times to see how it unfolds. One tester, Jaime Barriga, said it takes a lot of time and effort. 'You have to play the game many times to make sure it's fun and exciting.'
Daviau didn't expect legacy games to become popular. He thought it would be a niche idea. But many players loved the concept. One player, Russell Chapman, said it's the biggest advance in game design in years. 'It's exciting to learn new things and make new choices,' he said.
Another player, Ben Hogg, said the appeal of an unfolding adventure is more important than worrying about the game's longevity. 'It's like watching a TV series,' he said.
Pandemic creator Matt Leacock compared the legacy design process to writing a novel. 'You need to plan the beginning and end, but also be flexible,' he said. Daviau wants to see where others take the idea, but he's also excited to play the games himself.
Colby Dauch, a game publisher, thinks the legacy format has changed the way we think about board games. 'It's a new way to experience a game,' he said."
16,C1,"
One night, an octopus named Inky escaped from his tank at a zoo in New Zealand. He climbed out of the water, crossed the floor, and squeezed into a small drain that led to the ocean. This story was shared online and was very popular. People enjoy imagining that animals are like us, and octopuses are especially interesting because they are very smart and have bodies that are very different from ours. How can octopuses open jars, recognize faces, and even play games? Some scientists think that we don't give animals enough credit for their intelligence. They say that we often think animals are not as smart as we are, but this is not true. Animals can do many things that we thought were unique to humans, such as thinking about the past and future, showing empathy, and understanding what others are thinking. Octopuses, for example, can solve problems and even play with toys.
In the past, people thought that animals were very intelligent and could be put on trial for crimes. Even Charles Darwin, the scientist who discovered evolution, believed that the difference between humans and animals is just a matter of degree, not kind. However, in the 20th century, some scientists thought that animals were just machines that responded to stimuli or had useful instincts. This changed how people thought about animals and how they treated them. Now, scientists are learning more about animal intelligence and how it is similar to human intelligence. They are designing tests that are specific to each species and its abilities. For example, squirrels can remember where they hide nuts, but they might struggle with human memory tests. An octopus might test humans on their ability to change color like an octopus does.
The story of Inky the octopus is a good example of how people are becoming more interested in animal intelligence. The scientist who wrote about Inky is skeptical about whether Inky really escaped on his own, but he thinks that the story can help people appreciate how smart octopuses are."
17,C1,"
'Robots are changing the way we work and live. They are no longer just machines that can do simple tasks. Experts say that robots will soon be used in many areas, including healthcare, education, and even our homes. This change will be big and will affect many jobs. Some people think that robots will take over many jobs, but experts say that this is not necessarily true. They believe that robots will create new jobs that require special skills, such as programming and maintenance.
A company in Australia has developed a robot that can lay bricks faster than a human. A robot in a supermarket in the US ensures that shelves are stocked and priced correctly. Robots are getting smarter and more efficient, and they will soon be able to work alongside humans.
Dr. Jing Bing Zhang, an expert on robotics, says that robots will have a big impact on the job market. He believes that many people will need to retrain to adapt to the changes. He also thinks that robots will create new opportunities for companies that are prepared to take advantage of this shift.
In the future, we can expect to see robots that can walk and talk like humans. This will change the way we live and work. It is important that we prepare for this change by investing in education, particularly in subjects like science, technology, engineering, and maths (STEM).'
"
18,C1,"
'Why do people climb mountains?' This is a question that has puzzled many. Some people might think it's crazy to risk their lives to climb a big mountain. But for climbers, it's about the adventure and the fun. Climbing can be a way to challenge yourself and feel free. It's like playing a game with rules, and the way you play depends on the game. Some people love climbing because it makes them feel alive. But it can also be scary and confining at times. For example, being stuck in a tent during a storm is not very liberating.
Some people think that climbing is in our nature. We have always climbed and will always climb. It's a way to test our limits and push ourselves. Others believe that climbing helps us develop important qualities like courage, humility, and respect for nature. It can also help us develop virtues like perseverance and self-reliance.
Climbing can be done in different ways, and some people prefer to do it alone. They have to be very committed to their goal to succeed. This can be a big challenge, but it can also be very rewarding.
Climbing is not just about the physical activity, but also about being in the moment and feeling connected to nature. It's like a form of meditation. Some people even think that climbing can help us reach a state of perfect peace, like in Zen philosophy.
When we ask why people climb, we can consider all these different perspectives. It's a complex question, but it's an important one to explore.'"
19,B2,"
Alfred Brendel was a famous pianist who performed classical music for many years. He was a serious and focused person who loved to play and record music. Brendel didn't teach many students, but he was impressed by a young boy named Kit Armstrong when he asked for lessons. Kit was only 14 years old, but he played the piano very well and even recorded a CD of his own music. Brendel was impressed by Kit's talent and agreed to teach him.
Kit is now 19 years old and is still learning from Brendel. He is a hard worker and likes to learn new things, such as languages, math, and computer programming. He also likes to play tennis and compose his own music. Brendel says that Kit has a great memory and can play the piano very well. He is also very good at listening to his own playing and can make changes to improve it.
Brendel is careful not to put too much pressure on Kit, as he doesn't want him to get too stressed. He says that Kit is still young and needs time to develop his skills. Brendel himself is now 80 years old and has stopped performing, but he still loves music and is happy to share his knowledge with Kit.
"
20,B2,"
When I was a child, I thought all gardens were beautiful and peaceful. My grandfather's garden was special because it was near a river. You couldn't see the river, but you could hear the water and the birds singing. I thought all gardens were like this. My grandfather's garden wasn't very big or fancy. He didn't have a greenhouse like some of his neighbors, who made their own greenhouses from old windows. My father was a quiet person, but he had a good sense of humor. He liked to say funny things, like ""It's immaterial to me."" He was never very ambitious, but he was good at fixing things around the house. My parents moved to a new house only once, but my mother liked to buy new furniture. One day, they got a piano, but I was never allowed to play it. My sister took lessons instead. When I asked my mother why I couldn't play, she said I wouldn't have practiced. I liked to go to the river with my fishing net and imagine I was in another world. I would walk along the riverbank, looking for a good spot to take off my shoes and put my net in the water. I wanted to leave school as soon as possible, but it seemed unlikely until my father said there was a job opening for an apprentice gardener. I was surprised, but I think my father wanted me to be happy.
"
21,B2,"
I'm on the Scottish island of Muck with Lawrence MacEwen. The wind is strong, but he's comfortable here. He's been living on the island for a long time. We're walking down the hill when he points to another island, Eigg, and says it gets a lot more rain than we do. We're going to move his sheep. He tells me some interesting facts about the island, like how it's volcanic and has been home to his family for 3000 years.
As we move the sheep, his dog, Tie, isn't doing a good job. Lawrence is not happy. The island is a family business. His wife, Jenny, helps with the farm, his son manages the cottages, and his daughter runs the hotel. They love that their boys can play outside and sail on the summer days.
Life on the island can be challenging. We don't have electricity all the time, and there's no mobile phone signal. But we make do. One evening, I'm waiting for the lights to turn on, and the next morning, Mary is setting out breakfast by torchlight. I get used to it.
The island is a special place. We have a concert with some musicians who come by boat. Everyone enjoys it. That night, Lawrence tells me how he met his wife, Jenny. Her father bought a farm on another island without even seeing it, and Jenny was sent to manage it. She didn't know much about farming, but she was good at typing.
I eat well on the island, and Mary sends me to get fresh fish from a fisherman. We have it for dinner, and it's delicious. The next day, I take a ferry to my next destination. The ferry ride was uncertain because of the weather, but I'm glad I made it.
"
22,B2,"
'In the past, the video game industry was not easy to get into. People thought it was just a hobby for young people. But now, the industry is growing and taking itself seriously. To work in this industry, you need a lot of skill, patience, and hard work. Jim Donelly, a games expert, says that it's difficult to get a job at a big company, but there are still opportunities. He says that the industry needs people who can design games, not just those who can make big decisions. 
To get into this industry, you can try making your own games. Jim says that the tools are available and that you won't get a job if you haven't made something. Another expert, John Field, agrees that making games is important, but he thinks it's more complicated than that. He says that there are many people who want to work in games, but few who have the skills and talent needed. 
Can you make it on your own? John says it's difficult, but a good course can help. Most people start by working as programmers or artists and then move up the career ladder. They are interested in all forms of entertainment and have a good understanding of the arts. They may have worked for a few years before deciding that games is what they want to do. 
Finally, connections can help. It's important to network and make connections in the industry. The stereotype of the teenage boy playing games has changed, and now games are enjoyed by people of all ages. Smartphones have made it easy to play games and social media has made it easy to connect with others who share the same interests. John believes that there is still plenty of room for growth and that games can be a great way to learn new things.'
"
23,B2,"
'I've always loved playing football. My dad encouraged me to play when I was a kid, but he didn't force me. I had a friend who played with us, but his dad was very pushy and made him feel bad about his skills. My friend stopped playing football and never played again. I'm glad it wasn't like that for me.
When I score a goal from far away, people say it's just luck, but I've worked hard to improve my skills. The best players in the world have natural talent, but they also practice a lot. I think it's important to enjoy learning new skills.
I used to play many sports at school, but football was my favourite. I want my son to enjoy learning too, so we're already reading books to him, even though he's still too young to sit still for long. I hope he doesn't follow me in loving football too much.
When I started my professional football career, our manager helped us younger players move up to the first team, but he didn't make a big fuss about it. We knew we had to work hard to succeed. We lost our first game, and a famous TV presenter said we couldn't win anything with young players. That made us more determined to prove ourselves.
I rely on my close friends and family, but having a lot of money can sometimes cause problems. People sometimes say I should help my parents financially, but I think they would be offended if they felt they were on the payroll. My mum loves her job as a hairdresser, and I like using my money to make things easier for the people around me.
After I stop playing football, I plan to take a break and do things I haven't been able to do before, like go skiing. I want to do it right after I stop playing, but I'm worried about getting hurt and not being able to play football again.'
"
24,B2,"
We lived at Reef Point because of Sam Carter, my father's agent in Los Angeles. My father and Sam worked together, and Sam found a cheap place for us to live. This was because my father couldn't write well when we were in Los Angeles. The beach at Reef Point was not popular with tourists because the road was not nice and there was a nicer place nearby. But in the summer, more people came to the beach. My father was working hard to write a script, and I would often go to the beach with my dog Rusty. Rusty was a stray who liked to dig and bring things to me. Sometimes, he would find things that didn't belong to him, and I would have to give them back to their owners. Rusty loved the beach and swimming. He would always swim with me, even though he wasn't very good at it. One day, my father went to Los Angeles to deliver the script, and Rusty and I spent the day swimming and watching the surfers. There was one surfer who was very good, and she talked to me after her last wave. She asked me why I didn't join the surfers, and I said I didn't have a surfboard. She suggested I could buy one, but I didn't have the money. She asked if my father was American, and I said no. She had heard of my father, Rufus Marsh, because he wrote a famous book called ""Tall as the Morning"". She read the book and was interested in talking to me.
"
25,B2,"
Violet Hetherington stood in a long queue at the dock in Southampton. She was waiting to board the Queen Caroline, but the queue wasn't moving. Her friend Annie had told her to arrive late, but it seemed that was bad advice. Suddenly, an announcement came over the loudspeaker: there was a problem with the computer system. The atmosphere among the passengers became gloomy. Some people were getting impatient, but others tried to stay calm. They had paid a lot of money for this trip, and they wanted it to be perfect. Violet was feeling frustrated. She had lost her phone, which meant she couldn't contact the taxi company to see if she had left it behind. She couldn't even ring her son Harry to ask him to help her. She was worried about being stuck in New York without a phone. A nice couple behind her in the queue offered to let her use their phone to call her son. Violet left a message asking her neighbor Kristina to check if the phone was at her flat. She was relieved that Kristina could help her. Eventually, the queues started moving, and Violet went to the window to hand over her documents. She was disappointed when she saw the ship's foyer. It looked like a fancy hotel, but not as nice as she had expected. Violet followed the signs to the elevators, which were decorated with mirrors and crowded with passengers. She was squashed in the lift, but finally reached her room on the 12th floor. She was relieved to find that it had a balcony, which was what she had wanted. She had paid a lot of money for this trip, and she was determined to enjoy it.
"
26,B2,"
'John Maloof bought a box of old photo negatives at an auction. He was looking for pictures to use in a book about a neighborhood in Chicago. Instead, he found 30,000 photos taken by a street photographer named Vivian Maier. Maier was a private person who loved taking pictures of everyday life. She was a nanny in Chicago and took pictures of the people and places she saw every day. Maloof has a big collection of Maier's work, including cameras, film, prints, and videos. He and his friend are trying to learn more about Maier's life and work. They talked to people who knew her and looked at her pictures. Maier was born in New York and grew up in France. She moved to Chicago and worked as a nanny. She loved taking pictures and was always carrying a camera with her. She took pictures of people, buildings, and street scenes. Her work is very good and people are interested in learning more about her. Maloof wants to share her work with the world and make sure she is remembered.'
"
27,B2,"
Eleanor Catton is a young writer who has written a big book called The Luminaries. It's a murder mystery set in New Zealand in the 1860s. The story is very complex, with 20 main characters and over 800 pages. Eleanor wanted to give each character a chance to be important in the story. When I asked her how she felt about being successful at such a young age, she said it's nice because people in her small country feel proud of her. She also said that some people assume her book is not deep or meaningful, but she wants to show that it is.
Eleanor told me that she wrote the book in a special way, with each part getting shorter as the story goes on. She wanted to create a book with patterns that readers could find if they looked closely. The book is exciting and has a good plot, and Eleanor said she didn't plan it out beforehand. She just wrote herself into a difficult situation and then tried to get out of it. She also wanted to make the book fun to read.
I asked Eleanor if she would like to write for TV, and she thought it could be cool. She loves talking about her writing and New Zealand. She said that when she comes to Britain, she notices that her imagination changes because of the different landscape. But for now, she will stay in New Zealand, which inspires her to write more books.
"
28,B2,"
'Jonny Kinkead has been making guitars for over 40 years. As a boy, he loved playing the guitar and building things with his dad's tools. He learned to play his brother's guitar when he was 11 and then wanted to learn the bass guitar. Jonny was always interested in how things work and how to make them better. He studied guitars and learned how to make different sounds by using different types of wood.
After school, Jonny went to university to study architecture, but he didn't finish the course. He realized that he was too individualistic and wanted to do something more creative. He started building guitars and selling them, but it wasn't easy. He had to work part-time jobs to make ends meet and it took him a while to get his guitars known.
Now, Jonny is one of the best guitar-makers in the UK. He thinks that it's easier for new guitar-makers to develop a career today because people recognize the quality of UK-made guitars. He believes that taking courses is important, but also thinks that trial and error is the best way to learn. He learned by trying different things and making mistakes.'
"
29,B2,"
'Talking about the weather is a common topic in English conversations. Many people start their conversations with a comment about the weather. This is because, as the famous writer Dr. Johnson said, 'When two English people meet, their first talk is of the weather.' This is still true today. However, many people try to explain why English people talk so much about the weather, but they often get it wrong. They think that English people are really interested in the weather. But that's not the case.
The American writer Bill Bryson thinks that the English weather is not exciting or interesting. He says that there are no big storms or dramatic weather events in England. On the other hand, the English broadcaster Jeremy Paxman disagrees. He thinks that the English weather is fascinating because it is always changing and unpredictable.
My research shows that both Bryson and Paxman are wrong. Talking about the weather is not really about the weather at all. It's a way for English people to talk to each other without feeling awkward. We use phrases like 'Nice day, isn't it?' or 'Ooh, it's cold!' to start conversations or fill gaps in the conversation. These phrases are like a secret code that helps us feel more comfortable with each other.
There are certain situations when we use this code. We might use it as a greeting, to break the ice and start a conversation. We might use it to fill a silence or to move on from a difficult topic. It's easy to see why people might think that English people talk about the weather all the time, but really, it's just a way to be friendly and polite.'
"
30,B2,"
Alice Leader is a teacher who loves history and writing. She took her students on a trip to Hadrian's Wall in Britain to show them how amazing the Romans were to build a wall 120 km long and 5 meters high 1900 years ago. The students were curious about why the Romans built the wall. Alice wanted to find a good book to help them understand, but she couldn't find one. So, she decided to write one herself. After teaching for 31 years, Alice started writing novels in 2001. She liked writing more than teaching because it's less tiring. Alice's goal is to write books that are fun and interesting for children. She wants to show them that there's more to life than just negative or fantasy stories.
Alice used to teach English and History together. She loved seeing students go from being bored to being interested in learning. Now, she writes books that make children want to read more. Alice started writing because she wanted to fill a gap in children's books. She was inspired by a suggestion from her head teacher and a course she took. She wrote a story about a Roman couple and their baby-to-be and got great feedback from her fellow students. With the help of her husband, who is a critic and editor, Alice was able to finish her first novel. He helped her make the story better by changing the sentence structure and suggesting new ideas.
"
31,B2,"
'Two brothers, Jonny and Alistair Brownlee, are famous triathletes. They decided to take part in a special race to raise money for charity. The race was between a car and a bike, and the brothers were competing against each other. Jonny drove a car on the roads, while Alistair rode a bike across the countryside. They started at a beautiful lake in Yorkshire and had to finish at the highest road in the area.
Jonny was excited to be in the car, saying it was nice and warm inside. Alistair was dressed in warm clothes and was confident he would win because he had seen Jonny drive before and wasn't sure he would make it. The race was challenging, with steep hills and narrow roads. Jonny got stuck behind a tractor, while Alistair had to get off his bike and carry it up a hill. But Alistair was determined and kept going.
In the end, Alistair reached the finish line first, and Jonny was disappointed. He said he was gutted to lose to his brother.'
"
