text_id,text
17,"Text: 'Robotics, once a topic in science fiction, is now set to cause major changes in technology, similar to the impact of industrialisation. Robots have been used in car manufacturing and other industries for many years, but experts believe we are about to see a significant increase in their use across various fields. Many people see robotic automation as a disruptive force. Interestingly, while about two-thirds of people think robots will take over most jobs done by humans in the next 50 years, around 80% believe their own jobs will still exist in the same way during that time. This shows a common belief that our jobs are safe, but they are not: every industry will be affected by robotic automation soon. 

For instance, the Australian company Fastbrick Robotics has created a robot called Hadrian X, which can lay 1,000 bricks in one hour, a task that would take two human workers a whole day or more. Two years ago, the San Francisco startup Simbe Robotics introduced Tally, a robot that moves through supermarket aisles to check that products are well-stocked, placed correctly, and priced right, rather than just cleaning the aisles. 

Supporters of robotic automation often point out that robots currently cannot maintain or program themselves, which could lead to new, skilled jobs for technicians and programmers. However, critics warn that we should not ignore the importance of human skills in the workplace. They believe society is unprepared for the changes that will come from reducing human interaction. Dr. Jing Bing Zhang, a leading expert on robotics in business, understands this issue well. As a research director at IDC, he studies how robotics is changing the workforce. 

A recent report by Zhang and his team predicts that in two years, nearly one-third of robots will be smarter and more efficient, able to work with other robots and alongside humans safely. In three years, 30% or more of top companies will have a chief robotics officer, and many governments will create laws about robots. In five years, salaries in the robotics field will rise by at least 60%, but over one-third of jobs in this area will remain unfilled due to a lack of skilled workers. Zhang stated, ‘Automation and robotics will impact lower-skilled workers, which is unfortunate. The best way for them to adapt is not to rely on the government to protect their jobs, but to find ways to retrain themselves. No one can expect to do the same job for life anymore.’

At the same time, advancements in motion control, sensors, and artificial intelligence will lead to new types of robots for consumers, including upright, walking robots that live in our homes and interact with us in advanced ways—robots that were once only imagined in science fiction. Zhang believes this presents a unique opportunity for companies ready to embrace this change, but it also brings challenges, such as the need for new regulations to ensure safety and privacy. With millions of jobs at risk and a global employment crisis approaching, it is essential to focus on education to prepare for the future workforce that will include robots. Developed countries need more graduates in science, technology, engineering, and mathematics (STEM) to stay competitive.'"
18,"Text: George Mallory, a mountaineer, is famously quoted as saying he wanted to climb Mount Everest ""because it’s there."" This response reflects a common question people have: why do climbers take on such dangerous challenges? Mallory's answer might inspire some to pursue their dreams and encourages certain individuals to confront the unknown. However, it also suggests that the main reason for climbing could simply be for adventure and enjoyment.

In 1967, Bolivian writer Tejada-Flores wrote an important essay called ""Games that Climbers Play."" He identified seven different climbing activities, or ""games,"" ranging from bouldering to climbing high peaks, each with its own rules. He argued that the approach to any climb, such as the amount of equipment used, should depend on the rules of that specific game. Over the years, this perspective has become popular in climbing discussions in the West, appearing in climbing magazines and casual conversations.

Many climbers love the sense of freedom that climbing brings. Yet, climbing can also feel restrictive. For instance, being stuck in a tent during a storm is not what most people think of as freedom. This creates a paradox in climbing. However, some argue that the limited choices in climbing can simplify life, which can also feel freeing.

When asked ""Why climb?"", US rock climber Joe Fitschen suggests a different question: ""Why do people climb?"" He believes that climbing is part of our nature; we are wired to take on challenges and test our limits, even with the risks involved. Therefore, the joy of climbing may be more about our biology than logical reasoning.

US academic Brian Treanor also contributed to this discussion, suggesting that climbing can help develop important qualities like courage, humility, and respect for nature. While he acknowledges that not all climbers show these traits, he believes they are especially important in today's risk-averse society. Climbing, then, can have practical benefits, helping people develop the qualities needed to thrive in everyday life.

Another interesting viewpoint comes from expert climbers Ebert and Robinson, who stirred some debate by claiming that climbs done independently are more challenging and deserve more recognition than those completed with large teams or artificial aids, like bottled oxygen. This claim raised concerns that it might encourage climbers to take unnecessary risks.

Exploring climbing outside the Western perspective reveals that climbers often experience being ""in the moment"" or ""going with the flow."" The physical effort of climbing, the meditative state while climbing, and the intuitive problem-solving involved are all key aspects of the activity. Some argue that climbing techniques are similar to those in Zen philosophy, which aims to achieve a state of peace. This idea adds another layer to the question of why people are drawn to climbing."
19,"Text: 'For over sixty years, pianist Alfred Brendel held a prominent place in classical music. He was an intellectual and sometimes serious person who explored and recorded important European piano works. He wrote and performed a lot, but taught very few students. Those who knew him well saw a playful side to him, but this was rarely shown in his concerts. His life was a constant cycle of study, travel, and performance. 

About four or five years ago, a young boy named Kit Armstrong came backstage at one of Brendel’s concerts and asked for lessons. At first, Brendel did not take this request seriously. He had very few students and did not see a reason to start teaching now. He quoted another famous pianist: ‘You don’t hire a mountain guide to teach a child how to walk.’ However, something about the 14-year-old boy caught his attention. Brendel listened to him play and said, ‘He played incredibly well and from memory. Then he gave me a CD of a recital he had performed, and it was so beautiful that I thought, “I must make time for him.” It was a performance that connected every note. It’s rare to find a musician with this kind of understanding and subtlety.’

As Brendel steps back from the public eye, Kit is starting to make his mark, though Brendel is cautious about the young man burning out too soon. Now 19, Kit is always busy outside of lessons—learning new languages, studying math, writing computer code, or playing tennis, all while his mother keeps a close watch. He also composes music. Brendel says, ‘This is very important. Learning to read music well is helped by trying to write your own. I noticed that Kit has an incredible memory and is an excellent sight reader. More importantly, he listens to his own playing, is sensitive to sound, and understands me when I explain things. When I tell him something to do in a piece, he applies it throughout the entire piece.’

Brendel pauses and looks serious. ‘I don’t want to raise expectations. I get very upset when newspapers do this. One article called him the future great pianist of the 21st century, which is very unhelpful. It can be damaging. Like many talented young musicians, he can play some pieces wonderfully, while others need more time and practice. It would be harmful if a critic expected perfection.’

Now at 80 years old, it is heartwarming to see Brendel’s gentler side in his retirement. He explains, ‘When I was young, I didn’t want to be famous in five years, but I hoped to achieve certain things by the age of 50. When I turned 50, I felt I had accomplished most of those goals, but I still wanted to do more, so I continued. Although I don’t have the physical strength now, my mind is always active with many pieces I’ve never played. I don’t perform anymore, but I enjoy this new phase of my career.’"
20,"Text: ""When I was a child, I thought gardens were beautiful places. My grandfather’s garden was by a river and sloped gently down to the water. Although I couldn’t reach the river, I could hear the water and the birds in the trees. I believed all gardens were like this – peaceful and quiet. My grandfather’s garden was simple. He didn’t have a fancy greenhouse like some neighbors, who used old window frames and patched them with plastic where the glass was broken. 

At home, my father was often quiet and reserved, but he had a sense of humor. He liked to say phrases like, ‘It’s immaterial to me,’ instead of just saying, ‘I don’t mind.’ Deep down, he might have felt disappointed about his life. He left school without qualifications and became a plumber, which he didn’t love. He wasn’t very ambitious, although he and my mother once thought about moving to Canada, but it never happened. 

He was skilled at home repairs, able to build bookshelves or cupboards impressively. My parents only moved house once during their marriage, but my mother was adventurous with furniture. Just when you got used to one chair, another would appear. The biggest change was when a piano arrived. I wanted to like it, but it intimidated me. I only liked the two brass candlesticks on it, but my mother said they were too fancy and they disappeared while I was at school. I was never allowed to play the piano; my sister took lessons instead. When I later asked my mother why I wasn’t given a chance, she simply said, ‘You’d never have practiced.’

Of the three places I could choose to explore – moors, woods, or the river – I always chose the river. I could imagine another world there. With a fishing net over my shoulder, I would walk along the riverbank in old sandals, looking for a good spot to take them off and leave them with my picnic. I would then carefully look for fish in the water to catch and take home. After failing to keep them alive in the backyard, I returned them to the river.

I wanted to leave school as soon as possible, but that seemed unlikely until one day my father said, ‘There’s a job for an apprentice gardener in the Parks Department. I thought you might be interested.’ In that moment, he went against his usual judgment. He might have preferred if I became a carpenter, but I like to think that deep down, he hoped things would turn out well if I worked hard. Maybe I’m fooling myself, but I believe that even though he didn’t like gardening, he had seen my enthusiasm for it and recognized my passion for plants and flowers."""
21,"Lawrence MacEwen crouches down on his Scottish island, the Isle of Muck. I do the same. A strong wind from the Atlantic threatens to blow us off the steep cliff at our feet and into the bay 120 meters below, dropping us into the ocean. Then MacEwen’s sheepdog, Tie, approaches, and his blond, bearded owner gently strokes him. Despite the howling wind, MacEwen feels completely at home on his island. He shows me around his neighborhood. Pointing to the north, he shouts, “That island is Eigg. The one to the west is the Isle of Rum. It gets twice as much rain as we do.” I see dark clouds pouring rain on Rum’s tall mountains. “Just beyond Rum is the island of Soay.” 

“I have sheep to move,” MacEwen suddenly says as rain approaches. We start walking down the slopes. As we go, he shares details about the island: Volcanic Muck is three kilometers long and one and a half kilometers wide; its geese eat a lot of grass; and the MacEwen family has lived here for 3,000 years. Herding the sheep interrupts our conversation. Tie, the sheepdog, is trying to circle a flock of sheep but is not doing it well. “Away to me, Tie. Away to me,” means the dog should go to the right. Instead, he runs straight through the flock, causing confusion. “Tie,” MacEwen says with disappointment. “That will never do.” The dog looks ashamed.

The Isle of Muck is mostly run by the MacEwen family. Lawrence manages the farm with his wife, Jenny; their son Colin, who is newly married, takes care of the island cottages; and their daughter Mary runs the island hotel, Port Mor, with her husband, Toby. Mary and Toby enjoy that their two boys can explore the island freely and sail small boats on summer days. “They go out the door and come back only when they’re hungry.” However, island life has its challenges. For example, electricity is only available part of the time. On my first evening, I wait nervously for the lights to come on. The next morning, I find Mary preparing breakfast by flashlight. But I manage, even without mobile phone service. “There is mobile reception on the hill,” Mary tells me. “Most people last a couple of days, then just put their phone away.” So I do the same.

Everything on Muck feels wonderfully surprising. The boat today brings some groceries and three musicians, who arrive with their instruments. Their concert in the island’s tearoom is a great success, with the islanders tapping their feet to the music. That night, sitting by a warm fire while it rains outside, Lawrence MacEwen tells me how he met his wife, Jenny. “Her father saw a small farm on the isle of Soay advertised in the newspaper and bought it without even visiting. He had never been to Scotland. Jenny was sent to manage it.” Did Jenny know anything about running a farm? “She had good typing skills.”

I go to bed listening to the rain and wake up to more rain. But I eat well, as almost all my food comes from the tiny island. Mary sends me to fisherman Sandy Mathers for fresh fish. I carry it back through the village and deliver it to Mary at the kitchen door. By 7 pm, our fish is on the table, incredibly delicious. Also uncertain is my ferry ride the next morning to my next island. Over the past two months, many scheduled ferries had been canceled due to rough seas. If my ferry didn’t come, I would be stuck on Muck for two more days, which, secretly, I longed for."
22,"Text: 'The game design industry was once mainly made up of computer scientists and self-taught individuals, and it did not offer many ways to enter. Often seen as just a hobby for young people, the video games industry is now taken seriously. This may surprise some, but industry experts are not surprised. However, entering this field is not easy. Video game adaptations of new movies require many team members and months of hard work and skill. Like many industries, it can be difficult to break into, but it is growing. Jim Donelly, a spokesperson for an online games magazine, says: “It is very hard to make progress in large companies or to influence major mainstream games. But the industry needs game designers now more than ever. Not just top-level directors who manage entire games, but also those who design systems and individual elements.” 

So, how can you enter this competitive field? Many companies prefer candidates with a degree in computer science, but Jim disagrees. “The only way is to make games. The tools are available. You won’t get a job if you haven’t created something, and you won’t succeed independently if you are not producing work. Game design is more than a job; it is a way of life. Like any creative work, it must be practiced to be real.” Another expert, John Field, offers different advice. “While ‘just doing it’ is important, it is more complex than that. Many people want to work in games, but few meet the industry’s requirements; even fewer have the creativity, technical skills, vision, and entrepreneurial spirit needed to contribute to this evolving field.” 

Can you succeed on your own? “Maybe, but it is quite difficult,” says John. “A good postgraduate course in games can help, providing support and guidance for a year or two. Most game designers start as programmers or artists and work their way up. They are interested in all forms of entertainment and have a strong passion for the arts and contemporary culture. They may have spent some time working after graduation but have realized that games are their true passion. They are not just fans; they are excited about the future of games and understand the growing variety of the medium. Finally, networking is important. This is often overlooked, but to advance in games, as in many fields, you need to make connections.” 

The stereotype of a young boy playing video games has changed to a more accurate view of a mature medium that captures our attention. Families often engage with interactive consoles. Smartphones offer many new games through apps and social media. John believes there is much room for growth. “Games have become popular among larger audiences. They are also a great way to learn, and I see this already significant area as full of new possibilities and opportunities.”'"
23,"Text: ""Since I was a child, I have always wanted to play football. My dad encouraged me to play, but he never forced me, and I appreciate that. I had a friend whose dad was very demanding. He often said, ‘You can’t do this, you can’t do that.’ My friend could have been a good player, but he lost interest in football and has not played since. I’m glad that didn’t happen to me, but I know it could have been different. When I score an amazing goal from far away, people often say it’s just luck, but it’s not. I have practiced taking long shots since I was young. You can only score great goals by practicing. The best players in the world, who have natural talent, still need years of practice to succeed. Sometimes young players collide on the field, but I learned proper technique. When I teach kids, I focus on helping them enjoy learning skills. At school, I played many sports, from rounders and baseball to athletics and basketball. I know now that a good education is important, but football was my main focus back then. The teachers were doing a good job, but I didn’t realize it at the time. I want my son to have a different experience. We are already trying to read him books, even though he is too young to sit still for long. I hope that his habit of kicking the books around doesn’t mean he will be like me. At the start of my professional football career, the manager made sacrifices so that younger players could join the first team, but he never made a big deal about it. He didn’t gather us and say, ‘This is your chance to prove yourselves,’ but we all understood that we had to. I scored in the first game of the season, but we lost, and a well-known TV presenter said, ‘You can’t win anything with kids.’ This made us realize how much we needed to improve. We had some doubts, but we believed in ourselves as a team despite his words. I depend a lot on my close friends and family. However, having money can sometimes create issues. For instance, people often ask me, ‘Why do you let your mother keep working?’ I have helped my parents financially. I paid off their house loan and bought them a car last Christmas. My family are strong people, and I think they would be upset if they felt they should rely on me. My mum doesn’t earn much as a hairdresser, but she loves her job. On the other hand, I enjoy using my money to help those around me. I have a lot of money, though not as much as people think, but it doesn’t solve all my problems. After I stop playing, I plan to take a year off or even longer to do things I haven’t been able to do. I want to go skiing the day after I retire. I can’t do that now because if I were to break a leg while skiing and couldn’t play football again, I wouldn’t be insured."""
24,"Text: 'Sam Carter was the reason we lived at Reef Point. He was my father’s agent in Los Angeles. Out of desperation, he offered to find us a cheap place to live because my father couldn’t write anything while we were there, and Sam was at risk of losing clients and money. During the summer, the beach was empty because the sun was often hidden by sea fogs. Reef Point was rarely visited by day-trippers. The road was not inviting, and the nice resort of La Carmella was just nearby, so people with sense and some money chose to stay there. Only those who were broke or really loved surfing would take the last mile to Reef Point. But now, with the hot weather, the place was full of people and activities. My father was busy every day trying to write a script by a deadline, and he was in a bad mood. Most days, I went out to the beach with a book and my dog, Rusty. When we first moved to Reef Point, we didn’t have a dog, but Rusty decided to join us. I tried to chase him away, but he kept coming back. One morning, I felt sorry for him and gave him some cool water. My father threw a boot at him, but it was just a weak attempt to scare him off. Rusty knew this and came closer. I asked my father, ‘Who does he belong to? He thinks he belongs to us.’ My father replied, ‘You’re wrong, Jane. He thinks we belong to him.’ Rusty loved the beach and often dug things up to bring to me. Sometimes, he found things that didn’t belong to him, like a new sneaker or a bright beach towel, which I had to return to their owners. He liked to swim too and always wanted to come with me, even though I could swim much faster. You’d think he would get tired, but he never did. That day, we had been swimming. My father had finished his script and drove to Los Angeles to deliver it, so Rusty and I spent the afternoon together in the sea. As the sun began to set, it got cooler, and we watched the surfers. They had been surfing all day and didn’t seem to get tired. They would choose a wave and balance perfectly as they rode it to the shore. One surfer caught my attention. She was so graceful that the others looked clumsy next to her. But then she decided to finish for the day and rode in on a final wave. ‘Hi,’ she said, ‘why didn’t you join us?’ ‘I don’t have a surfboard.’ ‘You could get one.’ ‘I have no money.’ ‘You’re British, right? Are you visiting?’ ‘No, I live here.’ ‘Is your father American?’ ‘No. He came here to write a film script based on a novel he wrote.’ ‘Really? Have I heard of him? What’s his name?’ ‘Rufus Marsh.’ ‘You mean, Tall as the Morning?’ I nodded. ‘I read that book completely.’ She looked at me with new interest, and I realized that this was how it usually was. People were friendly but only showed interest when I mentioned Tall as the Morning.'"
25,"Text: ""‘What have I done?’ Violet Hetherington wondered. She was in a long line at the dock in Southampton, waiting to board the Queen Caroline. The line was spilling out of the area marked ‘Departures’. Her friend Annie had told her, ‘It’s best to arrive late at the docks. If you come too early, you’ll just be waiting around.’ Annie, who was married to a diplomat and loved giving advice, was an experienced traveler. But this time, her advice was wrong. After a while, an announcement came over the loudspeakers: there was a ‘breakdown in the computer system.’ This news made the atmosphere among the waiting passengers tense. Some tried to be patient, while others attempted to stay cheerful, but most people became frustrated. They had paid a lot of money for this trip, and many felt it was their last chance for a bit of luxury. The fact that they could not board the ship smoothly did not bode well. Violet felt like leaving. She reached into her bag for her phone and realized it was missing. This was more annoying than the long wait. It made her feel that going on a cruise was a mistake. Now, she had the problem of the missing phone. She couldn’t call the taxi company to see if she had left it there because all her contacts were stored in her phone. This was the very mistake her older son Harry always warned her about. Behind her in the line was a friendly-looking couple. ‘I’m sorry, but I think I left my mobile phone behind. Could I borrow yours to make a quick call?’ Violet used the couple’s phone to call Harry and left a message asking him to ask their neighbor, Kristina, to check if the phone was left behind. If it wasn’t in her apartment, she would be in trouble since she had no other way to find the numbers she needed in New York. Part of her thought, Thank goodness. But she didn’t tell Harry this. Harry believed that, although he was not much older than his mother, he was much more experienced. Daniel, her younger son, was more understanding of her mistakes, but that was because he made them too. Dan might forget to pass the message to Kristina. Eventually, the line started to move, and Violet was directed to a window where she handed over her travel documents and got ready to board. Her heart sank further when she entered the ship’s foyer, which looked like a not-so-grand hotel trying too hard. There were shiny fake wood panels, fancy chandeliers, polished brass, and carpets that looked like those in airports. Violet followed the signs to the ‘Elevators’, which were covered in mirrors and packed with tired passengers who might have preferred not to see their reflections. She was squeezed against the side of the lift as it moved up, stopping at each floor to let people out. Finally, on the twelfth floor, she stepped out into freedom. Thankfully, her room had the balcony she had requested. She had been worried about what to say if it didn’t. Ignoring Annie’s advice to wait for a last-minute deal, she had decided to spend as much as she could to ensure she had a good view of the sea."""
26,"Text: 'When John Maloof bought a box of old photo negatives at an estate auction, he had no idea he was about to uncover the mystery of Vivian Maier. Maloof was searching for images for a book about the Portage Park neighborhood in Chicago, but instead, he found 30,000 images taken by Maier, a street photographer known for her remarkable ability to capture striking images. Since then, Maloof has built a collection of Maier’s life and work. In his home attic, he keeps her cameras, 2,000 rolls of film, 3,000 prints, and 100,000 negatives, along with many 8mm movies and audiotapes. One morning, Maloof looked around at everything he had collected. He realized he was on the brink of something special, all by chance. ‘When I bought this, I had no idea what it was,’ Maloof said. ‘I come from a family of flea market sellers and could have easily sold it all to someone else.’ For a while now, Maloof and his friend Anthony Rydzon have been piecing together details of Maier’s life. They reached out to local families who had employed her as a nanny and spoke with staff from the shop where she developed her film. Maier was born in 1926 in New York and spent much of her childhood in France. In 1951, she returned to New York and moved to Chicago in 1956 to work as a nanny. Maier, who was known to be a private person with a unique personality, always carried a camera. She wore oversized coats, wide-brimmed hats, and sturdy shoes. ‘On her day off, the camera was always around her neck, and we wouldn’t see her again until late at night,’ said Maren Baylaender, whose husband employed Maier to care for his daughter. ‘I remember her as a private person but one who had strong opinions about movies and politics.’ Maier was knowledgeable about theater and films. Although she was not very social, she would walk the streets with her camera and talk to people, some of whom she interviewed on audiotape. She seemed to be quite dedicated to her ‘second job’ of documenting the world around her. ‘She was a true artist who followed her dreams,’ said Rydzon. ‘She didn’t let anything stop her.’ Maier’s work is a pure form of art; she did not create it for commercial purposes. Her images often focus on women, children, the elderly, the poor, and abstract subjects. ‘What is fascinating about Vivian is the number of interesting pictures she took,’ said photography expert Larry Silverman. He sees influences from other photographers in her work and wonders if she developed her own style independently. ‘Was Vivian sophisticated enough to do this on her own, or did she borrow ideas from those before her?’ Maloof often wonders if he will ever sort through all the negatives, which he has stored in three tall, fireproof file cabinets. Interestingly, he had no real interest in photography until he discovered Maier’s work. Inspired by her architectural photos, Maloof began to take his own pictures. ‘As I improved as a photographer and revisited her work, I realized that the cityscapes were not what mattered to her. It’s the people, the street scenes, the overall composition,’ he said. ‘There was so much more to her work than I thought, and I realized I was holding something more significant than I ever imagined. Now our goal is to share her name and ensure Vivian Maier is recognized in history.'"
27,"When a novel is called ambitious, it often suggests that it has not fully succeeded. However, this is not the case with Eleanor Catton’s book, The Luminaries. I interviewed her in the UK when her book was very successful, and she was at the center of a lot of attention. Despite being in her twenties, she appeared calm. She had just arrived from Germany and was flying back to New Zealand the next day. She shared a story about being stopped at passport control and asked to prove she was a writer. She pressed her novel against the glass, and the official asked, “What’s it about?” This is not an easy question for an author. 

The Luminaries takes place in New Zealand during the 1860s, where a series of crimes have occurred, leading a council of 12 men to come together to solve them. The plot becomes very complex. Catton intended to write a murder mystery, not a historical novel, but she found that the past allowed for more complications and misunderstandings for her characters. At over 800 pages, the book is “big by necessity” because she wanted to give each of the 20 main characters a fair chance to shine.

When I asked her how it feels to be so successful at a young age, she responded thoughtfully. “It’s nice coming from a small country because everyone feels like the success is partly theirs. There’s a family-like feeling at home; I received a lot of support from other people’s grandmas.” She also mentioned that it annoys her when people assume her book is not a philosophical work.

Catton explained that she wanted to write the book in the shape of a spiral, with each part being half the length of the one before it. This structure makes the story speed up as it progresses. I asked if it matters whether readers notice these patterns. She said she aimed to create a book with structural patterns that were not essential, but if readers cared, they could find them.

Despite its unique structure, The Luminaries remains an exciting murder mystery with a captivating plot. Interestingly, Catton did not plan the story in advance. “I would try to write myself into a corner and then see how creative I could be in getting out of the situation I had created.” One of her goals was to make the book enjoyable for readers.

We also discussed her love for television dramas, noting how The Luminaries uses cliff-hangers, multiple viewpoints, and dialogue. I asked if she would be interested in screenwriting. “That could be pretty cool,” she replied, her enthusiasm evident.

She became animated when discussing her craft and New Zealand. “I notice that when I come to Britain, the landscape of my imagination changes just by being in a different place. I understand why writers leave New Zealand for more populated areas to experience the energy of other people.” For now, New Zealand will remain her home, and I hope it continues to inspire her for many more novels."
28,"Text: 'As a boy, Jonny Kinkead spent his time either building things in his dad’s garage or playing the guitar. For the past forty years, he has made a living by handcrafting steel-string acoustic guitars. “I am still fascinated by the guitar,” he says. “How can two pieces of wood create such beautiful sounds? Different types of wood can produce different sounds, and that still amazes me.” Jonny learned to play his brother’s guitar when he was eleven. At sixteen, he wanted to learn the bass guitar. “Some people would get a part-time job to save for one,” he says. “But I believed that if you wanted something, you should make it yourself. I studied guitars to understand how different shapes and woods affect sound.” The bass guitar was the first instrument Jonny built from scratch, but he and his brothers had been making model boats and planes for a long time. “We drew designs and built them, so I was used to the process. My father taught us how to use tools like saws and chisels. I had also been customizing and repairing instruments for my friends.” Jonny’s bass guitar turned out well, but he hadn’t thought about a career in guitar-making yet. “I was also interested in painting and sculpture,” he says. After finishing school, he decided to study architecture at university because it involved design, which he liked. However, halfway through the course, he dropped out. “I was too independent for it,” he says. “But I left with a clearer idea of what I wanted to do. I realized that building guitars is a form of sculpture – it shapes sound. I thought it might be a more practical choice than pure art because you create things that people use.” Since then, Jonny has made guitars for a living. For the first ten years, he also cleaned windows part-time to earn extra money. The first guitars he sold were priced only to cover materials, but as he gained a reputation as a skilled guitar-maker, he could charge more. Even now, almost forty years later, Jonny says he is “still just getting by.” He admits he can only make about ten guitars a year, which limits his income. In the beginning, he focused on getting known. He attended music festivals most weekends to let musicians try his guitars and talk about him. He also had to learn how to price his instruments, as he was not naturally good at that. Jonny believes it is easier for new guitar-makers in the UK today. “When I started, many thought only American-made acoustic guitars were worth having,” he says. “UK-made guitars were not seen as real, even though we have always had good instrument-making courses and the skills have remained strong. Now, our handmade guitars have the reputation they deserve.” Jonny thinks valuable skills can be learned in classes, and he encourages new makers to take these courses. However, he also believes there is no substitute for learning through experience. “You should look at other instruments, see what works and what doesn’t, and try different things,” Jonny says. “If you make the back too thin or too thick, it won’t sound good. If you learn from someone else, you may only learn one method, but if you teach yourself, like I did, you learn everything.”'"
29,"Text: ""When discussing English conversation, we often start with the weather. This is a common tradition, and I will reference the well-known statement by the 18th-century writer Dr. Johnson, who said, 'When two Englishmen meet, their first talk is of the weather.' This statement is still true today, just as it was over two hundred years ago. However, many people stop here or struggle to explain why the English seem so focused on the weather. They often make a mistake by thinking that when we talk about the weather, we are genuinely interested in it. 

For instance, the American writer Bill Bryson points out that English weather is not particularly interesting. He notes that in England, we do not experience extreme weather events like tornadoes or blizzards, which are common in other places. On the other hand, the English broadcaster Jeremy Paxman disagrees with Bryson, arguing that English weather is indeed interesting. He believes that the English fascination with the weather is not about strong feelings but rather about its unpredictability. He says that while we may not have tropical storms, living on the edge of an ocean means we can never be sure what the weather will be like.

From my research, I believe that both Bryson and Paxman miss the main point: our conversations about the weather are not really about the weather itself. Instead, talking about the weather is a way for English people to connect with each other. For example, phrases like 'Nice day, isn’t it?' or 'Ooh, isn’t it cold?' are not genuine questions about the weather; they are simply ways to start a conversation or fill silence. 

This type of weather talk is similar to 'social grooming' seen in monkeys and apes, who groom each other to bond socially. There are specific situations where weather talk is used. Some people say that the English talk about the weather all the time, but this is not accurate. In reality, there are three main contexts for weather talk: as a greeting, as a way to start a conversation, or as a fallback topic when other conversations pause. 

This does lead to a lot of weather talk, which makes it seem like English people are obsessed with it. A conversation might begin with a weather greeting, move to more weather talk to break the ice, and then return to weather talk when there is a lull in the conversation. This is why people from other countries, and even some English commentators, think that the English are very focused on the weather."""
30,"Alice Leader stood in front of Hadrian’s Wall in Britain, explaining to her class of 12- and 13-year-olds what an amazing engineering achievement it was for the Romans to build something 120 km long and 5 meters high about 1900 years ago. The students were interested in this trip, choosing it over exciting tours to Spain, Greece, or France. However, they wanted to know why the Wall was built, and Alice felt her answers were not good enough. Unable to find a suitable historical novel to help her explain life at the Wall during Roman times, she decided to write one herself. After retiring from teaching for 31 years, Alice began her new career as an author in 2001. Although she had a successful teaching career, she felt she was stepping into the unknown. “Teaching is like acting; it’s a performance every day and very physically demanding. Writing is exciting and a bit scary, but it’s not as tiring. My former teaching colleagues envy me because I still connect with children through my stories,” Alice says. 

Her main goal for her novels is to fill a gap in children’s fiction today. “Much of the young adult fiction now focuses on negative experiences. It is well written,” she adds quickly, “but a lot of it is dark reality, or it’s total fantasy, like Harry Potter. My books are neither.” Alice always tried to teach English and History together, such as lessons about ancient Greece alongside the novel Tale of Troy. She is motivated by her love for children. “I’m very interested in the moment when a child goes from being bored to interested, and then from not understanding to understanding. I love having bored children because that’s when the challenge begins. It’s up to me to make it work at that point.” She sees her writing as an extension of her teaching. 

Although she was inspired to write her first novel because she saw a gap in the market, the idea also came as her two sons were leaving home, and after her head teacher suggested she take a creative writing course. Alice was surprised. “I had been teaching for 25 years. She said it would be good for me, but I didn’t want to spend my summer holiday on a course I didn’t think I needed.” Before she could join the course, she had to send the tutors her best piece of fiction, which she learned about only a few days before leaving. “I sat down at the computer and quickly created a story about a Roman couple and their baby-to-be.” Three hours and 30 pages later, she sent it in and was accepted right away. During the course, the other students reviewed her work as it developed, gave her great feedback, and encouraged her to publish it. With only 8,000 report cards as proof of her writing ability besides that one story, she asked her school’s head teacher for a year off to write her first novel. 

Alice benefits from having her husband, critic and editor Zachary Leader, help her. His editing was crucial. Alice says, “My mother-in-law thinks we’re now rival authors, but I believe we complement each other. He works with what I’ve written – he reads a chapter and changes the sentence structure, and if it’s not working, he suggests different words. My instinct is to keep adding more scenes. That’s the difference between a fiction writer and an editor or critic.”"
