text_id,text
17,"e.'

**Simplified Text:**

The field of robotics promises to be a major technological shift since industrialisation. Robots have been used in the automotive and manufacturing sectors for many years. Experts predict that there will be a tipping point in robotic usage across many sectors in the next few years. Many people believe that robots will take over most of the work currently done by humans. However, this is not necessarily true. Robots cannot service or program themselves. This means that new jobs will be created for technicians and programmers. The development of new technologies such as motion control, sensor technologies, and artificial intelligence will give rise to a new class of robots aimed at consumer markets. With millions of jobs at risk, it is important to understand and prepare for the robotic workforce of tomorrow.

**Questions:**

1. What is the main point of the text?
2. What are the potential benefits and challenges of robotic automation?
3. What are some of the challenges associated with the development of new technologies in robotics?
4. What is the impact of robotic automation on the job market?
5. What is the importance of education in preparing for the robotic workforce of tomorrow?<eos>"
18,"g.'

**Simplified Text:**

Because it's there, the mountaineer George Mallory is said to have replied to a reporter's question about why he wanted to climb Mount Everest. Climbing has a general public desire to understand why anyone would participate in such a seemingly meaningless, life-threatening pursuit. There are many reasons why people climb, including the feeling of freedom it produces, the feeling of being confined, and the feeling of accomplishment. Climbing can also help cultivate important virtues such as courage, humility and respect for the environment.

There are different ways to climb. Some climbers prefer to climb independently, while others prefer to climb with a team or use technology to help them. Climbing can also be a very meditative experience. It can be a way to connect with oneself and the environment. It can also be a way to learn new skills and techniques.<eos>"
19,".’'

**Simplified text:**

Alfred Brendel was a famous pianist who built up a dominant position in the world of classical music over many years. He was an intellectual and disciplined figure who explored and recorded European works for the piano. He wrote and played a great deal, but taught very little. Those who knew him best glimpsed a playful side to his character, but that was seldom on display in his concerts. It was a disciplined, never-ending cycle of study, travel and performance.

One day, a young boy named Kit Armstrong approached Brendel backstage at one of his concerts and asked for lessons. Brendel initially didn’t take the suggestion very seriously, but he eventually agreed to give Kit lessons. He noticed that Kit had a phenomenal memory and was a phenomenal sight reader. He also noticed that Kit was able to listen to his own playing and was sensitive to sound.

Brendel is now 80 years old and still has a lot of things going on in his head. He explains that he doesn’t play now but it’s a very nice new career.<eos>"
20,"d.'

**Simplified Text:**

My grandparents' garden was a special place for me. It was situated on the bank of a river and sloped gently down towards the water. You couldn’t reach the river but you could hear the sound of the water and the birds that sang in the trees above. I imagined that all gardens were like this – a place of escape, peace and solitude.

My father was a quiet and withdrawn person. He had a few phrases that he liked to use, one of them being 'It’s immaterial to me'. He was probably disappointed that he hadn’t made more of his life. He left school without qualifications and became apprenticed to a plumber. It was not something he was passionate about.

I always wanted to like the piano but it did its best to intimidate me. The only thing I did like about it were the two brass candlesticks that jutted out from the front. I wanted out of school as soon as possible but that seemed an unlikely prospect until one day my father announced, 'They’ve got a vacancy for an apprentice gardener in the Parks Department.

I like to feel that somewhere deep down inside him, although he hated gardening himself, he’d watched me doing it for long enough and noticed the keenness and the passion for all things that grew and flowered and fruited that hadn’t disappeared.<eos>"
21,"r.'

**Simplified Text:**

Lawrence MacEwen lives on the Isle of Muck, a small island in Scotland. The island is surrounded by the Atlantic Ocean. MacEwen's sheepdog, Tie, is a very important part of his life. The wind can be very strong on the island, but MacEwen is not bothered. He looks and feels perfectly at home on his island.

MacEwen is giving me a tour of his neighbourhood. He points out the different islands and tells me about the history of the island. He also tells me about his family and their farm.

The island life has its challenges, but MacEwen and his family are able to cope. They have a small farm, a hotel, and cottages. They also have a lot of friends and family.

One evening, MacEwen tells me about his wife, Jenny. He says that she had good typing skills. He also tells me about the history of the island. I go to bed with rain and awake to more rain, but I eat well. The food on the island is delicious. I also have a fresh fish delivered to me. By 7 pm, our fish is on the table. It is delicious beyond reckoning.<eos>"
22,".’'

**Simplified Text:**

The game design industry was once dominated by computer scientists and self-taught individuals. Today, the industry is gaining recognition as a serious field. However, it is not easy to get into. Video game spin-offs require a large team and months of hard work. To be successful in the industry, you need to be creative, technically skilled, and have a vision for the future. There are also opportunities for those who want to work in games but don't necessarily want to be game designers. You can get involved in the industry by working as programmers, artists, or even by creating your own games. Networking and connections can also be helpful in the game design industry. Games have become popular among people of all ages and can be a great way to learn new things.<eos>"
23,"d.'

**Simplified text:**

Since I was a child, I have always wanted to play football. My dad encouraged me to play, and I'm grateful that he didn't push me too hard. I had a friend who could have been a good player, but he stopped wanting to play and has never been involved in football since. I'm glad that it didn't turn out that way for me. I have worked hard to improve my shooting skills since I was a kid. If I'm teaching kids, the most important thing I try to get across is to enjoy learning skills. I know now it's important to get a good education, but football was the only thing on my mind then. I want to make sure that my son has a good education, but I also want him to enjoy playing football.

**Questions:**

1. What is the main theme of the text?
2. What is the author's main point?
3. What is the author's personal experience related to the topic of the text?
4. What is the author's advice for young people who want to play football?
5. What does the author want to do after he stops playing football?<eos>"
24,"g.'

**Simplified Text:**

It was because of Sam Carter that we were living at Reef Point. Sam was my father’s agent in Los Angeles, and he offered to find somewhere cheap for us to live. The beach had been deserted since the warm weather had been blanketed by sea fogs. Reef Point was seldom patronised by the casual day tripper. There were a lot of people at the beach now. My father was hard at work trying to write a script to a deadline. I moved out onto the beach, taking a book to read, and Rusty for company. Rusty was my dog. We had been swimming that day. The setting sun gold, it was getting cooler and we sat watching the surfers. One surfer in particular caught my eye. She had a style that made all the others look like clumsy amateurs.

**Questions:**

1. What was the main reason for Sam Carter offering to find somewhere cheap for you to live?
2. What was the weather like when you were living at Reef Point?
3. What did you do on the beach one day?
4. What was the relationship between your father and the surfer you met?
5. What did the surfer offer to you?<eos>"
25,"a.'

**Simplified Text:**

Violet Hetherington was standing in a queue at the dock in Southampton. The queues were long and none was moving. There had been a breakdown in the computer system. The atmosphere among the waiting passengers became rebellious. Violet felt in her bag for her phone and discovered that it was missing. She couldn’t ring the minicab company to check whether she had left it in the taxi because her numbers were stored in her phone. She was going to be in trouble since she had no other means of finding numbers she needed in New York. Eventually the queues started to move forward and Violet was ushered towards a window where she handed over her travel documents and prepared to go aboard. Her heart sank further in the ship’s foyer which resembled one of the not-so-grand hotels that have set their sights too high. She followed the signs to the ‘Elevators’ which were lined floor to ceiling with mirrors and crammed with passengers. She stepped out to freedom and her room had the balcony she had requested.<eos>"
26,"s.'

**Simplified Text:**

When John Maloof bought a box of old photo negatives at an estate auction, he discovered the mystery of Vivian Maier. Maier was a street photographer with a keen eye for capturing compelling images. Maloof has amassed an archive of Maier’s life and work, which includes her cameras, film, prints, negatives, movies, and audiotapes.

Maier was born in 1926 and spent much of her childhood in France. She returned to New York in 1951 and came to Chicago in 1956 to work as a nanny. Maier was a private person who kept herself to herself and was a bit of a character. She always had a camera with her and dressed in oversized coats, broad-brimmed hats, and stout shoes.

Maier’s work is the purest form of art. None of it was done for any commercial reason. Her images lean toward women, children, the old, the poor, and the abstract. Maloof often wonders if he’ll ever work his way through all the negatives. The funny thing is he had no real interest in photography until he discovered Maier’s work. Inspired by her architectural shots, Maloof actually went out on the street and began to take his own pictures.<eos>"
27,"s.'

**Simplified Text:**

When a novel is described as ambitious, it often suggests that the book will not be successful. However, this is not the case with Eleanor Catton’s book, The Luminaries. The book is set during the 1860s in New Zealand and tells a story about a series of crimes that have been committed. The plot is complex and the book is well-written. Catton said she set out to write a murder mystery, not a historical novel, but found the past offered more opportunities for complications and misunderstandings for her characters to deal with. The Luminaries is a long book, but it is worth reading. It is an exciting murder mystery with an absorbing plot and a lot of interesting characters.<eos>"
28,".’'

**Simplified text:**

As a boy, Jonny Kinkead was passionate about making things and playing music. He learned to play his brother’s guitar when he was eleven and wanted to learn the bass guitar when he was sixteen. He studied guitars and figured out how different shapes and types of wood affected the sound. He also learned how to build and repair instruments.

Jonny’s bass guitar turned out well, but he didn’t think of it as a career. He was also into painting and sculpture. He chose to study architecture at university but dropped out because he was too individualistic. He realized that guitar-building is actually a type of sculpture and decided to make guitars for a living.

For the first ten years, Jonny supplemented his income by cleaning windows part-time. As he developed a reputation, he was able to charge a little more for his guitars. But even now, almost forty years later, he describes what he does as ‘still scratching a living’.

Jonny believes developing a career is more straightforward for today’s new guitar-makers in the UK. He thinks new instrument-makers should do the courses on offer and learn from their mistakes.<eos>"
29,"t.'

**Simplified Text:**

Any discussion of English conversation often begins with the weather. It is a traditional practice to quote the famous comment of Dr. Johnson that, ""When two Englishmen meet, their first talk is of the weather."" Most commentators either stop or try to explain why the English have a fascination with the weather. They fail because they assume that our conversations about the weather are actually about the weather. However, this is not the case. Our conversations about the weather are not really about the weather at all. They are a form of ""grooming talk"" that helps us overcome our natural reserve and talk to each other. There are certain fixed contexts in which weather-speak is used. It can be used as a simple greeting, as an ice-breaker leading to conversation on other matters or as a ""default"" or ""filler"" topic when conversation on other matters dries up.<eos>"
30,".’'

**Simplified Text:**

Alice Leader was standing in front of the remains of Hadrian’s Wall in Britain. She was explaining to her class of 12- and 13-year-olds what an extraordinary feat of engineering it was by the Romans to build something so long and high. She had already stimulated their interest, but they really wanted to know why it was built. Alice felt her answers were unsatisfactory. She decided to write her own novel to add context and human interest to life at the Wall in Roman times. After retiring from teaching, Alice embarked on a second career as an author. She wrote her first novel and was successful. She sees her writing as an extension of teaching.

**Questions:**

1. What was the main topic of Alice Leader's lecture to her class?
2. What was the main reason for Alice Leader's decision to write her own novel?
3. How did Alice Leader feel about her answers to her students' questions?
4. What was the main difference between Alice Leader's writing and her husband's editing?
5. What was the significance of Alice Leader's writing her first novel?<eos>"
31,".’'

**Simplified Text:**

To raise money for charity, a newspaper and a TV company challenged brothers Jonny and Alistair Brownlee, champion triathletes, to take part in a unique race that would set man against car, and brother against brother. In the wild and mountainous Yorkshire Dales of northern England, Jonny and younger brother Ali would race to the same point, Jonny in a car on roads, Ali across country on a mountain bike.

The race started at the beautiful Semerwater lake in Wensleydale and was to finish at Yorkshire’s highest road, Fleet Moss, some 350 metres up. No problem for the car, but with Alistair’s first couple of miles involving a 25 per cent incline, the older Brownlee brother had his work cut out from the start.

As the brothers raced, they faced various obstacles. There was a giant tractor that lumbered onto the road, and Alistair had to dismount and carry his bike up the hill. Despite these challenges, both brothers finished the race, with Alistair crossing the finish line just a few minutes after Jonny.<eos>"
32,"e.'

**Simplified text:**

The silence on Centre Court at the Wimbledon tennis championships is very calming. You can bounce the ball, serve, and hit it, and hear the echo of your own shot. The trimmed grass, the rich history, the ancient stadium, the players dressed in white, and the respectful crowds all combine to create a feeling of enclosure and comfort. The quiet of the Centre Court is good for my game. It helps me to focus on the point I’m playing and to shut everything else out.

The silence is broken by a sudden noise when a point is done: applause, cheers, and people shouting your name. You hear them, but as if from a distant place. You don’t register that there are thousands of people watching you. You are so focused that you have no sense at all that there are millions watching you as you play Roger Federer in the 2008 Wimbledon final.

I had always dreamed of playing at Wimbledon. I had played and lost against Federer in the final the year before, and the year before that. The defeat in 2006 had not been so hard. I went out onto the court that time just pleased and grateful that I had made it that far. But my defeat in 2007 left me utterly destroyed. I knew I could have done better, that it was not my ability or the quality of my game that had failed me, but my head. I wept after that loss. I cried incessantly for half an hour in the dressing room. Losing always hurts, but it hurts much more when you have a chance and throw it away.<eos>"
33,"t.'

**Simplified Text:**

A young Englishwoman named Jane Goodall arrived in Africa in early 1957. She spent most of her life in Africa and became known for her work as a scientist, activist, and environmentalist. In 1963, her fame increased when Britain’s National Geographical Society produced articles and documentaries about her chimpanzee research. Her writing for a popular audience, including award-winning children’s books and the bestseller In the Shadow of Man, has also contributed to her fame. Jane Goodall is considered one of the most widely celebrated female scientists of the 20th century. However, her achievements have been overshadowed by her celebrity status. Despite this, her contributions to the field of biology are undeniable. She opened the door to our understanding of the social and emotional lives of chimpanzees. Her long-term study of wild apes in Gombe State, Nigeria, has been hailed as one of the Western world’s great scientific achievements. Goodall’s work has also altered the way humans think about themselves.

**Questions:**

1. What was the main point of Jane Goodall’s early writing for a popular audience?
2. How did Goodall’s long-term study of wild apes contribute to our understanding of chimpanzees?
3. What is the significance of Goodall’s achievements for the field of biology?
4. What is the main criticism of Goodall’s work?
5. What is the significance of Goodall’s early childhood experience for her later accomplishments?<eos>"
34,".’'

**Simplified Text:**

During the first hour-long conversation, Shirley Ford speaks to me in various voices, including those of a cheeky 8-year-old boy, his tired mother, and a very fast-talking alien. Her voices are recognisable to viewers of children’s TV and cartoons. She talks about what it takes to do voiceovers. There are many actors who can do funny voices, but you also have to bring the script to life for an audience who can’t see you. Shirley has learned to create the right sounds from the back of her throat and to avoid always sounding like the same child. The competition for work is fierce, and a good showreel is essential. For anyone considering a career doing voiceovers, Shirley recommends attending ‘specialist workshops’ and having a passion for human sound.<eos>"
35,"k!'

**Simplified text:**

People often ask me how I became a cartoonist. Cartooning is a dream job that many people have. But most people eventually give up on their dreams and consider more realistic professions. The idea that you can support yourself financially by sketching the sort of doodles commonly found in high school notebooks is silly. Yet, some people do exactly that. To become a cartoonist, you don’t need a university degree or much money. You just need your brain, your hand and something that makes a mark. It’s a tough job, but if you feel that doing anything else would be impossible, it might be the right career for you.<eos>"
36,"’!'

**Simplified Text:**

Twenty years ago, I was moving house and had a lot of stuff to get rid of. I decided to throw away an electric guitar that my dad had bought me for my 16th birthday. I felt sad about throwing it away, but I took it to the rubbish dump and was about to put it on a pile of rubbish. Suddenly, a young man came up to me and asked if he could have it. I said yes, and we went our separate ways. I felt sad for what I’d done for a long time. Then, a few months ago, I received an email that changed my life. Someone found my guitar and was offering to sell it back to me. I was so happy that I cried. I picked up the guitar and started playing. It felt like a long time since I had played it. I felt the need to stand up and play the guitar in a certain position. My fingers knew where to go. I couldn’t draw a diagram for any of the chords I wanted to play, but my hands just went into it. I felt the special pain of holding down the wires to play a chord. The electric guitar is not really a solo instrument. Now that I’m learning it again, I guess I’ll have to form a band.<eos>"
37,"m.'

**Simplified Text:**

There has been a lot of talk about sleep lately. Sleep is very important for our mental, physical, and social well-being. It seems that people who have the hardest time sleeping are the ones who most appreciate how important sleep is. Dreams are important too. They help us find new patterns and create combinations that break through our usual habits of thinking.

When you wake up in the morning, the sleep you sacrifice is mainly REM or 'Rapid Eye Movement', the most dream-rich stage of sleep. Dreams are where we bring things together in fresh, often surprising ways. They draw on stores of knowledge from the past and present to find new associations.

When people are awakened out of REM and asked to say what comes to their minds in response to a certain word, their responses are more original than when awoken from other stages of sleep. This is because dreams help us find new patterns and create combinations that break through our usual habits of thinking.

So, dreams are important for everyone. They help us think creatively and flexibly as we negotiate relationships with colleagues, co-workers, family, and friends.<eos>"
38,"t.'

**Simplified Text:**

It was twenty years ago that Susie Ray left London for a small coastal town in south-west England. She is a copyist artist who can reproduce the richness of an early-20th-century impressionist masterpiece as easily as the brilliance of a 16th-century Caravaggio portrait.

Susie has been in great demand since her 30 years as a copyist artist. She has painted the works of numerous great artists, including Renoir, Monet, and Van Gogh. Her reproductions are so faithful that art experts mistake them for the originals.

However, Susie has always been open about what she does. When she reproduces an old masterpiece, she will make it look as authentic as possible. But she will put her own signature on the back of the canvas.

Susie has also been teaching younger painters. She stresses the importance of learning to draw and to represent things accurately. She also emphasises how much she’s studied to be able to do what she does.<eos>"
39,".’'

**Simplified Text:**

During Ellen MacArthur's racing days, she was passionate about the sea. It was her great obsession from childhood. With her boats, she had a unique connection. They worked as one. When she was on land, life felt trivial. After she came second in a solo round-the-world race, she took you on a tour of her boat. She talked about the careful planning that had gone into provisioning and housekeeping. The boat was her world and she looked after it because her life depended on it.

Now, she sees the world as a boat. It's a small, beautiful, and fragile thing whose supplies are running out. Her turning point came on a trip to South Georgia, where she helped with a rare bird survey on albatrosses. She realised that we have to design a way of not using things up. She also launched the Ellen MacArthur Foundation, a charity that works through business and education to give young people the vision to rethink and redesign a sustainable future.<eos>"
40,".’'

**Simplified Text:**

Jordan Romero is 13 years old and wants to be the youngest person to climb Mount Everest. If he succeeds, he could become one of the most famous teenagers of his generation. Young people are spending more time on computers and games consoles, so Jordan hopes to inspire kids to climb their own mountains. He has already climbed five of the Seven Summits and might actually do it before his teenage years are over.

However, many people have doubts about whether a young climber would be emotionally strong enough or have enough experience to develop the good judgment and reactions a climber must have in order to take part in such a project safely. Jordan's parents, Paul and Karen, have heard such views before and believe that their own experience as climbers will help.

Jordan's motivation is also a question. Is this just an ambitious father taking his own love of adventure to a dangerous extreme? Or is there something more to it? Jordan says, 'I just focus on achieving my goal.'

This project isn’t about becoming famous for Jordan’s achievements. It’s about inspiring others to climb their own mountains. If Jordan wants to inspire others, he has to play the media game. This means blogging, sitting for photo shoots and giving interviews. He has got to offer something spectacular. Like climbing Everest.<eos>"
