text_id,text
17,"e.'

**Simplified Text:**

Once upon a time, there was a technology called robotics that has the potential to change the world. Robots have already been used in the automotive and manufacturing industries for many years. Experts say that the use of robots is going to increase rapidly in the next few years. This will have a big impact on many different industries.

For example, there is a robot called the Hadrian X that can lay 1,000 bricks in one hour. And there is a robot called Tally that roams supermarket aisles alongside human shoppers. These robots can do things that humans can do, but they can also do things that humans cannot do.

The use of robots is going to create new jobs, but it is also going to displace some jobs. Experts say that we need to prepare for the changes that robots will bring. We need to learn new skills and adapt to new technologies.

With the development of new technologies, such as motion control, sensor technologies, and artificial intelligence, there will be new types of robots that can interact with humans in even more sophisticated ways. These robots will have the potential to change the way we live and work.<eos>"
18,"g.'

**Simplified Text:**

Because it's there, the mountaineer George Mallory is said to have said about why he wanted to climb Mount Everest. Climbing can be a very rewarding and challenging activity. There are many reasons why people climb. Some people climb for the feeling of freedom it produces. Others climb for the sense of accomplishment and satisfaction that comes from completing a climb. Still others climb for the opportunity to develop important virtues such as courage, humility and respect for the environment. Climbing can also be a very meditative and mindfulness practice.

There are a few things that make climbing unique. First, climbing is a very physical activity that requires strength, endurance, and agility. Second, climbing is a very mental activity that requires concentration, focus, and problem-solving skills. Third, climbing is a very rewarding activity that can provide a sense of accomplishment and satisfaction.<eos>"
19,".’'

**Simplified Text:**

Alfred Brendel was a famous pianist who was known for his intellectual and disciplined personality. He wrote and played a great deal, but taught very little. He had a unique ability to listen to his own playing and understand what he needed to improve.

Brendel met a young boy named Kit Armstrong a few years ago. Kit was a talented musician who was able to play remarkably well and by heart. Brendel recognized Kit's potential and decided to take him under his wing. He taught Kit how to read music properly and helped him develop his skills.

Now, at the age of 80, Brendel is still active and continues to inspire young musicians. He believes that learning to read music properly is helped by the fact that you try to write something yourself. He also encourages young musicians to listen to their own playing and be sensitive to sound.

**Questions:**

1. What was Alfred Brendel's main contribution to the world of classical music?
2. What was the relationship between Brendel and Kit Armstrong?
3. What is the significance of Brendel's ability to listen to his own playing?
4. What does Brendel believe is the benefit of learning to read music properly?
5. What is Brendel's current career?<eos>"
20,"d.'

**Simplified Text:**

My grandparents' garden was a special place for me. It was located on the bank of a river and was very peaceful. I imagined that all gardens were like this – a place of escape, peace and solitude. My grandfather's plot was not grand, but it was full of love. He had a lot of plants and flowers. At home, my father was quiet and withdrawn. He was not sad, but he was disappointed that he hadn’t made more of his life. He worked as a plumber, but he wasn’t passionate about it. One day, he announced that there was a vacancy for an apprentice gardener in the Parks Department. I thought you might be interested.

**Questions:**

1. What is the main idea of the text?
2. What is the significance of the river in the text?
3. What does the author's father's lack of ambition signify?
4. What is the significance of the piano in the text?
5. What does the author imagine doing in the garden?<eos>"
21,"r.'

**Simplified Text:**

Lawrence MacEwen lives on the Isle of Muck, a small island in Scotland. The island is surrounded by the Atlantic Ocean. There is a strong wind blowing, and the waves are high. MacEwen's sheepdog, Tie, is playing with the sheep. The wind is very strong, but MacEwen is not worried. He is happy on his island. MacEwen is giving me a tour of his neighbourhood. He tells me about the different islands and the weather. He also tells me about his family and their farm. The island life is not perfect, but MacEwen is still happy. He has a good life, and he is grateful for it.<eos>"
22,".’'

**Simplified Text:**

The game design industry was once dominated by computer scientists and self-taught individuals. Today, the industry is gaining recognition as a serious field. However, it is not easy to get into. Video game spin-offs require a large team and months of hard work. To be successful in this industry, you need to be creative, technically skilled, and have a vision for the future. There are also opportunities to learn and network with others in the industry. Games have become popular among people of all ages and can be a great way to learn new things.

**Questions:**

1. What is the main point of the text?
2. What are the challenges of getting into the game design industry?
3. What are the requirements for a successful game designer?
4. What are some of the benefits of playing games?
5. What is the future outlook for the game design industry?<eos>"
23,"d.'

**Simplified Text:**

Since I was a child, I have always wanted to play football. My dad encouraged me to play, and I'm grateful that he didn't impose his will on me. I had a friend who was really pushy, but he stopped wanting to play and has never been involved in football since. I'm glad that it didn't turn out that way for me. I have worked hard to improve my skills, and I know that with practice, anyone can achieve great things. I also want to help others, so I use my money to make things a bit easier for the people around me. After I've stopped playing, I think I'll have a year off or perhaps even longer, doing the things I haven’t been able to do all these years.

**Questions:**

1. What does the author enjoy doing when he is not playing football?
2. What is the main point of the text?
3. What does the author hope to do after he stops playing football?
4. What challenges does the author face as a wealthy person?
5. What does the author want to achieve in the future?<eos>"
24,"g.'

**Simplified Text:**

It was because of Sam Carter that we were living at Reef Point. Sam was my father’s agent in Los Angeles. He found a cheap place for us to live. The beach had been deserted since the warm weather had been blanketed by sea fogs. Reef Point was seldom patronised by the casual day tripper. There were a lot of people at the beach now. My father was hard at work trying to write a script to a deadline. I moved out onto the beach, taking a book to read, and Rusty for company. Rusty was my dog. We had a lot of fun playing together. Sometimes though, there were things that he had obviously not dug up – a new sneaker, a bright beach-towel. We had been swimming that day. The sun was setting and it was getting cooler. We sat watching the surfers. They had been at it all day, but it seemed they would never tire. One surfer in particular caught my eye. She had a style that made all the others look like clumsy amateurs. But now she seemed to decide to call it a day and rode in on a final wave.

**Questions:**

1. What was the main reason for Sam Carter offering to find a cheap place for you to live?
2. What was the weather like when you were living at Reef Point?
3. What did you do on the beach one day?
4. What was the problem with Rusty, the dog?
5. What happened at the end of the story?<eos>"
25,"a.'

**Simplified Text:**

Violet Hetherington was standing in a queue at the dock in Southampton. The queues were long and none was moving. There had been a problem with the computer system. The atmosphere among the waiting passengers became dark. Violet felt her phone was missing. She couldn’t ring the minicab company to check whether she had left it in the taxi. She was going to be in trouble, since she had no other means of finding numbers she needed in New York. Eventually, the queues started to move forward and Violet was ushered towards a window. She handed over her travel documents and prepared to go aboard. Her heart sank further in the ship’s foyer. There were panels of shining fake walnut, extravagant cascades of chandeliers, polished brass plating and carpets patterned in the style commonly found at airports. Violet followed the signs to the ‘Elevators’ which were lined floor to ceiling with mirrors and crammed with passengers. She stepped out to freedom. And, thank heavens, her room had the balcony she had requested.<eos>"
26,"s.'

**Simplified Text:**

When John Maloof bought a box of old photo negatives at an estate auction, he discovered the mystery of Vivian Maier. Maier was a street photographer with a keen eye for capturing compelling images. Maloof has amassed an archive of Maier’s life and work, which includes her cameras, film, prints, negatives, movies, and audiotapes.

Maier was born in 1926 and spent much of her childhood in France. She returned to New York in 1951 and came to Chicago to work as a nanny. Maier was a private person but had strong opinions about movies and politics. She was also knowledgeable about theatre and movies.

Maier’s work is the purest form of art. None of it was done for any commercial reason. Her images lean toward women, children, the old, the poor, and the abstract.

Maloof often wonders if he’ll ever work his way through all the negatives. He had no real interest in photography until he discovered Maier’s work. Inspired by her architectural shots, Maloof actually went out on the street and began to take his own pictures.<eos>"
27,"s.'

**Simplified Text:**

When a novel is described as ambitious, it often means that it is not successful. However, this is not the case with Eleanor Catton’s book, The Luminaries. The book is set during the 1860s in New Zealand. A series of crimes have been committed, and a council of 12 men has convened to solve them. The plot is complex and exciting. Catton said she set out to write a murder mystery, not a historical novel, but found the past offered more opportunities for complications and misunderstandings for her characters to deal with. The book is long, but it is worth reading. It is a fun and engaging read that will keep you on the edge of your seat.<eos>"
28,".’'

**Simplified Text:**

As a boy, Jonny Kinkead loved to play the guitar. He learned to play his brother’s guitar when he was eleven and the bass guitar when he was sixteen. He also built his own guitars. Although the bass was the first instrument he built, he and his brothers had long been doing essentially the same thing with other items.

Jonny’s bass guitar turned out well, but he didn’t think of it as a career. He was also into painting and sculpture. He chose to study architecture at university but dropped out because he was too individualistic. He then decided to focus on his passion for sculpture and guitar-building.

Ever since then, Jonny has made guitars for a living. He has a lot of skill and passion for his work. He believes that developing a career is more straightforward for today’s new guitar-makers in the UK. He also feels that there is no satisfactory substitute for trial and error.<eos>"
29,"t.'

**Simplified Text:**

Any discussion of English conversation often begins with the weather. It is a traditional part of English conversations. When two English people meet, their first talk is usually about the weather. Most commentators try to explain why the English are so obsessed with the weather. They fail because they start with the wrong assumption. They assume that English people talk about the weather because they have a keen interest in the subject. However, this is not true. Our conversations about the weather are not really about the weather at all. They are a form of 'grooming talk'. This is like what monkeys and apes do when they groom each other's fur. There are certain fixed contexts in which weather-speak is used. It can be used as a simple greeting, as an ice-breaker leading to conversation on other matters or as a 'default' or 'filler' topic when conversation on other matters dries up.<eos>"
30,".’'

**Simplified Text:**

Alice Leader was standing in front of the remains of a Roman wall in Britain. She was explaining to her class of 12- and 13-year-olds what an extraordinary feat of engineering it was. She had already stimulated their interest, but they really wanted to know why it was built. Alice felt her answers were unsatisfactory. She decided to write a novel to add context and human interest to life at the Wall in Roman times. After retiring from teaching, Alice embarked on a second career as an author. She wrote her first novel and was successful. She sees her writing as an extension of teaching.

**Questions:**

1. What was the original text about?
2. What was the main point of the text?
3. What was Alice's main ambition for her novels?
4. What was the process of writing her first novel like for Alice?
5. How does Alice feel her writing complements her husband's work?<eos>"
31,".’'

**Simplified Text:**

To raise money for charity, two brothers, Jonny and Alistair Brownlee, were challenged to take part in a unique race. The race would set man against car and brother against brother. In the Yorkshire Dales of northern England, the brothers would race to the same point. The race started at a beautiful lake and was to finish at the highest road in Yorkshire.

Jonny was driving a car and Alistair was cycling. The race started and Alistair sprinted away on his bike. Jonny jumped in the car and was soon on the road. The next time the brothers would see each other would be at the finish line.

The race was not easy. There were obstacles and challenges. But the brothers persevered and finally reached the finish line. They were both disappointed, but they were also proud of their accomplishment.<eos>"
32,"e.'

**Simplified Text:**

The silence on Centre Court at the Wimbledon tennis championships is very quiet. You can bounce the ball and hit it, and you hear the echo of your own shot. The trimmed grass, the rich history, the ancient stadium, the players dressed in white, and the respectful crowds all combine to enclose and cushion you from the outside world. The quiet of the Centre Court is good for my game. It helps me to focus on the point I’m playing and to shut everything else out.

The silence of the Centre Court is broken by a sudden noise when a point’s done: applause, cheers, people shouting your name. You hear them, but as if from some place far off. You don’t register that there are fifteen thousand people hunched around the arena, tracking every move your opponent and you make. I am so focused I have no sense at all that there are millions watching me around the world as I play Roger Federer in the 2008 Wimbledon final – the biggest match of my life.

I had always dreamed of playing at Wimbledon. My uncle Toni, who has been my coach all my life, had drummed into me from an early age that this was the biggest tournament of them all. By the time I was 14, I was sharing with my friends the fantasy that I’d play there one day and win. Before 2008, though, I’d played and lost, both times against Federer – in the final there the year before, and the year before that. The defeat in 2006 had not been so hard. I went out onto the court that time just pleased and grateful that, having just turned twenty, I’d made it that far. Federer beat me pretty easily, more easily than if I’d gone out with more belief. But my defeat in 2007 left me utterly destroyed. I knew I could have done better, that it was not my ability or the quality of my game that had failed me, but my head. I wept after that loss. I cried incessantly for half an hour in the dressing room. Losing always hurts, but it hurts much more when you have a chance and throw it away.<eos>"
33,"t.'

**Simplified Text:**

A young Englishwoman named Jane Goodall arrived in Africa in early 1957. She spent most of her life in Africa and became known for her work as a scientist, activist, and environmentalist. She was a pioneer in the study of chimpanzees and her work has had a significant impact on the way humans think about themselves.

Goodall's early childhood showed hints of her future accomplishments. One day, she crawled inside a henhouse to find out how hens lay eggs. This incident demonstrates her curiosity and determination.

Goodall's most significant contribution to the field of anthropology is her long-term study of wild apes in Gombe State, Nigeria. Her book, ""The Chimpanzees of Gombe,"" is considered to be the single most authoritative work on chimpanzees. Her research has revealed important information about chimpanzees, such as their diet, social behavior, and tool use.

Goodall's work has been widely praised for its contribution to the field of anthropology. She has been called ""one of the Western world's great scientific achievements."" Her achievements have also inspired many people to learn more about chimpanzees and the importance of conservation.<eos>"
34,".’'

**Simplified Text:**

During a conversation, Shirley Ford speaks to me in various voices, including those of a cheeky 8-year-old boy, his tired mother, and a very fast-talking alien. Her voices are recognizable to viewers of children’s TV and cartoons. She talks about what it takes to do voiceovers. There are many actors who can do funny voices, but you also have to bring the script to life for an audience who can’t see you. Shirley has learned to create the right sounds from the back of her throat and to avoid always sounding like the same child. The competition for work is fierce, and a good showreel is essential. For anyone considering a career doing voiceovers, Shirley recommends attending workshops and having a passion for human sound.<eos>"
35,"k!'

**Simplified text:**

People often ask me how I became a cartoonist. Cartooning is a dream job that many people have. But most people eventually give up on their dreams and consider more realistic professions. The idea that you can support yourself financially by sketching the sort of doodles commonly found in high school notebooks is silly. Yet, some people do exactly that. To become a cartoonist, you don’t need a university degree or much money. You just need your brain, your hand and something that makes a mark. If you feel that doing anything else would be impossible, then cartooning might be the right job for you. But it’s a tough job, so be prepared for that. You also need to be able to sell your work and be comfortable with the business side of being a cartoonist.<eos>"
36,"’!'

**Simplified Text:**

Twenty years ago, I was moving house and throwing away a lot of old stuff, including an electric guitar that my dad had bought me for my 16th birthday. I felt sad that I was throwing away something that was important to me. I took the guitar to the rubbish dump and was about to put it on a pile of rubbish, when a young man came up to me and asked if I was going to throw it away. I said yes and he asked if he could have it. I gave it to him and felt sad that I had done something wrong.

A few months later, I received an email from a stranger who said he had found my guitar. I was surprised and happy to hear that my guitar had been found. I contacted the stranger and he offered to sell me the guitar back. I bought it back and felt like I had been given a second chance.

I started playing the electric guitar again and I felt like I was back in my teenage years. I remembered my parents presenting me with the guitar and I felt like I was playing it for them. I also remembered the feeling of playing the guitar when I was first learning. It was a lot of fun and I felt like I was a rock star.<eos>"
37,"m.'

**Simplified Text:**

There has been a lot of talk about sleep lately. Sleep is very important for our mental, physical, and social well-being. It seems that people who have the hardest time sleeping are the ones who most appreciate how important sleep is. Dreams are important too. They help us find new patterns and create combinations that break through our usual habits of thinking.

When you wake up in the morning, the sleep you sacrifice is mainly REM or 'Rapid Eye Movement', the most dream-rich stage of sleep. Our most vivid, memorable and emotionally powerful dreams occur mainly in the stage of REM just before we wake up in the morning.

Dreams are where we bring things together in fresh, often surprising ways. They draw on stores of knowledge from the past and present to find new associations. When people are awakened out of REM and asked to say what comes to their minds in response to a certain word, their responses are more original than when awoken from other stages of sleep.<eos>"
38,"t.'

**Simplified Text:**

It was twenty years ago that Susie Ray left London for a small coastal town in south-west England. She is a copyist artist who can reproduce the richness of an early-20th-century impressionist masterpiece as easily as the brilliance of a 16th-century Caravaggio portrait.

Susie has been in great demand since her 30 years as a copyist artist. She has painted the works of numerous great artists, including Renoir, Monet, and Van Gogh. Her reproductions are so faithful that art experts mistake them for the originals.

However, Susie has always been open about what she does. When she reproduces an old masterpiece, she will make it look as authentic as possible. But she will put her own signature on the back of the canvas.

Susie has also been teaching younger painters. She stresses the importance of learning to draw and to represent things accurately. She also emphasises how much she’s studied to be able to do what she does.<eos>"
39,".’'

**Simplified Text:**

Ellen MacArthur was passionate about the sea. She loved sailing and had a unique connection with her boats. They worked as one, and she felt complete when she was on the water. When she was on land, life felt trivial. After she won a race, she took you into her boat and showed you how she prepared for the race. She talked about the careful planning that went into provisioning, the neat housekeeping, and the importance of preparation. Her boat was her world, and she looked after it because her life depended on it.

She also started a charity to help young people rethink and redesign a sustainable future. She believes that we all have a responsibility to protect the planet. She wants to inspire others to take action and make the world a better place.<eos>"
40,".’'

**Simplified Text:**

Jordan Romero is 13 years old and wants to be the youngest person to climb Mount Everest. If he succeeds, he could become one of the most famous teenagers of his generation. Young people are spending more time on computers and games consoles, so Jordan hopes to inspire kids to climb their own mountains. He has already climbed five of the Seven Summits and might actually do it before his teenage years are over.

There are some concerns about taking a young climber up Everest. Many people think that a young climber might not be emotionally strong enough or have enough experience. But Jordan's parents believe that their own experience as climbers will help them guide their son safely.

Jordan is motivated by his goal and is focused on achieving it. He knows that he has to play the media game if he wants to inspire others. This means blogging, sitting for photo shoots and giving interviews. He has to offer something spectacular. Like climbing Everest.<eos>"
41,"c.'

**Simplified Text:**

When you see a teenager with an MP3 player, it's probably not classical music they're listening to. Most people our age can name a few pop groups, but few of us know who Brahms was. I have just started doing a music degree, but the people on my course know no more about classical music than anyone else our age. If you don’t know who wrote the music, you are unlikely to own any recordings of their work. The statistics are depressing for a lover of classical music. Apparently only a small percentage of concert tickets sold last year were for classical music events, and the average classical recording sells a small number of copies. I still find that hard to believe. So, what has caused this decline in interest for a type of music that has lasted for centuries? The simple truth is that classical music just doesn’t hold much attraction for most people, and that is particularly true of teenagers. There are a few reasons why teenagers don’t like classical music. First, the pace and rhythm of classical music are problematic for us. Second, pop music is structurally quite simple and therefore easy to listen to. Third, the subject matter of pop music is more appealing than a lengthy piece of classical music with no lyrics. Finally, the way we listen to music has changed. Nowadays, you can find any music you want at the click of a mouse, and yet the sound track to our lives is rarely classical.<eos>"
42,"l.'

**Simplified Text:**

Bonnie Wyndham got out of her mother’s car and looked at Almonside School. She was going to make her mother sorry she had come. Her mother was getting out of the other door at the time, so she didn’t overhear. The school was a funny place with lots of buildings and trees. There was a riding centre where Bonnie could see the horses. The horses were very well looked after. There was a lot of equipment for riding in the riding centre. Bonnie rode a horse named Maverick. She felt like a queen on a horse. She went round and round the paddock. The rhythm was exhilarating.

**Questions:**

1. What does Bonnie Wyndham do when she gets out of her mother’s car?
2. What does Bonnie see at Almonside School?
3. What does Bonnie do at the riding centre?
4. What does Bonnie feel like when she is riding Maverick?
5. What does Bonnie say to Maverick?<eos>"
43,".’'

**Simplified Text:**

I met Cody Simpson before. He is a 15-year-old Australian singer who has released a number of successful songs. He started singing when he was seven years old. One day, he posted videos of himself singing on the internet. These videos changed everything. He began getting lots of comments from fans asking for more videos. So, he started recording more videos at home. The responses to his videos were overwhelming. He was a very talented swimmer, but he decided to focus on his music career. He moved to the US to pursue his dream. He is successful now, but he knows that his fame will not last forever.

**Questions:**

1. What is Cody Simpson's occupation?
2. What was the main reason for Cody's decision to move to the US?
3. What challenges did Cody face when he moved to the US?
4. What is Cody's advice for aspiring musicians?
5. What does Cody think about his future success?<eos>"
44,"e.'

**Simplified Text:**

I woke up early and looked at the river. The ice was shining in the sunlight. I worked hard last week and I proved that I was able to do the task. My grandfather didn’t notice. I saw a boy on the river bank trying to balance on an ice shelf. I was worried about him. I put on my wetsuit and jacket and went to the river. I found a lucky chain that my grandfather gave me. I kept it close and read bits of his diary before I went to bed. I went downstairs and ate breakfast. My mom smiled at me and said that I was up early for a Saturday. I headed outside and went to the boathouse.<eos>"
