text_id,text
11,"s.'

**Simplified Text:**

Critical thinking is a way of understanding what we read or listen to in order to have a deeper understanding. It involves interacting with the text and thinking about it in a way that goes beyond simply reading the words. There is a belief that argument is a way of finding the truth. Although there’s little debate that information technology complements and often enhances the human mind in the quest to store information and process an ever-growing tangle of bits and bytes, there’s increasing concern that the same technology is changing the way we approach complex problems and making it more difficult to really think.

Reading enhances thinking and engages the imagination in a way that visual media such as video games and television do not. It develops imagination, induction, reflection, and critical thinking, as well as vocabulary. However, visual media actually improve some types of information processing. Unfortunately, most visual media are real-time media that do not allow time for reflection, analysis, or imagination.

Many people – particularly those who are younger – wind up underachieving and not making the most of their capabilities. How society views technology has a great deal to do with how it forms perceptions about critical thinking. And nowhere is the conflict more apparent than at the intersection of video games and cognition.<eos>"
12,"s.'

**Simplified Text:**

When Matthew Crawford is not writing or thinking about how we ought to live, he works as a motorcycle mechanic. He wrote two books about the benefits of manual trades and philosophy. One of his books is about how to cope with modernity. He was inspired to write it when he was shopping and noticed that advertisements popped up on the credit card machine. He says that this is becoming increasingly difficult to avoid.

Crawford is concerned about the impact of technology on our ability to think and communicate. He says that technology is creating a lot of distractions and making it difficult for us to focus on one thing at a time. He also says that we are becoming more self-obsessed and that this has a social impact.

Crawford's proposed solution has two parts. First, we need regulation of noise and distraction in public space. More importantly, though, Crawford advocates skilled practices as a way of engaging with the world in a more satisfying way.<eos>"
13,"e.'

**Simplified Text:**

""What do you do for a living?"" is a common question. If you're a philosopher, it's a little harder to answer. It's because describing yourself as a philosopher sounds a bit pretentious. However, there are some good reasons why philosophers are important. One reason is that they help us to think critically about the world around us. Another reason is that they help us to understand ourselves better. If you want to live a more fulfilling life, you can start by examining your own experiences and thinking about them more deeply. You don't need to be a philosopher to do this, but it can be helpful. You can also learn from philosophers by reading their ideas and discussing them with others.

**Questions:**

1. What is the main point of the text?
2. What is the difference between a typical discussion of a philosopher and a typical discussion of a layperson?
3. What are some of the benefits of examining our own experiences and thinking about them more deeply?<eos>"
14,"y.'

**Simplified Text:**

Foodies, gourmands, chefs and others who love food might expect that reflecting on what and how we eat can contribute to culinary pleasure. However, philosophical discussions of food have often been about other topics, such as the acquisition of knowledge or the pursuit of pleasure. Food is inherently social and cultural. It is shared with those in our communities and provides us with dining companions and infrastructure. Ethical issues related to food include what we should eat and the extent to which cooking in restaurants and in the home differ. Cooking in the home is often more intimate and inclusive, while cooking for a living has different obligations. Food and dining can also play a role in bridging cultural gaps. We can come to appreciate others by learning to enjoy their food and forge personal bonds with people from other cultures by coming together to eat.<eos>"
15,".’'

**Simplified Text:**

Rob Daviau is a designer of legacy board games. He felt that traditional board games were no longer entertaining or challenging enough. He started to wonder how board games might evolve. Could they have a storyline? Could decisions made in one session carry over into another? He adapted a classic board game called Risk and created a new version called Risk Legacy. Unlike previous board games, decisions made during gameplay had a permanent impact. Players might have to rip up cards, deface the board, or at key moments open packets containing new rules. The games play out over the course of a fixed number of sessions and long-held grudges become woven into the fabric of the game.

Legacy board games were never expected to go mainstream. Nevertheless, most players, like Russell Chapman, loved the concept. They see it as one of the biggest advances in game design for several years. The legacy format draws on video games and the demand for episodic entertainment fuelled by popular TV series.<eos>"
16,"d.'

**Simplified Text:**

One night, an octopus named Inky escaped from his tank at the National Aquarium in New Zealand. It was a story that was shared online. Part of the fun of the story is that it involves animals behaving like humans. This is called anthropomorphism. Anthropomorphism is often thought of as unscientific, but it is not. Animals have been observed exhibiting many of the key behaviors that were thought to distinguish humans from animals.

The advent of behaviorism in the twentieth century shifted public views of animal intelligence. For most of the twentieth century, animals were seen as either stimulus-response machines or as robots endowed with useful instincts. Happily, we are emerging from this dark period and learning to think of animal cognition as being on the same spectrum, though not necessarily at the same point, as that of humans.

The most effective tests of animal intelligence are designed with a species’ particular traits and skills in mind. Squirrels may fail at human memory tasks, but they can remember where they’ve hidden tiny caches of nuts.<eos>"
17,"e.'

**Simplified Text:**

Once upon a time, there was a technology called robotics that has the potential to change the world. Robots have already been used in the automotive and manufacturing industries for many years. Experts say that in the next few years, robots will be used in many other industries.

There are a lot of different opinions about the future of robotics. Some people believe that robots will take over all of the jobs that humans do. Others believe that robots will create new jobs. And still others believe that robots will not have a big impact on the job market.

No matter what your opinion is, one thing is for sure: robotics is going to have a big impact on the world. It is important to learn about robotics and how it is going to change the future.

**Questions:**

1. What is the main point of the text?
2. What are some of the challenges associated with the rise of robotics?
3. What are some of the potential benefits of robotics?
4. What is the impact of robotics on the job market?
5. What is the importance of STEM education in relation to robotics?<eos>"
18,"g.'

**Simplified Text:**

Because there is a desire to understand why people climb Mount Everest, the mountaineer George Mallory is said to have responded to a reporter’s question with the answer, ""Because it’s there."" Climbing can be a very rewarding and challenging activity. There are different types of climbing, such as playing around on boulders or scaling Himalayan peaks. Climbing can also be a very confining and restricting activity. It can be dangerous and risky, but it can also be a very liberating and freeing experience. Climbing can also help cultivate important virtues such as courage, humility and respect for the environment.<eos>"
19,".’'

**Simplified Text:**

Alfred Brendel was a famous pianist who played classical music. He was a disciplined and talented musician. He wrote and played a lot, but he taught very little. One day, a young boy named Kit Armstrong asked Brendel for lessons. Brendel was surprised at first, but he eventually agreed to teach Kit. Kit is a gifted musician with a phenomenal memory and a great ability to listen to music. Brendel is proud of Kit and he thinks that he has a bright future ahead of him.

**Questions:**

1. What was Alfred Brendel's relationship with classical music?
2. What was the relationship between Brendel and Kit Armstrong?
3. What is Kit Armstrong's current status and what are his plans for the future?
4. What does Brendel think of Kit's musical ability?
5. What is Brendel's current occupation and what does he enjoy doing?<eos>"
20,"d.'

**Simplified text:**

My grandparents' garden was a special place for me. It was located on the bank of a river and was very peaceful. I imagined that all gardens were like this – a place of escape, peace and solitude. My grandfather's plot was not very grand, but it was still a beautiful place. He had a lot of plants and flowers. At home, my father was quiet and withdrawn. He was not sad, but he was disappointed that he hadn’t made more of his life. He worked as a plumber, but he wasn’t passionate about it. One day, he announced that there was a vacancy for an apprentice gardener in the Parks Department. I thought you might be interested.

**Questions:**

1. What is the main theme of the text?
2. What is the relationship between the author and their grandparents' garden?
3. What does the author imagine about gardens?
4. What does the author's father do for a living?
5. What is the significance of the piano in the text?<eos>"
21,"r.'

**Simplified Text:**

Lawrence MacEwen lives on the Isle of Muck, a small island in Scotland. The island is surrounded by the Atlantic Ocean. There is a strong wind blowing, and the waves are high. MacEwen's sheepdog, Tie, is playing with the sheep. The wind is very strong, but MacEwen is not worried. He is happy on his island. MacEwen is giving me a tour of his neighbourhood. He tells me about the different islands and the weather. He also tells me about his family and his farm. The island life is not perfect, but MacEwen is still happy. He has a lot of good things in his life.

**Questions:**

1. What is the main topic of the text?
2. What is the relationship between Lawrence MacEwen and the Isle of Muck?
3. What is the main problem facing MacEwen on the island?
4. What is the significance of the sheepdog, Tie, in the text?
5. What is the significance of the weather in the text?<eos>"
22,".’'

**Simplified Text:**

The game design industry was once a niche hobby, but it has become more popular recently. It is not easy to get into, but it is expanding. To get into the industry, you need to make games. You can do it on your own, but it is difficult. There are also many other ways to get involved in the industry, such as taking a postgraduate course or networking. Games have become a popular way to learn things and there are many opportunities for expansion.<eos>"
23,"d.'

**Simplified text:**

Since I was a child, I have always wanted to play football. My dad encouraged me to play, and I'm grateful that he didn't impose it on me. I had a friend who used to come to the park with me, but he stopped wanting to play and has never been involved in football since. I'm glad that it didn't turn out that way for me. I have worked hard to improve my shooting skills since I was a kid. If I'm teaching kids, the most important thing I try to get across is to enjoy learning skills. I know now it's important to get a good education, but football was the only thing on my mind then. I want to make sure that my son has a good education, but I also want him to enjoy playing football.

**Questions:**

1. What does the author enjoy doing when he is not playing football?
2. What is the most important thing the author tries to get across when he is teaching kids?
3. What does the author want to do after he stops playing football?
4. What is the main theme of the text?<eos>"
24,"g.'

**Simplified Text:**

It was because of Sam Carter that we were living at Reef Point. Sam was my father’s agent in Los Angeles. He offered to find somewhere cheap for us to live. The beach had been deserted since the warm weather had been blanketed by sea fogs. Reef Point was seldom patronised by the casual day tripper. There were a lot of people at the beach now. My father was hard at work trying to write a script to a deadline. I moved out onto the beach, taking a book to read, and Rusty for company. Rusty was my dog. We had a lot of fun playing together. Sometimes though, there were things that he had obviously not dug up – a new sneaker, a bright beach-towel. We had been swimming that day. The sun was setting and it was getting cooler. We sat watching the surfers. They had been at it all day, but it seemed they would never tire. One surfer in particular caught my eye. She had a style that made all the others look like clumsy amateurs. But now she seemed to decide to call it a day and rode in on a final wave.

**Questions:**

1. What was the main reason for Sam Carter offering to find somewhere cheap for you to live?
2. What was the weather like when you were living at Reef Point?
3. What did you do on the beach one day?
4. What was the problem with Rusty, the dog?
5. What happened at the end of the story?<eos>"
25,"a.'

**Simplified Text:**

Violet Hetherington was standing in a queue at the dock in Southampton. The queues were long and there was a lot of waiting passengers. There had been a problem with the computer system and the atmosphere became dark. Some people were patient, but most people were unhappy. Violet felt that the whole idea of the cruise was a mistake and she was annoyed that she had lost her phone. She couldn’t call anyone because her numbers were stored in her phone. She was going to be in trouble because she had no other means of finding numbers she needed in New York. But she was thankful that she had a balcony in her room. She had been anxiously rehearsing what to say if it had not.<eos>"
26,"s.'

**Simplified Text:**

When John Maloof bought a box of old photo negatives at an estate auction, he discovered the mystery of Vivian Maier. Maloof was looking for images to use in a book about the history of the Portage Park neighbourhood in Chicago. Instead, he found 30,000 images by Maier, a street photographer with a keen eye for capturing compelling images. Since then, Maloof has amassed an archive of Maier’s life and work. He has a lot of her cameras, film, prints and negatives. On a recent weekday morning, Maloof stood in the midst of it all and looked around. He knows he’s on the verge of something pretty cool.

Maier was born in 1926 and spent much of her childhood in France. She returned to New York in 1951 and came to Chicago in 1956 to work as a nanny. Maier was a private person but she had a strong passion for photography. She always had a camera with her and dressed in oversized coats, broad-brimmed hats and stout shoes.

Maier’s work is the purest form of art. None of it was done for any commercial reason. Her images lean toward women, children, the old, the poor, the abstract. Maloof often wonders if he’ll ever work his way through all the negatives. The funny thing is he had no real interest in photography until he discovered Maier’s work. Inspired by her architectural shots, Maloof actually went out on the street and began to take his own pictures.<eos>"
27,"s.'

**Simplified Text:**

When a novel is described as ambitious, it often means that it is not successful. However, this is not the case with Eleanor Catton’s book, The Luminaries. The book is set during the 1860s in New Zealand. A series of crimes have been committed, and a council of 12 men has convened to solve them. The plot is complex and exciting. Catton said she set out to write a murder mystery, not a historical novel, but found the past offered more opportunities for complications and misunderstandings for her characters to deal with. The book is long, but it is also well-written and fun to read. Catton is a talented writer who is passionate about her craft and her home country of New Zealand.<eos>"
28,".’'

**Simplified Text:**

As a boy, Jonny Kinkead loved to play the guitar. He learned to play his brother’s guitar when he was eleven and the bass guitar when he was sixteen. He also built his own guitars.

Jonny’s bass guitar turned out well, but he didn’t think of it as a career. He was also into painting and sculpture. He chose to study architecture at university but dropped out because he was too individualistic. He then decided to focus on his passion for sculpture and guitar-building.

Ever since then, Jonny has made guitars for a living. He has to make a living by making a limited number of guitars each year. But he is still passionate about his work and he believes that developing a career is more straightforward for today’s new guitar-makers in the UK.<eos>"
29,"t.'

**Simplified Text:**

Any conversation about English conversation often begins with the weather. It is a traditional way to start a conversation in English. People often talk about the weather because it is a common topic that everyone can relate to. There are three specific contexts in which people use weather-speak. They use it as a simple greeting, as an ice-breaker leading to conversation on other matters, or as a 'default' or 'filler' topic when conversation on other matters dries up.<eos>"
30,".’'

**Simplified Text:**

Alice Leader was standing in front of the remains of a Roman wall in Britain. She was explaining to her class of 12- and 13-year-olds what an extraordinary feat of engineering it was. She had already stimulated their interest, since the group had chosen this trip above glamorous tours to other countries. But what they really wanted to know was why it was built. Alice felt her answers were unsatisfactory. She decided to write her own novel to add context and human interest to life at the Wall in Roman times. After retiring from teaching, Alice embarked on a second career as an author. She wrote her first novel and was successful.

**Questions:**

1. What was the original text about?
2. What was the main reason for Alice's writing her novel?
3. What was the process of writing her novel like for Alice?
4. What was the impact of Alice's novel on her life?
5. What is Alice's main ambition for her novels?<eos>"
31,".’'

**Simplified Text:**

To raise money for charity, a newspaper and a TV company challenged brothers Jonny and Alistair Brownlee to take part in a unique race that would set man against car, and brother against brother. In the Yorkshire Dales of northern England, Jonny and Ali would race to the same point, Jonny in a car and Ali across country on a mountain bike. The race started at a beautiful lake and was to finish at Yorkshire’s highest road.

No problem for the car, but with Alistair’s first couple of miles involving a steep incline, the older Brownlee brother had his work cut out from the start. Barely time for a quick handshake and they were off. As Alistair sprinted away on his bike, heading for a track going straight up the hill, Jonny jumped in the car and was soon on the road. The next time the brothers would see each<eos>"
32,"e.'

**Simplified Text:**

The silence on Centre Court at the Wimbledon tennis championships is very calming. You can bounce the ball and hit it, and you hear the echo of your own shot. The trimmed grass, the rich history, the ancient stadium, the players dressed in white, and the respectful crowds all combine to make you feel like you are in a peaceful place. The quiet of the Centre Court is good for your game. It helps you to focus and concentrate on the point you are playing.

The silence is broken by a sudden noise when a point is done. There is applause, cheers, and people shouting your name. You hear them, but as if from a long way away. You don’t register that there are thousands of people watching you. You are so focused that you have no sense at all that there are millions watching you as you play Roger Federer in the 2008 Wimbledon final.

You had always dreamed of playing at Wimbledon. You had played and lost, both times against Federer – in the final there the year before, and the year before that. The defeat in 2006 had not been so hard. You went out onto the court that time just pleased and grateful that, having just turned twenty, you’d made it that far. But your defeat in 2007 left you utterly destroyed. You knew you could have done better, that it was not your ability or the quality of your game that had failed you, but your head. You wept after that loss. You cried incessantly for half an hour in the dressing room.<eos>"
33,"t.'

**Simplified Text:**

A young Englishwoman named Jane Goodall arrived in Africa in early 1957. She spent most of her life in Africa and became known for her work as a scientist, activist, and environmentalist. She was a pioneer in the study of chimpanzees.

In 1963, a series of articles and documentaries were produced about Goodall’s research. Her work has been praised for its contribution to the understanding of chimpanzees. It has also been used to educate people about the importance of conservation.

Goodall’s book, The Chimpanzees of Gombe, is a highly influential work. It is considered to be the single most authoritative work on chimpanzee research. Her long-term study of wild apes has been praised for its contribution to the understanding of chimpanzees and humans.

Goodall’s achievements are significant because they have helped to change the way humans think about themselves. She has also helped to raise awareness about the importance of conservation. Even as a child, there were signs that Goodall would become a scientist.<eos>"
34,".’'

**Simplified Text:**

During a conversation, Shirley Ford speaks to me in different voices. She has a lot of voices that are recognisable to viewers of children’s TV and cartoons. She also talks about what it takes to do voiceovers. To do voiceovers, you have to bring the script to life and sound enthusiastic about something you care nothing about. You also need to have a strong showreel. Shirley has learned to create the right sounds from the back of her throat and to avoid always sounding like the same child. She collects new voices as she watches children’s TV. The competition for work is fierce, and a good showreel is essential. For anyone considering a career doing voiceovers, Shirley recommends attending ‘specialist workshops’ and having a passion for human sound.<eos>"
35,"k!'

**Simplified Text:**

People often ask me how I became a cartoonist. Cartooning is a dream job that many people have. But most people eventually give up on their dreams and consider more realistic professions. To become a cartoonist, you don’t need a university degree or much money. You just need your brain, your hand and something that makes a mark. If you feel that doing anything else would be impossible, then cartooning might be the right job for you. But it’s a tough job and not everyone can do it. You also need to be able to sell your work and be comfortable with the business side of being a cartoonist.<eos>"
36,"’!'

**Simplified Text:**

Twenty years ago, I was moving house and having a clear-out. I decided to throw away an electric guitar that my dad had bought me for my 16th birthday. I felt sad about throwing it away. I took it to the rubbish dump and was about to put it on a pile of rubbish, when a young man came up to me and asked if he could have it. I said yes and he took it away. I felt sad for a long time.

Then, a few months ago, I received an email from someone I didn’t know. He said he had my guitar and was offering to sell it back to me. I was so happy I cried. I bought the guitar back and started playing it again. It was a special guitar and I was glad to have it.<eos>"
37,"m.'

**Simplified Text:**

There has been a lot of talk about sleep lately. Sleep is very important for our mental, physical, and social well-being. It seems that people who have the hardest time sleeping are the ones who most appreciate how important sleep is. Dreams are important too. They help us find new patterns and create combinations that break through our usual habits of thinking.

When you wake up in the morning, the sleep you sacrifice is mainly REM or 'Rapid Eye Movement', the most dream-rich stage of sleep. Our most vivid, memorable and emotionally powerful dreams occur mainly in the stage of REM just before we wake up in the morning.

Dreams are where we bring things together in fresh, often surprising ways. They draw on stores of knowledge from the past and present to find new associations. When people are awakened out of REM and asked to say what comes to their minds in response to a certain word, their responses are more original than when awoken from other stages of sleep.<eos>"
38,"t.'

**Simplified Text:**

It was twenty years ago that Susie Ray left London for a small coastal town in south-west England. She has a studio with a beautiful sea view. There are a lot of empty frames hanging on the walls, between photographs of her two daughters. Susie is a copyist artist who can reproduce the richness of an early-20th-century impressionist masterpiece as easily as the brilliance of a 16th-century Caravaggio portrait.

She has painted the works of numerous great artists, including Renoir, Monet and Van Gogh. Her reproductions are so faithful that art experts mistake them for the originals. Her clients include galleries and private collectors. Some collectors save on house insurance by storing the original in a bank safe and displaying Susie’s copy.

Susie has always been open about what she does. When she reproduces an old masterpiece, she will make it look as authentic as possible. However, she will put her own signature on the back of the canvas. She believes doing it badly would be letting the artist down.

When younger painters approach Susie for advice, she stresses the importance of learning to draw and to represent things accurately. She also emphasises how much she’s studied to be able to do what she does.<eos>"
39,".’'

**Simplified Text:**

During Ellen MacArthur's racing days, the sea was her greatest passion. She had a special connection with the boats that took her around the world. They worked as one. When she was on land, life felt trivial. After she came second in a big race, she took you down into her boat to show you how she prepared for the race. She talked about the careful planning that had gone into provisioning and housekeeping. The boat was her world and she looked after it because her life depended on it.

Now, she sees the world as a boat. She has been talking to people about the need to save the planet. She believes that we have to design a way of not using things up. She also started a charity to give young people the vision to rethink and redesign a sustainable future.<eos>"
40,".’'

**Simplified Text:**

Jordan Romero is 13 years old and wants to be the youngest person to climb Mount Everest. If he succeeds, he could become one of the most famous teenagers of his generation. Young people are spending more time on computers and games consoles, so Jordan hopes to inspire kids to climb their own mountains. He also wants to inspire kids to venture outdoors. Jordan’s team for the climb includes his father, Paul, and mother, Karen. They call themselves 'Team Romero.' If Jordan can climb Everest and Vinson Massif in Antarctica, he will become the youngest person to have climbed the Seven Summits. Few people achieve this under the age of thirty. Jordan has already climbed five of the Seven Summits and might actually do it before his teenage years are over.

There are some concerns about Jordan’s climb. Some people think that a young climber might not be emotionally strong enough or have enough experience to develop the good judgment and reactions a climber must have in order to take part in such a project safely. However, Jordan’s parents believe that their own experience as climbers will help them guide their son. They also believe that watching Jordan develop gives them confidence.

Jordan’s motivation is also a question. Some people might wonder if this is just an ambitious father taking his own love of adventure to a dangerous extreme. However, Paul insists that this project isn’t about him trying to become famous for his son’s achievements. He says, 'At first, he talked about it as something to do later in life, but when we discussed it, we thought: ‘Why not now?’ We talk to him regularly to make sure he hasn’t lost the motivation to do it.'<eos>"
41,"c.'

**Simplified Text:**

When you see a teenager with an MP3 player, it's probably not classical music they're listening to. Most people can name a few pop groups, but few know who Brahms was. I started doing a music degree, but the people on my course know no more about classical music than anyone else my age. If you don’t know who wrote the music, you are unlikely to own any recordings of their work. Classical music is not very popular among teenagers. There are a few reasons why this is the case. First, the pace and rhythm of classical music are not very appealing to teenagers. Second, classical music is not structurally very simple. Third, the subject matter of classical music is not very relatable to teenagers. Finally, the way we listen to music has changed. Nowadays, you can find any music you want at the click of a mouse. The sound track to our lives is rarely classical.<eos>"
42,"l.'

**Simplified Text:**

Bonnie Wyndham got out of her mother’s car and looked at Almonside School. She was going to make her mother sorry she had come. Her mother was getting out of the other door at the time, so she didn’t overhear. Bonnie knew her mother would understand. Almonside was a funny school. There was a lot of buildings and trees. There was also a riding centre. Bonnie was interested in the riding centre. She went to the riding centre and looked at the horses. There was a lot of horses in the riding centre. Bonnie treated the horses with respect. She rode a horse named Maverick. She felt like a queen on a horse. She went round and round the paddock. The rhythm was exhilarating.

**Questions:**

1. What was the original purpose of Bonnie's visit to Almonside School?
2. What did Bonnie see at the riding centre?
3. What did Bonnie do at the riding centre?
4. What did Bonnie feel like when she rode a horse named Maverick?
5. What did Bonnie say to Maverick?<eos>"
43,".’'

**Simplified Text:**

I met Cody Simpson before. He is a 15-year-old Australian singer. He has already released a number of successful songs. How did a surfer guy end up on a stage in front of thousands of fans? Cody says that he started playing guitar and writing songs when he was young. He was also a talented swimmer. But he had to choose between swimming and music. He decided to take a chance and move to the US to pursue his dream of becoming a singer.

Success comes from a willingness to say 'yes' to your big break, even when it's a little scary to do so. Cody says that his family is always there to support him and encourage him in everything that he does.<eos>"
44,"e.'

**Simplified Text:**

I woke up and looked at the river. The ice was shining in the sunlight. I helped my family to protect the buildings from flooding. I worked hard all last week. My grandfather was not very impressed. I was sad that I didn’t win the competition. But I tried to stay positive. I have a lucky chain and a diary that my grandfather gave me. I also have a lot of trophies. I am proud of my achievements. My mom was happy that I was coming out of my room. I ate my breakfast and went outside. I went to the boathouse. I was going to kayak.<eos>"
45,".’'

**Simplified Text:**

Mum caught Jess by the arm and asked her to come with her to the study. There was a painting on the table. It was one of Grandpa’s, but it was unlike anything he had done before. Mum spoke to Jess about the painting and asked her if she knew anything about it. Jess said she had never seen it before. The painting was strange and beautiful. There was a river in the picture. The riverbank was almost insignificant. There were no animals or people in the picture. Jess felt that the painting was right. There seemed no place for living things in this remote vision. Yet, she was captivated by the painting. Mum spoke again and said the painting had a name. The name was 'River Boy.' The words seemed to carry a strange resonance. Jess knew what Grandpa’s response would have been. He would have said that painting is hard enough work as it is without having to explain it to everyone. And he would have said that artists should not have to explain their pictures to every Tom, Dick, and Harry who came along.<eos>"
46,"g!'

**Simplified text:**

When I woke up this morning, I didn't mean to damage the carpet. I was trying to find a way of fitting my corner cabinet into a corner. Gran had given me the cabinet when she moved out of her house into a flat. It's really cute and I keep my collection of shells and fossils and interesting stones there.

The problem was, the cabinet was too tall to fit into the angle between the roof and the floor. If I could only slice a couple of centimetres off the bottom of it... That was when it came to me. If I couldn’t slice anything off Gran’s cabinet, how about cutting a hole in the carpet? It just seemed like the obvious solution.

My bedroom is small and cosy. It's like a nest. I love the way the roof slopes down, and the way the window is at floor level. The only problem is, the lack of corners. My bed is in one, and my wardrobe in the other.<eos>"
