text_id,text_level,text
12,C1,"
When Matthew Crawford is not writing or thinking about how we ought to live, he works as a motorcycle mechanic. He wrote two books about the benefits of manual trades and philosophy. He was inspired to write his latest book when he was shopping and noticed that advertisements popped up on the credit card machine. He says that these demands on our attention are becoming increasingly difficult to avoid.
Crawford is concerned about the impact of technology on our ability to think and communicate. He argues that technology has created the perfect vehicles for our self-obsession. He says that we are more conscious of other things we might be doing and that this has a social impact.
Crawford's proposed solution has two parts. First, we need regulation of noise and distraction in public space. More importantly, he advocates skilled practices as a way of engaging with the world in a more satisfying way."
13,C1,"
What do you do for a living? It's a common question that we often answer in a few words. However, if you're a philosopher, it's slightly harder to deal with. Philosophers are no different from the masses, but the misconception that they are is persistent. One reason for this misconception is that philosophers have established themselves as people who judge the activities of others and celebrate intellectual life. Another reason is that the discipline of philosophy has grown increasingly removed from lived experiences. To fix this trend, philosophers need to be more accessible to the public. More recently, I've begun to feel that the title 'ethicist' is insufficient to capture my area of inquiry, because ethics is commonly asserted as being connected to formal codes, values and laws.
"
14,C1,"
Foodies, gourmands, chefs and others who love food might expect that reflecting on what and how we eat can contribute to culinary pleasure. However, philosophical discussions of food have often been about other topics, such as the acquisition of knowledge or the pursuit of pleasure. Food is inherently social and cultural. It is shared with those in our communities and provides us with dining companions and infrastructure. Ethical issues related to food include what we should eat and the extent to which cooking in restaurants and in the home differ. Cooking in the home is often more intimate and inclusive, while cooking for a living has different obligations. Food and dining can also play a role in bridging cultural gaps. We can come to appreciate others by learning to enjoy their food and forge personal bonds with people from other cultures by coming together to eat."
15,C1,"
Rob Daviau is a US designer who creates legacy board games. He felt that traditional board games were no longer entertaining or challenging enough, so he started to wonder how board games might evolve. He adapted a classic board game called Risk and created a new version called Risk Legacy. Unlike previous board games, decisions made during gameplay had a permanent impact. Players might have to rip up cards, deface the board, or open packets containing new rules. The games play out over the course of a fixed number of sessions and long-held grudges become woven into the fabric of the game.
Legacy board games were never expected to go mainstream, but most players love the concept. They see it as one of the biggest advances in game design for several years. The legacy format draws on video games and the demand for episodic entertainment fuelled by popular TV series."
16,C1,"
Once upon a time, there was an octopus named Inky who lived in New Zealand. One night, Inky managed to escape from his tank and swim into the Pacific Ocean. It was a story that was shared online and was very popular. One of the things that makes this story so fun is that it involves anthropomorphism, which means treating animals like humans. Octopuses are especially good at anthropomorphism because they are very intelligent creatures. They can open jars, recognize faces, and use coconut shells as armor.
Anthropomorphism is often thought of as unscientific, but Dr. Frans de Waal, who studies primates, argues that it is not. He says that anthropodenial, which is the opposite of anthropomorphism, has too often characterized our attitudes toward other species. Animals have been observed exhibiting many of the key behaviors that were thought to distinguish humans from animals.
De Waal believes that we are emerging from a dark period where animals were not treated well. He also points out that the most effective tests of animal intelligence are designed with a species’ particular traits and skills in mind."
17,C1,"
Once upon a time, there was a technology called robotics that has the potential to change the world. Robots have already been used in the automotive and manufacturing industries for many years. Experts say that the use of robots is going to increase rapidly in the next few years. This will have a big impact on many different industries.
For example, there is a robot called the Hadrian X that can lay 1,000 bricks in one hour. And there is a robot called Tally that roams supermarket aisles alongside human shoppers. These robots can do things that humans can do, but they can also do things that humans cannot do.
The use of robots is going to create new jobs, but it is also going to displace some jobs. Experts say that we need to prepare for the changes that robots will bring. We need to learn new skills and adapt to new technologies.
With the development of new technologies, such as motion control, sensor technologies, and artificial intelligence, there will be new types of robots that can interact with humans in even more sophisticated ways. These robots will have the potential to change the way we live and work."
18,C1,"
Because it's there, the mountaineer George Mallory is said to have said about why he wanted to climb Mount Everest. Climbing can be a very rewarding and challenging activity. There are many reasons why people climb. Some people climb for the feeling of freedom it produces. Others climb for the sense of accomplishment and satisfaction that comes from completing a climb. Still others climb for the opportunity to develop important virtues such as courage, humility and respect for the environment. Climbing can also be a very meditative and mindfulness practice.
There are a few things that make climbing unique. First, climbing is a very physical activity that requires strength, endurance, and agility. Second, climbing is a very mental activity that requires concentration, focus, and problem-solving skills. Third, climbing is a very rewarding activity that can provide a sense of accomplishment and satisfaction."
19,B2,"
Alfred Brendel was a famous pianist who was known for his intellectual and disciplined personality. He wrote and played a great deal, but taught very little. He had a unique ability to listen to his own playing and understand what he needed to improve.
Brendel met a young boy named Kit Armstrong a few years ago. Kit was a talented musician who was able to play remarkably well and by heart. Brendel recognized Kit's potential and decided to take him under his wing. He taught Kit how to read music properly and helped him develop his skills.
Now, at the age of 80, Brendel is still active and continues to inspire young musicians. He believes that learning to read music properly is helped by the fact that you try to write something yourself. He also encourages young musicians to listen to their own playing and be sensitive to sound.
"
20,B2,"
My grandparents' garden was a special place for me. It was located on the bank of a river and was very peaceful. I imagined that all gardens were like this – a place of escape, peace and solitude. My grandfather's plot was not grand, but it was full of love. He had a lot of plants and flowers. At home, my father was quiet and withdrawn. He was not sad, but he was disappointed that he hadn’t made more of his life. He worked as a plumber, but he wasn’t passionate about it. One day, he announced that there was a vacancy for an apprentice gardener in the Parks Department. I thought you might be interested.
"
21,B2,"
Lawrence MacEwen lives on the Isle of Muck, a small island in Scotland. The island is surrounded by the Atlantic Ocean. There is a strong wind blowing, and the waves are high. MacEwen's sheepdog, Tie, is playing with the sheep. The wind is very strong, but MacEwen is not worried. He is happy on his island. MacEwen is giving me a tour of his neighbourhood. He tells me about the different islands and the weather. He also tells me about his family and their farm. The island life is not perfect, but MacEwen is still happy. He has a good life, and he is grateful for it."
22,B2,"
The game design industry was once dominated by computer scientists and self-taught individuals. Today, the industry is gaining recognition as a serious field. However, it is not easy to get into. Video game spin-offs require a large team and months of hard work. To be successful in this industry, you need to be creative, technically skilled, and have a vision for the future. There are also opportunities to learn and network with others in the industry. Games have become popular among people of all ages and can be a great way to learn new things.
"
23,B2,"
Since I was a child, I have always wanted to play football. My dad encouraged me to play, and I'm grateful that he didn't impose his will on me. I had a friend who was really pushy, but he stopped wanting to play and has never been involved in football since. I'm glad that it didn't turn out that way for me. I have worked hard to improve my skills, and I know that with practice, anyone can achieve great things. I also want to help others, so I use my money to make things a bit easier for the people around me. After I've stopped playing, I think I'll have a year off or perhaps even longer, doing the things I haven’t been able to do all these years.
"
24,B2,"
It was because of Sam Carter that we were living at Reef Point. Sam was my father’s agent in Los Angeles. He found a cheap place for us to live. The beach had been deserted since the warm weather had been blanketed by sea fogs. Reef Point was seldom patronised by the casual day tripper. There were a lot of people at the beach now. My father was hard at work trying to write a script to a deadline. I moved out onto the beach, taking a book to read, and Rusty for company. Rusty was my dog. We had a lot of fun playing together. Sometimes though, there were things that he had obviously not dug up – a new sneaker, a bright beach-towel. We had been swimming that day. The sun was setting and it was getting cooler. We sat watching the surfers. They had been at it all day, but it seemed they would never tire. One surfer in particular caught my eye. She had a style that made all the others look like clumsy amateurs. But now she seemed to decide to call it a day and rode in on a final wave.
"
25,B2,"
Violet Hetherington was standing in a queue at the dock in Southampton. The queues were long and none was moving. There had been a problem with the computer system. The atmosphere among the waiting passengers became dark. Violet felt her phone was missing. She couldn’t ring the minicab company to check whether she had left it in the taxi. She was going to be in trouble, since she had no other means of finding numbers she needed in New York. Eventually, the queues started to move forward and Violet was ushered towards a window. She handed over her travel documents and prepared to go aboard. Her heart sank further in the ship’s foyer. There were panels of shining fake walnut, extravagant cascades of chandeliers, polished brass plating and carpets patterned in the style commonly found at airports. Violet followed the signs to the ‘Elevators’ which were lined floor to ceiling with mirrors and crammed with passengers. She stepped out to freedom. And, thank heavens, her room had the balcony she had requested."
26,B2,"
When John Maloof bought a box of old photo negatives at an estate auction, he discovered the mystery of Vivian Maier. Maier was a street photographer with a keen eye for capturing compelling images. Maloof has amassed an archive of Maier’s life and work, which includes her cameras, film, prints, negatives, movies, and audiotapes.
Maier was born in 1926 and spent much of her childhood in France. She returned to New York in 1951 and came to Chicago to work as a nanny. Maier was a private person but had strong opinions about movies and politics. She was also knowledgeable about theatre and movies.
Maier’s work is the purest form of art. None of it was done for any commercial reason. Her images lean toward women, children, the old, the poor, and the abstract.
Maloof often wonders if he’ll ever work his way through all the negatives. He had no real interest in photography until he discovered Maier’s work. Inspired by her architectural shots, Maloof actually went out on the street and began to take his own pictures."
27,B2,"
When a novel is described as ambitious, it often means that it is not successful. However, this is not the case with Eleanor Catton’s book, The Luminaries. The book is set during the 1860s in New Zealand. A series of crimes have been committed, and a council of 12 men has convened to solve them. The plot is complex and exciting. Catton said she set out to write a murder mystery, not a historical novel, but found the past offered more opportunities for complications and misunderstandings for her characters to deal with. The book is long, but it is worth reading. It is a fun and engaging read that will keep you on the edge of your seat."
28,B2,"
As a boy, Jonny Kinkead loved to play the guitar. He learned to play his brother’s guitar when he was eleven and the bass guitar when he was sixteen. He also built his own guitars. Although the bass was the first instrument he built, he and his brothers had long been doing essentially the same thing with other items.
Jonny’s bass guitar turned out well, but he didn’t think of it as a career. He was also into painting and sculpture. He chose to study architecture at university but dropped out because he was too individualistic. He then decided to focus on his passion for sculpture and guitar-building.
Ever since then, Jonny has made guitars for a living. He has a lot of skill and passion for his work. He believes that developing a career is more straightforward for today’s new guitar-makers in the UK. He also feels that there is no satisfactory substitute for trial and error."
29,B2,"
Any discussion of English conversation often begins with the weather. It is a traditional part of English conversations. When two English people meet, their first talk is usually about the weather. Most commentators try to explain why the English are so obsessed with the weather. They fail because they start with the wrong assumption. They assume that English people talk about the weather because they have a keen interest in the subject. However, this is not true. Our conversations about the weather are not really about the weather at all. They are a form of 'grooming talk'. This is like what monkeys and apes do when they groom each other's fur. There are certain fixed contexts in which weather-speak is used. It can be used as a simple greeting, as an ice-breaker leading to conversation on other matters or as a 'default' or 'filler' topic when conversation on other matters dries up."
30,B2,"
Alice Leader was standing in front of the remains of a Roman wall in Britain. She was explaining to her class of 12- and 13-year-olds what an extraordinary feat of engineering it was. She had already stimulated their interest, but they really wanted to know why it was built. Alice felt her answers were unsatisfactory. She decided to write a novel to add context and human interest to life at the Wall in Roman times. After retiring from teaching, Alice embarked on a second career as an author. She wrote her first novel and was successful. She sees her writing as an extension of teaching.
"
31,B2,"
To raise money for charity, two brothers, Jonny and Alistair Brownlee, were challenged to take part in a unique race. The race would set man against car and brother against brother. In the Yorkshire Dales of northern England, the brothers would race to the same point. The race started at a beautiful lake and was to finish at the highest road in Yorkshire.
Jonny was driving a car and Alistair was cycling. The race started and Alistair sprinted away on his bike. Jonny jumped in the car and was soon on the road. The next time the brothers would see each other would be at the finish line.
The race was not easy. There were obstacles and challenges. But the brothers persevered and finally reached the finish line. They were both disappointed, but they were also proud of their accomplishment."
32,B2,"
The silence on Centre Court at the Wimbledon tennis championships is very quiet. You can bounce the ball and hit it, and you hear the echo of your own shot. The trimmed grass, the rich history, the ancient stadium, the players dressed in white, and the respectful crowds all combine to enclose and cushion you from the outside world. The quiet of the Centre Court is good for my game. It helps me to focus on the point I’m playing and to shut everything else out.
The silence of the Centre Court is broken by a sudden noise when a point’s done: applause, cheers, people shouting your name. You hear them, but as if from some place far off. You don’t register that there are fifteen thousand people hunched around the arena, tracking every move your opponent and you make. I am so focused I have no sense at all that there are millions watching me around the world as I play Roger Federer in the 2008 Wimbledon final – the biggest match of my life.
I had always dreamed of playing at Wimbledon. My uncle Toni, who has been my coach all my life, had drummed into me from an early age that this was the biggest tournament of them all. By the time I was 14, I was sharing with my friends the fantasy that I’d play there one day and win. Before 2008, though, I’d played and lost, both times against Federer – in the final there the year before, and the year before that. The defeat in 2006 had not been so hard. I went out onto the court that time just pleased and grateful that, having just turned twenty, I’d made it that far. Federer beat me pretty easily, more easily than if I’d gone out with more belief. But my defeat in 2007 left me utterly destroyed. I knew I could have done better, that it was not my ability or the quality of my game that had failed me, but my head. I wept after that loss. I cried incessantly for half an hour in the dressing room. Losing always hurts, but it hurts much more when you have a chance and throw it away."
33,B2,"
A young Englishwoman named Jane Goodall arrived in Africa in early 1957. She spent most of her life in Africa and became known for her work as a scientist, activist, and environmentalist. She was a pioneer in the study of chimpanzees and her work has had a significant impact on the way humans think about themselves.
Goodall's early childhood showed hints of her future accomplishments. One day, she crawled inside a henhouse to find out how hens lay eggs. This incident demonstrates her curiosity and determination.
Goodall's most significant contribution to the field of anthropology is her long-term study of wild apes in Gombe State, Nigeria. Her book, ""The Chimpanzees of Gombe,"" is considered to be the single most authoritative work on chimpanzees. Her research has revealed important information about chimpanzees, such as their diet, social behavior, and tool use.
Goodall's work has been widely praised for its contribution to the field of anthropology. She has been called ""one of the Western world's great scientific achievements."" Her achievements have also inspired many people to learn more about chimpanzees and the importance of conservation."
34,B2,"
During a conversation, Shirley Ford speaks to me in various voices, including those of a cheeky 8-year-old boy, his tired mother, and a very fast-talking alien. Her voices are recognizable to viewers of children’s TV and cartoons. She talks about what it takes to do voiceovers. There are many actors who can do funny voices, but you also have to bring the script to life for an audience who can’t see you. Shirley has learned to create the right sounds from the back of her throat and to avoid always sounding like the same child. The competition for work is fierce, and a good showreel is essential. For anyone considering a career doing voiceovers, Shirley recommends attending workshops and having a passion for human sound."
35,B2,"**
People often ask me how I became a cartoonist. Cartooning is a dream job that many people have. But most people eventually give up on their dreams and consider more realistic professions. The idea that you can support yourself financially by sketching the sort of doodles commonly found in high school notebooks is silly. Yet, some people do exactly that. To become a cartoonist, you don’t need a university degree or much money. You just need your brain, your hand and something that makes a mark. If you feel that doing anything else would be impossible, then cartooning might be the right job for you. But it’s a tough job, so be prepared for that. You also need to be able to sell your work and be comfortable with the business side of being a cartoonist."
36,B2,"
Twenty years ago, I was moving house and throwing away a lot of old stuff, including an electric guitar that my dad had bought me for my 16th birthday. I felt sad that I was throwing away something that was important to me. I took the guitar to the rubbish dump and was about to put it on a pile of rubbish, when a young man came up to me and asked if I was going to throw it away. I said yes and he asked if he could have it. I gave it to him and felt sad that I had done something wrong.
A few months later, I received an email from a stranger who said he had found my guitar. I was surprised and happy to hear that my guitar had been found. I contacted the stranger and he offered to sell me the guitar back. I bought it back and felt like I had been given a second chance.
I started playing the electric guitar again and I felt like I was back in my teenage years. I remembered my parents presenting me with the guitar and I felt like I was playing it for them. I also remembered the feeling of playing the guitar when I was first learning. It was a lot of fun and I felt like I was a rock star."
37,B2,"
There has been a lot of talk about sleep lately. Sleep is very important for our mental, physical, and social well-being. It seems that people who have the hardest time sleeping are the ones who most appreciate how important sleep is. Dreams are important too. They help us find new patterns and create combinations that break through our usual habits of thinking.
When you wake up in the morning, the sleep you sacrifice is mainly REM or 'Rapid Eye Movement', the most dream-rich stage of sleep. Our most vivid, memorable and emotionally powerful dreams occur mainly in the stage of REM just before we wake up in the morning.
Dreams are where we bring things together in fresh, often surprising ways. They draw on stores of knowledge from the past and present to find new associations. When people are awakened out of REM and asked to say what comes to their minds in response to a certain word, their responses are more original than when awoken from other stages of sleep."
38,B2,"
It was twenty years ago that Susie Ray left London for a small coastal town in south-west England. She is a copyist artist who can reproduce the richness of an early-20th-century impressionist masterpiece as easily as the brilliance of a 16th-century Caravaggio portrait.
Susie has been in great demand since her 30 years as a copyist artist. She has painted the works of numerous great artists, including Renoir, Monet, and Van Gogh. Her reproductions are so faithful that art experts mistake them for the originals.
However, Susie has always been open about what she does. When she reproduces an old masterpiece, she will make it look as authentic as possible. But she will put her own signature on the back of the canvas.
Susie has also been teaching younger painters. She stresses the importance of learning to draw and to represent things accurately. She also emphasises how much she’s studied to be able to do what she does."
39,B2,"
Ellen MacArthur was passionate about the sea. She loved sailing and had a unique connection with her boats. They worked as one, and she felt complete when she was on the water. When she was on land, life felt trivial. After she won a race, she took you into her boat and showed you how she prepared for the race. She talked about the careful planning that went into provisioning, the neat housekeeping, and the importance of preparation. Her boat was her world, and she looked after it because her life depended on it.
She also started a charity to help young people rethink and redesign a sustainable future. She believes that we all have a responsibility to protect the planet. She wants to inspire others to take action and make the world a better place."
40,B2,"
Jordan Romero is 13 years old and wants to be the youngest person to climb Mount Everest. If he succeeds, he could become one of the most famous teenagers of his generation. Young people are spending more time on computers and games consoles, so Jordan hopes to inspire kids to climb their own mountains. He has already climbed five of the Seven Summits and might actually do it before his teenage years are over.
There are some concerns about taking a young climber up Everest. Many people think that a young climber might not be emotionally strong enough or have enough experience. But Jordan's parents believe that their own experience as climbers will help them guide their son safely.
Jordan is motivated by his goal and is focused on achieving it. He knows that he has to play the media game if he wants to inspire others. This means blogging, sitting for photo shoots and giving interviews. He has to offer something spectacular. Like climbing Everest."
41,B2,"
When you see a teenager with an MP3 player, it's probably not classical music they're listening to. Most people our age can name a few pop groups, but few of us know who Brahms was. I have just started doing a music degree, but the people on my course know no more about classical music than anyone else our age. If you don’t know who wrote the music, you are unlikely to own any recordings of their work. The statistics are depressing for a lover of classical music. Apparently only a small percentage of concert tickets sold last year were for classical music events, and the average classical recording sells a small number of copies. I still find that hard to believe. So, what has caused this decline in interest for a type of music that has lasted for centuries? The simple truth is that classical music just doesn’t hold much attraction for most people, and that is particularly true of teenagers. There are a few reasons why teenagers don’t like classical music. First, the pace and rhythm of classical music are problematic for us. Second, pop music is structurally quite simple and therefore easy to listen to. Third, the subject matter of pop music is more appealing than a lengthy piece of classical music with no lyrics. Finally, the way we listen to music has changed. Nowadays, you can find any music you want at the click of a mouse, and yet the sound track to our lives is rarely classical."
42,B2,"
Bonnie Wyndham got out of her mother’s car and looked at Almonside School. She was going to make her mother sorry she had come. Her mother was getting out of the other door at the time, so she didn’t overhear. The school was a funny place with lots of buildings and trees. There was a riding centre where Bonnie could see the horses. The horses were very well looked after. There was a lot of equipment for riding in the riding centre. Bonnie rode a horse named Maverick. She felt like a queen on a horse. She went round and round the paddock. The rhythm was exhilarating.
"
43,B2,"
I met Cody Simpson before. He is a 15-year-old Australian singer who has released a number of successful songs. He started singing when he was seven years old. One day, he posted videos of himself singing on the internet. These videos changed everything. He began getting lots of comments from fans asking for more videos. So, he started recording more videos at home. The responses to his videos were overwhelming. He was a very talented swimmer, but he decided to focus on his music career. He moved to the US to pursue his dream. He is successful now, but he knows that his fame will not last forever.
"
44,B2,"
I woke up early and looked at the river. The ice was shining in the sunlight. I worked hard last week and I proved that I was able to do the task. My grandfather didn’t notice. I saw a boy on the river bank trying to balance on an ice shelf. I was worried about him. I put on my wetsuit and jacket and went to the river. I found a lucky chain that my grandfather gave me. I kept it close and read bits of his diary before I went to bed. I went downstairs and ate breakfast. My mom smiled at me and said that I was up early for a Saturday. I headed outside and went to the boathouse."
45,B2,"
Mum caught Jess by the arm and asked her to come with her to the study. There was a painting on the table, which was one of Grandpa’s. It was unlike anything he had done before and clearly nowhere near finished. Mum spoke again and said the painting had a name. There was something in her voice that betrayed her enthusiasm. Jess read the words Grandpa had scrawled on the painting. It was called 'River Boy.' The picture was strange and beautiful. There were no animals, no birds, no people. It felt right that way. There seemed no place for living things in this remote vision. Yet for some reason, Jess was captivated, thinking of the coming of autumn after a long, rich summer.
"
46,B2,"**
When I woke up this morning, I didn’t mean to damage the carpet. I was trying to find a way of fitting my corner cabinet into a corner. Gran had given me the cabinet when she moved out of her house into a flat. It’s really cute! I keep my collection of shells and fossils and interesting stones there.
The problem was, the cabinet was too tall to fit into the angle between the roof and the floor. If I could only slice a couple of centimetres off the bottom of it... That was when it came to me. If I couldn’t slice anything off Gran’s cabinet, how about cutting a hole in the carpet? It just seemed like the obvious solution. What Dad calls lateral thinking. I reckoned he would be quite pleased with me. He is always telling us to ‘think outside the box’. And that was exactly what I was doing!"
47,B2,"
The novel 'The Borrowers' is about a family of tiny people who live hidden in the walls and floors of a house. They secretly borrow things from the normal-sized people in order to survive. When the author asked me to direct a TV adaptation of the novel, I knew it was going to be hard to live up to people’s expectations. The most crucial thing was getting the scale right. The Borrowers are ten times smaller than humans, so I had to make sure that the actors looked small. I also had to get the costumes right. The costumes were made out of heavy canvas material so that they stuck out in the way that dolls’ clothes do. Unfortunately, the weather was really hot during filming. Most of the action that takes place away from the Borrowers’ home had to be shot with the actors separated from their surroundings. We filmed them in front of a blue screen on an otherwise empty set. It was a challenge for them to react to things that weren’t physically there.
"
48,B2,"
Mom pulls to a stop at the corner of my new school, Palm Grove High school. She looks around nervously, looking for journalists that aren’t there. I tell her everything is going to be fine. She kisses her fingertip and touches my cheek right before I get out of the car. Then she’s off, leaving me alone with this whole new school, whole new situation to deal with.
I walk in the school’s main office and get my schedule. English Literature, first period. Cool, I can deal with that. But I’m late. English is in Room 214, second floor. I studied the map the night before, as I didn’t want to look like a complete buffoon searching for my classes.
When I get to the door, I hear the teacher already taking roll. I slip in undetected and slide into the last desk in the second row. The girl next to me smiles. She scans over my very normal and, might I add, very clever outfit – jeans and a T-shirt. Ha! Nobody will ever suspect me now!
The teacher pauses in the roll taking. ‘Desert... McGraw?’ she says hesitantly. ‘Here.’ The teacher then smiles and introduces herself as Ms. Smigla. She talks a lot and eventually hands us our course outlines. After we review them and she tells us all about books we’re required to read this year, she actually gives us time to socialize! All teachers should realize the importance of this."
49,B2,"
In the United States, teenage girls are expected to be Student Council presidents and have part-time jobs, volunteer, and excel in all of these fields. Being an American teenager today is challenging. There are a lot of stresses that teenagers have, such as homework, tests, and extra-curricular activities. Many teenagers start their days early and end late, leaving them with little time for leisure activities.
Teenagers have a lot of responsibilities. They have to do their homework, take care of themselves, and help out at home. They also have to deal with the pressure of being constantly reachable. With the introduction of smart phones and social media, students can now take their work on the go and do their homework wherever they happen to be.
Despite the challenges, teenagers are still proving to be resilient and capable. Many teenagers are involved in volunteer work and are making a positive impact in their communities. There is evidence that teenagers are taking the world by storm and are forcing the world forward."
