text_id,text_level,text
16,C1,"
Once upon a time, there was an octopus named Inky who lived in New Zealand. One night, Inky escaped from his tank and went to the ocean. It was a story that was shared online. The story is fun because it is about animals being like humans. Octopuses are very smart creatures. They can open jars, recognize faces, and use coconut shells as armor. They can also play with other animals.
However, some people think that anthropomorphism is not scientific. They believe that animals are not as smart as humans. This is called anthropodenial. Dr. Frans de Waal is a scientist who studies primates. He says that anthropodenial is not true. He says that animals have many of the same skills as humans, such as the ability to think about the past and the future, to demonstrate empathy, and to anticipate the motives of others.
De Waal believes that we are emerging from a dark period where we thought that animals were not as smart as humans. He says that the times are changing and that everyone is learning to appreciate animal intelligence."
17,C1,"
Once upon a time, there was a technology called robotics that has the potential to change the world. Robots have already been used in factories and cars for many years. Now, experts are saying that robots will soon be used in many other places.
Many people believe that robots will take over their jobs. However, this is not true. Robots can do some things that humans can do, but they cannot do everything. They also need human help to service and program themselves.
The development of robotics is creating new jobs. For example, there will be more jobs for technicians and programmers. However, there will also be fewer jobs for lower-skilled workers.
In order to prepare for the future of work, we need to invest in education and training programs. We also need to develop new regulatory frameworks to ensure our safety and privacy."
18,C1,"
Because there is a place where climbers can climb, the mountaineer George Mallory said that he wanted to climb Mount Everest. People have a desire to understand why anyone would participate in such a dangerous activity. Climbing can give people a feeling of freedom, but it can also be very confining. There is an apparent paradox in many forms of climbing. Climbing can also help cultivate important virtues such as courage, humility and respect for the environment.
When asked why people climb, US rock climber Joe Fitschen argues that climbing is in our genes. It is inherent in our basic makeup to take on challenges and test limits. Climbing also serves a certain practical value – it may help develop the traits and virtues that allow one to flourish and live well in our non-climbing world."
19,B2,"
Alfred Brendel was a famous pianist who played classical music. He was a very intelligent and disciplined person. He wrote and played a lot, but he taught very little. Those who knew him well saw a playful side to his character.
Brendel had a young student named Kit Armstrong. Kit was a restless and impatient young man. He was always learning new things and composing. Brendel was impressed by Kit's ability to listen to his own playing and his sensitivity to sound.
Now, Brendel is old and he can no longer play. But he is still busy writing and composing. He is also helping Kit to learn to play the piano.
"
20,B2,"
My Granddad's garden was a beautiful place. It was on the bank of a river and sloped gently down towards the water. You couldn't reach the river but you could hear the sound of the water and the birds that sang in the trees above. I imagined that all gardens were like this – a place of escape, peace and solitude.
My Dad was a quiet and withdrawn person. He had a lot of phrases that he liked to use, one of them being 'It's immaterial to me'. He was probably disappointed that he hadn't made more of his life. He left school without qualifications and became apprenticed to a plumber. It wasn't something he was passionate about.
I always wanted to like the piano but it did its best to intimidate me. The only thing I did like about it were the two brass candlesticks that jutted out from the front. I'd walk along the river bank looking for a suitable spot where I could take off the painful sandals and leave them with my picnic while I ventured out, tentatively, peering through the water for any fish that I could scoop up with the net and take home.
One day my father announced, 'They've got a vacancy for an apprentice gardener in the Parks Department. I thought you might be interested.' In one brief moment Dad had gone against his better judgement. He might still have preferred it if I became a carpenter. But I like to feel that somewhere deep down inside him was a feeling that things might just turn out for the best. If I stuck at it."
21,B2,"
Lawrence MacEwen lives on the Isle of Muck, a small island in Scotland. The island is surrounded by the Atlantic Ocean. There is a strong wind blowing, and the waves are high. MacEwen's sheepdog, Tie, is playing with the sheep. The wind is very strong, but MacEwen is not worried. He is happy on his island. MacEwen is giving me a tour of his neighbourhood. He tells me about the different islands and the weather. He also tells me about his family and his farm. The island life is not perfect, but MacEwen is still happy. He has a lot of good food and a beautiful home.
"
22,B2,"
The game design industry is a competitive one, but it is also expanding. It is not easy to get into, but there are ways to do it. If you are passionate about games and have the skills to make them, you can definitely get involved.
There are a few things you need to do to get started. First, you need to make games. You can do this on your own, but it is much easier if you have some support. You can also take a postgraduate course in games. This will give you the skills you need to be successful in the industry.
Once you have the skills, you need to network with people in the industry. This will help you to learn about opportunities and to get your foot in the door.
Finally, you need to be patient and persistent. It takes time to build a career in the game design industry. But if you are passionate about games and you are willing to put in the work, you can definitely achieve your goals."
23,B2,"
Since I was a child, I have always wanted to play football. My dad encouraged me to play, and I'm grateful that he didn't impose it on me. I had a friend who used to come to the park with me, but he stopped wanting to play and has never been involved in football since. I'm glad that it didn't turn out that way for me. I have worked hard to improve my skills, and I know that with practice, anyone can achieve great things. I also want to help my son to enjoy playing sports. I'm not sure what the future holds, but I'm excited to see what I can accomplish.
"
24,B2,"
It was because of Sam Carter that we were living at Reef Point. Sam was my father’s agent in Los Angeles. He offered to find somewhere cheap for us to live. The beach had been deserted since the warm weather had been blanketed by sea fogs. Reef Point was seldom patronised by the casual day tripper. There were a lot of people at the beach. My father was hard at work trying to write a script to a deadline. I moved out onto the beach, taking a book to read, and Rusty for company. Rusty was my dog. We had a lot of fun playing together. Sometimes though, there were things that he had obviously not dug up – a new sneaker, a bright beach-towel. We had been swimming that day. The sun was setting and it was getting cooler. We sat watching the surfers. They were having a lot of fun. One surfer in particular caught my eye. She had a style that made all the others look like clumsy amateurs. But now she seemed to decide to call it a day and rode in on a final wave.
"
25,B2,"
Violet Hetherington was standing in a queue at the dock in Southampton. The queues were long and there was a lot of people waiting. The atmosphere was not very happy. There was a problem with the computer system and the passengers were not able to get on the ship. Violet was feeling frustrated and she was worried about her phone. She couldn't call anyone because her phone was missing. She was also concerned about her neighbour, Kristina, who had no other means of finding numbers she needed in New York. Eventually, the queues started to move forward and Violet was able to go to her room. She was happy that she had a balcony.
"
26,B2,"
When John Maloof bought a box of old photo negatives at an estate auction, he found a mystery. He was looking for images to use in a book about the history of the Portage Park neighbourhood in Chicago. Instead, he found 30,000 images by Vivian Maier, a street photographer with a keen eye for capturing compelling images. Since then, Maloof has amassed an archive of Maier’s life and work. He has a lot of her cameras, film, prints and negatives. He also has many movies and audiotapes. Maloof is working with his friend Anthony Rydzon to share Maier’s story. They are trying to find out more about her life and work. They have contacted several local families and employees of the shop where she had film developed. Maier was born in 1926 and spent much of her childhood in France. She returned to New York in 1951 and came to Chicago in 1956 to work as a nanny. Maier was a private person but she had a strong interest in photography. She always had a camera with her and took pictures of people, children, and the poor.
"
27,B2,"
When a novel is described as ambitious, it usually means that it is not successful. However, this is not the case with Eleanor Catton’s book, The Luminaries. The book is set during the 1860s in New Zealand. There has been a series of crimes committed, and a council of 12 men has convened to solve them. The plot is complex. Catton said she set out to write a murder mystery, not a historical novel, but found the past offered more opportunities for complications and misunderstandings for her characters to deal with. The book is long, but it is also exciting and fun to read. Catton is a talented writer who is passionate about her craft and her home country of New Zealand."
28,B2,"
As a boy, Jonny Kinkead loved to play the guitar. He learned to play his brother’s guitar when he was eleven and the bass guitar when he was sixteen. He also built his own guitars.
Jonny’s bass guitar turned out well, but he didn’t think of it as a career. He was also into painting and sculpture. He chose to study architecture at university, but he dropped out because he was too individualistic. He then decided to make guitars for a living.
Jonny has been making guitars for forty years. He makes a living by selling his guitars and cleaning windows part-time. He says that developing a career is more straightforward today than it was when he started. He also feels that there is no satisfactory substitute for trial and error."
29,B2,"
Any conversation about English conversation, like any English conversation, usually starts with the weather. It is a traditional thing to talk about the weather when you meet someone. It is also a way to start a conversation and make people feel comfortable.
There are three specific contexts in which people talk about the weather in English. They can use it as a simple greeting, as an ice-breaker leading to conversation on other matters, or as a default topic when conversation on other matters dries up.
It is easy to see why people of other nationalities, and even many English commentators, have assumed that English people must be obsessed with the subject."
30,B2,"
Alice Leader was standing in front of the remains of a Roman wall in Britain. She was explaining to her class of 12- and 13-year-olds what an amazing feat of engineering it was. She had already stimulated their interest, since the group had chosen this trip above glamorous tours to other countries. But what they really wanted to know was why it was built. Alice felt her answers were unsatisfactory. She decided to write her own novel to add context and human interest to life at the Wall in Roman times. After retiring from teaching, Alice embarked on a second career as an author. She wrote her first novel and was successful.
"
31,B2,"
To raise money for charity, two brothers, Jonny and Alistair Brownlee, were challenged to take part in a unique race. The race would set man against car and brother against brother. In the Yorkshire Dales of northern England, the brothers would race to the same point. The race started at a beautiful lake and was to finish at the highest road in Yorkshire.
Jonny was driving a car and Alistair was cycling. The race started and Alistair sprinted away on his bike. Jonny jumped in the car and was soon on the road. The next time the brothers would see each other would be at the finish line.
The race was not easy. There were obstacles and challenges. But the brothers persevered and finally reached the finish line. They were both disappointed, but they were also proud of their accomplishment."
32,B2,"
The silence on Centre Court at the Wimbledon tennis championships is very quiet. You can bounce the ball up and down on the grass, toss it up to serve, and hit it. The trimmed grass, the rich history, the ancient stadium, the players dressed in white, and the respectful crowds all combine to make you feel like you are in a different world. The quiet of the Centre Court is good for your game. It helps you to focus on the point you are playing and to shut everything else out.
The silence of the Centre Court is broken by a sudden noise when a point is done. There is applause, cheers, and people shouting your name. You hear them, but as if from a long way away. You are so focused that you have no sense at all that there are millions of people watching you.
You have always dreamed of playing at Wimbledon. If you have the chance to play there, you should take it. It is the biggest tournament of them all. You can win or lose, but you will always have the memory of playing at Wimbledon."
33,B2,"
A young Englishwoman named Jane Goodall arrived in Africa in early 1957. She spent most of her life in Africa and became known for her work on chimpanzees. She wrote a book about her research called ""In the Shadow of Man."" It is still popular today. Jane Goodall helped create a new way to study animals. She also helped change the way humans think about themselves.
There are some things that we learned from Jane Goodall's work. First, we learned that chimpanzees eat meat. Second, we learned that chimpanzees create and use tools. Third, we learned that chimpanzees share with humans a similar set of emotions. Fourth, we learned that chimpanzee communities across Africa possess various distinctive cultural traditions.
Jane Goodall's work has been praised by many scientists. She is considered one of the greatest biologists of all time. Even as a child, there were some early indicators of the person Jane Goodall would become. One day, she crawled inside a henhouse to find out how hens lay eggs. This event showed that Jane Goodall was always curious about the natural world."
34,B2,"
During a conversation, Shirley Ford speaks to me in different voices. She has a lot of voices that are recognisable to people who have seen children’s TV and cartoons, and to people who have seen computerised employee programmes about health and safety. Shirley talks about what it takes to do voiceovers. She says that there is more to it than just being able to do funny voices. You also have to bring the script to life for an audience who can’t see you. Shirley has learned to create the right sounds from the back of her throat, and to avoid always sounding like the same child, she collects new voices as she watches children’s TV. She also recommends attending specialist workshops and having a passion for human sound."
35,B2,"
People often ask me how I became a cartoonist. It's a dream job that many people have. But most people eventually give up on their dreams and consider more realistic professions. To become a cartoonist, you don't need a lot of money or a university degree. You just need your brain, your hand and something that makes a mark. If you feel that doing anything else would be impossible, then cartooning might be the right job for you. But it's a tough job and not everyone can do it. You need to be patient and persistent. If you're interested in becoming a cartoonist, there are a few things you can do. You can draw, practice your skills, and get feedback from others. You can also find online resources and tutorials to help you learn the trade. With hard work and dedication, you can achieve your dream of becoming a cartoonist."
36,B2,"
Twenty years ago, I was moving house and having a clear-out. I decided to throw away an electric guitar that my dad had bought me for my 16th birthday. I felt sad about throwing it away. I took it to the rubbish dump and was about to put it on a pile of rubbish, when a young man came up to me and asked if I was going to throw it away. I said yes and he asked if he could have it. I gave it to him and felt sad. I regretted throwing it away.
A few months ago, I found out that my guitar had been found. I was very happy. I contacted the person who found it and arranged to get it back. I was so excited to have my guitar back. I started playing it again. I felt like I was playing the guitar for the first time. I also felt like I was learning new things. I guess I'll have to form a band."
37,B2,"
There has been a lot of talk about sleep lately. Sleep is very important for our mental, physical, and social well-being. It seems that people who have the hardest time sleeping are the ones who most appreciate how important sleep is. Dreams are important too. They help us find new patterns and create combinations that break through our usual habits of thinking.
When you wake up in the morning, you may have forgotten your dreams, but they can still have a positive impact on your day. If you write or create art, you may find that you are able to write or create more easily after a dream. Even if you don't write or create art, you can still benefit from dreaming. Dreams can help you to think creatively and flexibly, which can be helpful in many aspects of life."
38,B2,"
It was twenty years ago that Susie Ray left London for a small coastal town in south-west England. She has a studio with a beautiful sea view. There are a lot of empty frames hanging on the walls, between photographs of her two daughters. Susie is a copyist artist who can reproduce the richness of an early-20th-century impressionist masterpiece as easily as the brilliance of a 16th-century Caravaggio portrait.
She has painted the works of numerous great artists, including Renoir, Monet and Van Gogh. Her reproductions are so faithful that art experts mistake them for the originals. Her clients include galleries and private collectors. Some collectors save on house insurance by storing the original in a bank safe and displaying Susie’s copy.
Susie has always been open about what she does. She believes doing it badly would be letting the artist down. She also puts her own signature on the back of the canvas. She has no regrets about having done it, but she’s glad she eventually found something more rewarding financially."
39,B2,"
During Ellen MacArthur's racing days, she loved the sea more than anything else. She had a special connection with her boats. They worked together like one. When she was on land, she felt that life was not important. Everyone was interested in her racing, and she wanted to be back on the ocean again. After she won a race, she took you into her boat and showed you how she prepared for the race. She talked about the careful planning that had gone into provisioning, how she worked out exactly how many rolls of kitchen paper she would need, and how she looked after her boat.
She also started a charity to help young people to rethink and redesign a sustainable future. She believes that we all have a responsibility to protect the planet. She wants to inspire others to take action and make the world a better place."
40,B2,"
Jordan Romero is 13 years old and wants to be the youngest person to climb Mount Everest. If he succeeds, he could become one of the most famous teenagers of his generation. Young people are spending more time on computers and games consoles, so Jordan hopes to inspire kids to climb their own mountains. He has already climbed five of the Seven Summits and might actually do it before his teenage years are over.
There are some people who think that taking a young climber up the world’s highest mountain is a bad idea. They say that a young climber might have the necessary physical strength, but they doubt whether a teenager would be emotionally strong enough. And they couldn’t see how a young person could have gained enough experience to develop the good judgment and reactions a climber must have in order to take part in such a project safely.
But Jordan’s parents believe that their own experience as climbers will help. They weigh up the risks all the time, but they think that their son is strong and mature enough to handle the challenge. And Jordan himself is motivated by his goal. He says, ‘I just focus on achieving my goal.’
"
41,B2,"
When you see a teenager with an MP3 player, it's probably not classical music they're listening to. Most people can name a few pop groups, but not many know who Brahms was. If you don't know who wrote the music, you are unlikely to own any recordings of their work. Classical music just doesn’t hold much attraction for most people, and that is particularly true of teenagers. There are a few reasons why teenagers don’t like classical music. First, the pace and rhythm of classical music are not easy for us to listen to. Second, classical music is not structurally simple like pop music. Third, the subject matter of classical music is not as appealing to teenagers as pop music. Finally, the way we listen to music has changed. Nowadays, you can find any music you want at the click of a mouse, and yet the sound track to our lives is rarely classical."
42,B2,"
Bonnie Wyndham got out of her mother’s car and looked at Almonside School. She was going to make her mother sorry she had come. Her mother was getting out of the other door at the time, so she didn’t overhear. Bonnie was going to the riding centre. There was a nice old building where the horses were kept. The horses were very well looked after. Bonnie treated horses with respect. She rode a horse named Maverick. It was a brown horse with a touch of white. The horse was lively and Bonnie liked that. She rode the horse around the paddock. The rhythm was exhilarating.
"
43,B2,"
I met Cody Simpson before. He is a 15-year-old Australian singer. He has already released a number of successful songs. One day, he started posting videos on the internet. These videos changed everything. He began to get a lot of fans. He was very talented at swimming and surfing. But he decided to focus on his music career. He moved to the US to pursue his dream. He is successful now. He says that success comes from a willingness to say 'yes' to your big break, even when it's a little scary to do so.
"
44,B2,"
I woke up and looked at the river. The ice was shining in the sunlight. I put on my wetsuit and went kayaking. I saw a boy on the river. He was trying to balance on an ice shelf. I was worried about him. I went to the kitchen and got a banana. My mom smiled at me. She said, ""Have a good session, Rex. I admire your determination to keep it up, even on these cold days!"" I smiled back at her. I ate my banana and went downstairs. I stepped into the backyard and hurried towards the boathouse.
```
This simplified text maintains the core content of the original text while simplifying the language and sentence structure to make it more appropriate for a learner of level A1 on the Common European Framework of Reference for Languages (CEFR)."
45,B2,"
Mum caught Jess by the arm and asked her to come with her to the study. There was a painting on the table. It was one of Grandpa’s, but it was unlike anything he had done before. Mum spoke to Jess about the painting and asked her if she knew anything about it. Jess said she had never seen it before. The painting was strange and beautiful. There was a river in the picture. The riverbank was green. There were no animals or people in the picture. Jess felt that the painting was complete. Mum spoke again and said the painting had a name. The name was 'River Boy'. The painting was special to Jess because it was her Grandpa's painting.
"
46,B2,"**
When I woke up this morning, I didn't mean to damage the carpet. I was trying to find a way of fitting my corner cabinet into a corner. Gran had given me the cabinet when she moved out of her house into a flat. It's really cute! I keep my collection of shells and fossils and interesting stones there.
My bedroom is small and cosy. It's like a nest. The only problem is, the lack of corners. My bed is in one, and my wardrobe in the other. I'd tried fitting Gran’s cabinet into the angle between the roof and the floor, but it was just the tiniest little bit too tall. If I could only slice a couple of centimetres off the bottom of it... That was when it came to me. If I couldn’t slice anything off Gran’s cabinet, how about cutting a hole in the carpet? It just seemed like the obvious solution.
"
47,B2,"
The novel 'The Borrowers' is about a family of tiny people who live hidden in the walls and floors of a house. They borrow things from the normal-sized people in order to survive. When the author asked me to direct a TV adaptation of the novel, I knew it was going to be hard to live up to people’s expectations. The most important thing was getting the scale right. The Borrowers are ten times smaller than humans, so I had to make sure that the actors looked small. I also had to get the costumes right. The costumes were made out of heavy canvas material so that they stuck out in the way that dolls’ clothes do. Unfortunately, the weather was really hot during filming. Most of the action that takes place away from the Borrowers’ home had to be shot with the actors separated from their surroundings. We filmed them in front of a blue screen on an otherwise empty set. It was a challenge for them to react to things that weren’t physically there."
48,B2,"
Mom pulls to a stop at the corner of my new school, Palm Grove High school. She looks around nervously, looking for journalists that aren’t there. I tell her everything is going to be fine. She kisses her fingertip and touches my cheek right before I get out of the car. Then she’s off, leaving me alone with this whole new school, whole new situation to deal with.
I walk in the school’s main office and get my schedule. English Literature, first period. Cool, I can deal with that. I’m late, though. English is in Room 214, second floor. I hear the teacher already taking roll and slip in undetected. The girl next to me smiles and I give her a fake smile. She scans over my very normal and, might I add, very clever outfit – jeans and a T-shirt. Ha! Nobody will ever suspect me now!
The teacher pauses in the roll taking and smiles at me. She introduces herself as Ms. Smigla and gives us our course outlines. After we review them and she tells us all about books we’re required to read this year, she actually gives us time to socialize. All teachers should realize the importance of this."
49,B2,"
In the United States, teenage girls are expected to be Student Council presidents and have part-time jobs, volunteer, and excel in all of these fields. Being an American teenager today is challenging. There are a lot of stresses that teenagers have, such as homework, tests, and extra-curricular activities. Many teenagers start their days early and end late, and they often don't get enough sleep.
Teenagers have a lot of responsibilities. They have to do their homework, take care of themselves, and help out at home. They also have to deal with the pressure of being constantly connected to the world. With the introduction of smart phones, tablets, and social media, students can now take their work on the go with them and do their homework wherever they happen to be.
Despite the challenges, teenagers are still proving themselves to be capable and ambitious. They are taking the world by storm and making a positive impact in their schools and communities."
50,B2,"
The teenage members of the Earth to Sky Calculus Club live in Bishop, a mountain town in the US. They have launched over fifty balloons to the edge of space. It's a long-running science project that includes astronomy and adventure. I joined them one weekend to release a high-altitude balloon. They secured a lunch box to the balloon and put a camera, an instrument to measure altitude, and a thermometer inside. They also put two GPS trackers on the outside of the lunch box. They used a gas tank to inflate the balloon and finally, it was time for lift-off. The balloon rose into the sky and the students watched it go. After the launch, some of the students stayed to watch the shooting stars. They lay on blankets on the mountainside and gazed at the sky. There was a meteor shoot across the middle of the sky and a balloon popped in a dramatic explosion. The students will find the lunch box the following day. It was in a canyon, high on a flat rock, in the middle of a cascading waterfall.
"
51,B2,"
Chloe Morgan loves science, especially Palaeontology. She started to be interested in Palaeontology when she was fifteen. She was inspired by her younger brother's interest in dinosaurs. She also found an article about recent discoveries in the field. She knew that this was something she wanted to commit herself to.
One day, Chloe met a professional palaeontologist named Matt Cornelius. He was famous already, despite being quite young. Chloe was nervous at first, but she felt more at ease when he showed so much patience and willingness to listen.
Dinosaurs continue to fascinate us because they speak to the innate explorer in all of us. They are also a great form of time travel.
"
52,B2,"
When you travel by car with your family, even when you're young, you know that you're not 'there yet.' Once you get there, it's not 'there' anymore, it's 'here.' If you really think there's a chance that you're 'there yet,' you should be asking 'Are we there yet? ' And the mums and dads fielding that question over and over every single long car trip.
If you're travelling by car with your family, you can have a lot of fun. You can watch DVDs, listen to music, or play puzzles. You can also act as co-pilot in the passenger seat, map in hand. The driver and co-pilot will keep everything running smoothly and be the on-the-road concierge.
But sometimes, things can go wrong. For example, your sibling might put their foot on your side of the seat or hurl their whole body over into your space. If this happens, you might get angry and yell at your sibling. But don't worry, the driver and co-pilot will help you. They will separate you from your sibling and tell them to stay in their own seat.
So, if you're travelling by car with your family, make sure to ask 'Are we there yet?' and enjoy the ride!"
