text_id,text
11,"s.'

**Simplified Text:**

Critical thinking is a way of understanding things more deeply. It involves interacting with what we read or listen to in a way that helps us to think more deeply.

There is a belief that argument is a way of finding the truth. Although technology can help us store and process information, it can also make it more difficult to think critically.

Reading and writing are two important skills that help us to think critically. When we read, we are exposed to new ideas and perspectives. When we write, we are able to organize our thoughts and communicate them to others.

However, there are some challenges to critical thinking in the digital age. One challenge is the amount of information that is available online. It can be difficult to find reliable information and it can also be difficult to filter out bias and opinion.

Another challenge is the amount of time that we spend on screens. It can be difficult to focus on a single task when there are so many distractions.

Despite these challenges, there are still many ways to improve our critical thinking skills. One way is to read more books and articles. Another way is to write more. And finally, one way is to take the time to think about your own thoughts and ideas.<eos>"
12,"s.'

**Simplified Text:**

When Matthew Crawford is not writing or thinking about how we should live, he works as a motorcycle mechanic. He wrote two books about the benefits of manual trades and how to cope with modernity.

Crawford says that our attention is being pulled away by many things, such as advertisements and video games. It is becoming more and more difficult to think or remember conversations we’ve had. And because everyone is trying to protect themselves from being interrupted, we close ourselves off and no longer want to do simple things like chat to strangers.

Crawford's proposed solution has two parts. First, we need regulation of noise and distraction in public space. More importantly, though, Crawford advocates skilled practices as a way of engaging with the world in a more satisfying way.

For example, if you like to cook, you can practice cooking. If you like to play hockey, you can practice playing hockey. If you like to ride motorcycles, you can practice riding motorcycles. By engaging with the world in this way, you can reveal manufactured experiences as pale substitutes for the kind of involvement you have with real things.<eos>"
13,"e.'

**Simplified Text:**

""What do you do for a living?"" is a common question that people often ask. If you are a philosopher, it can be a little harder to answer this question. Because describing yourself as a philosopher sounds a bit pretentious. However, there are some good reasons why philosophers are important.

One reason is that philosophers help us to think about the world in new ways. They teach us to look more closely at the everyday experiences that define our lives. And they help us to understand the importance of making our own decisions.

Another reason is that philosophers help us to understand ourselves better. They teach us to examine our beliefs and to question whether or not they are justified. And they help us to develop our moral principles.

Philosophy is a valuable tool that can help us to live better lives. It can help us to think more clearly, to understand ourselves better, and to make better decisions.<eos>"
14,"y.'

**Simplified Text:**

Foodies, gourmands, chefs and others who love food might expect that thinking about what and how we eat can make us happier. However, philosophical discussions about food have mostly been about other topics, such as knowledge or happiness. Sometimes, people talk about food that actually turns out to be about something else. But if you look closer, you will see that these arguments are not very connected to the topic of food. One philosopher, Epicurus, believed that the best way to live is to enjoy pleasure and avoid pain. His name is often used to describe people who love to eat and drink. But Epicurus didn't just talk about food. He also talked about other things, like friendship and community. Food is also social and cultural. It is shared with our communities and brings us together. It is also important for our health. We need to eat healthy foods to stay alive. There are also ethical issues related to food. We can ask questions about what we should eat and why. And philosophers will always ask why the answers are what they are.<eos>"
15,".’'

**Simplified Text:**

Rob Daviau is a designer from the US who creates legacy board games. These games are different from traditional board games because they have a permanent impact on the game. For example, in one game, you might have to rip up cards or deface the board. The games play out over a fixed number of sessions and long-held grudges become woven into the fabric of the game.

Daviau was asked to collaborate on a legacy version of Pandemic, a popular co-operative board game. His next project was a board game called SeaFall. Legacy board game designers must consider all possible player choices to ensure the narrative doesn’t fall apart. To do this, designers recruit testers so they can observe how board games will unfold.

Legacy board games were never expected to go mainstream, but most players love the concept. They see it as one of the biggest advances in game design for several years. The legacy format draws on video games and the demand for episodic entertainment fuelled by popular TV series.<eos>"
16,"d.'

**Simplified Text:**

Once upon a time, there was an octopus named Inky who lived in a tank at the New Zealand National Aquarium. One night, Inky managed to escape from his tank and swim across the floor to a drain that led to the Pacific Ocean. It was a story that was shared online and was very popular.

One of the things that makes this story so interesting is that it involves anthropomorphism, which means treating animals like humans. In the case of octopuses, this is especially true because they are very intelligent creatures. Scientists have found that animals have many of the same abilities as humans, such as the ability to think about the past and the future, to feel empathy, and to be self-aware.

However, there is also a problem with anthropomorphism. It can lead people to make assumptions about animals that are not true. For example, people often think that animals are not capable of learning new things. This is not true. Animals can learn new things just like humans.

In conclusion, anthropomorphism is a complex issue. It is important to be aware of the benefits and drawbacks of anthropomorphism so that we can use it responsibly.<eos>"
17,"e.'

**Simplified Text:**

Once upon a time, there was a technology called robotics that is very powerful. Robots have been used in factories and cars for a long time, but now they are starting to be used in many other places too.

The problem is that many people don't understand the impact that robotics will have on their jobs. Many people believe that robots will take over their jobs, but this is not true. Robots can do some things that humans can do, but they can't do everything.

There are also a lot of new jobs being created in the robotics industry. These jobs require high-skilled workers, such as technicians and programmers. However, there are also a lot of jobs that will be lost due to robotics.

It is important to learn about robotics and prepare for the future. We need to invest in education and training programs to help people learn the skills they need to be successful in the robotic workforce.<eos>"
18,"g.'

**Simplified Text:**

Because there is a place where climbers can reach the top, George Mallory said that he wanted to climb Mount Everest. People often wonder why people climb mountains. It is possible that the climber’s answer may inspire some to act on their dreams. Climbing can give people a feeling of freedom, but it can also be very confining. There is a paradox in climbing. But climbing can also help develop important virtues such as courage, humility and respect for the environment. If you climb without relying on other people or technology, you have to be totally committed to your goal in order to succeed.<eos>"
19,".’'

**Simplified Text:**

Alfred Brendel is a famous pianist who has been playing music for many years. He is known for his intellectual and disciplined personality. He has written and played a lot of music, but he has not taught very much.

One day, a young boy named Kit Armstrong asked Brendel if he would give him lessons. Brendel was not sure at first, but he eventually agreed. He saw that Kit was a talented musician and he decided to help him.

Kit is a restless and impatient young man. He likes to learn new things and he is always writing and playing music. Brendel is impressed by Kit's ability to listen to his own playing and his sensitivity to sound. He also appreciates Kit's ability to understand and do what Brendel tells him.

Brendel is now 80 years old and he is still playing music. He is proud of his accomplishments and he is excited about the future.<eos>"
20,"d.'

Simplified Text:

My Granddad's garden was a beautiful place. It was on the bank of a river and sloped gently down towards the water. You couldn't reach the river but you could hear the sound of the water and the birds that sang in the trees above. I imagined that all gardens were like this – a place of escape, peace and solitude.

My Dad was a quiet and withdrawn person. He had a lot of phrases that he liked to use, one of them being 'It's immaterial to me'. He was probably disappointed that he hadn't made more of his life. He left school without qualifications and became apprenticed to a plumber. It wasn't something he was passionate about.

I always wanted to like the piano but it did its best to intimidate me. The only thing I did like about it were the two brass candlesticks that jutted out from the front. I'd walk along the river bank looking for a suitable spot where I could take off the painful sandals and leave them with my picnic while I ventured out, tentatively, peering through the water for any fish that I could scoop up with the net and take home.

One day my father announced that there was a vacancy for an apprentice gardener in the Parks Department. I thought you might be interested. I like to feel that somewhere deep down inside him, although he hated gardening himself, he'd watched me doing it for long enough and noticed the keenness and the passion for all things that grew and flowered and fruited that hadn't disappeared.<eos>"
21,"r.'

Simplified Text:

Lawrence MacEwen lives on the Isle of Muck, a small island in Scotland. The island is surrounded by the Atlantic Ocean. There is a strong wind blowing today, and it can make it dangerous to be on the island. But MacEwen is not worried. He is happy and relaxed. He has a sheepdog named Tie, and he loves his island.

MacEwen is giving me a tour of his neighbourhood. He points to the different islands and tells me about them. He also tells me about the history of his island. The island has been inhabited by the MacEwen family for many years.

MacEwen has a lot of responsibilities on his island. He runs the farm, and he also manages the island cottages and hotel. But he is still able to find time to relax and enjoy his island life.

The Isle of Muck is a beautiful island, and it is a very special place. It is a place where people can live in harmony with nature. It is also a place where people can find happiness and peace.<eos>"
22,".’'

**Simplified Text:**

The game design industry is a competitive one, but it is also expanding. To get into the industry, you need to have a passion for games and be willing to work hard. You can start by making games on your own, or you can take a postgraduate course in games. If you want to work for a big company, you will need to have a degree in computer science. However, if you are not interested in working for a big company, you can still get involved in the industry by creating your own games or working as an artist or programmer.<eos>"
23,"d.'

**Simplified text:**

Since I was a child, I have always wanted to play football. My dad encouraged me to play, and I'm grateful that he didn't push me too much. I had a friend who used to come to the park with me, but he stopped playing and hasn't been involved in football since. I'm glad that it didn't turn out that way for me. When I score a goal, people often say that it's just luck, but it isn't. I have worked hard to improve my skills since I was a kid. If I'm teaching kids, the most important thing I try to get across is to enjoy learning skills. I know now it's important to get a good education, but football was the only thing on my mind then. I want to make sure that my son has a good education, but I also want him to enjoy playing football.<eos>"
24,"g.'

Simplified Text:

It was because of Sam Carter that we lived at Reef Point. Sam was my father’s agent in Los Angeles. He found a cheap place for us to live. Los Angeles was not a very pleasant place to live. The weather was cold and the beach was deserted. Reef Point was not a popular place for people to visit. The road was uninviting and there was a charming little resort nearby. If you were broke or surfing mad, you would risk the last mile to get to Reef Point. But now, with the hot weather, the place was busy. My father was working hard to write a script. I spent a lot of time on the beach reading books and playing with my dog, Rusty. Rusty was a very friendly dog. He loved to swim and dig things up. Sometimes he would steal things from people. I had to return those things to their owners. One day, I was swimming with Rusty and I saw a surfer who was very talented. She was able to ride the waves very well. I talked to her and she invited me to join her. But I didn’t have a surfboard. She said I could get one, but I didn’t have any money. I was British and she was American. We talked for a while and I learned that her father was also American. We talked about my father and she invited me to read her book. I read her book and she looked at me with new interest. I thought this was how it always was. They were friendly but never interested until I mentioned Tall as the Morning.<eos>"
25,"a.'

**Simplified Text:**

The boat was very crowded. There were many people waiting in line to get on. Some people were patient, but most people were angry. They had paid a lot of money for this trip, and they were not happy that they couldn't get on the boat quickly.

Violet was standing in line. She was feeling sad and frustrated. She had lost her phone and she couldn't call anyone. She was also worried about her room. She had requested a balcony, but she was not sure if she would get it.

Eventually, the line started to move forward and Violet was able to get on the boat. She was happy to have her own room and she was excited to see the view from the balcony.<eos>"
26,"s.'

Simplified Text:

When John Maloof bought a box of old photo negatives at an estate auction, he discovered the mystery of Vivian Maier. Maloof was looking for images to use in a book about the history of the Portage Park neighbourhood in Chicago. Instead, he found 30,000 images by Maier, a street photographer with a keen eye for capturing compelling images. Since then, Maloof has amassed an archive of Maier’s life and work. He has a lot of her cameras, film, prints, negatives, movies and audiotapes. Maloof is working with his friend Anthony Rydzon to share Maier’s story. They have been talking to local families and employees to learn more about her life. Maier was born in 1926 and spent much of her childhood in France. She came to Chicago to work as a nanny. Maier was a private person but she had a strong passion for photography. She always had a camera with her and took pictures of people, children, and the city. Maloof is inspired by Maier’s work and has started taking his own pictures.<eos>"
27,"s.'

**Simplified Text:**

When a novel is described as ambitious, it usually means that it is not very successful. But not so with Eleanor Catton’s book, The Luminaries. She is a young writer from New Zealand who has written a successful murder mystery novel.

The Luminaries is set in New Zealand in the 1860s. There are a series of crimes that have been committed, and a council of 12 men has been convened to solve them. The plot is complex and exciting.

Catton said she set out to write a murder mystery, not a historical novel, but found the past offered more opportunities for complications and misunderstandings for her characters to deal with. The book is long, but Catton said she wanted to give each of the 20 main characters ‘a decent show’.

The Luminaries is a fun and exciting murder mystery novel. It is also a well-written book that is easy to read.<eos>"
28,".’'

**Simplified Text:**

As a boy, Jonny Kinkead loved to play the guitar. He learned to play his brother’s guitar when he was eleven and wanted to learn the bass guitar when he was sixteen. He studied guitars and figured out how different shapes and types of wood affected the sound. He also learned how to build his own instruments.

Jonny’s bass guitar turned out well, but he didn’t think of it as a career. He was also into painting and sculpture. He chose to study architecture at university but dropped out because he was too individualistic. He then decided to focus on his passion for sculpture and guitar-building.

Ever since then, Jonny has made guitars for a living. He has to make a living by making a limited number of guitars each year. But he is still passionate about his work and believes that developing a career is more straightforward today.<eos>"
29,"t.'

Simplified Text:

When two English people meet, they often talk about the weather. This is because the English people have a lot of weather. It may not include tropical cyclones, but life at the edge of an ocean and the edge of a continent means you can never be entirely sure what you are going to get.

The English people have a special way of talking about the weather. They use a lot of phrases and words that are not really about the weather. These phrases are used to help people talk to each other and to make them feel more comfortable.

There are three specific contexts in which weather-speak is used. It can be used as a simple greeting, as an ice-breaker leading to conversation on other matters or as a ‘default’ or ‘filler’ topic when conversation on other matters dries up.<eos>"
30,".’'

**Simplified Text:**

Alice Leader was standing in front of the remains of a Roman wall in Britain. She was explaining to her class of 12- and 13-year-olds about the amazing engineering feat it was to build something so long and tall. She had already excited her students about the trip, but they really wanted to know why it was built. Alice felt her answers were not satisfactory. She decided to write her own novel to add context and human interest to life at the Wall in Roman times. After retiring from teaching, Alice started writing her first novel in 2001. She was inspired to write because there was a gap in the market for children's fiction. She also felt that writing was more exciting and less exhausting than teaching. With the help of her husband, Alice was able to edit and publish her novel.<eos>"
31,".’'

**Simplified text:**

To raise money for charity, two brothers, Jonny and Alistair Brownlee, were challenged to take part in a unique race. The race was held in the wild and mountainous Yorkshire Dales of northern England.

Jonny raced in a car on the roads, while Alistair raced across the country on a mountain bike. The race started at a beautiful lake and finished at the highest road in Yorkshire.

There were some obstacles in the race. The first obstacle was a giant tractor that lumbered out of a field and onto the road. The second obstacle was the slope of the hill that forced Alistair to dismount his bike and carry it up.

Despite the obstacles, both brothers finished the race. They were both happy to have completed the challenge and raised money for charity.<eos>"
32,"e.'

**Simplified text:**

The silence at Centre Court is very quiet. You can bounce the ball and hit it, and you hear the echo of your shot. The grass is soft and the stadium is old. The players wear white and the crowds are respectful. The silence is good for your game. It helps you to focus on the match and not on other things.

When a point is done, there is a lot of noise. People cheer and clap. You hear them, but it feels like they are far away. You are so focused that you have no sense of the people watching you. You are playing your own match and you are not worried about what others are saying.

I have always dreamed of playing at Wimbledon. I had played there before, but I had never won. In 2008, I had the chance to play in the final. I was confident that I would win. I had learned from my defeat in 2007 that I had to focus on the match and not on my own thoughts.<eos>"
33,"t.'

Simplified Text:

A young Englishwoman named Jane Goodall arrived in Africa in early 1957. She spent most of her life in Africa and became known for her work as a scientist, activist, and environmentalist.

In 1963, a series of articles and documentaries were produced about Jane Goodall's chimpanzee research. Her work has been praised as one of the Western world's great scientific achievements.

Jane Goodall helped create a new way to study animals. She also helped alter the way humans think about themselves.

There are a few early indicators of the person Jane Goodall would become. One of the clearest indicators is from her early childhood. When she was five years old, she crawled inside a henhouse to find out how hens lay eggs.<eos>"
34,".’'

**Simplified Text:**

During my first conversation, Shirley Ford spoke to me in the voice of a young boy, his tired mother, and a fast-talking alien. Her voices are like the ones you hear on children’s TV and cartoons, and on computerised employee programmes about health and safety.

Shirley talked about what it takes to do voiceovers. You have to bring the script to life for an audience who can’t see you. You also have to be able to create the right sounds from the back of your throat.

After school, Shirley enrolled on a drama course and had some occasional work singing jingles for TV adverts. One day, she was asked to try out for the part of a rabbit in the soundtrack for a cartoon. Amazingly, she ended up getting a major part.

Shirley has learned to create the right sounds from the back of her throat and to avoid always sounding like the same child. She collects new voices as she watches children’s TV.

The competition for work is fierce, and a good showreel is essential. If you are considering a career doing voiceovers, Shirley recommends attending ‘specialist workshops’ and investing in a strong showreel.<eos>"
35,"k!'

Simplified text:

People often ask me how I became a cartoonist. It's a dream job that many people have. But most people give up on their dreams and consider more realistic professions. To become a cartoonist, you don't need a lot of money or a university degree. You just need your brain, your hand, and something that makes a mark. If you feel that drawing is your passion and you want to make it your career, then you should go for it. But it's not easy. It's a tough job that requires a lot of hard work and dedication. If you're not willing to put in the time and effort, then you probably shouldn't become a cartoonist.<eos>"
36,"’!'

Simplified Text:

Twenty years ago, I was moving house and throwing away a lot of old stuff. I had an electric guitar that my dad had bought me for my 16th birthday. It was a very special guitar. I felt sad that I was throwing it away. I took it to the rubbish dump and was about to put it on a pile of rubbish, when a young man came up to me and asked if I was going to throw it away. I said yes and he asked if he could have it. I gave it to him and felt sad that I had done that.

A few months later, I got an email from someone I didn't know. It was from a guitar dealer called Keith Rushton. He said he had my guitar. I was surprised and happy. I called Keith and he said he would sell me the guitar back. I paid him a fair price and was very grateful.

I took my guitar out of the box and started playing it. It was a lot of fun. I felt like I was back in the 1970s when I first learned to play the guitar. I was playing undemanding stuff, but I was happy. I guess I'll have to form a band. Maybe I can play with my son or there are other people of my age who have had a similar experience to mine. Maybe we could call ourselves 'The Regainers'.<eos>"
37,"m.'

**Simplified Text:**

There has been a lot of talk about sleep lately. Sleep is very important for our mental, physical, and social well-being. If you have insomnia, you know that getting enough sleep is essential. When you wake up early, you lose the dreams that you had during the night. Dreams are important for creativity and problem-solving. They help us find new patterns and create combinations that break through our usual habits of thinking. When you dream, your brain is working hard to bring things together in fresh, often surprising ways. Dreams can also help us to be more creative when we are awake. So, everyone needs to dream.<eos>"
38,"t.'

**Simplified Text:**

It was many years ago that Susie Ray moved from London to a small town in the south-west of England. If you visit her studio, you will see a lot of empty frames hanging on the walls, next to pictures of her two daughters. Susie is a copyist artist who can reproduce the beauty of old paintings as easily as the brilliance of a 16th-century painting.

The problem is that Susie is very popular. She has painted the works of many famous artists, including Renoir, Monet and Van Gogh. Her reproductions are so faithful that art experts sometimes mistake them for the originals.

Susie has always been open about what she does. When she reproduces an old masterpiece, she will make it look as authentic as possible. However, she will put her own signature on the back of the canvas.

When younger painters approach Susie for advice, she stresses the importance of learning to draw and to represent things accurately. She also emphasises how much she’s studied to be able to do what she does.<eos>"
39,".’'

**Simplified Text:**

Ellen MacArthur loved the sea. It was her great obsession from childhood. She had a special connection with her boats. They worked together like one. When she was on land, life felt trivial. She wanted to be back on the ocean, testing herself against the forces of nature.

After she came second in a big race, she took you down into her boat. She talked about the careful planning that had gone into provisioning. She said that preparation was everything. She showed you her food, her stove, and her medical supplies. Her housekeeping was as impressive as her sailing.

The boat was her world. She looked after it because her life depended on it. Now, she sees the world as a boat. It is a small, beautiful, and fragile thing. She wants to find out how her voice can be the most useful. She has started a charity to give young people the vision to rethink and redesign a sustainable future.<eos>"
40,".’'

**Simplified Text:**

Jordan Romero is 13 years old and wants to be the youngest person to climb Mount Everest. If he succeeds, he could become one of the most famous teenagers of his generation. There are a lot of challenges involved in climbing Everest, but Jordan has a strong team of people helping him. His parents, Paul and Karen, are very supportive and believe that their experience as climbers will help them. They also talk to Jordan regularly to make sure he hasn’t lost his motivation.

Jordan has already climbed five of the Seven Summits, which are the highest points on each continent. If he can climb Everest and Vinson Massif in Antarctica, he will become the youngest person to have climbed the Seven Summits. Few people achieve this under the age of thirty.

There are some people who think that taking a young climber up the world’s highest mountain is a bad idea. They say that a young climber might not be emotionally strong enough or have enough experience. But Jordan’s parents don’t worry about that. They believe that their own experience as climbers will help them. They also talk to Jordan regularly to make sure he hasn’t lost his motivation.<eos>"
41,"c.'

Simplified Text:

When you see a teenager with an MP3 player, it's probably not classical music they're listening to. Most people our age can name a lot of pop groups, but not many of us know who Brahms was. I started doing a music degree, but the people on my course know no more about classical music than anyone else. If you don't know who wrote the music, you are unlikely to own any recordings of their work. Classical music is not very popular among teenagers. There are a few reasons why this is the case. First, the pace and rhythm of classical music are not very appealing to us. Second, classical music is not very easy to listen to. Third, the subject matter of classical music is not very interesting to us. Finally, the way we listen to music has changed. Nowadays, we can find any music we want at the click of a mouse. So, if you're a teenager and you don't like classical music, don't worry, you're not alone.<eos>"
42,"l.'

**Simplified Text:**

Bonnie Wyndham got out of her mom's car and looked at Almonside School. It was a funny school with lots of buildings and trees. There was a riding centre where the horses were kept. Bonnie liked horses and she treated them with respect. She rode a horse named Maverick and had a lot of fun.

The riding centre was a nice old building with a large structure for indoor riding. There were a lot of horses in the stalls. Bonnie looked at each horse and judged it. She found a horse that she liked and rode it around the paddock. The rhythm was exhilarating and she felt like a queen.<eos>"
43,".’'

**Simplified Text:**

I met Cody Simpson a long time ago. He is a young Australian singer who has released many popular songs. He started singing when he was very young. One day, he posted some videos of himself singing on the internet. These videos became popular and people started asking for more videos. Cody was happy to oblige. He started recording more videos and people loved them.

But Cody was also a very talented swimmer. He was training hard and had a lot of success. However, record labels came calling and offered him a deal to move to the US and become a singer. Cody had to make a difficult decision. He had to choose between his dream of becoming a swimmer and his dream of becoming a singer.

In the end, Cody decided to become a singer. He packed his bags and moved to the US. He is now a successful singer and has a lot of fans. He is grateful for his family and friends who support him.<eos>"
44,"e.'

Simplified Text:

I woke up early and looked at the river. The ice was shining in the sunlight. I helped my family to protect the buildings from flooding. I worked hard all last week. My grandfather didn’t notice. I saw a boy on the river. He was trying to balance on an ice shelf. I went to get my wetsuit and jacket. I put on my lucky chain and headed to the kitchen. My mom smiled at me. She said I was up early for a Saturday. I ate my breakfast and went downstairs. I went outside and hurried towards the boathouse.<eos>"
45,".’'

**Simplified text:**

Mum caught Jess by the arm and asked her to come with her to the study. There was a painting on the table. It was one of Grandpa's, but it was different from his other paintings. It was not finished and it was strange. There was a river in the picture. It was not a real river, it was a fantasy river. The picture was beautiful, but it was also mysterious. There were no animals or people in the picture. It felt like there was no place for living things in this picture. But Jess was captivated by the picture. She thought about the coming of autumn after a long, rich summer. Mum spoke again. She said the painting had a name. It was called 'River Boy'. The name was important to Jess. She didn't know why, but it was. And there was another mystery. The painting was not finished yet. Maybe Grandpa was going to put the boy in later.<eos>"
46,"g!'

Simplified text:

When I woke up this morning, I didn't mean to damage my bedroom carpet. It just seemed like a good idea at the time. I was trying to find a way of fitting my corner cabinet into a corner. Gran had given me the cabinet when she moved out of her house into a flat. It's really cute. I keep my collection of shells and fossils and interesting stones there.

My bedroom is small and cosy. It's like a nest. I love the way the roof slopes down and the way the window is at floor level. The only problem is, the lack of corners. My bed is in one, and my wardrobe in the other. I'd tried fitting Gran’s cabinet into the angle between the roof and the floor, but it was just the tiniest little bit too tall. If I could only slice a couple of centimetres off the bottom of it... That was when it came to me. If I couldn’t slice anything off Gran’s cabinet, how about cutting a hole in the carpet? It just seemed like the obvious solution.<eos>"
47,"s.'

Simplified text:

The novel 'The Borrowers' is about a family of tiny people who live hidden in the walls and floors of a house. They borrow things from the normal-sized people in order to survive. When I was asked to direct a TV adaptation of the novel, I knew it was going to be hard to live up to people’s expectations. The most important thing was getting the scale right. The Borrowers are ten times smaller than humans, so I had to make sure that the actors looked small. I also had to make sure that the costumes were right. The costumes were made out of heavy canvas material so that they stuck out in the way that dolls’ clothes do. Unfortunately, the weather was really hot during filming. But it all came together in the end, and I think the series was pretty successful in conveying the magic of the books.<eos>"
