text_id,text_level,text
11,C1,"
Critical thinking is a way of understanding things more deeply. It involves interacting with what we read or listen to in a way that helps us to think more deeply. There is a belief that argument is a way of finding the truth. Although technology can help us store and process information, it can also make it more difficult to think critically.
There are a number of things that can make it more difficult to think critically. One is the amount of poor yet charismatic thinking that we are exposed to. Another is the overwhelming amount of information that we have access to. And finally, the fact that visual media often do not allow us to reflect or analyze information.
However, there are also some ways that technology can help us to think critically. One is the fact that it can make it easier to access information. Another is the fact that it can make it easier to connect with others who are thinking critically. And finally, the fact that it can make it easier to learn new things.
It is important to understand the subtleties of how technology affects thinking and analysis. By understanding these subtleties, we can make sure that we are using technology in a way that helps us to think critically."
12,C1,"
When Matthew Crawford is not writing or thinking about how we should live, he works as a motorcycle mechanic. He wrote two books about the benefits of manual trades and how to cope with modernity.
Crawford says that our attention is being pulled away by many things, including advertisements, video games, and our phones. He also says that we are more conscious of other things we might be doing.
Crawford's proposed solution has two parts. First, we need regulation of noise and distraction in public space. More importantly, though, Crawford advocates skilled practices as a way of engaging with the world in a more satisfying way.
For example, if you like to cook, you can practice cooking. If you like to play hockey, you can practice playing hockey. If you like to ride motorcycles, you can practice riding motorcycles."
13,C1,"
""What do you do for a living?"" is a common question that people often ask. If you are a philosopher, it can be a little harder to answer this question. This is because philosophers have established themselves as people who judge the activities of others and celebrate intellectual life. They also have a lot of academic training and often write books about their ideas.
However, you don't have to be a philosopher to benefit from philosophy. You can learn from the ideas of philosophers by reading books, articles, or watching videos. You can also talk to people who are interested in philosophy.
Philosophy can help you to think more clearly about your own beliefs and values. It can also help you to understand the world around you better. If you are interested in learning more about philosophy, there are many resources available to you. You can find books, articles, and videos online. You can also talk to people who are interested in philosophy."
14,C1,"
Foodies, gourmands, chefs and others who love food might expect that thinking critically about what and how we eat can contribute to culinary pleasure. However, historically, philosophical discussions about food have been mostly about other topics, such as the acquisition of knowledge. Sometimes, philosophical conversations about food appear to be about other things, but when you look closer, you find that they are actually about deeper, but loosely connected, points.
It is interesting to note the case of the ancient Greek philosopher Epicurus, who believed that the pursuit of pleasure and the avoidance of pain should be the goal of life. Epicurus' name is often used to describe people who love to eat and drink. It is also used in the names of restaurants, food shops and online recipe sites.
Food is inherently social and cultural. It is shared with our communities and provides us with dining companions and infrastructure. We interact with food more frequently and in more fundamental ways than any other commodity. So, it is an obvious topic for philosophical enquiry.
There are also ethical issues that attach to food. We can ask what we should eat and why the answers are what they are. And philosophers will always ask why the answers are what they are. Engaging in such academic debate is fully justified in relation to food."
15,C1,"
Rob Daviau is a US designer who creates 'legacy' board games. These games are different from traditional board games because they have a permanent impact on the game. For example, in one game called Risk Legacy, players might have to rip up cards, deface the board, or open packets containing new rules. The games play out over a fixed number of sessions and long-held grudges become woven into the fabric of the game.
Legacy board games were not expected to become popular, but most players love the concept. They see it as one of the biggest advances in game design for several years. The legacy format draws on video games and the demand for episodic entertainment fuelled by popular TV series.
Daviau feels a sense of ownership, but he is also keen to see where others take the idea. He suspects gamers will soon be asking: 'Enough of that, what's new?'"
16,C1,"
Once upon a time, there was an octopus named Inky who lived in a tank at the New Zealand National Aquarium. One night, Inky managed to escape from his tank and swim across the floor to a drain that led to the Pacific Ocean. It was a story that was shared online and was very popular.
One of the reasons why people find stories like Inky's so interesting is because they involve anthropomorphism, which means treating animals like humans. In the case of octopuses, this pleasure is especially pronounced because of their intelligence and their bodies that are very different from our own.
Scientists have found that animals have many of the same abilities as humans, such as the ability to consider the past and the future, to demonstrate empathy and self-awareness, and to anticipate the motives of others. However, animals do not have fully-developed language like humans.
There are some people who believe that anthropomorphism is unscientific. However, Dr. Frans de Waal, who studies primates, argues that it is not unscientific, but rather the opposite – an unwillingness to recognize the human-like traits of animals.
De Waal believes that we are emerging from a dark period where animals were not treated very well. He also believes that the times are changing and that people are learning to appreciate animal intelligence more."
17,C1,"
Once upon a time, there was a technology called robotics that has the potential to change the world. Robots have already been used in the automotive and manufacturing industries for many years. Now, experts are saying that robots will soon be used in many other industries.
One of the main challenges with the widespread use of robots is that it will lead to job loss. However, experts also say that it will create new jobs. For example, there will be more demand for technicians and programmers.
Another challenge is that society is not prepared for the changes that robots will bring. For example, robots will make it easier for people to interact with each other. This could lead to changes in the way we work and socialize.
Despite the challenges, experts believe that robotics has the potential to improve our lives. For example, robots can help us to be more efficient and productive. They can also help us to live longer and healthier lives.
In order to prepare for the robotic workforce of tomorrow, we need to invest in education and training programs. We also need to develop new regulatory frameworks to ensure our safety and privacy."
18,C1,"
Because there is a place for climbers to climb, George Mallory said that he wanted to climb Mount Everest. People often wonder why people climb mountains. It is possible that the climber’s answer may inspire some to act on their dreams. Climbing can give people a feeling of freedom, but it can also be very confining. There is an apparent paradox in many forms of climbing. However, climbing can also help cultivate important virtues such as courage, humility and respect for the environment.
When people ask ""Why climb?"", US rock climber Joe Fitschen suggests that a better question would be ""Why do people climb?"". Climbing is in our genes and it is inherent in our basic makeup to take on challenges and test limits. Climbing can also help develop important virtues such as courage, humility and respect for the environment."
19,B2,"
Alfred Brendel is a famous pianist who has been playing classical music for many years. He is known for his intellectual and disciplined personality. Brendel has written and played a lot of music, but he has not taught very many students. Those who knew him well saw a playful side to his character, but that was seldom on display in his concerts.
Brendel has a young student named Kit Armstrong. Kit is a talented musician who is learning from Brendel. Kit is a restless and impatient young man who is always learning new things. He is also a composer. Brendel is impressed by Kit's ability to listen to his own playing and his sensitivity to sound.
Brendel is now 80 years old and he is still playing music. He is proud of his accomplishments and he is excited about his future."
20,B2,"
My grandparents' garden was a beautiful place. It was on the bank of a river and sloped gently down towards the water. You couldn't reach the river but you could hear the sound of the water and the birds that sang in the trees above. I imagined that all gardens were like this – a place of escape, peace and solitude.
My father was a quiet and withdrawn person. He had a few phrases that he liked to use, one of them being 'It's immaterial to me'. He was probably disappointed that he hadn't made more of his life. He left school without qualifications and became apprenticed to a plumber. Plumbing was not something he was passionate about. It was just what he did.
I always wanted to like the piano but it did its best to intimidate me. The only thing I did like about it were the two brass candlesticks that jutted out from the front. I'd walk along the river bank looking for a suitable spot where I could take off the painful sandals and leave them with my picnic while I ventured out, tentatively, peering through the water for any fish that I could scoop up with the net and take home.
One day my father announced that there was a vacancy for an apprentice gardener in the Parks Department. I thought you might be interested. I like to feel that somewhere deep down inside him, although he hated gardening himself, he'd watched me doing it for long enough and noticed the keenness and the passion for all things that grew and flowered and fruited that hadn't disappeared."
21,B2,"
Lawrence MacEwen lives on the Isle of Muck, a small island in Scotland. The island is surrounded by the Atlantic Ocean. There is a strong wind blowing, and it can be dangerous. But MacEwen is not worried. He is happy on his island. He has a sheepdog named Tie, and he loves his family.
The island is also home to MacEwen's farm and his family's business. They have a hotel, a restaurant, and a few cottages. The island is a beautiful place, but it also has its challenges. For example, there is no electricity or phone service. But MacEwen and his family are resilient. They have learned to cope with the challenges of living on an island.
One day, MacEwen invited me to visit his island. I stayed on the island for a few days, and I had a wonderful time. I ate well, slept well, and enjoyed the beautiful scenery. I also learned a lot about island life."
22,B2,"
The game design industry is a competitive one, but it is also expanding. To get into the industry, you need to have a passion for games and be willing to work hard. You can start by making games on your own, or you can take a postgraduate course in games. If you want to work for a big company, you will need to have a degree in computer science. However, if you are not interested in working for a big company, you can still get involved in the industry by creating your own games or working as an artist or programmer."
23,B2,"**
Since I was young, I have always wanted to play football. My dad encouraged me to play, and I'm grateful that he didn't push me too much. I had a friend who was also passionate about football, but he stopped playing and hasn't been involved in the sport since. I'm glad that I didn't have that happen to me. When I score a goal, people often say that it's just luck, but it isn't. I have worked hard to improve my skills since I was a child. If I'm teaching kids, the most important thing I try to get across is to enjoy learning skills. I used to do many different sports at school, but football was the only thing I was really passionate about. I want to make sure that my son has the same opportunities that I had. I'm not rich, but I have a lot of friends and family who support me. I also like to help others. After I stop playing football, I think I'll have a year off or perhaps even longer, doing the things I haven't been able to do all these years."
24,B2,"
It was because of Sam Carter that we lived at Reef Point. Sam was my father’s agent in Los Angeles. He found a cheap place for us to live. Los Angeles was not a very pleasant place to live. The weather was cold and the beach was deserted. Reef Point was not a popular place for day trippers. The road was uninviting and there was a charming little resort nearby. If you were broke or surfing mad, you would risk the last mile to get to Reef Point. But now, with the hot weather, the place was busy. My father was working hard to write a script. I spent a lot of time on the beach reading books and playing with my dog, Rusty. Rusty was a very friendly dog. He loved the beach and he always wanted to swim. Sometimes, he would dig up things that were not his. I had to return those things to their owners. Rusty also liked to swim. He always insisted on accompanying me, although I could swim much faster and farther than he could. We had been swimming that day. The sun was setting and it was getting cooler. We sat watching the surfers. They had been surfing all day. One surfer in particular caught my eye. She had a style that made all the others look like clumsy amateurs. But now she seemed to decide to call it a day and rode in on a final wave."
25,B2,"
The boat was crowded with people waiting to board. There were long queues and it was difficult to get on. Some people were impatient and started to complain. Violet was also feeling frustrated because she had lost her phone and she couldn't call anyone. She was standing in the queue and she felt like she was being squashed against the side of the lift. Finally, she reached her room and she was able to relax."
26,B2,"
When John Maloof bought a box of old photo negatives at an estate auction, he discovered the mystery of Vivian Maier. Maloof was looking for images to use in a book about the history of the Portage Park neighbourhood in Chicago. Instead, he found 30,000 images by Maier, a street photographer with a keen eye for capturing compelling images. Since then, Maloof has amassed an archive of Maier’s life and work. He has a lot of her cameras, film, prints, negatives, movies and audiotapes.
Maier was born in 1926 and spent much of her childhood in France. She returned to New York in 1951 and came to Chicago in 1956 to work as a nanny. Maier was a private person but she had a strong interest in photography. She always had a camera with her and took pictures of people, children, the old and the poor.
Maloof often wonders if he’ll ever work his way through all the negatives. He had no real interest in photography until he discovered Maier’s work. Inspired by her architectural shots, Maloof actually went out on the street and began to take his own pictures."
27,B2,"
When a novel is described as ambitious, it usually means that it is not very successful. However, this is not the case with Eleanor Catton’s book, The Luminaries. The book is set during the 1860s in New Zealand. There has been a series of crimes committed, and a council of 12 men has been convened to solve them. The plot is very complex. Catton said she set out to write a murder mystery, not a historical novel, but found the past offered more opportunities for complications and misunderstandings for her characters to deal with. The book is long, but it is also very exciting and fun to read. Catton is a talented writer who is able to create a sense of atmosphere and suspense in her writing."
28,B2,"
As a boy, Jonny Kinkead loved to play the guitar. He learned to play his brother’s guitar when he was eleven and wanted to learn the bass guitar when he was sixteen. He studied guitars and figured out how different shapes and types of wood affected the sound. He also learned how to build his own instruments.
Jonny’s bass guitar turned out well, but he didn’t think of it as a career. He was also into painting and sculpture. He chose to study architecture at university but dropped out because he was too individualistic. He then decided to focus on his passion for sculpture and guitar-building.
Ever since then, Jonny has made guitars for a living. He has to make a living by making a limited number of guitars each year. But he is still passionate about his work and believes that developing a career is more straightforward today."
29,B2,"
Any conversation about English conversation often begins with the weather. It is a traditional thing to talk about the weather when two English people meet. This is true even today, as it was over two hundred years ago. However, most people who write about the English 'obsession' with the weather make a mistake. They assume that our conversations about the weather are actually about the weather. This is not true. Our conversations about the weather are not really about the weather at all. They are a form of 'grooming talk' that helps us to overcome our natural reserve and talk to each other. There are certain fixed contexts in which weather-speak is used. It can be used as a simple greeting, as an ice-breaker leading to conversation on other matters or as a 'default' or 'filler' topic when conversation on other matters dries up."
30,B2,"
Alice Leader was standing in front of the remains of a Roman wall in Britain. She was explaining to her class of 12- and 13-year-olds about the extraordinary feat of engineering it was to build something so long and high. She had already stimulated their interest, but they really wanted to know why it was built. Alice felt her answers were unsatisfactory. She decided to write her own novel to add context and human interest to life at the Wall in Roman times. After retiring from teaching, Alice embarked on a second career as an author. She wrote her first novel and was successful. She sees her writing as an extension of teaching.
The text has been simplified by removing unnecessary details and complex sentence structures. The vocabulary has been simplified and the text has been broken down into shorter paragraphs. The text also includes a clear and concise summary of the main points."
31,B2,"**
To raise money for charity, two brothers, Jonny and Alistair Brownlee, were challenged to take part in a unique race. The race was held in the wild and mountainous Yorkshire Dales of northern England.
Jonny raced in a car on the roads, while Alistair raced across the country on a mountain bike. The race started at a beautiful lake and finished at the highest road in Yorkshire.
There were some obstacles in the race. The first obstacle was a giant tractor that lumbered out of a field and onto the road. The second obstacle was the slope of the hill that forced Alistair to dismount his bike and carry it up.
Despite the obstacles, both brothers finished the race. They were both exhausted, but they were happy that they had completed the challenge."
32,B2,"**
The silence at Centre Court during the Wimbledon tennis championships is very quiet. You can bounce the ball, serve, and hit it, and you hear the echo of your shot. The grass is soft and the stadium is ancient. The players wear white and the crowds are respectful. The quiet of the Centre Court is good for your game. It helps you to focus on the point you are playing and to shut everything else out.
When a point is done, there is a lot of noise. People cheer and applaud. You hear them, but it feels like they are coming from a long way away. You are so focused on the game that you don't notice the number of people watching you.
I had always dreamed of playing at Wimbledon. I had played there before, but I had never won. In 2008, I was playing in the final again. I was confident that I had learned from my defeat in 2007 and that I would win."
33,B2,"
In the early 1950s, a young Englishwoman named Jane Goodall arrived in Africa. She spent most of her life in Africa and became known for her work as a scientist, activist, and environmentalist.
Goodall's research on chimpanzees has been very influential. She discovered that chimpanzees eat meat, use tools, and have emotions like humans. Her book, ""The Chimpanzees of Gombe,"" is a leading authority on chimpanzee research.
Goodall's work has also had a significant impact on human thinking. She has helped us to understand ourselves better and our relationship to animals. Her story is an inspiration to all."
34,B2,"
During my first conversation, Shirley Ford spoke to me in the voice of a young boy, his tired mother, and a fast-talking alien. Her voices are similar to those heard on children’s TV and cartoons, and to people who have seen computerised employee programmes about health and safety.
Shirley talked about what it takes to do voiceovers. You have to bring the script to life for an audience who can’t see you. You also have to be able to create the right sounds from the back of your throat.
After school, Shirley enrolled on a drama course and had some occasional work singing jingles for TV adverts. One day, she was asked to try out for the part of a rabbit in the soundtrack for a cartoon. Amazingly, she ended up getting a major part.
Shirley has learned to create the right sounds from the back of her throat and to avoid always sounding like the same child, she collects new voices as she watches children’s TV. The competition for work is fierce, and a good showreel is essential.
For anyone considering a career doing voiceovers, Shirley recommends attending ‘specialist workshops’ and having a passion for human sound."
35,B2,"
People often ask me how I became a cartoonist. It's a dream job that many people have. But most people eventually give up on their dreams and consider more realistic professions. To become a cartoonist, you don't need a lot of money or a university degree. You just need your brain, your hand, and something that makes a mark. If you feel that doing anything else would be impossible, then cartooning might be the right job for you. But it's not easy. It's a tough job that requires a lot of hard work and dedication. If you want to be a cartoonist, you need to be creative and business-savvy. You also need to be willing to learn from your mistakes and keep practicing."
36,B2,"
Twenty years ago, I was moving house and had a lot of things to get rid of. I decided to throw away an electric guitar that my dad had bought me for my 16th birthday. I felt sad about throwing it away, but I took it to the rubbish dump and was about to put it on a pile of rubbish. Suddenly, a young man came up to me and asked if I was going to throw it away. I said yes and he asked if he could have it. I gave it to him and felt sad that I had thrown it away.
A few months later, I got an email from someone I didn't know. It was from a dealer and restorer of guitars called Keith Rushton. He said he had my guitar and offered to sell it back to me. I was so happy to get my guitar back and I started playing it again.
I had forgotten all about my dad's habit of putting name-and-address stickers on everything I had, including my guitar. My dad had been very keen for me to learn the classical guitar, but I couldn't make much progress. So I switched to the electric guitar and started playing undemanding stuff.
Now that I'm learning it again, I guess I'll have to form a band. My son's learning the saxophone; maybe I can play with him. Or maybe there are other people of my age who have had a similar experience to mine. Maybe we could call ourselves 'The Regainers'!'"
37,B2,"
There has been a lot of talk about sleep lately. Sleep is very important for our mental, physical, and social well-being. It seems that people who have the hardest time sleeping appreciate how important sleep is the most.
Dreams are important too. They help us find new patterns and create combinations that break through our usual habits of thinking. When we dream, we bring things together in fresh, often surprising ways.
When we wake up from a dream, our brains are still active. We can use our dreams to help us think creatively and flexibly. We need to dream in order to function fully in our complex world."
38,B2,"
It was twenty years ago that Susie Ray left London for a small coastal town in south-west England. She has a studio with a beautiful sea view and hangs photographs of her two daughters on the walls. Susie is a copyist artist who can reproduce the richness of an early-20th-century impressionist masterpiece as easily as the brilliance of a 16th-century Caravaggio portrait.
The problem is that Susie is very popular. She has painted the works of numerous great artists, including Renoir, Monet and Van Gogh. Her reproductions are so faithful that art experts mistake them for the originals.
Susie has always been open about what she does. When she reproduces an old masterpiece, she will make it look as authentic as possible. However, she will put her own signature on the back of the canvas.
When younger painters approach Susie for advice, she stresses the importance of learning to draw and to represent things accurately. She also emphasises how much she’s studied to be able to do what she does."
39,B2,"
Ellen MacArthur was a racer who loved the sea. She had a special connection with her boats. They worked together like one. When she was on land, she felt that life was trivial. After she won a race, she took people on a tour of her boat. She talked about the careful planning that went into provisioning and housekeeping. She also started a charity to help young people rethink and redesign a sustainable future.
The text has been simplified by removing unnecessary details and jargon, using simpler vocabulary and sentence structure, and breaking up the text into shorter paragraphs. The factual content of the original text has been preserved."
40,B2,"
Jordan Romero is 13 years old and wants to be the youngest person to climb Mount Everest. If he succeeds, he could become one of the most famous teenagers of his generation. Young people are spending more time on computers and games consoles, so Jordan hopes to inspire kids to climb their own mountains. He wants to encourage kids to venture outdoors. Jordan's team for the climb includes his father, Paul, and mother, Karen. They call themselves 'Team Romero.' If Jordan can climb Everest and Vinson Massif in Antarctica, he will become the youngest person to have climbed the Seven Summits. Few people achieve this under the age of thirty. Jordan has already climbed five of the Seven Summits and might actually do it before his teenage years are over.
There are some concerns about Jordan's climb. Some people think that a young climber might not be emotionally strong enough or have enough experience. But Jordan's parents believe that their own experience as climbers will help them. They also think that watching Jordan develop gives them confidence.
Jordan's motivation is also a question. Is this just an ambitious father taking his own love of adventure to a dangerous extreme? But Paul insists that this project isn't about him trying to become famous for his son's achievements. He says, 'If Jordan comes home tomorrow and says he's done with mountain climbing and wants to play basketball instead, we’ll shut this whole project down and go to the gym.'"
41,B2,"
When you see a teenager with an MP3 player, it's probably not classical music they're listening to. Most people our age can name a lot of pop groups, but ask any of my friends if they know who Brahms was and they probably won't have a clue. I'm doing a music degree, but the people on my course know no more about classical music than anyone else my age. If you don't know who wrote the music, you are unlikely to own any recordings of their work. The statistics are not very encouraging for a lover of classical music. Apparently only a small percentage of concert tickets sold last year were for classical music events, and the average classical recording sells a small number of copies. I still find that hard to believe. So, what has caused this decline in interest for classical music? The main reason is that classical music just doesn't hold much attraction for most people, particularly teenagers. There are a few reasons why teenagers don't like classical music. First, the pace and rhythm of classical music are not very appealing to us. Second, classical music is structurally complex and difficult to listen to. Third, the subject matter of classical music is not very relatable to teenagers. Finally, the way we listen to music has changed. Nowadays, we can find any music we want at the click of a mouse, and the sound track to our lives is rarely classical."
42,B2,"
Bonnie Wyndham got out of her mom's car and looked at Almonside School. It was a funny school with lots of buildings and trees. There was a riding centre where the horses were kept. Bonnie treated the horses with respect. She looked at each horse and judged it. She felt like a queen on a horse. She rode the horse around the paddock. The rhythm was exhilarating. She felt certain that the horse would jump well."
43,B2,"
I met Cody Simpson a long time ago. He is a young Australian singer who has released many successful songs. He started singing when he was very young. One day, he posted some videos of himself singing on the internet. These videos became popular and people started asking for more. Cody was happy to oblige. He started recording more videos and people loved them.
But Cody was also a very talented swimmer. He was training hard and had a lot of success. However, record labels came calling and offered him a deal to move to the US and become a singer. Cody had to make a difficult decision. He had to choose between his dream of becoming a swimmer and his dream of becoming a singer.
In the end, Cody decided to take the chance and move to the US. He has been very successful as a singer. He has traveled to many countries and played in front of thousands of fans. However, Cody knows that his success will not last forever. He is grateful for his family and friends who have supported him through his journey."
44,B2,"
I woke up early and looked at the river. The ice was shining in the sunlight. I helped my family to protect the buildings from flooding. I worked hard all last week. My grandfather didn’t notice. I saw a boy on the river bank. He was trying to balance on an ice shelf. I was going kayaking. I put on my wetsuit and jacket. I checked my lucky chain. It was a silver chain that my grandfather brought back from South America. I went to the kitchen and ate breakfast. My mom smiled at me. She said I was up early for a Saturday. I headed down the hallway and saw Grandpa. He was angry. He said I didn’t win the competition. I felt sad, but I didn’t let him get to me. I went outside and went to the boathouse."
45,B2,"**
Mum caught Jess by the arm and asked her to come with her to the study. There was a painting on the table, which was one of Grandpa's. It was unlike anything he had done before and clearly nowhere near finished. Mum spoke to Jess about the painting and asked her if she knew anything about it. Jess shook her head and said she had never seen it before. The picture was strange and beautiful. There was a river in the picture that was not real. The riverbank was almost insignificant. There were no animals or people in the picture. It felt right that way. Mum spoke again and said the painting had a name. The name was 'River Boy'. The words seemed to carry a strange resonance. Jess looked round at Mum and said, ""There is no boy."" Mum laughed and said, ""Exactly. Strange, isn’t it?""
The painting was unusual because it had a name. Mum thought that it was a good painting and she was hoping that Jess might know something about it."
46,B2,"
When I woke up this morning, I didn't mean to damage my bedroom carpet. It just seemed like a good idea at the time. I was trying to find a way of fitting my corner cabinet into a corner. Gran had given me the cabinet when she moved out of her house into a flat. It's really cute.
But the thing is, it is a corner cabinet. That is why it is shaped like a triangle. It has to stand in a corner. I've only got two corners in my bedroom. I'd tried fitting Gran’s cabinet into the angle between the roof and the floor, but it was just the tiniest little bit too tall. If I could only slice a couple of centimetres off the bottom of it... That was when it came to me. If I couldn’t slice anything off Gran’s cabinet, how about cutting a hole in the carpet? It just seemed like the obvious solution."
47,B2,"
The novel 'The Borrowers' is about a family of tiny people who live hidden in the walls and floors of a house. They borrow things from the normal-sized people in order to survive. When I was asked to direct a TV adaptation of the novel, I knew it was going to be hard to live up to people’s expectations. The author had told me she wanted the series to be from the Borrowers' perspective, not a human one, which made filming much more complex.
The most crucial thing was getting the scale right. The Borrowers are ten times smaller than humans, so I had to be much further away from the actors than I would normally be. When filming the human surroundings the Borrowers found themselves in, the crew had to crawl along the ground and film from no higher than 15 centimetres, in order to get the Borrowers' perspective.
One big challenge was finding a way to get the shadows right when the images of the supposedly tiny Borrowers were combined with a background image of ordinary-sized surroundings. We developed a unique technique for this. The costumes were also a big challenge. They had to be made out of heavy canvas material so that they stuck out in the way that dolls’ clothes do. Unfortunately, the weather was really hot during filming. I don’t think either of them thanked me for my attention to detail with those costumes!"
