text_id,text
33,"t.'

Simplified Text:

In the early 1950s, a young Englishwoman named Jane Goodall arrived in Africa. She spent most of her life in Africa and became known for her work as a scientist, activist, and environmentalist.

Goodall's research on chimpanzees has been widely acclaimed. She discovered that chimpanzees eat meat, use tools, and have emotions similar to humans. Her book, ""The Chimpanzees of Gombe,"" is considered one of the most authoritative works on chimpanzees.

Goodall's work has had a significant impact on the way humans think about themselves. She has helped us to understand our relationship with animals and to appreciate the importance of conservation.

Even as a child, there were hints that Goodall would become a scientist. One day, she crawled inside a henhouse to find out how hens lay eggs. This event is often seen as the beginning of her career as a biologist.<eos>"
34,".’'

**Simplified Text:**

During my first conversation, Shirley Ford spoke to me in the voice of a young boy, his tired mother, and a fast-talking alien. Her voices are recognizable to people who have seen children’s TV and cartoons, and to people who have seen computerised employee programmes about health and safety.

Shirley talks about what it takes to do voiceovers. You have to bring the script to life for an audience who can’t see you. You also have to be able to create the right sounds from the back of your throat.

After school, Shirley enrolled on a drama course and had some occasional work singing jingles for TV adverts. One day, she was suggested to try out for the part of a rabbit in the soundtrack for a cartoon. Amazingly, she ended up getting a major part.

The competition for work is fierce, and a good showreel is essential. To be successful in this profession, you need to be dogged and persistent. If you are passionate about human sound and voices, and you are willing to put in the work, voiceover work might be the right career for you.<eos>"
35,"k!'

Simplified text:

People often ask me how I became a cartoonist. It's a dream job that many people have, like being a race car driver. But most people eventually give up on their childish daydreams and consider more realistic professions. To become a cartoonist, you don't need a university degree or much money. You just need your brain, your hand and something that makes a mark. If you feel that doing anything else would be impossible, then cartooning might be the right job for you. But it's not easy. It's a tough job that requires a lot of hard work and dedication. To protect your work, you can draw a little 'c' for 'copyright' and put a circle around the letter.<eos>"
36,"’!'

Simplified Text:

Twenty years ago, I was moving house and had a lot of things to get rid of. I decided to throw away an electric guitar that my dad had bought me for my 16th birthday. I felt sad about throwing it away, but I took it to the rubbish dump and was about to put it on a pile of rubbish. Suddenly, a young man came up to me and asked if I was going to throw it away. I said yes and he asked if he could have it. I gave it to him and felt sad that I had thrown it away.

A few months later, I got an email from someone I didn't know. It was from a dealer and restorer of guitars called Keith Rushton. He said he had my guitar and offered to sell it back to me. I was so happy to get my guitar back and I started playing it again.

I had forgotten all about my dad's habit of putting name-and-address stickers on everything I had, including my guitar. My dad had been very keen for me to learn the classical guitar, but I couldn't make much progress. So I switched to the electric guitar and started playing undemanding stuff.

Now that I'm learning it again, I guess I'll have to form a band. My son's learning the saxophone; maybe I can play with him. Or maybe there are other people of my age who have had a similar experience to mine. Maybe we could call ourselves 'The Regainers'!'<eos>"
37,"m.'

**Simplified text:**

There has been a lot of talk about sleep lately. Sleep is very important for our mental, physical, and social well-being. It seems that people who have the hardest time sleeping appreciate how important sleep is the most.

Dreams are important too. They help us find new patterns and create combinations that break through our usual habits of thinking. When we dream, we bring things together in fresh, often surprising ways.

When we wake up from a dream, our brains are still active. We can use our dreams to fuel our thoughts and creativity. Sometimes, even a troubling dream can provide us with new ideas and inspiration.

So, we all need to dream. It is important for our brains to be functioning fully and for us to think creatively and flexibly.<eos>"
38,"t.'

Simplified Text:

It was twenty years ago that Susie Ray left London for a small coastal town in south-west England. She has a studio with a beautiful sea view and hangs photographs of her two daughters on the walls. Susie is a copyist artist who can reproduce the richness of an early-20th-century impressionist masterpiece as easily as the brilliance of a 16th-century Caravaggio portrait.

The problem is that Susie is very popular. She has painted the works of numerous great artists, including Renoir, Monet, and Van Gogh. Her reproductions are so faithful that art experts mistake them for the originals.

Susie has always been open about what she does. When she reproduces an old masterpiece, she will make it look as authentic as possible. However, she will put her own signature on the back of the canvas.

When younger painters approach Susie for advice, she stresses the importance of learning to draw and to represent things accurately. She also emphasises how much she’s studied to be able to do what she does.<eos>"
39,".’'

**Simplified Text:**

Ellen MacArthur was passionate about the sea. She loved racing and she had a special connection with her boats. They worked together like one. When she was on land, she felt that life was trivial. After she came second in a big race, she took you on a tour of her boat. She talked about the careful planning that went into provisioning and housekeeping. She said that preparation was everything. Her boat was her world and she looked after it because her life depended on it.

Now, Ellen is talking about the environment. She says that we have to design a way of not using things up. She also started a charity to give young people the vision to rethink and redesign a sustainable future. She says that her new message will never be as straightforward as saying, ""I'm going to be the fastest person round the world.""<eos>"
40,".’'

**Simplified Text:**

Jordan Romero is 13 years old and wants to be the youngest person to climb Mount Everest. If he succeeds, he could become one of the most famous teenagers of his generation. Young people are spending more time on computers and games consoles, so Jordan hopes to inspire kids to climb their own mountains or venture outdoors. His team includes his father, Paul, and mother, Karen. They call themselves 'Team Romero.' If Jordan can climb Everest and Vinson Massif in Antarctica, he will become the youngest person to have climbed the Seven Summits. Few people achieve this under the age of thirty. Jordan has already climbed five of the Seven Summits and might actually do it before his teenage years are over.

There are some concerns about Jordan's climb. Many people think that it is not a good idea to take a young person up such a dangerous mountain. They worry about whether a teenager would be emotionally strong enough or have enough experience. However, Jordan's parents believe that their own experience as climbers will help them to guide their son safely. They also think that watching Jordan develop gives them confidence.

Jordan's motivation is also a question. Some people might wonder if this is just an ambitious father taking his own love of adventure to a dangerous extreme. However, Paul insists that this project is not about him trying to become famous for his son's achievements. He says that they talk to Jordan regularly to make sure he hasn't lost his motivation.<eos>"
41,"c.'

Simplified text:

When you see a teenager with an MP3 player, it's probably not classical music they're listening to. Most people our age can name a lot of pop groups, but few of us know who Brahms was. I started doing a music degree, but the people on my course know no more about classical music than anyone else. If you don’t know who wrote the music, you are unlikely to own any recordings of their work. Classical music is not very popular among teenagers. There are a few reasons why this is the case. First, the pace and rhythm of classical music are not very appealing to us. Second, classical music is not structurally very simple. Third, the subject matter of classical music is not very relatable to teenagers. Finally, the way we listen to music has changed. Nowadays, we can find any music we want at the click of a mouse. The sound track to our lives is rarely classical.<eos>"
42,"l.'

**Simplified Text:**

Bonnie Wyndham got out of her mother’s car and looked at Almonside School. It was a funny school with lots of buildings and trees. There was a riding centre where the horses were kept. Bonnie treated horses with respect. She looked at all the horses and judged them. She rode a horse named Maverick. It was a great horse. They went for a walk and trot. The rhythm was exhilarating. Bonnie felt like a queen. She went round and round the paddock. The rhythm was exhilarating. She could tell Maverick trusted her, and she felt certain that he’d jump well.<eos>"
