text_id,text_level,text
11,C1,"
Critical thinking is a way of understanding things more deeply. It involves interacting with what we read or listen to in a way that helps us to think more deeply.
There is a belief that argument is a way of finding the truth. Although technology can help us store and process information, it can also make it more difficult to think critically.
One problem is that technology can make it easier to get information quickly, but it can also make it harder to reflect on that information. This is because many visual media are real-time media that do not allow time for reflection, analysis, or imagination.
Another problem is that technology can make it easier to become distracted. This is because there are many distractions on the internet and on our phones.
Despite these challenges, there are some ways to use technology to improve your critical thinking skills. For example, you can read books, articles, and blogs on a variety of topics. You can also use technology to find information and to connect with others who are interested in the same topics."
12,C1,"
When Matthew Crawford is not writing or thinking about how we should live, he works as a motorcycle mechanic. He wrote two books about the benefits of manual trades and how to cope with modernity.
Crawford says that our attention is being pulled away by many things, such as advertisements and video games. It is becoming more and more difficult to think or remember conversations we’ve had. And because everyone is trying to protect themselves from being interrupted, we close ourselves off and no longer want to do simple things like chat to strangers.
Crawford's proposed solution has two parts. First, we need regulation of noise and distraction in public space. More importantly, though, Crawford advocates skilled practices as a way of engaging with the world in a more satisfying way.
For example, if you like to cook, you can practice your skills by making a meal for your family and friends. If you like to play hockey, you can practice your skills by playing with your friends. If you like to ride motorcycles, you can practice your skills by riding with your friends."
13,C1,"
""What do you do for a living?"" is a common question that people often ask. If you are a philosopher, it can be a little harder to answer this question. This is because describing yourself as a philosopher sounds a bit pretentious. However, there are some good reasons why philosophers are important.
One reason is that philosophers have established themselves as people who judge the activities of others and celebrate intellectual life. They have also argued that a life lived in contemplation, i.e. a philosophical life, is the most virtuous of all.
Another reason is that philosophy can help people look a little more closely at the practices and behaviours that define their lives. It can help people to understand themselves better and to make better decisions.
If you are interested in learning more about philosophy, there are many resources available to you. You can read books, articles, and blogs about philosophy. You can also find online courses and lectures."
14,C1,"
Foodies, gourmands, chefs and others who love food might expect that thinking critically about what and how we eat can contribute to culinary pleasure. However, historically, philosophical discussions about food have been mostly about other topics, such as the acquisition of knowledge. Sometimes, philosophical conversations about food appear to be about other things, but when you look closer, you find that they are actually about something else. It is interesting to note the case of the ancient Greek philosopher Epicurus, who believed that the pursuit of pleasure and the avoidance of pain should be the goal of life. Epicurus' name is often used to describe people who love to eat and drink. Restaurants, food shops and online recipe sites often use the name Epicurus to promote their products. These businesses expect that if their products are seen to be approved by eminent philosophers, they will be more successful. Food is also social and cultural. It is shared with family, friends and the community. It brings people together and helps them to build relationships. Food is also a topic of ethical debate. We can ask questions about what we should eat and why. There are also ethical issues related to cooking in restaurants and at home. Finally, food can be used to bridge cultural gaps. It can help us to appreciate others and forge personal bonds with people from other cultures."
15,C1,"
Rob Daviau is a designer from the US who creates legacy board games. These games are different from traditional board games because they have a permanent impact on the game. For example, in one game, you might have to rip up cards or deface the board. The games play out over a fixed number of sessions and long-held grudges become woven into the fabric of the game.
Daviau was asked to collaborate on a legacy version of Pandemic, a popular co-operative board game. His next project was a board game called SeaFall. Legacy board game designers must consider all possible player choices to ensure the narrative doesn’t fall apart. To do this, designers recruit testers so they can observe how board games will unfold.
Legacy board games were never expected to go mainstream, but most players love the concept. The appeal of an unfolding adventure trumped any concerns about longevity. The legacy format draws on video games and the demand for episodic entertainment fuelled by popular TV series."
16,C1,"
Once upon a time, there was an octopus named Inky who lived in a tank at the New Zealand National Aquarium. One night, Inky managed to escape from his tank and swim across the floor to a drain that led to the Pacific Ocean. It was a story that was shared online and was very popular.
One of the reasons why people find stories like Inky's so interesting is because they involve anthropomorphism, which means treating animals like humans. In the case of octopuses, this pleasure is especially pronounced because of their intelligence and their bodies that are very different from our own.
Animals have been observed exhibiting many of the same behaviors that humans can do, such as considering the past and the future, demonstrating empathy, and being self-aware. However, there are some things that humans can do that animals cannot, such as fully-developed language.
It is important to remember that animals are not exactly like humans. They have their own unique ways of thinking and behaving. For example, squirrels are not very good at remembering human memory tasks, but they are very good at remembering where they have hidden their nuts. And octopuses are not very good at producing color patterns, but they are very good at squeezing through narrow drains."
17,C1,"
Once upon a time, there was a technology called robotics that has the potential to change the world. Robots have already been used in factories and cars for many years, but now they are starting to be used in many other places too.
One of the biggest problems with robotics is that it can lead to job loss. Many people believe that robots will take over their jobs, but this is not necessarily true. While it is true that robots can do some things that humans can do, they cannot do everything. This means that there will still be plenty of jobs for humans in the future.
Another problem with robotics is that it can lead to safety risks. For example, robots can be dangerous to work around, and they can also cause accidents. It is important to develop new regulations to ensure that robots are safe and that they do not harm people.
Despite the challenges, robotics has the potential to improve our lives in many ways. For example, robots can help us to do things that are currently difficult or impossible. They can also help us to live longer and healthier lives.
In order to prepare for the robotic workforce of tomorrow, we need to invest in education and training programs. We also need to develop new regulatory frameworks to ensure that robots are safe and that they do not harm people."
18,C1,"
The mountaineer George Mallory said that he climbed Mount Everest because it was there. Many people wonder why people climb mountains. It is possible that the climber’s answer may inspire some to act on their dreams. Climbing can give people a feeling of freedom, but it can also be very confining. There is an apparent paradox in many forms of climbing. However, climbing can also help cultivate important virtues such as courage, humility and respect for the environment.
When asked why he climbed, US rock climber Joe Fitschen said that a better question would be 'Why do people climb?' Climbing is in our genes and it is inherent in our basic makeup to take on challenges and test limits. Climbing can also help develop important virtues such as courage, humility and respect for the environment."
19,B2,"
Alfred Brendel is a famous pianist who has been playing classical music for many years. He is known for his intellectual and disciplined personality. Brendel has written and played a lot of music, but he has not taught very many students. Those who knew him well saw a playful side to his character, but that was seldom on display in his concerts.
Brendel has a young student named Kit Armstrong. Kit is a talented musician who is learning from Brendel. Kit is a restless and impatient young man who is always learning new things. He is also a composer. Brendel is impressed by Kit's ability to listen to his own playing and his sensitivity to sound.
Brendel is now 80 years old and he is still playing music. He is proud of his accomplishments and he is excited about his future."
20,B2,"
My grandparents' garden was a beautiful place. It was on the bank of a river and sloped gently down towards the water. You couldn't reach the river but you could hear the sound of the water and the birds that sang in the trees above. I imagined that all gardens were like this – a place of escape, peace and solitude.
My father was a quiet and withdrawn person. He had a lot of phrases that he liked to use, one of them being 'It's immaterial to me'. He was probably disappointed that he hadn't made more of his life. He left school without qualifications and became apprenticed to a plumber. It wasn't something he was passionate about.
I always wanted to like the piano but it did its best to intimidate me. The only thing I did like about it were the two brass candlesticks that jutted out from the front. I'd walk along the river bank looking for a suitable spot where I could take off the painful sandals and leave them with my picnic while I ventured out, tentatively, peering through the water for any fish that I could scoop up with the net and take home.
One day my father announced that there was a vacancy for an apprentice gardener in the Parks Department. I thought you might be interested. I like to feel that somewhere deep down inside him, although he hated gardening himself, he'd watched me doing it for long enough and noticed the keenness and the passion for all things that grew and flowered and fruited that hadn't disappeared."
21,B2,"
Lawrence MacEwen lives on the Isle of Muck, a small island in Scotland. The island is surrounded by the Atlantic Ocean. There is a strong wind blowing today, and it can make it dangerous to be near the cliff. MacEwen's sheepdog, Tie, is playing with the sheep. The wind is very strong, but MacEwen is not worried. He is happy to be on his island.
MacEwen is giving me a tour of his neighbourhood. He points to the different islands and tells me about them. He also tells me about the history of his island. The island has been inhabited by the MacEwen family for many years.
MacEwen has a lot of responsibilities on his island. He runs the farm, the cottages, and the hotel. He also takes care of the sheep. One day, there is a problem with Tie. He is not circling the sheep properly. MacEwen is disappointed, but he doesn't give up. He tries to fix the problem.
The Isle of Muck is a beautiful island. It is a peaceful place to live. But it also has its challenges. One challenge is the lack of electricity. Another challenge is the lack of mobile phone service. However, MacEwen is able to cope with these challenges. He is happy to be living on his island."
22,B2,"
The game design industry is a competitive one, but it is also expanding. To get into the industry, you need to have a passion for games and be willing to work hard. You can start by making games on your own, or you can take a postgraduate course in games. If you want to work for a big company, you will need to have a degree in computer science. However, if you are not interested in working for a big company, you can still get involved in the industry by creating your own games or working as an artist or programmer."
23,B2,"
Since I was young, I have always wanted to play football. My dad encouraged me to play, and I'm grateful that he didn't push me too much. I had a friend who was also passionate about football, but he stopped playing and hasn't been involved in the sport since. I'm glad that I didn't have that happen to me. When I score a goal, people often say that it's just luck, but it isn't. I have worked hard to improve my skills since I was a child. If I'm teaching kids, the most important thing I try to get across is to enjoy learning skills. I used to do many different sports at school, but football was the only thing I was really passionate about. I want to make sure that my son has the same opportunities that I had. I'm not rich, but I have a lot of friends and family who support me. I also like to help others. After I stop playing football, I think I'll have a year off or perhaps even longer, doing the things I haven't been able to do all these years."
24,B2,"
It was because of Sam Carter that we lived at Reef Point. Sam was my father’s agent in Los Angeles. He found a cheap place for us to live. Los Angeles was not a very pleasant place to live. It was very hot and there was a lot of sea fog. Reef Point was not very popular with day trippers. The road was uninviting and there was a charming little resort nearby. If you were broke or surfing mad, you would risk the last mile. But now, with the hot weather, the place was busy. My father was working hard to write a script. I spent a lot of time on the beach reading books and playing with my dog, Rusty. Rusty was a very friendly dog. He loved the beach and he always wanted to swim. Sometimes he would dig up things that were not his. I had to return those things to their owners. One day, we went swimming. My father drove to Los Angeles to deliver the script. Rusty and I spent a lot of time swimming in the sea. The sun was setting and it was getting cooler. We sat watching the surfers. They were very busy surfing all day. One surfer caught my eye. She had a style that made all the others look like clumsy amateurs. But now she seemed to decide to call it a day and rode in on a final wave."
25,B2,"
The boat was crowded with people waiting to board. There were long lines of people waiting to get on. It was not a good day to travel. There was a problem with the computer system. The atmosphere became dark and people started to get angry. Violet was feeling frustrated. She had lost her phone and she couldn't call anyone. She was also worried about her neighbor, Kristina, who had no other way to find her numbers. But eventually, the lines started to move forward and Violet was able to get to her room. She was happy to have her own balcony."
26,B2,"
When John Maloof bought a box of old photo negatives at an estate auction, he discovered the mystery of Vivian Maier. Maloof was looking for images to use in a book about the history of the Portage Park neighbourhood in Chicago. Instead, he found 30,000 images by Maier, a street photographer with a keen eye for capturing compelling images. Since then, Maloof has amassed an archive of Maier’s life and work. He has a lot of her cameras, film, prints, negatives, movies and audiotapes.
Maier was born in 1926 and spent much of her childhood in France. She returned to New York in 1951 and came to Chicago in 1956 to work as a nanny. Maier always had a camera with her and dressed in oversized coats, broad-brimmed hats and stout shoes. She was a private person but had strong opinions about movies and politics.
Maier’s work is the purest form of art. It was not done for any commercial reason. Her images lean toward women, children, the old, the poor, and the abstract. Maloof often wonders if he’ll ever work his way through all the negatives. He had no real interest in photography until he discovered Maier’s work. Inspired by her architectural shots, Maloof actually went out on the street and began to take his own pictures."
27,B2,"
When a novel is described as ambitious, it usually means that it is not very successful. However, this is not the case with Eleanor Catton’s book, The Luminaries. The book is set in New Zealand during the 1860s and is a murder mystery. The plot is complex and there are many characters. Catton said she set out to write a murder mystery, not a historical novel, but found the past offered more opportunities for complications and misunderstandings for her characters to deal with. The book is long, but Catton said she wanted to give each of the 20 main characters ‘a decent show’. The book is also exciting and fun to read. Catton is a talented writer and she has a lot of enthusiasm for her craft."
28,B2,"
As a boy, Jonny Kinkead loved to play the guitar. He learned to play his brother’s guitar when he was eleven and wanted to learn the bass guitar when he was sixteen. He studied guitars and figured out how different shapes and types of wood affected the sound. He also learned how to build his own instruments.
Jonny’s bass guitar turned out well, but he didn’t think of it as a career. He was also into painting and sculpture. He chose to study architecture at university but dropped out because he was too individualistic. He then decided to focus on his passion for sculpture and guitar-building.
Ever since then, Jonny has made guitars for a living. He has to make a living by making a limited number of guitars each year. But he is still passionate about his work and believes that developing a career is more straightforward today."
29,B2,"
When two English people meet, they often talk about the weather. This is because the English have a special way of talking about the weather that is like a code. It is called 'weather-speak.'
Weather-speak is used in three specific contexts. First, it can be used as a simple greeting. Second, it can be used as an ice-breaker to start a conversation. Third, it can be used as a filler topic when there is a pause or uncomfortable silence.
When people talk about the weather in England, they are not necessarily talking about the actual weather. They are using weather-speak as a way to start a conversation and to make people feel comfortable."
30,B2,"
Alice Leader was standing in front of the remains of a Roman wall in Britain. She was explaining to her class of 12- and 13-year-olds about the amazing engineering feat it was to build something so long and tall. She had already excited her students about the trip, but they really wanted to know why it was built. Alice felt her answers were not satisfactory. She decided to write her own novel to add context and human interest to life at the Wall in Roman times. After retiring from teaching, Alice started writing her first novel in 2001. She was inspired to write because there was a gap in the market for children's fiction. She also felt that writing was more exciting and less exhausting than teaching. With the help of her husband, Alice was able to edit and publish her novel."
31,B2,"**
To raise money for charity, two brothers, Jonny and Alistair Brownlee, were challenged to take part in a unique race. The race was held in the wild and mountainous Yorkshire Dales of northern England.
Jonny raced in a car on the roads, while Alistair raced across the country on a mountain bike. The race started at a beautiful lake and finished at the highest road in Yorkshire.
There were some obstacles in the race. The first obstacle was a giant tractor that lumbered out of a field and onto the road. The second obstacle was the slope of the hill that forced Alistair to dismount his bike and carry it up.
Despite the obstacles, both brothers finished the race. They were both exhausted, but they were happy that they had completed the challenge."
32,B2,"**
The silence at Centre Court during the Wimbledon tennis championships is very quiet. You can bounce the ball, serve, and hit it, and you hear the echo of your own shot. The grass is soft and the stadium is ancient. The players wear white and the crowds are respectful. The quiet of the Centre Court is good for your game. It helps you to focus on the point you are playing and to shut everything else out.
When a point is done, there is a lot of noise. People cheer and applaud. You hear them, but it feels like they are coming from a long way away. You are so focused on the game that you don't notice the number of people watching you.
I had always dreamed of playing at Wimbledon. I had played there before, but I had never won. In 2008, I was playing in the final again. I was confident that I had learned from my defeat in 2007 and that I would win."
33,B2,"
In the early 1950s, a young Englishwoman named Jane Goodall arrived in Africa. She spent most of her life in Africa and became known for her work as a scientist, activist, and environmentalist.
Goodall's research on chimpanzees has been very influential. She discovered that chimpanzees eat meat, use tools, and have emotions like humans. Her book, ""The Chimpanzees of Gombe,"" is a leading authority on chimpanzee research.
Goodall's work has also changed the way humans think about themselves. She has helped us to understand that we are more closely related to chimpanzees than we thought. She has also helped us to understand that we share many similarities with chimpanzees, such as our ability to learn and solve problems.
Even as a child, there were signs that Goodall would become a scientist. When she was five years old, she spent five hours hiding in a henhouse to learn how hens lay eggs. This event is a clear indicator of Goodall's curiosity and determination."
34,B2,"
During my first conversation, Shirley Ford spoke to me in the voice of a young boy, his tired mother, and a fast-talking alien. Her voices are similar to those heard on children’s TV and cartoons, and to people who have seen computerised employee programmes about health and safety.
Shirley talked about what it takes to do voiceovers. You have to bring the script to life for an audience who can’t see you. You also have to be able to create the right sounds from the back of your throat.
After school, Shirley enrolled on a drama course and had some occasional work singing jingles for TV adverts. One day, she was asked to try out for the part of a rabbit in the soundtrack for a cartoon. Amazingly, she ended up getting a major part.
Shirley has learned to create the right sounds from the back of her throat and to avoid always sounding like the same child, she collects new voices as she watches children’s TV. The competition for work is fierce, and a good showreel is essential.
For anyone considering a career doing voiceovers, Shirley recommends attending ‘specialist workshops’ and having a passion for human sound."
35,B2,"
People often ask me how I became a cartoonist. It's a dream job that many people have. But most people eventually give up on their dreams and consider more realistic professions. To become a cartoonist, you don't need a lot of money or a university degree. You just need your brain, your hand, and something that makes a mark. If you feel that drawing is your passion and you're willing to work hard, you can make it as a cartoonist. You can learn a lot from doing different types of art and drawing. You can also learn from working with others. If you're interested in becoming a cartoonist, there are a few things you can do. First, draw a lot and practice your skills. Second, get involved in art clubs or organizations. Third, submit your work to local art competitions. Finally, don't be afraid to ask for feedback from experienced cartoonists."
36,B2,"
Twenty years ago, I was moving house and had a lot of things to get rid of. I decided to throw away an electric guitar that my dad had bought me for my 16th birthday. I felt sad about throwing it away, but I took it to the rubbish dump and was about to put it on a pile of rubbish. Suddenly, a young man came up to me and asked if I was going to throw it away. I said yes and he asked if he could have it. I gave it to him and felt sad that I had thrown it away.
A few months later, I got an email from someone I didn't know. It was from a dealer and restorer of guitars called Keith Rushton. He said he had my guitar and offered to sell it back to me. I was so happy to get my guitar back and I started playing it again.
I had forgotten all about my dad's habit of putting name-and-address stickers on everything I had, including my guitar. My dad had been very keen for me to learn the classical guitar, but I couldn't make much progress. So I switched to the electric guitar and started playing undemanding stuff.
Now that I'm learning it again, I guess I'll have to form a band. Maybe I can play with my son or there are other people of my age who have had a similar experience to mine. Maybe we could call ourselves 'The Regainers'!'"
37,B2,"
There has been a lot of talk about sleep lately. Sleep is very important for our mental, physical, and social well-being. It seems that people who have the hardest time sleeping appreciate how important sleep is the most.
When we wake up from sleep, we often forget our dreams. The dreams that we remember are usually the ones that occur during the REM stage of sleep. REM is the stage of sleep where we dream the most vividly.
Dreams are important for creativity. When people are awakened out of REM, they are able to think more creatively and flexibly. This is because dreams help us to find new patterns and create combinations that break through our usual habits of thinking.
So, everyone needs to dream. Whether you are a writer, artist, teacher, or politician, dreams can help you to think creatively and flexibly."
38,B2,"
It was twenty years ago that Susie Ray left London for a small coastal town in south-west England. She has a studio with a beautiful sea view and hangs photographs of her two daughters on the walls. Susie is a copyist artist who can reproduce the richness of an early-20th-century impressionist masterpiece as easily as the brilliance of a 16th-century Caravaggio portrait.
The problem is that Susie is very popular. She has painted the works of numerous great artists, including Renoir, Monet and Van Gogh. Her reproductions are so faithful that art experts mistake them for the originals.
Susie has always been open about what she does. When she reproduces an old masterpiece, she will make it look as authentic as possible. However, she will put her own signature on the back of the canvas.
When younger painters approach Susie for advice, she stresses the importance of learning to draw and to represent things accurately. She also emphasises how much she’s studied to be able to do what she does."
39,B2,"
Ellen MacArthur was a racer who loved the sea. She had a special connection with her boats. They worked together like one. When she was on land, she felt like everything was trivial. After she won a race, she took you on a tour of her boat. She talked about the careful planning that went into provisioning and housekeeping. She said that preparation was everything. She also started a charity to help young people rethink and redesign a sustainable future.
The text has been simplified by removing unnecessary details and jargon, using simpler vocabulary and sentence structure, and breaking up the text into shorter paragraphs. The factual content of the original text has been preserved."
40,B2,"
Jordan Romero is 13 years old and wants to be the youngest person to climb Mount Everest. If he succeeds, he could become one of the most famous teenagers of his generation. Young people are spending more time on computers and games consoles, so Jordan hopes to inspire kids to climb their own mountains or venture outdoors. His team includes his father, Paul, and mother, Karen. They call themselves 'Team Romero.' If Jordan can climb Everest and Vinson Massif in Antarctica, he will become the youngest person to have climbed the Seven Summits. Few people achieve this under the age of thirty. Jordan has already climbed five of the Seven Summits and might actually do it before his teenage years are over.
There are some concerns about Jordan's climb. Some people think that a young climber might not be emotionally strong enough or have enough experience. But Jordan's parents believe that their own experience as climbers will help them guide their son. They also think that watching Jordan develop gives them confidence.
Jordan's motivation is also a question. Some people might wonder if this is just an ambitious father taking his own love of adventure to a dangerous extreme. But Paul insists that this project isn't about him trying to become famous for his son's achievements. He says, 'If Jordan comes home tomorrow and says he’s done with mountain climbing and wants to play basketball instead, we’ll shut this whole project down and go to the gym.'"
41,B2,"
When you see a teenager with an MP3 player, it's probably not classical music they're listening to. Most people our age can name a lot of pop groups, but ask any of my friends if they know who Brahms was and they probably won't have a clue. I'm doing a music degree, but the people on my course know no more about classical music than anyone else my age. If you don't know who wrote the music, you are unlikely to own any recordings of their work. The statistics are not very encouraging for a lover of classical music. Apparently only a small number of concert tickets sold last year were for classical music events, and the average classical recording sells very few copies. I still find that hard to believe. So, what has caused this decline in interest for classical music? Well, there are a few reasons. First of all, classical music is not very popular among teenagers. It's not the music that we like to listen to when we relax. In addition, the way we listen to music has changed. Nowadays, you can find any music you want at the click of a mouse, and the sound track to our lives is rarely classical."
42,B2,"
Bonnie Wyndham got out of her mom's car and looked at Almonside School. It was a funny school with lots of buildings and trees. There was a riding centre where the horses were kept. Bonnie treated the horses with respect. She rode a horse named Maverick and had a lot of fun.
The riding centre was a nice old building with a large structure for indoor riding. There was a lot of equipment for riding horses. Bonnie put a saddle on Maverick's back and rode him around the paddock. She felt like a queen on a horse. She went round and round the paddock and had a lot of fun."
43,B2,"
I met Cody Simpson a long time ago. He is a young Australian singer who has released many successful songs. He started singing when he was very young. One day, he posted some videos of himself singing on the internet. These videos became popular and people started asking for more. Cody was happy to oblige. He started recording more videos and people loved them.
But Cody was also a very talented swimmer. He was training hard and had a lot of success. However, record labels came calling and offered him a deal to move to the US and become a singer. Cody had to make a difficult decision. He had to choose between his dream of becoming a swimmer and his dream of becoming a singer.
In the end, Cody decided to take the chance and move to the US. He has been very successful as a singer. He has traveled to many countries and played in front of thousands of fans. However, Cody knows that his success will not last forever. He is grateful for his family and friends who have supported him through his journey."
44,B2,"
I woke up early and looked at the river. The ice was shining in the sunlight. I helped my family to protect the buildings from flooding. I worked hard all last week. My grandfather didn’t notice. I saw a boy on the river bank. He was trying to balance on an ice shelf. I was going kayaking. I put on my wetsuit and jacket. I checked my lucky chain. It was a silver chain that my grandfather brought back from South America. I went to the kitchen and ate breakfast. My mom smiled at me. She said I was up early for a Saturday. I headed down the hallway and saw Grandpa. He was angry. He said I didn’t win the competition. I felt sad, but I didn’t let him get to me. I went outside and went to the boathouse."
45,B2,"**
Mum caught Jess by the arm and asked her to come with her to the study. There was a painting on the table. It was one of Grandpa's, but it was different from his other paintings. It was not finished and it was strange. There was a river in the painting. It was not a real river, it was a fantasy river. The picture was beautiful, but it was also mysterious. There were no animals or people in the painting. It felt like there was no place for living things. But Jess was captivated by the painting. She thought about the coming of autumn after a long, rich summer. Mum spoke again. She said the painting had a name. It was called 'River Boy'. The name was important to Jess. She didn't know why, but it was. And there was another mystery. The painting was not finished. Maybe Grandpa was going to put the boy in later."
46,B2,"
When I woke up this morning, I didn't mean to damage my bedroom carpet. It just seemed like a good idea at the time. I was trying to find a way of fitting my corner cabinet into a corner. Gran had given me the cabinet when she moved out of her house into a flat. It's really cute. I keep my collection of shells and fossils and interesting stones there.
The problem was, the cabinet was too tall. If I could only slice a couple of centimetres off the bottom of it... That was when it came to me. If I couldn't slice anything off Gran’s cabinet, how about cutting a hole in the carpet? It just seemed like the obvious solution. What Dad calls lateral thinking. I reckoned he would be quite pleased with me."
