text_id,text
CPE_62,"s.'

**Simplified Text:**

Summer promises us two great joys: escaping home and reading books. Books can help us to feel more at home in the world at large. We can relate our experiences to those described in great books written long ago or in distant lands. In the books of others, we find our own thoughts, embarrassments and dramas. Authors can locate words to depict a situation we thought ourselves alone in feeling, or can express our very own thoughts, but with a clarity and psychological accuracy we could not match.

Our eyes are never more open than during our first few days in a new place. Reading a great book guides us to the interest of things we had previously ignored. Our mind is like a radar newly attuned to pick up certain objects floating through consciousness. Our attention is drawn to the shades of the sky, to the changeability of a face, to the hypocrisy of a friend, or to a submerged sadness about a situation that we had previously not even known we could feel sad about.

There is no doubt the original motives behind the ecotourism movement were honourable attempts to provide a way for those who cared to make informed choices. But the lack of regulations and a standard industry definition left many travellers lost in an ecotourism jungle.<eos>"
CPE_49,"h.'

**Simplified Text:**

Fashion is often seen as a modern phenomenon that has developed thanks to nineteenth- and twentieth-century capitalism. Fashion has a long history, dating back to the sixteenth and seventeenth centuries. As societies have grown more complex, the meanings attached to dress have also increased in complexity and significance. Today, it is difficult to say exactly what any item of clothing or adornment means. For example, a man's suit can convey very different meanings in different contexts and to different people. The novel gets written thanks to the generosity of those names you find in Acknowledgements. We found ourselves being treated like celebrities. Our moves were monitored by our admirers and all of our needs were catered for by our management and other interested parties.

**Questions:**

1. What is the main point of the text?
2. What is the relationship between fashion and capitalism?
3. What is the meaning of the phrase ""a skewed idea of what life is like for your average novelist""?
4. What is the author's main occupation?
5. What challenges did the author face as a result of his newfound fame?<eos>"
CPE_31,". '

**Simplified Text:**

Music has had a significant impact on our lives in many ways. In the past, there has been a decline in the performance of live music and in the full-time employment opportunities for professional musicians. However, there has also been a widening access to music through technology. Music is often used in major state occasions and provides opportunities for numerous activities, formal and informal. It is also beneficial to the development of skills such as spatial reasoning, social relationships, concentration and focused study habits. As a result, there is likely to be a continuing demand for instrumental teaching in the short term.

In the longer term, there are two possible scenarios. Firstly, the kinds of music to which people listen will become more diverse. Secondly, there will be an increase in the use of technology to compose and perform music. These trends are likely to lead to an increase in the number of people, across the whole age range, who wish to actively participate in music making.

To prepare for the future, the focus of instrumental tuition will need to change. Ways will need to be found to enable more people to learn to play a range of instruments, throughout their life span. Ultimately, the instrumental curriculum and the measures used to assess progress through it will need to adapt to maintain their relevance for a broader sector of the population.<eos>"
CPE_58,"e.'

**Simplified Text:**

The craft of acting is often met with disdain and contempt. This is partly due to the actors themselves who often fall into ponderous cliches, silly truisms, or the prurient jaws of the gossip machine. To be an actor is to be empty until the next time. When the play has finished its run, actors are empty until the next time. The perfect theatre should make you feel as if your presence has made a difference.

A review of Hamlet Adrian Lester's Hamlet is poised precariously between boyhood and manhood. Lester plays an edgy, tetchy young man who feeds on a banked-down sense of anger. Although played down, the virtuosity of this performance is unmistakable.

The first stage of a director's rehearsal process is known as 'dropping in'. This procedure involves finding out what is going on and trusting that something will happen to you. The perfect theatre should make you feel as if your presence has made a difference.<eos>"
CPE_37,"s.'

**Simplified Text:**

Paul Simon's rock and roll in the 1950s was popular among young people and had a lasting impact on the middle class and the middle-aged. It also paved the way for the next generation of rock idols. The music was new and invigorating, and it was listened to by people all over the world. Paul Simon was one of the young people who listened to this music. He was fascinated by the sounds and prepared himself for the next big step in his life, which was to make his own music.

Snow and ice can be dangerous. I was walking on slippery ice and suddenly the snow gave way beneath me. I fell into a hole and was shaken and unnerved. I sat back against a tree to take stock of the situation. I had covered a lot of ground, but I knew I had to abandon my plan.

Qualitative research is a type of research that involves studying people and their experiences. There are many books that provide guidance on how to collect data, but they often don't talk about the processes and procedures associated with data analysis. To help solve this problem, we invited a range of social scientists to discuss their approaches to data analysis. The goal was to share insight and understanding of the process of qualitative data analysis rather than to produce a guidebook for the intending researcher.<eos>"
CPE_2,". '

**Simplified Text:**

A few days ago, I noticed my six-year-old eating noodles in a funny way. He was pulling them up with his teeth while trying to look fierce. I was playing with him and asked him about what he remembered about dinosaurs. The answer was not a lot. There is a new way to learn things called screen learning. One writer tells how he tried out an interactive programme with his son. The father read the words while the son fiddled with the pictures. It needs to be mediated. There is nothing wrong with using new technology to teach our children, but there is still a big role for formal education.

Hollywood is a famous town in Los Angeles. It is known for its film-making industry. In the early days, Hollywood was a small village. But it grew quickly because of the film industry. Today, Hollywood is a big city. It is a place where many famous people live and work.

Photography is an art form that was invented in the nineteenth century. It is a way to capture images on film. Photographers use cameras to take pictures. They use their creativity to interpret the world through photography.

Book illustration is another art form. It is used to illustrate children's books. During the black-and-white era, it was axiomatic that each and every children's book called for some form of illustration.<eos>"
CPE_68,". '

**Simplified text:**

Blogging: Confessing to the world

Some time ago, there was a website that talked about the risks of public check-ins. It said that if you post your location online, people you don't know can find out. This made people think about the downsides of sharing everything on the internet.

There are a lot of benefits to blogging, but there are also risks. If you put your personal information on the internet, people can use it against you. For example, if you write about your relationship on a blog, someone could read it and use it to try to hurt you.

In the early days of the internet, people started blogging as a way to share their lives. One of the first bloggers was Justin Hall. He started blogging in 1996 and he wrote about everything that happened in his life. He was very open and shared a lot of personal information. But his blog was taken down because people started making threats against him.

Another blogger, Heather Armstrong, had a similar experience. She wrote about her job and her relationship on her blog. One day, an anonymous person sent the address of her blog to her boss. As a result, she lost her job.

These stories show that we need to be careful about what we post online. If you put your personal information on the internet, you should expect that it could be used against you.<eos>"
CPE_23,"p.'

**Simplified text:**

Tiredness has become a modern condition. In many countries, sleeplessness and anxiety have also grown. Research has found that a large number of people in the USA are chronically affected by sleeplessness. There is also interest in sleep in general, including its rhythms, uses and problems. One sleep researcher said, ""People need more sleep."" He offered his subjects the opposite of the modern routine. Subjects were allowed to sleep for up to 14 hours a night for a month. The laboratory's interest is more physical. It stands a motorway simulator and subjects are asked to drive while answering questions. The young men all deny they are going to fall asleep. But the car, by the second or third occasion, has shot off the carriageway.

**Questions:**

1. What is the main idea of the text?
2. What are some of the factors that can affect sleep quality?
3. What is the purpose of the sleep research laboratory in Europe?
4. What is the difference between the sleep patterns of men and women?
5. What is the impact of artificial light on sleep patterns?<eos>"
CPE_60,"n.'

**Simplified Text:**

I stood in my designer-label cowboy boots on the rocks of an old formation in the Arizona desert sand. I wore the whole truly cowboy outfit and if you had the outfit you might be a cowboy. But I was not. It wasn't working. I squinted into the morning sun looking out at the Arizona mountains and I had to admit, I was not at home on the range. I felt like I just might pass far an ol' cowhand coming in from the sky. There ought to be, somewhere, hanging in a closet, a suit of clothes an ex-racing driver can put on without feeling like he is from another planet. I liked being a racing driver, driving racing cars. I am addicted to it and it is all I know how to do. But I don't do it any more. I couldn't if I wanted to.

**Questions:**

1. What is the main theme of the text?
2. What is the author's main point?
3. What is the significance of the cowboy boots in the text?
4. What is the author's tone of voice in the text?
5. What is the author's relationship to racing?<eos>"
CPE_1,". '

**Simplified Text:**

Vancouver has become a popular place for people from all over the world to live. The city has a mild climate, beautiful scenery, and a clean and safe environment. People come to Vancouver for its many opportunities, including education and jobs. The city is also a gateway to other places.

Journalists often have trouble writing letters because they are always striving to get the greatest possible effect. The real creative artist, who does not consciously work on the effect at all, does not have this problem.

A new supermarket opened in Britain last week. It was a big event, with a lot of people and celebrities. Now, new supermarkets are opening all the time, and the celebrities are not always necessary.

Last week, there was a lot of excitement about the opening of a new branch of Superbuy. The first five men and women who entered the store would get a gift. This information spread quickly and caused a lot of people to feel smug and envious.<eos>"
CPE_53,"s.'

**Simplified Text:**

The film Citizen Kane was released in 1941. It was not a commercial success, but it became popular thanks to television. It is the one film that has inspired people to become film-makers. Orson Welles was the director and actor in the film. He had an extraordinary team of cameraman, screenwriter, and special-effects wizard. The film was not successful because of distributor's fears of the harm it might do to them.

Dermot and Carmel Dermot were having a conversation. They were talking about what they were going to do that day. Carmel was thinking that she had nothing to do and was going to stroll down town. Dermot was smiling and said that she was entitled to enjoy herself.

The text has been simplified to make it more appropriate for a learner of level C1 on the Common European Framework of Reference for Languages (CEFR). The text has been shortened and the language has been simplified. The complex sentences have been broken down into shorter ones. The jargon has been removed. The text has been rephrased to make it more clear and concise.<eos>"
CPE_55,"e.'

**Simplified text:**

I was in Vienna to take photographs. Photographs were more than my livelihood. They were part of my life. The way light fell on a surface never failed to tug at my imagination. The way one picture, a single snapshot, could capture the essence of a time and place, a city, a human being, was embedded in my consciousness. One day, I might close the shutter on the perfect photograph. I was taking photographs and I was being paid to do it. I was in Vienna, rather than anywhere even faintly newsworthy. I was taking photographs and I was being paid to do it. I was going to enjoy myself here. I was going to take some great pictures.

The first day I didn't even try. I rode the trams round the Ringstrasse, getting on and off as I pleased to sample the moods of the place. The weather was set, frozen like the vast baroque remnants of the redundant empire that had laid the city out. I had to settle for something partial. In that weather, at that time, it could still be magical.<eos>"
CPE_50,"t.'

**Simplified Text:**

Kinetic Art Rejoice is an exhibition that showcases artworks that are concerned with movement. The exhibition is held at the Hayward Gallery in London. It traces the history of kinetic art in the twentieth century. Visitors are free to explore the artworks without being interrupted by explanations.

The exhibition includes paintings, drawings, documents, and films on kinetic art. It also features works by David Hockney. Hockney is a popular artist who is known for his figurative and accessible artworks. However, some critics argue that Hockney's work lacks substance.

The exhibition also explores the relationship between art and pleasure. It argues that pleasure is not simply a matter of aesthetics. It is also determined by values promoted within society.

**Questions:**

1. What is the main theme of the exhibition?
2. What is the significance of the Hockney artworks in the exhibition?
3. What is the relationship between art and pleasure as explored in the exhibition?
4. What is the significance of the exhibition title?<eos>"
CPE_25,"t.'

**Simplified Text:**

Metals and St Ives

A long time ago, people in Stone Age times found a shiny yellow pebble that was attractive. They also discovered copper and started using it to make tools. Metalworking was added to their accomplishments.

There was a town called St Ives where the weather was very bad. The waves were crashing over the promenade and there was no one on the streets. The people in St Ives were worried about the weather and they bolted their shutters tight against the battering waves.

The problem with studying the past is that it is gone. We cannot test our hypotheses or rewind the tape. However, computer modelling allows us to recreate prehistoric landscapes and environments and populate them with virtual communities.

**Questions:**

1. What was the original purpose of the metal tools?
2. What is the main point of the text about computer modelling?
3. What is the significance of the town of St Ives in the text?
4. What is the problem with studying the past?
5. What is the potential benefit of computer modelling?<eos>"
CPE_34,". '

**Simplified Text:**

Vervet monkeys Cheney and Seyfarth were studying a group of vervet monkeys. One day, a strange male was hanging around in a neighbouring grove of trees. The stranger was sizing up the group in order to join it. If he succeeded, it was more than likely that the incumbent male would be ousted from his position of privilege. The male used a ploy to keep the stranger away from his group. He gave an alarm call that vervets use to signal the sighting of a leopard nearby. The stranger shot back into the safety of his trees.

A survey found that the cat is a significant predator, but not that it is devastating Britain's bird population. The survey found that the cat is a significant predator, but not that it is devastating Britain's bird population. The key question should have been this: are the numbers sustainable? The answer would seem to be yes.

The buffaloes are the marshman's lifeline. They spend the day wallowing in the water. Picasso tended to paint those things that surrounded him. He painted several fish still lifes while he was staying in the fishing port of Royan. The painting has a symbolic edge.<eos>"
CPE_12,"e.'

**Simplified Text:**

Photography has been used to record all aspects of human life and activity for over a century. It has allowed us to see the fleeting moment and visualize both the vast and the minuscule. Photography has also brought us images from remote areas of the world and distant parts of the solar system. It has provided one of the most important and influential means of expressing the human condition.

The earliest creations of pictorial recording go back as far as the Upper Palaeolithic period of about 35,000 years ago. Pictures seem to be inextricably linked to human culture. Throughout the history of visual representation, questions have been raised about the accuracy and status of the visual image.

Photography has had a major impact on society. It has been used to document events, promote social and political change, and provide a way for people to share their experiences. Photography has also made a major contribution to the development of the media culture that characterises our own era.<eos>"
CPE_26,"h.'

**Simplified Text:**

Poetry writing is like walking through a minefield. You need to be spontaneous and careful, or you'll blow up. If you want to write poetry, you should read a lot, write a lot, and let your imagination and spirit run free. You can write to a schedule, or wait for inspiration to strike. The most important thing is to find your own rhythm and voice.

In a short story, there is no room for too many characters, long narratives, or rambling thoughts. Flashbacks should be brief and only used if they help the story. Dialogue is more effective than long explanations. Keep your writing concise and focused.

Screenplay writing is like playing chess. The more you practice, the more you learn. You need to be able to see the big picture and the patterns in the play. The more you play, the more aware you become of the complexities of the game.

Writing is a human instinct, but written language is not. It is a complex and challenging skill that requires practice and dedication. We need to understand how the minds of children work and how to help them learn to write.<eos>"
CPE_8,"s.'

**Simplified Text:**

I have never begun a novel with more misgiving. If I call it a novel, it is because I don't know what else to call it. I have little story to tell and I end neither with a death or a marriage. Instead, I leave my reader in the air. This book consists of my recollections of a man with whom I was thrown into close contact only at long intervals. I have little knowledge of what happened to him in between. I only want to set down what I know. To save embarrassment to people still living, I have given to the persons who play a part in this story names of my own contriving. I have taken pains to make sure that no one should recognise them. The man I am writing about is not famous. It may be that he never will be. It may be that when his life at last comes to an end he will leave no more trace of his sojourn on earth than a stone thrown into a river leaves on the surface of the water. Then my book, if it is read at all, will be read only for what intrinsic interest it may possess.

**Questions:**

1. What is the main theme of the text?
2. What is the author's purpose for writing this text?
3. What is the significance of the title ""The Stone Thrower""?
4. What is the author's main concern about writing about people from a different culture?
5. What is the author's main point in this text?<eos>"
CPE_4,". '

**Simplified Text:**

Poetry recitals are happening all the time. There are different kinds of poetry being written and different ways of presenting and reciting poetry. Some poets write poems that are intended to be printed and read on the page, while others write poems that are meant to be performed to an audience. There are also different ways to promote poetry recitals. Some people hold small literary societies in their homes or community centers. Schools and colleges sometimes invite poets to read and talk to students. Arts festivals often have poetry readings by well-known authors. The consequences of all these events are manifold and of uncertain benefit to poets. If you want to learn more about poetry, you can attend a poetry reading. However, you should also read the poems on your own.<eos>"
CPE_30,"t.'

**Simplified Text:**

Oral History, Animal Science, Social Sciences, Classical Architecture

The growing trend of historians to rely on oral evidence has its challenges. It is difficult to determine whether someone's testimony accurately reflects the past. The presence of an outsider can affect the atmosphere in which the informant recalls the past and talks about it. Historians must accept responsibility for their share in creating new evidence.

There are two main approaches to animal science - the physiological and the whole animal. Physiologists are mainly interested in how the body works. Those taking the 'whole animal' approach study the behaviour of the intact animal and the factors that affect it.

Students who come to study a social science for the first time must familiarize themselves with the substance and methodology of the subject. Each discipline of the social sciences focuses on a particular aspect of social life and uses particular methods of study.

Classical architecture was much more than the mere construction of buildings. It was an art form that emphasized aesthetics over function. The origins of classical architecture are complex. However, in essence, the classical temple is a simple, single-roomed hut.<eos>"
CPE_7,"e.'

**Simplified Text:**

The two sisters kept Lily's driving a secret from Chen for some time. She would drive around the allotments and the railway line and gasworks, shooting the tiny hump-backed bridge with all four wheels in the air and a tremendous bump. Chen was amused by what his wife had been doing behind his back. He was soon enthusiastically making plans with Lily for a jaunt and obviously revelling in her mastery of this new skill.

Lily had driven impeccably. Even Mui, sitting in the back ready to give directions, had to grant this. On the road Lily had actually overtaken a couple of laggard vehicles with immense verve and such timing that Mui had pressed her lips closely together against her own protest.

The girls bristled. Lily accused her husband of ingratitude. Mui rebuked him for being proud and too readily deceived by appearances. Taken aback, Chen took Man Kee ahead of the two sisters to look at the grey barbarian sea. He perched Son on the top railing and put his arms around his stomach.

Chen resolved to bring Son up his way. He would have an education in figures (Chen's own weak point) and grow up to own many restaurants, gaining experience in all aspects of the trade on the way. The sombre sea put Chen in a pleasing melancholy as he planned Man Kee's career.<eos>"
CPE_43,"y.'

**Simplified text:**

I had read somewhere that from a deep hole, one could see the stars. I had persuaded you to help me with my plan. I climbed down the well and plunged into the water. I cracked my head and fell into the well. I was scared and relieved. I saw lights and stars. I was angry at you for letting me fall. I called out for help, but nobody heard me. I lay still, waiting for help. Finally, I was pulled out of the well. I was embarrassed and ashamed. I ran away and hid in the shadows. My mother and father came to see me. They were worried about me. I felt sorry for myself. I knew I had done something wrong. I apologized to my parents. I was punished. I was grounded for a month. I was not allowed to go out with my friends. I was very sad. I felt like I had been punished for nothing.

**Changes:**

* Removed unnecessary details and descriptions.
* Simplified the language and sentence structure.
* Removed the complex literary devices and metaphors.
* Reduced the overall length of the text.
* Maintained the core content and themes of the original text.<eos>"
CPE_51,"r.'

**Simplified text:**

Susan is a widow who lives in a lovely house. Her children are grown up and have left the house. The house is being removed. The removers are taking everything out of the house and packing it into boxes. The piano is the most important thing in the house. It is a very valuable instrument. The removers are struggling to get the piano out of the house. It is very difficult to move a heavy piano. Finally, the piano is moved out of the house and put into the van. The children are happy that the piano is gone. They are laughing and running around. Susan is also happy. She is relieved that the piano is gone. She can finally breathe a sigh of relief.<eos>"
