text_id,text
11,"s.'

**Simplified Text:**

Critical thinking is a way of understanding what we read or listen to in a deeper way. It involves interacting with the text and thinking about it in a way that goes beyond the surface meaning.

There is a belief that argument is a way of finding the truth. Although technology can help us store and process information more easily, it can also make it more difficult to think critically.

One of the main problems is that technology can distract us from focusing on a single thing. It can also make it easier to get overwhelmed by information. As a result, many people are not able to think critically about complex problems.

Another problem is that technology can make it difficult to reflect on and analyze information. This is because most visual media are real-time media that do not allow time for reflection, analysis, or imagination.

Despite these challenges, there are some ways to use technology to improve critical thinking skills. For example, reading on the internet can help us to analyze information more deeply. Playing video games can also help us to develop critical thinking skills.

It is important to understand the subtleties of how technology affects thinking and analysis. By understanding these subtleties, we can use technology to our advantage to improve our critical thinking skills.<eos>"
12,"s.'

**Simplified Text:**

When Matthew Crawford is not writing or thinking about how we should live, he works as a motorcycle mechanic. He wrote two books about the benefits of manual trades and how to cope with modernity.

Crawford says that our attention is being pulled in many directions. We are constantly being interrupted and it is becoming more and more difficult to think or remember conversations we’ve had. And because everyone is trying to protect themselves from the irritation of constantly being interrupted, we close ourselves off and no longer want to do simple things like chat to strangers.

Crawford also talks about the impact that technology has had on our attention spans. Studies have shown that our attention wanders if a phone is merely visible on the table. It’s tempting to see the advent of this crisis as technological, but for Crawford it’s more that the technology has created the perfect vehicles for our self-obsession.

Crawford’s proposed solution has two parts. First, we need regulation of noise and distraction in public space. More importantly, though, Crawford advocates skilled practices as a way of engaging with the world in a more satisfying way.<eos>"
13,"e.'

**Simplified text:**

""What do you do for a living?"" is a common question. If you are a philosopher, it is a little harder to answer. It is because describing yourself as a philosopher sounds a bit pretentious. However, philosophers are not different from the masses. They have established themselves as people who judge the activities of others and celebrate intellectual life.

Philosophy can help people look a little more closely at the practices and behaviours that define their lives. Sometimes this might reveal something we already know; at other times we might discover that our beliefs are hard to justify. Either way, merely by examining these ideas, we’ll be doing something for the benefit of everyone.<eos>"
14,"y.'

**Simplified Text:**

Foodies, gourmands, chefs and others who love food might expect that thinking critically about what and how we eat can contribute to culinary pleasure. However, philosophical discussions of food have often been about other topics, such as the acquisition of knowledge or the pursuit of pleasure. Sometimes, philosophical conversations about food appear to be superficially about food, but further examination reveals that these arguments explore deeper, but only loosely connected, points. Food is inherently social and cultural. It derives from historical contexts and is shared with those in our communities. It also brings people together and provides infrastructure for growing and distributing food. Ethical issues related to food include what we should eat and the extent to which cooking in restaurants and the home differ. Cooking in the home is often more intimate and inclusive, while cooking for a living involves different obligations and restrictions. Food and dining can play a role in bridging cultural gaps. We can come to appreciate others by learning to enjoy their food and forge personal bonds with people from other cultures by coming together to eat.<eos>"
15,".’'

**Simplified Text:**

Rob Daviau is a US designer who creates 'legacy' board games. These games are different from traditional board games because they have a permanent impact on the game. For example, players might have to rip up cards, deface the board, or open packets containing new rules. The games play out over a fixed number of sessions and long-held grudges become woven into the fabric of the game.

Daviau was asked to collaborate on a legacy version of Pandemic, a popular co-operative board game title. His next project was a board game called SeaFall. Legacy board game designers must consider all possible player choices to ensure the narrative doesn’t fall apart. To do this, designers recruit testers so they can observe how board games will unfold.

Legacy board games were never expected to go mainstream, but most players love the concept. The legacy format draws on video games and the demand for episodic entertainment fuelled by popular TV series.<eos>"
16,"d.'

Simplified Text:

Once upon a time, there was an octopus named Inky who lived in a tank at the New Zealand National Aquarium. One night, Inky managed to escape from his tank and swim across the floor to a drain that led to the Pacific Ocean. It was a story that was shared online and was popular. One of the reasons why people enjoyed the story was because it was about anthropomorphism, which is the idea that animals are like humans. In the case of octopuses, this pleasure is especially pronounced because the creatures’ great intelligence comes packaged in bodies so vastly dissimilar to our own.

Animals have been observed exhibiting many of the key behaviors that were thought to distinguish humans from animals. They have the ability to consider the past and the future, demonstrate empathy and self-awareness, and anticipate the motives of others. Animals are far smarter than we’ve been giving them credit for.

However, there are some challenges that animals face. For example, they can be easily trapped in cages or tanks. And they can also be harmed by pollution and other human activities. But despite these challenges, animals are resilient creatures that can overcome many obstacles.<eos>"
17,"e.'

**Simplified Text:**

Once upon a time, there was a technology called robotics that has the potential to change the world. Robots have already been used in the automotive and manufacturing industries for many years. Now, experts are saying that robots will soon be used in many other industries.

One of the main concerns about robotics is that it will lead to job loss. However, experts also say that it will create new jobs. For example, a company in Australia called Fastbrick Robotics has developed a robot that can lay 1,000 bricks in one hour. This robot would take two human bricklayers a long time to complete the same task.

Another concern about robotics is that it will make society less personal. However, experts also say that it will make society more efficient. For example, a company in San Francisco called Simbe Robotics has developed a robot that roams supermarket aisles alongside human shoppers. This robot makes sure that the aisles are clean and that the goods are well-stocked.

The future of robotics is bright. There are many new developments in the field of robotics that are making it possible for robots to do more and more tasks. As a result, robots are going to have a big impact on the world in the years to come.<eos>"
18,"g.'

Simplified Text:

The mountaineer George Mallory said that he wanted to climb Mount Everest because it was there. Many people wonder why people climb mountains. It is possible that the climber’s answer may inspire some to act on their dreams. Climbing can be a very freeing and confining activity. It can also be a very dangerous activity. There are some risks involved in climbing, but it can also be a very rewarding experience.

There are different types of climbing. Some people like to climb boulders, while others prefer to climb tall mountains. There is also a type of climbing that involves using ropes and other equipment to help you climb. No matter what type of climbing you do, it is important to be safe and to follow the rules of the climb.

Climbing can also teach you valuable lessons about yourself and about life. It can teach you courage, humility, and respect for the environment. It can also help you to develop other important virtues. If you are interested in climbing, there are a few things you should keep in mind. First, you should make sure that you are safe and that you follow the rules of the climb. Second, you should be prepared for the risks involved in climbing. Third, you should be willing to learn from your experiences and to improve your skills.<eos>"
19,".’'

**Simplified text:**

Alfred Brendel was a famous pianist who played classical music for many years. He was a very disciplined and talented musician. He wrote and played a lot, but he taught very little. One day, a young boy named Kit Armstrong asked Brendel for lessons. Brendel was surprised at first, but he eventually agreed to teach Kit. Kit is a very gifted musician. He can play the piano very well and he has a great memory. Brendel is proud of Kit and he thinks that he has a bright future ahead of him.<eos>"
20,"d.'

Simplified text:

My grandparents' garden was a special place for me. It was located on the bank of a river and sloped gently down towards the water. You couldn't reach the river but you could hear the sound of the water and the birds that sang in the trees above. I imagined that all gardens were like this – a place of escape, peace and solitude.

My father was a quiet and withdrawn person. He had a few phrases that he liked to use, one of them being 'It's immaterial to me'. He was probably disappointed that he hadn't made more of his life. He left school without qualifications and became apprenticed to a plumber. It wasn't something he was passionate about.

I always wanted to like the piano but it did its best to intimidate me. The only thing I did like about it were the two brass candlesticks that jutted out from the front. I'd walk along the river bank looking for a suitable spot where I could take off the painful sandals and leave them with my picnic while I ventured out, tentatively, peering through the water for any fish that I could scoop up with the net and take home.

One day my father announced that there was a vacancy for an apprentice gardener in the Parks Department. I thought you might be interested. I like to feel that somewhere deep down inside him, although he hated gardening himself, he'd watched me doing it for long enough and noticed the keenness and the passion for all things that grew and flowered and fruited that hadn't disappeared.<eos>"
21,"r.'

Simplified text:

Lawrence MacEwen lives on the Isle of Muck, a small island in Scotland. The island is surrounded by the Atlantic Ocean. There is a strong wind blowing, and it can be dangerous. MacEwen's sheepdog, Tie, is a very important part of his life. He loves to play with Tie and keep him safe.

MacEwen is giving me a tour of his island. He tells me about the different islands nearby. He also tells me about the history of his family. The island life is not always easy, but MacEwen is happy. He loves his island and he is proud of his family.

The next day, I wake up to more rain. But I eat well and I have a lot of fresh fish. The fish is delicious and I am very grateful to Mary for sending it to me. By 7 pm, our fish is on the table. It is a delicious meal. The next morning, I have to leave the island. I am sad to leave, but I know that I will have a good time on my next island.<eos>"
22,".’'

**Simplified text:**

The game design industry was once a niche field, but it has become more popular in recent years. It is not easy to get into, but it is expanding. To be successful in the game design industry, you need to be creative, technically skilled, and have a vision for the future. You can also get help from a postgraduate course or network with people in the industry. Games have become a popular way to learn and entertain people of all ages. There are many different types of games that you can play on your smart phone, interactive consoles, or online.<eos>"
23,"d.'

**Simplified text:**

Since I was young, I always wanted to play football. My dad encouraged me to play, and I'm grateful that he didn't push me too much. I had a friend who was also passionate about football, but he stopped playing and hasn't been involved in the sport since. I'm glad that I didn't have that happen to me. When I score a goal, people often say that it's just luck, but it isn't. I have worked hard to improve my skills since I was a kid. If I'm teaching kids, the most important thing I try to get across is to enjoy learning skills. I know that I have to practice a lot to be successful. I also want to help my family and friends. I have a lot of money, but I don't have all the answers. After I've stopped playing, I think I'll have a year off or perhaps even longer, doing the things I haven't been able to do all these years.<eos>"
24,"g.'

Simplified text:

It was because of Sam Carter that we lived at Reef Point. Sam was my father’s agent in Los Angeles. He found a cheap place for us to live. Los Angeles was not a pleasant place to live. It was very hot and there was a lot of sea fog. The beach was deserted. There was not much to do at Reef Point. But there was one thing that made it a nice place to live. It was the people. There were a lot of people at Reef Point. My father was working hard to write a script. I spent a lot of time reading books and playing with my dog, Rusty. Rusty was a very friendly dog. He loved to swim and dig things up. Sometimes he would steal things from people. But I always returned the things to their owners. One day, I went swimming with Rusty. It was a beautiful day. The sun was shining and the waves were crashing. I had a lot of fun swimming with Rusty. After that, I sat down and watched the surfers. They were very talented. One surfer in particular caught my eye. She was very stylish. She rode in on a final wave and talked to me. We talked for a while and I thought this was how it always was. They were friendly but never interested until I mentioned Tall as the Morning.<eos>"
25,"a.'

**Simplified text:**

The passenger, Violet Hetherington, was waiting in a queue at the dock in Southampton. The queues were long and people were waiting to board the Queen Caroline. There was a problem with the computer system and the atmosphere became dark. Some people were patient, but most people were unhappy. Violet felt that the whole idea of the cruise was a mistake and she was annoyed that she had lost her phone. She couldn't call anyone because her numbers were stored in her phone. She was also worried about her neighbour, Kristina, who had no other means of finding numbers she needed in New York. Eventually, the queues started to move forward and Violet was ushered towards a window. She handed over her travel documents and prepared to go aboard. Her heart sank further in the ship’s foyer. There were many people in the elevator and it was crowded. But, at last, at the twelfth floor, she stepped out to freedom. And, thank heavens, her room had the balcony she had requested.<eos>"
26,"s.'

Simplified Text:

When John Maloof bought a box of old photo negatives at an estate auction, he discovered the mystery of Vivian Maier. Maloof was looking for images to use in a book about the history of the Portage Park neighbourhood in Chicago. Instead, he found 30,000 images by Maier, a street photographer with a keen eye for capturing compelling images. Since then, Maloof has amassed an archive of Maier’s life and work. He has a lot of her cameras, film, prints and negatives. On a recent weekday morning, Maloof stood in the midst of it all and looked around. He knows he’s on the verge of something pretty cool.

Maier was born in 1926 and spent much of her childhood in France. She returned to New York in 1951 and came to Chicago in 1956 to work as a nanny. Maier was a private person but she had a strong interest in photography. She always had a camera with her and took pictures of people, the old, and the poor.

Maloof often wonders if he’ll ever work his way through all the negatives. The funny thing is he had no real interest in photography until he discovered Maier’s work. Inspired by her architectural shots, Maloof actually went out on the street and began to take his own pictures.<eos>"
27,"s.'

**Simplified text:**

When a novel is described as ambitious, it often means that it is not successful. However, this is not the case with Eleanor Catton’s book, The Luminaries. The book is set during the 1860s in New Zealand. A series of crimes have been committed, and a council of 12 men has convened to solve them. The plot is complex and exciting. Catton said she set out to write a murder mystery, not a historical novel, but found the past offered more opportunities for complications and misunderstandings for her characters to deal with. The book is long, but it is worth reading. It is a fun and exciting murder mystery with an absorbing plot.<eos>"
28,".’'

**Simplified text:**

As a boy, Jonny Kinkead loved to play the guitar. He also loved to build guitars. He learned to play his brother’s guitar when he was eleven and he wanted to learn the bass guitar when he was sixteen. He studied guitars and figured out how different shapes and types of wood affected the sound. He built his own bass guitar and started making guitars for his friends.

Jonny’s bass guitar turned out well, but he didn’t think of it as a career. He was also into painting and sculpture. He chose to study architecture at university but dropped out because he was too individualistic. He realized that guitar-building is actually a type of sculpture and that it might be a more realistic thing to do than pure art.

Ever since then, Jonny has made guitars for a living. He has to make a living by making a limited number of guitars each year. But he is still passionate about his work and he believes that developing a career is more straightforward for today’s new guitar-makers in the UK.<eos>"
29,"t.'

Simplified text:

Any discussion of English conversation often begins with the weather. It is a traditional way to start a conversation in English. The writer Dr. Johnson said that, ""When two Englishmen meet, their first talk is of the weather."" This is still true today. However, most people who write about the English ""obsession"" with the weather make a mistake. They assume that our conversations about the weather are actually about the weather. This is not true. Our conversations about the weather are not really about the weather at all. They are a form of ""grooming talk.""

There are certain fixed contexts in which weather-speak is used. It can be used as a simple greeting, as an ice-breaker leading to conversation on other matters or as a ""default"" or ""filler"" topic when conversation on other matters dries up and there is an embarrassing pause or uncomfortable silence.<eos>"
30,".’'

**Simplified text:**

Alice Leader was standing in front of the remains of Hadrian’s Wall in Britain. She was explaining to her class of 12- and 13-year-olds what an extraordinary feat of engineering it was by the Romans to build something so long and high. She had already stimulated their interest, but they really wanted to know why it was built. Alice felt her answers were unsatisfactory. She decided to write her own novel to add context and human interest to life at the Wall in Roman times. After retiring from teaching, Alice embarked on a second career as an author. She wrote her first novel and was successful. She loves teaching and writing. She sees her writing as an extension of teaching. She is inspired by her love of children and her desire to fill a gap in today’s fiction for children.<eos>"
31,".’'

Simplified text:

To raise money for charity, a newspaper and a TV company challenged brothers Jonny and Alistair Brownlee to take part in a unique race. The race would set man against car and brother against brother. In the wild and mountainous Yorkshire Dales of northern England, Jonny and younger brother Ali would race to the same point. The race started at a beautiful lake and was to finish at Yorkshire’s highest road.

The race started and the brothers raced to the finish line. There were some obstacles along the way, but they overcame them and finished the race. The only question was, who would get there first.<eos>"
32,"e.'

**Simplified text:**

The silence at Centre Court during the Wimbledon tennis championships is very quiet. You can bounce the ball and hit it, and you hear the echo of your shot. The grass is soft and the stadium is ancient. The players are dressed in white and the crowds are respectful. The quiet of the Centre Court is good for your game. It helps you to focus on the point you are playing and to shut everything else out.

When a point is done, there is a lot of noise. People cheer and applaud. You hear them, but it feels like they are coming from a long way away. You are so focused on the game that you have no sense of the people watching you.

I had always dreamed of playing at Wimbledon. I had played there before, but I had never won. In 2008, I was playing in the final against Roger Federer. I was confident that I would win. I had learned from my defeat in 2007 that I had to focus on the point I was playing and not let my head get in the way.<eos>"
33,"t.'

Simplified Text:

In the early 1950s, a young Englishwoman named Jane Goodall arrived in Africa. She spent most of her life in Africa and became known for her work as a scientist, activist, and environmentalist.

Goodall's research on chimpanzees has been widely acclaimed. She discovered that chimpanzees eat meat, create and use tools, and share similar emotions and social systems with humans. Her book, The Chimpanzees of Gombe, is considered one of the most authoritative works on chimpanzees.

Goodall's work has had a significant impact on the way humans think about themselves. She has helped us to understand our relationship with animals and has altered the way we view ourselves.

Even as a child, there were hints that Goodall would become a biologist. One day, she crawled inside a henhouse to find out how hens lay eggs. This event is often seen as the beginning of her career.<eos>"
34,".’'

**Simplified text:**

During my first conversation, Shirley Ford spoke to me in the voice of a young boy, his tired mother, and a fast-talking alien. Her voices are recognisable to people who have seen children’s TV and cartoons, and to people who have seen computerised employee programmes about health and safety.

Shirley talks about what it takes to do voiceovers. You have to bring the script to life for an audience who can’t see you. You also have to be able to create the right sounds from the back of your throat.

After school, Shirley enrolled on a drama course and had some occasional work singing jingles for TV adverts. One day, she was suggested to try out for the part of a rabbit in the soundtrack for a cartoon. She ended up getting a major part.

The competition for work is fierce, and a good showreel is essential. To be successful in this profession, you need to be dogged and have a passion for human sound.

For anyone considering a career doing voiceovers, Shirley recommends attending ‘specialist workshops’ and learning the basics of voiceover work.<eos>"
35,"k!'

Simplified text:

People often ask me how I became a cartoonist. It's a dream job that many people have. But most people eventually give up on their dreams and consider more realistic professions. The idea that you can make a living drawing cartoons is silly. Yet, some people do exactly that. You don’t need a lot of money or training to become a cartoonist. You just need your brain, your hand and something that makes a mark. If you feel that doing anything else would be impossible, then cartooning might be the right job for you. But it's not easy. It's a tough job that requires a lot of hard work and dedication. If you're interested in becoming a cartoonist, there are a few things you need to know. First, you need to be creative. Second, you need to be business-savvy. Third, you need to be willing to work hard and never give up.<eos>"
36,"’!'

Simplified text:

Twenty years ago, I was moving house and had a lot of stuff to get rid of. I decided to throw away an electric guitar that my dad had bought me for my 16th birthday. I felt sad about throwing it away, but I took it to the rubbish dump and was about to put it on a pile of rubbish. Suddenly, a young man came up to me and asked if I was going to throw it away. I said yes and he asked if he could have it. I gave it to him and felt sad that I had thrown it away. A few months later, I got an email from someone who found my guitar. He said he had found it and was offering to sell it back to me. I was so happy to get my guitar back and I started playing it again. I had forgotten all about my dad's habit of putting name-and-address stickers on everything I had, including my guitar. I felt like my dad would have been proud of me for learning the electric guitar. I started playing undemanding stuff and I felt like I was in my own band.<eos>"
37,"m.'

**Simplified text:**

There has been a lot of talk about sleep lately. Sleep is very important for our mental, physical, and social well-being. It seems that people who have the hardest time sleeping appreciate how important sleep is the most. So it’s great that sleep is getting this long overdue attention.

Dreams are important too. We lose dreams all the time when we wake up early. When researchers deprive people of REM sleep, there is an increase in the amount and intensity of REM sleep the following night. Dreams are where we bring things together in fresh, often surprising ways. They may help us find new patterns and create combinations that break through our usual habits of thinking.

We need to dream to function fully in our complex world. We need to think creatively and flexibly as we negotiate relationships with colleagues, co-workers, family, and friends.<eos>"
38,"t.'

**Simplified text:**

It was twenty years ago that Susie Ray left London for a small coastal town in south-west England. She has a studio with a beautiful sea view. There are a lot of empty frames hanging on the walls, between photographs of her two daughters. Susie is a copyist artist who can reproduce the richness of an early-20th-century impressionist masterpiece as easily as the brilliance of a 16th-century Caravaggio portrait.

The problem is that Susie is very popular. She has painted the works of numerous great artists, including Renoir, Monet and Van Gogh. Her reproductions are so faithful that art experts mistake them for the originals.

Susie has always been open about what she does. When she reproduces an old masterpiece, she will make it look as authentic as possible. However, she will put her own signature on the back of the canvas.

When younger painters approach Susie for advice, she stresses the importance of learning to draw and to represent things accurately. She also emphasises how much she’s studied to be able to do what she does.<eos>"
39,".’'

**Simplified text:**

During Ellen MacArthur's racing days, the sea was her greatest passion. She had a special connection with the boats that took her around the world. They worked as one. When she was on land, life felt trivial. After she came second in a big race, she took you down into her boat to show you how she prepared for the race. She talked about the careful planning that had gone into provisioning and housekeeping. The boat was her world and she looked after it because her life depended on it.

Now, she sees the world as a boat. It is a small, beautiful, and fragile thing whose supplies are running out. She has been working to save the planet for many years. She has been touring factories, mines, and power stations and talking to government and business about our reliance on non-renewable resources. She also launched the Ellen MacArthur Foundation, a charity that works through business and education to give young people the vision to rethink and redesign a sustainable future.<eos>"
40,".’'

**Simplified Text:**

Jordan Romero is 13 years old and wants to be the youngest person to climb Mount Everest. If he succeeds, he could become one of the most famous teenagers of his generation. There are concerns about whether a young climber would be emotionally strong enough and have enough experience to develop the good judgment and reactions a climber must have in order to take part in such a project safely. However, Jordan's parents believe that their own experience as climbers will help and that watching Jordan develop gives them confidence.

Jordan has already climbed five of the Seven Summits and might actually do it before his teenage years are over. He is motivated by his goal and is focused on achieving it. The more adventurous the record, the more interest it generates. This gives Jordan a dilemma. He has to blog, sit for photo shoots and give interviews in order to inspire others. He has to offer something spectacular. Like climbing Everest.<eos>"
41,"c.'

**Simplified text:**

When you see a teenager with an MP3 player, it's probably not classical music they're listening to. Most people our age can name a lot of pop groups, but few of us know who Brahms was. I started doing a music degree, but the people on my course know no more about classical music than anyone else. If you don’t know who wrote the music, you are unlikely to own any recordings of their work. Classical music just doesn’t hold much attraction for most people, and that is particularly true of teenagers. There are a few reasons why teenagers don’t like classical music. First, the pace and rhythm of classical music are not very appealing to us. Second, classical music is structurally complex and difficult to listen to. Third, the subject matter of classical music is not very relevant to our lives. Finally, the way we listen to music has changed. Nowadays, we can find any music we want at the click of a mouse, and the sound track to our lives is rarely classical.<eos>"
42,"l.'

Simplified text:

Bonnie Wyndham got out of her mother’s car and looked at Almonside School. It was a funny school, with lots of buildings hidden away amongst the trees. There was a riding centre and a science block. Bonnie was interested in the riding centre. She followed her mother along a drive to the riding centre. There was a nice old building where the horses were kept. Bonnie treated the horses with respect. She looked at each horse and judged it. She rode a horse named Maverick. It was a brown horse with a touch of white. The horse was lively and Bonnie liked that. She rode the horse around the paddock. The rhythm was exhilarating. She felt like a queen, mistress of all she could see.<eos>"
43,".’'

**Simplified text:**

I met Cody Simpson a long time ago. He is a 15-year-old Australian who has already released a lot of successful songs. I don't know how a surfer guy ended up on a stage in front of thousands of fans, but it's a story that's worth hearing.

When I was young, I started playing the guitar and writing songs. I was also swimming and surfing a lot. I had my life set up and I was very busy. One day, I posted some videos of myself singing and playing the guitar on the internet. They changed everything. People started sending me messages saying they wanted to see more of my videos. So I started recording more videos at home and posting them online. The responses were overwhelming.

I was a very talented swimmer. I was training hard with some of the best coaches and putting my focus into perfecting my sport. But then record labels came calling, and I had to make a tough choice. I had to choose between staying in Australia and continuing swimming, or taking a huge risk and moving to the US. I decided to take the risk.

It was very difficult to choose a career at such a young age. I had to break the news to my swimming coach and my friends. They were shocked. I'm kind of the quiet kid, and I think it's important to be that way in this crazy work.

Of course, we all have days of doubt. Sometimes when I'm left alone for a while I sit and think, ""How did my decision affect my little brother and sister?"" But my family's always reassuring me that they're there to support me and encourage me in everything that I do.

Success comes from a willingness to say 'yes' to your big break, even when it's a little scary to do so. It all just happened so fast and unexpectedly. Now, to be going to countries I never thought I’d visit in my life, and to be playing in front of hundreds of thousands of fans – it's like something that I think lots of people dream of and try to achieve. But I know it won’t last forever.<eos>"
44,"e.'

Simplified Text:

I woke up and looked at the river. The ice was shining in the sunlight. I had worked hard to help protect the buildings from flooding. Last week, I had worked with many people in the town. I was able to prove that I was capable of doing the task. My grandfather didn’t notice. I saw a boy on the river bank. He was trying to balance on an ice shelf. I was worried about him. I put on my wetsuit and jacket. I checked my lucky chain and made my way to the kitchen. My mom smiled at me. She said she would cook brunch and that I should be careful. I headed downstairs and ate my banana. I went outside and hurried towards the boathouse.<eos>"
45,".’'

**Simplified text:**

Mum caught Jess by the arm and asked her to come with her to the study. There was a painting on the table. It was one of Grandpa's, but it was different from his other paintings. It was not finished and it was strange. There was a river in the picture. It was not a real river, it was a fantasy river. The picture was beautiful, but it was also mysterious. There were no animals or people in the picture. It felt like there was no place for living things in this remote vision. But Jess was captivated by the picture. She thought about the coming of autumn after a long, rich summer. Mum spoke again. She said the painting had a name. It was called 'River Boy'. The words seemed to carry a strange resonance. They were important to Jess, but she did not know why. And there was another mystery. There was no boy in the picture. Mum said that it was strange, but she also said that it was a good painting. She was hoping that Jess might know something about the painting.<eos>"
