text_id,text
11,"s.'

**Simplified Text:**

Critical thinking is a way of understanding what we read or listen to in a deeper way. It involves thinking about the information and forming your own opinion. There is a belief that argument is a way of finding the truth. Although technology can help us store and process information, it can also make it more difficult to think critically.

There are a few things that can make it harder to think critically. One is the amount of poor yet charismatic thinking that we are exposed to. Another is the fact that we are often distracted by real-time media and multi-tasking. As a result, many people – particularly those who are younger – wind up underachieving and not making the most of their capabilities.

However, there are also some ways that technology can help us to think critically. One is that it can give us access to a wealth of information. Another is that it can make it easier to learn new things. Finally, it can help us to connect with others and share our ideas.<eos>"
12,"s.'

**Simplified Text:**

When Matthew Crawford is not writing or thinking about how we should live, he works as a motorcycle mechanic. He wrote two books about the benefits of manual trades and how to cope with modernity.

Crawford says that our attention is being pulled away by many things, including advertisements, video games, and our phones. He also says that we are more conscious of other things we might be doing.

Crawford's proposed solution has two parts. First, we need regulation of noise and distraction in public space. More importantly, though, Crawford advocates skilled practices as a way of engaging with the world in a more satisfying way.

For example, if you like to cook, you can practice your skills by making a meal for your family and friends. If you like to play hockey, you can practice your skills by playing with your friends. If you like to ride motorcycles, you can practice your skills by riding around town.<eos>"
13,"e.'

**Simplified text:**

""What do you do for a living?"" is a common question. If you are a philosopher, it is a little harder to answer. It is because describing yourself as a philosopher sounds a bit pretentious. However, there are some good reasons why philosophers are important.

One reason is that philosophers have established themselves as people who judge the activities of others and celebrate intellectual life. They have also argued that a life lived in contemplation is the most virtuous of all.

Another reason is that philosophy can help people look a little more closely at the practices and behaviours that define their lives. It can help people to understand themselves better and to make better decisions.

Philosophy is a valuable tool that can be used to improve our lives. It can help us to think more clearly, to be more compassionate, and to live more fulfilling lives.<eos>"
14,"y.'

**Simplified Text:**

Foodies, gourmands, chefs and others who love food might expect that thinking critically about what and how we eat can contribute to culinary pleasure. However, historically, philosophical discussions of food have been mostly about other topics, such as the acquisition of knowledge. Sometimes, philosophical conversations about food appear to be about other things, but further examination reveals that these arguments explore deeper, but only loosely connected, points.

Food is inherently social and cultural. It is shared with those in our communities and provides us with dining companions and infrastructure. We interact with food more frequently and in more fundamental ways than any other commodity. Therefore, it is an obvious topic of philosophical enquiry.

Once food has been prepared, people will start talking and writing about it. But why do these people enjoy such a privileged status? One philosopher has reminded us that tasting what we eat is not some sort of special expertise, but rather that influential food critics are simply better at describing food tastes. Another aspect of food is aesthetics. We talk about paintings or symphonies being beautiful, but not the taste of food. Some philosophers have argued that, given the rise of modern gastronomy, food has earned its proper place in aesthetic discourse along with sculpture or poetry.

There are undoubtedly many ethical issues that attach to food. We can ask what we should eat and our answers will often reveal our ethical beliefs. And philosophers will always ask why the answers are what they are.<eos>"
15,".’'

**Simplified Text:**

Rob Daviau is a designer from the US who creates legacy board games. These games are different from traditional board games because they have a permanent impact on the game. For example, in one game, players might have to rip up cards or deface the board. The games play out over a fixed number of sessions and long-held grudges become woven into the fabric of the game.

Daviau was asked to collaborate on a legacy version of Pandemic, a popular co-operative board game title. His next project was a board game called SeaFall. Legacy board game designers must consider all possible player choices to ensure the narrative doesn’t fall apart. To do this, designers recruit testers so they can observe how board games will unfold.

Legacy board games were never expected to go mainstream, but most players love the concept. The appeal of an unfolding adventure trumped any concerns about longevity. The legacy format draws on video games and the demand for episodic entertainment fuelled by popular TV series.<eos>"
16,"d.'

**Simplified text:**

Once upon a time, there was an octopus named Inky who lived in New Zealand. One night, Inky managed to escape from his tank and swim into the Pacific Ocean. It was a story that was shared online. One of the things that makes this story interesting is that it involves anthropomorphism, which means treating animals like humans. Octopuses are especially good at anthropomorphism because they are very intelligent creatures. They can open jars, recognize faces, and use coconut shells as armor.

Anthropomorphism is often thought to be unscientific, but Dr. Frans de Waal, who studies primates, argues that it is not. He says that anthropodenial, which is the opposite of anthropomorphism, has too often characterized our attitudes toward other species. Animals have been observed exhibiting many of the same behaviors as humans, such as the ability to consider the past and the future, to demonstrate empathy and self-awareness, and to anticipate the motives of others.

However, de Waal remains skeptical of Inky’s happy ending. He points out that, while captive octopuses have escaped their tanks before, it’s probably overly optimistic to think that Inky figured out how to get to the drain leading to the ocean. But de Waal is aware of the power of viral stories to fuel appreciation of animal intelligence. He once ran an experiment to test whether capuchin monkeys can experience envy. The study was published in a prominent scientific journal soon afterwards. But what really convinced people of the findings was a one-minute video clip of the experiment, released ten years later.<eos>"
17,"e.'

**Simplified Text:**

Once upon a time, there was a technology called robotics that has the potential to change the world. Robots have already been used in the automotive and manufacturing industries for many years. Now, experts are saying that robots will soon be used in many other industries.

One of the main challenges with the widespread use of robots is that it will lead to job loss. However, experts also say that it will create new jobs. For example, there will be more jobs for technicians and programmers.

Another challenge is that society is not prepared for the changes that robots will bring. For example, robots will make it easier for people to interact with each other. This could lead to changes in the way we work and socialize.

Despite the challenges, experts believe that robotics has the potential to improve our lives. For example, robots can help us to be more efficient and productive. They can also help us to live longer and healthier lives.

In order to prepare for the robotic workforce of tomorrow, we need to invest in education and training programs. We also need to develop new regulatory frameworks to ensure our safety and privacy.<eos>"
18,"g.'

Simplified Text:

Because it's there, the mountaineer George Mallory is said to have said about why he wanted to climb Mount Everest. People have a desire to understand why anyone would participate in such a seemingly meaningless and life-threatening pursuit. Climbing can inspire some to act on their dreams and challenge a certain type of person to face the unknown. It also has the ability to provide freedom and fun.

There are different types of climbing activities, such as playing around on boulders or scaling Himalayan peaks. The style used to tackle any climb depends on the rules of that particular activity. Climbing can be a very confining and restricting activity, but it can also be a simple and freeing experience.

When asked why people climb, there are different answers. Some people climb because it is in their genes, while others climb because it helps cultivate important virtues such as courage, humility and respect for the environment. Climbing can also help develop traits and virtues that allow one to flourish and live well in our non-climbing world.<eos>"
19,".’'

**Simplified text:**

Alfred Brendel is a famous pianist who has been playing classical music for many years. He is known for his intellectual and disciplined personality. He has written and played a lot of music, but he has not taught very many students. Those who knew him well saw a playful side to his character, but that was seldom on display in his concerts.

Brendel has a special relationship with a young boy named Kit Armstrong. Kit is a talented musician who is learning from Brendel. Brendel has noticed that Kit has a phenomenal memory and that he is a phenomenal sight reader. He also has a great ability to listen to his own playing and to understand what Brendel is saying.

Brendel is proud of Kit's accomplishments. He says that Kit is a very gifted musician and that he has a bright future ahead of him. However, he also warns that it is important to be patient and to not expect too much from young musicians.

Now that Brendel is older, he is still busy composing music and playing the piano. He says that he is grateful for all of the things he has accomplished in his life.<eos>"
20,"d.'

**Simplified text:**

My grandparents' garden was a special place for me. It was located on the bank of a river and was very peaceful. I imagined that all gardens were like this. They were places of escape, peace and solitude.

My father was a quiet and withdrawn person. He had a few phrases that he liked to use, one of them being 'It's immaterial to me'. He was probably disappointed that he hadn’t made more of his life. He left school without qualifications and became apprenticed to a plumber. It wasn’t something he was passionate about.

I always wanted to like the piano but it did its best to intimidate me. The only thing I did like about it were the two brass candlesticks that jutted out from the front. I was never allowed to play it. Instead lessons were booked for my sister.

I liked to spend time on the river. I would go there and imagine myself in another world. I would walk along the river bank and look for a spot where I could take off my sandals and leave them with my picnic while I ventured out, tentatively, peering through the water for any fish that I could scoop up with the net and take home.

One day my father announced that there was a vacancy for an apprentice gardener in the Parks Department. I thought I might be interested. Dad had gone against his better judgement. He might still have preferred it if I became a carpenter. But I like to feel that somewhere deep down inside him was a feeling that things might just turn out for the best. If I stuck at it.<eos>"
21,"r.'

Simplified Text:

Lawrence MacEwen lives on the Isle of Muck, a small island in Scotland. The island is surrounded by the Atlantic Ocean. There is a strong wind blowing, and the waves are high. MacEwen's sheepdog, Tie, is playing with the sheep. The wind is very strong, but MacEwen is not worried. He is happy on his island. MacEwen is giving me a tour of his neighbourhood. He tells me about the different islands and the weather. He also tells me about his family and their farm. The island life is not perfect, but MacEwen is still happy. He has a good life, and he is grateful for the things he has.<eos>"
22,".’'

**Simplified Text:**

The game design industry was once a small industry that was mostly made up of computer scientists and self-taught people. Now, the video game industry is being taken seriously. However, it is not easy to get into. It takes a lot of skill, perseverance, and intricacies to become a game designer. But the industry is expanding, and there are many opportunities for people who want to work in games.

If you want to become a game designer, you can start by making games. You can use the tools that are available to you and start creating your own games. If you are not able to make games on your own, you can take a postgraduate course in games or network with people in the industry.

Games have become popular with people of all ages. They are a great way to learn things and have fun. There are many different types of games that you can play, and there is a game for everyone.<eos>"
23,"d.'

**Simplified text:**

Since I was young, I always wanted to play football. My dad encouraged me to play, and I'm grateful that he didn't push me too much. I had a friend who was also passionate about football, but he stopped playing and hasn't been involved in the sport since. I'm glad that I didn't have the same problem. When I score a goal, people often say that it's just luck, but it isn't. I have worked hard to improve my skills since I was a kid. If I'm teaching kids, the most important thing I try to get across is to enjoy learning skills. I used to do all sorts of sports at school, but football was the only thing I was really passionate about. I want to make sure that my son has the same opportunities that I had. We're already reading books to him even though he's far too young to sit still for long enough. I hope the fact that he usually wants to kick them around on the floor doesn’t mean that he takes after me in that way.<eos>"
24,"g.'

Simplified Text:

It was because of Sam Carter that we lived at Reef Point. Sam was my father’s agent in Los Angeles. He found a cheap place for us to live. Los Angeles was not a very pleasant place to live. The weather was cold and the road was uninviting. But the beach was beautiful. There were a lot of people at the beach. My father was working on a script. I spent a lot of time reading books and playing with my dog, Rusty. Rusty was a very happy dog. He loved to swim and dig things up. Sometimes he would steal things from people. I had to return the things to their owners. One day, I went swimming with Rusty. It was a beautiful day. The sun was shining and the waves were crashing. I watched the surfers. They were having a lot of fun. One surfer caught my eye. She was very talented. She rode in on a final wave. We talked for a while. She was friendly but never interested until I mentioned Tall as the Morning.<eos>"
25,"a.'

**Simplified text:**

The boat was crowded and there was a long wait to get on. The passengers were unhappy because they had paid a lot of money for the trip and they couldn't get on the boat efficiently. Violet was also unhappy because she had lost her phone and she couldn't call anyone. She was feeling hopeless and helpless. But eventually, the queues started to move forward and she was able to get on the boat. Her room had a balcony and she was able to relax.<eos>"
26,"s.'

Simplified Text:

When John Maloof bought a box of old photo negatives at an estate auction, he discovered the mystery of Vivian Maier. Maloof was looking for images to use in a book about the history of the Portage Park neighbourhood in Chicago. Instead, he found 30,000 images by Maier, a street photographer with a keen eye for capturing compelling images. Since then, Maloof has amassed an archive of Maier’s life and work. He has a lot of her cameras, film, prints, negatives, movies and audiotapes.

Maier was born in 1926 and spent much of her childhood in France. She returned to New York in 1951 and came to Chicago in 1956 to work as a nanny. Maier always had a camera with her and dressed in oversized coats, broad-brimmed hats and stout shoes. She was a private person but had strong opinions about movies and politics.

Maier’s work is the purest form of art. Her images lean toward women, children, the old, the poor, the abstract. There is so much more to this work than Maloof thought. Now their goal is to get her name out there.<eos>"
27,"s.'

**Simplified Text:**

When a novel is described as ambitious, it often means that it is not successful. However, this is not the case with Eleanor Catton’s book, The Luminaries. The book is set during the 1860s in New Zealand. A series of crimes have been committed, and a council of 12 men has convened to solve them. The plot is complex and exciting. Catton said she set out to write a murder mystery, not a historical novel, but found the past offered more opportunities for complications and misunderstandings for her characters to deal with. The book is long, but it is worth reading. It is a fun and exciting murder mystery with an absorbing plot.<eos>"
28,".’'

**Simplified text:**

As a boy, Jonny Kinkead loved to play the guitar. He learned to play his brother’s guitar when he was eleven and the bass guitar when he was sixteen. He also built his own guitars.

Jonny’s bass guitar turned out well, but he didn’t think of it as a career. He was also into painting and sculpture. He chose to study architecture at university, but he dropped out because he was too individualistic. He then decided to build guitars for a living.

Jonny has been making guitars for forty years. He makes a living by selling his guitars and cleaning windows part-time. He says that developing a career is more straightforward today than it was when he started. He also feels that there is no satisfactory substitute for trial and error.<eos>"
29,"t.'

Simplified text:

Any discussion of English conversation often begins with the weather. It is a traditional way to start a conversation in English. The English weather is not always fascinating, but it is a topic that people often talk about. There are a few specific contexts in which weather-speak is used. It can be used as a simple greeting, as an ice-breaker leading to conversation on other matters, or as a 'default' or 'filler' topic when conversation on other matters dries up.<eos>"
30,".’'

**Simplified Text:**

Alice Leader was standing in front of the remains of Hadrian’s Wall in Britain. She was explaining to her class of 12- and 13-year-olds what an extraordinary feat of engineering it was by the Romans to build something so long and high. She had already stimulated their interest, but they really wanted to know why it was built. Alice felt her answers were unsatisfactory. She decided to write her own novel to add context and human interest to life at the Wall in Roman times. After retiring from teaching, Alice embarked on a second career as an author. She wrote her first novel and was successful. She loves teaching and writing. She sees her writing as an extension of teaching. She is inspired by her love of children and her desire to fill a gap in today’s fiction for children.<eos>"
31,".’'

**Simplified text:**

To raise money for charity, two brothers, Jonny and Alistair Brownlee, were challenged to take part in a unique race. The race was held in the wild and mountainous Yorkshire Dales of northern England.

Jonny raced in a car and Ali raced on a mountain bike. The race started at a beautiful lake and finished at the highest road in Yorkshire.

There were some obstacles in the race. One obstacle was a giant tractor. The other obstacle was the slope. Alistair had to dismount and carry his bike up the hill.

In the end, Alistair won the race. He was very happy.<eos>"
32,"e.'

**Simplified text:**

The silence at Centre Court during the Wimbledon tennis championships is very quiet. You can bounce the ball and hit it, and you hear the echo of your shot. The grass is soft and the stadium is ancient. The players are dressed in white and the crowds are respectful. The quiet of the Centre Court is good for your game. It helps you to focus on the point you are playing and to shut everything else out.

When a point is done, there is a lot of noise. People cheer and applaud. You hear them, but it feels like they are coming from a long way away. You are so focused on the game that you don't notice the number of people watching you.

I had always dreamed of playing at Wimbledon. I had played there before, but I had never won. In 2008, I was playing in the final again. I was confident that I would win. I won the match and it was the biggest moment of my life.<eos>"
33,"t.'

Simplified Text:

In the early 1950s, a young Englishwoman named Jane Goodall arrived in Africa. She spent most of her life in Africa and became known for her work as a scientist, activist, and environmentalist.

Goodall's research on chimpanzees has been very influential. She discovered that chimpanzees eat meat, use tools, and have emotions like humans. Her book, The Chimpanzees of Gombe, is the most authoritative work on chimpanzees.

Goodall's work has also changed the way humans think about themselves. She has helped us to understand that we are more closely related to chimpanzees than we thought. She has also helped us to understand that we share many of the same emotions and social behaviors as chimpanzees.

Even as a child, there were some early indicators of the person Jane Goodall would become. One day, when she was five years old, she crawled inside a henhouse to find out how hens lay eggs. This event showed that Goodall was always curious and had a strong interest in science.<eos>"
34,".’'

**Simplified Text:**

During my first conversation, Shirley Ford spoke to me in the voice of a young boy, his tired mother, and a fast-talking alien. Her voices are recognisable to people who have seen children’s TV and cartoons, and to people who have seen computerised employee programmes about health and safety.

Shirley talks about what it takes to do voiceovers. You have to bring the script to life for an audience who can’t see you. You also have to be able to create the right sounds from the back of your throat.

After school, Shirley enrolled on a drama course and had some occasional work singing jingles for TV adverts. One day, she was asked to try out for the part of a rabbit in the soundtrack for a cartoon. She ended up getting a major part.

Shirley has learned to create the right sounds from the back of her throat and to avoid always sounding like the same child. She collects new voices as she watches children’s TV.

The competition for work is fierce, and a good showreel is essential. To be successful in this profession, you need to be dogged and have a passion for human sound.<eos>"
35,"k!'

**Simplified text:**

People often ask me how I became a cartoonist. It's a dream job that many people have. But most people give up on their dreams and consider more realistic professions. To become a cartoonist, you don't need a lot of money or a university degree. You just need your brain, your hand and something that makes a mark. If you have a passion for drawing and want to become a cartoonist, there are a few things you need to do. First, you need to practice your drawing skills. Second, you need to find a way to get your work seen. Third, you need to be patient and persistent. With hard work and dedication, you can achieve your dream of becoming a cartoonist.<eos>"
36,"’!'

Simplified Text:

Twenty years ago, I was moving house and throwing away a lot of old stuff, including an electric guitar that my dad had bought me for my 16th birthday. I felt sad that I was throwing away something that was important to me. I took the guitar to the rubbish dump and was about to put it on a pile of rubbish, when a young man came up to me and asked if I was really going to throw it away. I said yes and he asked if he could have it. I gave it to him and felt sad that I had done something wrong.

A few months later, I received an email from a stranger who said he had found my guitar. I was surprised and happy to hear that my guitar had been found. I contacted the stranger and he offered to sell me the guitar back. I was so happy to get my guitar back and I started playing it again.<eos>"
37,"m.'

**Simplified text:**

There has been a lot of talk about sleep lately. Sleep is very important for our mental, physical, and social well-being. It seems that people who have the hardest time sleeping appreciate how important sleep is the most.

Dreams are important too. We lose dreams all the time when we wake up early. When researchers deprive people of REM sleep, there is an increase in the amount and intensity of REM sleep the following night. Dreams are where we bring things together in fresh, often surprising ways.

We need to dream to be creative and flexibly. We live in a complex world. All of us need our brains to be functioning fully. We need to think creatively and flexibly as we negotiate relationships with colleagues, co-workers, family, and friends.<eos>"
38,"t.'

**Simplified Text:**

It was twenty years ago that Susie Ray left London for a small coastal town in south-west England. She has a studio with a beautiful sea view and hangs photographs of her two daughters on the walls. Susie is a copyist artist who can reproduce the richness of an early-20th-century impressionist masterpiece as easily as the brilliance of a 16th-century Caravaggio portrait.

The problem is that Susie is very busy. She has painted the works of numerous great artists, including Renoir, Monet and Van Gogh. Her reproductions are so faithful that art experts mistake them for the originals.

Susie has always been open about what she does. When she reproduces an old masterpiece, she will make it look as authentic as possible. However, she will put her own signature on the back of the canvas.

When younger painters approach Susie for advice, she stresses the importance of learning to draw and to represent things accurately. She also emphasises how much she’s studied to be able to do what she does.<eos>"
39,".’'

**Simplified Text:**

Ellen MacArthur was a racer who loved the sea. She had a special connection with her boats. They worked together like one. When she was on land, she felt like everything was trivial. After she won a race, she took you on a tour of her boat. She talked about the careful planning that went into provisioning and housekeeping. She said that preparation was everything. She also started a charity to help young people rethink and redesign a sustainable future.<eos>"
40,".’'

**Simplified Text:**

Jordan Romero is 13 years old and wants to be the youngest person to climb Mount Everest. If he succeeds, he could become one of the most famous teenagers of his generation. He wants to inspire kids to climb their own mountains or venture outdoors. His team includes his father, Paul, and mother, Karen. They call themselves 'Team Romero.' If Jordan can climb Everest and Vinson Massif in Antarctica, he will become the youngest person to have climbed the Seven Summits. Few people achieve this under the age of thirty. Jordan has already climbed five of the Seven Summits and might actually do it before his teenage years are over.

There are some people who think that taking a young climber up the world’s highest mountain is a bad idea. They say that a young climber might have the necessary physical strength, but they doubt whether a teenager would be emotionally strong enough. They also say that a young person couldn’t have gained enough experience to develop the good judgment and reactions a climber must have in order to take part in such a project safely.

But Jordan’s parents believe that their own experience as climbers will help. They also believe that watching Jordan develop gives them confidence. They talk to him regularly to make sure he hasn’t lost the motivation to do it.

Jordan says that he just focuses on achieving his goal. He knows that achievement too often replaces enjoyment during such challenges, but he wants to inspire others.<eos>"
41,"c.'

**Simplified text:**

When you see a teenager with an MP3 player, it's probably not classical music they're listening to. Most people can name a few pop groups, but not many know who Brahms was. I started doing a music degree, but the people on my course know no more about classical music than anyone else my age. If you don’t know who wrote the music, you are unlikely to own any recordings of their work. Classical music is not very popular among teenagers. There are a few reasons why this is the case. First, the pace and rhythm of classical music are not very appealing to us. Second, classical music is not structurally very simple. Third, the subject matter of classical music is not very relatable to teenagers. Finally, the way we listen to music has changed. Nowadays, you can find any music you want at the click of a mouse. The sound track to our lives is rarely classical.<eos>"
42,"l.'

**Simplified text:**

Bonnie Wyndham got out of her mother’s car and looked at Almonside School. It was a funny school with lots of buildings hidden away amongst the trees. There was a riding centre where the horses were kept. Bonnie treated horses with respect. She looked at all the horses and judged them. She rode a horse named Maverick. It was a great horse. They went round and round the paddock. The rhythm was exhilarating.<eos>"
43,".’'

**Simplified text:**

I met Cody Simpson a long time ago. He is a very successful singer from Australia. He has already released a lot of popular songs. I don't know how a surfer guy ended up on a stage in front of so many people, but it's a story that is interesting.

Cody started playing the guitar and writing songs when he was young. He was also a very talented swimmer. He was training hard with some of the best coaches and putting his focus into perfecting his sport. But then record labels came calling, and he had to make a tough choice. He had to choose between staying in Australia and continuing swimming, or taking a huge risk and moving to the US.

Cody decided to take the risk. He packed his bags and went with his family halfway around the world. He gave up one dream in the hope of making another one come true. Of course, there are always days of doubt. But Cody is always positive. He knows that success comes from a willingness to say 'yes' to your big break, even when it's a little scary to do so.<eos>"
44,"e.'

**Simplified Text:**

I woke up and looked at the river. The ice was shining in the sunlight. I helped my grandfather to protect the buildings from flooding. I worked hard all last week. My grandfather didn’t notice. I saw a boy on the river bank. He was trying to balance on an ice shelf. I put on my wetsuit and jacket. I checked my lucky chain. It was a silver chain that my grandfather brought back from South America. I went to the kitchen and got a banana. My mom smiled at me. She said, ""You're up early for a Saturday."" I headed downstairs and saw Grandpa. He was angry. He said, ""What's the point of training? You didn’t win the competition."" I felt sad. But I took a deep breath and tried to forget about it. I went outside and went to the boathouse.<eos>"
45,".’'

**Simplified text:**

Mum caught Jess by the arm and asked her to come with her to the study. There was a painting on the table. It was one of Grandpa’s, but it was different from his other paintings. It was not finished and it was strange. The picture had a river that was not real. There were no animals or people in the picture. It felt like there was no place for living things. But Jess was captivated by the picture. She thought about the coming of autumn after a long, rich summer. Mum spoke again. She said the painting had a name. The name was 'River Boy'. It was a strange name. Jess didn’t understand why the painting had a name. And there was another mystery. The painting was missing a boy. Mum said she knew it was a mistake. But she couldn’t resist asking Grandpa about it.<eos>"
46,"g!'

**Simplified text:**

When I woke up this morning, I didn't mean to damage my bedroom carpet. It just seemed like a good idea at the time. I was trying to find a way of fitting my corner cabinet into a corner. Gran had given me the cabinet when she moved out of her house into a flat. It's really cute and I keep my collection of shells and fossils and interesting stones there.

But the thing is, it is a corner cabinet. That is why it is shaped like a triangle. It has to stand in a corner. I've only got two corners in my bedroom. I'd tried fitting Gran’s cabinet into the angle between the roof and the floor, but it was just the tiniest little bit too tall. If I could only slice a couple of centimetres off the bottom of it... That was when it came to me. If I couldn’t slice anything off Gran’s cabinet, how about cutting a hole in the carpet? It just seemed like the obvious solution.<eos>"
