text_id,text
11,"s.'

**Simplified Text:**

Critical thinking is a way of understanding what we read or listen to in a deeper way. It involves analyzing, evaluating, and judging information based on your own experiences and understanding.

There is a concern that technology is changing the way we approach complex problems and making it more difficult to really think. For example, the amount of information available online can be overwhelming and make it difficult to focus on a single task. Additionally, the use of visual media, such as video games and television, can distract people from reading and writing.

However, there is also evidence that technology can have a positive impact on critical thinking. For example, video games can help to improve decision-making and analytical skills. They can also help to develop imagination, induction, reflection, and vocabulary.

It is important to understand the subtleties of how technology affects thinking and analysis. By understanding how technology can be used to improve critical thinking, we can help to ensure that everyone has the opportunity to think critically.<eos>"
12,"s.'

**Simplified Text:**

When Matthew Crawford is not writing or thinking about how we should live, he works as a motorcycle mechanic. He wrote two books about the benefits of manual trades and how to cope with modernity.

Crawford says that our attention is being pulled away by many things, including advertisements, video games, and our phones. He also says that we are more conscious of other things we might be doing.

Crawford's proposed solution has two parts. First, we need regulation of noise and distraction in public space. More importantly, though, Crawford advocates skilled practices as a way of engaging with the world in a more satisfying way.

No representation can replicate the feel of the hockey puck on ice, or gravel under your tyres at high speed. Each relies on their good judgment of a complicated subject and the ability to manage the presence of others in the same space.<eos>"
13,"e.'

**Simplified text:**

""What do you do for a living?"" is a common question that we often answer in a few words. However, if you're a philosopher, it's a bit harder to deal with. Philosophers are no different from the masses, but the misconception that they are mystical or enlightened above their fellows is persistent.

One reason for this misconception is that philosophers have established themselves as people who judge the activities of others and celebrate intellectual life. Another reason is that academic philosophy has grown increasingly removed from lived experiences.

Philosophy can help people look a little more closely at the practices and behaviours that define their lives. Sometimes this might reveal something we already know; at other times we might discover that our beliefs are hard to justify. Either way, merely by examining these ideas, we’ll be doing something for the benefit of everyone.<eos>"
14,"y.'

**Simplified Text:**

Foodies, gourmands, chefs and others who love food might expect that reflecting on what and how we eat can contribute to culinary pleasure. However, philosophical discussions of food have often been about other topics, such as the acquisition of knowledge or the pursuit of pleasure. Sometimes, philosophical conversations about food appear to be about food, but further examination reveals that these arguments explore deeper, but only loosely connected, points. Food is inherently social and cultural. It is shared with those in our communities and provides us with dining companions and infrastructure. Ethical issues related to food include what we should eat and the extent to which cooking in restaurants and the home differ. Cooking in the home is often more intimate and inclusive, while cooking for a living has different obligations and restrictions. Food and dining can play a role in bridging cultural gaps. We can come to appreciate others by learning to enjoy their food and forge personal bonds with people from other cultures by coming together to eat.<eos>"
15,".’'

**Simplified Text:**

Rob Daviau is a US designer who creates 'legacy' board games. These games are different from traditional board games because they have a permanent impact on the game. For example, in one game, players might have to rip up cards or deface the board. The games play out over a fixed number of sessions and long-held grudges become woven into the fabric of the game.

Daviau was asked to collaborate on a legacy version of Pandemic, a popular co-operative board game title. His next project was a board game called SeaFall. Legacy board game designers must consider all possible player choices to ensure the narrative doesn’t fall apart. To do this, designers recruit testers so they can observe how board games will unfold.

Legacy board games were never expected to go mainstream, but most players love the concept. The legacy format draws on video games and the demand for episodic entertainment fuelled by popular TV series.<eos>"
16,"d.'

**Simplified text:**

Once upon a time, there was an octopus named Inky who lived in a tank at the New Zealand National Aquarium. One night, Inky managed to escape from his tank and swim into the Pacific Ocean. It was a story that was shared online and was very popular.

One of the things that makes the story interesting is that it involves anthropomorphism, which means treating animals like humans. In the case of octopuses, this is especially true because they are very intelligent creatures. Scientists have found that animals have many of the same abilities as humans, such as the ability to consider the past and the future, to demonstrate empathy and self-awareness, and to anticipate the motives of others.

However, there is also a problem with anthropomorphism. It can lead us to make assumptions about animals that are not true. For example, we might think that because octopuses are intelligent, they are also able to learn human languages. This is not true. Octopuses do not have the ability to learn human languages.

Despite these challenges, de Waal believes that we are beginning to learn to appreciate animal intelligence more. He points out that there are many examples of animals helping humans, such as dogs guiding blind people and dolphins helping people find lost objects.<eos>"
17,"e.'

**Simplified Text:**

Once upon a time, there was a technology called robotics that has the potential to change the world. Robots have already been used in the automotive and manufacturing industries for many years. Experts say that in the next few years, robots will be used in many other industries.

There are a lot of different opinions about the impact of robotics on jobs. Some people believe that robots will take over all of the work that humans do. However, others believe that robots will create new jobs.

The truth is that robots will definitely impact lower-skilled people. However, there are ways for people to move up or adapt to the changing job market. One way is to get training in STEM fields.

In addition to the challenges presented by the increased use of robots, there are also a number of opportunities. For example, companies that are able to take advantage of this shift in technology can grow rapidly.

In conclusion, the future of work is changing rapidly. We need to be prepared for the challenges and opportunities that robotics presents. By investing in education and training, we can ensure that we are able to compete in the global economy.<eos>"
18,"g.'

**Simplified Text:**

Because it's there, the mountaineer George Mallory is said to have answered a reporter's question about why he wanted to climb Mount Everest. The reporter was probably thinking about the general public's desire to understand why anyone would participate in such a dangerous and seemingly pointless pursuit. It is possible that the climber's answer may inspire some to act on their dreams. It challenges a certain type of person to face the unknown. Yet its real merit lies in its generality, which reminds us that there may be no other reason for climbing than adventure and fun.

There are different types of climbing activities, such as playing around on boulders or scaling Himalayan peaks. Each activity has its own set of rules. The style used to tackle any climb depends on the rules of that particular activity. Climbing can be a very freeing and confining activity. It can give you a feeling of freedom, but it can also restrict you. There is an apparent paradox in many forms of climbing. But one can also argue that the limited options available give the climber’s life a simplicity that is itself a form of freedom.<eos>"
19,".’'

**Simplified text:**

Alfred Brendel was a famous pianist who was known for his intellectual and disciplined personality. He spent many years studying, traveling, and performing. One day, a young boy named Kit Armstrong approached Brendel backstage and asked for lessons. Brendel initially was not interested, but he eventually agreed to teach Kit.

Kit is a talented musician who has a phenomenal memory and is able to read music well. He is also able to listen to his own playing and understand what Brendel is saying. Brendel is impressed by Kit's ability to learn quickly and his ability to play beautifully.

Although Brendel is getting older, he is still able to inspire others. He is a source of motivation for young musicians and he continues to share his knowledge and wisdom.<eos>"
20,"d.'

**Simplified text:**

My grandfather's garden was a beautiful place. It was on the bank of a river and sloped gently down towards the water. You couldn't reach the river but you could hear the sound of the water and the birds that sang in the trees above. I imagined that all gardens were like this – a place of escape, peace and solitude.

My father was a quiet and withdrawn person. He had a few phrases that he liked to use, one of them being 'It's immaterial to me'. He was probably disappointed that he hadn't made more of his life. He left school without qualifications and became apprenticed to a plumber. Plumbing was not something he was passionate about. It was just what he did.

I always wanted to like the piano but it did its best to intimidate me. The only thing I did like about it were the two brass candlesticks that jutted out from the front. I'd walk along the river bank looking for a suitable spot where I could take off the painful sandals and leave them with my picnic while I ventured out, tentatively, peering through the water for any fish that I could scoop up with the net and take home.

One day my father announced that there was a vacancy for an apprentice gardener in the Parks Department. I thought you might be interested. I like to feel that somewhere deep down inside him, although he hated gardening himself, he'd watched me doing it for long enough and noticed the keenness and the passion for all things that grew and flowered and fruited that hadn't disappeared.<eos>"
21,"r.'

**Simplified text:**

Lawrence MacEwen lives on the Isle of Muck, a small island in Scotland. The island is surrounded by the Atlantic Ocean. There is a strong wind blowing, and the waves are high. MacEwen's sheepdog, Tie, is playing with the sheep. The wind is very strong, but MacEwen is not worried. He is happy on his island.

MacEwen is giving me a tour of his neighbourhood. He points to the different islands. He tells me about the weather and the history of the island. He also tells me about his family and his farm.

The island life is not perfect. There is no electricity or phone service. But MacEwen is still happy. He has a lot of friends and family on the island. He also has a lot of good food.

One day, MacEwen is giving me a concert. He is playing the guitar and singing. The islanders are dancing and singing along. MacEwen is happy that he is able to share his music with his friends.<eos>"
22,".’'

**Simplified Text:**

The game design industry was once dominated by computer scientists and self-taught individuals. Today, the industry is gaining recognition as a serious field. However, it is not easy to get into. Video game spin-offs require a large team and months of hard work. To be successful in this industry, you need to be creative, technically skilled, and have a vision for the future. There are a few ways to get into the game design industry. You can make games on your own, but it is challenging. A postgraduate course in games can provide you with the necessary skills and support. You can also network with people in the industry. Once you have the skills and connections, you can start working on your dream game.<eos>"
23,"d.'

**Simplified text:**

Since I was young, I always wanted to play football. My dad encouraged me to play, and I'm grateful that he didn't push me too much. I had a friend who could have been a good player, but he stopped wanting to play and has never been involved in football since. I'm glad that it didn't turn out that way for me.

When I score a goal, people often say that it's just luck, but it isn't. I have worked hard to improve my shooting skills since I was a kid. If you practice, you can improve your skills and score amazing goals.

I used to play all sorts of sports at school, but football was the only thing I was really passionate about. I know that it's important to get a good education, but I was only focused on football. I don't want it to be like that for my son. We're already trying to read him books even though he's far too young to sit still for long enough. I hope the fact that he usually wants to kick them around on the floor doesn’t mean that he takes after me in that way.

I have a lot of money, but I don't have all the answers. After I've stopped playing, I think I'll have a year off or perhaps even longer, doing the things I haven’t been able to do all these years. I want to go skiing the day after I stop playing. I can't do that now because if I were to break a leg on the ski slopes and couldn't play football again, I wouldn’t be insured.<eos>"
24,"g.'

Simplified Text:

It was because of Sam Carter that we were living at Reef Point. Sam was my father’s agent in Los Angeles, and he offered to find somewhere cheap for us to live. The beach had been deserted since the warm weather had been blanketed by sea fogs. Reef Point was seldom patronised by the casual day tripper. There were a lot of people at the beach now. My father was hard at work trying to write a script to a deadline. I moved out onto the beach, taking a book to read, and Rusty for company. Rusty was my dog. We had a lot of fun playing together. Sometimes though, there were things that he had obviously not dug up – a new sneaker, a bright beach-towel. We had been swimming that day. The sun was setting and it was getting cooler. We sat watching the surfers. They had been at it all day, but it seemed they would never tire. One surfer in particular caught my eye. She had a style that made all the others look like clumsy amateurs. But now she seemed to decide to call it a day and rode in on a final wave.<eos>"
25,"a.'

**Simplified text:**

The passenger, Violet Hetherington, was waiting in a queue at the dock in Southampton. The queues were long and there was a lot of waiting. The atmosphere among the passengers was dark and rebellious. Violet felt frustrated because she couldn't find her phone and she couldn't call a taxi. She was also worried about her upcoming trip to New York. She was going to be in trouble if she couldn't find her phone. But she was able to leave a message for her son and she was able to get her room with a balcony.<eos>"
26,"s.'

**Simplified Text:**

When John Maloof bought a box of old photo negatives at an estate auction, he discovered the mystery of Vivian Maier. Maloof was looking for images to use in a book about the history of the Portage Park neighbourhood in Chicago. Instead, he found 30,000 images by Maier, a street photographer with a keen eye for capturing compelling images. Since then, Maloof has amassed an archive of Maier’s life and work.

Maier was born in 1926 in New York and spent much of her childhood in France. In 1951, she returned to New York and in 1956 came to Chicago to work as a nanny. Maier always had a camera with her and dressed in oversized coats, broad-brimmed hats and stout shoes. She was a private person but had strong opinions about movies and politics.

Maier’s work is the purest form of art. Her images lean toward women, children, the old, the poor, the abstract. Maloof often wonders if he’ll ever work his way through all the negatives. The funny thing is he had no real interest in photography until he discovered Maier’s work. Inspired by her architectural shots, Maloof actually went out on the street and began to take his own pictures.<eos>"
27,"s.'

**Simplified text:**

When a novel is described as ambitious, it often means that it is not successful. However, this is not the case with Eleanor Catton’s book, The Luminaries. The book is set during the 1860s in New Zealand. A series of crimes have been committed, and a council of 12 men has convened to solve them. The plot is complex and exciting. Catton said she set out to write a murder mystery, not a historical novel, but found the past offered more opportunities for complications and misunderstandings for her characters to deal with. The book is long, but it is worth reading. It is a fun and engaging read that will keep you on the edge of your seat.<eos>"
28,".’'

**Simplified text:**

As a boy, Jonny Kinkead loved to play the guitar. He learned to play his brother’s guitar when he was eleven and the bass guitar when he was sixteen. He also built his own guitars.

Jonny was good at making things. He had learned how to use saws and sharpen chisels from his father. He had also been customising and repairing instruments for his mates.

One day, Jonny decided to study architecture. But he dropped out because he was too individualistic. However, he did leave with a clearer sense of what he wanted to do. He was still into sculpture, but he had worked out that guitar-building is actually a type of sculpture – one that involves sculpting sound.

Ever since then, Jonny has made guitars for a living. He has been able to charge a little more for his guitars as he has developed a reputation as one of the best guitar-makers around. But even now, almost forty years later, he describes what he does as ‘still scratching a living’.<eos>"
29,"t.'

Simplified text:

Any discussion of English conversation often begins with the weather. It is a traditional part of English conversation. When two English people meet, their first talk is often about the weather. This is because English people have a natural tendency to talk about the weather. They often use weather-speak as a way to start a conversation or to fill in the gaps when there is no other topic to talk about.

There are certain contexts in which weather-speak is used. It can be used as a simple greeting, as an ice-breaker leading to conversation on other matters, or as a 'default' or 'filler' topic when conversation on other matters dries up.<eos>"
30,".’'

**Simplified text:**

Alice Leader was standing in front of the remains of Hadrian’s Wall in Britain. She was explaining to her class of 12- and 13-year-olds what an extraordinary feat of engineering it was by the Romans to build something so long and high. She had already stimulated their interest, but they really wanted to know why it was built. Alice felt her answers were unsatisfactory. She decided to write her own novel to add context and human interest to life at the Wall in Roman times. After retiring from teaching, Alice embarked on a second career as an author. She wrote her first novel and was successful. She sees her writing as an extension of teaching.

The text has been simplified by removing unnecessary details and repetitions, and using simpler vocabulary and sentence structure. The text has also been broken up into shorter paragraphs to make it easier to read.<eos>"
31,".’'

**Simplified text:**

To raise money for charity, two brothers, Jonny and Alistair Brownlee, were challenged to take part in a unique race. The race would set man against car and brother against brother. In the wild and mountainous Yorkshire Dales of northern England, the brothers would race to the same point.

The race started at a beautiful lake and was to finish at Yorkshire’s highest road. There were some obstacles in the race, but the brothers managed to overcome them. They finished the race and were very happy.<eos>"
32,"e.'

**Simplified text:**

The silence at Centre Court during the Wimbledon tennis championships is very quiet. You can bounce the ball and hit it, and you hear the echo of your shot. The grass is soft and the stadium is ancient. The players are dressed in white and the crowds are respectful. The quiet of the Centre Court is good for your game. It helps you to focus on the point you are playing and to shut everything else out.

When a point is done, there is a lot of noise. People applaud and cheer. You hear them, but it feels like they are coming from a long way away. You are so focused that you have no sense of the number of people watching you.

I had always dreamed of playing at Wimbledon. I had played there before, but I had never won. In 2008, I was playing in the final against Roger Federer. I was confident that I would win. I had learned from my defeat in 2007 that I had to focus on the point I was playing and not let my head get in the way.<eos>"
33,"t.'

**Simplified text:**

In the early 1950s, a young Englishwoman named Jane Goodall arrived in Africa. She spent most of her life in Africa and became known for her work as a scientist, activist, and environmentalist.

Goodall's most important contribution to science was her research on chimpanzees. She discovered that chimpanzees eat meat, create and use tools, and share with humans a similar set of emotions and social systems. Her work has been widely influential and has helped to change the way humans think about themselves.

Goodall's book, The Chimpanzees of Gombe, is the single most authoritative work on chimpanzees. It is a comprehensive guide to everything we know about chimpanzees. Goodall's work has also been instrumental in changing the way we study animals. She helped to create a new field of study called primatology, which is the study of primates.

Even as a child, there were a few early indicators of the person Jane Goodall would become. One day, when she was five years old, she crawled inside a henhouse to find out how hens lay eggs. This event is a symbol of Goodall's curiosity and determination.<eos>"
34,".’'

**Simplified text:**

During the first hour-long conversation, Shirley Ford spoke to me in the voice of a young boy, his tired mother, and a fast-talking alien. Her voices are recognisable to people who have seen children’s TV and cartoons, and to people who have seen computerised employee programmes about health and safety.

Shirley talks about what it takes to do voiceovers. You have to bring the script to life for an audience who can’t see you. You also have to be able to create the right sounds from the back of your throat.

Adult female actors are frequently asked to provide the voices for small boys and girls. Their voices are lighter than those of male actors. To get a job doing voiceovers, you need to have a strong showreel and be persistent.

For anyone considering a career doing voiceovers, Shirley recommends attending ‘specialist workshops’ and having a passion for human sound.<eos>"
35,"k!'

**Simplified text:**

People often ask me how I became a cartoonist. It's a dream job that many people have. But most people eventually give up on their dreams and consider more realistic professions. To become a cartoonist, you don't need a university degree or a lot of money. You just need your brain, your hand, and something that makes a mark.

I was lucky to find a job at a newspaper where I could draw political cartoons. I started selling my cartoons and was able to support myself financially. If you want to become a cartoonist, you need to be creative and business-savvy. You also need to be willing to work hard and persevere.<eos>"
36,"’!'

Simplified text:

Twenty years ago, I was moving house and had a lot of stuff to get rid of. I decided to throw away an electric guitar that my dad had bought me for my 16th birthday. I felt sad about throwing it away, but I took it to the rubbish dump and was about to put it on a pile of rubbish. Suddenly, a young man came up to me and asked if I was going to throw it away. I said yes and he asked if he could have it. I gave it to him and felt sad that I had thrown it away. A few months later, I got an email from a guitar dealer named Keith Rushton. He said he had found my guitar and was offering to sell it back to me. I was so happy to get my guitar back and I started playing it again. I remembered my dad's habit of putting name-and-address stickers on everything I had, including my guitar. I also remembered the sound of the electric guitar and the feeling of playing it. I felt like I was back in my 16th birthday when my parents presented me with the guitar. I started playing the electric guitar and felt the joy of playing the instrument again.<eos>"
37,"m.'

**Simplified text:**

There has been a lot of talk about sleep lately. Sleep is very important for our mental, physical, and social well-being. It seems that people who have the hardest time sleeping appreciate how important sleep is the most.

Dreams are important too. They help us find new patterns and create combinations that break through our usual habits of thinking. When we dream, we bring things together in fresh, often surprising ways.

When we wake up from a dream, our brains are still active. We can use our dreams to fuel our thoughts and creativity. Sometimes, I write better when I wake up from intense dreams. Even a troubling dream can provide some kind of fluency, fuel for thought.<eos>"
38,"t.'

**Simplified text:**

It was twenty years ago that Susie Ray left London for a small coastal town in south-west England. She is a copyist artist who can reproduce the richness of an early-20th-century impressionist masterpiece as easily as the brilliance of a 16th-century Caravaggio portrait.

Susie has been in great demand since she started her career as a copyist artist. She has painted the works of numerous great artists, including Renoir, Monet and Van Gogh. Her reproductions are so faithful that art experts mistake them for the originals.

However, Susie has never been tempted to pass off her copies as the real thing. She believes that doing it badly would be letting the artist down. She also knows that making fakes tends to end up in trouble.

Susie has always been open about what she does. She will make it look as authentic as possible, but she will put her own signature on the back of the canvas.

When younger painters approach Susie for advice, she stresses the importance of learning to draw and to represent things accurately. She also emphasises how much she’s studied to be able to do what she does.<eos>"
39,".’'

**Simplified text:**

During Ellen MacArthur's racing days, the sea was her greatest passion. She had a unique connection with her boats, which worked as one. When she was on land, life felt trivial. After she came second in a solo round-the-world race, she took you into her boat and showed you how she prepared for the race. She talked about the careful planning that went into provisioning, working out exactly how much food and supplies she would need. Her housekeeping was just as impressive as her sailing. The boat was her world and she looked after it because her life depended on it.

Now, Ellen sees the world as a boat. She has been working to save the planet. She believes that we have to design a way of not using up our precious resources. She also launched the Ellen MacArthur Foundation, a charity that works through business and education to give young people the vision to rethink and redesign a sustainable future.<eos>"
40,".’'

**Simplified Text:**

Jordan Romero is 13 years old and wants to be the youngest person to climb Mount Everest. If he succeeds, he could become one of the most famous teenagers of his generation. Young people are spending more time on computers and games consoles, so Jordan hopes to inspire kids to climb their own mountains. He has already climbed five of the Seven Summits and might actually do it before his teenage years are over.

There are some people who think that taking a young climber up the world’s highest mountain is a bad idea. They say that a young climber might have the necessary physical strength, but they doubt whether a teenager would be emotionally strong enough. They also couldn’t see how a young person could have gained enough experience to develop the good judgment and reactions a climber must have in order to take part in such a project safely.

But Jordan’s parents believe that their own experience as climbers will help them. They weigh up the risks all the time, but they think that their son is strong and mature enough to handle the challenge. They also know that Jordan is motivated and has a goal that he is working towards.

Jordan is excited about his goal and is focused on achieving it. He knows that there will be challenges, but he is determined to overcome them. He also knows that if he wants to inspire others, he has to play the media game and offer something spectacular.<eos>"
41,"c.'

**Simplified text:**

When you see a teenager with an MP3 player, it's probably not classical music they're listening to. Most people our age can name a lot of pop groups, but few of us know who Brahms was. I started doing a music degree, but the people on my course know no more about classical music than anyone else. If you don’t know who wrote the music, you are unlikely to own any recordings of their work. The statistics are not very encouraging for a lover of classical music. Apparently only a small percentage of concert tickets sold last year were for classical music events, and the average classical recording sells very few copies.

There are a few reasons why teenagers don’t like classical music. First, the pace and rhythm of classical music are not very appealing to us. We like to talk fast, play fast, and think fast. Second, classical music is structurally complex and requires time and concentration to appreciate. Third, the subject matter of classical music is not very relatable to teenagers. Finally, the way we listen to music has changed. Nowadays, you can find any music you want at the click of a mouse, and yet the sound track to our lives is rarely classical.<eos>"
42,"l.'

**Simplified text:**

Bonnie Wyndham got out of her mother’s car and looked at Almonside School. It was a funny school with many buildings hidden away amongst the trees. There was a science block, a gymnasium, and a riding centre. Bonnie was interested in the riding centre. She followed her mother along a drive to the riding centre. There was a nice old building where the horses were kept. The horses were very well looked after. Bonnie treated horses with respect. She rode a horse named Maverick. It was a brown horse with a touch of white. The horse was lively and Bonnie liked that. She rode the horse around the paddock. The rhythm was exhilarating. She felt like a queen, mistress of all she could see.<eos>"
43,".’'

**Simplified text:**

I met Cody Simpson a long time ago. He is a 15-year-old Australian singer who has already released a lot of successful songs. I don't know exactly how he ended up on a stage in front of thousands of fans, but I do know that he started singing when he was very young. He started writing songs when he was seven years old. He was also a very talented swimmer. He was training hard with some of the best coaches and putting his focus into perfecting his sport.

But then record labels came calling, and he had a tough choice to make. He had to choose between staying in Australia and continuing swimming, or taking a huge risk and moving with his entire family to the US. He decided to take the risk. He packed his bags and went with his family halfway around the world, giving up one dream in the hope of making another one come true.

Of course, there are days when he feels doubt. But he knows that his family is always there to support him and encourage him in everything that he does. Success comes from a willingness to say 'yes' to your big break, even when it's a little scary to do so.<eos>"
44,"e.'

**Simplified text:**

I woke up early and looked at the river. The ice was shining in the sunlight. I had worked hard to help protect the buildings from flooding. Last week, I had worked with many people in the town. I was tired, but I was also proud of myself. My grandfather didn’t notice me. He was grumpy. I was going kayaking. I put on my wetsuit and jacket. I checked my lucky chain. It was a special chain that my grandfather had brought back from South America. I went to the kitchen and ate breakfast. My mom smiled at me. She said, ""Have a good session, Rex. I admire your determination to keep it up, even on these cold days!"" I smiled back at her. I went downstairs and stepped into the backyard. I hurried towards the boathouse.<eos>"
45,".’'

**Simplified text:**

Mum caught Jess by the arm and asked her to come with her to the study. There was a painting on the table, which was one of Grandpa’s. It was unlike anything he had done before and clearly nowhere near finished. Mum spoke about the painting and asked Jess if she knew anything about it. Jess shook her head and said she had never seen it before. The picture was strange and beautiful. There was a river in the picture, but it was not a real river. The riverbank was almost insignificant. There were no animals or people in the picture. It felt right that way. There seemed no place for living things in this remote vision. Yet, Jess was captivated by the painting. Mum spoke again and said the painting had a name. There was something in her voice that betrayed her enthusiasm. Jess read the name of the painting aloud. It was called 'River Boy.' The words seemed to carry a strange resonance. There was a further mystery. Jess looked round at Mum. 'There is no boy.' 'Exactly. Strange, isn’t it?' Mum said. She knew why. Grandpa never gave his pictures names. He just painted them and left others to make sense of them, if they could.<eos>"
