text_id,text_level,text
11,C1,"
Critical thinking is a way of understanding and thinking about what we read or listen to. It is like trying to find the truth. There is a lot of debate about how technology affects critical thinking. Some people believe that technology makes it easier to think critically, while others believe that it makes it harder.
There are some things that technology can do that make it easier to think critically. For example, computers can store and process a lot of information. They can also make it easier to find information. However, there are also some things that technology can do that make it harder to think critically. For example, the constant stream of information that we have access to today can be overwhelming. It can also make it difficult to focus on a single task.
It is important to understand how technology affects critical thinking. We need to be aware of the both the positive and negative aspects of technology. We also need to be aware of the ways that technology can be used to improve our critical thinking skills."
12,C1,"
When Matthew Crawford is not writing or thinking about how we should live, he works as a motorcycle mechanic. He wrote two books about the benefits of manual trades and how to cope with modernity.
Crawford says that our attention is being pulled away by many things, such as advertisements and video games. It is becoming more and more difficult to think or remember conversations we’ve had. And because everyone is trying to protect themselves from being interrupted, we close ourselves off and no longer want to do simple things like chat to strangers.
Crawford has some solutions for this problem. First, we need to regulate noise and distraction in public space. More importantly, though, Crawford advocates skilled practices as a way of engaging with the world in a more satisfying way.
For example, if you like to cook, you can cook a meal for your friends. If you like to play hockey, you can play hockey. If you like to ride motorcycles, you can ride motorcycles. These activities require you to use your judgment and manage the presence of others in the same space."
13,C1,"**
""What do you do for a living?"" is a common question. It's a question that we often answer in a few words. But if you're a philosopher, it's a little harder. Philosophers have established themselves as people who judge the activities of others and celebrate intellectual life. But philosophers are no different from the masses. They have the same problems and concerns as everyone else.
However, there are some things that philosophers do that other people don't. They spend a lot of time thinking about ideas and trying to understand the world. They also write books and articles about their ideas. And sometimes, they teach others about their ideas.
If you're interested in learning more about philosophy, there are a few things you can do. You can read books and articles about philosophy. You can also talk to a philosopher. And you can take a philosophy class."
14,C1,"
Foodies, gourmands, chefs and others who love food might expect that thinking about food can contribute to culinary pleasure. However, historically, philosophical discussions of food have been mostly about other topics. When philosophers talk about eating, it is often a metaphor for something else, like knowledge or pleasure. Sometimes, philosophical conversations about food appear to be about food, but they actually explore deeper points. It is interesting to note the case of the ancient Greek philosopher Epicurus, who believed in the pursuit of pleasure and the avoidance of pain. Epicurus' name is often used to describe people who love eating and drinking. Food is also social and cultural. It is shared with our communities and provides us with dining companions and infrastructure. We interact with food more frequently and in more fundamental ways than any other commodity. That is why food is a natural topic for philosophical enquiry. Once food has been prepared, people will start talking and writing about it. But why do these people enjoy such a privileged status? One philosopher has said that tasting what we eat is not some sort of special expertise, but rather that influential food critics are simply better at describing food tastes. Another aspect of food is aesthetics. We talk about paintings or symphonies being beautiful, but not the taste of food. Some philosophers have argued that, given the rise of modern gastronomy, food has earned its proper place in aesthetic discourse along with sculpture or poetry. But food is destroyed – eaten – by the process of enjoying it, which is not the case when we view, read or listen. There are undoubtedly many ethical issues that attach to food. We can ask what we should eat and why the answers are what they are. Whatever the answers, they will often reveal our ethical beliefs."
15,C1,"
Rob Daviau is from the US and he designs legacy board games. He felt that the traditional board games he had played as a child were no longer entertaining or challenging enough. So, he started to wonder how board games might evolve. Could they have a storyline? Could decisions made in one session carry over into another? He adapted a classic board game called Risk and created a new version called Risk Legacy. Unlike previous board games, decisions made during gameplay had a permanent impact. Players might have to rip up cards, deface the board, or open packets containing new rules. The games play out over the course of a fixed number of sessions and long-held grudges become woven into the fabric of the game.
Legacy board games were never expected to go mainstream. But most players, like Russell Chapman, loved the concept. They see it as one of the biggest advances in game design for several years."
16,C1,"**
Once upon a time, there was an octopus named Inky who lived in New Zealand. One night, Inky escaped from his tank and went to the ocean. It was a story that was shared online. The story is fun because it is about animals being like humans. Octopuses are very smart creatures. They can open jars, recognize faces, and use coconut shells as armor. They can also play with other animals.
But some people don't think that animals are smart. They think that animals are not like humans. This is called anthropodenial. Dr. Frans de Waal is a scientist who studies animals. He says that anthropodenial is not true. Animals have many of the same skills as humans. They can think about the past and the future, demonstrate empathy, and be self-aware.
There are a lot of things that humans and animals can do. We can both learn from each other. We can learn to appreciate the beauty of animals. We can also learn to protect animals."
17,C1,"
Once upon a time, there was a technology called robotics that is very powerful. Robots have been used in factories and cars for a long time. Now, experts say that robots will be used in many more places. Many people think that robots will take over their jobs, but that is not true. Robots can do some things that humans can do, but they cannot do everything. They need humans to teach them how to do things.
There are also new types of robots that are being developed. These robots are called consumer robots. They are designed to live in people's homes and interact with people in many ways. They can do things like cook, clean, and entertain.
The development of robotics is a big change, but it also presents a lot of opportunities. Companies that are able to take advantage of this shift can grow and become very successful. However, there are also challenges that need to be addressed, such as the need for new regulatory frameworks to ensure our safety and privacy.
In order to prepare for the robotic workforce of tomorrow, we need to invest in education and training programs. We also need to develop new technologies that will help people to learn and adapt to the changing job market."
18,C1,"
The mountaineer George Mallory said that he wanted to climb Mount Everest because there was a desire to understand why people would participate in such a dangerous activity. Climbing can give people a feeling of freedom, but it can also be very confining. There is an apparent paradox in many forms of climbing. However, climbing can also help cultivate important virtues such as courage, humility and respect for the environment.
When asked why people climb, US rock climber Joe Fitschen argues that it is because climbing is in our genes. Climbing can also help develop important traits and virtues that allow one to flourish and live well in our non-climbing world."
19,B2,"**
Alfred Brendel is a famous pianist who has been playing music for many years. He is known for his intellectual and disciplined personality. He has written and played a lot of music, but he has not taught very much.
One day, a young boy named Kit Armstrong asked Brendel if he would give him lessons. Brendel was not sure at first, but he eventually agreed. He saw that Kit was a talented musician and he decided to help him.
Kit is a restless and impatient young man. He is always learning new things and he is always writing music. Brendel is proud of Kit and he knows that he has a bright future ahead of him.
Now that Brendel is older, he is still busy playing music. He is also teaching Kit and other young musicians. He is a very happy man and he is grateful for all the things that he has accomplished."
20,B2,"**
My Granddad had a garden that was a very special place. It was on the bank of a river and it was very peaceful. You could hear the sound of the water and the birds that sang in the trees. I imagined that all gardens were like this. They were a place of escape, peace and solitude.
My Dad was a quiet and withdrawn person. He didn’t have a lot of ambition. He worked as a plumber. He wasn’t passionate about it, but he did his job well. One day, he announced that there was a vacancy for an apprentice gardener in the Parks Department. He thought I might be interested. I was excited about the opportunity to learn about gardening.
I loved to spend time in the river. I would go there and imagine that I was in another world. I would walk along the river bank and look for fish. I would catch the fish and take them home. After the first attempts to keep the fish alive, I was able to release them back into the water."
21,B2,"
Lawrence MacEwen lives on a small island called Muck. It is a beautiful island with a lot of rain and mountains. There is also a lot of sheep on the island. MacEwen has a sheepdog named Tie. Tie is a very good dog. He loves to play with the sheep.
MacEwen is giving me a tour of his island. He tells me about the different islands and the weather. He also tells me about his family and his farm.
One day, MacEwen has to go away for a while. He tells me that he will be back soon. When he comes back, he brings me fresh fish. We eat the fish and then I go to bed.
The next day, I wake up and eat breakfast. Then I go to the beach. I spend the day playing with the sheep and watching the birds. In the evening, I have a fire and talk to MacEwen. I go to bed and dream about my future."
22,B2,"
The game design industry is a competitive one, but it is also expanding. To get into the industry, you need to make games. You can do it on your own, but it's pretty tricky. If you want to get ahead, you need to network and find a good postgraduate course in games.
There are a lot of new ways to get involved in the game design industry. You can play games on interactive consoles, smart phones, or social media. Games are a great way to learn things and there are plenty of opportunities to expand your skills."
23,B2,"**
Since I was young, I always wanted to play football. My dad encouraged me to play, and I'm grateful that he didn't push me too much. I had a friend who was also interested in football, but he stopped playing and hasn't been involved in the sport since. I'm glad that I didn't have the same problem. When I score a goal, people often say that it's just luck, but it isn't. I have worked hard to improve my skills. If I'm teaching kids, I try to get across to them to enjoy learning skills. I used to do all sorts of sports at school, but football was the only thing I was really interested in. I want to make sure that my son has a good education, but I also want him to be able to play football. I have a lot of money, but I don't have all the answers. After I stop playing, I think I'll have a year off or perhaps even longer, doing the things I haven't been able to do all these years."
24,B2,"
It was because of Sam Carter that we lived at Reef Point. Sam was my father’s agent in Los Angeles. He found a cheap place for us to live. The beach was deserted. Reef Point was not popular with day trippers. There was a lot of people at the beach. My father was working on a script. I went to the beach and read a book. My dog, Rusty, was with me. We had a lot of fun playing together. Sometimes, Rusty dug up things that were not his. I had to return those things to their owners. Rusty liked to swim. He always insisted on accompanying me. We swam all afternoon. The sun was setting. It was getting cooler. We sat watching the surfers. They were having a lot of fun. One surfer caught my eye. She was very talented. She decided to call it a day and rode in on a final wave. We talked to her. She was friendly. We had a lot of fun talking to her."
25,B2,"**
The boat was very crowded. There were many people waiting in line to get on. Some people were patient, but others were not. They were angry and sad. Violet was also sad. She had lost her phone and she couldn't call anyone. She was going to be in trouble because she had no other way to find her numbers. But then, she found a couple who were willing to help her. They let her use their phone to call her son. She left a message and asked him to check if her phone was left behind. Eventually, the lines started to move forward and Violet was able to get on the boat. She was happy to have her own room and she was able to relax."
26,B2,"
When John Maloof bought a box of old photo negatives at an estate auction, he found out that he was going to discover the mystery of Vivian Maier. Maloof was looking for images to use in a book about the history of the Portage Park neighbourhood in Chicago. Instead, he found 30,000 images by Maier, a street photographer with a keen eye for capturing compelling images. Since then, Maloof has collected an archive of Maier’s life and work. In his attic studio, there are her cameras, film, prints, and negatives. Maloof knows that he has a lot of work to do, but he is excited about the possibility of sharing Maier’s story.
Maier was born in 1926 and spent much of her childhood in France. She returned to New York in 1951 and came to Chicago in 1956 to work as a nanny. Maier was a private person who kept herself to herself and was a bit of a character. She always had a camera with her and dressed in oversized coats, broad-brimmed hats and stout shoes.
Maier’s work is the purest form of art. None of it was done for any commercial reason. Her images lean toward women, children, the old, the poor, and the abstract. Maloof is inspired by Maier’s work and has started taking his own pictures."
27,B2,"
When a novel is described as ambitious, it usually means that it is not successful. But not so with Eleanor Catton’s book, The Luminaries. She is a young writer who has written a successful book. She was interviewed in the UK at a time when the book was very popular. She told me a story about once being stopped at passport control and asked to prove she was a writer. She pressed her novel up against the glass and the official asked, ‘Well, what’s it about?’ It was a difficult question for an author. The Luminaries is set in New Zealand in the 1860s. There is a series of crimes and a council of 12 men has been convened to solve them. The plot is very complex. Catton said she set out to write a murder mystery, but found the past offered more opportunities for complications and misunderstandings for her characters to deal with. The book is long, but it is also exciting and fun to read."
28,B2,"**
As a boy, Jonny Kinkead loved to play the guitar. He also loved to build guitars. He learned to play his brother’s guitar when he was eleven and he wanted to learn the bass guitar when he was sixteen. He studied guitars and figured out how different shapes and types of wood affected the sound. He built his own bass guitar and started making guitars for his friends.
Jonny’s bass guitar was good, but he didn’t want to be a guitar-maker. He also loved to paint and sculpt. He went to university to study architecture, but he dropped out because he was too individualistic. He started making guitars for a living and he has been doing that for forty years.
Jonny believes that developing a career is more straightforward today than it was when he started. He says that valuable techniques can be acquired in the classroom, but there is no satisfactory substitute for trial and error."
29,B2,"
When two English people meet, they often talk about the weather. This is because the English people have a lot of weather. It may not include tropical cyclones, but life at the edge of an ocean and the edge of a continent means you can never be entirely sure what you are going to get.
The English people talk about the weather a lot because they use it as a way to greet people and start conversations. It is like a form of 'grooming talk' that helps people to talk to each other. There are certain fixed contexts in which weather-speak is used. It can be used as a simple greeting, as an ice-breaker leading to conversation on other matters or as a 'default' or 'filler' topic when conversation on other matters dries up."
30,B2,"
Alice Leader was standing in front of the remains of a Roman wall in Britain. She was explaining to her class of 12- and 13-year-olds about the wall. It was a long and tall building. The Romans built it many years ago. Alice felt that her answers to their questions were not satisfactory. She decided to write a novel to add context and human interest to life at the Wall in Roman times. She retired from teaching and started writing in 2001. She wrote her first novel and published it. She was very proud of her accomplishment."
31,B2,"**
To raise money for charity, two brothers, Jonny and Alistair Brownlee, were challenged to take part in a unique race. The race was held in the wild and mountainous Yorkshire Dales of northern England.
Jonny raced in a car and Ali raced on a mountain bike. The race started at a beautiful lake and finished at the highest road in Yorkshire.
There were some obstacles in the race. One obstacle was a giant tractor. The other obstacle was a steep hill.
In the end, Alistair won the race. He was very happy."
32,B2,"**
The silence at Centre Court is very quiet. You can bounce the ball and hit it on the grass. The grass is soft and the stadium is old. The players wear white and the crowds are respectful. The silence is good for your game. It helps you to focus on the match and not on other things. When a point is done, there is a lot of noise. People cheer and clap. You hear them, but it feels like they are far away. You are so focused that you have no sense of the people watching you. You are playing in the 2008 Wimbledon final. You have dreamed of playing there since you were young. You have lost and won, but you are still playing. You want to make the best of your time as a professional athlete."
33,B2,"
A young Englishwoman named Jane Goodall arrived in Africa in early 1957. She spent most of her life in Africa and became known for her work on chimpanzees. She wrote books and articles about her research and helped people learn about chimpanzees.
In 1963, a series of articles and documentaries were made about Jane Goodall's work. Her books and articles have been translated into many languages. She is one of the most widely celebrated female scientists of the 20th century.
Jane Goodall's work has changed the way people think about animals and humans. She helped create a new way to study animals. She also helped people understand that chimpanzees are like humans in many ways.
There are some early signs that Jane Goodall would become a biologist. When she was five years old, she crawled inside a henhouse to find out how hens lay eggs. This event is a good example of her curiosity and her determination."
34,B2,"
During my first conversation, Shirley Ford spoke to me in the voice of a young boy, his tired mother, and a fast-talking alien. Her voices are like the ones you hear on children’s TV and cartoons. She also did a voiceover about back injuries. To do voiceovers, you have to bring the script to life and be able to sound enthusiastic about something you care nothing about. You also need to have a strong showreel. Shirley has learned to create the right sounds from the back of her throat and to avoid always sounding like the same child. She collects new voices as she watches children’s TV. The competition for work is fierce, but if you have a passion for human sound and are willing to put in the work, you can become successful."
35,B2,"**
People often ask me how I became a cartoonist. It's a dream job that many people have. But most people give up on their dreams and consider more realistic professions. To become a cartoonist, you don't need a lot of money or a university degree. You just need your brain, your hand and something that makes a mark. If you have a passion for drawing and want to become a cartoonist, you should go for it. But it's not easy. It's a tough job that requires a lot of hard work. If you're not willing to put in the time and effort, you probably shouldn't become a cartoonist."
36,B2,"
Twenty years ago, I was moving house and having a clear-out. I threw away an electric guitar that my dad had bought me for my 16th birthday. I felt sad about throwing it away. A young man came up to me and asked if I was going to throw it away. I said yes and he asked if he could have it. I gave it to him and felt sad. I regretted throwing it away. A few months later, I found out that the guitar had been found. I was very happy. I picked up the guitar and started playing. I felt like I was playing the guitar for the first time. I guess I'll have to form a band."
37,B2,"**
There has been a lot of talk about sleep lately. When I wrote a book about people who suffer from sleeplessness, I felt like I was warning people about the dangers of not getting enough sleep. Sleep is very important for our mental, physical, and social well-being. It seems that people who have the hardest time sleeping are the ones who most appreciate how important sleep is.
When you wake up early, you are cutting off the last hour or two of sleep. This sleep is mainly REM or 'Rapid Eye Movement', the most dream-rich stage of sleep. Our most vivid, memorable and emotionally powerful dreams occur mainly in the stage of REM just before we wake up in the morning.
Dreams are important. They help us find new patterns and create combinations that break through our usual habits of thinking. They also help us to think creatively and flexibly. We need to dream in order to function fully in our complex world."
38,B2,"
It was many years ago that Susie Ray left London for a small town in south-west England. When you walk into her studio, you see a lot of empty frames and photographs of her daughters. Susie is a copyist artist who can reproduce the richness of an early-20th-century impressionist masterpiece as easily as the brilliance of a 16th-century Caravaggio portrait.
The problem is that Susie is very busy. She has painted the works of numerous great artists, including Renoir, Monet and Van Gogh. Her reproductions are so faithful that art experts mistake them for the originals.
Susie has always been open about what she does. When she reproduces an old masterpiece, she will make it look as authentic as possible. However, she will put her own signature on the back of the canvas.
When younger painters approach Susie for advice, she stresses the importance of learning to draw and to represent things accurately. She also emphasises how much she’s studied to be able to do what she does."
39,B2,"
Ellen MacArthur loved the sea. It was her great obsession from childhood. She had a special connection with the boats that took her round the world. They worked as one. When she was on land, life felt trivial. After she came second in a big race, she took me down into her boat. She talked about the careful planning that had gone into provisioning and housekeeping. The boat was her world and she looked after it because her life depended on it.
Now, she sees the world as a boat. It is a small, beautiful, and fragile thing whose supplies are running out. She has been talking to people about the need to save the planet. She wants to find out how her voice can be the most useful. She also launched a charity to give young people the vision to rethink and redesign a sustainable future."
40,B2,"
Jordan Romero is 13 years old and wants to climb Mount Everest. If he succeeds, he could become one of the most famous teenagers in the world. Young people are spending more time on computers and games consoles, so Jordan hopes to inspire kids to climb their own mountains. He wants to encourage kids to venture outdoors. His team includes his father, Paul, and mother, Karen. They call themselves 'Team Romero.' If Jordan can climb Everest and Vinson Massif in Antarctica, he will become the youngest person to have climbed the Seven Summits. Few people achieve this under the age of thirty. Jordan has already climbed five of them and might actually do it before his teenage years are over.
There are some people who think that taking a young climber up the world’s highest mountain is a bad idea. They say that a young climber might not be emotionally strong enough or have enough experience. But Jordan’s parents believe that their own experience as climbers will help them. They also think that watching Jordan develop gives them confidence.
Jordan is motivated by his goal. He says, 'I just focus on achieving my goal.' If Jordan wants to inspire others, he has to play the media game. This means blogging, sitting for photo shoots and giving interviews. He has to offer something spectacular. Like climbing Everest."
41,B2,"**
When you see a teenager with an MP3 player, it's probably not classical music they're listening to. Most people can name a few pop groups, but not many know who Brahms was. I started doing a music degree, but the people on my course know no more about classical music than anyone else my age. If you don’t know who wrote the music, you are unlikely to own any recordings of their work. Classical music is not very popular among teenagers. There are a few reasons why this is the case. First, the pace and rhythm of classical music are not very appealing to us. Second, classical music is not very easy to listen to. Third, the subject matter of classical music is not very interesting to us. Finally, the way we listen to music has changed. Nowadays, you can find any music you want at the click of a mouse. So, if you're a teenager and you don't like classical music, don't worry, you're not alone."
42,B2,"**
Bonnie Wyndham got out of her mom's car and looked at Almonside School. It was a funny school with lots of buildings and trees. There was a riding centre where the horses were kept. Bonnie liked horses and she treated them with respect. She rode a horse named Maverick and had a lot of fun.
The riding centre was a nice old building with a large structure for indoor riding. There was a lot of equipment for riding horses. Bonnie put a saddle on Maverick's back and rode him around the paddock. She felt like a queen and she laughed delightedly."
43,B2,"**
I met Cody Simpson before. He is a 15-year-old Australian singer. He has already released a lot of successful songs.
Cody started singing when he was young. He was also a swimmer. He had to choose between swimming and singing. He decided to sing.
Cody is successful. He is playing in front of a lot of people. He is also helping his family.
Success comes from a willingness to say 'yes' to your big break, even when it's a little scary to do so."
44,B2,"
I woke up and looked at the river. The ice was shining in the sunlight. I put on my wetsuit and went kayaking. I saw a boy on the river. He was trying to balance on an ice shelf. I was worried about him. I went to the kitchen and got a banana. My mom smiled at me. She said, ""Have a good session, Rex. I admire your determination to keep it up, even on these cold days!"" I smiled back at her. I ate my banana and went downstairs. I went outside and hurried towards the boathouse."
45,B2,"**
Mum caught Jess by the arm and said, ""Come with me."" She took Jess to the study and there was a painting on the table. It was one of Grandpa's paintings, but it was different from his other paintings. It was not finished and it was strange. There was a river in the painting. It was not a real river, it was a fantasy river. The picture was strange and beautiful. There were no animals or people in the painting. It felt right that way. There seemed no place for living things in this remote vision. Yet, Jess was captivated. She thought of the coming of autumn after a long, rich summer. Mum spoke again. ""It's got a name."" There was something in her voice that made Jess think of her Grandpa. He never gave his pictures names. He just painted them and left others to make sense of them. Mum turned the picture over and pointed to the words Grandpa had scrawled there. Jess read them aloud. ""River Boy."" The words seemed to carry a strange resonance. They were important to Jess, but she didn't know why."
46,B2,"**
When I woke up this morning, I didn't mean to damage my bedroom carpet. It was not an accident, but it could have been. If I had tripped over the edge of the bed, the blade of Dad's Stanley knife might have gone into the carpet and carved a big hole. I was trying to find a way of fitting my corner cabinet into a corner. Gran had given me the cabinet when she moved out of her house into a flat. It's really cute and I keep my collection of shells and fossils there.
My bedroom is small and shaped like a wedge of cheese. It has two corners. My bed is in one corner and my wardrobe is in the other. I'd tried fitting Gran’s cabinet into the angle between the roof and the floor, but it was just the tiniest little bit too tall. If I could only slice a couple of centimetres off the bottom of it... That was when it came to me. If I couldn’t slice anything off Gran’s cabinet, how about cutting a hole in the carpet? It just seemed like the obvious solution."
47,B2,"**
The novel 'The Borrowers' is about a family of tiny people who live hidden in the walls and floors of a house. They borrow things from the normal-sized people in order to survive. When I was asked to direct a TV adaptation of the novel, I knew it was going to be hard to live up to people’s expectations. The author had told me she wanted the series to be from the Borrowers' perspective, not a human one, which made filming much more complex.
The most crucial thing was getting the scale right. The Borrowers are ten times smaller than humans, so I had to be 10 times further away from the Borrowers than on a normal shoot. When filming the human surroundings the Borrowers found themselves in, the crew had to crawl along the ground and film from no higher than 15 centimetres.
One big challenge was finding a way to get the shadows right. We developed a unique technique for this. The costumes were also a big challenge. They were made out of heavy canvas material so that they stuck out in the way that dolls’ clothes do. Unfortunately, the weather was really hot during filming. It was a challenge to get the action right. We filmed the actors in front of a blue screen on an otherwise empty set."
48,B2,"
My mom pulled up at the corner of my new school, Palm Grove High School. She looked around nervously, but there were no journalists there. I was excited to see how long it would take before the craziness began. It always does. The fake smiles, the wannabe friends, the people who want free tickets to one of my dad’s concerts. I told her, “Everything’s going to be fine.” She kissed her fingertip and touched my cheek right before I got out of the car. Then she was off, leaving me alone with this whole new school and situation.
I walked into the school’s main office and asked for my schedule. The secretary was not very friendly. She made a face and leaned her ear closer to me. I gave her my name and she typed it on the keyboard. She seemed confused. I guess she didn’t know me. I asked for my grade and she said, “Eleventh.” I got my schedule and it was cool. English Literature, first period. I was late, though. English is in Room 214, second floor. I studied the map the night before, as I didn’t want to look like a complete buffoon searching for my classes. When I got to the door, I heard the teacher already taking roll. I slipped in undetected and slid into the last desk in the second row. The girl next to me smiled. She was friendly. I smiled back at her.
The teacher introduced herself as Ms. Smigla. She talked a lot and eventually handed us our course outlines. After we reviewed them and she told us all about books we’re required to read this year, she actually gave us time to socialize. All teachers should realize the importance of this. I made a new friend, her name is Becca. We talked for a while and she seemed to like me. I guess she was impressed by my cool shoes."
49,B2,"
In the United States, teenagers have a lot of responsibilities and challenges. They have homework, tests, and extra-curricular activities, as well as jobs and chores at home. They also have to deal with social life and the pressure of being teenagers.
There are some negative stereotypes about teenagers, such as being lazy, disrespectful, and rebellious. However, these stereotypes are not always true. Many teenagers are hard-working, responsible, and caring individuals.
One of the biggest challenges that teenagers face is sleep deprivation. Many teenagers start their days early and end them late, which leaves them with very little time for sleep. This can lead to problems in school and other areas of life.
Despite the challenges that teenagers face, they are still able to accomplish great things. Many teenagers are involved in volunteer work and other activities that make their communities better. They are also taking the world by storm, one generation at a time."
50,B2,"
The teenagers of the Earth to Sky Calculus Club live in Bishop, a mountain town in the US. They have launched over fifty balloons to the edge of space. It's a long-running science project that is part astronomy experiment and part backcountry adventure.
One weekend, I joined the club to release a high-altitude balloon. We secured a soft insulated lunch box to the bottom of the balloon. Inside was a camera, an instrument to measure altitude, and a thermometer. Two GPS trackers were mounted on the outside of the lunch box to help us find it later.
Finally, it was time for lift-off. The balloon began its ascent and we watched it go up into the sky. There was quiet and a sense of collective wonder. Then the balloon disappeared into the night.
After the launch, most of the students went home, but a few stayed to watch the shooting stars. We lay on blankets on the mountainside and gazed at the sky. A meteor shot across the middle of the sky. The balloon expanded and popped in a dramatic explosion. The parachute helped the equipment inside the lunch box land safely back on Earth.
It took us 11 hours to find the lunch box. It was in a canyon, high on a flat rock, in the middle of a cascading waterfall. We were disappointed that the camera hadn't recorded any shooting stars, but we also had a lot of fun arguing over the effects of atmospheric waves."
