text_id,text_level,text
15,C1,"
Rob Daviau is a US designer who creates 'legacy' board games. These games are different from traditional board games because they have a permanent impact on the game. For example, in one game, players might have to rip up cards or deface the board. The games play out over a fixed number of sessions and long-held grudges become woven into the fabric of the game.
Daviau was asked to collaborate on a legacy version of Pandemic, a popular co-operative board game title. His next project was a board game called SeaFall. Legacy board game designers must consider all possible player choices to ensure the narrative doesn’t fall apart. To do this, designers recruit testers so they can observe how board games will unfold.
Legacy board games were never expected to go mainstream, but most players love the concept. The legacy format draws on video games and the demand for episodic entertainment fuelled by popular TV series."
16,C1,"**
Once upon a time, there was an octopus named Inky who lived in a tank at the New Zealand National Aquarium. One night, Inky managed to escape from his tank and swim into the Pacific Ocean. It was a story that was shared online and was very popular.
One of the things that makes the story interesting is that it involves anthropomorphism, which means treating animals like humans. In the case of octopuses, this is especially true because they are very intelligent creatures. Scientists have found that animals have many of the same abilities as humans, such as the ability to consider the past and the future, to demonstrate empathy and self-awareness, and to anticipate the motives of others.
However, there is also a problem with anthropomorphism. It can lead us to make assumptions about animals that are not true. For example, we might think that because octopuses are intelligent, they are also able to learn human languages. This is not true. Octopuses do not have the ability to learn human languages.
Despite these challenges, de Waal believes that we are beginning to learn to appreciate animal intelligence more. He points out that there are many examples of animals helping humans, such as dogs guiding blind people and dolphins helping people find lost objects."
17,C1,"
Once upon a time, there was a technology called robotics that has the potential to change the world. Robots have already been used in the automotive and manufacturing industries for many years. Experts say that in the next few years, robots will be used in many other industries.
There are a lot of different opinions about the impact of robotics on jobs. Some people believe that robots will take over all of the work that humans do. However, others believe that robots will create new jobs.
The truth is that robots will definitely impact lower-skilled people. However, there are ways for people to move up or adapt to the changing job market. One way is to get training in STEM fields.
In addition to the challenges presented by the increased use of robots, there are also a number of opportunities. For example, companies that are able to take advantage of this shift in technology can grow rapidly.
In conclusion, the future of work is changing rapidly. We need to be prepared for the challenges and opportunities that robotics presents. By investing in education and training, we can ensure that we are able to compete in the global economy."
18,C1,"
Because it's there, the mountaineer George Mallory is said to have answered a reporter's question about why he wanted to climb Mount Everest. The reporter was probably thinking about the general public's desire to understand why anyone would participate in such a dangerous and seemingly pointless pursuit. It is possible that the climber's answer may inspire some to act on their dreams. It challenges a certain type of person to face the unknown. Yet its real merit lies in its generality, which reminds us that there may be no other reason for climbing than adventure and fun.
There are different types of climbing activities, such as playing around on boulders or scaling Himalayan peaks. Each activity has its own set of rules. The style used to tackle any climb depends on the rules of that particular activity. Climbing can be a very freeing and confining activity. It can give you a feeling of freedom, but it can also restrict you. There is an apparent paradox in many forms of climbing. But one can also argue that the limited options available give the climber’s life a simplicity that is itself a form of freedom."
79,C2,"
One of the most interesting developments in further and higher education in the UK has been the move to encourage novice students to become involved with research as early as possible. Research is not just for established scholars or scientists. It is a natural and fundamental way to build knowledge and skills.
There are different ways to do research. One way is to do what is called 'blue skies' research, which is the traditional view of research carried out full-time by the highly trained few. Another way is to do a more everyday enquiry approach, which involves much careful work and thoughtful questions.
Most students have always been researchers. You have been carrying out some elements of research for projects and answered questions at school or in the workplace since your first few days there. You have also been developing research and enquiry approaches and skills when exploring where to go on holiday, how to grow seeds successfully, how to fix things around the house, and how to train your dog.
Critical thinking is particularly important in research. We need to be able to engage with the research of others, think about it, test it out, and identify whether what we’re being told is presented in such a way as to trick us into agreement, or whether it is logical, reasoned and backed by evidence."
80,C2,"
Cities have been centers of intellectual life for centuries. They have been places where people gather to discuss ideas and share their thoughts. However, city life is not always easy. It can be exhausting and overwhelming. Scientists have begun to study how the city affects the brain, and the results are alarming. They have found that cities actually dull our thinking, sometimes dramatically so. One of the main reasons for this is the lack of nature in cities. Studies have shown that people who have access to nature recover more quickly from illness. Even small glimpses of nature can improve brain performance.
Another reason why cities are so tiring is the constant need to pay attention to our surroundings. In a city, there are always many distractions. We have to constantly be on alert for potential threats and navigate through confusing urban grids. This takes a lot of energy and effort. Natural settings, on the other hand, don't require the same amount of cognitive effort. They allow us to relax and replenish our minds.
The question remains: Why do cities continue to grow? Despite their drawbacks, cities offer many benefits, such as access to resources, job opportunities, and cultural events. However, it is important to find ways to mitigate the psychological damage of city life while maintaining its unique benefits."
81,C2,"
The mind is more than just the brain. It is a complex system that includes our thoughts, feelings, and emotions. There is a lot of evidence to show that things, as well as neurons, play a role in human cognitive life. From the earliest days of human history, people have used tools and other objects to extend their minds. For example, people use tools to make numbers and symbols, and they use stone to strike other stones. These tools have made it easier for people to think and solve problems.
My approach to understanding the mind is called Material Engagement Theory (MET). MET explores the different ways in which things become cognitive extensions or are incorporated by the human body. It also investigates how those ways might have changed since earliest prehistory. MET offers a new way of understanding how different forms of material culture may have provided a powerful mechanism of defining, but also transforming, what we are and how we think."
82,C1,"**
Photography has had a significant impact on the world, especially in the United States. It became part of US culture at every level, from the practical and scientific to the aesthetic and recreational. Historians say that photography is arguably the country’s greatest single contribution to the visual arts. It has moved to the centre of US intellectual and aesthetic discourse.
There are a few reasons why photography was so appealing to people in the US. Firstly, it was a mechanical process that matched the growing enthusiasm for technology. Secondly, the camera was the perfect tool for representing oneself and family. Thirdly, photography was a way of creating and sustaining an impression of self and family. Finally, the photograph’s inherent realism was in harmony with the tendency towards realism in US art.
Photography has also been used by artists in a variety of ways. For example, Andy Warhol used photographs in his paintings and multiples. Artists have been incorporating photographs into their work for several decades. Photographic vision has come to seem not at odds with painting in the history of art, but the indispensable accessory to painting."
83,C1,"**
In 1890, William James, an American philosopher and physician, defined psychology as the 'science of mental life.' This definition is still a good starting point for understanding psychology today. We all have a mental life, so we have some idea about what this means. However, even though the concept can be studied in rats and monkeys as well as humans, it remains a somewhat elusive one.
Psychology is about the mind or brain, but psychologists do not understand nearly enough about its workings to be able to comprehend the part that it plays in the experience and expression of our hopes, fears, and wishes, or in our behaviour during experiences as varied as giving birth or watching a football match.
The endeavour of psychology is much like that involved in solving a crossword puzzle. It involves evaluating and interpreting available clues. The clues themselves have to be derived from careful observation, based on accurate measurement, analysed with all possible scientific rigour, and interpreted using logical and reasoned arguments which can be subjected to public scrutiny.
Psychology has the same goals as any other science: to describe, understand, predict, and learn how to control or modify the process that it studies. Once these goals have been achieved, it can help us to understand the nature of our experience and come to conclusions that can be applied directly to people’s lives."
84,C1,"
In a storehouse in a business park in Michigan, USA, there is a museum of failed products. The museum has a collection of products that were withdrawn from sale because nobody wanted to buy them. The proprietor of the museum, Carol Sherry, sees each product as embodying its own sad story. The museum is a viable, profit-making business. It is a testament to the fact that most products fail. The museum was started by ex-marketing man Robert McMath, who intended to accumulate a reference library of consumer products. However, his collection ended up consisting mostly of unsuccessful products. The museum is a reflection of the culture of optimism that exists today. People often focus on the positive aspects of things and ignore the negative ones. This obsession with optimism is particularly prevalent in the self-help field. It is important to remember that failure is a natural part of life. It is a learning experience that can help you to grow and become stronger."
85,C1,"**
Everyone knows that sports teams have an advantage when they play at home. But does anyone know why? Most of us probably think we do; after all, it seems obvious. But professional sport is changing faster than at any time in its history and much of what we used to take for granted is now open to question.
There are two main reasons why home advantage exists. First, the home team has the advantage of playing in front of their own crowd. This can give them a boost of energy and confidence. Second, the home team has the benefit of being able to make adjustments to the game plan based on the crowd's reaction.
However, there are some changes that have recently occurred that have made home advantage less effective. For example, travel has become much easier and the top grounds increasingly resemble one another in their soulless efficiency. As a result, the impact of playing at home has declined in all major sports.
Despite these changes, there is still some evidence to suggest that home advantage still exists. For example, researchers found that the players’ testosterone levels were higher before home matches than they were before away matches. This sense of territoriality may be connected to some primitive urge to defend home turf against interlopers."
86,C1,"
The more I practice, the luckier I get, said Gary Player. This quote is famous and is valued by athletes and their coaches. However, the meaning of the quote is not clear. Player didn’t literally mean lucky, he was speaking ironically. His real message was: ‘The more I practice, the better I get.’ Up to a point. Where that point is, is at the heart of the nature-nurture debate. The debate has seemed as uneven as a basketball game between giants and dwarves: nurture has been victorious. The theory that expertise in any field can be attained with 10,000 hours’ practice is true. But it is often neither. There are other factors that can influence a person’s ability, such as genes, environment, and determination."
87,C1,"**
A recent report found that many children living in wealthy countries feel lonely and unhappy. The reason for this is that these children have been spending too much time indoors, watching TV or playing on computers, and have lost contact with the natural world.
In her book, Kith, Jay Griffiths argues that this is the heart of the problem. She believes that children need to be allowed to roam and explore the wild woods of their home territory.
A follow-up study found that a large number of children would be happier if they could simply go outside more. Many of today’s over-40s talk nostalgically about the freedom of their own youth. They spent long summer days playing outside, swimming in ponds, or making dens in tumbledown sheds.
Griffiths also has some concerns about the way children are being treated today. She argues that the fear of danger that makes parents want to keep kids at home clearly plays into the hands of the toy and gadget industry. She also has some spirited paragraphs on recent trends such as the tendency to prescribe medication as a ‘cure’ for fidgeting, restless children, or to insist that kids wear goggles to take part in traditional playground games."
88,C1,"**
I am a research bio-psychologist with a PhD. I have done a lot of school and I am a good problem-solver. But most problems in life cannot be solved with a formula or memorised answers. They require the judgement, wisdom and creative ability that come from life experiences.
Play is the natural means by which adults and mammals have always educated themselves. It is also important for children's development. All mammals, including humans, play when they are young. The more you have to learn, the more you play.
Children need more play. If we care about our children and future generations, we must reverse the horrid trend that has been occurring over the past half century. We must give childhood back to children."
89,C1,"**
In many countries, there are a lot of young people in their twenties who use social media to find work. There are two popular social networking sites that are often used for job hunting: Twitter and LinkedIn. These sites offer the chance for direct contact with potential employers. However, with greater access comes a greater chance to make mistakes.
For example, a young jobseeker in the US contacted a senior marketing executive via LinkedIn. The marketing executive was not impressed by the young jobseeker's message and sent a rude rejection note. This note has since gone viral. It is a warning to young people about how to use social media for job hunting.
If you are a young person who is looking for a job, there are a few things you should keep in mind. First, you need to be clear and concise in your message. Second, you need to keep the tone humble. Third, you need to be patient and persistent. If you follow these tips, you will be more likely to get a positive response from potential employers."
90,C1,"**
Newspapers are facing a decline in popularity. Since 2000, the circulation of most UK national dailies has fallen by a third to half. Many people in the US now get their news from the internet instead of newspapers. Some people predict that the last printed newspaper will be buried within 15 years. However, old media have a habit of surviving. Even vinyl records have made a comeback. Newspapers were once new media, but they became the dominant medium for news in the mid-19th century. There are a lot of advantages to reading news online, such as the ability to dip in and out, personalise the news, and get minute-by-minute updates. However, few providers seem to be aware of the new medium’s capacity for spreading understanding and enlightenment. Instead, they are more concerned with being first with the news and creating heat and fury."
91,C1,"**
If humans were truly at home under the light of the moon and stars, we would go in darkness happily. Instead, we are creatures who are adapted to living in the sun’s light. We have engineered the night to receive us by filling it with light. This kind of control has some negative effects called light pollution.
Light pollution is mostly the result of bad lighting design. It washes out the darkness of night, altering light levels and light rhythms to which many forms of life have adapted. It affects migration, reproduction, feeding, and other aspects of life.
We have lit up the night as if it were an unoccupied country. It is as essential to maintaining our biological welfare as light itself. Denying darkness is futile. It causes various physical ailments and messes with our regular sleep-wake cycle.
Living in a glare of our own making, we have cut ourselves off from our evolutionary and cultural heritage. We have forgotten the scale of our being, which is best measured against the dimensions of a deep night with the Milky Way arching overhead."
92,C1,"
The founder of a large company recently announced that his company would no longer track employees’ paid holiday time. The company was inspired by an internet company that has implemented a similar policy. The founder's daughter wrote him an email about the policy, which sounded like it was written by a copywriter from his media team. The company has 50,000 employees and provides a variety of services. The policy seems better suited for a smaller company where employees have a better idea of each other’s workloads and schedules. However, there are some potential problems with the policy. For example, it could lead to increased guilt and stress for employees, which could lead to a decrease in productivity. It could also lead to pressure from colleagues and office gossip. Additionally, it could make it difficult for employers to track employee hours accurately. Overall, I am not sure whether this policy will be successful."
93,C1,"
Journal-based peer review is a process that ensures the quality of scientific research papers. It is often seen as a way to prevent flawed or nonsensical papers from being published. However, peer review can also delay the publication of a paper by up to a year. This raises the question of whether the benefits of peer review outweigh the costs. Preprints, which are drafts of papers that are posted online without having been peer reviewed, may be a way to address some of these issues. Preprints bring academics back to the core of research publication, which is to disseminate new results quickly. They also make it easier for papers to be read, critiqued, and built upon. Additionally, preprints can increase the number of times papers are read and cited by others."
94,C1,"
When I ask my students about poems, they often give me answers that are like ""a painting in words."" These answers usually don't satisfy me or them. One day I asked a group to choose an object and write one paragraph describing it empirically, as a scientist might, and another in the first person, from the point of view of the item itself. The exercise led to much amusement and useful discussion.
A poem is a thing made. It can be compared to wild animals or machines, but these comparisons don't really help us understand what a poem is. The most productive thing about trying to define a poem is the debate. It can help us experiment with our thoughts and see things in a new way.
A poem is also a product of writing and rewriting. It's like an article, story, or novel, but it never really becomes what they usually are – a thing created in order to become a commodity."
