text_id,text
11,"s.'

**Simplified Text:**

Critical thinking is a way of understanding what we read or listen to in a deeper way. It involves thinking about the information and forming your own opinion. There is a belief that argument is a way of finding the truth. Although technology can help us store and process information, it can also make it more difficult to think critically.

There are some concerns that technology is changing the way we approach complex problems and making it more difficult to really think. For example, the amount of poor yet charismatic thinking, the fads of intellectual fashion, opinion, and mere assertion, has increased. Also, the wealth of communications and information can easily overwhelm our reasoning abilities.

However, there are also some benefits to using technology for critical thinking. For example, reading on the internet can help you to analyze information and develop your vocabulary. Playing video games can also help you to build smarter children with better reasoning skills.

It's important to understand the subtleties of how technology affects thinking and analysis. We need to take a closer look at technology and see how it can be used to improve our critical thinking skills.<eos>"
12,"s.'

**Simplified Text:**

When Matthew Crawford is not writing or thinking about how we should live, he works as a motorcycle mechanic. He wrote two books about the benefits of manual trades and how to cope with modernity.

Crawford says that our attention is being pulled away by many things, such as advertisements and video games. It is becoming more and more difficult to think or remember conversations we’ve had. And because everyone is trying to protect themselves from being interrupted, we close ourselves off and no longer want to do simple things like chat to strangers.

Crawford has some solutions for this problem. First, we need to regulate noise and distraction in public space. More importantly, though, he advocates skilled practices as a way of engaging with the world in a more satisfying way.

For example, if you like to cook, you can practice your skills and enjoy the satisfaction of creating a delicious meal. If you like to play hockey, you can practice your skills and enjoy the thrill of the game. If you like to ride motorcycles, you can practice your skills and enjoy the freedom of the road.<eos>"
13,"e.'

**Simplified text:**

""What do you do for a living?"" is a common question. It's a question that we often answer in a few words. But if you're a philosopher, it's a little harder. Philosophers have established themselves as people who judge the activities of others and celebrate intellectual life. They also believe that a life lived in contemplation is the most virtuous of all. However, philosophers are not different from the masses. They have the same problems and concerns as everyone else.

But there is one thing that philosophers do have that others don't. They have the ability to reflect upon the world and make sense of it. This ability is essential for living a good life. It allows us to control our lives and make our own decisions.

Philosophy can also help us to look at the practices and behaviours that define our lives. It can help us to see what is right and wrong. It can also help us to understand ourselves better.

So, if you're interested in learning more about philosophy, there are a few things you can do. You can read some books, or you can talk to a philosopher. You can also try to reflect upon your own experiences and see what you can learn from them.<eos>"
14,"y.'

**Simplified Text:**

Foodies, gourmands, chefs and others who love food might expect that thinking critically about what and how we eat can contribute to culinary pleasure. However, historically, philosophical discussions of food have been mostly about other topics. When philosophers have talked about eating, it has actually been a metaphor for something else, such as the acquisition of knowledge. Alternatively, we may find philosophical conversations that superficially appear to be about food. But further examination reveals that these arguments explore deeper, but only loosely connected, points.

Food is inherently social and cultural. It is shared with those in our communities and provides us with dining companions and infrastructure. We interact with food more frequently and in more fundamental ways than any other commodity. It is also a topic of philosophical enquiry.

There are undoubtedly many ethical issues that attach to food. We can ask what we should eat and our answers will often reveal our ethical beliefs. And philosophers will always ask why the answers are what they are.

Cooking in restaurants and in the home differs. Home cooks have a special duty to their guests, while those who cook for a living have obligations to their employer and the food itself.

Food and dining can play a role in bridging cultural gaps. We can come to appreciate others by learning to enjoy their food and forge personal bonds with people from other cultures by coming together to eat.<eos>"
15,".’'

**Simplified Text:**

Rob Daviau is a designer from the US who creates legacy board games. These games are different from traditional board games because they have a permanent impact on the game. For example, in one game, you might have to rip up cards or deface the board. The games play out over a fixed number of sessions and long-held grudges become woven into the fabric of the game.

Daviau was asked to collaborate on a legacy version of Pandemic, a popular co-operative board game. His next project was a board game called SeaFall. Legacy board game designers must consider all possible player choices to ensure the narrative doesn’t fall apart. To do this, designers recruit testers so they can observe how board games will unfold.

Legacy board games were never expected to go mainstream, but most players love the concept. They see it as one of the biggest advances in game design for several years. The legacy format draws on video games and the demand for episodic entertainment fuelled by popular TV series.<eos>"
16,"d.'

**Simplified text:**

Once upon a time, there was an octopus named Inky who lived in New Zealand. One night, Inky escaped from his tank and went to the ocean. It was a story that was shared online. People enjoyed the story because it was funny and because it showed that animals are smart.

There is a word called anthropomorphism that describes the act of treating animals like humans. Dr. Frans de Waal is a scientist who studies primates. He says that anthropomorphism is not true. He says that animals have many of the same abilities as humans, such as the ability to think about the past and the future, to demonstrate empathy, and to be self-aware.

In the past, people thought that animals were not very smart. But there is evidence that animals are actually quite smart. For example, octopuses can open jars, recognize faces, and use coconut shells as portable armor. Squirrels can remember where they have hidden their nuts. And chimpanzees can use tools to make fire.

Dr. de Waal believes that we are emerging from a dark period and learning to think of animal cognition as being on the same spectrum, though not necessarily at the same point, as that of humans. He also believes that the best way to test animal intelligence is to design tests that are specific to each species.<eos>"
17,"e.'

**Simplified Text:**

Once upon a time, there was a technology called robotics that is changing the world. Robots have been used in factories and cars for a long time, but now they are starting to be used in many other places.

The problem is that many people don't understand the impact that robotics will have on their jobs. Some people think that robots will take all of their jobs away, but this is not true. Robots can do some things that humans can do, but they can't do everything.

There are also a lot of new jobs being created in the robotics industry. These jobs require high-skilled workers, such as technicians and programmers. However, there are also a lot of jobs that will be lost due to automation.

It is important to learn about robotics and prepare for the future. We need to invest in education and training programs to help people learn the skills they need to be successful in the robotic workforce.<eos>"
18,"g.'

Simplified Text:

The mountaineer George Mallory said that he wanted to climb Mount Everest because there was a desire to understand why people would participate in such a dangerous activity. Climbing can give people a feeling of freedom, but it can also be very confining. There is an apparent paradox in many forms of climbing. However, climbing can also help cultivate important virtues such as courage, humility and respect for the environment.

When asked why people climb, US rock climber Joe Fitschen argues that climbing is in our genes. It is inherent in our basic makeup to take on challenges and test limits. Climbing also helps develop important virtues such as courage, humility and respect for the environment.<eos>"
19,".’'

**Simplified text:**

Alfred Brendel is a famous pianist who has been playing classical music for many years. He is known for his intellectual and disciplined personality. He has written and played a lot of music, but he has not taught very many students. Those who knew him well saw a playful side to his character, but that was seldom on display in his concerts.

Brendel has a young student named Kit Armstrong. Kit is a restless and impatient young man who is always learning new things. He is also a talented composer. Brendel says that Kit has a phenomenal memory and that he is a phenomenal sight reader. He also says that Kit has a great ability to listen to his own playing and to listen to others.

Brendel is now 80 years old and he is still playing music. He says that he is grateful for the opportunity to have played music and that he is happy to have been able to share his music with the world.<eos>"
20,"d.'

**Simplified text:**

My grandfather's garden was a beautiful place. It was on the bank of a river and sloped gently down towards the water. You couldn't reach the river but you could hear the sound of the water and the birds that sang in the trees above. I imagined that all gardens were like this – a place of escape, peace and solitude.

My father was a quiet and withdrawn person. He had a lot of phrases that he liked to use, one of them being 'It's immaterial to me'. He was probably disappointed that he hadn't made more of his life. He left school without qualifications and became apprenticed to a plumber. It wasn't something he was passionate about.

I always wanted to like the piano but it did its best to intimidate me. The only thing I did like about it were the two brass candlesticks that jutted out from the front. I'd walk along the river bank looking for a suitable spot where I could take off the painful sandals and leave them with my picnic while I ventured out, tentatively, peering through the water for any fish that I could scoop up with the net and take home.

One day my father announced that there was a vacancy for an apprentice gardener in the Parks Department. I thought you might be interested. I like to feel that somewhere deep down inside him, although he hated gardening himself, he'd watched me doing it for long enough and noticed the keenness and the passion for all things that grew and flowered and fruited that hadn't disappeared.<eos>"
21,"r.'

Simplified text:

Lawrence MacEwen lives on the Isle of Muck, a small island in Scotland. The island is surrounded by the Atlantic Ocean. There is a strong wind blowing, and it can be dangerous. MacEwen's sheepdog, Tie, is a very important part of his life. He loves his island, and he is always happy.

MacEwen is giving me a tour of his neighbourhood. He points to the different islands and tells me about them. He also tells me about his family and his farm. The island life is not easy, but MacEwen is always happy.

One evening, there is a concert on the island. The musicians play music, and the islanders dance. MacEwen tells me about his life, and I go to bed. The next morning, I wake up to more rain, but I eat well. I also get fresh fish from the fisherman. By 7 pm, our fish is on the table, delicious beyond reckoning.

The next day, I have to leave the island. I am sad to leave, but I know that I will have a good time on my next island.<eos>"
22,".’'

**Simplified Text:**

The game design industry was once a small industry that was mostly made up of computer scientists and self-taught people. Now, the video game industry is being taken seriously. However, it is not easy to get into. It takes a lot of skill, perseverance, and intricacies to become a game designer. But the industry is expanding, and there are many opportunities for people who want to work in games.

If you want to become a game designer, you can start by making games. You can use the tools that are available to you and start creating your own games. If you are not able to make games on your own, you can take a postgraduate course in games. This will give you the skills and support you need to get started.

Once you have the skills and support you need, you can start networking with people in the industry. This will help you to get your foot in the door and land a job as a game designer.<eos>"
23,"d.'

**Simplified text:**

Since I was young, I always wanted to play football. My dad encouraged me to play, and I'm grateful that he didn't push me too much. I had a friend who was also interested in football, but he stopped playing and hasn't been involved in the sport since. I'm glad that I didn't have the same problem. When I score a goal, people often say that it's just luck, but it isn't. I have worked hard to improve my skills. If I'm teaching kids, I try to get across to them to enjoy learning skills. I used to do all sorts of sports at school, but football was the only thing I was really interested in. I want to make sure that my son has a good education, but I also want him to be able to play football. I have a lot of money, but I don't have all the answers. After I stop playing, I think I'll have a year off or perhaps even longer, doing the things I haven't been able to do all these years.<eos>"
24,"g.'

Simplified text:

It was because of Sam Carter that we were living at Reef Point. Sam was my father’s agent in Los Angeles. He found a cheap place for us to live. Los Angeles was not a very pleasant place to live. The weather was cold and the road was uninviting. But the beach was beautiful. There were a lot of people at the beach. My father was working on a script. I spent a lot of time reading books and playing with my dog, Rusty. Rusty was a very happy dog. He loved to swim and dig things up. Sometimes he would steal things from people. I had to return the things to their owners. One day, I went swimming with Rusty. It was a beautiful day. The sun was shining and the waves were crashing. I watched the surfers. They were having a lot of fun. One surfer caught my eye. She was very talented. She rode in on a final wave. We talked for a while. She was friendly but never interested until I mentioned Tall as the Morning.<eos>"
25,"a.'

**Simplified text:**

The boat was very crowded. There were many people waiting in line to get on. The line was long and it took a long time to get on the boat. The boat was not very nice. It was like a cheap hotel. There were a lot of people in the elevator. It was very crowded. But finally, after a long wait, Violet was able to get to her room. She was very happy. She had a balcony. She was able to relax and enjoy the view.<eos>"
26,"s.'

Simplified Text:

When John Maloof bought a box of old photo negatives at an estate auction, he discovered the mystery of Vivian Maier. Maloof was looking for images to use in a book about the history of the Portage Park neighbourhood in Chicago. Instead, he found 30,000 images by Maier, a street photographer with a keen eye for capturing compelling images. Since then, Maloof has amassed an archive of Maier’s life and work. He has a lot of her cameras, film, prints and negatives. On a recent weekday morning, Maloof stood in the midst of it all and looked around. He knows he’s on the verge of something pretty cool.

Maier was born in 1926 and spent much of her childhood in France. She returned to New York in 1951 and came to Chicago in 1956 to work as a nanny. Maier was a private person but she had a strong interest in photography. She always had a camera with her and took pictures of people, children, and the poor.

Maloof often wonders if he’ll ever work his way through all the negatives. He had no real interest in photography until he discovered Maier’s work. Inspired by her architectural shots, Maloof actually went out on the street and began to take his own pictures.<eos>"
27,"s.'

**Simplified Text:**

When a novel is described as ambitious, it often means that it is not successful. But not so with Eleanor Catton’s book, The Luminaries. She is a young writer who has written a successful novel. She was interviewed in the UK recently and she seemed very calm, even though she was still in her twenties and had just flown in from Germany and was flying home to New Zealand the following day.

The Luminaries is set in New Zealand during the 1860s. There is a series of crimes and a council of 12 men has been convened to solve them. The plot is complex. Catton said she set out to write a murder mystery, not a historical novel, but found the past offered more opportunities for complications and misunderstandings for her characters to deal with.

The book is exciting and has an absorbing plot. It is also fun to read. Catton is a talented writer who is able to make her writing both entertaining and informative.<eos>"
28,".’'

**Simplified text:**

As a boy, Jonny Kinkead loved to play the guitar. He learned to play his brother’s guitar when he was eleven and the bass guitar when he was sixteen. He also built his own guitars.

Jonny’s bass guitar turned out well, but he didn’t think of it as a career. He was also into painting and sculpture. He chose to study architecture at university, but he dropped out because he was too individualistic. He then decided to build guitars for a living.

Jonny has been making guitars for forty years. He makes a living by selling his guitars and cleaning windows part-time. He says that developing a career is more straightforward today than it was when he started. He also feels that there is no satisfactory substitute for trial and error.<eos>"
29,"t.'

Simplified text:

Any conversation about English conversation, like any English conversation, usually starts with the weather. It is a traditional thing to talk about the weather when two English people meet. It is as accurate now as it was over two hundred years ago. However, most people who write about the English 'obsession' with the weather make a mistake. They assume that our conversations about the weather are actually about the weather. This is not true. Our conversations about the weather are not really about the weather at all. They are a kind of code, evolved to help English people overcome their natural reserve and actually talk to each other.<eos>"
30,".’'

**Simplified text:**

Alice Leader was standing in front of the remains of a Roman wall in Britain. She was explaining to her class of 12- and 13-year-olds about the amazing engineering feat it was to build something so long and high. She had already excited her students about the trip, since they had chosen this trip above glamorous tours to other countries. But what they really wanted to know was why it was built. Alice felt her answers were not satisfactory. She decided to write her own novel to add context and human interest to life at the Wall in Roman times. After she retired from teaching, Alice started writing her first novel. She was inspired to write because there was a gap in the market for children's fiction. She also felt that writing was exciting and unnerving, but not exhausting. With the help of her husband, Alice was able to complete her novel.<eos>"
31,".’'

**Simplified text:**

To raise money for charity, two brothers, Jonny and Alistair Brownlee, were challenged to take part in a unique race. The race was held in the wild and mountainous Yorkshire Dales of northern England.

Jonny raced in a car and Ali raced on a mountain bike. The race started at a beautiful lake and finished at the highest road in Yorkshire.

There were some obstacles in the race. One obstacle was a giant tractor. The other obstacle was the slope. Alistair had to dismount and carry his bike up the hill.

In the end, Alistair won the race. He was very happy.<eos>"
32,"e.'

**Simplified text:**

The silence at Centre Court is very quiet. You can bounce the ball and hit it on the grass. The grass is soft and the stadium is old. The players wear white and the crowds are respectful. The silence is good for your game. It helps you to focus on the match and not on other things.

When a point is done, there is a lot of noise. People cheer and clap. You hear them, but it feels like they are far away. You are so focused that you have no sense of the people watching you. You are playing your own match and you are not thinking about anyone else.

I have always dreamed of playing at Wimbledon. I had played there before, but I had never won. In 2008, I had the chance to play in the final again. I was confident that I would win. I won the match and it was the biggest moment of my life.<eos>"
33,"t.'

Simplified Text:

A young Englishwoman named Jane Goodall arrived in Africa in early 1957. She spent most of her life in Africa and became known for her work as a scientist, activist, and environmentalist.

In 1963, a series of articles and documentaries were produced about Jane Goodall's chimpanzee research. Her work has been praised as one of the Western world's great scientific achievements.

Jane Goodall helped create a revolution in the way we study animals. She also helped alter the way humans think about themselves.

Even as a child, there were a few early indicators of the person Jane Goodall would become. One of the clearest indicators was when she was just five years old and she crawled inside a henhouse to find out how hens lay eggs.<eos>"
34,".’'

**Simplified text:**

During my first conversation, Shirley Ford spoke to me in the voice of a young boy, his tired mother, and a fast-talking alien. Her voices are recognisable to people who have seen children’s TV and cartoons, and to people who have seen computerised employee programmes about health and safety.

Shirley talked about what it takes to do voiceovers. You have to bring the script to life for an audience who can’t see you. You also have to be able to create the right sounds from the back of your throat.

After school, Shirley enrolled on a drama course and had some occasional work singing jingles for TV adverts. One day, she was asked to try out for the part of a rabbit in the soundtrack for a cartoon. She ended up getting a major part.

Shirley has learned to create the right sounds from the back of her throat and to avoid always sounding like the same child. She collects new voices as she watches children’s TV.

The competition for work is fierce, and a good showreel is essential. To be successful in this profession, you need to be dogged and have a passion for human sound.<eos>"
35,"k!'

Simplified text:

People often ask me how I became a cartoonist. It's a dream job that many people have. But most people eventually give up on their dreams and consider more realistic professions. To become a cartoonist, you don't need a lot of money or a university degree. You just need your brain, your hand and something that makes a mark. If you have a passion for drawing and want to become a cartoonist, you should go for it. But it's not easy. It's a tough job that requires a lot of hard work and dedication. If you're not willing to put in the time and effort, you probably shouldn't become a cartoonist.<eos>"
36,"’!'

Simplified text:

Twenty years ago, I was moving house and having a clear-out. I threw away an electric guitar that my dad had bought me for my 16th birthday. I felt sad about throwing it away. A young man came up to me and asked if he could have it. I said yes and he took it away. I felt sad for a long time. Then, a few months ago, I got an email from a guitar dealer called Keith Rushton. He said he had my guitar. He found my name and address on a label on the guitar. He offered to sell it back to me. I was very happy to get my guitar back. I started playing it again. It was a special guitar and I was glad to have it. I guess I'll have to form a band.<eos>"
37,"m.'

**Simplified text:**

There has been a lot of talk about sleep lately. Sleep is very important for our mental, physical, and social well-being. It seems that people who have the hardest time sleeping are the ones who most appreciate how important sleep is.

Dreams are important too. They help us find new patterns and create combinations that break through our usual habits of thinking. When we dream, we bring things together in fresh, often surprising ways.

We need to dream to be creative and flexible. We live in a complex world. All of us need to think creatively and flexibly as we negotiate relationships with colleagues, co-workers, family, and friends. This is why we need to dream.<eos>"
38,"t.'

**Simplified Text:**

It was twenty years ago that Susie Ray left London for a small coastal town in south-west England. She has a studio with a beautiful sea view. There are a lot of empty frames hanging on the walls, between photographs of her two daughters. Susie is a copyist artist who can reproduce the richness of an early-20th-century impressionist masterpiece as easily as the brilliance of a 16th-century Caravaggio portrait.

The problem is that Susie is very busy. She has painted the works of numerous great artists, including Renoir, Monet and Van Gogh. Her reproductions are so faithful that art experts mistake them for the originals.

Susie has always been open about what she does. When she reproduces an old masterpiece, she will make it look as authentic as possible. However, she will put her own signature on the back of the canvas.

When younger painters approach Susie for advice, she stresses the importance of learning to draw and to represent things accurately. She also emphasises how much she’s studied to be able to do what she does.<eos>"
39,".’'

**Simplified text:**

Ellen MacArthur loved the sea. It was her great obsession from childhood. She had a special connection with the boats that took her round the world. They worked as one. When she was on land, life felt trivial. She wanted to be back on the ocean again, testing herself against the forces of nature.

After she came second in a big race, she took you down into her boat. She talked about the careful planning that had gone into provisioning. She said that preparation was everything. She showed you her food, her stove, and her medical supplies. Her housekeeping was as impressive as her sailing.

The boat was her world and she looked after it because her life depended on it. Now, she sees the world as a boat. It is a small, beautiful, and fragile thing whose supplies are running out.

She has been talking to people about the environment. She says that we have to design a way of not using things up. She also started a charity to give young people the vision to rethink and redesign a sustainable future.<eos>"
40,".’'

**Simplified Text:**

Jordan Romero is 13 years old and wants to be the youngest person to climb Mount Everest. If he succeeds, he could become one of the most famous teenagers of his generation. He wants to inspire kids to climb their own mountains or venture outdoors. His team includes his father, Paul, and mother, Karen. They call themselves 'Team Romero.' If Jordan can climb Everest and Vinson Massif in Antarctica, he will become the youngest person to have climbed the Seven Summits. Few people achieve this under the age of thirty. Jordan has already climbed five of the Seven Summits and might actually do it before his teenage years are over.

There are some people who think that taking a young climber up the world’s highest mountain is a bad idea. They say that a young climber might have the necessary physical strength, but they doubt whether a teenager would be emotionally strong enough. They also say that a young person couldn’t have gained enough experience to develop the good judgment and reactions a climber must have in order to take part in such a project safely.

But Jordan’s parents believe that their own experience as climbers will help. They also believe that watching Jordan develop gives them confidence. They talk to him regularly to make sure he hasn’t lost the motivation to do it.<eos>"
41,"c.'

Simplified text:

When you see a teenager with an MP3 player, it's probably not classical music they're listening to. Most people can name a few pop groups, but not many know who Brahms was. I started doing a music degree, but the people on my course know no more about classical music than anyone else my age. If you don’t know who wrote the music, you are unlikely to own any recordings of their work. Classical music is not very popular among teenagers. There are a few reasons why this is the case. First, the pace and rhythm of classical music are not very appealing to us. Second, classical music is not structurally very simple. Third, the subject matter of classical music is not very relatable to teenagers. Finally, the way we listen to music has changed. Nowadays, you can find any music you want at the click of a mouse, and yet the sound track to our lives is rarely classical.<eos>"
42,"l.'

**Simplified text:**

Bonnie Wyndham got out of her mom's car and looked at Almonside School. It was a funny school with lots of buildings and trees. There was a riding centre where the horses were kept. Bonnie treated horses with respect. She looked at all the horses and judged them. She rode a horse named Maverick. It was a great horse. They went for a walk and trot. The rhythm was exhilarating. Bonnie felt like a queen. She went round and round the paddock. The rhythm was exhilarating. She could tell Maverick trusted her, and she felt certain that he’d jump well.<eos>"
43,".’'

**Simplified text:**

I met Cody Simpson a long time ago. He is a young Australian singer who has released many successful songs. I don't know exactly how he ended up on a stage in front of so many fans, but I do know that he started singing when he was very young. He also loved to swim. One day, he posted some videos of himself singing on the internet. These videos became popular and people started asking him to sing more. So, Cody started making more videos and people started to like them. He was very talented at swimming, but he decided to focus on his music career. He had to make a difficult decision. He had to choose between swimming and singing. He decided to sing. He packed his bags and moved to the US to start his career. He is successful now, but he knows that his fame will not last forever.<eos>"
44,"e.'

Simplified Text:

I woke up and looked at the river. The ice was shining in the sunlight. I helped my family to protect the buildings from flooding. I worked hard all last week. My grandfather didn’t notice. I saw a boy on the river bank. He was trying to balance on an ice shelf. I put on my wetsuit and jacket. I checked my lucky chain and made my way to the kitchen. I ate breakfast and went downstairs. I went outside and hurried towards the boathouse.<eos>"
45,".’'

**Simplified text:**

Mum caught Jess by the arm and asked her to come with her to the study. There was a painting on the table. It was one of Grandpa's, but it was different from his other paintings. It was not finished and it was strange. There was a river in the picture. It was not a real river, it was a fantasy river. The picture was beautiful, but it was also mysterious. There were no animals or people in the picture. It felt like there was no place for living things in this picture. But Jess was captivated by the picture. She thought about the coming of autumn after a long, rich summer. Mum spoke again. She said the painting had a name. It was called 'River Boy'. The words seemed to carry a strange resonance. Jess didn't know why the words were so important to her. And there was another mystery. There was no boy in the picture. But Mum said that maybe Grandpa was going to put the boy in later.<eos>"
46,"g!'

**Simplified text:**

When I woke up this morning, I didn't mean to damage my bedroom carpet. It just seemed like a good idea at the time. I was trying to fit my corner cabinet into a corner. Gran had given me the cabinet when she moved out of her house into a flat. It's really cute and I keep my collection of shells and fossils and interesting stones there.

My bedroom is small and shaped like a wedge of cheese. It has two corners. My bed is in one corner and my wardrobe is in the other. I'd tried fitting Gran’s cabinet into the angle between the roof and the floor, but it was just the tiniest little bit too tall. If I could only slice a couple of centimetres off the bottom of it... That was when it came to me. If I couldn’t slice anything off Gran’s cabinet, how about cutting a hole in the carpet? It just seemed like the obvious solution.<eos>"
47,"s.'

Simplified text:

The novel 'The Borrowers' is about a family of tiny people who live hidden in the walls and floors of a house. They borrow things from the normal-sized people in order to survive. When I was asked to direct a TV adaptation of the novel, I knew it was going to be hard to live up to people’s expectations. The author had told me she wanted the series to be from the Borrowers' perspective, not a human one, which made filming much more complex. The most crucial thing was getting the scale right. The Borrowers are ten times smaller than humans, so we had to be much further away from the camera than on a normal shoot. We also had to film from low angles to get the Borrowers' perspective. One big challenge was finding a way to get the shadows right. We developed a unique technique for this. The costumes were also a big challenge. They were made out of heavy canvas material so that they stuck out in the way that dolls’ clothes do. Unfortunately, the weather was really hot during filming. We had to work hard and fast. But it all came together in the end, and I think the series was pretty successful in conveying the magic of the books.<eos>"
