text_id,text
25,"Violet Hetherington was in a long, slow-moving line at the Southampton dock, waiting to board the Queen Caroline cruise ship. Her friend Annie, who often traveled, had advised her to arrive late to avoid waiting, but this advice turned out to be wrong. An announcement over the loudspeakers explained that there was a problem with the computer system, which made the passengers frustrated. They had paid a lot for this trip and expected better service.

Violet felt like leaving, especially when she realized she had lost her phone. This was more upsetting than the long wait because she couldn't call the taxi company to check if she left it in the cab. All her important phone numbers were stored in the phone, something her older son Harry had warned her about. She asked a friendly couple behind her in line if she could use their phone. She called Harry and left a message, asking him to ask her neighbor Kristina to check if the phone was at her apartment. If it wasn't there, she would have trouble contacting people in New York.

Finally, the line started moving, and Violet handed over her travel documents to board the ship. Her heart sank when she saw the ship's foyer, which looked like a hotel trying too hard to be fancy, with fake wood panels, lots of chandeliers, shiny brass, and airport-style carpets. She followed signs to the elevators, which were crowded with tired passengers. The mirrors inside showed everyone's reflections, which wasn't comforting.

Violet was squeezed against the side of the elevator as it stopped at each floor, letting people out. At last, she reached the twelfth floor and felt relieved to find her room had the balcony she had requested. She had been worried about what to say if it didn't. Ignoring Annie's advice to wait for a last-minute deal, Violet had paid the highest price she could afford to ensure she had a view of the sea."
26,"When John Maloof bought a box of old photo negatives at an estate auction, he didn't realize he was uncovering the mystery of Vivian Maier. Maloof was searching for pictures for a book about the history of the Portage Park neighborhood in Chicago, USA. Instead, he found 30,000 images by Maier, a street photographer with a talent for capturing interesting scenes. Since then, Maloof has collected an archive of Maier’s life and work. In his attic studio, he has her cameras, 2,000 rolls of film, 3,000 prints, and 100,000 negatives, along with many 8mm movies and audiotapes. One morning, Maloof stood among all these items, realizing he had stumbled upon something special by chance. ‘When I bought all this, I had no idea what it was,’ Maloof said. ‘I’m a third-generation flea market seller and could have easily just sold it all to someone else.’ For a while now, Maloof and his friend Anthony Rydzon have been piecing together the details of Maier’s life. They reached out to local families who hired her as a nanny and spoke with employees of the shop where she developed her film. Maier was born in 1926 in New York and spent much of her childhood in France. In 1951, she returned to New York and in 1956 moved to Chicago to work as a nanny. Maier, who was known to be private and a bit eccentric, always carried a camera. She wore oversized coats, wide-brimmed hats, and sturdy shoes. ‘First thing in the morning on her day off, the camera would be around her neck, and we wouldn’t see her again until late at night,’ said Maren Baylaender, whose husband employed Maier to care for his daughter. ‘I remember her as a private person but one who had very strong opinions about movies and politics.’ Maier was knowledgeable about theater and movies. Although she wasn’t very sociable, she wasn’t afraid to walk the streets with her camera and talk to people, some of whom she recorded on audiotape. She seemed to be quite passionate about her ‘second job’, documenting the world around her. ‘She was a true artist and followed her dreams and what she wanted to do in life,’ said Rydzon. ‘She didn’t let anyone or anything stop her.’ Maier’s work is pure art; none of it was done for money. Her photos often focus on women, children, the elderly, the poor, and abstract subjects. ‘What is intriguing about Vivian is that there are so many interesting pictures,’ said photography expert Larry Silverman. He sees the influence of many other photographers in her pictures and wonders if she developed her own style independently. ‘Was Vivian very sophisticated and able to do this or did she borrow ideas from those who came before her?’ Maloof often wonders if he’ll ever go through all the negatives, which he keeps in three tall, fireproof file cabinets. Interestingly, he had no real interest in photography until he discovered Maier’s work. Inspired by her architectural shots, Maloof started taking his own pictures. ‘As I progressed as a photographer and revisited her work, I realized the cityscapes were not what was important to her. It’s the people, the street scenes, the overall composition,’ he said. ‘There was so much more to this work than I thought, and I realized that I was sitting on something more important than I ever imagined. Now our goal is to get her name out there. To get Vivian Maier into the history books.'"
27,"When a novel is called ambitious, it often means it didn't fully succeed. However, this isn't true for Eleanor Catton's book, The Luminaries. I spoke with her in the UK when her book was very popular, and she was calm, even though she was still in her twenties. She had just come from Germany and was going back to New Zealand the next day. She shared a story about being stopped at passport control and asked to prove she was a writer. She showed her novel to the officer, who then asked, ""What's it about?"" This is a tough question for any author. 

The Luminaries is set in the 1860s in New Zealand. It involves a series of crimes and a group of 12 men trying to solve them. The story becomes very complex. Catton said she wanted to write a murder mystery, not a historical novel, but found that the past allowed for more complications and misunderstandings for her characters. The book is over 800 pages long because she wanted to give each of the 20 main characters enough attention.

When I asked her how it feels to be successful at a young age, she said it's nice coming from a small country because everyone shares in the success. She mentioned getting a lot of support from people back home. She also said it bothers her when people don't see her book as a serious work. Catton explained that she wanted to write the book in the shape of a spiral, with each part being half the length of the previous one. This makes the book feel like it speeds up as you read. She said it doesn't matter if readers notice this, but if they do, they can see the patterns.

Despite its unique structure, The Luminaries is still an exciting murder mystery with a gripping plot. Surprisingly, Catton didn't plan the story in advance. She would write herself into difficult situations and then find creative ways to resolve them. One of her goals was to make the book enjoyable for readers.

We also talked about her love for TV drama series. The Luminaries uses cliff-hangers, different viewpoints, and dialogue, similar to TV shows. I asked if she would be interested in writing for TV, and she said it could be fun. She spoke with enthusiasm and a warm laugh. She is passionate about her work and New Zealand. She noticed how her imagination changes when she travels to different places, like Britain. She understands why some writers leave New Zealand for busier places, but for now, she plans to stay in New Zealand. Many people, including me, hope it continues to inspire her future novels."
28,"When Jonny Kinkead was a boy, he loved using tools in his dad’s garage and playing with a guitar. These two hobbies have been his job for the last forty years: making steel-string, acoustic guitars by hand. Jonny says, ‘I’m still amazed by the guitar. How can two pieces of wood make such a beautiful sound? And how do different types of wood create different sounds? It still amazes me.’ Jonny learned to play his brother’s guitar at eleven. At sixteen, he wanted to learn the bass guitar. ‘Some people would get a summer job to buy one,’ he says. ‘But I thought if you wanted something, you should make it yourself. I studied guitars and learned how different shapes and woods affected the sound and how to build them.’ The bass was the first instrument Jonny made from scratch, but he and his brothers had been making other things for a long time. ‘We designed model boats and planes and then built them, so I knew the process. My father taught us how to use saws and sharpen chisels. I also fixed and customized instruments for my friends.’ Jonny’s bass guitar turned out well, but he didn’t think about making guitars as a career. ‘I was also interested in painting and sculpture,’ he says. After finishing school, he decided to study architecture at university. ‘Architecture involves design, which I liked, and being an architect seemed like a good idea,’ he remembers. But halfway through the course, he left. ‘I was too independent for it,’ he says. ‘But I left with a better idea of what I wanted to do. I was still interested in sculpture, but I realized that making guitars is like sculpting sound. I thought it might be more practical than pure art because you’re making things people use.’ Since then, Jonny has made guitars for a living. For the first ten years, he also cleaned windows part-time. At first, he sold guitars for just the cost of the materials, but as he became known as a top guitar-maker, he could charge more. Even now, almost forty years later, Jonny says he is ‘still just getting by’. He admits he can only make about ten guitars a year, which limits his income. In the early years, he worked hard to get noticed. He went to music festivals most weekends to let musicians try his guitars and spread the word. He also had to learn how to price his guitars – when musicians asked, he didn’t have an answer because it wasn’t natural for him to think about money. Jonny believes it’s easier for new guitar-makers in the UK today. ‘When I started, people thought the best acoustic guitars were made in the USA,’ he says. ‘UK-made guitars weren’t considered the real thing, even though we’ve always had good courses and the skills have stayed the same. But now, our hand-made guitars have the reputation they deserve.’ Jonny says you can learn valuable techniques in classes, and he thinks new instrument-makers should take courses. However, he also believes there’s no substitute for trial and error. ‘Look at other instruments, see what works or doesn’t, and try different things,’ Jonny says. ‘If you make the back too thin or too thick, it won’t sound good. If someone else teaches you, you only learn one way, but if you teach yourself, like I did, you learn everything.’"
29,"When talking about English conversation, it often starts with the weather. This is a tradition, and many writers mention the famous comment by Dr. Johnson from the 18th century: ‘When two Englishmen meet, their first talk is of the weather’. This is still true today. However, many people who write about this topic either stop here or try to explain why English people are so interested in the weather, but they often fail. They fail because they think that when English people talk about the weather, they are really interested in it. For example, the American writer Bill Bryson says that English weather is not exciting, so he finds it strange that English people talk about it so much. He notes that England doesn’t have extreme weather like tornadoes or blizzards. On the other hand, English broadcaster Jeremy Paxman argues that the weather is interesting because it is unpredictable. He says that living near the ocean and a continent means you can never be sure what the weather will be like. 

My research shows that both Bryson and Paxman are missing the point. English people don’t talk about the weather because they are interested in it. Instead, talking about the weather is a way for English people to start conversations and connect with each other. Phrases like ‘Nice day, isn’t it?’ or ‘Ooh, isn’t it cold?’ are not really about the weather. They are like greetings or ways to start a conversation. This is similar to how monkeys and apes groom each other to bond socially. 

There are specific times when English people use weather-talk. Some writers say that English people talk about the weather all the time, but this is not true. There are three main situations for weather-talk: as a greeting, to start a conversation, or to fill in awkward silences. This means there is a lot of weather-talk, so people from other countries might think English people are obsessed with the weather. An English conversation might start with a weather greeting, use more weather-talk to break the ice, and then return to weather-talk if there is a pause in the conversation. This is why people think English people talk about the weather a lot."
30,"Alice Leader was standing in front of Hadrian’s Wall in Britain, explaining to her class of 12- and 13-year-olds how impressive it was for the Romans to build a wall 120 km long and 5 meters high nearly 1900 years ago. The students were already interested because they chose this trip over more glamorous ones to Spain, Greece, or France. However, they were curious about why the wall was built, and Alice felt her answers were not satisfying. When she couldn't find a historical novel to give more context and interest to life at the Wall during Roman times, she decided to write one herself. After retiring from teaching in 2001, Alice started a new career as an author. 

Alice found writing both exciting and a bit scary, but it was less tiring than teaching. Her former colleagues envied her because she still connected with children through her books. Alice's main goal for her novels is to fill a gap in children's fiction. She noticed that many books for teenagers focus on negative experiences or are complete fantasy, like Harry Potter. Her books are different. Alice always taught English and History together, like teaching about ancient Greece with the novel ""Tale of Troy,"" and she loves seeing children go from being bored to interested. She sees her writing as a continuation of her teaching.

Alice was inspired to write her first novel because there was a gap in the market and because her two sons were leaving home. Her head teacher also suggested she would enjoy a creative writing course. At first, Alice was surprised and didn't want to spend her summer on a course she thought unnecessary. But she had to send her best piece of fiction to be accepted. She quickly wrote a story about a Roman couple and their baby, and was accepted into the course. During the course, other students gave her great feedback and suggested she publish her story. With only school report cards as proof of her writing skills, she asked for a year off to write her first novel. Her husband, Zachary Leader, a critic and editor, helped her a lot with editing. Alice says they complement each other well; he helps improve her writing by suggesting changes, while she likes to add more scenes."
31,"To raise money for charity, a newspaper and a TV company challenged brothers Jonny and Alistair Brownlee, who are champion triathletes, to compete in a special race. The race would be between a man and a car, and also between the two brothers. In the wild and hilly Yorkshire Dales in northern England, Jonny would drive a car on the roads, while his younger brother Ali would ride a mountain bike across the countryside. 

""I'm looking forward to it,"" Jonny said at the start line. ""I've never done anything like this before; it's exciting! These roads have beautiful views, and it's very cold right now, so I'll be warm in the car."" Alistair was also excited. Unlike Jonny, who wore jeans and a sweatshirt, Alistair was dressed in full winter cycling gear. He wasn't worried about the cold. ""To be honest,"" he said, ""I've seen his driving before, so I'm not sure he'll even make it. I might just stop for a cup of tea halfway up.""

The race started at the beautiful Semerwater lake in Wensleydale and was to finish at Yorkshire’s highest road, Fleet Moss, which is about 350 meters up. This might not be a problem for the car, but Alistair's first few miles included a steep 25 percent incline, making it tough for him from the start. After a quick handshake, they began. Alistair sped off on his bike, heading up a hill and then across the countryside to Fleet Moss. Jonny got into the car and was soon on the road. The next time they would see each other would be at the finish line. The question was, who would get there first?

Jonny's early confidence was quickly challenged. Just 15 seconds into the drive, he faced his first obstacle: a giant tractor came out of a field and onto the road. ""Welcome to Yorkshire,"" he joked to the cameraman in his car. ""If Alistair beats me, it's because of this farmer!"" After dealing with the tractor, Jonny was back on track, driving into the morning mist.

Meanwhile, Alistair was struggling with the steep slope. Just a couple of miles in, he had to get off his bike and carry it up the hill, past walls and over fences. Sheep watched curiously as the Olympic champion kept moving, carrying his bike. Finally, he reached the top. On the other side was open ground, and with the sun coming out, he had a chance to show his skills. He put his head down, feet on the pedals, and started picking up speed.

In the car, Jonny faced another local challenge. The villages in this part of Yorkshire have been around since before cars were invented, and the roads are not made for speed. Jonny carefully navigated a very narrow corner and drove through a stream on the road. Once past the last village, he raced straight to the finish line. Neither brother knew how close the other was. As Jonny sped through the final straight to Fleet Moss, Alistair was racing across his last field and back onto the road, approaching the finish from the other side. Head down, legs pumping, he reached the line and stopped. 

Alistair looked up and asked the crowd, ""Is he here?"" When they said no, he raised his arms in victory. ""Yes!"" he shouted. Minutes later, Jonny arrived in the car and got out. ""Well done,"" Jonny said, feeling disappointed. ""I'm gutted."""
32,"Playing on Centre Court at Wimbledon is a unique experience because of the silence. When you bounce the ball on the soft grass, you hear only the sound of your own shots. The well-kept grass, the history, the old stadium, the players in white, and the respectful audience create a special atmosphere that feels separate from the outside world. This quiet helps me focus on my game. During a match, I try to block out everything except the game and the point I'm playing. The silence is only broken by applause and cheers when a point is won. Even though there are 15,000 people watching in the stadium and millions more on TV, I am so focused that I hardly notice them. 

In 2008, I played against Roger Federer in the Wimbledon final, the biggest match of my life. I had always dreamed of playing at Wimbledon. My uncle Toni, who has been my coach forever, taught me that Wimbledon is the most important tournament. By age 14, I was already telling my friends that I would play and win there one day. Before 2008, I had played and lost twice to Federer in the finals. The 2006 loss wasn't too hard because I was just happy to have reached the final at age 20. But the 2007 loss was devastating because I knew I could have done better. It wasn't my skills that failed me, but my mindset. I cried for half an hour in the dressing room after that match. Losing is always painful, but it's worse when you know you had a chance to win. 

Toni, who is a very tough coach, usually doesn't comfort me, even when I win. But after that loss, he told me not to cry and that there would be more chances to win Wimbledon. I told him he didn't understand, that it might have been my last chance. I know a professional athlete's career is short, and I want to make the most of it. Some moments are more important than others, and I felt I had missed a big one in 2007. 

However, Toni was right. I got another chance in 2008. I was confident I had learned from my previous defeat and that my mindset would be strong this time. The night before the final, I had dinner with family and friends, but we didn't talk about the match. They knew I was already mentally preparing for it, and I needed that space to be mine alone until the match started."
33,"In early April 1957, a young and idealistic Englishwoman named Jane Goodall arrived in Africa. In one of her first letters home, she wrote, ""I am living in the Africa I have always longed for, always felt stirring in my blood."" Jane spent most of her life in Africa and became known as a citizen, journalist, scientist, activist, and environmentalist. 

In 1963, Britain's National Geographical Society helped make Jane Goodall famous by creating articles and TV documentaries about her research on chimpanzees. Her fame grew with her own writing, including award-winning children's books and the 1971 bestseller ""In the Shadow of Man,"" which has been translated into 47 languages and is still available today. Jane Goodall is one of the most celebrated female scientists of the 20th century, possibly second only to Marie Curie. However, her fame sometimes hides her real achievements. Many stories about her life focus on her adventurous spirit or her role as a woman in a male-dominated field, which can overshadow her actual work.

Jane Goodall should be recognized as a leading pioneer in her field and the world's top zoologist. Her main achievement is that she helped us understand the social and emotional lives of chimpanzees. Before her work, people misunderstood the dangers of wild chimpanzees. No one knew they ate meat or used tools, and we didn't realize they had emotions and social systems similar to ours. We also didn't know that chimpanzee communities across Africa have different cultural traditions. Her book, ""The Chimpanzees of Gombe"" (1986), is the most important work in chimpanzee research. Her long-term study of wild apes in Gombe State, Nigeria, is considered one of the great scientific achievements of the Western world.

Jane Goodall changed how we study animals, and because chimpanzees are our closest relatives, she also changed how we think about ourselves. Even as a child, there were signs of the person she would become. One clear example was in the autumn of 1939 when she was five years old. One day, Jane disappeared, and the police, neighbors, and family searched for her. As it got dark, she suddenly reappeared with straw in her hair and clothes. Her mother asked where she had been, and Jane explained that she wanted to know how hens lay eggs. She had hidden in a henhouse for five hours to find out. This curiosity can be seen as the start of her career as a biologist."
34,"Shirley Ford is a voiceover artist who can speak in many different voices. During our first conversation, she used the voice of a cheeky 8-year-old boy, the boy’s tired mother, a funny old Scottish woman, and a fast-talking alien. Her voices are familiar to people who watch children’s TV, cartoons, and health and safety training videos. She recently did a voiceover about back injuries and had to quickly learn how to say many medical terms.

Shirley explains what it takes to do voiceovers. Many actors think they can do funny voices, and some can, but there is more to it. You have to make the script come alive for an audience that can’t see you. Many famous actors want to do voiceover work, but they often don’t get the parts because they are used to acting with their whole bodies.

After school, Shirley took a drama course, planning to have a regular acting career. During the course, she sang jingles for TV ads. One day, the studio manager suggested she try out for a rabbit character in a cartoon. It seemed silly, but she tried it for fun and got a major part. Shirley realized she was good at voices and decided to pursue voiceover work. In her second film, she played the main character, her brother, and her mother.

Adult female actors often provide voices for young boys and girls because their voices are lighter. Hiring child actors involves complex procedures, which production companies prefer to avoid. Shirley has learned to create different sounds and collects new voices by watching children’s TV. Cartoons are her favorite part of a job that also includes educational videos and vacuum cleaner ads. She says those are tough because you have to sound excited about something you don’t care about, but smiling while talking helps make your voice sound cheerful.

The competition for voiceover work is tough, and having a good showreel is important. A showreel is a recording that shows what an artist can do. Shirley says it’s worth investing in a strong showreel, and there are agencies that help voiceover artists create them. She believes her success is due to persistence as much as talent. Whether it’s making your showreel or practicing your voices, it’s about setting goals and not giving up.

For those interested in a voiceover career, Shirley recommends attending specialist workshops that cover all types of voiceover work. She also believes a love for human sound is essential. She describes herself as obsessed with voices and becoming the characters she performs. After doing a particular voice in the studio, she might speak like that for hours or even days. Her children are used to their mom talking in different voices."
35,"People often ask me how I became a cartoonist. This makes sense because cartooning is a dream job for many kids, like being a race car driver. However, most people eventually choose more practical careers, like becoming a tax lawyer or making car parts. The idea of making a living by drawing doodles, like those in school notebooks, seems silly. Yet, some people do it. People become cartoonists in different ways, but most have wanted to do it for a long time. 

In my case, I had a typical cartoonist’s childhood: I loved comic strips, contributed to school publications, and was known as ‘the kid who draws.’ I studied graphic design in college and, after graduating, showed my illustrations to different companies. I was lucky to find someone at a newspaper who needed political cartoons on local issues. I drew some ideas, they bought them, and in a few months, I was earning enough to support myself.

To become a cartoonist, you don’t need a university degree, much money, or even great drawing skills. You just need your brain, your hand, and something to draw with. But if it were that easy, there would be as many cartoonists as teachers. The technical skills needed are basic, but it’s still a tough job. You shouldn’t try to become a cartoonist unless you feel you can’t do anything else. It’s easier to get a regular job that pays the bills and leaves time for family and hobbies.

The more skills you have, the better your chances of making a living with your art. I’ve done political cartoons, comic strips, and comic books. I’ve also been a writer, caricaturist, and sometimes a designer. I don’t refuse any work because you can learn a lot from jobs you don’t really want to do. It also helps to be smart, well-read, and curious about the world.

What about the business side of being a cartoonist? There was a time when many cartoonists could find regular jobs with newspapers and magazines. But those days are mostly over. Today, cartooning is more like running your own business. You have to create and sell your work. Cartoonists with average talent but good business skills often do better than artistic geniuses who lack those skills.

I often meet people who have never sold a cartoon but are afraid someone will steal their ideas. Some are so worried they won’t even show their work to others! Legally, to protect your work, you just need to draw a small ‘c’ for ‘copyright,’ put a circle around it, and write your name and the date. But honestly, it’s more likely that no one will be interested in your work. If someone does steal a cartoon and it becomes popular online, it’s not a disaster—it could actually be a lucky break!"
36,"Twenty years ago, I was moving to a new house and decided to get rid of some things. One of those things was an electric guitar my dad gave me for my 16th birthday. It was a sleek, black guitar made in Japan. Normally, I hate throwing things away, but for some reason, I decided to get rid of it. I took it to the rubbish dump and was about to throw it away when a young man approached me, looking confused. He asked, ""Are you really going to throw that away?"" I said yes, even though I was starting to regret it. He asked if he could have it, and I agreed. We went our separate ways, but I felt sad about my decision for years.

Then, a few months ago, I received an email that changed everything. It reminded me of a story about a man who lost his wedding ring in the ocean and found it years later in a fish he was eating. The email was from a man named Keith Rushton, who restores guitars. He told me, ""I have your electric guitar."" The guitar had been bought and sold several times since I gave it away. Keith found a name-and-address label on the back of the guitar. He realized it was probably outdated but used my name to find me online. He eventually contacted me through the newspaper I work for and offered to sell the guitar back to me. I was so emotional and would have paid anything, but his price was fair.

I had forgotten that my dad used to put name-and-address stickers on everything, including my guitar. My dad would have found this whole situation funny. My parents wanted me to learn classical guitar in the 1970s because it was popular then. I loved the calming sound of the classical guitar, but I didn't make much progress. So, I switched to the electric guitar, playing simple music. It was also the time of punk music, where you didn't need to be a great musician to be a rock star.

When I got my old guitar back from Keith, I remembered my birthday in 1978 when my parents gave it to me. Holding it again, it felt smooth and smaller than I remembered. I felt the urge to stand up and play it with a strap over my shoulder, as electric guitars are meant to be played. My fingers remembered the chords, even though I couldn't draw them. My fingertips felt the familiar pain of pressing the strings to play a chord. The electric guitar is not really for playing alone, so now that I'm learning it again, I might need to form a band. My son is learning the saxophone, so maybe we can play together. Or maybe there are others my age with similar experiences. We could call ourselves ""The Regainers""!"
37,"There has been a lot of discussion about sleep recently. When I wrote the book ""Insomniac,"" which is about people who can't sleep well, I felt like I was the only one talking about how dangerous not getting enough sleep can be. Lack of sleep affects our minds, bodies, and moods. People who struggle with sleep know how important it is for our mental, physical, and social health. It's good that sleep is finally getting the attention it deserves. But what about dreams? I haven't heard much about them in these discussions. We often lose dreams when we wake up early, missing the last hour or two of sleep. This is usually the REM stage, or 'Rapid Eye Movement,' which is when we dream the most. Our most vivid and emotional dreams happen during REM, just before we wake up. A good sleeper spends about a quarter of their sleep in REM, so someone who lives to 90 will spend six or seven years dreaming. When researchers stop people from having REM sleep, they have more intense REM sleep the next night to make up for it. This suggests that dreams are important. When REM was discovered in 1953, many agreed with psychologist Sigmund Freud, who thought that understanding dreams was key to understanding our minds. However, later research didn't fully support this idea. The study of dreams shifted to focus more on their physical origins rather than psychological ones. Currently, there is not much agreement among dream researchers, says Robert Stickgold, a sleep scientist at Harvard University. Dreams are important. At a meeting of the Associated Professional Sleep Society, P.F. Pagel from the University of Colorado Medical School talked about a study showing that actors, writers, and directors remember and use their dreams better than other people. He concluded that people who are interested in creativity use their dreams more. It makes sense that filmmakers have a strong connection to their dreams because films are very dream-like. But I wondered, are only artistic people using their dreams? Don't all people, like teachers, software designers, and politicians, need to think creatively? According to Stickgold, dreams help us connect ideas in new and surprising ways, using knowledge from the past and present to find new connections. Dreams might help us see new patterns and create new ideas that break our usual ways of thinking. For example, Stickgold found that when people are woken up from REM sleep and asked to respond to a word, their answers are more original than when woken from other sleep stages. They ignore the obvious and make unexpected connections, which is what creativity is, says Stickgold. I write better after intense dreams. Even a troubling dream, or one you can barely remember, seems to help with thinking. On those days, words and images come so quickly that I can barely type fast enough. I don't know exactly how it works, but it does. But creativity isn't just for writers or artists. We live in a complex world, and we all need our brains to work well. We need to think creatively and flexibly in our relationships with colleagues, family, and friends. This is why we need to dream."
38,"Susie Ray moved from London to a small coastal town in south-west England twenty years ago. In her studio, which has a beautiful view of the sea, you can see empty frames on the walls and photos of her two daughters. Susie is a leading figure in the copyist art movement, known for her ability to recreate famous paintings from artists like Renoir, Monet, and Van Gogh. Her copies are so accurate that even art experts sometimes think they are the originals. While the original paintings are worth millions, Susie's reproductions sell for between a few hundred pounds and £12,000, depending on how much time she spends on them.

Susie has many clients, including galleries and private collectors, but she doesn't usually reveal their names. Some collectors buy her copies to show off, like a celebrity who claims to own a Van Gogh when it's actually a 'Susie Ray Van Gogh'. Some people use her copies to save on insurance by keeping the original in a bank and displaying her copy at home.

Susie is honest about her work. She tries to make her reproductions look as real as possible and signs her name on the back of the canvas. Selling a copy as an original is illegal, and although some people do it, Susie has never been tempted because it could ruin her reputation. She admits she isn't wealthy and has had tough times, but her situation is more stable now.

Before becoming a copyist, Susie worked as an illustrator for a botanical garden, earning very little. This job taught her to be precise and careful, which helped her in her current work. She advises young artists to learn to draw accurately and study hard. Susie can create anything from plant drawings to perfect copies of old masterpieces, but she now focuses on French impressionists like Manet, Cezanne, and Degas.

Some people think modern art is easy, but Susie disagrees. She says impressionists painted quickly but were also very detailed, which is hard to achieve. Despite her skills, Susie doesn't create her own original art. She once tried painting fishing nets, but they looked too much like photographs. Susie is a perfectionist and is happy with her career as a copyist."
39,"During her racing career, Ellen MacArthur was deeply passionate about the sea and being the fastest sailor. From a young age, she was obsessed with sailing. She felt a strong connection with the boats she sailed around the world, working in perfect harmony with them. When she returned to land, everyday life seemed unimportant, and she quickly longed to be back at sea, challenging herself against nature, even in dangerous places.

After finishing second in the Vendée Globe, a solo, non-stop race around the world, she showed me her boat, Kingfisher. It was a small, cramped space where she lived and worked for 94 days. She explained how she carefully planned everything, even down to the exact number of kitchen paper rolls she would need. Preparation was crucial. She proudly displayed her supplies of freeze-dried food, a small gas stove, and neatly organized medical supplies. Her boat was her entire world, and she took great care of it because her life depended on it.

Now, Ellen sees the world like a boat: small, beautiful, and fragile, with limited resources. Her perspective changed during a trip to South Georgia, a remote island in the South Atlantic, where she helped with a bird survey. Seeing abandoned whaling stations made her realize how humans take what they want and move on. 

When I visited Ellen’s office, she had just finished a heated conference call. She explained why urgent action is needed to save the planet. ""No one is making more coal, oil, or gas. They are precious resources we have only once. We need to find ways to not use them up,"" she said. Initially, her message was to use less, but she now focuses on re-using, like promoting reusable industrial carpet tiles.

For the past three years, Ellen has visited factories, mines, and power stations, speaking to governments and businesses about our dependence on non-renewable resources. ""I will never be an expert,"" she admits, ""but I love learning. The current situation is something I can't ignore. Sailing seemed selfish in comparison. This is about finding how my voice can be most useful. It really matters.""

Ellen also started the Ellen MacArthur Foundation, a charity that works with businesses and education to inspire young people to create a sustainable future. ""I miss the adventure of being at sea,"" she says. ""It defines who I am. At sea, you are connected to everything around you, focused on records, practicalities, and survival. My new message isn't as simple as saying, 'I’m going to be the fastest around the world.' I may have been the fastest, but this work is more important than anything I've done before."""
40,"Jordan Romero is 13 years old and wants to be the youngest person to climb Mount Everest. If he succeeds, he could become very famous among teenagers. Many young people spend a lot of time on computers and video games, so Jordan hopes to encourage them to try outdoor activities. His climbing team includes his father, Paul, and his mother, Karen. They call themselves 'Team Romero.' Climbing Everest is just one of their goals. If Jordan climbs Everest and Vinson Massif in Antarctica, he will be the youngest person to climb the Seven Summits, which are the highest mountains on each continent. Not many people do this before they turn thirty. Jordan has already climbed five of these mountains and might finish before he turns 20.

I talked to some experienced Everest climbers, and none of them thought it was a good idea for a 13-year-old to climb the world's highest mountain. They agreed that a young climber might be physically strong enough, but they were unsure if a teenager would be emotionally ready. They also doubted that a young person could have enough experience to make safe decisions while climbing. The Romeros have heard these opinions before. Paul says, 'I know people criticize us, but I can't focus on that – there's still a lot to do. We think about the risks, but we trust our experience as climbers. Watching Jordan grow stronger gives me confidence.'

I also wonder why Jordan wants to do this. Is it just his father's ambition? Paul says, 'This isn't about me wanting fame through my son. At first, Jordan thought about doing this later in life, but we decided, why not now? We regularly check with him to make sure he still wants to do it.' When I ask Jordan what he enjoys about the challenge, he says, 'I just focus on achieving my goal.'

In the past, not many people cared about being the youngest or fastest to climb a mountain or sail an ocean. Now, every adventure is shared online, and every climb becomes a record attempt. The more exciting the record, the more interest it gets. This creates a challenge for Jordan. People might say that focusing on records takes away from the enjoyment, but if Jordan wants to inspire others, he has to engage with the media. This means blogging, taking photos, and giving interviews. He needs to do something impressive, like climbing Everest. Paul adds, 'If Jordan decides he wants to stop climbing and play basketball instead, we'll end this project and go to the gym.'"
41,"When you see a teenager with an MP3 player, it's likely they aren't listening to classical music. Most people can name many pop groups, but if you ask my friends about Brahms, they probably won't know who he is. I'm studying music at university, but even my classmates don't know much about classical music. If you don't know the composers, you probably don't own their music. The numbers are discouraging for classical music fans. Only 3% of concert tickets sold last year were for classical music, and the average classical album sells just 300 copies. I find that surprising. So, why is interest in classical music declining, even though it's been around for centuries? Older people often blame TV and video games, but I don't think that's the reason. The truth is, classical music doesn't attract most people, especially teenagers, who are the main buyers of music and concert tickets. I know some teenagers who love classical concerts, but they are few. Even though I play in an orchestra, I'm not a big classical music fan. I like many music styles, but my classical music collection is probably around that 3% mark. Why don't teenagers like classical music? First, the pace and rhythm, with many mood changes, are difficult for us. We like to talk, play, and think fast. Experts say we can't focus for more than about three minutes, which is too short for most classical pieces but perfect for pop songs. Pop music is simple and easy to listen to, while classical music needs time and focus. Pop songs also have lyrics that are more interesting to us than long classical pieces without words. The way we listen to music has changed too. In the past, families played music together at home, and playing an instrument was important. The only other way to hear music was at a concert. Now, you can find any music online, but we rarely listen to classical music. When was the last time you heard classical music in a shop? One of my teachers says more people are going to classical concerts now, but I doubt many of them are teenagers. In my orchestra, we play classical music in many places, but I mostly see older people in the audience. I don't know why more people like classical concerts as they get older, but I do know that if your parents love something, you might avoid it. Some people blame schools for teenagers not liking classical music, but many kids are excited to play in their school orchestra. They practice early and stay late to rehearse. They enjoy classical music when they perform, but it's not their first choice when listening for fun. When we relax, we usually choose pop music."
