text_id,text
11,"Text: Critical thinking is a way to understand what we read or hear better. Adrian West, a researcher, says that people think arguing helps find the truth. Technology helps us store and process information, but it might change how we solve problems. We see a lot of bad thinking and opinions, which can confuse us. More data does not always mean more knowledge. Reading books has gone down, and this might hurt critical thinking. People focus more on quick media and doing many things at once. We don't know exactly how technology affects thinking. Computers and the internet can be good or bad for thinking. Some games help with thinking, but too many links on the internet can stop deep thought. Reading helps imagination and thinking more than video games and TV. Visual media can help with some information, but they don't give time to think deeply. Many young people don't use their full abilities. How we see technology affects how we think about critical thinking. Video games can be good for learning, says James Paul Gee. Games like Sim City teach decision-making and thinking skills. In the digital age, we need to understand how technology affects thinking."
12,"Matthew Crawford is a writer and a motorcycle mechanic. He used to work in an office but did not like it. He wrote a book about how working with your hands is good. His new book talks about how to live in the modern world. He got the idea when he saw ads on a credit card machine while shopping. He thinks these ads make it hard for us to focus on what we want to think about. 

Crawford says we are losing the ability to think and remember because we are always interrupted. We don't talk to strangers anymore because we want to avoid these interruptions. We see the world through things like video games and phone apps, which can control us. 

Many people are worried about this. For example, some people complain about emails but still check them all the time. Studies show that just seeing a phone can distract us. We are more aware of other things we could be doing. 

Crawford believes technology makes us focus too much on ourselves. We prefer texting to talking because it feels safer. This can make us lose real connections with people. 

He gives an example from his gym. Before, there was one music player for everyone, which sometimes caused problems. Now, people listen to their own music with earphones, so the gym is less social. 

Crawford suggests two solutions. First, we should have rules to reduce noise and distractions in public places. Second, we should do activities that make us focus on real things, like cooking or playing sports. These activities help us connect with the world and other people. 

By focusing on one thing, we can learn to pay better attention to everything else."
13,"Text: ""What do you do for work?"" is a common question. We often talk about our jobs. But for me, as a philosopher, it's a bit tricky. Saying ""I am a philosopher"" can sound like I think I know more than others, which is not true. Philosophers are just like everyone else. 

People think philosophers are special because they talk about life and thinking. A long time ago, a Greek philosopher named Aristotle said thinking about life is the best way to live. Another Greek philosopher, Socrates, said we should think about our lives to make them better. 

Thinking about life doesn't mean you have to read a lot of books. It means looking at your life and making sure it is good. You don't have to be away from people to do this. It's about sharing ideas and making life better for everyone.

Today, philosophy can seem far from real life. Many philosophers write for other experts, not for everyone. This makes it hard for people to understand what philosophers do. 

I work in ethics, which is about deciding if actions are right or wrong. But philosophy is more than just this. It helps us think about our actions and beliefs. By doing this, we can learn and improve our lives."
14,"Text: People who love food, like chefs and food lovers, think a lot about what we eat and how we eat. In the past, philosophers talked about food to explain other ideas, like learning. Sometimes, they talked about food, but it was really about other things. 

Epicurus, a Greek philosopher, talked about enjoying life and avoiding pain. People now think of him when they think about enjoying food and drink. His name is used in restaurants and food shops because it makes people think the food is special.

Food is important in our culture and society. It comes from history and is shared with others. We eat with friends and family, and food is grown and shared in our communities. We talk about food a lot because it is a big part of our lives.

Some people write about food and taste. They are not special experts; they are just good at describing food. Most studies about how we see and taste focus on vision, not taste, and this should change.

Food can be beautiful, like art or music. But when we eat food, it is gone, unlike when we look at a painting or listen to music. Some people think food should be part of art discussions, but others say it cannot be because it does not last.

There are also questions about what we should eat, like organic or vegetarian food. These choices show what we believe is right or wrong. Philosophers ask why we make these choices.

Cooking at home and in restaurants is different. At home, we cook for family and friends, and everyone is welcome. In restaurants, chefs cook for their job, and only trained people work in the kitchen.

Food can help people from different cultures understand each other. We can learn about other cultures by eating their food and making friends while eating together. This has been important in international meetings for a long time. A recent essay talks about how food helps people connect, with many fun stories to explain this idea."
15,"Rob Daviau is from the US and makes special board games called 'legacy' games. He thought old board games were not fun or hard enough. So, he wanted to change them. He made a new version of a game called Risk. In this new game, what you do in one game can change the next game. You might have to tear up cards or change the board. The game has a story that goes on for many sessions. 

Rob also helped make a legacy version of another game called Pandemic. In this game, players work together to stop diseases. His next game was SeaFall, where players explore new lands. Making these games is hard because designers have to think about all the choices players might make. They test the games a lot to make sure they work well.

At first, Rob thought only a few people would like legacy games. But many people loved them. They think these games are exciting and new. One fan, Ben, said it’s like watching a new movie every time. Legacy games are like TV shows with episodes. Rob wanted to tell stories with games, like writing a book. He is happy to see others try new things with his idea. Some people think legacy games change how we think about board games."
16,"Text: 'One night, an octopus named Inky escaped from his tank at New Zealand’s National Aquarium. He moved across the floor and went into a small drain that led to the Pacific Ocean. This story was shared a lot online. People like stories about animals escaping, like rats and llamas, because it makes us think animals are like us. Octopuses are very smart, even though they look very different from us. They can open jars, recognize faces, and use coconut shells as armor. Some people think it is not scientific to say animals are like humans. But Dr. Frans de Waal, who studies animals like gorillas, says it is wrong to ignore the human-like traits of animals. He calls this ""anthropodenial."" He says animals can do many things we thought only humans could do, like thinking about the past and future, showing empathy, and understanding others. In the past, people thought animals were smart. In medieval times, animals could even be put on trial for crimes. Charles Darwin, who created the theory of evolution, said the difference between humans and animals is not big. In the 20th century, people started to see animals as machines that only respond to rewards and punishments. But now, Dr. de Waal believes we are starting to see animals as smart again. He says we are learning more about animal intelligence. The best tests for animal intelligence consider what each animal is good at. For example, squirrels can remember where they hide nuts, even if they are not good at human memory tasks. In her book, The Soul of an Octopus, Sy Montgomery says if an octopus tested human intelligence, it might think we are not smart because we cannot change the color of our skin. Dr. de Waal is not sure if Inky really found his way to the ocean, but he knows stories like this help people appreciate animal intelligence. He did an experiment with monkeys to see if they feel envy. When some monkeys got cucumbers and others got grapes, the monkeys with cucumbers got upset. A video of this experiment convinced many people that animals can feel emotions like envy.'"
17,"Robots were once only in science fiction stories, but now they are becoming very important. Robots have been used in car factories for a long time. Now, experts say robots will soon be used in many more places. Many people think robots will do most jobs in the next 50 years, but they also think their own jobs will stay the same. This is not true. Robots will change every job. 

For example, an Australian company made a robot called Hadrian X that can lay 1,000 bricks in one hour. This is much faster than two people can do in a day. Another company in San Francisco made a robot called Tally. Tally moves around supermarkets to check if items are on the shelves and priced correctly.

Some people say robots will create new jobs for people who can fix and program them. But others worry that robots will take away jobs that need people skills. Dr. Jing Bing Zhang, an expert in robotics, says robots will work with people and other robots soon. In a few years, many big companies will have a special person in charge of robots. 

In five years, people working with robots will earn more money, but there will not be enough skilled workers for all the jobs. Dr. Zhang says people need to learn new skills because they cannot do the same job forever. New robots will also be made for homes and will be very smart. 

This change is a big chance for companies, but it also means we need new rules to keep us safe. Many jobs might be lost, so education is important. Countries need more people studying science, technology, engineering, and maths to stay strong in the future."
18,"Text: George Mallory, a famous climber, was asked why he wanted to climb Mount Everest. He said, ""Because it's there."" People often wonder why anyone would do something so dangerous. Some think climbing is about adventure and fun. 

In 1967, a writer named Tejada-Flores talked about different types of climbing. He said there are seven kinds of climbing, each with its own rules. For example, some climbs use a lot of equipment, and some use very little. This idea is popular among climbers today.

Many climbers love the feeling of freedom when they climb. But sometimes, climbing can feel limiting, like when a storm keeps you stuck in a tent. This is a bit of a puzzle, but some say the simple life of a climber is a kind of freedom.

Joe Fitschen, a US climber, thinks we should ask, ""Why do people climb?"" He believes climbing is in our nature. We like to take on challenges, even if they are risky.

Brian Treanor, a US academic, says climbing can teach us important things like courage and respect for nature. He thinks these are important in today's world.

Some climbers believe that climbing without help from others or technology is better. Ebert and Robinson, two expert climbers, think these climbs deserve more respect. But this idea can be dangerous because it might make people take unnecessary risks.

Climbing is also about being in the moment and solving problems. Some people say climbing is like Zen philosophy, which helps train the mind to find peace. This is another reason why people might be drawn to climbing."
19,"Alfred Brendel was a famous pianist for over 60 years. He played and recorded many important piano pieces. He did not teach much. People who knew him well saw he could be fun, but he was serious in concerts. He worked hard, always studying, traveling, and playing music.

One day, a young boy named Kit Armstrong came to Brendel after a concert and asked for lessons. At first, Brendel did not want to teach him. He thought, ""You don't need a mountain guide to teach a child to walk."" But Kit, who was 14, played very well. Brendel listened to him and thought, ""I have to make time for him."" Kit played beautifully and had a special way of understanding music.

Now, Kit is 19 and learning many things. He studies languages, math, and plays tennis. He also writes music. Brendel says it is important to write music to understand it better. Kit has a great memory and listens well. He can do what Brendel teaches him.

Brendel is careful not to say Kit will be a great pianist too soon. He thinks it is not good to expect too much too early. Brendel is now 80 years old and does not play in public anymore. He is happy with what he has done in his life and still thinks about music."
20,"When I was a child, I thought gardens were beautiful places. My grandad's garden was not in a dirty city. It was next to a river and went down to the water. You couldn't touch the river, but you could hear the water and birds. I thought all gardens were like this – quiet and peaceful. Grandad's garden was simple. He didn't have a greenhouse like some neighbors. Their greenhouses were made from old windows with plastic patches.

At home, my dad was often quiet. He liked funny things and had favorite phrases like ""It's immaterial to me,"" which means ""I don't mind."" He left school without finishing and became a plumber. He didn't love plumbing; it was just his job. He and my mom once thought about moving to Canada, but they didn't. He was good at fixing things at home, like making bookshelves.

My parents moved house only once. My mom liked to change furniture. One day, we got a piano. I wanted to like it, but it scared me. I liked the brass candlesticks on it, but my mom took them away. My sister got piano lessons, not me. When I asked why, my mom said, ""You'd never have practiced.""

I liked the river best. I would go there with a fishing net and old sandals. I looked for fish to catch and take home. After trying to keep them alive, I put them back in the river.

I wanted to leave school early, but it seemed hard. One day, my dad said, ""There's a job for an apprentice gardener. You might like it."" He thought I should be a carpenter, but he saw I loved gardening. I think he hoped it would be good for me."
21,"Lawrence MacEwen is on his island, the Isle of Muck, in Scotland. The wind is very strong, but Lawrence is not worried. He is with his sheepdog, Tie. Lawrence is showing me the islands around us. He points and says, ""That island is Eigg. The one next to it is the Isle of Rum. It rains a lot there."" I see the rain on Rum's mountains. ""Beyond Rum is the island of Soay,"" he says.

Lawrence has to move his sheep, so we walk down the hill. He tells me about the island. Muck is three kilometers long and half as wide. The geese eat a lot of grass. The MacEwen family has lived here for 3000 years. While moving the sheep, Tie, the dog, is not doing well. Lawrence tells Tie to go right, but Tie goes straight. Lawrence is not happy with Tie.

The Isle of Muck is run by the MacEwen family. Lawrence and his wife, Jenny, run the farm. Their son, Colin, takes care of the cottages. Their daughter, Mary, and her husband, Toby, run the island hotel. Mary and Toby like that their children can play outside safely.

Life on the island is different. Electricity is not always on. My first night, I wait for the lights. In the morning, Mary makes breakfast with a torch. There is no mobile phone service, but you can get it on a hill. Most people stop using their phones after a few days.

The boat brings groceries and three musicians to the island. They play music in the tearoom, and everyone enjoys it. That night, Lawrence tells me how he met Jenny. Her father bought a farm on the Isle of Soay without seeing it. Jenny went to manage it, even though she only had typing skills.

It rains a lot, but the food is good. Mary sends me to get fresh fish from Sandy Mathers. We eat the fish for dinner, and it is very tasty. The next morning, I need to take a ferry to another island. Many ferries were canceled before because of bad weather. If my ferry does not come, I will stay on Muck for two more days, which I secretly hope for."
22,"Text: 'The video game industry used to be small and mostly for young people. Now, it is very important and growing. Making video games is hard work. It needs many people and a lot of time. Jim Donelly, who works for a games magazine, says it is hard to get a job in big companies. But the industry needs more game designers. Not just the big bosses, but also people who make small parts of games. To get into the industry, you should make your own games. You need to show what you can do. John Field, another expert, says it is not easy. Many people want to work in games, but not everyone has the skills. A good course in games can help. Most game designers start as programmers or artists. They like all kinds of entertainment and art. They are not just fans; they want to make games better. Knowing people in the industry can also help you get a job. Video games are not just for kids anymore. Families play together, and there are many games on phones and social media. John thinks there are many chances to grow in this industry. Games are fun and can help people learn new things.'"
23,"Text: 'Since I was a child, I always wanted to play football. My dad liked football too and he helped me play. He didn't force me, and I am happy about that. I had a friend who came to the park with us. His dad was very strict and always said, ‘You can’t do this, you can’t do that.’ My friend stopped playing football because of this. I am glad my dad was not like that. When I score a great goal, people say it is luck, but it is not. I practiced a lot since I was a kid. The best players practice for many years. Sometimes young players bump into each other, but I learned good skills. When I teach kids, I tell them to enjoy learning. I played many sports at school like rounders, baseball, athletics, and basketball. I know school is important, but I only thought about football then. The teachers were good, but I didn’t notice. I don’t want this for my son. We read him books, but he is too young to sit still. He likes to kick the books, like me. At the start of my football career, the manager helped young players like me. He didn’t make a big deal about it. We knew we had to prove ourselves. I scored in the first game, but we lost. A TV presenter said, ‘You can’t win anything with kids.’ This made us work harder. I trust my friends and family a lot. Having a lot of money can be hard. People say, ‘Why does your mother still work?’ I help my parents with money. I paid for their house and bought them a car. My family is strong and they like to work. My mum is a hairdresser and she loves her job. I like to help people around me with my money. I have a lot of money, but not as much as people think. After I stop playing football, I want to take a year off. I want to go skiing, but I can’t now. If I break my leg skiing, I can’t play football and I won’t have insurance.'"
24,"Sam Carter helped us find a place to live at Reef Point. Sam was my dad's agent in Los Angeles. My dad couldn't write in Los Angeles, so Sam found us a cheap place to stay. Reef Point was quiet in the summer because of the sea fogs. People didn't visit much because the road was bad, and a nicer place, La Carmella, was nearby. Only people with no money or who loved surfing came to Reef Point. But when the weather got hot, many people came. My dad was busy writing a script and didn't notice me much. I spent time on the beach with my dog, Rusty. Rusty wasn't our dog at first, but he stayed with us. I gave him water, and my dad didn't mind him much. Rusty liked to dig and bring me things, sometimes things that weren't his. I had to give those back to their owners. Rusty also liked to swim with me, even though I was faster. One day, after swimming, we watched surfers. One surfer was really good. She came over and talked to me. She asked why I didn't surf, and I said I didn't have a board or money. She found out my dad wrote a book called ""Tall as the Morning."" She was interested when she heard that. People were always more interested when they knew about my dad's book."
25,"Violet Hetherington was in a long line at the dock in Southampton. She was waiting to get on the ship called Queen Caroline. Her friend Annie had told her to arrive late to avoid waiting, but this advice was wrong. There was a problem with the computer system, and everyone had to wait. People were upset because they paid a lot for the trip and wanted it to be nice.

Violet wanted to leave, but she realized she lost her phone. This made her feel even worse about the trip. She couldn't call the taxi company to check if she left her phone there because all her numbers were in the phone. Her son Harry always told her to be careful about this. She asked a couple behind her if she could use their phone. She called Harry and left a message asking him to ask her neighbor Kristina to look for her phone in her apartment.

Finally, the line started moving, and Violet gave her travel papers to get on the ship. She didn't like the ship's entrance because it looked like a hotel trying too hard to be fancy. There were shiny fake wood panels, big chandeliers, and carpets like those in airports. She took the elevator, which was crowded with tired people, to the twelfth floor. She was happy to find her room had a balcony, just like she wanted. She had paid a lot to make sure she could see the sea."
26,"When John Maloof bought a box of old photo negatives at an auction, he did not know he was finding the mystery of Vivian Maier. Maloof wanted pictures for a book about Portage Park in Chicago, USA. Instead, he found 30,000 pictures by Maier, a street photographer who took interesting photos. Maloof now has a big collection of Maier’s work. In his home, he has her cameras, 2,000 rolls of film, 3,000 prints, and 100,000 negatives, plus many movies and audiotapes. One morning, Maloof looked at all of it and felt lucky. ‘When I bought this, I didn’t know what it was,’ Maloof said. ‘I could have sold it all to someone else.’ Maloof and his friend Anthony Rydzon are learning about Maier’s life. They talked to families she worked for as a nanny and people from the shop where she developed film. Maier was born in 1926 in New York and grew up in France. In 1951, she went back to New York and in 1956 moved to Chicago to work as a nanny. Maier was a private person and always had a camera. She wore big coats, hats, and strong shoes. ‘On her day off, she had her camera and we didn’t see her until late,’ said Maren Baylaender, whose husband hired Maier. ‘She was private but had strong opinions about movies and politics.’ Maier knew a lot about theatre and movies. She was not very social but liked to take pictures of people and sometimes recorded them talking. She loved her ‘second job’ of taking pictures. ‘She was a true artist and did what she wanted,’ said Rydzon. ‘She didn’t let anything stop her.’ Maier’s work was pure art; she didn’t do it for money. Her photos often showed women, children, old people, and the poor. ‘Vivian’s pictures are very interesting,’ said photography expert Larry Silverman. He sees other photographers’ influence in her work and wonders if she made her own style. ‘Was Vivian very skilled or did she copy others?’ Maloof wonders if he will see all the negatives, which he keeps in three big, safe cabinets. He was not interested in photography until he found Maier’s work. Inspired by her photos, Maloof started taking his own pictures. ‘As I learned more, I saw her work was about people and street scenes,’ he said. ‘There was more to her work than I thought. Now, we want people to know her name. We want Vivian Maier in history books.’"
27,"Text: 'When a book is called ambitious, it often means it didn't fully succeed. But this is not true for Eleanor Catton's book, The Luminaries. I talked to her in the UK when her book was very popular. She was calm, even though she was still in her twenties. She had just come from Germany and was going back to New Zealand the next day. She told me a story about being stopped at passport control and asked to prove she was a writer. She showed her book to the officer. The officer asked, ‘What’s it about?’ This is not an easy question for a writer. The Luminaries is set in the 1860s in New Zealand. There are many crimes, and 12 men meet to solve them. The story is very complex. Catton wanted to write a murder mystery, not a history book, but she found the past gave her more ideas for her characters. The book is over 800 pages long because she wanted to give each of the 20 main characters enough attention. When I asked how it feels to be successful at a young age, she said it feels nice because people in her small country feel proud too. She said, ‘What is annoying is when people think my book is not serious.’ She wanted to write the book like a spiral, with each part half the length of the one before. The book gets faster as it goes. I asked if it matters if readers notice this. She said, ‘I wanted to make a book with patterns that don’t matter, but if you care, you can see them.’ Even with its special structure, The Luminaries is an exciting murder mystery. She didn’t plan the book before writing. She liked to write herself into difficult situations and then find a way out. She also wanted the book to be fun for readers. We talked about her love for TV drama series. I asked if she wants to write for TV. She said, ‘That could be pretty cool.’ She is very excited when talking about writing and New Zealand. She said, ‘When I come to Britain, my imagination changes because it is a different place. I see why writers leave New Zealand to be around more people.’ But for now, New Zealand is her home. I hope it gives her ideas for more books.'"
28,"Jonny Kinkead loved making things and playing the guitar when he was a boy. For the last 40 years, he has been making guitars by hand. He says, ""I still love the guitar. It's amazing how two pieces of wood can make a beautiful sound. Different wood makes different sounds, and it still surprises me.""

Jonny learned to play the guitar at age 11. At 16, he wanted a bass guitar. Instead of buying one, he decided to make it himself. He studied guitars to understand how their shape and wood type changed the sound. Jonny and his brothers used to build model boats and planes, so he knew how to make things. His father taught them how to use tools. Jonny also fixed instruments for his friends.

Jonny's first bass guitar was good, but he didn't think about making guitars as a job. He liked painting and sculpture too. After school, he studied architecture at university because he liked design. But he left the course because he wanted to do something different. He realized making guitars is like sculpture because you shape the sound. He thought it was better than art because people use guitars.

Jonny started making guitars for a living. For the first ten years, he also cleaned windows to earn money. At first, he sold guitars for just the cost of the materials. As he became known as a good guitar-maker, he could charge more. Even now, he only makes about ten guitars a year, so he doesn't earn a lot. In the beginning, he went to music festivals to show his guitars to musicians. He learned how to price his guitars by talking to musicians.

Jonny thinks it's easier for new guitar-makers in the UK now. When he started, people thought only American guitars were good. But now, UK-made guitars are respected. Jonny says learning in a classroom is good, but trying things yourself is important too. He believes you learn a lot by looking at other instruments and trying different things. If you make mistakes, you learn from them. Jonny was self-taught, and he thinks this helped him learn everything."
29,"Text: When English people talk, they often start with the weather. This is a tradition. A famous writer, Dr. Johnson, said, ""When two Englishmen meet, their first talk is of the weather."" This was true 200 years ago and is still true today. Many people think English people talk about the weather because they find it interesting. But this is not true. 

The American writer Bill Bryson says the English weather is not exciting. There are no big storms like tornadoes or monsoons. The English broadcaster Jeremy Paxman says the weather is interesting because it is always changing. You never know what the weather will be like.

But both Bryson and Paxman miss the point. English people talk about the weather to start a conversation. When someone says, ""Nice day, isn’t it?"" or ""Ooh, isn’t it cold?"" they are not really talking about the weather. They are just trying to start a conversation or fill a silence. 

Talking about the weather is like how monkeys groom each other to be friendly. English people use weather talk in three ways: as a greeting, to start a conversation, or to fill a pause when they don't know what else to say. This is why it seems like English people talk about the weather a lot."
