text_id,text
11,"Critical thinking is a way to understand what we read or hear better. Adrian West, a research director, says that people think arguments help find the truth. Technology helps us store and process information, but it might also change how we solve problems and make it harder to think deeply. We see a lot of poor thinking and opinions, which can confuse us. More data does not always mean more knowledge or better decisions. Reading books has decreased, and some people, like Patricia Greenfield, think this affects critical thinking. She says we focus more on quick media and doing many things at once instead of concentrating on one thing. We don't know exactly how technology affects thinking, but it changes how we think. Computers and the internet can be good or bad for thinking, depending on how we use them. Reading helps us think and imagine, but visual media like video games and TV do not. However, visual media can improve some skills. Many young people do not use their full potential because of this. How we see technology affects how we think about critical thinking. Video games are often seen as bad for kids, but James Paul Gee says they can be good for learning. Games like Sim City and Civilization teach decision-making and thinking skills. In the digital age, as reading and math scores go down, we need to understand how technology affects thinking."
12,"Matthew Crawford is a writer and a motorcycle mechanic. He used to work in an office but did not like it. He wrote a book about how working with your hands is good. His new book talks about how to live in the modern world. He got the idea when he saw ads on a credit card machine while shopping. He thinks these ads make it hard for us to focus on what we want to think about. 

Crawford says that because of these distractions, we find it hard to think or remember things. We also avoid talking to strangers because we don't want to be interrupted. He believes that things like video games and phone apps take over our attention. Many people feel the same way. For example, some people complain about emails but still check them all the time. Studies show that just seeing a phone on the table can distract us.

Crawford thinks technology makes us focus too much on ourselves. We often choose to send a text instead of talking to a friend. This can make us lose real connections with people. He gives an example of a gym where people used to share music, but now everyone listens to their own music with earphones. This change makes the gym less social.

Crawford suggests two solutions. First, we should have rules to reduce noise and distractions in public places. Second, we should do activities that make us focus on real things, like cooking or playing sports. These activities help us connect with the world and other people. They also help us pay better attention to what is important."
13,"Text: ""‘What do you do for a living?’ is a common question. We often talk about our jobs. But when you are a philosopher, like me, it is a bit harder to answer. Saying you are a philosopher can sound like you think you are special or know more than others. This is not true; philosophers are just like everyone else. But people often think philosophers are different. 

One reason is that philosophers think about life and ideas. A long time ago, a Greek philosopher named Aristotle said that thinking about life is the best way to live. Another Greek philosopher, Socrates, said that we should think about our lives and not just follow what everyone else does. This helps us make our own choices. 

Thinking about life does not mean you have to read many books or think deeply all the time. It means looking at your daily life and making sure it is good for you. It is practical and should be shared with others because it helps us live better lives.

Another reason people think philosophers are different is that academic philosophy has become very specialized. Philosophers often write for other experts, not for everyone. This makes it hard for people to understand what philosophers do. 

I sometimes call myself an ‘ethicist’ because I study ethics, which is about deciding if actions are right or wrong. But ethics is more than just following rules. It also looks at how we think about responsibility and our attitudes. Philosophy helps us look closely at our actions and beliefs. By doing this, we can learn more about ourselves and help everyone."""
14,"Text: People who love food, like foodies, chefs, and gourmands, think that thinking about what and how we eat can make eating more enjoyable. In the past, philosophers talked about food to explain other ideas, like learning. Sometimes, they seemed to talk about food, but they were really discussing other things. 

An interesting example is the Greek philosopher Epicurus. He talked about enjoying life and avoiding pain in many ways. But today, people think of him as someone who loved eating and drinking. His name is used in restaurant names and food websites because it makes them sound special.

Food is very social and cultural. It comes from history and is shared with people around us. We eat with others and get our food from farms and stores. We deal with food more than any other thing, so it is a good topic to think about deeply.

When food is ready, people talk and write about it. Some say food critics are not special; they just describe food well. Most studies on how we sense things focus on sight, not taste, and this should change.

Food also has an artistic side. We say paintings and music are beautiful, but not food. Some think food should be part of art discussions, like sculpture or poetry. But food is eaten and gone, unlike art that lasts, so some say food cannot be true art.

There are many ethical questions about food. What should we eat: organic, free-range, local, vegetarian, or non-GMO? Our choices show our beliefs, and philosophers ask why we choose what we do.

Cooking at home and in restaurants is different. Home cooks have a duty to their guests because of love and friendship. Everyone is welcome in a home kitchen. Professional cooks have duties to their boss and the food, so only trained people work in their kitchens.

A recent essay called ‘Diplomacy of the Dish’ talks about how food can help connect different cultures. We can learn about others by enjoying their food and eating together, which has been important in international relations. The essay uses fun stories to explain this idea to readers."
15,"Rob Daviau, from the US, makes special board games called 'legacy' games. He thought the board games he played as a child were not fun or challenging anymore. So, he wondered if board games could change. Could they have a story? Could choices in one game affect the next game? He changed a classic game called Risk to make Risk Legacy. In this game, choices you make can change the game forever. You might have to tear up cards or change the board. The game is played over several sessions, and players remember past actions. Daviau said, ‘You can point to the board and say: “You did this!”’

Daviau also helped make a legacy version of Pandemic, a popular game where players work together to stop diseases. His next game was SeaFall. While Pandemic Legacy was very popular, SeaFall was a big test for legacy games because it was a new idea. In SeaFall, set in the age of sail (16th – mid 19th century), players explore new lands. Legacy game designers must think about all player choices to keep the story together. They use testers to see how the game works. Jaime Barriga, a tester for SeaFall, said it takes a lot of time. Sometimes the game works well at first, but then it breaks, and they have to fix it.

Legacy games were not expected to be very popular. Daviau thought only a few people would like them. He said, ‘I thought I would be known as the guy who did this weird project.’ But many players, like Russell Chapman, loved the idea. He thinks it is a big change in game design. ‘It’s exciting to learn a new game or way to play,’ he said. Ben Hogg, another fan, liked the adventure in legacy games. He said, ‘You’re buying into an experience. It’s like the stories in video games.’

The legacy format is like video games and TV shows with episodes. Daviau wanted to write for TV but ended up in game design. He likes telling stories. Pandemic creator Matt Leacock says making a legacy game is like writing a book. ‘You need to know how it starts and ends,’ he said. Daviau is happy to see others use his idea but thinks people will soon want something new. Colby Dauch, from the publisher of SeaFall, thinks legacy games change how we see board games."
16,"One night, an octopus named Inky escaped from his tank at New Zealand’s National Aquarium. He moved across the floor and went into a small drain that led to the Pacific Ocean. This story was shared a lot online and seemed like something from a children's movie. People enjoy stories like this because they like to think animals are like humans. Octopuses are very smart, even though they look very different from us. They can open jars, recognize faces, use coconut shells for protection, and even play in a smart way.

Some people think it's not scientific to say animals are like humans. But Dr. Frans de Waal, who studies animals like gorillas and chimpanzees, says it's wrong to ignore the human-like traits of animals. He calls this ""anthropodenial."" He says animals can do many things we thought only humans could do, like thinking about the past and future, showing empathy, and understanding others' motives. Animals are smarter than we often think.

In the past, people thought animals were smart enough to be put on trial for crimes. Charles Darwin, who created the theory of evolution, said the difference between humans and animals is not big. In the 20th century, people started to see animals as machines that just respond to things. They thought animals didn't have feelings or thoughts. This view came at a time when humans were destroying animal habitats and not caring for animal welfare.

Now, de Waal believes we are starting to understand animal intelligence better. He says we are learning a lot about animals, thanks to the internet. The best tests for animal intelligence consider what each animal is good at. For example, squirrels are great at remembering where they hide nuts, even if they might not do well on human memory tests.

In her book, ""The Soul of an Octopus,"" naturalist Sy Montgomery says if an octopus tested human intelligence, it might ask how many color patterns we can make on our skin. We would fail that test, and the octopus might think we are not smart.

De Waal is not sure if Inky really found his way to the ocean. But he knows that stories like Inky's help people appreciate how smart animals are. He once did an experiment with capuchin monkeys to see if they feel envy. When some monkeys got cucumbers and others got grapes, the ones with cucumbers got upset because grapes are better. A video of this experiment convinced many people that animals can feel envy. This shows how powerful stories and videos can be in changing our minds about animals."
17,"Robots were once just in science fiction stories, but now they are becoming very important in our world. They are changing how we work, just like machines did during the industrial revolution. For many years, robots have been used in car factories and other industries. Now, experts say robots will soon be used in many more areas, and many countries are not ready for this big change.

Most people think robots will do most of the work humans do in the next 50 years. But, many also believe their own jobs will still be around. This is not true. Robots will change every job sector in the next few years. For example, an Australian company made a robot called Hadrian X that can lay 1,000 bricks in one hour. This is much faster than two people can do in a day. In San Francisco, a robot named Tally helps in supermarkets by checking if products are on the shelves and priced correctly.

People who support robots say they will create new jobs for people who can fix and program them. But, some people worry that robots will take away the need for human skills. Dr. Jing Bing Zhang, an expert in robotics, studies how robots will change jobs. He says that soon, robots will be smarter and work well with humans. Many big companies will have a chief robotics officer, and governments will make new rules about robots.

In five years, salaries in the robotics field will go up, but many jobs will not be filled because there are not enough skilled workers. Dr. Zhang says people need to learn new skills to keep up with technology. We cannot expect to do the same job forever.

New robots will also be made for homes and personal use. These robots will be more advanced and interact with us in new ways. This is a big chance for companies, but it also means we need new rules to keep us safe. With many jobs at risk, education is important to prepare for the future. Countries need more people studying science, technology, engineering, and maths (STEM) to stay competitive."
18,"Text: George Mallory, a famous mountain climber, once said he wanted to climb Mount Everest ""because it’s there."" People often wonder why anyone would do something so dangerous. Mallory's answer might inspire some people to follow their dreams. It shows that climbing can be about adventure and fun. 

In 1967, a writer named Tejada-Flores wrote an important essay about climbing. He said there are seven different types of climbing, each with its own rules. For example, some climbs use a lot of equipment, while others use very little. This idea has become very popular among climbers.

Many climbers love the feeling of freedom they get from climbing. But climbing can also be difficult and limiting, like when a storm keeps you stuck in a tent. This is a bit of a puzzle, but some say that having fewer choices makes life simpler and more free.

Joe Fitschen, a rock climber, thinks we should ask ""Why do people climb?"" He believes climbing is in our genes. We like to take on challenges and test our limits, even if it's risky. This might be more about our biology than about thinking it through.

Brian Treanor, a US academic, says climbing can help us develop important qualities like courage and respect for nature. He thinks these are important in today's world, where people often avoid risks.

Some climbers believe that climbing without help from others or technology is more challenging and deserves more recognition. Ebert and Robinson, two expert climbers, said that climbing alone or without extra help is harder and should be respected more. But this idea can be dangerous if it encourages people to take unnecessary risks.

Climbing can also be about being in the moment and focusing on the task. Some people say climbing is like Zen philosophy, which helps train the mind to find peace. This is another reason why people might be drawn to climbing."
19,"Alfred Brendel was a famous pianist for over 60 years. He was very serious and focused on playing European piano music. He wrote and played a lot but did not teach much. People who knew him well saw he could be fun, but he was serious during concerts. He spent a lot of time studying, traveling, and performing.

A few years ago, a young boy named Kit Armstrong came to one of Brendel’s concerts and asked for lessons. At first, Brendel did not want to teach him because he had not taught many students before. He thought it was like asking a mountain guide to teach a child to walk. But Kit, who was about 14, played the piano very well. Brendel listened to him and was impressed. Kit played beautifully, and Brendel decided to teach him.

Now, Kit is 19 and is becoming known in the music world. Brendel is careful to make sure Kit does not get too tired or stressed. Kit is very active and likes to learn new things, like languages and math. He also writes music and plays tennis, with his mother always watching over him.

Brendel says it is important to write music to understand it better. Kit has a great memory and can read music very well. He listens carefully to Brendel and can do what he is told. Brendel is careful not to say Kit will be a great pianist too soon because it can be harmful if people expect too much.

Brendel is now 80 years old and does not perform anymore. He says he did not want to be famous quickly but wanted to achieve certain things by the age of 50. He feels he has done many of those things and is happy with his life now, even though he does not play the piano anymore."
20,"When I was a child, I thought gardens were always beautiful places. My Grandad’s garden was not in a dirty city. It was next to a river and went down gently to the water. You couldn’t reach the river, but you could hear the water and birds singing in the trees. I thought all gardens were like this – a place to escape and find peace. Grandad’s garden was simple. He didn’t have a greenhouse like some neighbors. Their greenhouses were made from old windows, with plastic covering broken glass.

At home, my father was often quiet. He wasn’t boring, though. He liked funny things and had favorite phrases like ‘It’s immaterial to me,’ which means ‘I don’t mind.’ He probably wished he had done more with his life. He left school without finishing and learned to be a plumber. He didn’t love plumbing; it was just his job. He wasn’t very ambitious, but once he and Mum thought about moving to Canada, but it didn’t happen. He was good at fixing things at home, like making bookshelves or cupboards.

My parents moved house only once. But my mother liked to change furniture often. The biggest change was when we got a piano. I wanted to like it, but it scared me. I liked the two brass candlesticks on it, but my mother thought they were too fancy and took them away. I never got to play the piano. My sister had lessons instead. When I asked my mother why I didn’t get lessons, she said, ‘You’d never have practised.’

I liked going to the river. I could imagine being in another world. I would take a fishing net and wear old sandals. I’d walk along the river, find a spot, take off my sandals, and look for fish to catch with my net. After trying to keep them alive at home, I put them back in the river.

I wanted to leave school as soon as I could, but it didn’t seem possible. Then one day, my father said, ‘There’s a job for an apprentice gardener in the Parks Department. I thought you might like it.’ My dad usually didn’t like gardening, but he saw that I loved it. I think he hoped it would be good for me. Even if he didn’t like gardening, he saw my passion for it."
21,"Lawrence MacEwen is on his Scottish island, the Isle of Muck. I am with him. The strong wind from the Atlantic Ocean is very powerful. It feels like it could blow us off the cliff and into the ocean below. Lawrence's sheepdog, Tie, comes to us, and Lawrence pets him gently. The wind is loud, but Lawrence is comfortable here on his island. He is showing me around. He points to the north and shouts, ‘That island is Eigg. The one to the west is the Isle of Rum. It gets twice as much rain as we do.’ I see rain falling on Rum's big mountains. ‘Just beyond Rum is the island of Soay,’ he says. Suddenly, Lawrence says he needs to move his sheep because rain is coming. We walk down the hill, and he tells me about the island. Muck is three kilometers long and half as wide. The geese eat a lot of grass. The MacEwen family has lived here for 3000 years. We stop talking to move the sheep. Tie, the sheepdog, is trying to gather the sheep but is not doing well. Lawrence tells Tie to go to the right, but Tie goes straight, causing confusion. Lawrence is disappointed and says, ‘That will never do.’ The Isle of Muck is mostly run by the MacEwen family. Lawrence and his wife, Jenny, run the farm. Their son, Colin, manages the cottages, and their daughter, Mary, runs the island hotel with her husband, Toby. Mary and Toby like that their two boys can explore the island and sail boats in the summer. ‘They go out and come back when they’re hungry,’ Mary says. But living on the island has challenges. Electricity is only available sometimes. On my first evening, I wait for the lights to come on. The next morning, Mary makes breakfast using a flashlight. I get used to it, even without mobile phone service. Mary tells me, ‘There is mobile reception on the hill. Most people last a couple of days, then put the phone away.’ So I do the same. Life on Muck is surprising. Today, a boat brings groceries and three musicians. They play music in the island’s tearoom, and everyone enjoys it. That night, by the fire, Lawrence tells me how he met his wife, Jenny. Her father bought a farm on the Isle of Soay without seeing it. Jenny was sent to manage it, even though she only had typing skills. I go to bed with the sound of rain and wake up to more rain. I eat well because almost all the food comes from the island. Mary sends me to get fresh fish from Sandy Mathers, a fisherman. I bring it back to Mary, and by 7 pm, we have a delicious fish dinner. The next morning, I am supposed to take a ferry to another island. But many ferries have been canceled because of high waves. If my ferry doesn’t come, I will stay on Muck for two more days. Secretly, I hope to stay longer, even without a phone."
22,"The game design industry used to be mostly for computer scientists and people who taught themselves. It was often seen as just a hobby for young people. But now, the video games industry is taken seriously. Making video games is not easy. When a new movie comes out, video games based on it need many team members and months of hard work. Like many industries, it is hard to get into, but it is growing.

Jim Donelly, who works for an online games magazine, says it is hard to make progress in big companies or to have a say in big games. But the industry needs game designers more than ever. Not just the people who lead the whole game, but also those who design parts of it. How can you enter this competitive industry? Many companies want people with a computer science degree, but Jim thinks differently. He says the only way is to make games. You need to create something to get a job. Game design is more than a job; it is a way of life. Like any creative work, you have to do it to make it real.

Another expert, John Field, says there are other ways. Many people want to work in games, but few meet the industry’s needs. Even fewer have the creative talent, technical skills, vision, and business ability to help the industry grow. Can you do it alone? John says it is tricky, but a good course in games can help. Most game designers start as programmers or artists and work their way up. They are interested in all kinds of entertainment and arts. They might have worked for a few years after finishing school and then decided that games are their passion. They are not just fans; they are excited about the future of games and know how diverse games can be. Connections can also help. To succeed in games, you need to network.

The idea of a young boy always playing games is outdated. Now, games are seen as a grown-up activity. Families play together on interactive consoles. Smartphones have many new games through apps and social media. John believes there is a lot of room for growth. Games are popular with large audiences and are a great way to learn. He sees many new possibilities and opportunities in this big area."
23,"Since I was a child, I always wanted to play football. My dad encouraged me to play, but he didn't force me. I had a friend whose dad was very pushy. He always told my friend what he couldn't do. My friend stopped wanting to play football because of this. I am happy my dad was not like that. 

When I score a great goal from far away, people say it's just luck, but it's not. I have practiced shooting from a distance since I was a kid. You need to practice a lot to score amazing goals. The best players in the world practice for many years, even if they have natural talent. 

Sometimes young players crash into each other, but I learned technique. When I teach kids, I tell them to enjoy learning skills. At school, I played many sports like rounders, baseball, athletics, and basketball. I know education is important, but back then, I only thought about football. The teachers did a good job, but I didn't notice it at the time. I don't want it to be like that for my son. We try to read him books, but he is too young to sit still. He likes to kick the books around, like me.

At the start of my professional football career, the manager helped young players like me join the first team. He didn't make a big deal about it, but we knew we had to prove ourselves. I scored in the first game of the season, but we lost. A TV presenter said, ""You can't win anything with kids."" This made us realize we had a lot to do. We had some doubts, but we believed in ourselves as a team.

I rely on my close friends and family a lot. Having a lot of money can cause problems. People say, ""I can't believe you let your mother keep working."" I have helped my parents with money. I paid off their house loan and bought them a car last Christmas. My family is strong, and they would not like to be on my payroll. My mum is a hairdresser and loves her job. I like to use my money to help people around me. I have a lot of money, but not as much as people think. Money doesn't solve everything.

After I stop playing football, I want to take a year off to do things I couldn't do before. I want to go skiing right after I stop playing. I can't ski now because if I break a leg, I can't play football, and I wouldn't be insured."
24,"Sam Carter helped us find a place to live at Reef Point. Sam was my dad's agent in Los Angeles. My dad couldn't write anything good in Los Angeles, so Sam found us a cheap place to live. Reef Point was quiet in the summer because the sun was often hidden by sea fogs. Not many people visited because the road was not nice, and a nicer place, La Carmella, was nearby. Only people with little money or those who loved surfing came to Reef Point. But when the weather got hot, many people came, and it became busy. My dad was busy writing a script and was in a bad mood. I spent most days on the beach with a book and my dog, Rusty. We didn't have a dog when we moved to Reef Point, but Rusty decided to stay with us. I gave him water, and my dad pretended to be angry but wasn't really. Rusty loved the beach and often brought me things he found, like shoes or towels, which I had to return to their owners. He also liked to swim with me, even though I was faster. One day, after swimming, we watched surfers. One surfer was very good and came to talk to me. She asked why I didn't surf, and I said I didn't have a board or money. She realized I was British and asked about my dad. When I said his name, Rufus Marsh, she recognized his book, ""Tall as the Morning,"" and became more interested in talking to me."
