text_id,text
21,"Lawrence MacEwen crouches down on the Isle of Muck, a small Scottish island. I do the same. A strong Atlantic wind threatens to blow us off the cliff and into the ocean below. MacEwen's sheepdog, Tie, comes over, and MacEwen gently pets him. Despite the fierce wind, MacEwen feels completely at home on his island. He points out the nearby islands to me. ""That one is Eigg,"" he shouts over the wind. ""To the west is the Isle of Rum, which gets twice as much rain as we do."" I see heavy clouds pouring rain on Rum's mountains. ""Beyond Rum is the island of Soay,"" he adds. Suddenly, MacEwen says he needs to move his sheep as rain approaches. We walk down the slopes, and he tells me about the island: Muck is volcanic, three kilometers long and half as wide. The geese eat a lot of grass, and the MacEwen family has lived here for 3000 years. As we herd the sheep, Tie, the sheepdog, struggles to control the flock. ""Away to me, Tie,"" MacEwen instructs, meaning the dog should circle right. But Tie goes straight through the flock, causing chaos. ""Tie,"" MacEwen says, disappointed. The dog looks ashamed. The Isle of Muck is mainly run by the MacEwen family. Lawrence manages the farm with his wife, Jenny. Their son, Colin, takes care of the island cottages, and their daughter, Mary, runs the island hotel, Port Mor, with her husband, Toby. Mary and Toby enjoy that their two boys can explore the island freely and sail small boats in the summer. ""They leave the house and only come back when they're hungry,"" Mary says. However, island life has its challenges. Electricity is only available part-time. On my first evening, I wait for the lights to come on. The next morning, Mary prepares breakfast by torchlight. I adjust to this, along with having no mobile phone service. ""There's reception on the hill,"" Mary tells me. ""Most people give up after a couple of days and put their phones away."" I do the same. Life on Muck feels wonderfully unusual. The boat today brings groceries and three musicians, who perform a concert in the island's tearoom. The islanders enjoy the music, tapping their boots in rhythm. That night, by a warm fire, Lawrence MacEwen tells me how he met his wife, Jenny. ""Her father bought a small farm on the Isle of Soay from a newspaper ad, without seeing it. He'd never been to Scotland. Jenny was sent to manage it."" Did Jenny know about farming? ""She was good at typing,"" he laughs. I go to bed with the sound of rain and wake up to more rain. But I eat well, with almost all the food coming from the island. Mary sends me to fisherman Sandy Mathers for fresh fish. I bring it back to Mary, who cooks it for dinner. By 7 pm, the fish is on the table, and it tastes amazing. The next morning, I am supposed to take a ferry to another island. However, many ferries have been canceled recently due to rough seas. If my ferry doesn't come, I'll be stuck on Muck for two more days. Secretly, I hope it doesn't come, phone or no phone."
22,"The game design industry used to be mainly for computer scientists and self-taught individuals, with few ways to enter it. It was often seen as just a hobby for young people, but now it's being taken seriously. Industry experts aren't surprised by this change. However, it's not easy to get into. Creating video game spin-offs for new movies requires many team members and months of hard work and skill. Like many industries, it's challenging to break into, but it is growing.

Jim Donelly, from an online games magazine, says it's tough to make progress in big companies or influence major games. But the industry needs game designers more than ever, not just leaders but also those who design systems and specific parts of games. So, how can you enter this competitive field? While many companies prefer a degree in computer science, Jim believes the key is to make games. The tools are available, and you need to create something to get a job or succeed independently. Game design is more a lifestyle than just a job. Like any creative work, it must be practiced to be real.

Another expert, John Field, agrees that just starting is important, but it's more complex than that. Many want to work in games, but few meet the industry's current demands. Even fewer have the creative talent, technical skills, vision, and business sense to contribute to this evolving field. Can you succeed on your own? ""Maybe, but it's quite difficult,"" says John. A good postgraduate course in games can help, offering support and guidance. Most game designers start as programmers or artists and work their way up. They are interested in all forms of entertainment and have a strong interest in arts and contemporary culture. They might have worked for a few years after graduation but realized games are their passion. They are not just fans but are excited about the future of games and understand the growing variety in the field. Networking is also important to get ahead in games, as in many other areas.

The old stereotype of a teenage boy playing video games has changed. Now, games are seen as a mature medium that captures our attention. Families often play together on interactive consoles. Smartphones offer many new games through apps and social media. John believes there is a lot of room for growth. Games have become popular with large audiences and are a great way to learn. He sees this already big area as full of possibilities and opportunities."
23,"Since I was a child, all I wanted to do was play football. My dad encouraged me, but he didn't force me, and I'm thankful for that. I had a friend whose dad was very pushy, always telling him what he couldn't do. My friend could have been a good player, but he lost interest and stopped playing football. I'm glad that didn't happen to me, but I know it could have.

When I score an amazing goal from far away, people often say it's just luck, but it's not. I've practiced shooting from a distance since I was a kid. It's only through practice that you can score spectacular goals. The best players in the world have natural talent, but they also practice for years. Sometimes young players crash into each other, but I was taught technique. When I teach kids, I focus on helping them enjoy learning skills.

I used to play every sport at school, from rounders and baseball to athletics and basketball. I know education is important, but back then, football was all I thought about. The teachers did a good job, but I didn't realize it at the time. I don't want it to be like that for my son. We try to read him books, even though he's too young to sit still. I hope his habit of kicking them around doesn't mean he's like me in that way.

At the start of my professional football career, the manager made sacrifices so younger players like me could join the first team, but he didn't make a big deal about it. He didn't gather us and say, ""This is your big chance,"" but we knew it was. I scored in the first game of the season, but we lost, and a famous TV presenter said, ""You can't win anything with kids."" That made us realize how much we had to do. We had some doubts, but we believed in ourselves as a team.

I rely a lot on close friends and family. Having a lot of money can cause problems. People sometimes say, ""I can't believe you let your mother keep working."" Of course, I've helped my parents financially. I paid off their house loan and bought them a car last Christmas. My family is strong and would be offended if they thought they should be on my payroll. My mum doesn't earn much as a hairdresser, but she loves her job. I enjoy using my money to make life easier for those around me. I have a lot of money, though not as much as people think, but it doesn't solve everything.

After I stop playing, I plan to take a year off, maybe longer, to do things I haven't been able to do. I want to go skiing right after I stop playing. I can't do that now because if I broke a leg skiing and couldn't play football again, I wouldn't be insured."
24,"Sam Carter was the reason we were living at Reef Point. He was my father's agent in Los Angeles. My father couldn't write anything sellable while we were in Los Angeles because he didn't like the city. Sam was worried about losing money and clients, so he found us a cheap place to live. During the summer, the beach was empty because sea fogs often covered the sun. Reef Point wasn't popular with day-trippers. The road to get there was not appealing, and the nearby resort of La Carmella was more attractive for those with some money. Only people who were broke or loved surfing would go the extra mile to Reef Point. But when the weather got hot, the place filled with people. After months of being almost alone, we were suddenly surrounded by activity. My father was busy trying to meet a writing deadline and was in a bad mood. Most days, I went to the beach with a book and my dog, Rusty, without him noticing. We didn't have a dog when we first moved to Reef Point, but Rusty decided to adopt us. I tried to chase him away, but he kept coming back. One morning, I felt sorry for him and gave him some water. My father half-heartedly threw a boot at him, but Rusty wasn't scared. I asked my father who Rusty might belong to, and he said, ""You're wrong, Jane. He thinks we belong to him."" Rusty loved the beach and often dug things up to bring to me. Sometimes, he brought things he hadn't dug up, like a new sneaker or a bright beach towel, which I had to return to their owners. Rusty also loved swimming and always joined me, even though I was faster. He never got discouraged. That day, my father had gone to Los Angeles to deliver his script, and Rusty and I spent the afternoon swimming. As the sun set, we watched the surfers. They had been surfing all day and seemed tireless. One surfer stood out with her graceful style. She decided to finish for the day and rode a final wave to the shore. She greeted me and asked why I hadn't joined them. I told her I didn't have a surfboard and no money to buy one. She noticed I was British and asked if I was visiting. I explained that I lived there because my father was writing a film script. She asked if she might know him, and I said his name was Rufus Marsh. She recognized the name from his novel, ""Tall as the Morning,"" and looked at me with new interest. I realized people were friendly but only truly interested when I mentioned my father's book."
25,"Violet Hetherington was standing in a long queue at the Southampton dock, waiting to board the Queen Caroline cruise ship. Her friend Annie, who often traveled, had advised her to arrive late to avoid waiting too long. However, this advice turned out to be wrong. An announcement over the loudspeakers said there was a problem with the computer system, which made the waiting passengers frustrated. They had paid a lot for this trip and expected better service.

Violet felt like leaving, especially when she realized she had lost her phone. This was more troubling than the long wait because all her important contacts were stored in it. Her son Harry had always warned her to avoid such mistakes. She asked a friendly couple behind her in the queue if she could use their phone. She called Harry and left a message, asking him to contact her neighbor Kristina to check if the phone was at her flat. If it wasn’t there, she would have trouble finding the numbers she needed in New York.

Finally, the queue started moving, and Violet handed over her travel documents to board the ship. Her heart sank when she saw the ship’s foyer, which looked like a hotel trying too hard to be fancy. There were fake walnut panels, shiny chandeliers, and carpets like those in airports. She took the elevator, which was crowded with tired passengers, to her room on the twelfth floor. Thankfully, her room had the balcony she had requested. She had paid extra to ensure she could see the sea, ignoring Annie’s advice to wait for a last-minute deal."
26,"When John Maloof bought a box of old photo negatives at an estate auction, he had no idea he was about to uncover the mystery of Vivian Maier. Maloof was searching for images for a book about the history of the Portage Park neighborhood in Chicago, USA. Instead, he found 30,000 images by Maier, a street photographer with a talent for capturing striking images. Since then, Maloof has collected an archive of Maier’s life and work. In his attic studio, he has her cameras, 2,000 rolls of film, 3,000 prints, and 100,000 negatives, along with many 8mm movies and audiotapes. On a recent morning, Maloof stood among all these items, realizing he had stumbled upon something special by chance. ‘When I bought all this, I had no idea what it was,’ Maloof said. ‘I’m a third-generation flea market seller and could have easily just sold it all to someone else.’

For some time, Maloof and his friend Anthony Rydzon have been piecing together the details of Maier’s life. They contacted local families who employed her as a nanny and spoke with employees of the shop where she developed her film. Maier was born in 1926 in New York and spent much of her childhood in France. In 1951, she returned to New York and in 1956 moved to Chicago to work as a nanny. Maier, who was known to be private and a bit eccentric, always carried a camera. She wore oversized coats, broad-brimmed hats, and sturdy shoes. ‘First thing in the morning on her day off, the camera would be around her neck, and we wouldn’t see her again until late at night,’ said Maren Baylaender, whose husband employed Maier to care for his daughter. ‘I remember her as a private person but one who had very strong opinions about movies and politics.’

Maier was knowledgeable about theater and movies. Although she wasn’t very sociable, she wasn’t afraid to walk the streets with her camera and talk to people, some of whom she recorded on audiotape. She seemed to be passionate about her ‘second job’ of documenting the world around her. ‘She was a true artist and followed her dreams and what she wanted to do in life,’ said Rydzon. ‘She didn’t let anyone or anything stop her.’ Maier’s work is pure art; none of it was done for commercial reasons. Her images often focus on women, children, the elderly, the poor, and abstract subjects. ‘What is intriguing about Vivian is that there are so many interesting pictures,’ said photography expert Larry Silverman. He sees the influence of many other photographers in her pictures and wonders if she developed her own style independently. ‘Was Vivian very sophisticated and able to do this, or did she borrow ideas from those who came before her?’

Maloof often wonders if he’ll ever go through all the negatives, which he keeps in three tall, fireproof file cabinets. Interestingly, he had no real interest in photography until he discovered Maier’s work. Inspired by her architectural shots, Maloof started taking his own pictures. ‘As I progressed as a photographer and revisited her work, I realized the cityscapes were not what was important to her. It’s the people, the street scenes, the overall composition,’ he said. ‘There was so much more to this work than I thought, and I realized that I was sitting on something more important than I ever imagined. Now our goal is to get her name out there. To get Vivian Maier into the history books.'"
27,"When a novel is called ambitious, it often means it didn't fully succeed. However, this isn't true for Eleanor Catton's book, *The Luminaries*. I interviewed her in the UK when her book was very popular, and she was calm, even though she was still in her twenties. She had just come from Germany and was going back to New Zealand the next day. She shared a story about being stopped at passport control and asked to prove she was a writer. She showed her novel to the officer, who then asked, ""What's it about?"" This is a tough question for any author. 

*The Luminaries* is set in New Zealand during the 1860s. It involves a series of crimes and a group of 12 men trying to solve them. The story becomes very complex. Catton said she wanted to write a murder mystery, not a historical novel, but found that the past allowed for more complications and misunderstandings for her characters. The book is over 800 pages long because she wanted to give each of the 20 main characters enough attention.

When I asked her how it feels to be so successful at a young age, she replied modestly. She said it's nice coming from a small country because everyone shares in the success. She received a lot of support from people back home. She also mentioned that it bothers her when people don't see her book as a philosophical work. 

Catton had the idea to write the book in the shape of a spiral, with each part being half the length of the previous one. This makes the story feel like it speeds up. I asked if it matters whether readers notice this. She said she wanted to create a book with hidden patterns that readers could explore if they wanted to. Despite its experimental structure, *The Luminaries* is still an exciting murder mystery with a gripping plot. Surprisingly, she didn't plan the story in advance. She would write herself into difficult situations and then find creative ways to resolve them. 

One of her goals was to make the book enjoyable for readers. We also talked about her love for TV drama series. Considering how *The Luminaries* uses cliff-hangers, different viewpoints, and dialogue, I asked if she might be interested in screenwriting. She said that could be interesting. Her conversation was lively and full of enthusiasm, especially when talking about her writing and New Zealand. She mentioned how her imagination changes when she visits different places, like Britain. She understands why some writers leave New Zealand for busier places to be around more people. But for now, she plans to stay in New Zealand, and many hope it continues to inspire her future novels."
28,"When Jonny Kinkead was a boy, he loved using tools in his dad’s garage and playing the guitar. These hobbies became his career for the last forty years: making steel-string acoustic guitars by hand. Jonny says, ""I’m still amazed by the guitar. How can two pieces of wood make such a beautiful sound? And using different types of wood changes the sound. It still amazes me.""

Jonny learned to play his brother’s guitar at eleven. At sixteen, he wanted to learn the bass guitar. ""Some people would get a job and save money to buy one,"" he says. ""But I thought if you wanted something, you made it yourself. I studied guitars to understand how different shapes and woods affected the sound and how to build them."" The bass was the first instrument Jonny made from scratch, but he and his brothers had been making other things for a long time. ""We designed and built model boats and planes, so I knew the process. My father taught us how to use tools. I also fixed and customized instruments for my friends.""

Jonny’s bass guitar was a success, but he didn’t think about making guitars as a career. ""I was also interested in painting and sculpture,"" he says. After finishing school, he chose to study architecture at university. ""Architecture involves design, which I liked, and being an architect seemed like a good idea,"" he remembers. But halfway through, he left the course. ""I was too independent for it,"" he says. ""But I realized what I wanted to do. I was still interested in sculpture, but I saw that making guitars is like sculpting sound. It seemed more practical than pure art because you make things people use.""

Since then, Jonny has made guitars for a living. For the first ten years, he also cleaned windows part-time. At first, he sold guitars for just the cost of materials, but as he became known as a top guitar-maker, he could charge more. Even now, almost forty years later, Jonny says he is ""still just getting by."" He admits he can only make about ten guitars a year, which limits his income. In the early years, he worked hard to get noticed. He went to music festivals most weekends to let musicians try his guitars and spread the word. He also had to learn how to price his guitars, which was difficult for him.

Jonny thinks it’s easier for new guitar-makers in the UK today. ""When I started, people thought the best acoustic guitars were made in the USA,"" he says. ""UK-made guitars weren’t seen as good, even though we’ve always had good courses and skills here. But now, our hand-made guitars have the reputation they deserve."" Jonny says valuable skills can be learned in classes, and he encourages new instrument-makers to take courses. However, he also believes there’s no substitute for trial and error. ""Look at other instruments, see what works or doesn’t, and try different things,"" Jonny says. ""If you make the back too thin or too thick, it won’t sound good. If someone else teaches you, you learn one way, but if you teach yourself, like I did, you learn everything."""
29,"Any talk about English conversation usually starts with the weather. This is a common tradition, and many writers mention the famous quote by Dr. Johnson, an eighteenth-century diarist, who said, ""When two Englishmen meet, their first talk is of the weather."" This statement is still true today. However, many people who write about this topic either stop here or try to explain why English people seem so interested in the weather, but they often fail. They fail because they think that when English people talk about the weather, they are actually interested in it. For example, the American writer Bill Bryson notes that English weather is not very exciting, lacking extreme events like tornadoes or blizzards, and finds the English interest in it puzzling. On the other hand, English broadcaster Jeremy Paxman argues that the weather is interesting because it is unpredictable. He says that living near the ocean and a continent means you can never be sure what the weather will be like.

My research shows that both Bryson and Paxman miss the real point. English people don't talk about the weather because they care about it; instead, it's a way to start conversations and connect with others. Phrases like ""Nice day, isn’t it?"" or ""Ooh, isn’t it cold?"" are not really about the weather. They are like greetings or ways to fill gaps in conversation. This is similar to how monkeys and apes groom each other to bond socially. There are specific times when English people use weather-talk: as a greeting, to break the ice and start a conversation, or as a topic when there is nothing else to say. This happens often enough that it seems like English people talk about the weather all the time. An English conversation might start with a weather-related greeting, use more weather-talk to keep the conversation going, and return to it if there is a pause. This is why people from other countries, and even some English writers, think that English people are obsessed with the weather."
30,"Alice Leader was standing in front of Hadrian’s Wall in Britain, explaining to her class of 12- and 13-year-olds how impressive it was for the Romans to build a wall 120 km long and 5 meters high nearly 1900 years ago. The students were already interested because they chose this trip over more glamorous ones to Spain, Greece, or France. However, they were curious about why the wall was built, and Alice felt her answers were not satisfying. When she couldn't find a historical novel to give more context and interest to life at the Wall during Roman times, she decided to write one herself. After retiring from teaching in 2001, Alice started a new career as an author. She felt it was a big change from her successful teaching career. ‘Teaching is like acting; it’s a performance every day and very demanding. Writing is exciting and a bit scary, but it’s not as tiring. My old teaching colleagues are jealous because I still connect with children through my stories.’ Alice wants her novels to fill a gap in children’s fiction today. ‘Many books for teenagers now focus on negative experiences. They are well written,’ she adds, ‘but many are dark or completely fantasy, like Harry Potter. My books are different.’ Alice always taught English and History together, like teaching about ancient Greece with the novel Tale of Troy, and she loves seeing children go from bored to interested. ‘I love when bored children become interested. It’s up to me to make that happen.’ She sees writing as an extension of teaching. She was inspired to write her first novel because there was a gap in the market and because her two sons were leaving home. Her head teacher also suggested she try a creative writing course. Alice was surprised. ‘I’d been teaching for 25 years. She said it would be good for me. But I didn’t want to spend my summer holiday on a course I didn’t think I needed.’ Before the course, she had to send her best piece of fiction, which she found out just days before leaving. ‘I sat at the computer and created a story about a Roman couple and their baby.’ Three hours and 30 pages later, she sent it in and was accepted. During the course, other students reviewed her work and suggested she publish it. With only 8,000 report cards as proof of her writing skills, she asked her school’s head teacher for a year off to write her first novel. Alice’s husband, Zachary Leader, a critic and editor, helped her edit the novel. Alice says, ‘My mother-in-law thinks we’re rival authors, but I think we complement each other. He works with what I’ve written – he reads a chapter and changes the sentence structure, and if it’s not working, he suggests different words. My instinct is to keep adding scenes. That’s the difference between a fiction writer and an editor or critic.’"
31,"To raise money for charity, a newspaper and a TV company challenged brothers Jonny and Alistair Brownlee, who are champion triathletes, to compete in a special race. The race would be between a man and a car, and also between the two brothers. In the wild and hilly Yorkshire Dales in northern England, Jonny would drive a car on the roads, while his younger brother Ali would ride a mountain bike across the countryside. 

""I'm excited about it,"" Jonny said at the start line. ""I've never done anything like this before. The roads have beautiful views, and it's very cold right now, so I'll be warm in the car."" Alistair was also eager, but unlike Jonny, who wore jeans and a sweatshirt, he was dressed in full winter cycling gear. The cold didn't bother him. ""Honestly,"" he said, ""I've seen Jonny drive before, so I'm not sure he'll even make it. I might just stop for a cup of tea halfway up.""

The race began at the beautiful Semerwater lake in Wensleydale and was to end at Yorkshire's highest road, Fleet Moss, which is 350 meters up. This might not be a problem for the car, but Alistair's first few miles included a steep 25 percent incline, making it tough from the start. After a quick handshake, they were off. Alistair sped away on his bike, heading up a hill and across the countryside to Fleet Moss, while Jonny got into the car and hit the road. The next time they would see each other would be at the finish line. The question was, who would get there first?

Jonny's early confidence was quickly challenged. Just 15 seconds into the drive, he encountered his first obstacle: a giant tractor moving onto the road. ""Welcome to Yorkshire,"" he joked to the cameraman in his car. ""If Alistair beats me, it's because of this farmer!"" After dealing with the tractor, Jonny was back on track, driving into the morning mist.

Meanwhile, Alistair was struggling with the steep slope. Just a couple of miles in, he had to get off his bike and carry it up the hill, past walls and over fences. Sheep watched curiously as the Olympic champion kept a steady pace, carrying his bike. Finally, he reached the top. On the other side was open ground, and with the sun coming out, he had a chance to show his skills. He picked up speed, head down, feet on the pedals.

In the car, Jonny faced another local challenge. The villages in this part of Yorkshire have been around since before cars were invented, and the roads are not built for speed. Jonny carefully navigated a very narrow corner and drove through a stream on the road. Once past the last village, he raced straight to the finish line. Neither brother knew how close the other was. As Jonny sped through the final stretch to Fleet Moss, Alistair was racing across his last field and back onto the road, approaching the finish from the other side. Head down, legs pumping, he reached the line and stopped. 

Alistair looked up and asked the crowd, ""Is he here?"" When they said no, he raised his arms in victory. Minutes later, Jonny arrived in the car. ""Well done,"" Jonny said, clearly disappointed. ""I'm gutted."""
32,"Playing on Centre Court at Wimbledon is a unique experience because of the silence. When you bounce the ball on the soft grass, you hear only the sound of your own shots. The well-kept grass, the historic stadium, the players in white, and the respectful audience create a special atmosphere that feels separate from the outside world. This quiet helps me focus on my game. During a match, I try to block out everything except the game and the point I'm playing. The silence is only broken by applause and cheers when a point is won. Even though there are 15,000 people watching in the stadium and millions more on TV, I am so focused that I hardly notice them. 

In 2008, I played Roger Federer in the Wimbledon final, the biggest match of my life. I had always dreamed of playing at Wimbledon. My uncle Toni, who has been my coach forever, taught me that Wimbledon is the most important tournament. By age 14, I was already telling my friends that I would play and win there one day. Before 2008, I had played and lost twice to Federer in the finals. The 2006 loss wasn't too hard because I was just happy to have reached the final at age 20. But the 2007 loss was devastating because I knew I could have done better. It wasn't my skills that failed me, but my mindset. I cried for half an hour in the dressing room after that loss. Losing is always painful, but it's worse when you know you had a chance to win. 

Toni, who is usually very tough on me, tried to comfort me after that loss, saying there would be more chances. I told him he didn't understand, that it might have been my last chance to win. I know a professional athlete's career is short, and I want to make the most of it. Some moments are more important than others, and I felt I had missed a big one in 2007. But Toni was right; I got another chance in 2008. I was confident I had learned from my previous defeat and that my mindset would be strong this time. The night before the final, I had dinner with family and friends, but we didn't talk about the match. They knew I was already mentally preparing for it, and I needed that space to be mine alone until the match started."
33,"In April 1957, a young and idealistic Englishwoman named Jane Goodall arrived in Africa. In one of her first letters home, she wrote, ""I am living in the Africa I have always longed for, always felt stirring in my blood."" Jane spent most of her life in Africa and became known as a citizen, journalist, scientist, activist, and environmentalist. 

In 1963, Britain's National Geographical Society helped make Jane famous by creating articles and TV documentaries about her research on chimpanzees. Her fame grew with her own writing, including children's books and the 1971 bestseller ""In the Shadow of Man,"" which has been translated into 47 languages. Jane Goodall is one of the most celebrated female scientists of the 20th century, possibly second only to Marie Curie. However, her fame sometimes overshadows her real achievements. Many stories about her life focus on her adventurous spirit or her role as a feminist, but these can undervalue her true contributions.

Jane Goodall's work is highly respected in the scientific community. Her research has been widely referenced, and many of her students have become influential scientists. Her forty-year study of chimpanzees has provided a vast amount of data. She is considered a pioneer in her field and the world's leading zoologist. Her main achievement is that she helped us understand the social and emotional lives of chimpanzees. Before her work, people misunderstood the dangers of wild chimpanzees. No one knew they ate meat or used tools, and we didn't realize they had emotions similar to ours or complex social systems. We also didn't know that chimpanzee communities have different cultural traditions.

Jane's book, ""The Chimpanzees of Gombe"" (1986), is a key work in chimpanzee research. Her long-term study in Gombe, Nigeria, is seen as one of the great scientific achievements of the Western world. Jane Goodall changed how we study animals and, because chimpanzees are our closest relatives, she also changed how we think about ourselves.

Even as a child, Jane showed signs of her future career. When she was five, she disappeared one afternoon, causing a search by police and neighbors. She reappeared with straw in her hair, explaining that she had hidden in a henhouse for five hours to see how hens lay eggs. This curiosity and patience hinted at her future as a biologist."
34,"Shirley Ford is a voiceover artist who can speak in many different voices. During our first conversation, she used the voice of a cheeky 8-year-old boy, the boy’s tired mother, a funny old Scottish woman, and a fast-talking alien. Her voices are familiar to people who watch children’s TV, cartoons, and even some workplace training videos. Recently, she did a voiceover about back injuries, which required her to quickly learn medical terms.

Shirley explains that doing voiceovers is more than just making funny voices. Many well-known actors want to do voiceover work, but they often don't get the roles because they are used to acting with their whole bodies, not just their voices. After school, Shirley took a drama course, planning to become a traditional actor. She occasionally sang jingles for TV ads, and one day, she was asked to try out for the voice of a rabbit in a cartoon. Although it seemed silly, she got a major role, which led her to realize her talent for voiceovers.

In her second film, Shirley voiced the main character, her brother, and her mother. Female actors often voice young boys and girls because their voices are lighter, and hiring child actors involves complicated procedures that production companies prefer to avoid. Shirley has learned to create different child voices by watching children’s TV and practicing.

Her work includes a variety of projects, from educational videos to vacuum cleaner ads. She finds it challenging to sound enthusiastic about things she doesn't care about, but smiling while talking helps make her voice sound cheerful. Animation work is her favorite because interacting with other actors feels like a holiday.

The competition in voiceover work is tough, and having a good showreel is crucial. Shirley advises investing in a strong showreel and suggests attending specialist workshops for those interested in voiceover careers. She believes that a passion for voices is essential and describes herself as obsessed with them. Sometimes, after working in a particular voice, she continues speaking that way for hours or even days. Her children are used to hearing her speak in different voices."
35,"People often ask me how I became a cartoonist. This makes sense because cartooning is a job many dream about as kids, like being a race car driver. However, most people eventually choose more practical careers, like becoming a tax lawyer or working in auto parts manufacturing. The idea of making a living by drawing doodles, like those in school notebooks, seems silly. Yet, some people do just that. 

People don't all become cartoonists in the same way, but most have wanted to do it for a long time. In my case, I had a typical cartoonist's childhood: I loved comic strips, contributed to school publications, and was known as 'the kid who draws.' I studied graphic design in college and, after graduating, showed my illustrations to different companies. I was lucky to find someone at a newspaper who needed political cartoons on local issues. I created some ideas, they bought them, and within a few months, I was earning enough to support myself.

To become a cartoonist, you don't need a university degree, much money, or even great drawing skills. You just need your brain, your hand, and something to draw with. But if it were that easy, there would be as many cartoonists as teachers. The technical skills needed are basic, but it's still a challenging job. You shouldn't try to become a cartoonist unless you feel you can't do anything else. It's easier to get a regular job that pays the bills and leaves time for family and hobbies.

The more skills you have, the better your chances of making a living with your art. I've done political cartoons, comic strips, and comic books. I've also been a writer, caricaturist, and sometimes a designer. I don't refuse any work because you can learn a lot from jobs you don't really want to do. It also helps to be smart, well-read, and curious about the world.

What about the business side of being a cartoonist? There was a time when many cartoonists could find regular jobs with newspapers and magazines. But those days are mostly over. Today, cartooning is more like running your own business. You have to create the work and sell it. The better you are at this, the more successful you'll be. I've seen cartoonists with average talent but great business skills do better than artistic geniuses who lack those skills.

It's surprising how many people are afraid someone will steal their ideas, even if they've never sold a cartoon. Some are so worried they won't let others see their work! Legally, to protect your work, you just need to draw a small 'c' for 'copyright,' put a circle around it, and write your name and the date. But honestly, it's more likely that no one will be interested in your work. If someone does steal a cartoon and it goes viral online, it might actually be a lucky break!"
36,"Twenty years ago, I was moving to a new house and decided to get rid of some things. One of those things was an electric guitar my dad gave me for my 16th birthday. It was a sleek, black guitar made in Japan. I usually hate throwing things away, so why did I want to get rid of it? I took it to the dump and was about to throw it away when a young man approached me, looking confused. He asked, ""Are you really going to throw that away?"" I said yes, already feeling a bit of regret. He asked if he could have it, and I agreed. We went our separate ways, but I felt sad about it for years.

Then, a few months ago, I got an email that changed everything. It reminded me of a story about a man who lost his wedding ring in the ocean and found it years later inside a fish. The email was from a guitar dealer named Keith Rushton. He told me, ""I have your electric guitar."" The guitar had been bought and sold several times since I gave it away. Keith found a name-and-address label on the back and used it to find me online. He contacted me through the newspaper I work for and offered to sell it back to me. I was so emotional; I would have paid anything, but his price was fair. I had forgotten my dad's habit of putting name-and-address stickers on everything, including my guitar. My dad would have found this whole situation funny!

My parents wanted me to learn classical guitar in the 1970s when it was very popular. I loved its calming sound, but I didn't make much progress. So, I switched to the electric guitar, playing simple music. It was also the time of punk music, where you didn't need to be a great musician to be a rock star. When I got my guitar back from Keith, I remembered my birthday in 1978 when my parents gave it to me. Holding it again, it felt smooth and smaller than I remembered. I felt the urge to stand up and play it with a strap over my shoulder. My fingers remembered the chords, even though I couldn't draw them. My fingertips felt the familiar pain of pressing the strings.

The electric guitar isn't really for playing alone, so now that I'm learning it again, I might need to form a band. My son is learning the saxophone, so maybe we can play together. Or maybe there are others my age with similar stories. We could call ourselves ""The Regainers""!"
37,"There has been a lot of discussion about sleep recently. When I wrote the book ""Insomniac,"" which is about people who can't sleep well, I felt like I was the only one talking about how dangerous it is to not get enough sleep. Lack of sleep affects our minds, bodies, and moods. People who struggle with sleep know how important it is for our mental, physical, and social health. It's good that sleep is finally getting the attention it deserves. But what about dreams? I haven't heard much about them in these discussions. We often lose dreams when we wake up early, missing the last hour or two of sleep. This is usually REM sleep, which is when we dream the most. Our most vivid and emotional dreams happen during REM sleep, just before we wake up. A good sleeper spends about a quarter of their sleep in REM, so someone who lives 90 years will spend six or seven years dreaming. When researchers stop people from having REM sleep, they have more intense REM sleep the next night to make up for it. This suggests that dreams are important. When REM was discovered in 1953, many agreed with psychologist Sigmund Freud, who thought that understanding dreams was key to understanding our minds. However, later research did not fully support this idea. The study of dreams shifted to focus more on their physical origins rather than psychological ones. Currently, there is little agreement among dream researchers, says Robert Stickgold, a sleep scientist at Harvard University. Dreams are important. At a meeting of the Associated Professional Sleep Society, P.F. Pagel from the University of Colorado Medical School talked about a study showing that actors, writers, and directors remember and use their dreams better than other people. He concluded that people who are interested in creativity use their dreams more. It makes sense that filmmakers have a strong connection with their dreams because films are very dream-like. But I wondered, are only artistic people using their dreams? Doesn't everyone—like teachers, software designers, and politicians—need to think creatively? According to Stickgold, dreams help us combine things in new and surprising ways, using knowledge from the past and present to find new connections. Dreams might help us see new patterns and create ideas that break our usual way of thinking. For example, Stickgold found that when people are woken up from REM sleep and asked to respond to a word, their answers are more original than when woken from other sleep stages. They ignore the obvious and connect things in unexpected ways. This is what creativity is, says Stickgold. I write better after intense dreams. Even a troubling dream, or one you can barely remember, seems to help with thinking. On those days, words and images come so quickly that my fingers can hardly keep up. I don't know how it works, but it does. But creativity isn't just for writers or artists. We live in a complex world, and we all need our brains to work well. We need to think creatively and flexibly in our relationships with colleagues, co-workers, family, and friends. This is why we need to dream."
